EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,LongMidRangeFGM,LongMidRangeFGA,Steals,BadPassSteals,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FtPoints,DefTwoPtRebounds,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,PenaltyAtRimFGM,Offensive Fouls,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,on,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,FTOffRebounds,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
2239,1610612741,Trenton Hassell,Trenton Hassell,2239,CHI,325.0,5,,9,9,,,18,11,1.0,2.0,,5.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,9.090909090909092,,,0.25,,,,,,0.3842,,,15.9,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,0.25,0.5,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,1610612741,Charles Oakley,Charles Oakley,891,CHI,129.0,2,-7.0,3,4,,,7,9,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2062,1610612741,A.J. Guyton,A.J. Guyton,2062,CHI,169.0,3,4.0,9,8,9.0,8.0,17,2,,,,,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,0.3165,0.3165,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,25.2,,,,,,,,,,,,,,,,,
147,1610612741,Jalen Rose,Jalen Rose,147,CHI,72407.0,1207,-173.0,2294,2290,533.0,700.0,4584,2554,135.0,158.0,17.0,339.0,533.0,0.23234524847428073,64.0,133.0,237.0,480.0,710.0,56.0,109.0,172.0,246.0,22.0,4.0,109.0,123.0,172.0,0.5189873417721519,0.5256410256410257,0.49375,0.5137614678899083,0.5043103448275862,0.47265625,0.5458074534161491,0.5480769230769231,28.319938767699963,0.05128205128205128,0.10891089108910891,0.09887005649717515,0.1,0.2293103448275862,0.48120300751879697,0.5161290322580645,0.40625,0.4517976643598616,0.4410075396825397,0.24225352112676057,12.609166666666669,103.0,19.0,277.0,84.0,5.0,24.0,39.0,17.0,78.0,13.0,14.0,7.0,0.035416666666666666,0.07142857142857142,0.06766917293233082,0.014428412874583796,0.013108614232209739,0.008968609865470852,0.024734982332155476,0.14482758620689656,0.10638297872340426,0.1875,0.31724137931034485,0.43743374999999995,60.0,22.0,96.0,21.0,0.625,124.0,263.0,32.0,18.0,0.453448275862069,0.4714828897338403,0.47509578544061304,0.5645161290322581,40.0,17.0,36.0,125.0,83.0,14.0,149.0,55.0,0.09651162790697675,0.116751269035533,0.08814102564102565,0.1049618320610687,49.0,15.0,13.0,0.5833333333333334,0.6282051282051282,0.5510204081632653,0.625,False,1.0,10.0,32.0,1.0,3.0,1.0,6.0,27.0,68.0,3.0,5.0,2.0,13.0,37.0,100.0,15.0,4.0,8.0,6.0,48.0,3.0,19.0,51.0,228.0,102.0,9.0,6.0,,68.0,27.0,23.0,21.0,2.0,1.0,38.0,1.0,2.0,5.0,37.0,4.0,11.0,10.0,20.0,16.0,,4.0,,2.0,10.0,16.0,12.0,1.0,0.918918918918919,0.37,0.5,0.15789473684210525,0.37,0.38461538461538464,0.44680851063829785,0.47058823529411764,0.1724137931034483,0.0076045627376425855,0.005988023952095809,0.017921146953405017,0.015037593984962405,0.008403361344537815,,0.054901960784313725,0.10900473933649289,0.11267605633802817,0.75,0.05517241379310345,0.3125,0.3125,0.9,0.11724137931034483,0.39705882352941174,0.39705882352941174,0.9259259259259259,0.2,,0.06382978723404255,0.3333333333333333,1.0,0.10638297872340426,0.6,1.0,0.046875,0.16666666666666666,0.1015625,0.15384615384615385,0.39705882352941174,0.0676056338028169,25.080000000000005,,,,,,,,,,,,,,,,,
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,39133.0,652,-133.0,1260,1254,329.0,376.0,2514,1389,35.0,37.0,3.0,76.0,329.0,0.2611111111111111,24.0,61.0,110.0,242.0,262.0,28.0,49.0,75.0,162.0,15.0,3.0,54.0,78.0,75.0,0.7363636363636363,0.81,0.45454545454545453,0.5714285714285714,0.4574898785425101,0.5673076923076923,0.48698884758364314,0.625,21.313766596785463,0.06,0.1271186440677966,0.09751434034416825,0.09090909090909091,0.24696356275303644,0.39344262295081966,0.4528301886792453,0.75,0.4634798780487803,0.4622500000000001,0.2862595419847328,11.498760330578511,35.0,5.0,143.0,57.0,11.0,12.0,30.0,10.0,18.0,19.0,24.0,6.0,0.04132231404958678,0.017543859649122806,0.13114754098360656,0.03682170542635659,0.041237113402061855,0.007142857142857143,0.04838709677419355,0.23076923076923078,0.36666666666666664,0.23076923076923078,0.25101214574898784,0.4794038461538462,22.0,9.0,36.0,4.0,0.6111111111111112,46.0,124.0,23.0,20.0,0.5020242914979757,0.3709677419354839,0.37398373983739835,0.8043478260869565,14.0,3.0,14.0,36.0,36.0,3.0,48.0,23.0,0.08888888888888889,0.09142857142857143,0.08646616541353383,0.08812260536398467,40.0,9.0,2.0,0.7017543859649122,0.7142857142857143,0.65,0.75,False,8.0,1.0,1.0,,,,,1.0,4.0,,,1.0,3.0,2.0,5.0,19.0,,,3.0,41.0,1.0,3.0,16.0,58.0,6.0,,20.0,,4.0,1.0,2.0,1.0,1.0,5.0,13.0,5.0,,1.0,20.0,,4.0,,3.0,10.0,1.0,7.0,,1.0,2.0,11.0,8.0,2.0,1.0,0.4,,0.3333333333333333,0.4,0.6333333333333333,0.6333333333333333,0.640625,0.020242914979757085,0.008064516129032258,0.07575757575757576,0.05982905982905983,0.04247104247104247,0.08771929824561403,,0.1,0.07272727272727272,0.1411764705882353,0.7272727272727273,0.004048582995951417,1.0,1.0,1.0,0.016194331983805668,0.25,0.25,1.0,0.7272727272727273,0.125,,,,,,,,,0.057692307692307696,0.3333333333333333,0.25,0.15648854961832062,27.26,,,,,,1.0,,,,,,,,,,,
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,115529.0,1925,-281.0,3625,3603,1051.0,1156.0,7228,3885,90.0,117.0,9.0,261.0,1051.0,0.28993103448275864,100.0,241.0,356.0,788.0,920.0,97.0,225.0,269.0,464.0,48.0,42.0,292.0,417.0,269.0,0.651685393258427,0.6904761904761905,0.4517766497461929,0.4311111111111111,0.44209891435464416,0.4230769230769231,0.4816753926701571,0.46379310344827585,26.053455333493858,0.2896551724137931,0.14545454545454545,0.1561524047470331,0.15476190476190477,0.29071170084439085,0.4149377593360996,0.45871559633027525,0.5,0.46187390510948906,0.47007717842323643,0.29239130434782606,8.219670050761426,184.0,23.0,439.0,303.0,69.0,102.0,108.0,56.0,34.0,103.0,125.0,24.0,0.07106598984771574,0.09900990099009901,0.0954356846473029,0.07040328092959672,0.07085253456221198,0.07563025210084033,0.060759493670886074,0.36550060313630883,0.6272727272727273,0.41295546558704455,0.4149577804583836,0.5137719780219783,60.0,29.0,127.0,36.0,0.47244094488188976,97.0,244.0,48.0,30.0,0.2943305186972256,0.3975409836065574,0.4024896265560166,0.9175257731958762,47.0,10.0,67.0,187.0,202.0,18.0,279.0,138.0,0.15892997639653816,0.17892976588628762,0.14680851063829786,0.15350389321468297,159.0,53.0,34.0,0.5247524752475248,0.5824175824175825,0.5849056603773585,0.5196078431372549,False,27.0,2.0,9.0,,,1.0,3.0,5.0,32.0,1.0,2.0,4.0,19.0,7.0,41.0,41.0,1.0,2.0,24.0,109.0,5.0,22.0,60.0,248.0,18.0,3.0,40.0,4.0,28.0,5.0,27.0,23.0,4.0,20.0,31.0,10.0,7.0,14.0,73.0,12.0,27.0,,15.0,20.0,2.0,12.0,,2.0,6.0,22.0,10.0,1.0,0.8571428571428571,0.17073170731707318,0.5,0.22727272727272727,0.1891891891891892,0.37962962962962965,0.38636363636363635,0.42578125,0.04945717732207479,0.012295081967213115,0.07326007326007326,0.06220095693779904,0.07267441860465117,0.08411214953271028,0.03389830508474576,0.12968299711815562,0.15337423312883436,0.14227642276422764,0.45454545454545453,0.010856453558504222,0.2222222222222222,0.2222222222222222,1.0,0.038600723763570564,0.15625,0.15625,0.8,0.391304347826087,0.2222222222222222,,,,0.01818181818181818,0.5,,0.012145748987854251,0.3333333333333333,0.07692307692307693,0.21052631578947367,0.17857142857142858,0.11847826086956521,29.39512195121952,2.0,0.015384615384615385,3.0,2.0,,2.0,,,,,,,,,,,
2037,1610612741,Jamal Crawford,Jamal Crawford,2037,CHI,27290.0,455,-113.0,871,875,187.0,260.0,1746,996,46.0,54.0,4.0,116.0,187.0,0.21469575200918484,17.0,28.0,59.0,118.0,200.0,12.0,23.0,51.0,38.0,7.0,,27.0,31.0,51.0,0.3220338983050847,0.3392857142857143,0.5,0.5217391304347826,0.5523255813953488,0.6,0.5649717514124294,0.5930232558139535,21.333333333333332,,0.09090909090909091,0.06835443037974684,0.19047619047619047,0.16279069767441862,0.6071428571428571,0.6071428571428571,0.35294117647058826,0.456388596491228,0.4476512820512821,0.255,14.26440677966102,17.0,3.0,94.0,13.0,,1.0,5.0,3.0,21.0,4.0,4.0,2.0,0.025423728813559324,,,0.012307692307692308,0.010256410256410256,0.023809523809523808,0.023809523809523808,0.0755813953488372,,0.025,0.38953488372093026,0.48083125,21.0,5.0,31.0,7.0,0.6774193548387096,34.0,77.0,18.0,13.0,0.4476744186046512,0.44155844155844154,0.4594594594594595,0.23529411764705882,21.0,5.0,10.0,10.0,20.0,5.0,13.0,7.0,0.06289308176100629,0.05333333333333334,0.03977272727272727,0.05737704918032787,8.0,,,0.6153846153846154,0.6153846153846154,0.625,,False,,5.0,8.0,,2.0,2.0,4.0,19.0,46.0,1.0,2.0,6.0,13.0,24.0,54.0,4.0,1.0,4.0,,11.0,8.0,17.0,3.0,80.0,63.0,9.0,6.0,1.0,45.0,19.0,8.0,8.0,,,16.0,3.0,,2.0,10.0,,3.0,,1.0,4.0,1.0,1.0,,2.0,1.0,5.0,2.0,,0.875,0.4444444444444444,0.25,0.47058823529411764,0.4528301886792453,0.8,0.6111111111111112,0.6111111111111112,0.313953488372093,0.03896103896103896,,,0.012269938650306749,,,0.06666666666666667,0.07692307692307693,0.05357142857142857,0.4,0.046511627906976744,0.625,0.625,1.0,0.26744186046511625,0.41304347826086957,0.41304347826086957,0.8421052631578947,,,0.2222222222222222,,,0.2222222222222222,0.5,1.0,0.1,0.5,0.325,0.46153846153846156,0.4222222222222222,0.055,25.78148148148148,,,,2.0,,1.0,,,,,,,,,,,
2053,1610612741,Dalibor Bagaric,Dalibor Bagaric,2053,CHI,35356.0,589,-132.0,1111,1121,355.0,408.0,2232,1230,15.0,22.0,4.0,51.0,355.0,0.3195319531953195,17.0,56.0,68.0,169.0,173.0,23.0,54.0,58.0,84.0,11.0,12.0,96.0,148.0,58.0,0.6176470588235294,0.7241379310344828,0.40236686390532544,0.42592592592592593,0.4,0.41818181818181815,0.4325,0.4264705882352941,19.04,0.2926829268292683,0.12087912087912088,0.1710794297352342,0.2413793103448276,0.32941176470588235,0.30357142857142855,0.3269230769230769,0.6470588235294118,0.45475617647058847,0.42740090909090916,0.3352601156069364,6.736094674556213,103.0,13.0,124.0,77.0,21.0,19.0,28.0,19.0,8.0,47.0,52.0,5.0,0.11242603550295859,0.16883116883116883,0.07142857142857142,0.10779816513761468,0.09770114942528736,0.12745098039215685,0.06329113924050633,0.45294117647058824,0.75,0.34545454545454546,0.4588235294117647,0.5217074074074075,21.0,10.0,40.0,16.0,0.525,7.0,36.0,17.0,15.0,0.21176470588235294,0.19444444444444445,0.20588235294117646,0.8571428571428571,3.0,2.0,19.0,37.0,73.0,2.0,66.0,29.0,0.1825,0.20103092783505155,0.1518324607329843,0.15263157894736842,44.0,15.0,8.0,0.5714285714285714,0.6875,0.5681818181818182,0.7894736842105263,False,14.0,,,,,,,,1.0,,,,1.0,,1.0,15.0,,,11.0,41.0,,1.0,12.0,52.0,,,20.0,,1.0,,7.0,7.0,,4.0,11.0,2.0,5.0,5.0,46.0,10.0,8.0,,9.0,20.0,1.0,14.0,,1.0,5.0,21.0,17.0,9.0,,,,,,0.5357142857142857,0.5357142857142857,0.5694444444444444,0.0058823529411764705,0.05555555555555555,0.046511627906976744,0.17391304347826086,0.0639269406392694,0.046875,0.045454545454545456,0.15384615384615385,0.1797752808988764,0.06451612903225806,0.8095238095238095,,,,,0.0058823529411764705,,,,0.6666666666666666,0.14285714285714285,,,,,,,,,0.01818181818181818,,,0.23699421965317918,31.7,1.0,0.021739130434782608,2.0,2.0,,1.0,,,,,,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,82429.0,1374,-221.0,2635,2656,717.0,705.0,5291,2838,49.0,52.0,5.0,107.0,717.0,0.27210626185958253,19.0,58.0,149.0,300.0,428.0,31.0,68.0,116.0,220.0,31.0,22.0,225.0,338.0,116.0,0.738255033557047,0.9016393442622951,0.49666666666666665,0.45588235294117646,0.49666666666666665,0.45588235294117646,0.5376884422110553,0.5178571428571429,16.53884628209403,0.2619047619047619,0.11923076923076924,0.16227018385291767,0.136986301369863,0.19333333333333333,0.3275862068965517,0.36538461538461536,0.7894736842105263,0.5304156666666665,0.5221602941176471,0.27102803738317754,3.9116666666666666,179.0,17.0,318.0,201.0,67.0,43.0,72.0,21.0,23.0,101.0,113.0,13.0,0.07,0.07462686567164178,0.10344827586206896,0.10140562248995984,0.09401709401709402,0.08368200836820083,0.1015625,0.67,0.9305555555555556,0.6323529411764706,0.67,0.5702144927536233,49.0,18.0,98.0,22.0,0.5,15.0,41.0,27.0,18.0,0.13666666666666666,0.36585365853658536,0.36585365853658536,0.8,21.0,7.0,49.0,130.0,172.0,9.0,217.0,98.0,0.17356205852674067,0.18615751789976134,0.259946949602122,0.259946949602122,115.0,27.0,24.0,0.572139303482587,0.6182795698924731,0.7217391304347827,0.627906976744186,False,33.0,,,,,,,,,,,,,,,36.0,,,32.0,104.0,,,54.0,78.0,,,54.0,,,,3.0,1.0,2.0,9.0,31.0,8.0,2.0,4.0,94.0,16.0,21.0,,21.0,90.0,1.0,53.0,,10.0,27.0,91.0,54.0,11.0,,,,,,0.5,0.5,0.5360824742268041,,,0.05172413793103448,0.14052287581699346,0.08425720620842572,0.05755395683453238,0.02857142857142857,0.14953271028037382,0.18326693227091634,0.11229946524064172,0.5934065934065934,,,,,,,,,0.4925373134328358,0.15151515151515152,,,,,,,,,,,,0.24299065420560748,,3.0,0.02727272727272727,6.0,5.0,,1.0,,,,,,,,,,,
891,1610612741,Charles Oakley,Charles Oakley,891,CHI,82941.0,1382,-327.0,2567,2565,538.0,638.0,5132,2717,100.0,113.0,16.0,239.0,538.0,0.20958317101675106,3.0,11.0,96.0,257.0,216.0,9.0,32.0,27.0,172.0,45.0,36.0,271.0,343.0,27.0,0.8958333333333334,0.9247311827956989,0.3735408560311284,0.28125,0.37072243346007605,0.2916666666666667,0.3898916967509025,0.3375,12.342740564433866,0.3333333333333333,0.18072289156626506,0.2048823016564952,0.171875,0.04182509505703422,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.4144787072243346,0.40221250000000003,0.125,16.99455252918288,175.0,12.0,320.0,18.0,7.0,2.0,25.0,4.0,43.0,50.0,72.0,4.0,0.01556420233463035,0.05555555555555555,,0.04405286343612335,0.04934464148033924,0.04878048780487805,0.025157232704402517,0.06844106463878327,0.28,0.05555555555555555,0.09125475285171103,0.44859,55.0,6.0,86.0,11.0,0.6395348837209303,83.0,228.0,49.0,29.0,0.8669201520912547,0.36403508771929827,0.3688888888888889,0.9518072289156626,41.0,20.0,31.0,21.0,190.0,20.0,28.0,9.0,0.21158129175946547,0.20657276995305165,0.03308823529411765,0.03383458646616541,10.0,1.0,5.0,0.5555555555555556,0.5882352941176471,0.6,0.5,False,3.0,1.0,2.0,,,1.0,2.0,,4.0,,,,2.0,1.0,6.0,10.0,,,4.0,24.0,1.0,4.0,6.0,20.0,,3.0,6.0,,4.0,,13.0,11.0,2.0,14.0,49.0,4.0,,8.0,99.0,10.0,,,5.0,11.0,,6.0,,1.0,4.0,11.0,6.0,,,0.16666666666666666,,0.25,0.16666666666666666,0.4,0.4,0.4444444444444444,0.022813688212927757,0.013157894736842105,0.08641975308641975,0.023809523809523808,0.052100840336134456,0.1,0.047619047619047616,0.16517857142857142,0.2620967741935484,0.1837837837837838,0.5454545454545454,0.0076045627376425855,0.5,0.5,,0.015209125475285171,,,,0.42857142857142855,,,,,,,,0.05555555555555555,0.5,0.05555555555555555,,,0.1111111111111111,25.116666666666664,8.0,0.12698412698412698,,9.0,,,,,,,,,,,1.0,,
2062,1610612741,A.J. Guyton,A.J. Guyton,2062,CHI,36059.0,601,-47.0,1130,1131,386.0,341.0,2261,1183,65.0,81.0,9.0,178.0,386.0,0.3415929203539823,7.0,19.0,42.0,121.0,244.0,9.0,33.0,80.0,30.0,7.0,1.0,32.0,44.0,80.0,0.35714285714285715,0.36585365853658536,0.34710743801652894,0.2727272727272727,0.4567901234567901,0.42857142857142855,0.4765625,0.46511627906976744,22.307104660045837,0.029411764705882353,0.07142857142857142,0.062,,0.07818930041152264,0.3684210526315789,0.3684210526315789,0.14285714285714285,0.4774936974789916,0.4687534246575343,0.32786885245901637,13.567768595041322,23.0,6.0,148.0,27.0,3.0,5.0,8.0,3.0,26.0,11.0,12.0,4.0,0.024793388429752067,0.07407407407407407,,0.026634382566585957,0.02146690518783542,0.038461538461538464,0.027586206896551724,0.1111111111111111,0.15789473684210525,0.06493506493506493,0.6131687242798354,0.5167433333333333,27.0,8.0,36.0,5.0,0.75,20.0,75.0,10.0,3.0,0.30864197530864196,0.26666666666666666,0.2702702702702703,0.4,30.0,2.0,9.0,22.0,24.0,7.0,27.0,8.0,0.05970149253731343,0.03867403314917127,0.032,0.0625,15.0,3.0,1.0,0.5555555555555556,0.6,0.4,0.6,False,1.0,6.0,24.0,,2.0,,8.0,40.0,98.0,3.0,9.0,16.0,36.0,46.0,122.0,2.0,3.0,11.0,6.0,19.0,16.0,44.0,14.0,54.0,108.0,30.0,2.0,2.0,96.0,40.0,16.0,15.0,1.0,1.0,19.0,4.0,1.0,3.0,9.0,,1.0,,6.0,7.0,,1.0,,3.0,3.0,7.0,3.0,,0.782608695652174,0.3770491803278688,0.2727272727272727,0.36363636363636365,0.38333333333333336,0.25,0.34210526315789475,0.4318181818181818,0.5020576131687243,0.013333333333333334,0.00684931506849315,0.038461538461538464,0.0111731843575419,0.008928571428571428,,0.07317073170731707,0.08163265306122448,0.0945945945945946,0.42857142857142855,0.09876543209876543,0.25,0.25,1.0,0.40329218106995884,0.40816326530612246,0.40816326530612246,0.75,0.3333333333333333,,0.10526315789473684,,,0.47368421052631576,0.3333333333333333,1.0,0.1038961038961039,,0.4675324675324675,0.4444444444444444,0.4166666666666667,0.0778688524590164,38.839344262295086,,,,1.0,,,,,,,,,,,,,
696,1610612741,Travis Best,Travis Best,696,CHI,45536.0,759,-73.0,1437,1436,341.0,458.0,2873,1585,117.0,141.0,28.0,306.0,341.0,0.2372999304105776,10.0,24.0,101.0,222.0,272.0,32.0,64.0,91.0,50.0,11.0,5.0,67.0,77.0,91.0,0.24752475247524752,0.25,0.45495495495495497,0.5,0.45934959349593496,0.4794520547945205,0.5074626865671642,0.5481927710843374,18.773006134969325,0.09433962264150944,0.09090909090909091,0.09538461538461539,0.15384615384615385,0.0975609756097561,0.4166666666666667,0.43478260869565216,,0.47917777777777776,0.46050625,0.33455882352941174,10.922072072072073,70.0,12.0,169.0,83.0,5.0,27.0,12.0,10.0,39.0,8.0,10.0,2.0,0.04504504504504504,0.0963855421686747,0.041666666666666664,0.013888888888888888,0.013657056145675266,0.0072992700729927005,0.016129032258064516,0.33739837398373984,0.3125,0.3698630136986301,0.4349593495934959,0.46205000000000007,24.0,11.0,38.0,12.0,0.631578947368421,43.0,115.0,30.0,11.0,0.46747967479674796,0.3739130434782609,0.37719298245614036,0.37209302325581395,50.0,4.0,14.0,46.0,51.0,19.0,50.0,17.0,0.09640831758034027,0.0954356846473029,0.0694980694980695,0.07264957264957266,48.0,17.0,7.0,0.5783132530120482,0.64,0.1875,0.6296296296296297,False,3.0,1.0,2.0,1.0,1.0,1.0,1.0,7.0,22.0,1.0,3.0,1.0,8.0,8.0,24.0,5.0,2.0,4.0,5.0,21.0,2.0,9.0,21.0,152.0,21.0,3.0,2.0,2.0,19.0,6.0,24.0,15.0,9.0,1.0,13.0,1.0,1.0,6.0,33.0,3.0,5.0,,9.0,1.0,,,,,1.0,1.0,1.0,,0.875,0.3333333333333333,0.5,0.2222222222222222,0.3181818181818182,0.4166666666666667,0.5,0.5526315789473685,0.0975609756097561,0.008695652173913044,0.012048192771084338,0.028409090909090908,0.0076045627376425855,0.01818181818181818,,0.09815950920245399,0.096,0.06097560975609756,1.0,0.008130081300813009,0.5,0.5,1.0,0.08943089430894309,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.6,0.3333333333333333,0.0625,1.0,1.0,0.1875,0.3333333333333333,1.0,0.0136986301369863,1.0,0.1095890410958904,0.125,0.3157894736842105,0.07720588235294118,26.462499999999995,1.0,0.020833333333333332,,,,,,,,,1.0,0.04,,,,1.0,1.0
