EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LostBallSteals,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceFtPoints,Fg3aBlocked,LostBallTurnovers,FG3APctBlocked,Arc3PctBlocked,Travels,Technical Free Throw Trips,3SecondViolations,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,SecondChanceArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,HeaveMakes
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,796.0,13,25,25,3.0,11.0,3.0,50,1.0,1.0,,,,,1.0,2.0,2.0,2.0,4.0,5.0,14.0,28,,,,,,,4.0,4.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,1.0,,1.0,2.0,3.0,1.0,,,1.0,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,3.0,,0.5,0.5,0.8,,,0.7777777777777778,,,0.7777777777777778,,,,,,,37.931034482758626,0.5,,0.05555555555555555,0.1,,0.5,0.05,0.16666666666666666,,0.2,,0.5,,,0.09090909090909091,,,,0.3333333333333333,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,,0.2222222222222222,1.0,1.0,0.5,,,,,0.5555555555555556,0.5328944444444446,,0.56805,,,,,11.02,0.12,2.0,1.0,1.0,,,1.0,3.0,,,1.0,2.0,4.0,,,,1.0,,6.0,,,3.0,1.0,,,,1.0,,,1.0,0.5,,0.5,0.4444444444444444,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,0.3333333333333333,,24.9,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,500.0,8,17,16,3.0,12.0,2.0,33,,,,,,,1.0,2.0,,,1.0,2.0,3.0,19,1.0,1.0,2.0,,,1.0,2.0,,,,1.0,1.0,2.0,,1.0,,5.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,3.0,,1.0,1.0,0.5,1.0,,0.5,1.0,,0.5,1.0,0.5,,,,,15.789473684210526,,,0.1,,1.0,,0.18181818181818182,,,,,,,,0.16666666666666666,,1.0,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,0.3655,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,10.65,0.17647058823529413,4.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,928.0,15,29,29,3.0,13.0,3.0,58,1.0,1.0,,,,,,2.0,,,1.0,3.0,2.0,33,,,,,,,2.0,,,1.0,,2.0,2.0,1.0,,,6.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,5.0,,,5.0,5.0,3.0,,3.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,0.5,,9.09090909090909,,1.0,,,,,,,,,,,,,,,,,,0.6,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,0.4493333333333333,,,,,,,5.2,0.10344827586206896,-1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,89043.0,1484,2871,2899,737.0,740.0,466.0,5770,94.0,170.0,34.0,81.0,10.0,30.0,68.0,195.0,9.0,20.0,171.0,385.0,379.0,3056,50.0,114.0,109.0,18.0,68.0,49.0,184.0,158.0,74.0,29.0,37.0,4.0,41.0,,19.0,9.0,86.0,27.0,114.0,35.0,172.0,27.0,234.0,150.0,384.0,23.0,36.0,29.0,30.0,8.0,20.0,46.0,7.0,76.0,6.0,13.0,115.0,179.0,12.0,93.0,11.0,35.0,17.0,167.0,83.0,5.0,79.0,168.0,108.0,49.0,737.0,13.0,0.5380116959064327,0.6865671641791045,0.44415584415584414,0.43859649122807015,0.2647058823529412,0.44415584415584414,0.43859649122807015,0.2647058823529412,0.4448356807511737,0.43951612903225806,0.2752808988764045,0.07532467532467532,0.07058823529411765,0.08717948717948718,,14.588782330717816,0.39473684210526316,0.3333333333333333,0.14490311710193765,0.09112709832134293,0.14056224899598393,0.10931174089068826,0.14415041782729804,0.09412550066755675,0.10909090909090909,0.10212765957446808,0.06651884700665188,0.1218274111675127,0.06,0.15960912052117263,0.11954022988505747,0.15955056179775282,0.13917525773195877,0.14545454545454545,0.12432432432432433,0.6428571428571429,0.44155844155844154,0.5529411764705883,0.5949367088607594,0.4787234042553192,0.5064935064935064,0.3487179487179487,0.38202247191011235,0.5588235294117647,0.05194805194805195,0.45,0.45,1.0,0.7105263157894737,0.41975308641975306,0.4411764705882353,0.3333333333333333,0.44155844155844154,0.465415064935065,0.5186427083333333,0.46088382352941193,0.08557457212713937,0.08557457212713937,0.287598944591029,0.12928759894459102,4.621038961038962,0.2567049808429119,-202.0,,,,,,,,,,,,37.0,,,,13.0,,,,,,4.0,9.0,7.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,10.0,,,8.0,,5.0,0.08823529411764706,3.0,1.0,,9.0,0.0743801652892562,,,,,,,,False,,,,,2.0,1.0,,,
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,133088.0,2218,4417,4410,1308.0,1159.0,734.0,8827,130.0,252.0,71.0,138.0,42.0,84.0,59.0,187.0,119.0,279.0,308.0,718.0,864.0,4761,91.0,208.0,263.0,82.0,205.0,290.0,336.0,280.0,124.0,73.0,103.0,24.0,127.0,3.0,58.0,14.0,278.0,34.0,237.0,96.0,460.0,51.0,607.0,290.0,897.0,31.0,44.0,31.0,71.0,20.0,48.0,89.0,3.0,160.0,29.0,41.0,74.0,255.0,64.0,308.0,25.0,116.0,42.0,17.0,7.0,2.0,8.0,17.0,10.0,290.0,1308.0,33.0,0.5454545454545454,0.6829268292682927,0.42896935933147634,0.4375,0.4,0.42867036011080334,0.4375,0.4033816425120773,0.4964912280701754,0.515686274509804,0.519927536231884,0.10167130919220056,0.15476190476190477,0.1711229946524064,0.007168458781362007,18.885160328113347,0.44375,0.3953488372093023,0.26635784597568035,0.12067209775967414,0.24870466321243523,0.10526315789473684,0.26313298627543774,0.1184958460865763,0.1490566037735849,0.12849872773536897,0.08796296296296297,0.10948905109489052,0.08163265306122448,0.26713947990543735,0.28888888888888886,0.24480712166172106,0.2635135135135135,0.2,0.09144542772861357,0.5882352941176471,0.3490304709141274,0.5158730158730159,0.6103286384976526,0.3153846153846154,0.2590027700831025,0.3155080213903743,0.38064516129032255,0.4915254237288136,0.3864265927977839,0.4265232974910394,0.4296028880866426,0.8235294117647058,0.6634615384615384,0.5144927536231884,0.4057971014492754,0.5,0.3545706371191136,0.44975062326869797,0.49318333333333336,0.45206545893719813,0.14268142681426815,0.1433868974042027,0.30439814814814814,0.33564814814814814,9.229526462395542,0.2961285940683722,-203.0,,,,,1.0,4.0,,1.0,2.0,1.0,4.0,245.0,,1.0,2.0,123.0,3.0,,,4.0,1.0,21.0,31.0,13.0,27.0,,,1.0,0.25,0.5,0.25,0.00554016620498615,,,,,0.00554016620498615,0.25,0.25,1.0,,,,0.00966183574879227,0.5,0.25,,24.875,81.0,,23.0,,,15.0,19.0,10.0,0.08450704225352113,1.0,,,19.0,0.10857142857142857,,,,,,,,False,,,,,16.0,,,,
1538,1610612744,Cedric Henderson,Cedric Henderson,1538,GSW,3701.0,62,125,122,76.0,54.0,25.0,247,8.0,12.0,,1.0,4.0,8.0,2.0,2.0,2.0,12.0,12.0,26.0,25.0,118,,4.0,,8.0,15.0,16.0,18.0,6.0,,2.0,4.0,,4.0,,2.0,2.0,8.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,5.0,3.0,4.0,,2.0,4.0,1.0,8.0,,5.0,1.0,4.0,,3.0,1.0,2.0,,1.0,,1.0,,1.0,,16.0,76.0,,0.75,0.75,0.46153846153846156,,0.5333333333333333,0.42857142857142855,,0.5,0.43103448275862066,,0.47058823529411764,0.07692307692307693,0.16666666666666666,,,23.870967741935484,0.5,,0.023809523809523808,0.018867924528301886,0.05263157894736842,,0.03278688524590164,0.015384615384615385,0.08333333333333333,,,,,,,0.037037037037037035,0.06666666666666667,,,,0.42857142857142855,0.6666666666666666,0.8,0.625,0.07142857142857142,1.0,1.0,1.0,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.25,,0.5,0.5,0.5,0.5113964285714286,0.42125,0.5377156249999999,0.06896551724137931,0.07407407407407407,,0.64,9.350000000000001,0.608,10.0,,,,,,2.0,,,1.0,,2.0,1.0,,,1.0,,,,,2.0,,,,2.0,2.0,,,,,,,0.07142857142857142,,,,,0.07142857142857142,,,,,,,0.0625,,,,26.65,,,2.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,73668.0,1228,2348,2327,742.0,679.0,398.0,4675,40.0,63.0,19.0,30.0,13.0,17.0,27.0,78.0,61.0,156.0,128.0,297.0,487.0,2516,24.0,53.0,76.0,28.0,77.0,134.0,182.0,74.0,28.0,17.0,53.0,19.0,72.0,7.0,20.0,20.0,163.0,6.0,44.0,29.0,97.0,10.0,136.0,51.0,187.0,13.0,31.0,20.0,33.0,6.0,19.0,22.0,6.0,55.0,5.0,14.0,42.0,120.0,8.0,109.0,6.0,29.0,16.0,12.0,3.0,,9.0,12.0,7.0,134.0,742.0,23.0,0.7109375,0.7982456140350878,0.43097643097643096,0.4528301886792453,0.36363636363636365,0.47393364928909953,0.4838709677419355,0.4398148148148148,0.5065075921908894,0.5289855072463768,0.5038461538461538,0.05723905723905724,0.07936507936507936,0.10256410256410256,0.02564102564102564,18.23321554770318,0.6,0.14084507042253522,0.11411764705882353,0.04656084656084656,0.12946428571428573,0.02643171806167401,0.11731843575418995,0.042662116040955635,0.058091286307053944,0.05757575757575758,0.029411764705882353,0.017964071856287425,0.05,0.08733624454148471,0.09900990099009901,0.14779874213836477,0.14285714285714285,0.08163265306122448,0.05855855855855856,0.5833333333333334,0.14928909952606634,0.6349206349206349,0.6896551724137931,0.575,0.1848341232227488,0.34615384615384615,0.38571428571428573,0.5555555555555556,0.3696682464454976,0.391025641025641,0.40131578947368424,0.8688524590163934,0.4838709677419355,0.6333333333333333,0.1574074074074074,0.7647058823529411,0.44549763033175355,0.4579200000000001,0.4972842592592592,0.4458707547169812,0.06741573033707865,0.090625,0.15605749486652978,0.2751540041067762,11.53030303030303,0.31601362862010224,-112.0,14.0,49.0,5.0,9.0,34.0,76.0,8.0,8.0,22.0,48.0,125.0,87.0,9.0,13.0,31.0,39.0,135.0,9.0,1.0,75.0,34.0,12.0,13.0,11.0,3.0,1.0,1.0,0.9375,0.384,0.41935483870967744,0.3870967741935484,0.2962085308056872,0.11611374407582939,0.2857142857142857,0.2857142857142857,0.9285714285714286,0.18009478672985782,0.4473684210526316,0.4533333333333333,0.9411764705882353,0.12903225806451613,0.08333333333333333,0.5555555555555556,0.2037037037037037,0.36363636363636365,0.4533333333333333,0.008,24.931199999999993,16.0,1.0,14.0,0.008,0.013157894736842105,4.0,24.0,,0.2631578947368421,,,,1.0,0.009259259259259259,1.0,1.0,4.0,0.4444444444444444,0.016129032258064516,1.0,1.0,False,3.0,,0.375,1.0,,,,,
302,1610612744,Mookie Blaylock,Mookie Blaylock,302,GSW,35977.0,600,1128,1128,384.0,363.0,181.0,2256,12.0,23.0,1.0,2.0,1.0,1.0,1.0,12.0,22.0,69.0,35.0,104.0,119.0,1160,4.0,9.0,8.0,9.0,26.0,33.0,24.0,46.0,,6.0,101.0,13.0,114.0,4.0,40.0,43.0,241.0,2.0,6.0,15.0,29.0,,44.0,8.0,52.0,2.0,24.0,16.0,23.0,10.0,18.0,14.0,3.0,37.0,3.0,14.0,13.0,20.0,,8.0,1.0,1.0,3.0,4.0,1.0,,3.0,4.0,1.0,33.0,384.0,1.0,0.34285714285714286,0.34285714285714286,0.33653846153846156,0.4444444444444444,0.34615384615384615,0.3938356164383562,0.4,0.35714285714285715,0.39932885906040266,0.4,0.36666666666666664,0.057692307692307696,0.08695652173913043,0.25,0.014492753623188406,13.76757957068838,0.6216216216216216,,0.06775700934579439,0.012578616352201259,0.14423076923076922,0.025,0.08270676691729323,0.01436265709156194,0.03875968992248062,0.006493506493506494,,0.017543859649122806,0.043478260869565216,0.04854368932038835,0.04929577464788732,0.09289617486338798,0.16049382716049382,0.08695652173913043,0.022988505747126436,0.25,0.15753424657534246,0.5217391304347826,0.5714285714285714,0.3333333333333333,0.0821917808219178,0.08333333333333333,0.1111111111111111,,0.4726027397260274,0.3188405797101449,0.3235294117647059,0.36363636363636365,0.2,0.5,0.023809523809523808,1.0,0.4452054794520548,0.46379340277777764,0.38839999999999997,0.4412059523809525,0.00684931506849315,0.009615384615384616,0.06722689075630252,0.2773109243697479,13.294230769230769,0.3404255319148936,-83.0,4.0,13.0,,5.0,11.0,29.0,1.0,4.0,11.0,15.0,42.0,4.0,1.0,4.0,16.0,3.0,39.0,6.0,1.0,28.0,11.0,9.0,18.0,8.0,1.0,,,0.8666666666666667,0.35714285714285715,0.25,0.36585365853658536,0.2876712328767123,0.08904109589041095,0.3076923076923077,0.3076923076923077,1.0,0.19863013698630136,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.1,0.11904761904761904,,0.2619047619047619,0.36363636363636365,0.39285714285714285,,25.866666666666667,,,5.0,,,,,,,,,,,,,,,,,,,False,,,,,1.0,,,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,181202.0,3020,6027,6029,1987.0,1850.0,959.0,12056,271.0,404.0,74.0,120.0,102.0,149.0,179.0,461.0,92.0,295.0,542.0,1160.0,1605.0,6610,101.0,197.0,274.0,177.0,367.0,585.0,750.0,334.0,144.0,79.0,134.0,26.0,160.0,4.0,51.0,60.0,346.0,29.0,172.0,65.0,252.0,27.0,344.0,209.0,553.0,39.0,70.0,38.0,94.0,10.0,55.0,65.0,10.0,159.0,17.0,52.0,85.0,186.0,9.0,440.0,44.0,165.0,71.0,44.0,18.0,3.0,23.0,45.0,24.0,585.0,1987.0,32.0,0.6918819188191881,0.7978723404255319,0.4672413793103448,0.5126903553299492,0.4822888283378747,0.46925329428989754,0.5114678899082569,0.45681818181818185,0.5121794871794871,0.548,0.5263157894736842,0.06810344827586207,0.08415841584158416,0.08676789587852494,0.01694915254237288,23.6998206649193,0.5911949685534591,0.13917525773195877,0.10890233362143474,0.06697819314641744,0.11627906976744186,0.06016597510373444,0.11033762617473025,0.0659016393442623,0.0912981455064194,0.06639839034205232,0.048109965635738834,0.06218905472636816,0.05,0.08547008547008547,0.12514757969303425,0.10884353741496598,0.12028301886792453,0.1037037037037037,0.05847076461769116,0.5333333333333333,0.2957540263543192,0.6707920792079208,0.7324324324324324,0.6420664206642066,0.3374816983894583,0.3882863340563991,0.4251781472684085,0.6703910614525139,0.21595900439238652,0.31186440677966104,0.31724137931034485,0.8804347826086957,0.5504587155963303,0.6166666666666667,0.3386363636363636,0.6845637583892618,0.4465592972181552,0.47892936857562396,0.5078661202185792,0.483569495412844,0.11215580926796508,0.1288056206088993,0.1707165109034268,0.3644859813084112,7.822586206896553,0.32968309274929486,-373.0,15.0,43.0,7.0,19.0,51.0,163.0,16.0,9.0,54.0,66.0,206.0,323.0,21.0,16.0,73.0,183.0,195.0,3.0,4.0,159.0,51.0,22.0,23.0,32.0,26.0,,2.0,0.9848484848484849,0.32038834951456313,0.2191780821917808,0.32673267326732675,0.15080527086383602,0.0314787701317716,0.3488372093023256,0.35714285714285715,1.0,0.11932650073206442,0.3128834355828221,0.3128834355828221,0.9803921568627451,0.07339449541284404,0.04318181818181818,0.3684210526315789,0.12272727272727273,0.16666666666666666,0.32075471698113206,0.009615384615384616,25.42330097087379,51.0,1.0,39.0,0.0048543689320388345,,12.0,11.0,1.0,0.13513513513513514,,1.0,,8.0,0.03225806451612903,1.0,5.0,7.0,0.3333333333333333,0.022935779816513763,0.2,1.0,False,6.0,0.023255813953488372,0.375,1.0,2.0,1.0,,,
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,67831.0,1131,2297,2291,676.0,723.0,341.0,4588,83.0,134.0,13.0,21.0,25.0,45.0,7.0,33.0,45.0,102.0,135.0,269.0,502.0,2503,19.0,33.0,60.0,43.0,84.0,165.0,78.0,192.0,22.0,30.0,130.0,42.0,172.0,14.0,64.0,43.0,386.0,6.0,35.0,20.0,67.0,1.0,88.0,41.0,129.0,7.0,66.0,47.0,55.0,14.0,43.0,41.0,5.0,96.0,7.0,27.0,36.0,114.0,4.0,152.0,10.0,54.0,16.0,10.0,1.0,1.0,8.0,11.0,3.0,165.0,676.0,28.0,0.28888888888888886,0.31451612903225806,0.5018587360594795,0.5757575757575758,0.5119047619047619,0.5065963060686016,0.5681818181818182,0.4700854700854701,0.5579545454545455,0.6,0.5506756756756757,0.11152416356877323,0.11940298507462686,0.30303030303030304,0.0392156862745098,19.676945668135097,0.5729166666666666,0.014084507042253521,0.07657142857142857,0.0374331550802139,0.08968609865470852,0.02666666666666667,0.07923497267759563,0.0353448275862069,0.018518518518518517,0.046583850931677016,0.043731778425655975,0.016042780748663103,0.07894736842105263,0.04932735426008968,0.07017543859649122,0.1032258064516129,0.08670520231213873,0.1,0.04046242774566474,0.2727272727272727,0.35356200527704484,0.6194029850746269,0.7033898305084746,0.20481927710843373,0.0870712401055409,0.21212121212121213,0.30434782608695654,0.14285714285714285,0.2691292875989446,0.4411764705882353,0.45918367346938777,0.4666666666666667,0.4772727272727273,0.6190476190476191,0.38461538461538464,0.5555555555555556,0.6437994722955145,0.5109086436170214,0.5062692307692308,0.5011745614035088,0.12971698113207547,0.17252396166134185,0.11952191235059761,0.3286852589641434,8.363568773234201,0.2942969090117545,-137.0,3.0,10.0,,1.0,35.0,100.0,10.0,8.0,32.0,38.0,110.0,118.0,11.0,8.0,33.0,55.0,90.0,24.0,2.0,98.0,35.0,28.0,23.0,19.0,14.0,,1.0,0.7894736842105263,0.34545454545454546,0.24242424242424243,0.35185185185185186,0.29023746701846964,0.026385224274406333,0.3,0.3,1.0,0.2638522427440633,0.35,0.35,0.7714285714285715,0.22727272727272727,0.008547008547008548,,0.27350427350427353,0.25,0.35714285714285715,0.009009009009009009,25.734545454545458,10.0,,12.0,,,3.0,19.0,,,,1.0,,,,,1.0,4.0,0.36363636363636365,0.022727272727272728,,,False,4.0,,0.4,1.0,,1.0,,1.0,
1716,1610612744,Larry Hughes,Larry Hughes,1716,GSW,122278.0,2038,4069,4066,1251.0,1028.0,685.0,8135,175.0,274.0,23.0,51.0,48.0,78.0,66.0,202.0,80.0,236.0,321.0,712.0,886.0,4456,39.0,94.0,105.0,87.0,177.0,283.0,242.0,400.0,34.0,72.0,275.0,39.0,314.0,12.0,127.0,83.0,667.0,10.0,68.0,35.0,122.0,5.0,162.0,82.0,244.0,14.0,113.0,68.0,104.0,20.0,67.0,66.0,14.0,170.0,10.0,40.0,66.0,150.0,3.0,256.0,26.0,111.0,26.0,20.0,2.0,11.0,7.0,23.0,16.0,283.0,1251.0,28.0,0.37694704049844235,0.3980263157894737,0.4508426966292135,0.4148936170212766,0.4915254237288136,0.43283582089552236,0.3782608695652174,0.4449760765550239,0.4808951965065502,0.4166666666666667,0.5204460966542751,0.10112359550561797,0.11678832116788321,0.18811881188118812,0.00847457627118644,21.979356405585914,0.611764705882353,0.03875968992248062,0.0775588048315321,0.03796761585706309,0.09695290858725762,0.034129692832764506,0.0811789038262668,0.03742802303262956,0.04771784232365145,0.03428571428571429,0.034482758620689655,0.029535864978902954,0.05357142857142857,0.06310679611650485,0.08718861209964412,0.07846410684474124,0.10877192982456141,0.05263157894736842,0.036458333333333336,0.6956521739130435,0.3407960199004975,0.6386861313868614,0.7231404958677686,0.32571428571428573,0.2512437810945274,0.32673267326732675,0.4024390243902439,0.3181818181818182,0.2935323383084577,0.3389830508474576,0.3418803418803419,0.5375,0.4434782608695652,0.45098039215686275,0.37320574162679426,0.6153846153846154,0.4552238805970149,0.48680450563204,0.4871364999999999,0.48565808823529416,0.1258426966292135,0.13927227101631118,0.11851015801354402,0.3194130925507901,8.461657303370789,0.3074465470631605,-230.0,3.0,11.0,2.0,3.0,15.0,81.0,16.0,2.0,29.0,18.0,92.0,190.0,21.0,4.0,32.0,97.0,39.0,15.0,3.0,78.0,15.0,27.0,65.0,45.0,16.0,,1.0,0.7222222222222222,0.1956521739130435,0.125,0.20224719101123595,0.11442786069651742,0.013681592039800995,0.2727272727272727,0.2727272727272727,1.0,0.10074626865671642,0.18518518518518517,0.1875,0.6666666666666666,0.1391304347826087,0.014354066985645933,0.6666666666666666,0.13875598086124402,0.06896551724137931,0.19230769230769232,0.010752688172043012,25.968478260869563,18.0,1.0,37.0,0.010869565217391304,0.012345679012345678,7.0,5.0,,0.17391304347826086,,3.0,,4.0,0.022099447513812154,2.0,5.0,3.0,0.14285714285714285,0.043478260869565216,0.4,1.0,False,1.0,,0.0625,1.0,,3.0,,1.0,
