EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FTA,TwoPtShootingFoulsDrawn,Fg2Pct,PenaltyFg2Pct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGM,PtsAssisted2s,Fg2aBlocked,DefThreePtRebounds,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ThreePtAssists,Arc3Assists,Corner3Assists,Offensive Fouls,BlockedShortMidRange,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,SelfOReb,ShortMidRangePctBlocked,LongMidRangePctBlocked,SelfORebPct,PenaltyTurnovers,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,Travels,SecondChanceTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Clear Path Fouls,3SecondViolations,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,29045.0,484.0,-85.0,943.0,941.0,239.0,316.0,134.0,1884.0,2.0,6.0,11.0,44.0,2.0,11.0,13.0,50.0,260.0,1010.0,2.0,13.0,63.0,27.0,43.0,11.0,65.0,83.0,35.0,24.0,184.0,3.0,4.0,20.0,1.0,31.0,7.0,38.0,16.0,11.0,41.0,25.0,52.0,8.0,27.0,63.0,239.0,0.6923076923076923,0.26,0.15384615384615385,0.2653061224489796,0.43670886075949367,0.37254901960784315,0.4904580152671756,0.4921875,0.2109704641350211,28.584474885844752,0.7884615384615384,0.03333333333333333,0.06153846153846154,0.011527377521613832,0.028037383177570093,0.0702576112412178,0.015418502202643172,0.01020408163265306,0.025,0.08333333333333333,0.06896551724137931,0.02531645569620253,0.3333333333333333,0.3333333333333333,0.5,0.18565400843881857,0.25,0.25,0.7272727272727273,0.21568627450980393,0.18181818181818182,0.4936708860759494,0.2558139534883721,0.46584123931623944,0.4155908163265306,0.2423076923076923,24.679999999999996,0.25344644750795337,31.0,35.0,89.0,84.0,187.0,53.0,16.0,38.0,25.0,132.0,5.0,5.0,11.0,59.0,18.0,0.44919786096256686,0.42105263157894735,0.035398230088495575,0.1308016877637131,0.3755274261603376,0.39325842696629215,0.39325842696629215,0.072,0.09,10.533689839572196,38.0,67.0,11.0,36.0,12.0,10.0,16.0,,,,,0.21428571428571427,0.21686746987951808,0.06417112299465241,0.1044776119402985,0.09803921568627451,0.14285714285714285,,0.28270042194092826,0.5671641791044776,0.6333333333333333,0.15789473684210525,0.3548387096774194,0.4230769230769231,0.09090909090909091,9.0,14.0,4.0,6.0,15.0,4.0,21.0,2.0,1.0,0.4,0.47368421052631576,0.525,0.014285714285714285,0.07462686567164178,0.21052631578947367,0.27450980392156865,0.6428571428571429,0.4231333333333334,0.08076923076923077,3.0,5.0,18.0,11.0,7.0,,,0.3142857142857143,0.2631578947368421,0.6,,6.0,5.0,5.0,12.0,12.0,7.0,2.0,0.16129032258064516,,0.01694915254237288,12.0,True,,,,2.0,2.0,2.0,3.0,,,5.0,3.0,,0.5,,,0.009174311926605505,0.037037037037037035,,,,0.5,1.0,0.0392156862745098,,1.0,,,,,,,,,1.0,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,17642.0,294.0,-11.0,566.0,555.0,156.0,175.0,87.0,1121.0,6.0,15.0,12.0,38.0,4.0,15.0,18.0,53.0,100.0,595.0,6.0,19.0,23.0,54.0,38.0,12.0,10.0,12.0,7.0,3.0,26.0,2.0,14.0,18.0,2.0,24.0,16.0,40.0,7.0,4.0,7.0,3.0,9.0,13.0,23.0,23.0,156.0,1.0,0.33962264150943394,0.3157894736842105,0.33962264150943394,0.45714285714285713,0.35714285714285715,0.46296296296296297,0.38333333333333336,0.5047619047619047,17.56756756756757,0.7777777777777778,0.13333333333333333,0.09090909090909091,0.06481481481481481,0.023529411764705882,0.08764940239043825,0.053156146179401995,0.1044776119402985,0.030303030303030304,0.09836065573770492,0.04477611940298507,0.14285714285714285,0.4,0.4,1.0,0.3619047619047619,0.3157894736842105,0.3157894736842105,1.0,0.5357142857142857,0.26666666666666666,0.5428571428571428,0.3157894736842105,0.48138523809523803,0.4892607142857144,0.23,24.535849056603777,0.2756183745583039,11.0,16.0,37.0,21.0,52.0,4.0,1.0,9.0,3.0,10.0,3.0,,2.0,6.0,1.0,0.40384615384615385,0.1111111111111111,0.12857142857142856,0.10476190476190476,0.3523809523809524,0.43243243243243246,0.43243243243243246,0.009433962264150943,0.018867924528301886,14.953846153846152,3.0,4.0,2.0,32.0,1.0,4.0,4.0,4.0,2.0,4.0,2.0,0.7619047619047619,0.8421052631578947,0.019230769230769232,0.25,0.07547169811320754,0.0625,0.5,0.0380952380952381,0.75,1.0,0.6666666666666666,0.18181818181818182,0.18181818181818182,0.5,,1.0,5.0,3.0,9.0,7.0,15.0,4.0,3.0,0.3333333333333333,0.46875,0.46875,0.06976744186046512,0.08108108108108109,0.3125,0.03571428571428571,,0.4887666666666666,0.15,,,2.0,1.0,1.0,2.0,2.0,0.8125,,,,,,,2.0,,4.0,2.0,,,0.03076923076923077,2.0,True,2.0,2.0,2.0,4.0,1.0,3.0,,,,1.0,,1.0,0.42857142857142855,,,0.015873015873015872,,0.125,1.0,1.0,0.2,1.0,0.14285714285714285,0.5,,,,,,,,,,,,,,,,
690,1610612753,Don Reid,Don Reid,690,ORL,12986.0,216.0,-40.0,438.0,435.0,109.0,134.0,59.0,873.0,,,,,,,,,80.0,456.0,,,13.0,,,,7.0,7.0,6.0,1.0,14.0,3.0,14.0,22.0,3.0,31.0,17.0,48.0,5.0,4.0,10.0,6.0,18.0,24.0,46.0,13.0,109.0,,,,,0.4666666666666667,0.2857142857142857,0.4878048780487805,0.29545454545454547,,19.880715705765407,0.5555555555555556,0.1875,0.15172413793103448,0.08974358974358974,0.07142857142857142,0.14432989690721648,0.08585858585858586,0.06382978723404255,0.030303030303030304,0.10810810810810811,0.15789473684210525,,,,,,,,,,,0.49333333333333335,,0.468256,0.44910952380952374,0.1625,,0.24885844748858446,35.0,2.0,3.0,35.0,75.0,10.0,6.0,21.0,1.0,26.0,1.0,3.0,8.0,18.0,10.0,0.4666666666666667,0.2857142857142857,0.17647058823529413,0.4666666666666667,0.04,0.6666666666666666,0.6666666666666666,0.12345679012345678,0.12345679012345678,3.881333333333333,21.0,37.0,12.0,44.0,4.0,6.0,4.0,14.0,10.0,14.0,7.0,0.6285714285714286,0.7096774193548387,0.05333333333333334,0.10810810810810811,0.12244897959183673,0.125,0.5,0.49333333333333335,0.5675675675675675,0.6363636363636364,0.7619047619047619,0.34285714285714286,0.34285714285714286,0.3333333333333333,4.0,8.0,,8.0,17.0,,19.0,8.0,4.0,0.47058823529411764,0.47058823529411764,0.5277777777777778,0.09433962264150944,0.12121212121212122,,0.38095238095238093,0.5,0.5132785714285714,0.2375,6.0,12.0,,,,4.0,3.0,1.0,0.7058823529411765,0.5,0.3333333333333333,,,4.0,1.0,,6.0,4.0,,,0.11428571428571428,2.0,True,,,,,,,3.0,,,,,,,,,0.10714285714285714,0.2222222222222222,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,11978.0,200.0,-20.0,390.0,389.0,109.0,143.0,48.0,779.0,5.0,7.0,6.0,24.0,,5.0,11.0,31.0,103.0,427.0,1.0,7.0,30.0,33.0,24.0,6.0,27.0,38.0,11.0,14.0,87.0,4.0,8.0,10.0,1.0,15.0,12.0,27.0,16.0,10.0,10.0,7.0,11.0,4.0,15.0,30.0,109.0,1.0,0.3548387096774194,0.14285714285714285,0.3548387096774194,0.49375,0.3958333333333333,0.5397727272727273,0.5,0.3875,22.14765100671141,0.9090909090909091,0.08333333333333333,0.07751937984496124,0.05970149253731343,0.05970149253731343,0.08383233532934131,0.05970149253731343,0.1,0.08163265306122448,0.06976744186046512,0.1276595744680851,0.0875,0.7142857142857143,0.7142857142857143,1.0,0.3,0.25,0.2608695652173913,1.0,0.20833333333333334,,0.625,0.25,0.5089831250000001,0.46690625,0.2912621359223301,25.151612903225796,0.2794871794871795,12.0,9.0,18.0,23.0,49.0,24.0,8.0,17.0,11.0,28.0,6.0,,1.0,26.0,4.0,0.46938775510204084,0.47058823529411764,0.02564102564102564,0.15,0.225,0.5,0.5294117647058824,0.047619047619047616,0.07547169811320754,8.683673469387754,11.0,19.0,3.0,18.0,4.0,4.0,3.0,,,,,0.391304347826087,0.4090909090909091,0.08163265306122448,0.05263157894736842,0.10526315789473684,0.06666666666666667,,0.2375,0.5789473684210527,0.6111111111111112,0.2727272727272727,0.25,0.3,0.3333333333333333,4.0,6.0,2.0,4.0,6.0,4.0,14.0,2.0,,0.6666666666666666,0.7,0.7,0.017241379310344827,0.13043478260869565,0.2,0.25,0.6666666666666666,0.51708125,0.13592233009708737,2.0,3.0,11.0,5.0,6.0,,,0.5555555555555556,0.3,0.6666666666666666,,2.0,1.0,,4.0,,4.0,5.0,0.16666666666666666,0.05555555555555555,0.125,2.0,True,2.0,2.0,1.0,2.0,,2.0,,1.0,,,10.0,,0.5,0.03225806451612903,0.041666666666666664,0.08333333333333333,,0.2,1.0,1.0,,,0.08333333333333333,0.5,,,,,,1.0,,,,,,,,,,
42,1610612753,Monty Williams,Monty Williams,42,ORL,14863.0,248.0,-81.0,498.0,495.0,150.0,179.0,71.0,993.0,,,,,,,,,100.0,562.0,,,27.0,,,,14.0,17.0,8.0,5.0,37.0,3.0,13.0,17.0,3.0,32.0,16.0,48.0,7.0,5.0,6.0,3.0,15.0,11.0,27.0,27.0,150.0,,,,,0.5633802816901409,0.55,0.5952380952380952,0.5625,,17.1875,0.4,0.21428571428571427,0.10365853658536585,0.07142857142857142,0.06382978723404255,0.13744075829383887,0.06986899563318777,0.08771929824561403,0.029411764705882353,0.17307692307692307,0.10526315789473684,,,,,,,,,,,0.7464788732394366,,0.5210746478873238,0.48508500000000004,0.27,,0.30120481927710846,11.0,1.0,7.0,40.0,71.0,20.0,11.0,20.0,5.0,48.0,2.0,,9.0,28.0,11.0,0.5633802816901409,0.55,0.03636363636363636,0.15492957746478872,0.09859154929577464,0.14285714285714285,0.14285714285714285,0.1375,0.1375,3.0830985915492954,36.0,53.0,3.0,32.0,5.0,12.0,3.0,3.0,1.0,3.0,2.0,0.4,0.45714285714285713,0.07042253521126761,0.09433962264150944,0.2553191489361702,0.05555555555555555,0.6666666666666666,0.7464788732394366,0.6792452830188679,0.75,0.4166666666666667,0.2727272727272727,0.2727272727272727,,9.0,13.0,,9.0,15.0,,19.0,10.0,1.0,0.6,0.6,0.59375,0.07042253521126761,0.3793103448275862,,0.65,0.6923076923076923,0.5481923076923076,0.19,9.0,15.0,3.0,3.0,,3.0,2.0,1.0,1.0,0.6,0.3333333333333333,1.0,2.0,2.0,4.0,,3.0,1.0,,,0.038461538461538464,1.0,True,,,,,,,1.0,,2.0,3.0,,,,,,0.05555555555555555,0.15384615384615385,,,,,,,,,,,,,,,,,1.0,,,,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,7863.0,131.0,-53.0,272.0,273.0,142.0,158.0,38.0,545.0,,,,,,,,,55.0,290.0,,,29.0,,,,,1.0,,,3.0,,9.0,14.0,4.0,20.0,9.0,29.0,1.0,,5.0,4.0,7.0,9.0,11.0,29.0,142.0,,,,,0.4722222222222222,0.5555555555555556,0.5092592592592593,0.5576923076923077,,19.365079365079367,0.7142857142857143,0.3076923076923077,0.17073170731707318,0.08571428571428572,,0.1322314049586777,0.06923076923076923,0.06451612903225806,,0.25,0.15789473684210525,,,,,,,,,,,0.6388888888888888,,0.4800416666666667,0.46184444444444445,0.5272727272727272,,0.5220588235294118,7.0,2.0,6.0,17.0,36.0,21.0,10.0,18.0,9.0,8.0,1.0,2.0,2.0,36.0,15.0,0.4722222222222222,0.5555555555555556,0.125,0.19444444444444445,0.16666666666666666,0.3333333333333333,0.4,0.29411764705882354,0.29411764705882354,4.347222222222222,15.0,23.0,,26.0,5.0,2.0,1.0,6.0,4.0,7.0,2.0,0.7647058823529411,0.8125,0.1388888888888889,0.17391304347826086,0.05128205128205128,,0.2857142857142857,0.6388888888888888,0.6521739130434783,0.7894736842105263,0.8,,,,8.0,9.0,,2.0,4.0,,10.0,2.0,1.0,0.5,0.5,0.5555555555555556,0.1111111111111111,0.07407407407407407,,0.5,0.8888888888888888,0.4561,0.18181818181818182,2.0,2.0,1.0,1.0,,,1.0,0.5,0.5,1.0,,,,,3.0,,,,,0.16666666666666666,,4.0,True,,,,,,,6.0,,,,,2.0,,,,0.06896551724137931,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,1859.0,31.0,-18.0,60.0,63.0,19.0,22.0,10.0,123.0,,,,,,,,,10.0,74.0,,,2.0,,,,1.0,1.0,1.0,,2.0,,3.0,3.0,,4.0,3.0,7.0,3.0,1.0,,,1.0,3.0,3.0,2.0,19.0,,,,,0.21428571428571427,0.2,0.3125,0.2,,23.28767123287671,,,0.15789473684210525,0.1,,0.14285714285714285,0.09375,0.2,,0.2857142857142857,,,,,,,,,,,,0.5,,0.4853642857142857,0.5707599999999999,0.2,,0.31666666666666665,2.0,,5.0,3.0,14.0,4.0,1.0,5.0,,4.0,2.0,1.0,1.0,5.0,3.0,0.21428571428571427,0.2,0.125,0.14285714285714285,0.35714285714285715,,,0.1875,0.1875,7.714285714285715,3.0,7.0,,2.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.07142857142857142,,0.1111111111111111,,,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,1.0,3.0,,2.0,3.0,,5.0,4.0,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.09090909090909091,0.125,,0.6,0.3333333333333333,0.5868333333333333,0.5,2.0,3.0,,,,,,,1.0,0.6666666666666666,,,,1.0,,,,1.0,,0.2,0.1,,True,,,,,,,1.0,,,1.0,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,9887.0,165.0,-15.0,317.0,310.0,79.0,125.0,48.0,627.0,1.0,2.0,1.0,9.0,,2.0,2.0,11.0,96.0,350.0,,3.0,31.0,6.0,8.0,1.0,13.0,23.0,5.0,7.0,56.0,4.0,9.0,13.0,1.0,18.0,13.0,31.0,2.0,1.0,10.0,5.0,12.0,4.0,5.0,31.0,79.0,1.0,0.18181818181818182,,0.2,0.3888888888888889,0.36666666666666664,0.45714285714285713,0.44285714285714284,0.12222222222222222,31.70731707317073,0.8333333333333334,0.1111111111111111,0.12871287128712872,0.07758620689655173,0.09523809523809523,0.13076923076923078,0.08227848101265822,0.0967741935483871,0.11764705882352941,0.1724137931034483,0.14634146341463414,0.022222222222222223,0.5,0.5,1.0,0.1,0.1111111111111111,0.1111111111111111,1.0,0.06666666666666667,,0.36666666666666664,0.125,0.446785393258427,0.41894666666666663,0.3229166666666667,27.736363636363635,0.24921135646687698,20.0,13.0,37.0,32.0,79.0,26.0,11.0,27.0,9.0,50.0,1.0,1.0,2.0,32.0,13.0,0.4050632911392405,0.4074074074074074,0.06451612903225806,0.2222222222222222,0.4111111111111111,0.35135135135135137,0.35135135135135137,0.12871287128712872,0.14444444444444443,10.951898734177215,11.0,22.0,8.0,14.0,1.0,4.0,5.0,4.0,2.0,5.0,5.0,0.21875,0.25,0.012658227848101266,,0.13793103448275862,0.18181818181818182,1.0,0.24444444444444444,0.5,0.5,0.2727272727272727,0.4,0.42105263157894735,0.125,4.0,8.0,,4.0,7.0,,10.0,8.0,1.0,0.5714285714285714,0.5714285714285714,0.5555555555555556,0.058823529411764705,0.1111111111111111,,0.26666666666666666,0.5,0.5549333333333334,0.10416666666666667,4.0,7.0,10.0,5.0,5.0,,2.0,0.23076923076923078,1.0,0.5714285714285714,,1.0,1.0,2.0,4.0,,,7.0,0.05,,0.1320754716981132,1.0,True,,,,1.0,,,2.0,,,2.0,,,,,,0.08823529411764706,,,,,,,0.03333333333333333,,1.0,,1.0,1.0,,,,,,,,,,,,
270,1610612753,Horace Grant,Horace Grant,270,ORL,8290.0,138.0,-14.0,260.0,262.0,71.0,75.0,25.0,522.0,,,,,,,,,46.0,289.0,,,15.0,,,,4.0,5.0,2.0,2.0,11.0,4.0,8.0,9.0,1.0,11.0,12.0,23.0,1.0,1.0,,,2.0,3.0,7.0,15.0,71.0,,,,,0.5428571428571428,0.6,0.575,0.625,,14.432989690721648,,0.2,0.10588235294117647,0.08602150537634409,0.11428571428571428,0.08849557522123894,0.09375,,0.10714285714285714,0.14285714285714285,0.07142857142857142,,,,,,,,,,,0.3142857142857143,,0.4467971428571428,0.44749999999999995,0.32608695652173914,,0.27307692307692305,3.0,14.0,21.0,19.0,35.0,8.0,6.0,10.0,3.0,2.0,,,2.0,11.0,6.0,0.5428571428571428,0.6,0.10344827586206896,0.08571428571428572,0.6,0.6666666666666666,0.6666666666666666,0.15,0.15,11.394285714285715,4.0,11.0,1.0,36.0,2.0,1.0,,2.0,2.0,2.0,1.0,0.9473684210526315,1.0,0.05714285714285714,0.09090909090909091,0.03571428571428571,,0.5,0.3142857142857143,0.36363636363636365,0.4,0.75,0.3333333333333333,0.5,1.0,1.0,4.0,,3.0,5.0,,6.0,2.0,,0.6,0.6,0.6,0.13636363636363635,0.058823529411764705,,0.4,0.25,0.5186999999999999,0.13043478260869565,2.0,4.0,1.0,1.0,,,,1.0,0.8,0.5,0.5,,,1.0,,,,1.0,0.3333333333333333,,0.07142857142857142,,True,,,,,,,,,2.0,,,2.0,,,,0.06666666666666667,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,9309.0,155.0,-37.0,308.0,306.0,100.0,114.0,37.0,614.0,,,,,,,,,57.0,310.0,,,20.0,,,,10.0,11.0,5.0,4.0,23.0,2.0,13.0,15.0,4.0,20.0,15.0,35.0,5.0,5.0,2.0,2.0,11.0,19.0,29.0,20.0,100.0,,,,,0.5714285714285714,0.6,0.59375,0.6666666666666666,,16.905444126074496,0.18181818181818182,0.4,0.16304347826086957,0.11403508771929824,0.06451612903225806,0.128,0.10344827586206896,0.20833333333333334,0.045454545454545456,0.2608695652173913,0.18421052631578946,,,,,,,,,,,0.5238095238095238,,0.45091428571428577,0.42771,0.3508771929824561,,0.3246753246753247,12.0,4.0,8.0,24.0,42.0,9.0,6.0,10.0,8.0,18.0,,2.0,9.0,13.0,5.0,0.5714285714285714,0.6,0.06451612903225806,0.2857142857142857,0.19047619047619047,0.5,0.5,0.10869565217391304,0.10869565217391304,5.807142857142857,13.0,22.0,7.0,30.0,1.0,1.0,,4.0,3.0,4.0,2.0,0.625,0.75,0.023809523809523808,0.045454545454545456,0.030303030303030304,,0.5,0.5238095238095238,0.5909090909090909,0.6190476190476191,0.6153846153846154,0.5833333333333334,0.5833333333333334,0.5714285714285714,1.0,3.0,,5.0,7.0,,11.0,8.0,,0.7142857142857143,0.7142857142857143,0.6875,0.07407407407407407,0.05,,0.3,0.3333333333333333,0.4284333333333333,0.19298245614035087,2.0,3.0,1.0,,1.0,3.0,1.0,0.75,0.42857142857142855,0.6666666666666666,,1.0,1.0,1.0,2.0,,2.0,5.0,,,0.29411764705882354,4.0,True,,,,,,,1.0,,2.0,3.0,,,,,,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,1.0,,,,1.0,,,,,,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,10348.0,172.0,-32.0,344.0,339.0,119.0,96.0,50.0,683.0,,2.0,5.0,19.0,,6.0,5.0,21.0,74.0,373.0,,8.0,16.0,15.0,19.0,5.0,9.0,14.0,3.0,5.0,33.0,1.0,3.0,14.0,1.0,22.0,4.0,26.0,8.0,6.0,8.0,5.0,12.0,3.0,8.0,16.0,119.0,1.0,0.23809523809523808,,0.23809523809523808,0.47794117647058826,0.34782608695652173,0.5068493150684932,0.34782608695652173,0.3088235294117647,21.62849872773537,0.6666666666666666,0.08333333333333333,0.11864406779661017,0.02564102564102564,0.022222222222222223,0.1320754716981132,0.024691358024691357,0.030303030303030304,,0.12903225806451613,0.175,0.029411764705882353,,,,0.27941176470588236,0.2631578947368421,0.2631578947368421,1.0,0.2608695652173913,,0.6029411764705882,0.2631578947368421,0.49577499999999997,0.48861304347826084,0.21621621621621623,25.27619047619048,0.34593023255813954,14.0,5.0,13.0,25.0,47.0,9.0,8.0,15.0,,36.0,2.0,1.0,4.0,13.0,8.0,0.5319148936170213,0.5333333333333333,0.06382978723404255,0.20588235294117646,0.19117647058823528,0.38461538461538464,0.38461538461538464,0.1095890410958904,0.15384615384615385,7.391489361702129,15.0,20.0,5.0,14.0,3.0,7.0,3.0,3.0,2.0,3.0,1.0,0.28,0.28,0.06382978723404255,0.05,0.17073170731707318,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.75,0.7894736842105263,0.26666666666666666,0.35714285714285715,0.4166666666666667,,5.0,6.0,1.0,3.0,7.0,1.0,6.0,,,0.42857142857142855,0.375,0.375,,0.07692307692307693,0.125,0.2608695652173913,0.8333333333333334,0.51534,0.08108108108108109,1.0,3.0,5.0,2.0,3.0,2.0,,0.6,0.375,0.3333333333333333,1.0,1.0,1.0,3.0,,,,3.0,0.14285714285714285,,0.08571428571428572,5.0,True,,,,2.0,,,,,,,,,,,,0.06451612903225806,0.1,,,,,,0.08695652173913043,,,,,,1.0,,,,,,,,,,,
244,1610612753,Dee Brown,Dee Brown,244,ORL,1819.0,30.0,-16.0,70.0,69.0,37.0,34.0,3.0,139.0,,3.0,,3.0,,2.0,,6.0,2.0,66.0,,4.0,2.0,,3.0,,2.0,2.0,2.0,,4.0,,,5.0,,8.0,,8.0,2.0,2.0,2.0,1.0,3.0,,2.0,2.0,37.0,,,,,0.1,0.16666666666666666,0.1,0.16666666666666666,0.6,17.56756756756757,0.6666666666666666,,0.20833333333333334,,,0.25806451612903225,,,,,0.3333333333333333,0.3,,,,0.3,,,,0.3333333333333333,,0.6,,0.47682,0.48412499999999997,1.0,24.58333333333334,0.5285714285714286,,1.0,4.0,1.0,4.0,,1.0,2.0,,,,,1.0,,,0.25,0.5,0.2,,0.4,0.25,0.25,,,18.85,,,,2.0,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,0.3861,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,2.0,True,,,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,245.0,4.0,-3.0,9.0,8.0,6.0,4.0,1.0,17.0,,,,,,,,,4.0,9.0,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,6.0,,,,,0.4,0.5,0.4,0.5,,50.0,,,,,,,,,,,,,,,,,,,,,,0.8,,0.5142,0.552125,1.0,,0.6666666666666666,,,1.0,2.0,5.0,,2.0,4.0,,2.0,,,,,,0.4,0.5,,,0.2,,,,,3.1,2.0,4.0,,2.0,,,,,,,,0.5,0.5,,,,,,0.8,0.5,0.5,0.5,,,,2.0,4.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
