EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallTurnovers,DefAtRimReboundPct,FtPoints,PenaltyFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,BadPassSteals,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,FTDefRebounds,DefFTReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Corner3Assists,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,Corner3PctAssisted,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,HeaveMakes
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,4839.0,81,15.0,156,154,47.0,45,27,310,6.0,17.0,2.0,8.0,1.0,1.0,,3.0,1.0,5.0,,1.0,,1.0,,,,1.0,,,,7.0,25,,2.0,16,152,2.0,9.0,,1.0,4.0,2.0,5.0,,,4.0,10.0,4.0,,,4.0,1.0,,4.0,4.0,,8.0,12.0,1.0,9.0,10.0,14.0,24.0,4.0,3.0,,1.0,,1.0,2.0,3.0,,6.0,7.0,4.0,47.0,1.0,0.7142857142857143,1.0,,,,,,0.28,0.2222222222222222,0.4,0.25925925925925924,0.2,0.4,0.27586206896551724,0.2,0.4,0.07407407407407407,16.842105263157894,0.3333333333333333,0.15254237288135594,0.15584415584415584,0.06666666666666667,0.13513513513513514,0.14444444444444443,0.1,0.030303030303030304,0.10526315789473684,0.07142857142857142,0.25,0.6296296296296297,0.35294117647058826,0.46153846153846156,0.6666666666666666,0.1111111111111111,,,,0.18518518518518517,0.2,0.2,1.0,0.037037037037037035,,,0.037037037037037035,,,,0.8,0.25,,0.1,,,0.2,1.0,,,,,0.7037037037037037,,0.546575925925926,0.5439888888888889,0.41842000000000007,0.25,0.25,4.5840000000000005,24.549999999999997,0.30128205128205127,,0.21052631578947367,2.0,,4.0,,,4.0,,1.0,3.0,,,,,5.0,3.0,,0.16,0.23529411764705882,,,0.07692307692307693,0.29411764705882354,,0.14285714285714285,,0.10344827586206896,0.1111111111111111,11.0,7.0,4.0,11.0,9.0,0.8181818181818182,,,,2.0,,,,1.0,0.2,,0.25,,,,,True,,,,,,,,,,,1.0,,,,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,5609.0,93,-2.0,178,178,76.0,70,31,356,4.0,7.0,,,2.0,2.0,8.0,14.0,6.0,20.0,1.0,1.0,1.0,1.0,,,1.0,8.0,,1.0,4.0,18.0,41,2.0,9.0,45,190,3.0,5.0,1.0,1.0,11.0,7.0,15.0,1.0,4.0,19.0,12.0,24.0,3.0,3.0,2.0,8.0,1.0,8.0,8.0,3.0,16.0,3.0,2.0,6.0,8.0,3.0,11.0,2.0,2.0,1.0,3.0,1.0,2.0,3.0,6.0,3.0,4.0,11.0,19.0,76.0,2.0,0.3333333333333333,0.35294117647058826,0.5,0.2222222222222222,1.0,0.25,0.2222222222222222,0.43902439024390244,0.6,0.4666666666666667,0.42,0.75,0.4473684210526316,0.4411764705882353,0.7857142857142857,0.475,0.18,26.511627906976745,0.5,0.10526315789473684,0.039473684210526314,0.08695652173913043,0.1,0.033707865168539325,0.058823529411764705,0.06060606060606061,0.08695652173913043,0.0625,0.09090909090909091,0.14,0.5714285714285714,1.0,0.25,0.28,0.5714285714285714,0.6666666666666666,0.25,0.4,0.3,0.35294117647058826,0.5,0.02,1.0,1.0,0.16,0.125,0.125,1.0,,,,0.16666666666666666,1.0,,0.10526315789473684,1.0,,,0.21052631578947367,0.25,0.32,0.125,0.43356700000000004,0.3846083333333333,0.4178394736842105,0.24444444444444444,0.4222222222222222,11.792682926829267,24.84444444444445,0.42696629213483145,1.0,0.16666666666666666,3.0,2.0,8.0,,,5.0,,,1.0,,,,2.0,4.0,1.0,1.0,0.1951219512195122,0.42857142857142855,0.14285714285714285,0.15,,,,0.0625,0.14285714285714285,0.02,0.024390243902439025,,,,,,,,,,,,,,,,1.0,,2.0,,,,True,,,,,,,,,,,1.0,,,,,,,
2261,1610612743,Kenny Satterfield,Kenny Satterfield,2261,DEN,4459.0,74,13.0,147,144,75.0,49,28,291,8.0,14.0,3.0,3.0,4.0,8.0,,5.0,3.0,11.0,,1.0,,1.0,,,2.0,5.0,1.0,1.0,3.0,11.0,30,2.0,6.0,37,138,3.0,6.0,1.0,2.0,10.0,6.0,18.0,1.0,3.0,21.0,6.0,16.0,6.0,,2.0,5.0,2.0,8.0,9.0,1.0,19.0,3.0,,2.0,3.0,4.0,7.0,,3.0,,2.0,1.0,2.0,2.0,4.0,2.0,,3.0,21.0,75.0,2.0,0.2727272727272727,0.3,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.5,0.3333333333333333,0.3888888888888889,0.5625,0.35714285714285715,0.45121951219512196,0.625,0.4375,0.16666666666666666,24.324324324324323,0.5,0.0392156862745098,0.036585365853658534,,0.034482758620689655,0.043010752688172046,,0.05555555555555555,0.058823529411764705,,,0.3888888888888889,0.5714285714285714,0.6666666666666666,0.375,0.1388888888888889,,,,0.3055555555555556,0.2727272727272727,0.2727272727272727,,0.027777777777777776,,,0.1388888888888889,0.4,0.4,1.0,0.375,1.0,0.3333333333333333,0.125,,0.125,0.38095238095238093,0.5,,,0.14285714285714285,0.3333333333333333,0.5555555555555556,0.4,0.48323472222222225,0.44370000000000004,0.4565595238095238,0.2702702702702703,0.5675675675675675,7.916666666666667,25.733333333333334,0.5102040816326531,,0.05555555555555555,9.0,6.0,4.0,1.0,1.0,6.0,1.0,1.0,3.0,,1.0,,,12.0,5.0,2.0,0.13333333333333333,0.14285714285714285,0.4,,0.09090909090909091,0.03333333333333333,,,,0.1282051282051282,0.15151515151515152,,,,,,,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,,True,,,,,,,,,,,2.0,,,,,,,
2370,1610612743,Mengke Bateer,Mengke Bateer,2370,DEN,5990.0,100,34.0,196,191,68.0,60,31,387,9.0,18.0,3.0,5.0,,4.0,2.0,8.0,2.0,7.0,,,,,,,2.0,5.0,,2.0,2.0,13.0,33,2.0,5.0,46,182,5.0,8.0,,,10.0,1.0,10.0,2.0,2.0,8.0,16.0,10.0,6.0,,6.0,5.0,2.0,8.0,9.0,3.0,19.0,5.0,3.0,17.0,21.0,7.0,28.0,2.0,3.0,,3.0,1.0,3.0,4.0,7.0,2.0,6.0,19.0,8.0,68.0,1.0,0.6153846153846154,0.8,1.0,0.4,,1.0,0.4,0.3939393939393939,0.625,0.1,0.42105263157894735,0.625,0.3333333333333333,0.5348837209302325,0.625,0.3333333333333333,0.13157894736842105,21.73913043478261,0.42857142857142855,0.22666666666666666,0.058823529411764705,0.16666666666666666,0.21505376344086022,0.052083333333333336,0.1111111111111111,,0.2962962962962963,0.15384615384615385,0.1111111111111111,0.47368421052631576,0.5,0.6,0.6666666666666666,0.21052631578947367,0.25,0.3333333333333333,,0.18421052631578946,0.2857142857142857,0.2857142857142857,1.0,,,,0.13157894736842105,0.4,0.4,1.0,0.625,0.6,0.3333333333333333,,,,0.3333333333333333,,,,0.16666666666666666,1.0,0.6052631578947368,0.4,0.4859578947368421,0.5026285714285714,0.46567500000000006,0.21739130434782608,0.17391304347826086,6.203030303030303,25.839999999999996,0.3469387755102041,,0.23809523809523808,14.0,,5.0,1.0,1.0,4.0,1.0,,3.0,,,4.0,2.0,16.0,10.0,,0.15151515151515152,0.16666666666666666,0.25,,,0.09090909090909091,,0.14814814814814814,0.2,0.23255813953488372,0.2631578947368421,3.0,3.0,,3.0,2.0,0.6666666666666666,1.0,0.16666666666666666,,1.0,,,,2.0,0.3333333333333333,1.0,,,,,,True,,,,,,1.0,,,,,5.0,,,,,,,
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,5970.0,100,-16.0,187,183,48.0,55,28,370,5.0,15.0,3.0,7.0,1.0,1.0,11.0,22.0,3.0,12.0,,,,,,,,,,,,19.0,49,,,50,184,4.0,9.0,,,8.0,5.0,12.0,,,16.0,22.0,16.0,,,4.0,,,6.0,7.0,2.0,15.0,10.0,4.0,8.0,15.0,10.0,25.0,5.0,,,4.0,,2.0,7.0,11.0,3.0,7.0,16.0,16.0,48.0,,0.5789473684210527,0.6470588235294118,,,,,,0.3877551020408163,0.4444444444444444,0.4166666666666667,0.3877551020408163,0.4444444444444444,0.4166666666666667,0.44642857142857145,0.4444444444444444,0.5,,29.91071428571428,0.36363636363636365,0.13114754098360656,0.12195121951219512,0.13793103448275862,0.13333333333333333,0.10526315789473684,0.1,0.08571428571428572,0.07692307692307693,0.1,0.2,0.30612244897959184,0.3333333333333333,0.45454545454545453,0.6,0.4489795918367347,0.5,0.5238095238095238,0.5454545454545454,0.24489795918367346,0.25,0.25,0.6666666666666666,,,,,,,,0.7777777777777778,0.42857142857142855,0.3333333333333333,,,,0.08333333333333333,1.0,,,,,0.30612244897959184,,0.4404918367346939,0.56265,0.4031416666666667,0.16,0.32,8.310204081632653,,0.25668449197860965,2.0,0.21052631578947367,12.0,6.0,5.0,1.0,,4.0,,,,,1.0,2.0,6.0,14.0,5.0,2.0,0.10204081632653061,0.26666666666666666,0.045454545454545456,,,0.18518518518518517,,0.125,0.2222222222222222,0.09259259259259259,0.09259259259259259,,,,,,,3.0,0.3,,1.0,,,,,,,,,,,,True,1.0,,,,,,,,,,,,,,,,,
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,5286.0,88,-16.0,174,165,65.0,47,27,339,4.0,10.0,2.0,4.0,3.0,7.0,1.0,3.0,5.0,14.0,,,,,,,,,,,,10.0,27,,,24,172,4.0,7.0,,,8.0,4.0,10.0,,,10.0,8.0,12.0,,,4.0,,,5.0,5.0,2.0,10.0,5.0,3.0,5.0,10.0,6.0,16.0,2.0,3.0,1.0,1.0,1.0,,2.0,3.0,1.0,5.0,6.0,10.0,65.0,,0.4,0.5,,,,,,0.37037037037037035,0.5714285714285714,0.4,0.37037037037037035,0.5714285714285714,0.4,0.41379310344827586,0.5714285714285714,0.45454545454545453,,15.238095238095237,0.3333333333333333,0.08196721311475409,0.06172839506172839,0.17647058823529413,0.10256410256410256,0.06666666666666667,0.07142857142857142,0.047619047619047616,0.07692307692307693,0.2727272727272727,0.14285714285714285,0.37037037037037035,0.4,0.5714285714285714,0.25,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.5185185185185185,0.35714285714285715,0.35714285714285715,0.4,,,,,,,,0.5714285714285714,0.5,,,,,0.7,0.42857142857142855,,,,,0.37037037037037035,,0.44947037037037035,0.4847714285714286,0.5064900000000001,0.3333333333333333,0.4166666666666667,10.277777777777779,,0.3735632183908046,1.0,0.05263157894736842,4.0,2.0,3.0,,,2.0,1.0,1.0,2.0,,1.0,,1.0,4.0,2.0,,0.1111111111111111,0.3,,,0.1111111111111111,0.08,,0.125,,0.06896551724137931,0.06896551724137931,,,,,,,2.0,0.18181818181818182,,,,,,,,,0.5,,,,,True,,,,,,,,,,,,,,,,,,
45,1610612743,George McCloud,George McCloud,45,DEN,4545.0,76,-6.0,145,144,27.0,35,21,289,2.0,3.0,,,,,,,2.0,10.0,,3.0,,1.0,,1.0,1.0,8.0,,,1.0,4.0,13,1.0,11.0,18,127,,2.0,,1.0,,1.0,2.0,,2.0,2.0,2.0,6.0,3.0,,,8.0,1.0,9.0,9.0,1.0,18.0,,4.0,12.0,17.0,,17.0,,3.0,1.0,5.0,,4.0,2.0,7.0,3.0,2.0,3.0,2.0,27.0,,0.25,0.25,1.0,0.09090909090909091,,,0.09090909090909091,0.3076923076923077,,0.5,0.22916666666666666,,0.25,0.28846153846153844,,0.25,0.4583333333333333,18.857142857142858,0.7142857142857143,0.21818181818181817,,0.21052631578947367,0.21621621621621623,,,,0.2727272727272727,0.23076923076923078,,0.125,0.6666666666666666,0.6666666666666666,,,,,,0.4166666666666667,0.2,0.2,0.5,0.125,,,0.3333333333333333,0.125,0.14285714285714285,1.0,,,,0.3333333333333333,,,,,0.25,,0.25,,0.5833333333333334,0.125,0.4754875,0.4387833333333333,0.363675,,0.1111111111111111,14.992307692307692,24.827272727272728,0.18620689655172415,1.0,0.13636363636363635,7.0,,,,,6.0,2.0,,2.0,,1.0,1.0,,8.0,1.0,1.0,,,,,,,,0.2727272727272727,0.16666666666666666,0.04,0.07142857142857142,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.25,,1.0,,,,,,4.0,,,1.0,0.09090909090909091,,True,,,,,,,0.125,,,,,,,,,,,
686,1610612743,Antonio McDyess,Antonio McDyess,686,DEN,2689.0,45,-9.0,87,86,14.0,16,9,173,3.0,4.0,,1.0,,,1.0,2.0,,6.0,,,,,,,,,,,,4.0,12,,,11,87,,1.0,,,1.0,,2.0,,,1.0,6.0,2.0,,,,,,4.0,5.0,3.0,11.0,4.0,3.0,9.0,12.0,4.0,16.0,,,,2.0,1.0,2.0,4.0,6.0,2.0,2.0,4.0,1.0,14.0,1.0,0.75,0.75,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.36666666666666664,0.25,0.16666666666666666,,21.0,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.1875,0.27906976744186046,0.0975609756097561,0.5,0.045454545454545456,0.5714285714285714,0.09090909090909091,,0.3333333333333333,0.75,0.75,1.0,0.16666666666666666,0.5,1.0,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.4830666666666666,0.5525,0.4131,0.09090909090909091,0.09090909090909091,10.366666666666667,,0.16091954022988506,,0.3333333333333333,3.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,6.0,2.0,1.0,0.16666666666666666,,0.5,0.16666666666666666,,0.08333333333333333,,,0.4,0.14285714285714285,0.14285714285714285,2.0,1.0,,2.0,2.0,1.0,,,,1.0,,,,,,,,1.0,,,,True,,,,,1.0,1.0,,,,,,,,,,,,
1985,1610612743,Zendon Hamilton,Zendon Hamilton,1985,DEN,7159.0,119,-17.0,223,228,100.0,59,36,451,16.0,25.0,1.0,4.0,7.0,12.0,,5.0,2.0,7.0,,,,,,,,,,,,18.0,37,,,57,234,1.0,7.0,,,9.0,9.0,17.0,,,26.0,32.0,4.0,,,2.0,,,1.0,2.0,1.0,5.0,10.0,3.0,15.0,20.0,14.0,34.0,,4.0,1.0,5.0,,,9.0,14.0,6.0,5.0,13.0,26.0,100.0,,0.8888888888888888,0.9411764705882353,,,,,,0.4864864864864865,0.14285714285714285,0.5294117647058824,0.4864864864864865,0.14285714285714285,0.5294117647058824,0.5480769230769231,0.34615384615384615,0.5652173913043478,,24.26470588235294,0.35714285714285715,0.17647058823529413,0.09615384615384616,0.12,0.16363636363636364,0.09401709401709402,0.10526315789473684,0.09090909090909091,0.13513513513513514,0.15,,0.6756756756756757,0.64,0.8,0.875,0.13513513513513514,,,,0.1891891891891892,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,0.5714285714285714,0.25,,,,,0.7058823529411765,0.5833333333333334,,,,,0.6756756756756757,,0.5082918918918918,0.4737571428571429,0.5152411764705882,0.15789473684210525,0.45614035087719296,4.34054054054054,,0.4484304932735426,5.0,0.15789473684210525,21.0,8.0,6.0,1.0,1.0,,,1.0,3.0,1.0,2.0,1.0,3.0,35.0,17.0,3.0,0.16216216216216217,0.2,0.2,,0.07692307692307693,0.1,0.09090909090909091,0.2413793103448276,,0.3469387755102041,0.3469387755102041,3.0,2.0,,3.0,3.0,1.0,2.0,0.4,,,,,,3.0,0.3333333333333333,,,7.0,,,,True,,,,,1.0,,,,,,5.0,,3.0,,,,,
1035,1610612743,Shawnelle Scott,Shawnelle Scott,1035,DEN,14959.0,249,-27.0,472,472,76.0,133,89,944,33.0,60.0,16.0,36.0,5.0,9.0,4.0,12.0,,3.0,,,,,,,,,,,,37.0,75,,,82,491,18.0,40.0,,,42.0,5.0,10.0,,,11.0,44.0,30.0,,,28.0,,,7.0,8.0,1.0,17.0,44.0,10.0,32.0,50.0,53.0,103.0,4.0,3.0,1.0,6.0,1.0,3.0,9.0,15.0,,20.0,49.0,11.0,76.0,6.0,0.5945945945945946,0.9565217391304348,,,,,,0.49333333333333335,0.45,0.5,0.49333333333333335,0.45,0.5,0.4939759036144578,0.4666666666666667,0.5,,16.610169491525422,0.4,0.17391304347826086,0.1888412017167382,0.23809523809523808,0.18584070796460178,0.18055555555555555,0.15384615384615385,0.19387755102040816,0.10843373493975904,0.23529411764705882,0.14285714285714285,0.8,0.55,0.6226415094339622,0.6060606060606061,0.16,0.3333333333333333,0.4,0.5,0.04,,,,,,,,,,,0.9,0.4444444444444444,0.1875,,,,0.9,0.5555555555555556,,,,,0.8,,0.542265333333333,0.5497457142857143,0.59688,0.5121951219512195,0.13414634146341464,2.1253333333333333,,0.16101694915254236,3.0,0.2647058823529412,8.0,1.0,9.0,1.0,,4.0,2.0,8.0,2.0,1.0,2.0,5.0,2.0,20.0,11.0,1.0,0.12,0.11666666666666667,0.16666666666666666,,0.14545454545454545,0.21428571428571427,0.11428571428571428,0.208955223880597,0.25,0.13414634146341464,0.13414634146341464,6.0,1.0,4.0,6.0,4.0,0.6666666666666666,8.0,0.32,,3.0,,,,1.0,0.0625,,0.2,6.0,,,,False,1.0,,,,1.0,3.0,,,,,4.0,,2.0,,,,,
1505,1610612743,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DEN,25114.0,419,-53.0,785,785,170.0,245,114,1570,33.0,59.0,10.0,24.0,8.0,18.0,16.0,41.0,5.0,43.0,,,,,,,1.0,2.0,1.0,1.0,2.0,54.0,143,1.0,2.0,135,850,13.0,36.0,1.0,1.0,33.0,14.0,30.0,1.0,2.0,38.0,72.0,36.0,3.0,,16.0,2.0,1.0,18.0,22.0,5.0,48.0,34.0,10.0,24.0,39.0,39.0,78.0,4.0,18.0,7.0,16.0,,8.0,8.0,24.0,5.0,23.0,51.0,38.0,170.0,9.0,0.6666666666666666,0.782608695652174,1.0,0.5,1.0,0.5,0.5,0.3776223776223776,0.3611111111111111,0.4666666666666667,0.38275862068965516,0.3918918918918919,0.484375,0.4272151898734177,0.4230769230769231,0.5277777777777778,0.013793103448275862,19.527896995708154,0.6666666666666666,0.08362369337979095,0.09798270893371758,0.14285714285714285,0.09523809523809523,0.0911214953271028,0.08333333333333333,0.08620689655172414,0.06956521739130435,0.1320754716981132,0.05555555555555555,0.4068965517241379,0.559322033898305,0.66,0.696969696969697,0.2827586206896552,0.3902439024390244,0.47058823529411764,0.5625,0.296551724137931,0.11627906976744186,0.11904761904761904,0.8,,,,0.013793103448275862,0.5,1.0,1.0,0.6486486486486487,0.4166666666666667,0.3,,,0.02702702702702703,0.5625,0.4444444444444444,,,0.0625,0.5,0.4206896551724138,0.5,0.48484241379310344,0.5412318181818181,0.49753281250000003,0.24444444444444444,0.2814814814814815,7.760839160839159,25.6,0.21656050955414013,8.0,0.0963855421686747,24.0,7.0,17.0,4.0,1.0,10.0,3.0,5.0,11.0,1.0,2.0,4.0,5.0,32.0,17.0,1.0,0.11888111888111888,0.15254237288135594,0.17073170731707318,0.023255813953488372,0.06172839506172839,0.1348314606741573,0.06666666666666667,0.0898876404494382,0.17647058823529413,0.10828025477707007,0.10967741935483871,9.0,3.0,5.0,9.0,6.0,0.6666666666666666,5.0,0.1724137931034483,,1.0,1.0,1.0,1.0,,,1.0,0.047619047619047616,4.0,1.0,0.5,,False,3.0,,,,1.0,,0.5,,,,5.0,,,,1.0,,,
1899,1610612743,James Posey,James Posey,1899,DEN,130370.0,2173,-240.0,4099,4094,1007.0,1323,609,8193,107.0,204.0,27.0,53.0,33.0,53.0,29.0,79.0,64.0,199.0,42.0,128.0,8.0,16.0,9.0,30.0,22.0,100.0,11.0,4.0,38.0,200.0,482,64.0,228.0,749,4451,40.0,87.0,11.0,27.0,133.0,55.0,106.0,13.0,68.0,210.0,284.0,116.0,180.0,12.0,38.0,96.0,22.0,126.0,176.0,50.0,402.0,76.0,60.0,223.0,309.0,107.0,416.0,14.0,104.0,47.0,55.0,18.0,40.0,66.0,121.0,25.0,72.0,218.0,210.0,1007.0,43.0,0.71,0.7845303867403315,0.9375,0.2807017543859649,0.4074074074074074,0.19117647058823528,0.2857142857142857,0.4149377593360996,0.45977011494252873,0.5188679245283019,0.4169014084507042,0.4956140350877193,0.4281609195402299,0.46545226130653267,0.5362903225806451,0.5,0.3211267605633803,18.908865468071916,0.45454545454545453,0.14936369725385132,0.04561824729891957,0.16574585635359115,0.15256064690026955,0.04693971468016567,0.040268456375838924,0.04702627939142462,0.16,0.18411552346570398,0.03723404255319149,0.28732394366197184,0.5245098039215687,0.6369047619047619,0.6822429906542056,0.11126760563380282,0.3670886075949367,0.4393939393939394,0.6551724137931034,0.2802816901408451,0.32160804020100503,0.3316062176165803,0.78125,0.18028169014084508,0.328125,0.33070866141732286,0.14084507042253522,0.22,0.22,0.8636363636363636,0.4649122807017544,0.5094339622641509,0.3333333333333333,0.14035087719298245,0.5,0.09649122807017543,0.3045977011494253,0.6226415094339622,0.1724137931034483,0.3,0.21839080459770116,0.10526315789473684,0.6084507042253521,0.22916666666666666,0.506151914893617,0.5179934782608696,0.504521597633136,0.17757009345794392,0.2803738317757009,9.146680497925313,24.693421052631592,0.24566967553061722,15.0,0.12971698113207547,157.0,61.0,55.0,50.0,35.0,54.0,22.0,26.0,57.0,4.0,14.0,18.0,20.0,198.0,73.0,22.0,0.11410788381742738,0.17647058823529413,0.16455696202531644,0.03015075376884422,0.05128205128205128,0.04838709677419355,0.04790419161676647,0.1535181236673774,0.10588235294117647,0.09689922480620156,0.13419117647058823,33.0,21.0,7.0,39.0,24.0,0.6153846153846154,26.0,0.2,4.0,8.0,3.0,0.2727272727272727,1.0,5.0,0.045454545454545456,13.0,0.057803468208092484,20.0,1.0,0.0043859649122807015,0.0078125,False,15.0,2.0,6.0,2.0,5.0,,,0.9761904761904762,0.875,0.008695652173913044,11.0,5.0,1.0,,2.0,1.0,4.0,
