EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,AtRimAssists,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,DefThreePtRebounds,SelfOReb,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,LostBallSteals,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,AtRimPctBlocked,DefCorner3ReboundPct,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,BlockedAtRim,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Clear Path Fouls,3SecondViolations,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,47318.0,789.0,89.0,1541,1527,242,373,169.0,3068,1622.0,21.0,29.0,11.0,66.0,108.0,7.0,141.0,200.0,72.0,108.0,242,0.14893617021276595,0.1833616298811545,0.18059299191374664,0.19411764705882353,0.15704088254380272,62.0,103.0,25.0,45.0,8.0,16.0,6.0,26.0,37.0,85.0,166.0,35.0,292.0,28.0,49.0,5.0,61.0,13.0,26.0,8.0,49.0,116.0,54.0,14.0,46.0,4.0,22.0,49.0,0.6823529411764706,0.9354838709677419,0.5120481927710844,0.5714285714285714,0.5,0.49233716475095785,0.5283018867924528,0.5540540540540541,0.5177304964539007,0.5446428571428571,0.5697674418604651,0.08433734939759036,0.07692307692307693,18.202764976958527,0.3946360153256705,0.6019417475728155,0.6666666666666666,0.5806451612903226,0.09961685823754789,0.23076923076923078,0.25,0.1417624521072797,0.8490566037735849,0.5555555555555556,0.08,0.43243243243243246,0.5,0.7586206896551724,0.532215325670498,0.5290428571428573,0.47990945945945945,0.07885304659498207,0.11956521739130435,0.2089041095890411,0.1678082191780822,5.5036144578313255,17.0,20.0,1.0,75.0,10.0,95.0,11.0,75.0,9.0,49.0,59.0,15.0,11.0,4.0,34.0,4.0,3.0,5.0,0.36398467432950193,0.4411764705882353,0.09297912713472485,0.0776566757493188,0.13664596273291926,0.06306306306306306,0.16289592760180996,1.0,0.4594594594594595,0.4857142857142857,0.07662835249042145,0.28735632183908044,0.02702702702702703,0.2702702702702703,24.684210526315784,24.0,19.0,19.0,3.0,7.0,,26.0,8.0,60.0,16.0,60.0,0.05405405405405406,0.16993464052287582,0.19696969696969696,0.18181818181818182,0.061068702290076333,0.9411764705882353,8.0,0.03864734299516908,0.09027777777777778,0.04,20.0,29.0,,20.0,5.0,0.30526315789473685,0.30526315789473685,0.26666666666666666,0.2702702702702703,0.26666666666666666,43.0,0.7166666666666667,1.0,0.0970873786407767,0.14814814814814814,False,9.0,,,1.0,,4.0,4.0,,4.0,5.0,87.0,46.0,1.0,8.0,6.0,2.0,6.0,,4.0,7.0,44.0,2.0,1.0,,0.45454545454545453,0.010526315789473684,0.013333333333333334,0.03125,0.45,0.45,1.0,1.0,,,,0.07547169811320754,,,1.0,0.4,,2.0,,,,,,0.06666666666666667,,2.0,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,173455.0,2891.0,414.0,5648,5610,1451,1603,650.0,11258,6049.0,132.0,186.0,36.0,426.0,442.0,77.0,635.0,755.0,150.0,222.0,1451,0.4301675977653631,0.208,0.2072808320950966,0.25083056478405313,0.25690509915014165,189.0,310.0,35.0,59.0,45.0,70.0,75.0,196.0,402.0,461.0,908.0,440.0,1779.0,57.0,122.0,47.0,209.0,99.0,205.0,159.0,438.0,562.0,360.0,62.0,516.0,45.0,216.0,438.0,0.6095444685466378,0.6504629629629629,0.5077092511013216,0.4672131147540984,0.48292682926829267,0.5321939586645469,0.525974025974026,0.48947368421052634,0.5962962962962963,0.5903954802259888,0.5857908847184986,0.06828193832599119,0.08673469387755102,25.46904315196998,0.246422893481717,0.6096774193548387,0.6872727272727273,0.544973544973545,0.15580286168521462,0.3826530612244898,0.41899441340782123,0.3195548489666137,0.38311688311688313,0.5932203389830508,0.17142857142857143,0.24561403508771928,0.6428571428571429,0.5246422893481717,0.49417577565632465,0.4989598290598289,0.4802752631578945,0.15690376569037656,0.20018535681186284,0.11748173130972456,0.24620573355817876,10.057599118942731,197.0,38.0,11.0,312.0,69.0,350.0,80.0,311.0,65.0,79.0,120.0,90.0,66.0,24.0,145.0,29.0,51.0,12.0,0.27821939586645467,0.6206896551724138,0.04138292299633316,0.04580152671755725,0.04736842105263158,0.04419191919191919,0.2044334975369458,0.44,0.4900497512437811,0.5025510204081632,0.030206677265500796,0.2480127186009539,0.03859649122807018,0.24210526315789474,24.78514285714287,83.0,70.0,55.0,8.0,14.0,9.0,116.0,22.0,74.0,14.0,77.0,0.024875621890547265,0.20458553791887124,0.17580872011251758,0.1926829268292683,0.03728813559322034,0.7360406091370558,41.0,0.057665260196905765,0.031078610603290677,0.05387205387205387,126.0,139.0,15.0,126.0,13.0,0.39714285714285713,0.3982808022922636,0.40384615384615385,0.40384615384615385,0.40514469453376206,47.0,0.6103896103896104,31.0,0.11290322580645161,0.2356687898089172,False,13.0,3.0,6.0,3.0,13.0,26.0,24.0,16.0,32.0,27.0,402.0,58.0,,54.0,45.0,9.0,11.0,6.0,7.0,23.0,55.0,10.0,0.9640287769784173,0.5,0.3375,,,0.07692307692307693,0.34210526315789475,0.34210526315789475,1.0,0.9603174603174603,0.03896103896103896,0.5,1.0,0.16883116883116883,0.5,0.9230769230769231,0.2727272727272727,0.34782608695652173,1.0,,3.0,3.0,5.0,1.0,,,,1.0,9.0,,0.02535211267605634,,,4.0,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,81070.0,1351.0,323.0,2625,2614,770,954,352.0,5239,2710.0,22.0,38.0,9.0,92.0,156.0,9.0,193.0,342.0,59.0,156.0,770,0.10714285714285714,0.15885947046843177,0.14826752618855762,0.1392857142857143,0.29333333333333333,113.0,201.0,35.0,76.0,36.0,60.0,17.0,45.0,52.0,150.0,298.0,100.0,400.0,40.0,85.0,21.0,101.0,44.0,81.0,45.0,133.0,200.0,100.0,26.0,148.0,14.0,59.0,133.0,0.6666666666666666,0.819672131147541,0.5033557046979866,0.47058823529411764,0.5432098765432098,0.5,0.47058823529411764,0.5301204819277109,0.5449591280653951,0.4950980392156863,0.5833333333333334,0.087248322147651,0.08888888888888889,13.388157894736842,0.67,0.5621890547263682,0.6312849162011173,0.6548672566371682,0.15,0.37777777777777777,0.4146341463414634,0.17333333333333334,0.8941176470588236,0.4605263157894737,0.14285714285714285,0.7228915662650602,0.6,0.6766666666666666,0.5209404999999998,0.5564597222222223,0.5216632530120483,0.17101449275362318,0.17201166180758018,0.2525,0.3325,4.403691275167785,20.0,,,2.0,2.0,2.0,2.0,2.0,10.0,113.0,149.0,23.0,19.0,4.0,40.0,9.0,22.0,24.0,0.006666666666666667,0.575,0.12403951701427003,0.11872509960159362,0.14754098360655737,0.10355029585798817,0.1457142857142857,0.5882352941176471,0.38461538461538464,0.38461538461538464,,0.006666666666666667,,0.024096385542168676,27.55,56.0,46.0,17.0,4.0,28.0,,28.0,12.0,30.0,4.0,30.0,,0.10810810810810811,0.1875,0.12972972972972974,0.0975609756097561,0.8,36.0,0.10465116279069768,0.12313432835820895,0.08843537414965986,,,,,10.0,,,,,,19.0,0.6333333333333333,3.0,0.10945273631840796,0.05405405405405406,False,,,,,,,,,,,,56.0,,16.0,14.0,2.0,3.0,,11.0,9.0,21.0,2.0,,,,,,0.2,,,,,,,,,,,,,,,,,5.0,5.0,,,,,,,,,,,,
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,45520.0,759.0,62.0,1453,1447,412,585,172.0,2900,1581.0,82.0,113.0,33.0,257.0,50.0,4.0,76.0,85.0,15.0,35.0,412,0.057971014492753624,0.09505703422053231,0.10480349344978165,0.0736196319018405,0.28355127322780455,35.0,70.0,2.0,4.0,9.0,20.0,39.0,96.0,50.0,95.0,216.0,65.0,357.0,6.0,13.0,5.0,23.0,22.0,53.0,31.0,96.0,42.0,148.0,11.0,77.0,3.0,27.0,96.0,0.22105263157894736,0.22340425531914893,0.4398148148148148,0.46153846153846156,0.41509433962264153,0.46496815286624205,0.42857142857142855,0.38235294117647056,0.5085959885386819,0.5,0.46568627450980393,0.05092592592592592,0.052083333333333336,23.46200241254524,0.2229299363057325,0.5,0.546875,0.2857142857142857,0.3057324840764331,0.40625,0.42857142857142855,0.1592356687898089,0.19047619047619047,0.5,,0.23529411764705882,0.45,0.535031847133758,0.4785001602564104,0.4225892857142857,0.46509578313253014,0.08529411764705883,0.1125,0.06442577030812324,0.2689075630252101,8.068981481481481,21.0,13.0,2.0,85.0,30.0,98.0,32.0,84.0,37.0,5.0,9.0,27.0,20.0,7.0,40.0,9.0,9.0,4.0,0.31210191082802546,0.675,0.01002004008016032,0.01282051282051282,0.018518518518518517,0.005319148936170213,0.1319796954314721,0.10256410256410256,0.42,0.42,0.041401273885350316,0.27070063694267515,0.023529411764705882,0.35294117647058826,25.485714285714284,14.0,10.0,13.0,1.0,3.0,2.0,22.0,3.0,4.0,2.0,4.0,,0.13664596273291926,0.07228915662650602,0.12264150943396226,0.01764705882352941,0.3333333333333333,4.0,0.019704433497536946,0.006711409395973154,0.011695906432748537,28.0,34.0,33.0,28.0,4.0,0.3469387755102041,0.35051546391752575,0.32941176470588235,0.32941176470588235,0.3333333333333333,1.0,0.25,12.0,0.08571428571428572,0.16363636363636364,False,6.0,,,,2.0,8.0,7.0,2.0,8.0,7.0,69.0,2.0,,31.0,26.0,5.0,9.0,2.0,1.0,1.0,2.0,,0.6764705882352942,0.25,0.21875,,,0.0625,0.46153846153846156,0.46153846153846156,1.0,0.6071428571428571,,,,0.38095238095238093,0.25,1.0,,0.23333333333333334,1.0,,,,,,,,,,2.0,,0.02,,,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,165317.0,2755.0,221.0,5331,5299,1317,1596,629.0,10630,5778.0,147.0,230.0,56.0,543.0,200.0,9.0,270.0,360.0,73.0,144.0,1317,0.04864864864864865,0.09955201592832255,0.10369487485101311,0.0989399293286219,0.2470455824423185,158.0,234.0,18.0,33.0,36.0,57.0,134.0,279.0,491.0,493.0,1004.0,210.0,1424.0,44.0,92.0,23.0,135.0,100.0,226.0,72.0,329.0,522.0,464.0,47.0,251.0,21.0,108.0,329.0,0.5294117647058824,0.5483193277310925,0.4910358565737052,0.4782608695652174,0.4424778761061947,0.494299674267101,0.5,0.4415807560137457,0.5299177262528048,0.5357142857142857,0.49395770392749244,0.046812749003984064,0.053763440860215055,23.997359300214555,0.19055374592833876,0.6752136752136753,0.7559808612440191,0.6139240506329114,0.2271986970684039,0.48028673835125446,0.5075757575757576,0.3998371335504886,0.29464285714285715,0.5454545454545454,0.2777777777777778,0.1958762886597938,0.631578947368421,0.3729641693811075,0.46597755937755925,0.47859390243902433,0.45295139860139855,0.08282674772036475,0.09899175068744272,0.09480337078651685,0.23103932584269662,11.597111553784865,201.0,57.0,12.0,167.0,53.0,224.0,65.0,161.0,61.0,63.0,90.0,72.0,50.0,22.0,117.0,22.0,21.0,23.0,0.18241042345276873,0.6153846153846154,0.03367183324425441,0.035183737294761534,0.041970802919708027,0.03443877551020408,0.10776942355889724,0.34328358208955223,0.4093686354378819,0.4152892561983471,0.046416938110749185,0.13599348534201955,0.041237113402061855,0.18213058419243985,25.577678571428578,65.0,52.0,45.0,17.0,8.0,11.0,61.0,17.0,24.0,5.0,25.0,0.014256619144602852,0.12007874015748031,0.08992248062015504,0.10863509749303621,0.028764805414551606,0.5870646766169154,27.0,0.039301310043668124,0.02411873840445269,0.04173913043478261,52.0,76.0,21.0,52.0,13.0,0.3392857142857143,0.3486238532110092,0.31137724550898205,0.31137724550898205,0.32298136645962733,19.0,0.76,30.0,0.10683760683760683,0.1476510067114094,False,24.0,3.0,6.0,3.0,5.0,14.0,16.0,8.0,20.0,19.0,207.0,34.0,,83.0,67.0,16.0,9.0,4.0,6.0,10.0,17.0,1.0,0.9078947368421053,0.4,0.2923076923076923,,,0.026785714285714284,0.42105263157894735,0.42105263157894735,0.9583333333333334,0.8846153846153846,0.05357142857142857,0.5,1.0,0.125,0.35714285714285715,1.0,0.25,0.3018867924528302,6.0,,1.0,,2.0,2.0,,,,,1.0,,0.0044444444444444444,,1.0,,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,170276.0,2838.0,308.0,5565,5529,1440,1628,625.0,11094,5940.0,474.0,634.0,157.0,1428.0,140.0,11.0,204.0,254.0,62.0,164.0,1440,0.06077348066298342,0.06588235294117648,0.07156099369670003,0.06873977086743044,0.2587601078167116,151.0,249.0,4.0,14.0,39.0,69.0,82.0,180.0,316.0,369.0,745.0,260.0,1466.0,15.0,43.0,7.0,67.0,81.0,180.0,144.0,432.0,152.0,586.0,44.0,293.0,15.0,66.0,432.0,0.20596205962059622,0.20765027322404372,0.49530201342281877,0.3488372093023256,0.45,0.5542279411764706,0.4411764705882353,0.5373134328358209,0.5904522613065326,0.45,0.6186943620178041,0.05906040268456376,0.06666666666666667,22.618100843009387,0.22886029411764705,0.606425702811245,0.6801801801801802,0.17880794701986755,0.16544117647058823,0.45555555555555555,0.4880952380952381,0.29044117647058826,0.20588235294117646,0.2857142857142857,0.75,0.2574626865671642,0.5652173913043478,0.5441176470588235,0.5004193652253914,0.492063,0.48675674157303367,0.058771929824561406,0.0829145728643216,0.045702592087312414,0.2946793997271487,10.196241610738252,136.0,45.0,10.0,298.0,78.0,343.0,88.0,298.0,243.0,32.0,50.0,166.0,135.0,31.0,229.0,57.0,54.0,32.0,0.31525735294117646,0.7248908296943232,0.016675351745700884,0.019135093761959432,0.019891500904159132,0.0186799501867995,0.07240948813982521,0.18292682926829268,0.43037974683544306,0.43729903536977494,0.04136029411764706,0.27389705882352944,0.03731343283582089,0.291044776119403,24.70787172011662,53.0,45.0,63.0,14.0,13.0,66.0,53.0,16.0,4.0,2.0,4.0,0.015822784810126583,0.09265734265734266,0.056100981767180924,0.09178743961352658,0.031189083820662766,0.25,18.0,0.025936599423631124,0.010657193605683837,0.029159519725557463,137.0,156.0,204.0,137.0,8.0,0.45481049562682213,0.45481049562682213,0.4597315436241611,0.4597315436241611,0.4597315436241611,2.0,0.5,74.0,0.10843373493975904,0.0949367088607595,False,19.0,2.0,5.0,4.0,8.0,20.0,38.0,10.0,25.0,42.0,264.0,6.0,,160.0,113.0,47.0,28.0,3.0,17.0,14.0,2.0,,0.5641025641025641,0.4,0.4772727272727273,,,0.009009009009009009,0.4222222222222222,0.4222222222222222,1.0,0.5036496350364964,0.07352941176470588,0.4,1.0,0.29411764705882354,0.4,0.375,0.4,0.48717948717948717,,,,,,,,,,,1.0,,0.0029069767441860465,,,,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,35637.0,594.0,72.0,1165,1155,395,442,139.0,2320,1215.0,16.0,22.0,9.0,50.0,54.0,19.0,92.0,111.0,43.0,84.0,395,0.48717948717948717,0.135678391959799,0.13670411985018727,0.08403361344537816,0.33905579399141633,30.0,50.0,8.0,10.0,11.0,20.0,16.0,40.0,42.0,61.0,132.0,42.0,308.0,12.0,17.0,5.0,41.0,19.0,51.0,15.0,122.0,76.0,46.0,12.0,57.0,2.0,25.0,122.0,0.6229508196721312,0.7037037037037037,0.4621212121212121,0.7058823529411765,0.37254901960784315,0.5362903225806451,0.6923076923076923,0.5752688172043011,0.5579710144927537,0.6833333333333333,0.5980392156862745,0.09090909090909091,0.125,22.471910112359552,0.20161290322580644,0.6,0.6818181818181818,0.6333333333333333,0.16129032258064516,0.4,0.45714285714285713,0.1693548387096774,0.38461538461538464,0.8,0.25,0.21505376344086022,0.55,0.6693548387096774,0.506540120967742,0.5284681818181819,0.48985376344086023,0.09225092250922509,0.16129032258064516,0.1331168831168831,0.3961038961038961,8.853787878787882,15.0,8.0,6.0,108.0,36.0,116.0,42.0,108.0,4.0,11.0,19.0,14.0,8.0,6.0,25.0,8.0,5.0,17.0,0.46774193548387094,0.56,0.029333333333333333,0.029668411867364748,0.05357142857142857,0.015384615384615385,0.1917808219178082,0.5625,0.35714285714285715,0.36585365853658536,0.03225806451612903,0.43548387096774194,0.06451612903225806,0.3870967741935484,24.58534482758622,11.0,8.0,11.0,1.0,6.0,,19.0,4.0,18.0,1.0,18.0,0.023809523809523808,0.13970588235294118,0.12030075187969924,0.15306122448979592,0.031746031746031744,0.6666666666666666,6.0,0.030303030303030304,0.022556390977443608,0.029239766081871343,43.0,48.0,6.0,43.0,3.0,0.41379310344827586,0.41379310344827586,0.39814814814814814,0.39814814814814814,0.39814814814814814,11.0,0.6111111111111112,3.0,0.12,0.10526315789473684,False,5.0,2.0,2.0,4.0,2.0,7.0,19.0,4.0,9.0,23.0,138.0,14.0,,6.0,5.0,1.0,5.0,2.0,5.0,2.0,15.0,1.0,0.9583333333333334,0.4444444444444444,0.5476190476190477,,,0.037037037037037035,0.625,0.625,1.0,0.9534883720930233,0.07692307692307693,1.0,1.0,0.2692307692307692,0.2857142857142857,1.0,0.6666666666666666,0.5277777777777778,,2.0,,,2.0,3.0,,0.06896551724137931,,,,,,,,,,
422,1610612742,Avery Johnson,Avery Johnson,422,DAL,9030.0,150.0,-10.0,281,290,93,132,31.0,571,312.0,20.0,28.0,9.0,64.0,3.0,,5.0,5.0,4.0,17.0,93,,0.0297029702970297,0.03816793893129771,0.029411764705882353,0.3309608540925267,13.0,29.0,,,3.0,6.0,5.0,11.0,9.0,21.0,49.0,12.0,54.0,1.0,2.0,,2.0,5.0,10.0,5.0,15.0,8.0,34.0,3.0,17.0,,8.0,15.0,0.19047619047619047,0.19047619047619047,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.5,0.4649122807017544,0.5,0.5357142857142857,0.061224489795918366,0.09090909090909091,20.886075949367086,0.5918367346938775,0.4482758620689655,0.48148148148148145,0.07692307692307693,0.22448979591836735,0.45454545454545453,0.5,0.1836734693877551,,,,0.6,0.5,0.5918367346938775,0.4929897959183674,0.3504,0.46573000000000003,0.14035087719298245,0.14035087719298245,0.037037037037037035,0.2777777777777778,5.783673469387756,3.0,,,,,,,,10.0,,,6.0,5.0,1.0,9.0,4.0,,4.0,,0.6666666666666666,,,,,0.02564102564102564,,0.3333333333333333,0.3333333333333333,,,,,,5.0,4.0,3.0,,,1.0,2.0,,1.0,1.0,1.0,,0.06666666666666667,0.03571428571428571,0.045454545454545456,,1.0,,,,,,,,,1.0,,,,,,,,1.0,0.06896551724137931,0.125,False,,,,,,,,,,,,,,8.0,4.0,4.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,43463.0,724.0,-3.0,1446,1453,417,465,149.0,2899,1528.0,11.0,14.0,5.0,31.0,27.0,2.0,40.0,49.0,22.0,88.0,417,0.03636363636363636,0.05075187969924812,0.055232558139534885,0.055900621118012424,0.2883817427385892,25.0,42.0,4.0,8.0,11.0,16.0,3.0,9.0,40.0,45.0,91.0,42.0,198.0,5.0,11.0,4.0,20.0,15.0,26.0,22.0,70.0,56.0,34.0,9.0,58.0,2.0,24.0,70.0,0.6222222222222222,0.6363636363636364,0.4945054945054945,0.45454545454545453,0.5769230769230769,0.527027027027027,0.5714285714285714,0.6486486486486487,0.5625,0.625,0.7,0.0989010989010989,0.1111111111111111,12.220843672456574,0.28378378378378377,0.5952380952380952,0.7352941176470589,0.56,0.060810810810810814,0.3333333333333333,0.375,0.2702702702702703,0.5714285714285714,0.5,0.5,0.43243243243243246,0.6875,0.668918918918919,0.5285726351351351,0.5291090909090909,0.5416081081081082,0.1411764705882353,0.21238938053097345,0.10101010101010101,0.35353535353535354,9.214285714285717,17.0,17.0,4.0,40.0,7.0,57.0,11.0,40.0,4.0,7.0,9.0,10.0,5.0,5.0,21.0,6.0,6.0,15.0,0.38513513513513514,0.47619047619047616,0.01443298969072165,0.013533834586466165,0.013605442176870748,0.01485148514851485,0.04597701149425287,0.3333333333333333,0.425,0.425,0.11486486486486487,0.2702702702702703,0.10810810810810811,0.1891891891891892,24.396491228070175,29.0,22.0,11.0,1.0,3.0,,11.0,,3.0,2.0,4.0,,0.07051282051282051,0.050761421319796954,0.06837606837606838,,0.7647058823529411,2.0,0.011111111111111112,0.014705882352941176,0.006578947368421052,14.0,22.0,6.0,14.0,7.0,0.38596491228070173,0.38596491228070173,0.35,0.35,0.35,2.0,0.5,2.0,0.19047619047619047,0.07692307692307693,False,8.0,,,4.0,2.0,3.0,2.0,2.0,3.0,6.0,60.0,2.0,,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,0.9090909090909091,0.6666666666666666,0.5454545454545454,,,0.03571428571428571,0.47058823529411764,0.47058823529411764,1.0,0.8571428571428571,,,,0.21428571428571427,0.6666666666666666,1.0,1.0,0.2857142857142857,,,1.0,1.0,,1.0,,,,,,,,,,,,
330,1610612742,Danny Manning,Danny Manning,330,DAL,33233.0,554.0,-36.0,1078,1080,283,333,115.0,2158,1156.0,26.0,30.0,8.0,64.0,59.0,9.0,83.0,108.0,45.0,80.0,283,0.23076923076923078,0.14251207729468598,0.1383177570093458,0.12727272727272726,0.2625231910946197,31.0,44.0,8.0,10.0,10.0,10.0,11.0,31.0,67.0,70.0,142.0,22.0,165.0,9.0,18.0,4.0,22.0,15.0,27.0,11.0,41.0,100.0,40.0,8.0,33.0,3.0,14.0,41.0,0.7142857142857143,0.7936507936507936,0.49295774647887325,0.5,0.5555555555555556,0.4798657718120805,0.47368421052631576,0.5172413793103449,0.5030487804878049,0.5238095238095238,0.5857142857142857,0.056338028169014086,0.06451612903225806,15.658657829328915,0.2953020134228188,0.7045454545454546,0.775,0.5806451612903226,0.2080536912751678,0.3548387096774194,0.3793103448275862,0.44966442953020136,0.5263157894736842,0.8,,0.3448275862068966,1.0,0.3422818791946309,0.46306644295302,0.48395263157894736,0.4740706896551726,0.0875,0.0915032679738562,0.13333333333333333,0.24848484848484848,10.314788732394366,28.0,3.0,2.0,4.0,,7.0,2.0,4.0,15.0,19.0,25.0,16.0,16.0,,25.0,7.0,4.0,4.0,0.04697986577181208,0.64,0.05093833780160858,0.04408817635270541,0.047619047619047616,0.047337278106508875,0.12574850299401197,0.9090909090909091,0.417910447761194,0.4307692307692308,0.020134228187919462,0.026845637583892617,0.06896551724137931,,24.228571428571428,21.0,18.0,9.0,,1.0,,15.0,2.0,21.0,6.0,21.0,0.029850746268656716,0.12396694214876033,0.17518248175182483,0.09523809523809523,0.028985507246376812,0.7857142857142857,3.0,0.023809523809523808,0.058333333333333334,0.02912621359223301,1.0,1.0,,1.0,3.0,0.14285714285714285,0.14285714285714285,0.25,0.25,0.25,14.0,0.6666666666666666,3.0,0.09090909090909091,0.1891891891891892,False,,,,,,1.0,,,1.0,,3.0,14.0,,4.0,4.0,,4.0,1.0,1.0,3.0,15.0,3.0,1.0,,,,,,,,,1.0,,,,0.05263157894736842,,,,,,3.0,,,,,,0.10714285714285714,,1.0,,,,,,,,
