EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,Corner3Assists,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,FTOffRebounds,Assisted3sPct,PenaltyFg3Pct,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,LostBallTurnovers,SecondChanceArc3Frequency,PenaltyCorner3FGA,HeaveAttempts,Technical Free Throw Trips,Corner3PctAssisted,PenaltyCorner3Frequency,ShortMidRangePctBlocked,SelfOReb,SelfORebPct,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls
1630,1610612765,Mikki Moore,Mikki Moore,1630,DET,1968.0,33,-29.0,69,73,19.0,33.0,8.0,142,2.0,3.0,,,1.0,1.0,,2.0,,,,3.0,6.0,,,2.0,8.0,80,1.0,,1.0,2.0,2.0,2.0,4.0,,,1.0,,,,,,,,,1.0,,3.0,4.0,1.0,5.0,2.0,1.0,1.0,3.0,,3.0,,,,3.0,,,3.0,8.0,4.0,,2.0,1.0,,,1.0,1.0,2.0,19.0,0.3333333333333333,0.5,,,0.5,,0.5,,0.5,0.3333333333333333,,0.16666666666666666,,0.5,13.924050632911392,1.0,0.08108108108108109,0.038461538461538464,,0.07317073170731707,0.03333333333333333,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,0.5,0.4693833333333333,0.5351,0.2563,,,0.25,6.416666666666667,,0.2753623188405797,1.0,1.0,1.0,3.0,,1.0,1.0,0.75,,,0.14285714285714285,,,1.0,0.375,1.0,2.0,,1.0,1.0,,,1.0,,1.0,0.25,0.375,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
711,1610612765,Jerry Stackhouse,Jerry Stackhouse,711,DET,2717.0,45,2.0,92,100,31.0,54.0,13.0,192,6.0,7.0,3.0,4.0,2.0,4.0,3.0,10.0,2.0,3.0,5.0,11.0,21.0,3.0,8.0,6.0,37.0,88,4.0,5.0,8.0,2.0,12.0,6.0,16.0,,5.0,1.0,4.0,1.0,5.0,,3.0,1.0,,11.0,2.0,,,,2.0,2.0,,,,4.0,1.0,2.0,7.0,3.0,1.0,11.0,2.0,5.0,,2.0,7.0,4.0,,,,,,,12.0,31.0,0.2727272727272727,0.3,0.375,0.375,0.5238095238095238,0.625,0.5344827586206896,0.5,0.578125,0.5454545454545454,0.27586206896551724,0.047619047619047616,0.14285714285714285,,39.81481481481481,0.36363636363636365,,0.058823529411764705,,,0.047619047619047616,,,,,0.2413793103448276,0.8571428571428571,1.0,0.3333333333333333,0.13793103448275862,0.5,0.5,0.3448275862068966,0.3,0.3,0.3333333333333333,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.1724137931034483,0.4,0.75,0.5172413793103449,0.4980499999999999,0.442025,0.48785500000000004,0.125,0.16666666666666666,0.32432432432432434,10.257142857142858,25.699999999999996,0.33695652173913043,1.0,1.0,,2.0,,0.25,0.25,0.25,,0.1,0.1111111111111111,,,0.25,0.05405405405405406,1.0,2.0,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,,2.0,9.0,1.0,,1.0,,,0.2,0.2,1.0,,0.1,,0.2,,,2.0,,1.0,,,1.0,0.1,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
182,1610612765,Billy Owens,Billy Owens,182,DET,611.0,10,-6.0,23,23,7.0,19.0,3.0,46,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,27,1.0,,,,,,2.0,,,,1.0,,1.0,,,,1.0,2.0,2.0,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,7.0,,,,,1.0,,1.0,,1.0,,,,,,3.846153846153846,,,0.18181818181818182,,,0.15384615384615385,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.519,0.519,,,,,,,0.30434782608695654,1.0,1.0,,2.0,,1.0,1.0,1.0,,0.25,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,1385.0,23,11.0,47,49,20.0,22.0,5.0,96,4.0,7.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,6.0,11.0,,,1.0,13.0,37,1.0,2.0,5.0,,4.0,6.0,6.0,,,2.0,1.0,,1.0,,1.0,,,2.0,,3.0,4.0,8.0,,8.0,1.0,1.0,,,1.0,,2.0,1.0,,2.0,,1.0,,4.0,1.0,1.0,,,,,,,4.0,20.0,0.5,0.5,,,0.5454545454545454,0.4,0.5454545454545454,0.4,0.5909090909090909,0.4,,0.18181818181818182,0.2857142857142857,,24.528301886792452,,0.14285714285714285,,0.42857142857142855,0.2,,,0.16666666666666666,0.75,,0.6363636363636364,0.5714285714285714,0.8,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,1.0,1.0,1.0,,,,,0.4,0.5,0.6363636363636364,0.5186363636363637,0.4023,0.45902000000000004,0.09090909090909091,0.09090909090909091,0.3076923076923077,4.654545454545455,,0.425531914893617,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,0.15384615384615385,,,,1.0,1.0,,1.0,,,3.0,0.3333333333333333,0.25,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
2043,1610612765,Mateen Cleaves,Mateen Cleaves,2043,DET,2981.0,50,2.0,105,111,32.0,46.0,10.0,216,5.0,10.0,2.0,3.0,1.0,3.0,2.0,4.0,,,1.0,8.0,17.0,,1.0,6.0,22.0,99,1.0,4.0,5.0,5.0,13.0,4.0,12.0,,1.0,3.0,5.0,4.0,9.0,2.0,4.0,,1.0,22.0,1.0,3.0,12.0,15.0,1.0,16.0,,,,4.0,1.0,3.0,2.0,,1.0,6.0,1.0,1.0,,1.0,7.0,4.0,,,,,,,13.0,32.0,0.25,0.25,,,0.47058823529411764,0.8,0.4444444444444444,0.8,0.5238095238095238,0.9285714285714286,0.05555555555555555,0.17647058823529413,0.1,0.25,23.27586206896552,0.6666666666666666,0.2033898305084746,0.030303030303030304,0.2727272727272727,0.21428571428571427,0.025,,0.16666666666666666,,,0.5555555555555556,0.5,0.5555555555555556,0.2,0.16666666666666666,0.3333333333333333,0.5,0.2222222222222222,0.5,0.6666666666666666,,,,,0.05555555555555555,0.6,0.6666666666666666,0.6111111111111112,0.5185666666666667,0.6375,0.5353,0.19047619047619047,0.2,0.5909090909090909,5.252941176470589,25.4,0.3047619047619048,1.0,,,,,,,,,,0.125,,1.0,1.0,,,,2.0,,,,1.0,,,,,0.07692307692307693,0.3181818181818182,0.75,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0
2073,1610612765,Brian Cardinal,Brian Cardinal,2073,DET,329.0,5,-9.0,12,12,6.0,9.0,3.0,24,,1.0,,,,,,1.0,,1.0,,,2.0,,1.0,,,13,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,0.3333333333333333,,,,17.64705882352941,,0.2,,,0.16666666666666666,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5789333333333333,,0.6108,,,,8.35,23.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
693,1610612765,Joe Smith,Joe Smith,693,DET,1104.0,18,-4.0,36,37,11.0,11.0,2.0,73,1.0,1.0,,,,,3.0,4.0,,,,4.0,5.0,,,4.0,12.0,43,1.0,2.0,2.0,2.0,6.0,4.0,4.0,,,,,,,,,,,,,,2.0,3.0,,3.0,1.0,1.0,,,,,,,,,,,1.0,2.0,4.0,1.0,1.0,,,,,,6.0,11.0,0.5,0.5,,,0.8,1.0,0.8,1.0,0.8571428571428571,1.0,,,,,18.42105263157895,,0.08695652173913043,,,0.08,,,0.125,,,0.2,1.0,1.0,,,,,0.8,0.75,0.75,0.6666666666666666,,,,,,,0.2,0.42046,0.3591,0.38995,0.16666666666666666,0.16666666666666666,0.5,13.74,,0.3055555555555556,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
146,1610612765,Jud Buechler,Jud Buechler,146,DET,874.0,15,7.0,31,36,9.0,13.0,4.0,67,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,2.0,24,,1.0,1.0,,2.0,2.0,,,1.0,,,,,,,,,,,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,2.0,9.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,,,,8.333333333333334,,0.1111111111111111,,,0.08695652173913043,,,0.16666666666666666,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,0.51405,,0.3852,,,1.0,18.9,25.049999999999997,0.2903225806451613,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
961,1610612765,John Wallace,John Wallace,961,DET,473.0,8,-15.0,18,18,3.0,15.0,4.0,36,,1.0,,,,,,2.0,,,1.0,,3.0,,1.0,,,26,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,3.0,,,,,,,,,,,0.25,,,,18.181818181818183,,0.14285714285714285,,,0.14285714285714285,,,,,1.0,0.25,,,,,,,0.5,,,,,,,0.25,,,0.5,0.4036375,0.25035,0.25035,,,,12.299999999999999,25.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
344,1610612765,Dana Barros,Dana Barros,344,DET,984.0,16,-11.0,34,36,12.0,14.0,4.0,70,,,,,,1.0,1.0,2.0,,,1.0,1.0,3.0,,1.0,,2.0,36,,,,,,,2.0,,1.0,,2.0,,2.0,,,,2.0,4.0,,,,,,,,,,2.0,,2.0,1.0,,1.0,3.0,,,,1.0,,,,,,,,,,12.0,,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,18.42105263157895,0.6666666666666666,,,,,,,,,,,,,,0.25,,,0.5,0.5,0.5,,,,,0.25,,,0.25,0.434675,,,,,,15.6,26.5,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,140556.0,2343,-46.0,4607,4593,1390.0,1362.0,652.0,9200,81.0,160.0,28.0,62.0,33.0,104.0,143.0,345.0,32.0,75.0,261.0,257.0,609.0,118.0,336.0,90.0,958.0,4772,48.0,77.0,183.0,60.0,322.0,192.0,322.0,42.0,258.0,27.0,277.0,51.0,328.0,37.0,120.0,34.0,123.0,707.0,19.0,43.0,95.0,142.0,27.0,169.0,66.0,34.0,32.0,96.0,26.0,67.0,52.0,10.0,2.0,148.0,5.0,43.0,44.0,181.0,130.0,36.0,33.0,5.0,2.0,2.0,5.0,3.0,322.0,1390.0,0.3735408560311284,0.375,0.35119047619047616,0.35435435435435436,0.4220032840722496,0.4207650273224044,0.45925925925925926,0.43666666666666665,0.4761431411530815,0.47214076246334313,0.35555555555555557,0.04433497536945813,0.1125,0.011594202898550725,21.481757259865972,0.6486486486486487,0.05310229178311906,0.010376843255051884,0.09492273730684327,0.06155218554861731,0.010955302366345312,0.0056625141562853904,0.05216284987277354,0.09941520467836257,0.6,0.1693121693121693,0.50625,0.5704225352112676,0.2839506172839506,0.11005291005291006,0.3173076923076923,0.3333333333333333,0.36507936507936506,0.4144927536231884,0.41935483870967744,0.4755244755244755,0.07936507936507936,0.4266666666666667,0.4266666666666667,0.2761904761904762,0.20666666666666667,0.45161290322580644,0.5248677248677248,0.4797200745473904,0.49471569767441875,0.46583796610169503,0.03699897225077081,0.0565149136577708,0.33611691022964507,12.288013136288999,25.630952380952376,0.3017147818537009,16.0,27.0,9.0,123.0,6.0,0.5625,0.5181818181818182,0.5347826086956522,0.013303769401330377,0.016293279022403257,0.01312910284463895,0.01834862385321101,0.15151515151515152,0.14545454545454545,0.12839248434237996,12.0,2.0,14.0,4.0,5.0,8.0,8.0,1.0,1.0,36.0,0.023952095808383235,0.054989816700611,0.052734375,0.08108108108108109,0.75,11.0,86.0,24.0,93.0,62.0,36.0,117.0,312.0,86.0,2.0,0.8813559322033898,0.3076923076923077,0.011834319526627219,0.32950191570881227,0.33076923076923076,0.8488372093023255,0.1,0.31,0.25806451612903225,0.3333333333333333,0.5,51.0,29.0,0.4636363636363636,24.0,3.0,,0.96875,0.08,0.04807692307692308,8.0,0.015151515151515152,False,6.0,12.0,14.0,20.0,0.3225806451612903,,0.5454545454545454,1.0,0.27450980392156865,0.7857142857142857,0.5,1.0,,0.002976190476190476,0.0038314176245210726,,,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,163875.0,2731,17.0,5359,5349,1589.0,1581.0,775.0,10708,181.0,304.0,39.0,67.0,21.0,83.0,12.0,44.0,,,4.0,214.0,431.0,1.0,4.0,80.0,511.0,5398,130.0,48.0,97.0,42.0,141.0,234.0,194.0,,2.0,40.0,87.0,35.0,122.0,24.0,38.0,8.0,41.0,279.0,245.0,136.0,514.0,741.0,303.0,1044.0,107.0,81.0,26.0,57.0,15.0,37.0,57.0,6.0,11.0,114.0,18.0,32.0,110.0,190.0,238.0,84.0,43.0,182.0,14.0,62.0,183.0,108.0,141.0,1589.0,0.5467289719626168,0.7090909090909091,0.25,0.5,0.4965197215777262,0.4948453608247423,0.4954022988505747,0.4900990099009901,0.46794871794871795,0.44339622641509435,0.009195402298850575,0.09280742459396751,0.09210526315789473,,10.527994895517628,0.5,0.24291115311909262,0.11197440585009141,0.2537313432835821,0.24509803921568626,0.11231748408835641,0.10632183908045977,0.2731182795698925,0.2658536585365854,0.5901639344262295,0.6988505747126437,0.5953947368421053,0.6557971014492754,0.5414364640883977,0.19080459770114944,0.25301204819277107,0.29577464788732394,0.10114942528735632,0.2727272727272727,0.2727272727272727,0.75,,,,0.009195402298850575,0.6633663366336634,0.582089552238806,0.7080459770114943,0.5132026558891452,0.506463223140496,0.518771212121212,0.16699801192842942,0.1683366733466934,0.2759295499021526,3.3844547563805105,34.875,0.29651054301175594,104.0,72.0,21.0,168.0,55.0,0.5538461538461539,0.5568181818181818,0.5060240963855421,0.11387163561076605,0.12006319115323855,0.11350293542074363,0.11143695014662756,0.47619047619047616,0.7878787878787878,0.3287671232876712,64.0,98.0,11.0,91.0,9.0,12.0,16.0,106.0,,22.0,0.5141242937853108,0.18430034129692832,0.25333333333333335,0.21428571428571427,0.6153846153846154,,1.0,1.0,4.0,2.0,1.0,4.0,3.0,1.0,3.0,1.0,0.25,0.013888888888888888,0.25,0.25,1.0,,0.039603960396039604,0.25,0.5,0.125,2.0,20.0,0.015151515151515152,,2.0,,,,0.14457831325301204,13.0,0.07303370786516854,False,,,1.0,1.0,0.5,0.11971830985915492,,,0.5,1.0,,,,,,5.0,,,1.0,1.0,,3.0,,,
146,1610612765,Jud Buechler,Jud Buechler,146,DET,43284.0,721,-8.0,1440,1440,495.0,580.0,198.0,2880,19.0,31.0,5.0,10.0,3.0,7.0,20.0,47.0,24.0,43.0,32.0,42.0,85.0,32.0,75.0,9.0,189.0,1417,15.0,9.0,20.0,7.0,55.0,68.0,16.0,3.0,32.0,3.0,29.0,10.0,39.0,7.0,9.0,7.0,13.0,88.0,12.0,13.0,53.0,72.0,20.0,92.0,20.0,14.0,6.0,14.0,1.0,10.0,11.0,1.0,1.0,25.0,4.0,10.0,26.0,81.0,12.0,3.0,4.0,10.0,1.0,2.0,10.0,9.0,55.0,495.0,0.8095238095238095,0.85,0.4266666666666667,0.4266666666666667,0.49411764705882355,0.45,0.5625,0.5217391304347826,0.5727272727272728,0.55,0.46875,0.03529411764705882,0.06451612903225806,,11.404561824729893,0.56,0.09925093632958802,0.02120141342756184,0.10569105691056911,0.1004566210045662,0.02616279069767442,0.024291497975708502,0.10084033613445378,0.06097560975609756,0.9,0.19375,0.6129032258064516,0.6551724137931034,0.7368421052631579,0.04375,0.42857142857142855,0.5,0.29375,0.425531914893617,0.425531914893617,0.9,0.26875,0.5581395348837209,0.5853658536585366,0.2,0.21739130434782608,0.5,0.6625,0.5089365625,0.49411153846153844,0.5233434782608696,0.018633540372670808,0.03488372093023256,0.291005291005291,11.389411764705885,24.499999999999993,0.34375,7.0,8.0,,28.0,6.0,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.04918032786885246,0.017045454545454544,0.02097902097902098,0.06329113924050633,0.6666666666666666,0.3333333333333333,0.14814814814814814,2.0,4.0,3.0,6.0,2.0,6.0,2.0,7.0,,20.0,0.09523809523809523,0.08496732026143791,0.11188811188811189,0.1951219512195122,0.2857142857142857,2.0,8.0,2.0,11.0,6.0,10.0,26.0,93.0,8.0,2.0,0.96875,0.38461538461538464,0.03636363636363636,0.25,0.25806451612903225,0.875,0.09523809523809523,0.2391304347826087,0.18181818181818182,0.25,,4.0,4.0,0.19047619047619047,15.0,,,1.0,0.32608695652173914,0.14285714285714285,,,False,2.0,8.0,2.0,4.0,0.6666666666666666,0.023255813953488372,1.0,1.0,0.5,1.0,0.5333333333333333,3.0,,0.04,0.03125,,,,,,,,,0.046511627906976744,
1630,1610612765,Mikki Moore,Mikki Moore,1630,DET,67112.0,1119,-46.0,2191,2210,766.0,788.0,309.0,4401,94.0,139.0,27.0,39.0,21.0,68.0,14.0,54.0,,,1.0,129.0,261.0,,1.0,93.0,351.0,2161,86.0,40.0,73.0,46.0,126.0,152.0,106.0,,1.0,22.0,21.0,12.0,33.0,9.0,5.0,1.0,15.0,78.0,96.0,29.0,139.0,192.0,119.0,311.0,22.0,18.0,4.0,34.0,2.0,17.0,37.0,3.0,5.0,71.0,7.0,19.0,95.0,194.0,126.0,53.0,16.0,60.0,6.0,24.0,60.0,36.0,126.0,766.0,0.5891472868217055,0.7755102040816326,,,0.4942528735632184,0.547945205479452,0.49236641221374045,0.5405405405405406,0.5484375,0.6116504854368932,0.003816793893129771,0.0842911877394636,0.08633093525179857,0.018518518518518517,15.18100428182172,0.4788732394366197,0.1684848484848485,0.10702341137123746,0.1324200913242009,0.16091954022988506,0.1056533827618165,0.0798004987531172,0.1693548387096774,0.12258064516129032,0.6,0.5305343511450382,0.6762589928057554,0.7401574803149606,0.5957446808510638,0.2595419847328244,0.3088235294117647,0.3559322033898305,0.20610687022900764,0.25925925925925924,0.2641509433962264,0.7857142857142857,,,,0.003816793893129771,0.527027027027027,0.6923076923076923,0.5343511450381679,0.47987671755725175,0.5101364864864866,0.4770148648648647,0.17434210526315788,0.17491749174917492,0.358974358974359,5.858620689655174,32.7,0.34961204929256046,64.0,40.0,15.0,95.0,18.0,0.46511627906976744,0.46511627906976744,0.4797979797979798,0.0989010989010989,0.13333333333333333,0.12389380530973451,0.09448818897637795,0.42857142857142855,0.7441860465116279,0.2706552706552707,36.0,62.0,3.0,24.0,21.0,22.0,11.0,30.0,2.0,22.0,0.2696629213483146,0.17592592592592593,0.16033755274261605,0.15625,0.5625,,,,1.0,,,1.0,,,5.0,,,0.053763440860215055,,,,,0.013513513513513514,,,0.08333333333333333,,17.0,,,,,,,0.1323529411764706,6.0,0.05555555555555555,False,,,,,,0.10909090909090909,,,,,,,1.0,,,2.0,,,,,,1.0,,,
182,1610612765,Billy Owens,Billy Owens,182,DET,47177.0,786,-13.0,1572,1565,492.0,414.0,241.0,3137,50.0,103.0,17.0,40.0,14.0,36.0,20.0,70.0,2.0,10.0,10.0,84.0,209.0,3.0,20.0,19.0,196.0,1560,66.0,23.0,68.0,9.0,58.0,82.0,86.0,,9.0,21.0,47.0,7.0,54.0,5.0,18.0,8.0,21.0,115.0,71.0,18.0,90.0,121.0,82.0,203.0,31.0,16.0,15.0,19.0,5.0,11.0,20.0,2.0,2.0,39.0,2.0,9.0,39.0,92.0,40.0,17.0,5.0,11.0,2.0,5.0,11.0,5.0,58.0,492.0,0.4880952380952381,0.6119402985074627,0.15,0.15789473684210525,0.4019138755980861,0.3382352941176471,0.3864628820960699,0.3310810810810811,0.3967611336032389,0.3493975903614458,0.08733624454148471,0.10047846889952153,0.11650485436893204,0.014285714285714285,15.253333333333334,0.48717948717948717,0.14516129032258066,0.10364963503649635,0.10975609756097561,0.1377551020408163,0.09866017052375152,0.08417508417508418,0.1450980392156863,0.09836065573770492,0.45454545454545453,0.4497816593886463,0.4854368932038835,0.5494505494505495,0.44,0.1572052401746725,0.3888888888888889,0.5,0.3056768558951965,0.2857142857142857,0.2898550724637681,0.65,0.043668122270742356,0.2,0.2,0.043668122270742356,0.5405405405405406,0.425,0.537117903930131,0.48249649122807003,0.5158575000000001,0.49952260273972593,0.07024793388429752,0.07657657657657657,0.29591836734693877,7.641148325358855,25.200000000000003,0.31297709923664124,53.0,26.0,5.0,57.0,10.0,0.3939393939393939,0.37681159420289856,0.38,0.07352941176470588,0.1388888888888889,0.09302325581395349,0.0660377358490566,0.42857142857142855,0.7681159420289855,0.29081632653061223,20.0,34.0,2.0,13.0,7.0,6.0,4.0,4.0,,12.0,0.22033898305084745,0.125,0.1676300578034682,0.14285714285714285,0.37735849056603776,3.0,1.0,,3.0,3.0,1.0,6.0,9.0,1.0,1.0,1.0,0.16666666666666666,0.016129032258064516,0.1,0.1,1.0,0.043478260869565216,0.04054054054054054,,0.1111111111111111,0.05,,8.0,,3.0,1.0,,1.0,0.04054054054054054,0.2222222222222222,10.0,0.08620689655172414,False,,1.0,,,,0.1,,,,,0.3333333333333333,,,,,1.0,,,,,,1.0,,,
