EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,DefCorner3ReboundPct,2pt And 1 Free Throw Trips,BlockedShortMidRange,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Blocked3s,BlockedCorner3,on,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
689,1610612755,Theo Ratliff,Theo Ratliff,689,PHI,17118.0,285,24.0,524,526,175.0,131,68.0,1050,10.0,15.0,3.0,6.0,4.0,6.0,20.0,45.0,1.0,9.0,31.0,69.0,33.0,95.0,516,5.0,14.0,6.0,16.0,10.0,23.0,14.0,34.0,40.0,22.0,6.0,4.0,10.0,13.0,6.0,4.0,29.0,6.0,15.0,9.0,30.0,4.0,43.0,21.0,64.0,,3.0,2.0,8.0,2.0,11.0,6.0,1.0,19.0,2.0,4.0,8.0,25.0,3.0,5.0,41.0,17.0,5.0,26.0,14.0,26.0,14.0,,34.0,175.0,1.0,0.6451612903225806,0.7142857142857143,0.4492753623188406,0.35714285714285715,0.43478260869565216,0.4492753623188406,0.35714285714285715,0.43478260869565216,0.5397727272727273,0.47058823529411764,0.5666666666666667,0.057971014492753624,0.06666666666666667,0.044444444444444446,17.833333333333332,0.42105263157894735,0.36363636363636365,0.13333333333333333,0.0797872340425532,0.18,0.16216216216216217,0.14181818181818182,0.09333333333333334,0.09375,0.09876543209876543,0.05333333333333334,0.13793103448275862,0.25,0.075,0.15217391304347827,0.13978494623655913,0.18604651162790697,,0.5384615384615384,0.21739130434782608,0.6666666666666666,0.7142857142857143,0.6,0.6521739130434783,0.4444444444444444,0.46511627906976744,0.65,0.13043478260869565,0.1111111111111111,0.125,1.0,0.42857142857142855,0.5,0.2608695652173913,0.6666666666666666,0.21739130434782608,0.41446811594202904,0.46177692307692314,0.4302391304347827,0.20481927710843373,0.20481927710843373,0.16842105263157894,0.35789473684210527,7.960869565217391,0.33396946564885494,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,1.0,2.0,1.0,2.0,,0.14285714285714285,3.0,12.0,,,,,,,,,,,,,True,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,1610612755,Eric Snow,Eric Snow,727,PHI,6956.0,116,-7.0,214,217,74.0,60,40.0,431,5.0,5.0,,,1.0,1.0,3.0,17.0,7.0,19.0,15.0,41.0,14.0,47.0,219,,5.0,2.0,2.0,3.0,12.0,10.0,19.0,6.0,24.0,,4.0,21.0,22.0,7.0,6.0,45.0,,3.0,1.0,7.0,1.0,9.0,3.0,12.0,,3.0,2.0,3.0,1.0,2.0,2.0,,5.0,1.0,2.0,4.0,11.0,,1.0,15.0,2.0,5.0,1.0,1.0,1.0,,,19.0,74.0,3.0,0.2,0.2,0.36585365853658536,,0.25,0.375,,0.3,0.45098039215686275,0.16666666666666666,0.475,0.0975609756097561,,0.17647058823529413,20.74074074074074,0.6,0.125,0.08433734939759036,0.02608695652173913,0.05263157894736842,,0.0784313725490196,0.025,,0.03508771929824561,0.029411764705882353,,,0.13333333333333333,0.11764705882352941,0.029411764705882353,0.058823529411764705,,,0.11363636363636363,1.0,1.0,0.2,0.38636363636363635,0.17647058823529413,0.21428571428571427,,0.4318181818181818,0.3684210526315789,0.3888888888888889,0.2857142857142857,,,0.06666666666666667,1.0,0.18181818181818182,0.4064662790697675,0.37117999999999995,0.3745821428571428,0.043478260869565216,0.046511627906976744,0.0425531914893617,0.40425531914893614,12.585365853658537,0.34579439252336447,1.0,3.0,,1.0,3.0,1.0,3.0,,1.0,3.0,,2.0,1.0,8.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.06818181818181818,,0.06818181818181818,0.3333333333333333,0.3333333333333333,,,0.2,0.3333333333333333,0.5,31.200000000000003,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,0.05263157894736842,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,
87,1610612755,Dikembe Mutombo,Dikembe Mutombo,87,PHI,10116.0,169,-6.0,289,296,114.0,76,58.0,585,16.0,23.0,11.0,16.0,6.0,9.0,9.0,27.0,,,25.0,50.0,20.0,70.0,303,13.0,22.0,1.0,27.0,12.0,17.0,11.0,35.0,20.0,30.0,18.0,4.0,4.0,4.0,1.0,2.0,8.0,2.0,30.0,6.0,27.0,2.0,35.0,32.0,67.0,3.0,3.0,1.0,7.0,3.0,5.0,4.0,,12.0,,5.0,5.0,12.0,1.0,3.0,30.0,11.0,6.0,13.0,6.0,13.0,12.0,1.0,35.0,114.0,1.0,0.4,0.625,0.5,0.5909090909090909,0.7058823529411765,0.5,0.5909090909090909,0.7058823529411765,0.5555555555555556,0.6136363636363636,0.7,0.08,0.043478260869565216,0.1111111111111111,20.547945205479454,0.5833333333333334,0.2857142857142857,0.23478260869565218,0.2,0.20689655172413793,0.2222222222222222,0.22916666666666666,0.20125786163522014,0.19230769230769232,0.2077922077922078,0.19148936170212766,0.125,1.0,0.043478260869565216,0.2826086956521739,0.2826086956521739,0.17391304347826086,0.14285714285714285,0.9230769230769231,0.46,0.6956521739130435,0.7272727272727273,0.25,0.54,0.3333333333333333,0.375,0.6666666666666666,,,,,0.7272727272727273,0.6875,0.5294117647058824,0.6666666666666666,0.46,0.454512,0.518918181818182,0.4732176470588236,0.19298245614035087,0.19298245614035087,0.38571428571428573,0.5,4.116,0.3944636678200692,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,0.3333333333333333,4.0,7.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,1610612755,Vernon Maxwell,Vernon Maxwell,137,PHI,22444.0,374,-15.0,721,722,218.0,150,80.0,1443,8.0,17.0,3.0,5.0,,2.0,2.0,17.0,11.0,27.0,21.0,61.0,15.0,120.0,715,4.0,6.0,,11.0,2.0,7.0,7.0,35.0,26.0,16.0,2.0,6.0,26.0,29.0,13.0,10.0,61.0,1.0,2.0,7.0,27.0,,34.0,3.0,37.0,1.0,12.0,8.0,10.0,3.0,8.0,7.0,2.0,18.0,,7.0,10.0,33.0,,3.0,22.0,8.0,3.0,,,,,,35.0,218.0,2.0,0.6190476190476191,0.65,0.3442622950819672,0.6666666666666666,0.2857142857142857,0.42,0.5,0.56,0.4411764705882353,0.5,0.603448275862069,0.09836065573770492,0.11764705882352941,0.23529411764705882,18.849449204406366,0.5555555555555556,,0.08766233766233766,0.007874015748031496,0.10606060606060606,0.0136986301369863,0.09090909090909091,0.009174311926605505,,0.00847457627118644,0.014285714285714285,,0.05263157894736842,0.09333333333333334,0.05128205128205128,0.1206896551724138,0.1111111111111111,0.013157894736842105,,0.136,0.47058823529411764,0.5333333333333333,0.5,0.136,0.11764705882352941,0.15384615384615385,0.5,0.216,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.45454545454545453,0.6,0.08,,0.648,0.49593720000000013,0.53845,0.49528,0.06015037593984962,0.11594202898550725,0.09166666666666666,0.2916666666666667,10.611475409836062,0.30235783633841884,18.0,49.0,3.0,8.0,15.0,21.0,64.0,5.0,8.0,18.0,63.0,49.0,18.0,3.0,,,1.0,0.328125,0.4444444444444444,0.328125,0.512,,0.392,0.3673469387755102,0.3673469387755102,1.0,0.2727272727272727,0.6,0.5333333333333333,0.3673469387755102,25.235937500000002,3.0,3.0,,4.0,2.0,,0.08333333333333333,,,3.0,15.0,2.0,3.0,0.12,0.2,0.2,1.0,0.18181818181818182,0.12,,,False,,,,,,0.3333333333333333,,,1.0,1.0,,,1.0,0.2,,,0.3333333333333333,1.0,,,,,,,,,,,,
1737,1610612755,Nazr Mohammed,Nazr Mohammed,1737,PHI,10613.0,177,26.0,345,351,123.0,120,46.0,696,26.0,36.0,10.0,13.0,13.0,16.0,9.0,29.0,3.0,8.0,38.0,73.0,12.0,88.0,345,10.0,18.0,4.0,24.0,19.0,31.0,6.0,44.0,50.0,26.0,16.0,6.0,1.0,1.0,1.0,,2.0,6.0,11.0,9.0,18.0,5.0,32.0,17.0,49.0,1.0,4.0,2.0,2.0,,4.0,2.0,,6.0,,4.0,20.0,35.0,3.0,3.0,26.0,13.0,2.0,7.0,2.0,7.0,4.0,,44.0,123.0,3.0,0.6578947368421053,0.8333333333333334,0.5205479452054794,0.5555555555555556,0.6129032258064516,0.5205479452054794,0.5555555555555556,0.6129032258064516,0.5238095238095238,0.6,0.6285714285714286,0.0821917808219178,0.08333333333333333,0.10344827586206896,22.55639097744361,0.3333333333333333,0.35714285714285715,0.13636363636363635,0.08661417322834646,0.2903225806451613,0.3,0.1656441717791411,0.11564625850340136,0.15625,0.07142857142857142,0.05128205128205128,0.3333333333333333,,0.22727272727272727,0.12962962962962962,0.10714285714285714,0.3076923076923077,0.03571428571428571,0.5714285714285714,0.4931506849315068,0.7222222222222222,0.7878787878787878,0.6153846153846154,0.3972602739726027,0.3103448275862069,0.34615384615384615,0.7777777777777778,0.1095890410958904,0.375,0.375,0.6666666666666666,0.7222222222222222,0.7692307692307693,0.5161290322580645,0.8125,0.4931506849315068,0.4860506849315068,0.5278692307692308,0.5153,0.15853658536585366,0.15853658536585366,0.2727272727272727,0.5,5.4589041095890405,0.3565217391304348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,0.2,4.0,5.0,,,,,,,,,,,,,False,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,
1908,1610612755,Jumaine Jones,Jumaine Jones,1908,PHI,34328.0,572,-7.0,1092,1098,389.0,363,183.0,2190,40.0,53.0,13.0,20.0,14.0,16.0,4.0,27.0,30.0,70.0,74.0,150.0,20.0,213.0,1097,18.0,33.0,3.0,48.0,23.0,44.0,7.0,56.0,120.0,28.0,22.0,11.0,18.0,22.0,8.0,6.0,48.0,9.0,28.0,10.0,55.0,11.0,76.0,38.0,114.0,5.0,22.0,15.0,9.0,4.0,15.0,5.0,2.0,24.0,2.0,10.0,24.0,42.0,2.0,1.0,28.0,12.0,3.0,10.0,3.0,10.0,7.0,,56.0,389.0,1.0,0.8108108108108109,0.9523809523809523,0.49333333333333335,0.5454545454545454,0.5227272727272727,0.5078947368421053,0.5625,0.44545454545454544,0.5272277227722773,0.5853658536585366,0.4666666666666667,0.07333333333333333,0.07547169811320754,0.2222222222222222,17.31800766283525,0.375,0.3548387096774194,0.13285024154589373,0.06047516198704104,0.09345794392523364,0.12,0.12476007677543186,0.0687732342007435,0.0625,0.05741626794258373,0.06329113924050633,0.11666666666666667,0.13333333333333333,0.14102564102564102,0.11931818181818182,0.14375,0.06818181818181818,0.05747126436781609,0.7,0.2789473684210526,0.7547169811320755,0.8163265306122449,0.7,0.14210526315789473,0.14814814814814814,0.19047619047619047,1.0,0.3684210526315789,0.42857142857142855,0.43478260869565216,0.9333333333333333,0.5,0.65,0.2909090909090909,0.875,0.48947368421052634,0.46768306878306876,0.4901871428571428,0.45447685185185177,0.06532663316582915,0.07547169811320754,0.22535211267605634,0.26291079812206575,9.975999999999999,0.35622710622710624,9.0,29.0,5.0,1.0,8.0,15.0,40.0,7.0,1.0,11.0,42.0,28.0,9.0,4.0,1.0,6.0,0.9333333333333333,0.375,0.09090909090909091,0.38461538461538464,0.21052631578947367,0.023809523809523808,0.15263157894736842,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.125,0.14545454545454545,0.125,0.32142857142857145,26.4575,4.0,4.0,,7.0,4.0,,0.21052631578947367,3.0,6.0,6.0,11.0,2.0,3.0,0.05789473684210526,0.5454545454545454,0.5454545454545454,1.0,0.05,0.05454545454545454,,,False,0.014285714285714285,1.0,1.0,,1.0,0.07692307692307693,0.025,,2.0,3.0,3.0,,,0.42857142857142855,,,0.4,1.0,,1.0,1.0,,,0.5,1.0,,,1.0,,
1928,1610612755,Todd MacCulloch,Todd MacCulloch,1928,PHI,25556.0,426,,836,849,288.0,280,99.0,1685,61.0,84.0,19.0,32.0,23.0,31.0,11.0,40.0,,1.0,72.0,125.0,30.0,174.0,853,21.0,44.0,4.0,46.0,27.0,45.0,12.0,66.0,100.0,44.0,34.0,18.0,3.0,4.0,1.0,1.0,9.0,2.0,43.0,6.0,55.0,7.0,68.0,47.0,115.0,5.0,6.0,4.0,9.0,5.0,8.0,4.0,1.0,17.0,1.0,6.0,39.0,67.0,11.0,2.0,49.0,22.0,4.0,12.0,3.0,12.0,7.0,,66.0,288.0,4.0,0.6944444444444444,0.9090909090909091,0.576,0.4772727272727273,0.6,0.576,0.4772727272727273,0.6,0.5878378378378378,0.48936170212765956,0.5892857142857143,0.144,0.10714285714285714,0.2,17.29559748427673,0.5294117647058824,0.22580645161290322,0.16176470588235295,0.1382636655948553,0.0821917808219178,0.03333333333333333,0.14769975786924938,0.12129380053908356,0.27419354838709675,0.0979020979020979,0.11320754716981132,0.023809523809523808,0.05555555555555555,0.24358974358974358,0.15503875968992248,0.12030075187969924,0.07017543859649122,0.14285714285714285,0.5833333333333334,0.672,0.7261904761904762,0.8133333333333334,0.7049180327868853,0.32,0.275,0.34375,0.6363636363636364,0.008,,,,0.7272727272727273,0.59375,0.6888888888888889,0.7419354838709677,0.672,0.4993056,0.5212372093023255,0.4900933333333332,0.1527777777777778,0.1527777777777778,0.26436781609195403,0.3793103448275862,3.0776,0.3444976076555024,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,0.07142857142857142,,,,,,,,,,1.0,1.0,,2.0,,,0.125,3.0,8.0,,,,,,,,,,,,,False,1.0,,1.0,3.0,,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,
2143,1610612755,Pepe Sanchez,Pepe Sanchez,2143,PHI,6041.0,101,12.0,203,200,104.0,83,26.0,403,2.0,3.0,,,2.0,2.0,,4.0,6.0,10.0,8.0,17.0,2.0,18.0,178,,1.0,,,5.0,9.0,2.0,12.0,12.0,4.0,,,28.0,30.0,15.0,5.0,62.0,1.0,1.0,2.0,10.0,,12.0,2.0,14.0,,9.0,3.0,2.0,2.0,1.0,,,3.0,,2.0,6.0,15.0,,,2.0,,1.0,1.0,1.0,1.0,,,12.0,104.0,2.0,0.75,0.75,0.47058823529411764,,0.5555555555555556,0.4444444444444444,,0.5,0.47368421052631576,,0.5454545454545454,,,,9.523809523809524,0.6666666666666666,,0.1282051282051282,0.014492753623188406,0.08695652173913043,0.0625,0.1188118811881188,0.023529411764705882,,0.03125,,,1.0,0.25,0.14285714285714285,0.058823529411764705,0.09523809523809523,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,,,,0.5555555555555556,0.6,0.6,0.8333333333333334,,,0.2,1.0,0.2222222222222222,0.41557777777777777,0.3182,0.41883,,,,0.6666666666666666,12.68235294117647,0.5123152709359606,,1.0,,,1.0,,1.0,,,1.0,,1.0,,8.0,,,,,,,0.05555555555555555,,0.05555555555555555,,,,,0.1,,,29.2,2.0,2.0,,6.0,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,1610612755,Toni Kukoc,Toni Kukoc,389,PHI,47258.0,788,137.0,1520,1515,557.0,418,187.0,3035,46.0,64.0,12.0,15.0,15.0,19.0,23.0,68.0,27.0,76.0,96.0,208.0,38.0,293.0,1490,21.0,34.0,2.0,53.0,27.0,60.0,20.0,92.0,80.0,112.0,18.0,16.0,65.0,75.0,40.0,16.0,160.0,6.0,30.0,14.0,73.0,6.0,93.0,42.0,135.0,5.0,29.0,18.0,38.0,25.0,11.0,13.0,1.0,49.0,1.0,17.0,20.0,51.0,3.0,3.0,64.0,25.0,9.0,5.0,3.0,6.0,5.0,,92.0,557.0,8.0,0.4166666666666667,0.45977011494252873,0.46153846153846156,0.6176470588235294,0.45,0.4793233082706767,0.6375,0.43373493975903615,0.4948805460750853,0.6463414634146342,0.4742268041237113,0.07692307692307693,0.015625,0.16176470588235295,19.72318339100346,0.7755102040816326,0.14285714285714285,0.12146422628951747,0.057692307692307696,0.09722222222222222,0.04878048780487805,0.11677852348993288,0.05598755832037325,0.04580152671755725,0.05309734513274336,0.0736196319018405,0.05263157894736842,0.03571428571428571,0.0851063829787234,0.14410480349344978,0.12121212121212122,0.10084033613445378,0.03875968992248062,0.8333333333333334,0.24060150375939848,0.71875,0.7301587301587301,0.30434782608695654,0.2556390977443609,0.3382352941176471,0.40350877192982454,0.30434782608695654,0.2857142857142857,0.35526315789473684,0.375,0.7037037037037037,0.375,0.8,0.2289156626506024,0.7894736842105263,0.45864661654135336,0.4575698473282441,0.4759000000000001,0.45983987341772165,0.0880281690140845,0.11061946902654868,0.18088737201365188,0.31399317406143346,9.373076923076924,0.36644736842105263,17.0,45.0,5.0,5.0,19.0,21.0,58.0,6.0,6.0,23.0,54.0,41.0,17.0,9.0,6.0,1.0,0.8571428571428571,0.3620689655172414,0.2608695652173913,0.3888888888888889,0.21804511278195488,0.1016949152542373,0.16917293233082706,0.37777777777777777,0.37777777777777777,0.8235294117647058,0.125,0.2289156626506024,0.2631578947368421,0.4146341463414634,27.129310344827584,10.0,7.0,3.0,11.0,6.0,3.0,0.08,7.0,2.0,4.0,13.0,1.0,4.0,0.04887218045112782,0.3076923076923077,0.3076923076923077,1.0,0.025,0.04819277108433735,1.0,,False,0.05263157894736842,,,,1.0,,,1.0,3.0,3.0,9.0,,,0.5,,,0.6,1.0,0.25,,4.0,1.0,,,,,,,,
761,1610612755,Matt Geiger,Matt Geiger,761,PHI,23446.0,391,43.0,745,744,253.0,229,124.0,1489,35.0,54.0,15.0,19.0,18.0,25.0,21.0,75.0,11.0,40.0,67.0,169.0,24.0,158.0,714,16.0,34.0,5.0,37.0,29.0,60.0,11.0,69.0,90.0,44.0,28.0,13.0,6.0,8.0,2.0,3.0,18.0,2.0,42.0,14.0,45.0,3.0,62.0,45.0,107.0,3.0,10.0,4.0,9.0,3.0,12.0,6.0,2.0,21.0,4.0,8.0,24.0,57.0,6.0,6.0,38.0,14.0,6.0,6.0,2.0,6.0,6.0,,69.0,253.0,2.0,0.6716417910447762,0.8490566037735849,0.39644970414201186,0.47058823529411764,0.48333333333333334,0.39644970414201186,0.47058823529411764,0.48333333333333334,0.42245989304812837,0.5,0.5,0.07692307692307693,0.1111111111111111,0.06666666666666667,23.292273236282195,0.42857142857142855,0.15789473684210525,0.15789473684210525,0.12280701754385964,0.1891891891891892,0.046511627906976744,0.16434540389972144,0.11428571428571428,0.2,0.12666666666666668,0.07874015748031496,0.05714285714285714,,0.1276595744680851,0.16030534351145037,0.16822429906542055,0.20634920634920634,0.033707865168539325,1.0,0.31952662721893493,0.6481481481481481,0.7291666666666666,0.5714285714285714,0.4437869822485207,0.28,0.3,0.7619047619047619,0.23668639053254437,0.275,0.2894736842105263,0.8181818181818182,0.5588235294117647,0.7894736842105263,0.4166666666666667,0.72,0.31952662721893493,0.4491792899408284,0.48577878787878787,0.4603650000000001,0.07734806629834254,0.07734806629834254,0.23417721518987342,0.43670886075949367,8.256213017751481,0.3395973154362416,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.034482758620689655,,,,,,,,,,2.0,,2.0,6.0,1.0,,0.09090909090909091,2.0,4.0,,,,,,,,,,,,,False,0.05,,,2.0,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,125401.0,2090,317.0,4002,3983,1465.0,1084,539.0,7985,110.0,152.0,5.0,9.0,41.0,54.0,52.0,139.0,75.0,165.0,237.0,456.0,114.0,732.0,3897,21.0,42.0,2.0,62.0,71.0,143.0,58.0,272.0,230.0,244.0,6.0,47.0,293.0,334.0,142.0,80.0,709.0,4.0,24.0,54.0,184.0,6.0,244.0,28.0,272.0,3.0,95.0,45.0,119.0,79.0,55.0,40.0,10.0,174.0,15.0,52.0,52.0,155.0,2.0,11.0,147.0,56.0,22.0,7.0,1.0,7.0,2.0,,272.0,1465.0,28.0,0.48523206751054854,0.49145299145299143,0.5197368421052632,0.5,0.4965034965034965,0.5107438016528926,0.47619047619047616,0.5095238095238095,0.5456586826347305,0.47692307692307695,0.5643153526970954,0.10307017543859649,0.13157894736842105,0.15827338129496402,18.150463461953006,0.6839080459770115,0.05825242718446602,0.11971372804163956,0.015862524785194978,0.12558139534883722,0.013157894736842105,0.12099644128113879,0.015410016510731976,0.014084507042253521,0.01669195751138088,0.01603206412825651,0.013215859030837005,0.012987012987012988,0.11988304093567251,0.11311475409836065,0.1264957264957265,0.12972972972972974,0.011406844106463879,0.2857142857142857,0.2512396694214876,0.7236842105263158,0.8333333333333334,0.4727272727272727,0.22975206611570248,0.37410071942446044,0.4444444444444444,0.2692307692307692,0.2727272727272727,0.45454545454545453,0.46875,0.6533333333333333,0.14285714285714285,0.5555555555555556,0.2571428571428571,0.7592592592592593,0.4975206611570248,0.4729181666666666,0.4411642857142857,0.4826152173913041,0.08823529411764706,0.11290322580645161,0.08469945355191257,0.37158469945355194,9.450657894736842,0.36606696651674164,23.0,90.0,13.0,9.0,37.0,48.0,149.0,21.0,24.0,67.0,138.0,86.0,23.0,71.0,,5.0,0.9583333333333334,0.3221476510067114,0.3582089552238806,0.3310344827586207,0.2462809917355372,,0.1487603305785124,0.25555555555555554,0.27058823529411763,0.9130434782608695,0.20634920634920634,0.1761904761904762,0.24324324324324326,0.26744186046511625,25.822147651006706,41.0,31.0,10.0,50.0,19.0,3.0,0.1,16.0,4.0,25.0,59.0,8.0,30.0,0.09752066115702479,0.423728813559322,0.43103448275862066,1.0,0.12698412698412698,0.14285714285714285,,,False,0.030303030303030304,1.0,2.0,,,,0.006666666666666667,15.0,4.0,6.0,6.0,6.0,,0.2857142857142857,0.040268456375838924,0.05555555555555555,0.3076923076923077,1.0,0.5,2.0,4.0,,0.01694915254237288,0.25,1.0,,,,,
