EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,AtRimFrequency,AtRimFG3AFrequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Fouls,Offensive Fouls,Defensive 3 Seconds Violations,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,FtPoints,SelfOReb,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,OffAtRimReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveAttempts,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls
145,1610612743,Tracy Murray,Tracy Murray,145,DEN,8086.0,135,-15,271,268,113.0,82.0,36.0,539,3.0,9.0,4.0,18.0,10.0,32.0,50.0,278,2.0,15.0,15.0,16.0,4.0,15.0,113.0,0.8,1.0,0.3125,0.13333333333333333,0.37272727272727274,0.2,0.4166666666666667,0.26785714285714285,21.29032258064516,0.16363636363636364,0.3333333333333333,0.3333333333333333,0.32727272727272727,0.2222222222222222,0.23529411764705882,1.0,0.45185181818181824,0.446296,0.3,12.540625,0.41697416974169743,5.0,1.0,0.03125,0.05555555555555555,0.09090909090909091,0.509090909090909,3.0,1.0,1.0,2.0,4.0,5.0,7.0,9.0,4.0,20.0,3.0,15.0,18.0,22.0,4.0,3.0,5.0,4.0,6.0,2.0,0.5,0.5,0.5,,0.8333333333333334,0.14705882352941177,0.14285714285714285,0.14634146341463414,0.23076923076923078,0.3333333333333333,0.6,0.6,0.6666666666666666,0.25,1.0,,0.3756,0.1,3.0,3.0,4.0,1.0,8.0,,,0.030303030303030304,0.022900763358778626,,0.047619047619047616,0.06666666666666667,9.0,,5.0,10.0,3.0,0.03571428571428571,,0.05172413793103448,0.08571428571428572,False,2.0,4.0,,2.0,,,,2.0,7.0,21.0,,,2.0,8.0,7.0,23.0,,,1.0,2.0,10.0,5.0,21.0,,4.0,21.0,7.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,1.0,,,1.0,0.30434782608695654,,0.2,0.30434782608695654,0.41818181818181815,,,0.07692307692307693,,,,0.12121212121212122,0.06666666666666667,,0.6666666666666666,0.03636363636363636,,,,0.38181818181818183,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.16,0.5,0.08,,0.32,0.25,0.3333333333333333,25.58695652173913,,,,,,,,,,,,,,,,
1711,1610612743,Raef LaFrentz,Raef LaFrentz,1711,DEN,147439.0,2457,-53,4766,4743,1099.0,962.0,606.0,9509,45.0,135.0,57.0,173.0,336.0,673.0,1008.0,4989,64.0,131.0,221.0,466.0,206.0,221.0,1099.0,0.6934523809523809,0.8472727272727273,0.49925705794947994,0.48854961832061067,0.5080049261083743,0.49085365853658536,0.542518837459634,0.5497512437810945,18.677113702623906,0.16625615763546797,0.3333333333333333,0.42857142857142855,0.21305418719211822,0.32947976878612717,0.3433734939759036,0.9122807017543859,0.5039522222222222,0.5061182098765433,0.21924603174603174,6.467607726597324,0.23059169114561476,365.0,88.0,0.13075780089153047,0.04046242774566474,0.44950738916256155,0.6206896551724138,234.0,79.0,123.0,91.0,156.0,218.0,81.0,107.0,28.0,240.0,68.0,336.0,434.0,607.0,37.0,25.0,44.0,23.0,97.0,14.0,0.5833333333333334,0.5858895705521472,0.6089385474860335,0.2222222222222222,0.4536082474226804,0.17186700767263427,0.15632183908045977,0.16903765690376568,0.15405046480743692,0.1565217391304348,0.6410958904109589,0.7452229299363057,0.6623931623931624,0.754601226993865,0.6422764227642277,0.24050632911392406,0.5478608695652175,0.21626984126984128,33.0,131.0,173.0,53.0,290.0,22.0,3.0,0.07233572611816676,0.06873428331936295,0.0670391061452514,0.050387596899224806,0.15625,183.0,23.0,173.0,262.0,117.0,0.112,0.0688622754491018,0.13163716814159293,0.1531413612565445,False,50.0,76.0,11.0,21.0,2.0,3.0,3.0,4.0,40.0,118.0,1.0,4.0,8.0,29.0,51.0,139.0,3.0,7.0,27.0,11.0,33.0,60.0,147.0,6.0,122.0,117.0,40.0,26.0,17.0,20.0,33.0,9.0,30.0,12.0,5.0,5.0,21.0,10.0,7.0,30.0,26.0,,25.0,204.0,131.0,5.0,68.0,206.0,132.0,18.0,0.9607843137254902,0.3669064748201439,0.42857142857142855,0.3333333333333333,0.3695652173913043,0.17118226600985223,0.13972602739726028,0.22388059701492538,0.061224489795918366,0.057391304347826085,0.0535279805352798,0.06707317073170732,0.18410852713178294,0.18221574344023322,0.6407766990291263,0.5777777777777777,0.02586206896551724,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.14532019704433496,0.3389830508474576,0.3389830508474576,0.975,0.018404907975460124,0.6666666666666666,1.0,0.024539877300613498,0.25,1.0,0.4634146341463415,0.6578947368421053,0.024390243902439025,0.75,0.17682926829268292,0.27586206896551724,0.3418803418803419,25.270503597122303,1.0,,9.0,,,6.0,4.0,1.0,2.0,2.0,2.0,,1.0,0.014285714285714285,,
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,9137.0,152,33,292,291,63.0,86.0,42.0,583,,4.0,5.0,17.0,10.0,30.0,21.0,283,1.0,3.0,2.0,16.0,4.0,2.0,63.0,0.8,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3387096774193548,0.3333333333333333,10.526315789473685,0.13333333333333333,,,0.5666666666666667,0.29411764705882354,0.29411764705882354,0.8,0.4531066666666667,0.5041333333333333,0.09523809523809523,11.34,0.21575342465753425,9.0,2.0,0.06666666666666667,,0.3,0.3,5.0,3.0,3.0,3.0,3.0,6.0,6.0,9.0,1.0,21.0,4.0,10.0,15.0,20.0,4.0,3.0,3.0,3.0,5.0,2.0,1.0,1.0,1.0,,0.6,0.09174311926605505,0.125,0.09929078014184398,0.04081632653061224,0.1111111111111111,0.5555555555555556,0.7142857142857143,0.8,1.0,1.0,0.6666666666666666,0.5491,0.2857142857142857,3.0,3.0,5.0,2.0,14.0,1.0,,0.025,0.034482758620689655,,0.03571428571428571,0.13043478260869565,1.0,,8.0,2.0,1.0,0.030303030303030304,,0.03225806451612903,0.03225806451612903,False,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,,,,2.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,0.2222222222222222,0.1,,0.08,0.05263157894736842,0.16666666666666666,0.14814814814814814,0.12121212121212122,0.5,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,2.0,,,1.0,,,,,,,,,,
45,1610612743,George McCloud,George McCloud,45,DEN,119983.0,2000,-203,3891,3883,1260.0,1375.0,493.0,7774,35.0,91.0,76.0,217.0,173.0,420.0,729.0,4235,35.0,93.0,226.0,246.0,100.0,226.0,1260.0,0.7109826589595376,0.76875,0.4119047619047619,0.3763440860215054,0.441131498470948,0.4228571428571429,0.4896836313617607,0.5046948356807511,18.809895252952977,0.13914373088685014,0.38461538461538464,0.4861111111111111,0.3318042813455658,0.35023041474654376,0.3619047619047619,0.8552631578947368,0.4779998470948009,0.4712357142857145,0.3100137174211248,11.805714285714282,0.3238242097147263,112.0,43.0,0.10238095238095238,0.03225806451612903,0.1712538226299694,0.5290519877675841,62.0,12.0,25.0,22.0,56.0,76.0,234.0,279.0,61.0,603.0,37.0,124.0,169.0,224.0,53.0,38.0,79.0,53.0,117.0,39.0,0.39285714285714285,0.3875,0.43103448275862066,0.2087912087912088,0.6752136752136753,0.0850480109739369,0.1008174386920981,0.08821917808219178,0.09256198347107437,0.09615384615384616,0.5535714285714286,0.6526315789473685,0.5967741935483871,0.3125,0.48,0.16666666666666666,0.4949072580645162,0.10425240054869685,128.0,39.0,55.0,38.0,165.0,10.0,2.0,0.02702702702702703,0.029094827586206896,0.02843601895734597,0.026813880126182965,0.10266159695817491,152.0,10.0,72.0,181.0,60.0,0.025839793281653745,0.028328611898016998,0.0903954802259887,0.1276595744680851,False,16.0,25.0,21.0,53.0,2.0,8.0,5.0,20.0,56.0,181.0,4.0,16.0,21.0,62.0,77.0,234.0,6.0,24.0,14.0,26.0,82.0,78.0,216.0,15.0,26.0,181.0,56.0,45.0,26.0,45.0,15.0,1.0,8.0,15.0,16.0,2.0,26.0,3.0,10.0,10.0,10.0,21.0,19.0,25.0,7.0,5.0,13.0,27.0,16.0,31.0,0.935064935064935,0.32905982905982906,0.25,0.3170731707317073,0.32905982905982906,0.3577981651376147,0.15178571428571427,0.05755395683453238,0.007633587786259542,0.03631961259079903,0.044673539518900345,0.01639344262295082,0.06648936170212766,0.09014675052410902,0.5925925925925926,0.6,0.08103975535168195,0.39622641509433965,0.39622641509433965,0.9047619047619048,0.27675840978593275,0.30939226519337015,0.3111111111111111,0.9464285714285714,0.1,0.25,1.0,0.2,0.25,1.0,0.14285714285714285,0.64,0.11428571428571428,0.25,0.35428571428571426,0.3387096774193548,0.30939226519337015,24.996153846153845,,1.0,19.0,0.004273504273504274,0.0055248618784530384,,,,4.0,2.0,2.0,,,0.01680672268907563,,
1721,1610612743,Keon Clark,Keon Clark,1721,DEN,45048.0,751,-46,1458,1484,528.0,475.0,197.0,2942,23.0,69.0,3.0,28.0,82.0,199.0,227.0,1539,31.0,68.0,87.0,110.0,54.0,87.0,528.0,0.6707317073170732,0.7971014492753623,0.4120603015075377,0.45588235294117646,0.4120603015075377,0.45588235294117646,0.45582329317269077,0.5058139534883721,17.563571850975755,0.34673366834170855,0.3333333333333333,0.3898305084745763,0.1407035175879397,0.10714285714285714,0.10714285714285714,1.0,0.47550804020100507,0.4841808823529412,0.3832599118942731,5.244723618090452,0.36213991769547327,102.0,33.0,0.1658291457286432,,0.5125628140703518,0.5125628140703518,56.0,17.0,28.0,17.0,36.0,39.0,28.0,34.0,6.0,74.0,22.0,94.0,128.0,186.0,16.0,8.0,16.0,6.0,48.0,18.0,0.4722222222222222,0.4722222222222222,0.4642857142857143,0.14492753623188406,0.3333333333333333,0.1574539363484087,0.15602836879432624,0.15718157181571815,0.14227642276422764,0.1794871794871795,0.5490196078431373,0.7088607594936709,0.6071428571428571,0.7777777777777778,0.6071428571428571,0.11764705882352941,0.53267,0.17180616740088106,20.0,46.0,58.0,32.0,101.0,13.0,,0.08199643493761141,0.07898448519040903,0.06451612903225806,0.07177033492822966,0.14705882352941177,63.0,3.0,58.0,105.0,48.0,0.1144578313253012,0.03571428571428571,0.19834710743801653,0.19834710743801653,False,24.0,38.0,,,,,,,,,,,,,,,,,5.0,,,25.0,,,26.0,,,6.0,4.0,2.0,10.0,2.0,12.0,8.0,7.0,4.0,10.0,7.0,6.0,7.0,5.0,,7.0,43.0,27.0,2.0,14.0,44.0,26.0,4.0,,,,,,,0.22549019607843138,0.2857142857142857,0.03571428571428571,0.06756756756756757,0.06481481481481481,0.075,0.11920529801324503,0.205,0.5909090909090909,0.782608695652174,,,,,,,,,,,,,,,0.5588235294117647,0.631578947368421,,,,,,,,,2.0,,,,1.0,,,1.0,1.0,,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,41613.0,694,-35,1350,1347,377.0,486.0,205.0,2697,2.0,14.0,8.0,21.0,74.0,131.0,187.0,1387,16.0,27.0,46.0,106.0,42.0,46.0,377.0,0.7162162162162162,0.8833333333333333,0.5648854961832062,0.5925925925925926,0.5633802816901409,0.5645161290322581,0.584375,0.575,11.514392991239049,0.09859154929577464,0.14285714285714285,0.25,0.14788732394366197,0.38095238095238093,0.38095238095238093,1.0,0.5442232394366199,0.5274032258064516,0.24598930481283424,3.981679389312978,0.27925925925925926,96.0,17.0,0.1297709923664122,,0.676056338028169,0.7535211267605634,64.0,18.0,28.0,19.0,34.0,44.0,28.0,30.0,12.0,62.0,5.0,40.0,51.0,111.0,36.0,31.0,13.0,11.0,24.0,6.0,0.5588235294117647,0.5588235294117647,0.5789473684210527,0.42857142857142855,0.5416666666666666,0.07797270955165692,0.0423728813559322,0.07131537242472266,0.06787330316742081,0.034482758620689655,0.6666666666666666,0.7529411764705882,0.671875,0.8235294117647058,0.6428571428571429,0.16666666666666666,0.5371928571428571,0.23529411764705882,9.0,49.0,60.0,11.0,94.0,3.0,,0.08876811594202899,0.08563134978229318,0.09032258064516129,0.09821428571428571,0.0449438202247191,27.0,1.0,38.0,44.0,21.0,0.07514450867052024,0.022727272727272728,0.13548387096774195,0.14583333333333334,False,14.0,22.0,4.0,7.0,,,1.0,2.0,,4.0,,,,2.0,4.0,11.0,,,6.0,1.0,4.0,11.0,12.0,,28.0,4.0,,2.0,1.0,7.0,10.0,1.0,6.0,5.0,3.0,1.0,2.0,2.0,,8.0,8.0,,5.0,12.0,6.0,1.0,5.0,12.0,4.0,15.0,1.0,0.36363636363636365,,0.25,0.36363636363636365,0.07746478873239436,0.11458333333333333,0.14634146341463414,0.027777777777777776,0.072992700729927,0.08653846153846154,0.030303030303030304,0.1056338028169014,0.06666666666666667,0.3333333333333333,1.0,0.04929577464788732,0.5714285714285714,0.5714285714285714,1.0,0.028169014084507043,,,,,,,,,,0.7096774193548387,0.6363636363636364,0.06451612903225806,0.5,0.06451612903225806,,,24.08181818181818,,,1.0,,,,,,,,,,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,139972.0,2333,-108,4513,4508,1337.0,1258.0,588.0,9021,19.0,92.0,82.0,222.0,188.0,463.0,968.0,4831,43.0,115.0,271.0,230.0,146.0,271.0,1337.0,0.6117021276595744,0.6353591160220995,0.4060475161987041,0.3739130434782609,0.4834319526627219,0.45111111111111113,0.5172786177105831,0.5095785440613027,19.71587636782492,0.10887573964497041,0.20652173913043478,0.2714285714285714,0.26272189349112424,0.36936936936936937,0.3813953488372093,0.7926829268292683,0.5033944312796208,0.49214755555555556,0.2799586776859504,10.654859611231105,0.29625526257478396,149.0,55.0,0.11879049676025918,0.03153153153153153,0.17633136094674556,0.6284023668639053,87.0,12.0,25.0,22.0,64.0,101.0,166.0,190.0,47.0,404.0,37.0,147.0,184.0,231.0,65.0,39.0,58.0,41.0,102.0,26.0,0.34375,0.40825688073394495,0.4267241379310345,0.2391304347826087,0.5686274509803921,0.08108108108108109,0.0883054892601432,0.08243727598566308,0.0918918918918919,0.1,0.5838926174496645,0.7073170731707317,0.5172413793103449,0.22935779816513763,0.48,0.25,0.4967850574712643,0.10433884297520661,79.0,33.0,47.0,44.0,170.0,15.0,1.0,0.01930953774136922,0.019573727707699,0.01730769230769231,0.016689847009735744,0.08361204013377926,151.0,6.0,77.0,190.0,60.0,0.02553191489361702,0.013574660633484163,0.0713489409141583,0.11695906432748537,False,19.0,38.0,86.0,211.0,11.0,29.0,24.0,58.0,61.0,171.0,4.0,16.0,15.0,52.0,147.0,382.0,15.0,45.0,12.0,39.0,110.0,68.0,429.0,12.0,14.0,170.0,61.0,24.0,21.0,40.0,12.0,2.0,,26.0,12.0,4.0,17.0,5.0,2.0,7.0,10.0,13.0,29.0,16.0,4.0,5.0,7.0,18.0,5.0,31.0,0.9727891156462585,0.38481675392670156,0.3333333333333333,0.35454545454545455,0.3858267716535433,0.45207100591715976,0.174496644295302,,0.014285714285714285,0.020338983050847456,0.022900763358778626,0.015228426395939087,0.07048458149779736,0.07592891760904685,0.2777777777777778,0.2631578947368421,0.24970414201183433,0.4075829383886256,0.41545893719806765,0.9651162790697675,0.20236686390532543,0.3567251461988304,0.3630952380952381,0.9836065573770492,0.26605504587155965,0.3793103448275862,0.9090909090909091,0.14678899082568808,0.25,1.0,0.1688888888888889,0.5,0.2577777777777778,0.41379310344827586,0.2311111111111111,0.28846153846153844,0.3588235294117647,24.39633507853403,1.0,7.0,3.0,0.01832460732984293,0.017543859649122806,2.0,1.0,2.0,4.0,2.0,2.0,,,0.010416666666666666,0.018957345971563982,1.0
1899,1610612743,James Posey,James Posey,1899,DEN,135304.0,2255,30,4372,4371,1046.0,920.0,573.0,8743,25.0,60.0,32.0,98.0,178.0,373.0,666.0,4507,33.0,73.0,191.0,248.0,108.0,191.0,1046.0,0.6966292134831461,0.775,0.4772117962466488,0.4520547945205479,0.4669491525423729,0.5108695652173914,0.5107692307692308,0.5650887573964497,14.888140962185707,0.1016949152542373,0.4166666666666667,0.5,0.16610169491525423,0.32653061224489793,0.3516483516483517,0.8125,0.533323083475298,0.5220367647058823,0.28678678678678676,6.33780160857909,0.2392497712717292,215.0,41.0,0.10991957104557641,0.07142857142857142,0.3644067796610169,0.7322033898305085,121.0,21.0,58.0,25.0,71.0,92.0,117.0,163.0,55.0,372.0,52.0,237.0,306.0,431.0,93.0,46.0,43.0,28.0,102.0,28.0,0.352112676056338,0.37755102040816324,0.4212962962962963,0.16666666666666666,0.4215686274509804,0.13108407079646017,0.1306532663316583,0.13100634632819583,0.14444444444444443,0.13131313131313133,0.5627906976744186,0.6335078534031413,0.6942148760330579,0.5918367346938775,0.3620689655172414,0.14285714285714285,0.5469952702702703,0.13813813813813813,40.0,90.0,125.0,59.0,226.0,18.0,3.0,0.05402160864345738,0.055054151624548735,0.0649895178197065,0.03462603878116344,0.13043478260869565,115.0,17.0,79.0,141.0,56.0,0.0728051391862955,0.05802047781569966,0.09047619047619047,0.13592233009708737,False,22.0,45.0,33.0,103.0,6.0,14.0,11.0,30.0,32.0,114.0,2.0,13.0,14.0,35.0,65.0,217.0,8.0,27.0,18.0,25.0,65.0,50.0,180.0,15.0,36.0,111.0,32.0,46.0,31.0,22.0,32.0,3.0,17.0,47.0,13.0,6.0,15.0,10.0,9.0,15.0,17.0,3.0,20.0,40.0,13.0,4.0,23.0,40.0,24.0,37.0,0.9230769230769231,0.2995391705069124,0.2962962962962963,0.38461538461538464,0.3037383177570093,0.3677966101694915,0.11162790697674418,0.12781954887218044,0.022727272727272728,0.05818181818181818,0.05774278215223097,0.05917159763313609,0.08590308370044053,0.14826498422712933,0.6,0.56,0.17457627118644067,0.32038834951456313,0.32673267326732675,1.0,0.19322033898305085,0.2807017543859649,0.2831858407079646,0.84375,0.14285714285714285,0.42857142857142855,1.0,0.1326530612244898,0.15384615384615385,1.0,0.32608695652173914,0.4888888888888889,0.21739130434782608,0.36666666666666664,0.2536231884057971,0.4,0.2882882882882883,24.909677419354846,3.0,3.0,15.0,0.013824884792626729,0.008771929824561403,4.0,,,1.0,,,,,0.0045871559633027525,0.019417475728155338,
426,1610612743,Terry Davis,Terry Davis,426,DEN,13511.0,225,-42,445,450,206.0,231.0,76.0,895,1.0,4.0,2.0,3.0,12.0,25.0,33.0,483,4.0,10.0,12.0,10.0,14.0,12.0,206.0,0.4166666666666667,0.625,0.48,0.4,0.48,0.4,0.4714285714285714,0.375,7.4487895716946,0.16,0.25,0.25,0.12,0.6666666666666666,0.6666666666666666,1.0,0.5038520000000001,0.48062000000000005,0.36363636363636365,3.44,0.46292134831460674,18.0,2.0,0.08,,0.72,0.72,9.0,5.0,10.0,5.0,10.0,11.0,6.0,7.0,1.0,15.0,3.0,22.0,29.0,53.0,1.0,1.0,1.0,,5.0,,0.5,0.5,0.5,,0.2,0.16176470588235295,0.06976744186046512,0.13966480446927373,0.1791044776119403,0.25,0.5,0.5625,0.3333333333333333,1.0,0.5,,0.56669,0.3333333333333333,4.0,20.0,24.0,4.0,34.0,3.0,,0.10256410256410256,0.1,0.10526315789473684,0.0945945945945946,0.02857142857142857,9.0,1.0,10.0,22.0,7.0,0.109375,0.1,0.23333333333333334,0.23333333333333334,False,3.0,7.0,,,,,,,,,,,,,,,,,1.0,,,4.0,,,8.0,,,1.0,1.0,1.0,4.0,,4.0,,,,1.0,,1.0,3.0,2.0,,5.0,1.0,,1.0,,1.0,1.0,8.0,,,,,,,0.1111111111111111,0.23529411764705882,,0.08888888888888889,0.058823529411764705,0.18181818181818182,0.25,0.07317073170731707,1.0,,,,,,,,,,,,,,,,0.7,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,
1505,1610612743,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DEN,24874.0,415,-95,799,807,210.0,186.0,111.0,1606,6.0,29.0,14.0,39.0,39.0,100.0,104.0,847,11.0,24.0,33.0,50.0,28.0,33.0,210.0,0.6410256410256411,0.6756756756756757,0.39,0.4583333333333333,0.39908256880733944,0.4807692307692308,0.41935483870967744,0.5,16.989247311827956,0.26605504587155965,0.20689655172413793,0.25,0.3577981651376147,0.358974358974359,0.358974358974359,0.7857142857142857,0.45897201834862383,0.46501923076923074,0.3173076923076923,9.960999999999999,0.26282853566958697,32.0,10.0,0.1,,0.29357798165137616,0.3761467889908257,19.0,2.0,5.0,4.0,10.0,14.0,19.0,20.0,5.0,41.0,8.0,36.0,44.0,58.0,14.0,10.0,20.0,12.0,34.0,5.0,0.4,0.5833333333333334,0.5833333333333334,0.1724137931034483,0.5882352941176471,0.10650887573964497,0.11428571428571428,0.10784313725490197,0.136,0.3125,0.59375,0.7037037037037037,0.5789473684210527,0.4166666666666667,0.4,,0.44530454545454545,0.1346153846153846,12.0,12.0,14.0,14.0,53.0,7.0,,0.03636363636363636,0.0340632603406326,0.037037037037037035,0.037037037037037035,0.05555555555555555,17.0,4.0,22.0,32.0,12.0,0.034482758620689655,0.07142857142857142,0.10084033613445378,0.10909090909090909,False,5.0,8.0,1.0,1.0,1.0,1.0,,,2.0,8.0,1.0,1.0,1.0,2.0,3.0,9.0,2.0,2.0,,1.0,2.0,8.0,9.0,,4.0,8.0,2.0,1.0,1.0,2.0,2.0,,,4.0,1.0,4.0,8.0,2.0,,2.0,2.0,,5.0,13.0,7.0,1.0,5.0,13.0,5.0,3.0,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.08256880733944955,0.15625,,,0.024691358024691357,0.015384615384615385,0.0625,0.0989010989010989,0.08196721311475409,0.38461538461538464,0.5,0.009174311926605505,1.0,1.0,1.0,0.07339449541284404,0.25,0.25,1.0,0.08333333333333333,1.0,1.0,0.08333333333333333,1.0,1.0,0.3076923076923077,0.625,,,0.07692307692307693,0.5,0.25,25.277777777777782,,,,,,1.0,,,,,,,,,,
