EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,BlockedLongMidRange,PtsUnassisted3s,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SelfORebPct,Corner3Assists,DefCorner3ReboundPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,on,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,DefensiveGoaltends,HeaveMakes
43,1610612764,Chris Whitney,Chris Whitney,43,WAS,734.0,12,-3.0,24,23,11,23,4,47,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,5.0,7.0,32,,,,,,,,,,,3.0,3.0,,2.0,,,,,,,3.0,,3.0,,1.0,2.0,,6.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,5.0,,1.0,1.0,,1.0,,,,,,,,3.0,11,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,11.11111111111111,,,0.2,,,,0.14285714285714285,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4181,,,0.5,0.5,,,0.42857142857142855,15.2,,0.4583333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
919,1610612764,Loy Vaught,Loy Vaught,919,WAS,9398.0,157,-21.0,303,310,123,112,40,613,10.0,11.0,6.0,6.0,3.0,4.0,3.0,11.0,12.0,26.0,,,,,,,,,,,,25.0,48.0,,,4.0,54.0,351,7.0,10.0,,,,14.0,7.0,17.0,,,2.0,16.0,32.0,18.0,,10.0,,,,1.0,7.0,,7.0,,2.0,2.0,3.0,14.0,1.0,15.0,8.0,20.0,6.0,34.0,16.0,50.0,6.0,2.0,4.0,3.0,3.0,4.0,1.0,,8.0,3.0,8.0,13.0,4.0,,,2.0,,,2.0,,2.0,,,2.0,1.0,16.0,123,2.0,0.64,0.8,,,,,,0.5208333333333334,0.7,0.4117647058823529,0.5208333333333334,0.7,0.4117647058823529,0.54,0.7,0.4444444444444444,,0.020833333333333332,,0.09090909090909091,,16.571428571428573,0.5,0.46153846153846156,0.20202020202020202,0.1282051282051282,0.38095238095238093,0.05555555555555555,0.23333333333333334,0.11851851851851852,0.058823529411764705,0.11538461538461539,0.16666666666666666,0.0625,0.2,0.2413793103448276,0.175,0.42857142857142855,0.5,0.22916666666666666,0.9090909090909091,0.9090909090909091,0.4,0.22916666666666666,0.2727272727272727,0.3,0.6666666666666666,0.5416666666666666,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,,,,,,0.6,1.0,,,,,0.23529411764705882,0.75,,,,,0.22916666666666666,,0.42319166666666663,0.47167777777777775,0.40012941176470596,0.04,0.04,,0.25925925925925924,0.2962962962962963,11.45833333333333,,0.40594059405940597,,,,1.0,4.0,1.0,,1.0,0.05,,0.2857142857142857,,,,,0.16666666666666666,,,,,,,,True,,,,,,1.0,
93,1610612764,Hubert Davis,Hubert Davis,93,WAS,1499.0,25,-7.0,50,51,21,17,7,101,1.0,2.0,,,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,,,,2.0,5.0,,1.0,1.0,5.0,60,,,,,,,,2.0,,,1.0,1.0,4.0,,,,,1.0,,1.0,5.0,1.0,6.0,,,,5.0,13.0,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,21,,1.0,1.0,,,,,,0.4,,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,0.2,,1.0,,11.666666666666668,1.0,,0.0625,0.043478260869565216,,,0.05263157894736842,0.038461538461538464,0.16666666666666666,,,,,,0.14285714285714285,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,,,,,,,,,,0.5,,,,,,0.5,,0.495525,,0.46345,,,,,0.2,7.859999999999999,26.6,0.42,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,
1888,1610612764,Richard Hamilton,Richard Hamilton,1888,WAS,4592.0,77,-4.0,150,151,55,48,21,301,12.0,13.0,2.0,2.0,3.0,3.0,7.0,22.0,5.0,12.0,,,,,,1.0,4.0,,,1.0,1.0,24.0,47.0,1.0,4.0,14.0,65.0,178,2.0,5.0,,,,4.0,8.0,19.0,1.0,1.0,5.0,24.0,18.0,30.0,,2.0,,4.0,1.0,5.0,4.0,2.0,6.0,2.0,3.0,,1.0,14.0,1.0,2.0,,5.0,,5.0,3.0,8.0,1.0,1.0,4.0,2.0,1.0,4.0,3.0,,8.0,3.0,3.0,6.0,15.0,2.0,1.0,6.0,,2.0,,,,,,,,24.0,55,2.0,0.375,0.391304347826087,,0.25,,1.0,0.25,0.5106382978723404,0.4,0.42105263157894735,0.5,0.4,0.475,0.5614035087719298,0.4,0.5227272727272727,0.0784313725490196,0.10638297872340426,,0.18181818181818182,0.08333333333333333,37.35632183908046,0.5,,0.10416666666666667,0.03508771929824561,,0.2,0.09090909090909091,0.04838709677419355,0.2,,0.041666666666666664,0.25,,0.16666666666666666,0.14285714285714285,,,0.2549019607843137,0.9230769230769231,0.9230769230769231,0.25,0.43137254901960786,0.3181818181818182,0.3888888888888889,0.42857142857142855,0.23529411764705882,0.4166666666666667,0.45454545454545453,0.6,,,,,0.0784313725490196,0.25,0.25,,0.4,1.0,,,,,0.15,1.0,,,0.05,1.0,0.3333333333333333,0.25,0.44345392156862745,0.48460000000000003,0.39576,0.10909090909090909,0.11764705882352941,,0.06153846153846154,0.36923076923076925,8.874468085106383,25.625000000000004,0.36666666666666664,1.0,,3.0,1.0,,1.0,1.0,,0.047619047619047616,,,,,,,0.5,,,,,,,,True,,,,,,,
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,5314.0,89,2.0,169,178,66,59,19,347,6.0,8.0,1.0,2.0,2.0,3.0,3.0,5.0,,2.0,,,,,,1.0,5.0,,,,3.0,9.0,15.0,1.0,5.0,6.0,27.0,198,1.0,2.0,,,,2.0,4.0,6.0,,3.0,4.0,12.0,6.0,12.0,3.0,,,5.0,1.0,1.0,12.0,,12.0,,3.0,2.0,7.0,24.0,,1.0,,4.0,2.0,6.0,1.0,7.0,5.0,1.0,3.0,2.0,2.0,2.0,1.0,,5.0,1.0,3.0,4.0,7.0,1.0,,3.0,,1.0,,,,,,,,12.0,66,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.2,0.6,0.5,0.6666666666666666,0.525,0.5,0.4444444444444444,0.5869565217391305,0.5,0.5454545454545454,0.25,0.06666666666666667,,0.2,,14.583333333333334,0.6,0.4,0.07017543859649122,0.017241379310344827,,,0.057971014492753624,0.014492753623188406,0.14285714285714285,,,,0.1111111111111111,0.06666666666666667,0.041666666666666664,,,0.4,0.75,0.75,0.3333333333333333,0.25,0.6,0.75,0.3333333333333333,0.1,,,,,,,,0.25,0.2,0.25,1.0,1.0,0.5,,,,,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,,0.65,0.2,0.44077500000000003,0.4214,0.4285166666666667,0.13636363636363635,0.17647058823529413,,0.07407407407407407,0.4444444444444444,5.486666666666667,26.080000000000002,0.3905325443786982,,,,1.0,4.0,,,,0.125,,,,,,,,,,,1.0,0.2,0.2,,True,,,,,,,
2042,1610612764,Courtney Alexander,Courtney Alexander,2042,WAS,5016.0,84,-29.0,164,178,62,67,18,342,4.0,7.0,,1.0,1.0,3.0,3.0,13.0,13.0,21.0,,,,,,1.0,5.0,,1.0,1.0,5.0,20.0,41.0,1.0,5.0,11.0,54.0,210,,1.0,,1.0,2.0,2.0,7.0,15.0,1.0,5.0,9.0,26.0,18.0,22.0,3.0,,1.0,4.0,1.0,2.0,5.0,,5.0,,2.0,1.0,2.0,10.0,,2.0,,5.0,,5.0,2.0,7.0,3.0,,4.0,,1.0,2.0,3.0,,6.0,1.0,5.0,9.0,11.0,1.0,,3.0,,3.0,1.0,,,,1.0,1.0,,26.0,62,2.0,0.45,0.45,1.0,0.2,,0.2,0.25,0.4878048780487805,,0.4666666666666667,0.4673913043478261,,0.425,0.5294117647058824,0.3333333333333333,0.5416666666666666,0.10869565217391304,0.04878048780487805,0.14285714285714285,0.07692307692307693,,30.481283422459892,0.6666666666666666,,0.09090909090909091,0.03278688524590164,,,0.07575757575757576,0.028985507246376812,,0.07407407407407407,,,0.0625,,0.16666666666666666,,,0.15217391304347827,0.5714285714285714,0.6666666666666666,0.5,0.2826086956521739,0.23076923076923078,0.25,,0.45652173913043476,0.6190476190476191,0.6190476190476191,0.5384615384615384,,,,,0.10869565217391304,0.2,0.2,1.0,0.5,,,0.5,,,0.15,0.3333333333333333,,,0.25,0.2,0.2608695652173913,0.25,0.4299777777777777,0.5663,0.4407421052631578,0.0625,0.06976744186046512,,0.037037037037037035,0.48148148148148145,12.63170731707317,29.4,0.3780487804878049,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
2128,1610612764,David Vanterpool,David Vanterpool,2128,WAS,4602.0,77,-2.0,147,146,58,39,18,293,5.0,9.0,,,3.0,4.0,3.0,5.0,4.0,12.0,,,,,,,,,,,,12.0,26.0,,,6.0,30.0,153,1.0,1.0,,,,2.0,6.0,13.0,,,2.0,14.0,8.0,16.0,,2.0,,,,3.0,15.0,2.0,17.0,2.0,6.0,1.0,8.0,36.0,,1.0,,3.0,1.0,4.0,2.0,6.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,,5.0,2.0,3.0,9.0,7.0,1.0,,3.0,,1.0,2.0,,1.0,,1.0,2.0,1.0,14.0,58,3.0,0.3333333333333333,0.36363636363636365,,,,,,0.46153846153846156,1.0,0.46153846153846156,0.46153846153846156,1.0,0.46153846153846156,0.5172413793103449,1.0,0.5,,0.11538461538461539,0.2222222222222222,,0.08333333333333333,20.481927710843376,0.8,0.25,0.0625,0.018518518518518517,,,0.05263157894736842,0.014925373134328358,,0.043478260869565216,,,,0.11764705882352941,0.058823529411764705,,0.5,0.34615384615384615,0.5555555555555556,0.7142857142857143,,0.19230769230769232,0.6,0.6,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.36363636363636365,0.75,,,,,,,,,,,,,,,0.3076923076923077,0.75,,,,,0.34615384615384615,,0.44873076923076916,0.452,0.42153076923076926,0.10714285714285714,0.10714285714285714,,0.06666666666666667,0.4666666666666667,9.896153846153847,,0.3945578231292517,,,,,1.0,,1.0,,,,,1.0,,0.16666666666666666,,,,,,,,,,True,,,,,,,
782,1610612764,Mitch Richmond,Mitch Richmond,782,WAS,529.0,9,-11.0,17,17,6,12,5,34,1.0,1.0,,,,,2.0,3.0,1.0,2.0,,,,,,,1.0,,,,,4.0,6.0,,1.0,,8.0,25,2.0,3.0,,,,4.0,1.0,2.0,,,,2.0,4.0,4.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,6,1.0,0.5,0.5,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666666,0.5,0.14285714285714285,,,,,38.095238095238095,1.0,,0.5,,,,0.3333333333333333,,,,,,,,1.0,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.5,0.5,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,0.2857142857142857,,0.4166928571428571,0.34426666666666667,0.31679999999999997,,,,0.5,0.25,10.433333333333332,25.0,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2065,1610612764,Mike Smith,Mike Smith,2065,WAS,2434.0,41,3.0,75,74,37,31,11,149,1.0,2.0,,,,1.0,,2.0,,2.0,,1.0,,,,2.0,5.0,1.0,1.0,,1.0,1.0,6.0,2.0,6.0,3.0,11.0,74,,,1.0,1.0,,3.0,,3.0,,1.0,2.0,2.0,2.0,,3.0,,,5.0,2.0,1.0,2.0,,2.0,,,1.0,1.0,4.0,,,1.0,2.0,,3.0,,3.0,1.0,,2.0,,2.0,,,,2.0,2.0,,,6.0,,,2.0,,1.0,,,,,,,,2.0,37,,1.0,1.0,0.5,0.3333333333333333,1.0,,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,1.5,,0.36666666666666664,0.75,0.2,0.5,0.16666666666666666,,0.5,,19.318181818181817,1.0,,0.07692307692307693,,0.125,,0.08823529411764706,,,,,,,,0.2,0.125,,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,0.16666666666666666,,,,0.08333333333333333,,,,0.4166666666666667,0.4,0.4,0.5,,,,1.0,1.0,1.0,0.25,,,,0.25,,0.6666666666666666,0.4,0.45989583333333334,0.52305,0.4195,0.14285714285714285,0.25,,0.2727272727272727,0.18181818181818182,8.066666666666668,25.366666666666664,0.49333333333333335,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
461,1610612764,Popeye Jones,Popeye Jones,461,WAS,4692.0,78,1.0,154,156,60,37,19,310,2.0,4.0,2.0,4.0,1.0,1.0,1.0,7.0,4.0,7.0,,1.0,,,1.0,,,,,,,7.0,18.0,,1.0,2.0,16.0,162,3.0,6.0,,,2.0,8.0,2.0,4.0,,1.0,,4.0,8.0,6.0,,6.0,,,,2.0,5.0,,5.0,,2.0,2.0,1.0,10.0,,10.0,1.0,9.0,,10.0,10.0,20.0,2.0,1.0,1.0,,,,1.0,,1.0,,4.0,5.0,2.0,,,1.0,,,3.0,,1.0,,2.0,3.0,2.0,4.0,60,1.0,0.5714285714285714,1.0,,,,,,0.3888888888888889,0.5,0.5,0.3684210526315789,0.5,0.4,0.4,0.5714285714285714,0.4,0.05263157894736842,0.1111111111111111,0.5,,,11.797752808988763,1.0,,0.18,0.15873015873015872,0.08333333333333333,,0.16129032258064516,0.1388888888888889,0.5,0.2222222222222222,,,0.26666666666666666,0.058823529411764705,0.2222222222222222,0.1,0.6666666666666666,0.21052631578947367,0.5,1.0,,0.3684210526315789,0.14285714285714285,0.14285714285714285,,0.3684210526315789,0.5714285714285714,0.5714285714285714,1.0,0.05263157894736842,,,,,,,,0.6666666666666666,0.5,,,,,0.2,1.0,0.2,,,,0.2631578947368421,,0.42576052631578953,0.5023,0.46105,0.05,0.05263157894736842,,0.5,0.25,11.183333333333334,23.3,0.38961038961038963,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,2606.0,43,-14.0,86,88,34,42,11,174,1.0,2.0,,,,,1.0,2.0,4.0,7.0,1.0,1.0,,1.0,1.0,,,,,,,6.0,11.0,1.0,1.0,7.0,22.0,107,,1.0,,,3.0,3.0,3.0,4.0,1.0,1.0,5.0,14.0,12.0,,3.0,,,,,,3.0,,3.0,,1.0,,2.0,6.0,1.0,1.0,2.0,2.0,1.0,5.0,2.0,7.0,3.0,1.0,5.0,,3.0,,2.0,,5.0,1.0,1.0,3.0,10.0,,,3.0,,2.0,,,,,,,,14.0,34,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5454545454545454,,0.75,0.625,,0.9,0.6470588235294118,0.5,0.875,0.08333333333333333,,,,,22.448979591836736,1.0,0.16666666666666666,0.06896551724137931,0.03125,0.3333333333333333,0.3333333333333333,0.11428571428571428,0.05714285714285714,0.16666666666666666,,,,,,0.15384615384615385,,,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,1.0,0.5833333333333334,0.5714285714285714,0.5714285714285714,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.2,1.0,,,0.25,,0.42149166666666665,,0.39184,0.2,0.21428571428571427,,0.13636363636363635,0.6363636363636364,12.436363636363636,23.1,0.3953488372093023,,,,1.0,2.0,,1.0,,0.2,,0.5,,,,1.0,,,,,,,,,True,,,,,,,
63,1610612764,Michael Smith,Michael Smith,63,WAS,646.0,11,9.0,18,19,18,12,4,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,0.16666666666666666,,,0.2,0.1111111111111111,,,0.5,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1562,1610612764,Gerard King,Gerard King,1562,WAS,42280.0,705,-119.0,1360,1359,511,506,193,2719,30.0,40.0,7.0,11.0,11.0,17.0,26.0,58.0,34.0,78.0,,,,,,,,,,,,90.0,176.0,,,36.0,216.0,1421,16.0,28.0,,,4.0,36.0,27.0,62.0,,,19.0,73.0,136.0,44.0,,20.0,,,,11.0,25.0,6.0,31.0,5.0,12.0,6.0,7.0,68.0,6.0,31.0,19.0,60.0,11.0,90.0,39.0,129.0,14.0,7.0,26.0,3.0,12.0,21.0,14.0,,47.0,12.0,48.0,94.0,45.0,3.0,,16.0,,8.0,11.0,,4.0,,7.0,11.0,5.0,73.0,511,12.0,0.7555555555555555,0.85,,,,,,0.5113636363636364,0.5714285714285714,0.43548387096774194,0.5113636363636364,0.5714285714285714,0.43548387096774194,0.5482233502538071,0.5806451612903226,0.49324324324324326,,0.0625,0.15,0.06896551724137931,0.01282051282051282,15.273412947831552,0.5531914893617021,0.24444444444444444,0.13186813186813187,0.056466302367941715,0.15702479338842976,0.056074766355140186,0.1371527777777778,0.056402439024390245,0.0660377358490566,0.06422018348623854,0.044444444444444446,0.0449438202247191,0.14705882352941177,0.09395973154362416,0.15196078431372548,0.18604651162790697,0.45454545454545453,0.22727272727272727,0.75,0.8823529411764706,0.6666666666666666,0.32954545454545453,0.4482758620689655,0.48148148148148145,0.6153846153846154,0.4431818181818182,0.4358974358974359,0.44155844155844154,0.9411764705882353,,,,,,,,,0.39285714285714285,0.6363636363636364,,,,,0.27419354838709675,0.6470588235294118,,,,,0.22727272727272727,,0.42131079545454536,0.4479125,0.4303661290322581,0.08465608465608465,0.08465608465608465,,0.16666666666666666,0.33796296296296297,10.849999999999996,,0.37573529411764706,16.0,,,2.0,7.0,,7.0,5.0,0.02666666666666667,1.0,0.08571428571428572,2.0,1.0,0.041666666666666664,0.1111111111111111,,,,,,,,,False,,,,,,,
1732,1610612764,Felipe Lopez,Felipe Lopez,1732,WAS,66476.0,1108,-233.0,2137,2156,703,592,269,4293,94.0,160.0,12.0,24.0,30.0,52.0,11.0,50.0,31.0,87.0,5.0,17.0,2.0,2.0,6.0,1.0,12.0,,1.0,,7.0,136.0,297.0,6.0,29.0,90.0,380.0,2290,16.0,39.0,1.0,3.0,12.0,47.0,47.0,98.0,2.0,13.0,38.0,138.0,186.0,86.0,18.0,18.0,2.0,10.0,1.0,46.0,62.0,11.0,73.0,6.0,22.0,14.0,26.0,157.0,3.0,25.0,25.0,94.0,11.0,130.0,30.0,160.0,41.0,18.0,21.0,11.0,12.0,35.0,9.0,4.0,56.0,15.0,47.0,110.0,123.0,9.0,,58.0,,8.0,18.0,,6.0,,11.0,18.0,14.0,138.0,703,9.0,0.6838235294117647,0.7322834645669292,1.0,0.20689655172413793,0.3333333333333333,0.15384615384615385,0.2222222222222222,0.45791245791245794,0.41025641025641024,0.47959183673469385,0.4447852760736196,0.4166666666666667,0.45045045045045046,0.4960835509138381,0.46078431372549017,0.5073529411764706,0.08895705521472393,0.15488215488215487,0.19375,0.24,0.034482758620689655,17.838277123120683,0.375,0.16176470588235295,0.11691542288557213,0.02870264064293915,0.1404494382022472,0.021897810218978103,0.12118126272912423,0.027777777777777776,0.046511627906976744,0.019943019943019943,0.022900763358778626,0.030303030303030304,0.07027027027027027,0.12624584717607973,0.13522012578616352,0.16296296296296298,0.7777777777777778,0.49079754601226994,0.5875,0.7286821705426356,0.6808510638297872,0.15337423312883436,0.22,0.2894736842105263,0.8181818181818182,0.2668711656441718,0.3563218390804598,0.36904761904761907,0.6451612903225806,0.05214723926380368,0.29411764705882354,0.29411764705882354,1.0,0.03680981595092025,0.08333333333333333,0.08333333333333333,1.0,0.5714285714285714,0.5,0.047619047619047616,0.023809523809523808,,,0.46846846846846846,0.5769230769230769,0.05405405405405406,0.3333333333333333,0.06306306306306306,,0.5797546012269938,0.1,0.507476234567901,0.5068891891891892,0.5005201834862385,0.15466666666666667,0.1676300578034682,,0.12368421052631579,0.3631578947368421,7.171043771043767,25.886206896551727,0.32896583996256434,14.0,1.0,,4.0,23.0,3.0,2.0,4.0,0.030303030303030304,5.0,0.06976744186046512,2.0,2.0,0.024390243902439025,,0.16666666666666666,1.0,0.5,1.0,,,,1.0,False,1.0,,,,,,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,94744.0,1579,-238.0,3010,3007,858,605,399,6017,161.0,299.0,53.0,111.0,40.0,66.0,35.0,97.0,,2.0,,1.0,,,1.0,,,,,,,196.0,398.0,,1.0,174.0,566.0,3264,58.0,128.0,,,59.0,175.0,47.0,88.0,,1.0,68.0,162.0,216.0,176.0,,82.0,,,,63.0,17.0,3.0,20.0,2.0,7.0,2.0,8.0,43.0,16.0,159.0,46.0,251.0,45.0,342.0,177.0,519.0,31.0,13.0,52.0,5.0,18.0,81.0,34.0,11.0,133.0,25.0,94.0,210.0,306.0,31.0,,134.0,,35.0,110.0,,58.0,,50.0,110.0,56.0,162.0,858,13.0,0.5510204081632653,0.6967741935483871,,,,,,0.49246231155778897,0.453125,0.5340909090909091,0.49122807017543857,0.453125,0.5280898876404494,0.527001862197393,0.5057803468208093,0.5472972972972973,0.002506265664160401,0.15829145728643215,0.13377926421404682,0.2268041237113402,0.5,19.20206659012629,0.39097744360902253,0.5294117647058824,0.21289228159457166,0.1368330464716007,0.19658119658119658,0.08,0.21019108280254778,0.12848751835535976,0.21148036253776434,0.10572687224669604,0.10875331564986737,0.08496732026143791,0.20569620253164558,0.22380952380952382,0.2076749435665914,0.17834394904458598,0.509090909090909,0.7493734335839599,0.5384615384615384,0.6216216216216216,0.5403726708074534,0.24310776942355888,0.36082474226804123,0.4666666666666667,0.6,0.005012531328320802,,,,0.002506265664160401,,,,,,,,0.8671875,0.4774774774774775,,,,,0.7415730337078652,0.6060606060606061,0.011235955056179775,,,,0.7518796992481203,,0.5250887218045113,0.5550860869565216,0.5072134831460675,0.26693227091633465,0.26746506986027946,,0.30918727915194344,0.2862190812720848,2.569346733668342,24.6,0.2850498338870432,30.0,2.0,,23.0,18.0,10.0,7.0,28.0,0.16428571428571428,1.0,0.23376623376623376,2.0,17.0,0.015748031496062992,0.06382978723404255,0.07547169811320754,,,,,,,,False,4.0,,,,,1.0,
