EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Offensive Fouls,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,SecondChanceTurnovers,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,Clear Path Fouls,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes
42,1610612753,Monty Williams,Monty Williams,42,ORL,1034.0,17,-5,33,33,7,10.0,2.0,66,3.0,6.0,,,,,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,5.0,9.0,,1.0,2.0,12.0,32,,1.0,,,,,,,1.0,1.0,1.0,8.0,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,4.0,,4.0,,4.0,,,,,,,,,,,,1.0,3.0,4.0,,2.0,,,,,,,,1.0,7,1.0,0.8,0.8,,,,,0.5555555555555556,,,0.5,,,0.5,,0.25,0.1,,,,,34.285714285714285,,,0.26666666666666666,,,,0.2222222222222222,,,,,,,0.2857142857142857,0.3333333333333333,0.2,,,,,0.6,0.5,0.5,0.6666666666666666,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,,,,,0.1,,,,,,,,,1.0,0.7,0.541988888888889,0.4269,,0.16666666666666666,0.18181818181818182,,0.08333333333333333,5.51111111111111,39.5,0.21212121212121213,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
680,1610612753,John Amaechi,John Amaechi,680,ORL,354.0,6,3,10,11,10,,1.0,21,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,,,,,,,2.0,3.0,,,,4.0,8,,,,,,2.0,3.0,,,,4.0,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,4.0,10,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,36.36363636363637,1.0,,0.2857142857142857,,,,0.2857142857142857,,,,,,,1.0,,0.2,,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,0.48290000000000005,,0.48290000000000005,,,,1.0,12.733333333333334,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,420.0,7,9,16,16,4,9.0,2.0,32,,,,,,,1.0,1.0,,2.0,,,,,,,,1.0,3.0,,,,2.0,11,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,2.0,3.0,,,,,,,,,,,2.0,4,1.0,,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,,,,16.666666666666668,,,,,0.3333333333333333,,0.2,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.35333333333333333,,0.2605,,,,1.0,15.066666666666668,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,382.0,6,-1,15,14,11,8.0,,29,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,2.0,,2.0,,,,,2.0,,2.0,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,13.333333333333334,1.0,,0.4,,,,0.4,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,183.0,3,7,10,9,10,9.0,,19,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,7,,,,,,1.0,1.0,,,1.0,3.0,,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,3.0,10,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3264,,0.3264,,,,1.0,6.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,
690,1610612753,Don Reid,Don Reid,690,ORL,183.0,3,7,10,9,10,9.0,,19,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,10,,,,,,,,,,,,,,,,,,,,,,10.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,184281.0,3071,249,5949,5963,1814,2227.0,817.0,11912,297.0,524.0,75.0,126.0,82.0,146.0,151.0,368.0,279.0,661.0,7.0,15.0,4.0,6.0,151.0,16.0,47.0,727.0,1553.0,59.0,166.0,426.0,2057.0,6053,113.0,207.0,19.0,56.0,306.0,191.0,428.0,17.0,53.0,167.0,600.0,620.0,834.0,144.0,130.0,5.0,146.0,96.0,267.0,83.0,350.0,67.0,16.0,161.0,34.0,72.0,783.0,34.0,156.0,52.0,303.0,30.0,385.0,192.0,577.0,66.0,113.0,74.0,39.0,137.0,21.0,76.0,60.0,61.0,197.0,55.0,59.0,158.0,581.0,58.0,274.0,46.0,111.0,49.0,39.0,117.0,63.0,,600.0,1814,34.0,0.4264099037138927,0.46827794561933533,0.8135593220338984,0.35542168674698793,0.32075471698113206,0.36645962732919257,0.46812620734063104,0.5458937198067633,0.4462616822429907,0.4744037230948226,0.5530973451327433,0.4501039501039501,0.5191822311963654,0.5862068965517241,0.5102040816326531,0.09656777196044211,0.061815840309079204,0.1049618320610687,0.08423913043478261,0.015128593040847202,31.48308759757155,0.6954314720812182,0.11070110701107011,0.1341301460823373,0.06830122591943957,0.10633946830265849,0.0544,0.12918486171761281,0.06531454107940873,0.10802919708029197,0.08272058823529412,0.035071090047393366,0.0562015503875969,0.045871559633027525,0.11128775834658187,0.13105413105413105,0.15193965517241378,0.10714285714285714,0.104,0.08019441069258809,0.5384615384615384,0.3048283885980221,0.566793893129771,0.6332622601279317,0.45454545454545453,0.2140779522978476,0.41032608695652173,0.44807121661721067,0.2847682119205298,0.3845258871436882,0.42208774583963693,0.42857142857142855,0.4731182795698925,0.008726003490401396,0.4666666666666667,0.4666666666666667,1.0,0.08784176847004072,0.5575221238938053,0.5952380952380952,0.12,0.07079646017699115,0.30353430353430355,0.5616438356164384,0.012474012474012475,0.6666666666666666,0.09771309771309772,0.4013961605584642,0.46534301985981313,0.489085026737968,0.45120747368421044,0.14160206718346252,0.15488976823063877,0.1487603305785124,0.2916869227029655,9.91506761107534,26.169277108433732,0.30492519751218694,2.0,9.0,13.0,8.0,3.0,2.0,0.008968609865470852,9.0,52.0,13.0,52.0,27.0,0.3443708609271523,0.3443708609271523,0.7884615384615384,0.2765957446808511,0.3561643835616438,33.0,,23.0,7.0,8.0,0.42105263157894735,0.4375,0.8571428571428571,,3.0,0.01327433628318584,,,False,1.0,,6.0,1.0,,,0.3333333333333333,1.0,5.0,1.0,,,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,60098.0,1002,-94,1997,1987,697,736.0,257.0,3984,51.0,108.0,6.0,13.0,15.0,37.0,14.0,54.0,37.0,100.0,2.0,9.0,,2.0,100.0,7.0,40.0,102.0,262.0,22.0,109.0,84.0,354.0,2086,13.0,24.0,10.0,5.0,37.0,28.0,80.0,9.0,42.0,55.0,138.0,72.0,132.0,51.0,6.0,6.0,94.0,24.0,120.0,41.0,161.0,34.0,7.0,51.0,9.0,60.0,363.0,6.0,31.0,15.0,44.0,8.0,67.0,38.0,105.0,5.0,37.0,22.0,15.0,62.0,14.0,43.0,30.0,19.0,92.0,31.0,20.0,81.0,103.0,5.0,29.0,16.0,3.0,2.0,1.0,3.0,2.0,,138.0,697,20.0,0.35294117647058826,0.36363636363636365,0.7727272727272727,0.2018348623853211,0.21428571428571427,0.21359223300970873,0.3893129770992366,0.5416666666666666,0.35,0.3638814016172507,0.47058823529411764,0.3401639344262295,0.4162621359223301,0.4864864864864865,0.4370860927152318,0.29380053908355797,0.0916030534351145,0.16666666666666666,0.09259259259259259,0.01,21.78988326848249,0.6739130434782609,0.08602150537634409,0.06102635228848821,0.041168658698539175,0.08196721311475409,0.030612244897959183,0.06526548672566372,0.03898840885142255,0.04032258064516129,0.02702702702702703,0.05,0.023952095808383235,0.06896551724137931,0.057692307692307696,0.04504504504504504,0.07560137457044673,0.07142857142857142,0.11627906976744186,0.024509803921568627,0.6666666666666666,0.29110512129380056,0.4722222222222222,0.5666666666666667,0.27450980392156865,0.14555256064690028,0.25925925925925924,0.2857142857142857,0.35714285714285715,0.2695417789757412,0.37,0.37373737373737376,0.4594594594594595,0.02425876010781671,0.2222222222222222,0.25,1.0,0.2695417789757412,0.38235294117647056,0.46153846153846156,0.16666666666666666,0.20588235294117646,0.30327868852459017,0.40540540540540543,0.01639344262295082,,0.32786885245901637,0.5849056603773585,0.48845233516483494,0.5158155172413793,0.483684347826087,0.07575757575757576,0.10139860139860139,0.10451977401129943,0.3898305084745763,8.92213740458015,26.52110091743119,0.34902353530295444,1.0,5.0,,,,,0.014084507042253521,3.0,20.0,9.0,20.0,7.0,0.2,0.20833333333333334,0.75,0.225,0.2127659574468085,15.0,3.0,,,2.0,0.2,,,14.0,3.0,0.08823529411764706,1.0,0.00909090909090909,False,2.0,5.0,,,0.045871559633027525,0.04,0.6666666666666666,1.0,,,0.1111111111111111,,
1720,1610612753,Michael Doleac,Michael Doleac,1720,ORL,82553.0,1376,105,2642,2626,822,1038.0,356.0,5268,37.0,73.0,14.0,33.0,10.0,21.0,17.0,55.0,162.0,390.0,,,,,3.0,,2.0,216.0,518.0,,3.0,49.0,481.0,2638,32.0,79.0,,13.0,77.0,62.0,157.0,,2.0,20.0,144.0,386.0,46.0,,26.0,,3.0,25.0,44.0,21.0,65.0,19.0,2.0,20.0,7.0,17.0,151.0,18.0,46.0,30.0,135.0,35.0,200.0,69.0,269.0,7.0,37.0,25.0,12.0,29.0,10.0,19.0,30.0,10.0,59.0,13.0,148.0,236.0,58.0,5.0,21.0,10.0,41.0,25.0,15.0,41.0,25.0,,144.0,822,29.0,0.8935185185185185,0.9507389162561576,,,,,0.416988416988417,0.4050632911392405,0.39490445859872614,0.4145873320537428,0.4050632911392405,0.389937106918239,0.4396709323583181,0.45294117647058824,0.4235294117647059,0.005758157389635317,0.04826254826254826,0.1643835616438356,0.14545454545454545,0.01282051282051282,19.73941368078176,0.4915254237288136,0.2845528455284553,0.14136125654450263,0.043478260869565216,0.1388888888888889,0.07142857142857142,0.14090520922288644,0.04885496183206107,0.04182509505703422,0.037209302325581395,0.04655172413793104,0.07352941176470588,0.0625,0.14516129032258066,0.14950166112956811,0.1330049261083744,0.1320754716981132,0.15789473684210525,0.02527075812274368,0.6097560975609756,0.1401151631477927,0.5068493150684932,0.6065573770491803,0.6216216216216216,0.10556621880998081,0.3090909090909091,0.3617021276595745,0.6470588235294118,0.7485604606525912,0.4153846153846154,0.42077922077922075,0.9814814814814815,,,,,0.005758157389635317,0.4177215189873418,0.42424242424242425,0.07142857142857142,,0.1320754716981132,0.47619047619047616,,,0.012578616352201259,0.14587332053742802,0.42187687140115165,0.4520531250000001,0.4098119496855347,0.03910614525139665,0.03932584269662921,0.1600831600831601,0.2993762993762994,14.55598455598456,26.833333333333332,0.3111279333838001,5.0,2.0,3.0,10.0,,,0.06329113924050633,13.0,,,,6.0,,,,,,,,1.0,,,,,,1.0,,,,,False,,,,,,,,,,3.0,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,93012.0,1550,16,3016,2964,1119,1228.0,392.0,5980,29.0,59.0,7.0,22.0,12.0,24.0,23.0,69.0,74.0,213.0,22.0,49.0,8.0,18.0,171.0,11.0,63.0,126.0,341.0,94.0,220.0,81.0,615.0,3063,21.0,61.0,16.0,12.0,75.0,41.0,105.0,40.0,81.0,43.0,245.0,162.0,90.0,273.0,10.0,,171.0,20.0,36.0,13.0,49.0,10.0,3.0,14.0,5.0,17.0,111.0,9.0,36.0,33.0,103.0,21.0,157.0,50.0,207.0,8.0,40.0,32.0,8.0,23.0,9.0,10.0,43.0,13.0,66.0,25.0,107.0,237.0,94.0,8.0,32.0,10.0,15.0,8.0,6.0,15.0,6.0,1.0,245.0,1119,40.0,0.6428571428571429,0.6694214876033058,0.9680851063829787,0.42727272727272725,0.49382716049382713,0.42727272727272725,0.36950146627565983,0.3442622950819672,0.3904761904761905,0.47593582887700536,0.4090909090909091,0.543010752688172,0.5091973244147158,0.45121951219512196,0.5849514563106796,0.39215686274509803,0.05865102639296188,0.13559322033898305,0.08695652173913043,0.028169014084507043,19.020338012030937,0.3484848484848485,0.1510791366906475,0.09626168224299066,0.0314410480349345,0.12406015037593984,0.025423728813559324,0.10179640718562874,0.030020013342228154,0.023255813953488372,0.03484320557491289,0.03501945525291829,0.020202020202020204,0.05263157894736842,0.11231884057971014,0.1072463768115942,0.0779510022271715,0.12371134020618557,0.125,0.025477707006369428,0.4,0.1051693404634581,0.4915254237288136,0.5686274509803921,0.4827586206896552,0.12299465240641712,0.3333333333333333,0.36507936507936506,0.34782608695652173,0.37967914438502676,0.3474178403755869,0.357487922705314,0.7972972972972973,0.0873440285204991,0.4489795918367347,0.4489795918367347,1.0,0.3048128342245989,0.2857142857142857,0.3181818181818182,0.14285714285714285,0.14285714285714285,0.12903225806451613,0.5,0.0967741935483871,0.4444444444444444,0.3387096774193548,0.49732620320855614,0.4678168449197862,0.4719696721311475,0.47317473118279596,0.06462585034013606,0.08767123287671233,0.12195121951219512,0.3983739837398374,13.502346041055713,24.893636363636357,0.3710212201591512,5.0,4.0,8.0,17.0,1.0,,0.04424778761061947,18.0,72.0,32.0,72.0,2.0,0.42105263157894735,0.4235294117647059,0.9583333333333334,0.5079365079365079,0.42105263157894735,9.0,,1.0,4.0,7.0,0.4375,0.36363636363636365,1.0,6.0,5.0,0.06493506493506493,6.0,0.026905829596412557,False,3.0,1.0,,,0.004545454545454545,0.005847953216374269,0.6,1.0,,5.0,,3.0,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,142919.0,2382,143,4676,4660,1339,1697.0,619.0,9336,81.0,136.0,9.0,21.0,16.0,31.0,25.0,78.0,113.0,264.0,27.0,70.0,6.0,19.0,294.0,30.0,59.0,219.0,478.0,148.0,364.0,91.0,973.0,4754,23.0,51.0,41.0,8.0,117.0,50.0,107.0,26.0,78.0,46.0,224.0,298.0,140.0,420.0,22.0,,294.0,25.0,107.0,32.0,139.0,23.0,9.0,52.0,15.0,40.0,310.0,17.0,46.0,39.0,212.0,9.0,260.0,66.0,326.0,16.0,50.0,34.0,16.0,51.0,13.0,27.0,46.0,24.0,97.0,29.0,96.0,197.0,128.0,12.0,46.0,24.0,19.0,10.0,5.0,19.0,14.0,,224.0,1339,30.0,0.680365296803653,0.7163461538461539,0.9459459459459459,0.4065934065934066,0.3333333333333333,0.4065934065934066,0.4581589958158996,0.45098039215686275,0.4672897196261682,0.5237529691211401,0.592391304347826,0.4810810810810811,0.5405555555555556,0.5909090909090909,0.5185185185185185,0.4323040380047506,0.05230125523012552,0.08088235294117647,0.1282051282051282,0.015151515151515152,18.422025129342202,0.5257731958762887,0.0410958904109589,0.11732152739346983,0.02662037037037037,0.11337209302325581,0.030035335689045935,0.11668991166899116,0.02746294681778553,0.026515151515151516,0.019753086419753086,0.03018867924528302,0.032397408207343416,0.019417475728155338,0.07243460764587525,0.10398613518197573,0.1582537517053206,0.11284046692607004,0.11494252873563218,0.036036036036036036,0.7368421052631579,0.16152019002375298,0.5955882352941176,0.648,0.6049382716049383,0.09263657957244656,0.32051282051282054,0.36764705882352944,0.52,0.31353919239904987,0.42803030303030304,0.4346153846153846,0.7699115044247787,0.0831353919239905,0.38571428571428573,0.391304347826087,1.0,0.3491686460807601,0.22826086956521738,0.42857142857142855,0.1111111111111111,0.32608695652173914,0.16756756756756758,0.5161290322580645,0.10270270270270271,0.3157894736842105,0.31891891891891894,0.5938242280285035,0.5044332936979786,0.5051756578947368,0.4938048913043479,0.05251141552511415,0.08984375,0.12024665981500514,0.2302158273381295,11.88619246861925,25.068406593406593,0.2863558597091531,3.0,4.0,7.0,10.0,,,0.01948051948051948,17.0,121.0,20.0,121.0,8.0,0.41156462585034015,0.4129692832764505,0.9338842975206612,0.3389830508474576,0.41156462585034015,24.0,,4.0,18.0,21.0,0.5121951219512195,0.6,0.9444444444444444,1.0,11.0,0.11956521739130435,,,False,3.0,2.0,,,0.005494505494505495,0.003401360544217687,0.2727272727272727,1.0,,1.0,0.014285714285714285,,
244,1610612753,Dee Brown,Dee Brown,244,ORL,9354.0,156,-27,291,292,111,113.0,39.0,583,,1.0,,,,,,1.0,4.0,10.0,3.0,8.0,1.0,1.0,24.0,2.0,7.0,4.0,12.0,12.0,32.0,4.0,48.0,302,1.0,5.0,4.0,,2.0,1.0,3.0,3.0,8.0,4.0,15.0,2.0,6.0,27.0,,,24.0,,9.0,3.0,12.0,,3.0,2.0,,7.0,27.0,,,5.0,5.0,1.0,11.0,,11.0,,4.0,2.0,2.0,5.0,2.0,3.0,2.0,2.0,7.0,4.0,3.0,10.0,5.0,,,1.0,,,,,,,15.0,111,1.0,0.25,0.25,0.75,0.375,0.375,0.375,0.3333333333333333,0.2,0.3333333333333333,0.5,0.1111111111111111,0.5,0.5,0.1111111111111111,0.5,0.7272727272727273,,,,,15.160349854227405,0.7142857142857143,0.1111111111111111,0.04201680672268908,,0.23809523809523808,,0.07142857142857142,,,,,,,,0.13157894736842105,,0.13333333333333333,0.5,,,0.022727272727272728,,,,0.022727272727272728,,,,0.22727272727272727,0.4,0.4,0.25,0.18181818181818182,0.375,0.375,0.6666666666666666,0.5454545454545454,,,,0.2222222222222222,,,0.09090909090909091,1.0,0.6363636363636364,0.75,0.505284090909091,0.4839142857142858,0.4782409090909091,,,0.041666666666666664,0.3125,17.46666666666667,24.715624999999996,0.38144329896907214,,,,1.0,,,,,9.0,2.0,9.0,1.0,0.375,0.375,0.7777777777777778,0.2857142857142857,0.375,9.0,,,,,,,,3.0,2.0,0.2222222222222222,,,False,,,,,,,,,,,,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,7934.0,132,-29,262,264,60,107.0,35.0,526,8.0,15.0,2.0,3.0,1.0,4.0,7.0,18.0,3.0,9.0,1.0,1.0,,,,,,18.0,42.0,1.0,1.0,16.0,55.0,271,3.0,4.0,,2.0,8.0,1.0,8.0,,,4.0,6.0,14.0,22.0,3.0,4.0,,,4.0,19.0,6.0,25.0,6.0,,12.0,1.0,6.0,56.0,1.0,7.0,2.0,12.0,3.0,17.0,8.0,25.0,2.0,5.0,3.0,2.0,5.0,2.0,2.0,5.0,3.0,10.0,2.0,2.0,9.0,26.0,2.0,12.0,2.0,2.0,2.0,,2.0,1.0,,6.0,60,2.0,0.3888888888888889,0.4375,1.0,1.0,,1.0,0.42857142857142855,0.75,0.125,0.45348837209302323,0.75,0.125,0.5,0.8,0.2727272727272727,0.023255813953488372,0.09523809523809523,0.13333333333333333,0.1111111111111111,,21.52317880794702,0.5,0.2727272727272727,0.1111111111111111,0.06666666666666667,0.14285714285714285,0.03571428571428571,0.11475409836065574,0.06015037593984962,0.08333333333333333,0.08823529411764706,0.0425531914893617,0.041666666666666664,,0.15789473684210525,0.05714285714285714,0.11428571428571428,0.14285714285714285,0.14285714285714285,0.1,0.5,0.3488372093023256,0.5333333333333333,0.6153846153846154,0.5,0.4186046511627907,0.3888888888888889,0.4375,0.2857142857142857,0.20930232558139536,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.023255813953488372,1.0,1.0,1.0,,0.75,0.6666666666666666,,,0.5,0.25,,,,0.37209302325581395,0.4410593023255815,0.510775,0.4745250000000001,0.22641509433962265,0.23076923076923078,0.14545454545454545,0.10909090909090909,8.054761904761902,23.9,0.22900763358778625,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,165767.0,2763,203,5355,5356,1650,2034.0,750.0,10711,89.0,165.0,8.0,13.0,33.0,53.0,40.0,108.0,141.0,324.0,22.0,65.0,9.0,21.0,335.0,45.0,99.0,270.0,597.0,141.0,400.0,217.0,1180.0,5490,33.0,65.0,58.0,14.0,146.0,74.0,177.0,47.0,120.0,118.0,407.0,170.0,370.0,309.0,14.0,2.0,333.0,31.0,422.0,100.0,522.0,87.0,13.0,173.0,43.0,206.0,1144.0,24.0,67.0,41.0,177.0,29.0,247.0,94.0,341.0,24.0,135.0,107.0,28.0,125.0,37.0,103.0,74.0,22.0,199.0,64.0,42.0,154.0,246.0,9.0,46.0,45.0,11.0,3.0,4.0,13.0,6.0,,407.0,1650,39.0,0.3148148148148148,0.3231939163498099,0.7304964539007093,0.3525,0.39166666666666666,0.3542713567839196,0.45226130653266333,0.5076923076923077,0.4180790960451977,0.48294884653961884,0.5365853658536586,0.48653198653198654,0.5221198156682028,0.5546875,0.5522598870056498,0.4012036108324975,0.051926298157453935,0.10909090909090909,0.10185185185185185,0.006172839506172839,20.600032087277395,0.628140703517588,0.125,0.08676470588235294,0.03247697527872031,0.09468822170900693,0.041811846689895474,0.0881520420541852,0.03450891164201744,0.018121911037891267,0.028925619834710745,0.043209876543209874,0.04477611940298507,0.02857142857142857,0.0626118067978533,0.0804416403785489,0.10743801652892562,0.1111111111111111,0.045871559633027525,0.045368620037807186,0.46153846153846156,0.16549648946840523,0.5393939393939394,0.6054421768707483,0.39325842696629215,0.10832497492477432,0.37037037037037035,0.41237113402061853,0.2,0.324974924774323,0.4351851851851852,0.43788819875776397,0.2978723404255319,0.06519558676028084,0.3384615384615385,0.3384615384615385,0.7727272727272727,0.33600802407221664,0.10569105691056911,0.6153846153846154,0.25,0.36585365853658536,0.17845117845117844,0.6226415094339622,0.0707070707070707,0.42857142857142855,0.3333333333333333,0.5667001003009027,0.4949856136820925,0.4880286458333332,0.4769933898305086,0.05,0.07255520504731862,0.12372881355932204,0.34491525423728814,11.39832495812395,25.124000000000002,0.3081232492997199,3.0,13.0,3.0,4.0,,,0.015463917525773196,7.0,119.0,38.0,119.0,15.0,0.35522388059701493,0.36503067484662577,0.7226890756302521,0.3838383838383838,0.35735735735735735,114.0,,4.0,17.0,22.0,0.3793103448275862,0.37777777777777777,0.7058823529411765,53.0,13.0,0.10569105691056911,6.0,0.014778325123152709,False,5.0,9.0,2.0,,0.0225,0.026865671641791045,0.38461538461538464,0.8,2.0,,,,
