EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,Defensive 3 Seconds Violations,DefensiveGoaltends,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,BlockedCorner3
959,1610612742,Steve Nash,Steve Nash,959,DAL,134795.0,2247,363,4403,4407,1041,1289,452.0,8810,131.0,219.0,6.0,10.0,26.0,51.0,62.0,156.0,280.0,542.0,218.0,1027.0,4508,17.0,34.0,2.0,51.0,52.0,109.0,126.0,308.0,120.0,440.0,4.0,43.0,368.0,108.0,476.0,83.0,164.0,71.0,133.0,1060.0,18.0,27.0,36.0,117.0,13.0,166.0,45.0,211.0,10.0,67.0,56.0,11.0,120.0,36.0,97.0,74.0,7.0,23.0,7.0,194.0,11.0,44.0,45.0,149.0,11.0,13.0,245.0,6.0,39.0,56.0,5.0,3.0,2.0,5.0,4.0,,,308.0,1041,33.0,0.21428571428571427,0.2158273381294964,0.5166051660516605,0.5,0.47706422018348627,0.5414993306559571,0.4803921568627451,0.5515151515151515,0.5806451612903226,0.4803921568627451,0.645021645021645,0.07933579335793357,0.1050228310502283,0.09615384615384616,20.938261575954506,0.6185567010309279,0.0755813953488372,0.06636415201361316,0.018255578093306288,0.0916030534351145,0.037578288100208766,0.07096474953617811,0.022982635342185902,0.016172506738544475,0.012433392539964476,0.025688073394495414,0.03468208092485549,0.045112781954887216,0.04203152364273205,0.061016949152542375,0.0946843853820598,0.09764309764309764,0.07291666666666667,0.029498525073746312,0.8,0.2931726907630522,0.5981735159817352,0.6683673469387755,0.21374045801526717,0.20883534136546184,0.3974358974358974,0.4397163120567376,0.14516129032258066,0.19607843137254902,0.6,0.3333333333333333,0.3090909090909091,0.5098039215686274,0.5676037483266398,0.5035828418230563,0.4569319444444444,0.4968588414634146,0.05121638924455826,0.06782608695652174,0.04965920155793573,0.29990262901655307,8.07933579335793,0.2364297070179423,87.0,167.0,43.0,4.0,67.0,162.0,4.0,13.0,20.0,43.0,83.0,205.0,5.0,17.0,26.0,56.0,156.0,161.0,67.0,,0.6265060240963856,0.40487804878048783,0.29411764705882354,0.4642857142857143,0.4068627450980392,0.2744310575635877,,0.22356091030789826,0.5209580838323353,0.5370370370370371,0.26436781609195403,0.05756358768406961,0.21686746987951808,0.41358024691358025,0.41358024691358025,0.5522388059701493,0.0784313725490196,0.2549019607843137,0.3076923076923077,1.0,0.2606060606060606,0.46511627906976744,0.4161490683229814,24.57219512195121,13.0,93.0,,25.0,,,0.07878787878787878,16.0,6.0,1.0,58.0,0.029940119760479042,0.37209302325581395,0.37209302325581395,0.9375,0.46153846153846156,,1.0,2.0,,,1.0,0.25,1.0,False,1.0,0.0048543689320388345,,,,,
1916,1610612742,Calvin Booth,Calvin Booth,1916,DAL,17438.0,291,7,581,591,158,198,65.0,1172,20.0,31.0,7.0,11.0,1.0,2.0,16.0,38.0,46.0,84.0,20.0,112.0,597,10.0,16.0,4.0,24.0,7.0,13.0,10.0,24.0,66.0,26.0,20.0,9.0,15.0,4.0,19.0,3.0,9.0,2.0,4.0,42.0,9.0,15.0,4.0,41.0,3.0,48.0,24.0,72.0,,12.0,8.0,4.0,11.0,2.0,10.0,6.0,1.0,1.0,2.0,17.0,,3.0,31.0,55.0,3.0,1.0,33.0,1.0,12.0,5.0,29.0,22.0,6.0,30.0,17.0,,,24.0,158,5.0,0.717391304347826,0.9166666666666666,0.5476190476190477,0.625,0.5384615384615384,0.5476190476190477,0.625,0.5384615384615384,0.56,0.6,0.5217391304347826,0.10714285714285714,0.16129032258064516,0.10526315789473684,17.94478527607362,0.6470588235294118,0.15,0.1626984126984127,0.07075471698113207,0.09302325581395349,0.15,0.15254237288135594,0.08823529411764706,0.07142857142857142,0.045454545454545456,0.0975609756097561,0.15217391304347827,0.14285714285714285,0.1875,0.15853658536585366,0.14444444444444443,0.09090909090909091,0.1,,0.5666666666666667,0.36904761904761907,0.6451612903225806,0.7692307692307693,0.6,0.4523809523809524,0.42105263157894735,0.47058823529411764,0.6875,0.6875,0.6363636363636364,,0.15384615384615385,0.5,0.36904761904761907,0.46076547619047625,0.5172166666666667,0.3887384615384615,0.12631578947368421,0.12631578947368421,0.21428571428571427,0.21428571428571427,7.078571428571427,0.2719449225473322,10.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.17857142857142858,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,False,,,,,,,1.0
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,2327.0,39,-29,81,81,43,33,6.0,162,2.0,3.0,,,1.0,1.0,2.0,5.0,8.0,17.0,8.0,24.0,102,,1.0,,,4.0,6.0,4.0,12.0,14.0,2.0,,3.0,,,,,,,,,,1.0,,5.0,1.0,6.0,1.0,7.0,,,,,1.0,,,,,1.0,,1.0,,1.0,5.0,8.0,,,10.0,,3.0,2.0,,,,,,,,12.0,43,1.0,0.875,0.875,0.47058823529411764,,0.6666666666666666,0.42105263157894735,,0.5714285714285714,0.5,,0.6666666666666666,0.17647058823529413,,0.4,28.40909090909091,1.0,0.25,0.16666666666666666,0.04,,,0.15625,0.02857142857142857,0.16666666666666666,,,,,,0.2857142857142857,0.2,,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.2631578947368421,0.4,0.6666666666666666,1.0,,,,0.14285714285714285,1.0,0.2631578947368421,0.4321526315789473,0.394,0.42412142857142854,0.13636363636363635,0.15,,0.5,12.305882352941175,0.5308641975308642,4.0,9.0,,,,2.0,,,,1.0,,2.0,,,,1.0,,2.0,,,,,,,,0.10526315789473684,,0.47368421052631576,0.4444444444444444,0.5,1.0,,0.10526315789473684,,,,,,,,0.14285714285714285,,,24.55,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,False,,,,,,,
2051,1610612742,Donnell Harvey,Donnell Harvey,2051,DAL,2319.0,39,6,83,85,41,54,11.0,168,4.0,4.0,2.0,2.0,1.0,1.0,1.0,4.0,6.0,11.0,3.0,15.0,81,2.0,3.0,1.0,5.0,2.0,5.0,,4.0,2.0,10.0,4.0,,2.0,,2.0,,2.0,,,4.0,1.0,4.0,3.0,5.0,,8.0,5.0,13.0,,1.0,1.0,,,1.0,,5.0,1.0,,,5.0,,3.0,3.0,9.0,1.0,1.0,8.0,2.0,5.0,,,,,,,,,4.0,41,2.0,0.16666666666666666,0.25,0.5454545454545454,0.6666666666666666,0.4,0.5454545454545454,0.6666666666666666,0.4,0.5357142857142857,0.5,0.4,,,,19.587628865979383,,,0.14705882352941177,0.14285714285714285,0.3,0.125,0.18181818181818182,0.1388888888888889,0.18181818181818182,,0.2222222222222222,,0.3333333333333333,0.21428571428571427,0.08333333333333333,0.125,0.375,,,,0.36363636363636365,1.0,1.0,0.25,0.36363636363636365,0.25,0.25,,0.6666666666666666,1.0,,0.2,1.0,0.36363636363636365,0.4232545454545454,0.5044,0.36053999999999997,0.35714285714285715,0.35714285714285715,0.3333333333333333,0.26666666666666666,7.054545454545454,0.4939759036144578,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,22086.0,368,-47,735,746,243,272,93.0,1481,38.0,62.0,14.0,22.0,9.0,14.0,7.0,22.0,50.0,93.0,10.0,113.0,813,15.0,27.0,2.0,32.0,11.0,23.0,6.0,31.0,56.0,44.0,24.0,10.0,18.0,4.0,22.0,4.0,7.0,1.0,10.0,48.0,7.0,31.0,7.0,33.0,6.0,46.0,38.0,84.0,3.0,10.0,6.0,4.0,8.0,2.0,5.0,5.0,,3.0,,13.0,3.0,3.0,20.0,42.0,4.0,1.0,26.0,2.0,11.0,3.0,5.0,4.0,1.0,5.0,5.0,1.0,1.0,31.0,243,10.0,0.56,0.7368421052631579,0.5376344086021505,0.5555555555555556,0.4782608695652174,0.5421052631578948,0.5555555555555556,0.5208333333333334,0.5280373831775701,0.5517241379310345,0.484375,0.10752688172043011,0.11290322580645161,0.13636363636363635,14.302741358760429,0.6153846153846154,0.18181818181818182,0.12890625,0.12062256809338522,0.12727272727272726,0.109375,0.12861736334405144,0.11838006230529595,0.1511627906976744,0.1111111111111111,0.09876543209876543,0.1,0.14285714285714285,0.08333333333333333,0.15853658536585366,0.15384615384615385,0.14285714285714285,0.07692307692307693,0.08823529411764706,1.0,0.6526315789473685,0.6129032258064516,0.6909090909090909,0.5263157894736842,0.23157894736842105,0.3181818181818182,0.3684210526315789,0.42857142857142855,0.8148148148148148,0.6363636363636364,0.21428571428571427,0.5833333333333334,0.6428571428571429,0.6736842105263158,0.5055789473684211,0.5128291666666666,0.49077708333333336,0.10576923076923077,0.10784313725490197,0.2831858407079646,0.2743362831858407,3.5924731182795706,0.3306122448979592,5.0,9.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,0.5,,1.0,0.5,0.021052631578947368,,0.09473684210526316,0.5555555555555556,0.5555555555555556,1.0,0.010526315789473684,0.010526315789473684,1.0,1.0,,,,,,0.041666666666666664,1.0,1.0,23.65,,3.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
718,1610612742,Gary Trent,Gary Trent,718,DAL,15986.0,266,-41,513,520,130,224,56.0,1033,27.0,56.0,5.0,15.0,8.0,9.0,17.0,45.0,46.0,106.0,15.0,107.0,537,8.0,21.0,2.0,18.0,12.0,26.0,7.0,31.0,58.0,34.0,10.0,16.0,9.0,,9.0,,4.0,2.0,3.0,18.0,4.0,20.0,9.0,30.0,5.0,44.0,26.0,70.0,2.0,9.0,8.0,1.0,5.0,1.0,4.0,9.0,4.0,1.0,1.0,14.0,3.0,1.0,23.0,43.0,3.0,3.0,28.0,2.0,12.0,3.0,8.0,5.0,3.0,8.0,5.0,,,31.0,130,6.0,0.6304347826086957,0.7073170731707317,0.4339622641509434,0.38095238095238093,0.46153846153846156,0.4339622641509434,0.38095238095238093,0.46153846153846156,0.4495798319327731,0.391304347826087,0.5,0.1509433962264151,0.19642857142857142,0.1111111111111111,22.657580919931856,0.35714285714285715,0.22727272727272727,0.14705882352941177,0.09569377990430622,0.20930232558139536,0.08163265306122448,0.15789473684210525,0.09302325581395349,0.05454545454545454,0.1282051282051282,0.09210526315789473,0.027777777777777776,0.23076923076923078,0.18032786885245902,0.1323529411764706,0.13333333333333333,0.21212121212121213,0.2,0.045454545454545456,0.625,0.5283018867924528,0.48214285714285715,0.6,0.6296296296296297,0.42452830188679247,0.37777777777777777,0.425,0.6470588235294118,0.7142857142857143,0.3333333333333333,,0.34615384615384615,0.8888888888888888,0.5283018867924528,0.48597735849056606,0.5093631578947369,0.45253461538461537,0.10344827586206896,0.10344827586206896,0.16822429906542055,0.2897196261682243,4.401886792452831,0.253411306042885,2.0,5.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.15384615384615385,0.04716981132075472,0.4,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1918,1610612742,Obinna Ekezie,Obinna Ekezie,1918,DAL,454.0,8,-17,16,18,16,16,2.0,34,,2.0,,,,2.0,,2.0,,4.0,,,22,,1.0,,,,4.0,,,,,,1.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,16,1.0,,,,,,,,,,,,0.25,0.5,,22.22222222222222,,,0.3333333333333333,,,,0.2857142857142857,,,,,,,,,0.4,,,,,0.5,,,,0.5,,,,,,,0.5,,0.5,0.420275,0.2475,0.420275,,,,,4.225,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
95,1610612742,Mark Bryant,Mark Bryant,95,DAL,3782.0,63,-2,128,127,37,51,11.0,255,2.0,3.0,,,2.0,2.0,,4.0,5.0,11.0,3.0,13.0,147,,,,,2.0,3.0,1.0,5.0,8.0,2.0,,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,1.0,3.0,6.0,1.0,10.0,2.0,12.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,9.0,20.0,2.0,,5.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,5.0,37,5.0,0.8,0.8,0.45454545454545453,,0.6666666666666666,0.45454545454545453,,0.6666666666666666,0.5,,0.625,,,,10.071942446043167,,0.14285714285714285,0.13953488372093023,0.027777777777777776,0.375,0.09090909090909091,0.17647058823529413,0.0425531914893617,,0.06666666666666667,,0.125,,0.13333333333333333,0.08333333333333333,0.1875,0.375,,,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,,,,,,,0.6666666666666666,1.0,0.2727272727272727,0.40741818181818185,,0.42596666666666666,0.16666666666666666,0.16666666666666666,,0.38461538461538464,9.29090909090909,0.2890625,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.36363636363636365,0.75,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
919,1610612742,Loy Vaught,Loy Vaught,919,DAL,17751.0,296,-6,558,553,130,236,66.0,1111,19.0,31.0,6.0,12.0,3.0,5.0,4.0,14.0,40.0,90.0,3.0,83.0,565,9.0,18.0,,18.0,6.0,17.0,1.0,13.0,66.0,14.0,10.0,5.0,10.0,1.0,11.0,1.0,3.0,2.0,5.0,23.0,4.0,18.0,11.0,40.0,16.0,67.0,22.0,89.0,3.0,12.0,9.0,3.0,6.0,1.0,6.0,7.0,1.0,,,13.0,2.0,5.0,21.0,48.0,2.0,5.0,5.0,1.0,3.0,,3.0,2.0,1.0,3.0,2.0,,,13.0,130,6.0,0.825,0.9428571428571428,0.4444444444444444,0.5,0.35294117647058826,0.4444444444444444,0.5,0.35294117647058826,0.45108695652173914,0.5,0.3611111111111111,0.05555555555555555,0.0967741935483871,0.07142857142857142,16.4576802507837,0.46153846153846156,0.6666666666666666,0.1932367149758454,0.08035714285714286,0.21568627450980393,0.07272727272727272,0.19767441860465115,0.07885304659498207,0.08333333333333333,0.1111111111111111,0.0603448275862069,0.0975609756097561,,0.15492957746478872,0.288135593220339,0.15584415584415584,0.15384615384615385,0.4166666666666667,0.06818181818181818,0.6666666666666666,0.34444444444444444,0.6129032258064516,0.6785714285714286,0.6842105263157895,0.15555555555555556,0.2857142857142857,0.3076923076923077,1.0,0.6666666666666666,0.5,0.16666666666666666,0.29411764705882354,0.6,0.34444444444444444,0.44653777777777787,0.5033437500000001,0.4448176470588235,0.03260869565217391,0.03260869565217391,0.21686746987951808,0.1566265060240964,10.311111111111112,0.23297491039426524,17.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.37777777777777777,0.38636363636363635,0.9411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,0.022222222222222223,,,,,,,,,,,,,False,,,,,,,
93,1610612742,Hubert Davis,Hubert Davis,93,DAL,63453.0,1058,137,2043,2025,625,749,212.0,4068,38.0,56.0,5.0,6.0,6.0,11.0,9.0,36.0,69.0,151.0,25.0,316.0,2071,6.0,13.0,1.0,31.0,12.0,29.0,5.0,74.0,48.0,90.0,6.0,11.0,42.0,10.0,52.0,8.0,11.0,6.0,25.0,114.0,6.0,10.0,12.0,63.0,,75.0,16.0,91.0,3.0,21.0,20.0,1.0,27.0,3.0,17.0,20.0,2.0,10.0,2.0,47.0,3.0,10.0,22.0,77.0,1.0,7.0,31.0,3.0,11.0,2.0,1.0,,,1.0,1.0,,,74.0,625,15.0,0.34782608695652173,0.36363636363636365,0.45695364238410596,0.46153846153846156,0.41379310344827586,0.5617760617760618,0.6,0.5476190476190477,0.5777777777777777,0.5961538461538461,0.553030303030303,0.0728476821192053,0.125,0.08333333333333333,13.775065387968613,0.574468085106383,,0.07924528301886792,0.013736263736263736,0.06557377049180328,0.027522935779816515,0.07668711656441718,0.016913319238900635,0.006134969325153374,0.026717557251908396,0.006600660066006601,0.023255813953488372,0.043478260869565216,0.07905138339920949,0.07258064516129033,0.08503401360544217,0.06474820143884892,0.06818181818181818,0.0234375,1.0,0.21621621621621623,0.6785714285714286,0.7755102040816326,0.15789473684210525,0.138996138996139,0.25,0.2727272727272727,0.1111111111111111,0.24,0.8333333333333334,,0.1746031746031746,0.5454545454545454,0.6332046332046332,0.4952137065637067,0.5304411764705881,0.4982738095238095,0.04477611940298507,0.06918238993710692,0.0981012658227848,0.23417721518987342,9.654304635761589,0.3059226627508566,22.0,59.0,15.0,2.0,44.0,93.0,6.0,10.0,13.0,28.0,51.0,108.0,6.0,12.0,15.0,34.0,132.0,93.0,44.0,,0.8627450980392157,0.4722222222222222,0.5,0.4411764705882353,0.4722222222222222,0.416988416988417,,0.2277992277992278,0.3728813559322034,0.3793103448275862,0.7727272727272727,0.05791505791505792,0.3590733590733591,0.4731182795698925,0.4731182795698925,0.8409090909090909,0.08,0.4,0.6,1.0,0.4444444444444444,0.4642857142857143,0.4731182795698925,24.822222222222216,6.0,21.0,,2.0,,,0.09523809523809523,7.0,2.0,,5.0,0.01694915254237288,0.4666666666666667,0.4666666666666667,1.0,0.3333333333333333,1.0,,,,,,,,False,1.0,0.009174311926605505,,,,1.0,
363,1610612742,Christian Laettner,Christian Laettner,363,DAL,46739.0,779,45,1521,1521,232,353,144.0,3042,72.0,114.0,16.0,35.0,9.0,16.0,16.0,42.0,135.0,249.0,56.0,329.0,1608,19.0,49.0,6.0,44.0,16.0,31.0,7.0,39.0,168.0,102.0,28.0,15.0,50.0,10.0,60.0,6.0,28.0,8.0,14.0,130.0,11.0,51.0,14.0,86.0,16.0,116.0,63.0,179.0,11.0,32.0,26.0,6.0,28.0,11.0,20.0,30.0,3.0,8.0,2.0,58.0,7.0,10.0,56.0,138.0,20.0,12.0,69.0,12.0,37.0,3.0,24.0,14.0,8.0,24.0,12.0,1.0,1.0,39.0,232,13.0,0.6222222222222222,0.6942148760330579,0.5421686746987951,0.3877551020408163,0.5161290322580645,0.5416666666666666,0.3877551020408163,0.5161290322580645,0.5857142857142857,0.41509433962264153,0.5571428571428572,0.060240963855421686,0.11403508771929824,0.047619047619047616,19.952774498229044,0.4827586206896552,0.37209302325581395,0.15467625899280577,0.09640831758034027,0.11764705882352941,0.06918238993710692,0.14814814814814814,0.09011627906976744,0.14925373134328357,0.12422360248447205,0.04700854700854701,0.07079646017699115,0.06521739130434782,0.15333333333333332,0.09947643979057591,0.20465116279069767,0.12359550561797752,0.1,0.10891089108910891,0.5,0.4523809523809524,0.631578947368421,0.7128712871287128,0.5277777777777778,0.16666666666666666,0.38095238095238093,0.4,0.5,0.7142857142857143,0.45714285714285713,0.0625,0.5161290322580645,0.5625,0.4642857142857143,0.48720694444444457,0.5373512195121951,0.49449032258064524,0.13357400722021662,0.13503649635036497,0.1337386018237082,0.11854103343465046,8.101204819277106,0.1525312294543064,47.0,93.0,1.0,,,2.0,,,,,1.0,3.0,,,,,3.0,2.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.011904761904761904,0.043478260869565216,0.36904761904761907,0.5053763440860215,0.5053763440860215,0.8085106382978723,0.003968253968253968,0.007936507936507936,,,,,,,,,,,23.600000000000005,,,,4.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,2.0,,2.0,,,,,,False,,,,,,,
223,1610612742,Bill Curley,Bill Curley,223,DAL,128.0,2,2,5,5,3,5,,10,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
