EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,DefThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,Clear Path Fouls,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyCorner3Accuracy,FTDefRebounds,BlockedArc3,DefFTReboundPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Corner3PctBlocked
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,16183.0,270,-25.0,515,517,123.0,177.0,79.0,1032,27.0,41.0,7.0,14.0,3.0,7.0,1.0,2.0,1.0,7.0,4.0,,2.0,,,,29.0,50.0,4.0,6.0,11.0,81.0,536,7.0,16.0,,2.0,16.0,3.0,7.0,1.0,1.0,5.0,14.0,40.0,18.0,12.0,,14.0,,2.0,,3.0,10.0,,10.0,,,4.0,1.0,5.0,20.0,3.0,21.0,18.0,20.0,24.0,44.0,1.0,10.0,9.0,1.0,6.0,,5.0,2.0,,1.0,1.0,8.0,,1.0,14.0,29.0,2.0,16.0,,6.0,2.0,8.0,4.0,1.0,3.0,8.0,3.0,,14.0,123.0,3.0,0.6896551724137931,0.9090909090909091,1.0,0.6666666666666666,1.0,0.6666666666666666,0.58,0.4375,0.42857142857142855,0.625,0.4375,0.5625,0.6328125,0.47058823529411764,0.5833333333333334,0.10714285714285714,0.06,0.07317073170731707,,11.726384364820847,0.75,0.08035714285714286,0.09767441860465116,0.06666666666666667,0.06741573033707865,0.09230769230769231,0.1111111111111111,0.07407407407407407,0.10112359550561797,0.08333333333333333,0.13793103448275862,0.04225352112676056,0.07368421052631578,0.05,0.375,0.7321428571428571,0.6585365853658537,0.7105263157894737,0.6666666666666666,0.03571428571428571,0.5,0.5,1.0,0.125,0.14285714285714285,0.14285714285714285,1.0,0.07142857142857142,0.03571428571428571,,,,0.875,0.5,,0.875,0.42857142857142855,,,0.8392857142857143,,0.5632392857142857,0.5362928571428572,0.5632750000000001,0.0967741935483871,0.10714285714285714,0.19753086419753085,0.1728395061728395,2.924,23.866666666666664,0.23883495145631067,4.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.125,1.0,,,,,,,1.0,2.0,,0.1,,,,,,,True,,,,,
788,1610612743,Kevin Willis,Kevin Willis,788,DEN,63420.0,1057,-168.0,2015,2020,503.0,576.0,247.0,4035,75.0,129.0,34.0,64.0,16.0,25.0,47.0,141.0,57.0,147.0,1.0,1.0,3.0,,,1.0,179.0,417.0,1.0,4.0,52.0,413.0,2186,41.0,95.0,1.0,12.0,94.0,34.0,86.0,,2.0,18.0,86.0,240.0,118.0,,3.0,60.0,1.0,2.0,1.0,21.0,18.0,11.0,29.0,5.0,6.0,8.0,2.0,8.0,69.0,22.0,84.0,145.0,200.0,109.0,309.0,13.0,38.0,32.0,6.0,23.0,2.0,7.0,24.0,2.0,16.0,4.0,47.0,5.0,10.0,55.0,138.0,21.0,66.0,,26.0,11.0,31.0,14.0,1.0,16.0,31.0,22.0,1.0,86.0,503.0,19.0,0.6703910614525139,0.8053691275167785,,0.25,,0.3333333333333333,0.4292565947242206,0.43157894736842106,0.3953488372093023,0.42874109263657956,0.4270833333333333,0.38636363636363635,0.45787139689578715,0.46078431372549017,0.43434343434343436,0.009501187648456057,0.050359712230215826,0.046511627906976744,0.09929078014184398,21.303043291898845,0.48936170212765956,0.18012422360248448,0.10108303249097472,0.1116751269035533,0.18008048289738432,0.10311284046692606,0.1375,0.12280701754385964,0.06336088154269973,0.1111111111111111,0.15023474178403756,0.19305019305019305,0.1891891891891892,0.06103286384976526,0.7096774193548387,0.30641330166270786,0.5813953488372093,0.6097560975609756,0.5466666666666666,0.334916864608076,0.3333333333333333,0.3700787401574803,0.6382978723404256,0.3491686460807601,0.3877551020408163,0.3904109589041096,0.8596491228070176,0.0023752969121140144,0.007125890736342043,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.53125,,0.2840909090909091,0.64,0.011363636363636364,,0.3159144893111639,0.5,0.4475653571428572,0.5138073170731707,0.4316823863636364,0.05909090909090909,0.05963302752293578,0.22760290556900725,0.20823244552058112,9.16450839328537,39.525,0.24962779156327544,,1.0,1.0,,,34.0,11.0,7.0,,,1.0,,,0.17989417989417988,0.17424242424242425,,,,0.11764705882352941,0.010416666666666666,,,0.011363636363636364,,3.0,,0.006802721088435374,0.05555555555555555,0.11290322580645161,0.19298245614035087,,21.0,,0.3,,,,,,,True,1.0,0.25,,,1.0
45,1610612743,George McCloud,George McCloud,45,DEN,41465.0,691,-127.0,1319,1319,337.0,418.0,163.0,2638,20.0,37.0,6.0,9.0,4.0,4.0,9.0,24.0,22.0,74.0,26.0,23.0,60.0,3.0,5.0,13.0,51.0,135.0,36.0,86.0,45.0,255.0,1471,8.0,17.0,5.0,4.0,23.0,7.0,23.0,7.0,21.0,19.0,54.0,68.0,34.0,96.0,12.0,12.0,,60.0,23.0,14.0,95.0,19.0,114.0,10.0,9.0,48.0,18.0,29.0,247.0,4.0,11.0,41.0,52.0,15.0,67.0,1.0,11.0,8.0,3.0,30.0,8.0,17.0,12.0,,13.0,,42.0,4.0,10.0,24.0,47.0,2.0,57.0,9.0,20.0,2.0,11.0,3.0,1.0,7.0,11.0,6.0,1.0,54.0,337.0,8.0,0.6666666666666666,0.7555555555555555,0.8888888888888888,0.4186046511627907,0.3333333333333333,0.4186046511627907,0.37777777777777777,0.47058823529411764,0.30434782608695654,0.4751131221719457,0.4318181818181818,0.3977272727272727,0.5102880658436214,0.4791666666666667,0.46296296296296297,0.3891402714932127,0.1037037037037037,0.1891891891891892,0.16666666666666666,18.651832460732987,0.7142857142857143,0.07961165048543689,0.020676691729323307,0.031007751937984496,0.07849293563579278,0.0226928895612708,0.012903225806451613,0.028985507246376812,0.02092050209205021,0.045454545454545456,0.06923076923076923,0.08771929824561403,0.0794392523364486,0.008547008547008548,0.5454545454545454,0.167420814479638,0.5405405405405406,0.6666666666666666,0.6,0.1085972850678733,0.375,0.45,0.5555555555555556,0.334841628959276,0.2972972972972973,0.30985915492957744,0.7727272727272727,0.11764705882352941,0.27149321266968324,0.38333333333333336,0.38333333333333336,0.9130434782608695,0.4090909090909091,0.6666666666666666,0.13636363636363635,0.09090909090909091,1.0,0.29545454545454547,0.38461538461538464,0.5565610859728507,0.38333333333333336,0.4894493212669683,0.5371035714285715,0.4802715909090909,0.0912863070539419,0.13071895424836602,0.09019607843137255,0.21176470588235294,12.116296296296301,24.846511627906978,0.25549658832448824,13.0,2.0,8.0,1.0,1.0,9.0,2.0,2.0,,,,,0.2,0.07377049180327869,0.058823529411764705,0.5,0.5,0.8461538461538461,0.16666666666666666,0.09090909090909091,0.3333333333333333,1.0,0.18181818181818182,2.0,,,0.04054054054054054,,,0.10810810810810811,0.25,2.0,,0.041666666666666664,,,2.0,,,0.022727272727272728,True,,,,,
1899,1610612743,James Posey,James Posey,1899,DEN,34065.0,568,-83.0,1092,1098,239.0,236.0,127.0,2190,32.0,61.0,3.0,16.0,5.0,11.0,5.0,14.0,13.0,33.0,29.0,5.0,27.0,2.0,2.0,6.0,50.0,108.0,14.0,56.0,23.0,165.0,1138,4.0,21.0,5.0,4.0,18.0,7.0,18.0,7.0,15.0,12.0,47.0,72.0,28.0,42.0,,6.0,1.0,26.0,5.0,14.0,24.0,7.0,31.0,7.0,,9.0,3.0,12.0,69.0,4.0,28.0,55.0,75.0,32.0,107.0,6.0,24.0,12.0,12.0,11.0,3.0,6.0,16.0,2.0,5.0,2.0,27.0,3.0,8.0,22.0,56.0,6.0,28.0,1.0,12.0,4.0,6.0,2.0,1.0,3.0,6.0,4.0,1.0,47.0,239.0,8.0,0.72,0.7659574468085106,1.0,0.25,0.4666666666666667,0.2545454545454545,0.46296296296296297,0.19047619047619047,0.3888888888888889,0.4329268292682927,0.2692307692307692,0.5303030303030303,0.4714285714285714,0.32142857142857145,0.618421052631579,0.34146341463414637,0.12962962962962962,0.14754098360655737,0.21428571428571427,16.044479745830024,0.4074074074074074,0.12614678899082568,0.060085836909871244,0.038834951456310676,0.12430426716141002,0.056239015817223195,0.09285714285714286,0.07317073170731707,0.029556650246305417,0.03076923076923077,0.06557377049180328,0.16541353383458646,0.13812154696132597,0.075,0.6666666666666666,0.3719512195121951,0.5245901639344263,0.6153846153846154,0.6875,0.08536585365853659,0.35714285714285715,0.45454545454545453,0.6,0.20121951219512196,0.3939393939393939,0.41935483870967744,0.8461538461538461,0.17682926829268292,0.16463414634146342,0.18518518518518517,0.19230769230769232,1.0,0.6153846153846154,0.1875,0.07692307692307693,0.3333333333333333,0.45454545454545453,0.18181818181818182,0.3333333333333333,0.7134146341463414,0.19230769230769232,0.5303159509202454,0.5439999999999999,0.5187484848484848,0.07017543859649122,0.10434782608695652,0.10909090909090909,0.28484848484848485,6.868518518518518,25.139285714285712,0.21886446886446886,9.0,3.0,9.0,,2.0,12.0,6.0,5.0,,,1.0,,0.4,0.11650485436893204,0.12,0.3103448275862069,0.3103448275862069,1.0,,0.11538461538461539,,,0.2727272727272727,5.0,,,0.06060606060606061,,0.05263157894736842,0.10714285714285714,0.5555555555555556,8.0,,0.2,2.0,,,0.6666666666666666,1.0,,True,1.0,0.017857142857142856,0.037037037037037035,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,28563.0,476,-76.0,884,884,265.0,259.0,102.0,1768,17.0,31.0,3.0,5.0,3.0,8.0,4.0,15.0,17.0,43.0,37.0,16.0,34.0,2.0,5.0,15.0,38.0,89.0,34.0,71.0,32.0,210.0,984,5.0,10.0,8.0,1.0,26.0,11.0,25.0,10.0,27.0,17.0,69.0,50.0,26.0,96.0,6.0,,1.0,33.0,16.0,5.0,30.0,8.0,38.0,7.0,1.0,13.0,7.0,10.0,84.0,2.0,5.0,25.0,30.0,7.0,37.0,2.0,11.0,6.0,5.0,11.0,2.0,9.0,8.0,1.0,2.0,1.0,19.0,,2.0,15.0,37.0,2.0,39.0,,13.0,7.0,3.0,,2.0,1.0,3.0,1.0,1.0,69.0,265.0,6.0,0.6578947368421053,0.6578947368421053,0.9411764705882353,0.4788732394366197,0.37037037037037035,0.4857142857142857,0.42696629213483145,0.5,0.44,0.55625,0.6944444444444444,0.5,0.5898876404494382,0.6842105263157895,0.5564516129032258,0.44375,0.056179775280898875,0.03225806451612903,0.26666666666666666,19.351669941060905,0.5789473684210527,0.07183908045977011,0.013850415512465374,0.018867924528301886,0.06787330316742081,0.014989293361884369,0.039603960396039604,,0.00684931506849315,0.014492753623188406,0.07608695652173914,0.07547169811320754,0.06666666666666667,0.02564102564102564,0.3333333333333333,0.19375,0.5483870967741935,0.5666666666666667,0.5294117647058824,0.09375,0.26666666666666666,0.36363636363636365,0.75,0.26875,0.3953488372093023,0.3953488372093023,0.7647058823529411,0.23125,0.2125,0.47058823529411764,0.5,1.0,0.2777777777777778,0.6,0.1111111111111111,0.15384615384615385,0.375,0.28846153846153844,0.3333333333333333,0.6375,0.48484848484848486,0.49809308176100636,0.5151266666666666,0.4854711538461539,0.08187134502923976,0.13,0.12380952380952381,0.32857142857142857,10.852808988764044,24.68450704225352,0.2997737556561086,18.0,6.0,12.0,2.0,5.0,5.0,4.0,2.0,,,1.0,,0.625,0.05319148936170213,0.06349206349206349,0.4864864864864865,0.5,0.8888888888888888,0.3333333333333333,0.3333333333333333,1.0,1.0,0.23076923076923078,5.0,,1.0,,,0.02702702702702703,0.03225806451612903,0.4166666666666667,,,,3.0,1.0,1.0,0.5,0.6666666666666666,0.014084507042253521,True,3.0,0.04225352112676056,0.058823529411764705,,0.02702702702702703
89,1610612743,Nick Van Exel,Nick Van Exel,89,DEN,31043.0,517,-129.0,958,964,322.0,334.0,116.0,1922,22.0,39.0,3.0,6.0,5.0,6.0,21.0,53.0,18.0,60.0,8.0,18.0,55.0,6.0,5.0,18.0,61.0,152.0,20.0,63.0,35.0,217.0,1079,4.0,10.0,7.0,,17.0,19.0,54.0,5.0,18.0,17.0,70.0,44.0,78.0,39.0,21.0,2.0,,55.0,18.0,7.0,81.0,22.0,103.0,12.0,10.0,38.0,14.0,29.0,228.0,,8.0,29.0,37.0,8.0,45.0,3.0,8.0,6.0,2.0,17.0,18.0,10.0,22.0,,7.0,3.0,39.0,6.0,13.0,5.0,12.0,,43.0,,16.0,7.0,3.0,3.0,,,3.0,,,70.0,322.0,1.0,0.36065573770491804,0.36666666666666664,0.65,0.31746031746031744,0.2777777777777778,0.31746031746031744,0.40131578947368424,0.4,0.35185185185185186,0.4232558139534884,0.5,0.3680555555555556,0.46170212765957447,0.5,0.4268292682926829,0.2930232558139535,0.046052631578947366,0.02564102564102564,0.09433962264150944,24.931756141947226,0.4358974358974359,0.07901907356948229,0.021621621621621623,,0.07956989247311828,0.016666666666666666,0.034482758620689655,0.03361344537815126,0.006097560975609756,,0.05747126436781609,0.0625,0.10526315789473684,0.025210084033613446,,0.1813953488372093,0.5641025641025641,0.5789473684210527,0.2727272727272727,0.24651162790697675,0.39622641509433965,0.4375,0.3333333333333333,0.27906976744186046,0.3,0.3050847457627119,0.5,0.037209302325581395,0.2558139534883721,0.32727272727272727,0.3333333333333333,0.6111111111111112,0.35294117647058826,0.5,0.35294117647058826,0.08333333333333333,0.8333333333333334,0.25,0.2777777777777778,0.4744186046511628,0.32727272727272727,0.4635478873239437,0.49366999999999994,0.42610985915492955,0.07017543859649122,0.09696969696969697,0.07834101382488479,0.3225806451612903,10.08026315789474,25.8031746031746,0.33611691022964507,2.0,1.0,,3.0,3.0,8.0,1.0,3.0,,,,,0.42857142857142855,0.08163265306122448,0.07462686567164178,0.25,0.25,1.0,,0.058823529411764705,0.5,0.3333333333333333,,,,,0.016666666666666666,,,0.0967741935483871,,,,,,,,,,,True,1.0,0.015873015873015872,0.01818181818181818,,
426,1610612743,Terry Davis,Terry Davis,426,DEN,286.0,5,2.0,9,9,5.0,5.0,1.0,18,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.16666666666666666,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
924,1610612743,Anthony Goldwire,Anthony Goldwire,924,DEN,4595.0,77,-14.0,149,150,33.0,46.0,18.0,299,3.0,5.0,,,1.0,1.0,2.0,3.0,3.0,5.0,2.0,2.0,11.0,1.0,1.0,4.0,8.0,13.0,3.0,13.0,5.0,30.0,153,,,2.0,,6.0,3.0,3.0,1.0,4.0,3.0,12.0,6.0,10.0,6.0,3.0,,,11.0,2.0,1.0,9.0,2.0,11.0,1.0,1.0,6.0,,3.0,24.0,1.0,,1.0,2.0,1.0,3.0,1.0,3.0,,3.0,5.0,1.0,3.0,2.0,,2.0,1.0,7.0,1.0,1.0,3.0,7.0,2.0,6.0,,3.0,1.0,,,,,,,,12.0,33.0,2.0,0.375,0.375,0.6666666666666666,0.23076923076923078,0.25,0.23076923076923078,0.6153846153846154,,1.0,0.4807692307692308,1.5,0.6428571428571429,0.5357142857142857,1.5,0.75,0.5,0.07692307692307693,,0.3333333333333333,19.886363636363637,0.7142857142857143,0.017241379310344827,,0.058823529411764705,0.013888888888888888,0.01282051282051282,,,,0.07142857142857142,,0.05,,0.07692307692307693,,0.19230769230769232,0.6,0.6,0.6666666666666666,0.11538461538461539,0.6666666666666666,1.0,,0.19230769230769232,0.6,0.6,0.3333333333333333,0.07692307692307693,0.4230769230769231,0.18181818181818182,0.18181818181818182,0.5,,,0.5,0.14285714285714285,1.0,0.5714285714285714,0.25,0.6923076923076923,0.18181818181818182,0.4629346153846154,0.504,0.42229285714285714,0.1111111111111111,0.21428571428571427,0.2,0.4,9.346153846153845,25.307692307692303,0.2214765100671141,1.0,1.0,,1.0,2.0,,,2.0,,,,,1.0,,,0.5,0.5,1.0,,0.5,1.0,1.0,,,,,,,,,,1.0,,0.14285714285714285,1.0,,,1.0,1.0,,True,,,,,
1711,1610612743,Raef LaFrentz,Raef LaFrentz,1711,DEN,24598.0,410,-27.0,801,803,122.0,138.0,89.0,1604,47.0,80.0,11.0,25.0,6.0,8.0,5.0,21.0,8.0,25.0,6.0,11.0,23.0,1.0,,1.0,60.0,126.0,14.0,29.0,30.0,192.0,838,12.0,29.0,1.0,2.0,26.0,7.0,11.0,1.0,3.0,8.0,25.0,80.0,40.0,39.0,3.0,22.0,,23.0,11.0,12.0,15.0,3.0,18.0,3.0,,4.0,6.0,5.0,39.0,2.0,22.0,70.0,90.0,25.0,115.0,4.0,7.0,6.0,1.0,11.0,3.0,6.0,16.0,,5.0,2.0,27.0,,3.0,25.0,48.0,7.0,44.0,,22.0,3.0,40.0,23.0,,17.0,40.0,26.0,2.0,25.0,122.0,4.0,0.6666666666666666,0.8163265306122449,0.9285714285714286,0.4827586206896552,0.3333333333333333,0.4827586206896552,0.47619047619047616,0.41379310344827586,0.6363636363636364,0.5225806451612903,0.4,0.6071428571428571,0.5549132947976878,0.41935483870967744,0.6944444444444444,0.1870967741935484,0.09523809523809523,0.125,0.09523809523809523,21.715526601520086,0.4074074074074074,0.2147239263803681,0.0672782874617737,0.028169014084507043,0.21212121212121213,0.06030150753768844,0.102803738317757,0.05319148936170213,0.047619047619047616,0.018867924528301886,0.23529411764705882,0.13861386138613863,0.2601626016260163,0.057971014492753624,0.65,0.5161290322580645,0.5875,0.6714285714285714,0.6170212765957447,0.13548387096774195,0.23809523809523808,0.2631578947368421,0.6,0.16129032258064516,0.32,0.32,1.0,0.03870967741935484,0.14838709677419354,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.8333333333333334,0.44,0.03333333333333333,0.5714285714285714,0.75,0.07142857142857142,,0.7032258064516129,0.4782608695652174,0.5228306451612903,0.5478,0.5279392857142857,0.13529411764705881,0.15602836879432624,0.13541666666666666,0.13020833333333334,4.943650793650794,25.05862068965517,0.1523096129837703,3.0,,2.0,,,14.0,7.0,7.0,,,1.0,,,0.2,0.15555555555555556,0.5,0.5,1.0,0.09090909090909091,,,,0.14285714285714285,1.0,1.0,,,0.047619047619047616,0.05555555555555555,0.28,0.5,6.0,,0.23076923076923078,,1.0,1.0,,,0.034482758620689655,True,,,,2.0,
686,1610612743,Antonio McDyess,Antonio McDyess,686,DEN,26345.0,439,-57.0,812,815,274.0,271.0,99.0,1627,45.0,67.0,11.0,20.0,11.0,17.0,20.0,43.0,25.0,65.0,,,,,,,90.0,175.0,,,41.0,221.0,887,13.0,28.0,,6.0,32.0,24.0,50.0,,,22.0,70.0,132.0,48.0,,,20.0,,,,9.0,9.0,8.0,17.0,4.0,4.0,2.0,2.0,5.0,42.0,9.0,32.0,68.0,95.0,41.0,136.0,2.0,7.0,3.0,4.0,13.0,,6.0,7.0,,7.0,2.0,20.0,,9.0,7.0,25.0,3.0,62.0,,21.0,11.0,29.0,14.0,1.0,14.0,29.0,14.0,,70.0,274.0,7.0,0.7333333333333333,0.825,,,,,0.5142857142857142,0.4642857142857143,0.48,0.5142857142857142,0.4642857142857143,0.48,0.5390243902439025,0.5,0.5223880597014925,,0.05142857142857143,0.08955223880597014,0.046511627906976744,24.115755627009648,0.65,0.19825072886297376,0.10062893081761007,0.10344827586206896,0.1990632318501171,0.10123456790123457,0.11538461538461539,0.14444444444444443,0.06666666666666667,0.11320754716981132,0.18055555555555555,0.19327731092436976,0.21052631578947367,0.02631578947368421,0.4827586206896552,0.38285714285714284,0.6716417910447762,0.7377049180327869,0.7111111111111111,0.24571428571428572,0.46511627906976744,0.4878048780487805,0.75,0.37142857142857144,0.38461538461538464,0.390625,0.76,,,,,,0.7142857142857143,0.55,,0.34,0.6470588235294118,,,0.38285714285714284,,0.46067028571428553,0.526996,0.432718,0.10824742268041238,0.10824742268041238,0.14479638009049775,0.3167420814479638,8.662285714285714,,0.3374384236453202,,,,,,17.0,4.0,2.0,,,,,,0.20238095238095238,0.21311475409836064,,,,0.18181818181818182,,,,,,,,0.015384615384615385,,0.08823529411764706,0.17391304347826086,,10.0,,0.38461538461538464,,,,,,,True,,,,1.0,
384,1610612743,Calbert Cheaney,Calbert Cheaney,384,DEN,5348.0,89,23.0,170,167,10.0,38.0,23.0,337,3.0,4.0,1.0,1.0,,,,4.0,3.0,13.0,,,,,,,6.0,21.0,,,1.0,13.0,166,1.0,1.0,,,2.0,,,,,,,12.0,,,,,,,,1.0,4.0,1.0,5.0,,1.0,1.0,2.0,1.0,11.0,1.0,1.0,8.0,11.0,2.0,13.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,3.0,,1.0,4.0,7.0,,2.0,,1.0,,2.0,1.0,,1.0,2.0,1.0,,,10.0,,1.0,1.0,,,,,0.2857142857142857,1.0,,0.2857142857142857,1.0,,0.29545454545454547,1.0,,,0.047619047619047616,0.25,,12.5,0.3333333333333333,0.12698412698412698,0.013333333333333334,0.09090909090909091,0.13924050632911392,0.023255813953488372,,,0.02564102564102564,0.1111111111111111,0.25,0.17647058823529413,0.03333333333333333,,0.5,0.19047619047619047,0.75,1.0,1.0,0.19047619047619047,,,,0.6190476190476191,0.23076923076923078,0.23076923076923078,1.0,,,,,,1.0,1.0,,,,,,0.19047619047619047,,0.43974285714285716,0.5345,,0.045454545454545456,0.045454545454545456,0.15384615384615385,,12.938095238095238,,0.058823529411764705,,,,,,3.0,1.0,,,,1.0,,,0.1875,0.2,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,True,,,,,
2082,1610612743,Dan McClintock,Dan McClintock,2082,DEN,461.0,8,-18.0,15,15,8.0,10.0,2.0,30,,,,,,,,1.0,,,,,,,,,,1.0,,,,,24,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,3.0,,,,,2.0,,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,15.789473684210526,1.0,,0.1111111111111111,,0.25,0.1111111111111111,,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3418,0.3418,,,,,,4.7,,0.5333333333333333,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,True,,,,,
