EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,BlockedLongMidRange,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Technical Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,on,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
164,1610612761,Chris Childs,Chris Childs,164,TOR,15819.0,264,52,487,492,96,141,74,979,3.0,9.0,,1.0,1.0,2.0,1.0,4.0,9.0,18.0,,1.0,,,,,10.0,26.0,,1.0,3.0,7.0,13.0,31,10.0,27.0,4.0,60.0,455,2.0,4.0,,1.0,4.0,2.0,7.0,3.0,7.0,3.0,16.0,12.0,14.0,24.0,6.0,1.0,25.0,10.0,2.0,,51.0,11.0,62.0,5.0,6.0,25.0,2.0,24.0,135.0,1.0,3.0,,8.0,22.0,,30.0,4.0,34,,13.0,4.0,9.0,14.0,5.0,10.0,8.0,4.0,,22.0,1.0,3.0,12.0,33,2.0,3.0,5.0,,,1.0,16.0,96,7.0,0.46153846153846156,0.46153846153846156,0.8,0.37037037037037035,,0.42857142857142855,0.38461538461538464,0.41935483870967744,0.5,0.2857142857142857,0.4827586206896552,0.4,0.4642857142857143,0.4915254237288136,0.4,0.5,0.46551724137931033,,0.06451612903225806,0.1111111111111111,0.25,,14.0625,0.6363636363636364,,,0.11,0.01485148514851485,0.16666666666666666,0.02127659574468085,0.12096774193548387,0.01606425702811245,0.038461538461538464,0.02702702702702703,0.16666666666666666,0.1044776119402985,0.0759493670886076,0.1,0.5,,0.15517241379310345,0.3333333333333333,0.375,0.3333333333333333,0.06896551724137931,0.25,0.3333333333333333,,0.3103448275862069,0.5,0.5,0.5555555555555556,0.017241379310344827,,,,0.4482758620689655,0.38461538461538464,0.38461538461538464,0.8,0.2,,,,,,0.2,,,0.14285714285714285,0.5,,,0.5,0.42857142857142855,0.6206896551724138,0.4,0.47841666666666666,0.47931250000000003,0.42105769230769236,,,0.06666666666666667,0.26666666666666666,12.212903225806452,26.051851851851854,0.1971252566735113,,,,3.0,,2.0,3.0,,,,0.010752688172043012,,1.0,,,,,,3.0,,,,,True,1.0,,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,22743.0,379,59,706,707,170,251,107,1413,39.0,56.0,10.0,17.0,5.0,10.0,2.0,18.0,7.0,18.0,,,,,,,,1.0,,,,1.0,48.0,92,,1.0,35.0,131.0,685,10.0,20.0,,,30.0,8.0,21.0,,1.0,6.0,22.0,76.0,20.0,,,,1.0,,11.0,,11.0,2.0,13.0,2.0,,3.0,4.0,4.0,28.0,7.0,26.0,2.0,12.0,49.0,8.0,69.0,35.0,104,1.0,18.0,4.0,14.0,3.0,3.0,1.0,13.0,2.0,2.0,16.0,1.0,1.0,18.0,43,4.0,6.0,45.0,2.0,19.0,4.0,22.0,170,6.0,0.7916666666666666,0.9047619047619048,,,,,,0.5217391304347826,0.5,0.38095238095238093,0.5161290322580645,0.5,0.36363636363636365,0.5701754385964912,0.5555555555555556,0.4074074074074074,0.010752688172043012,,0.11956521739130435,0.14285714285714285,0.1111111111111111,,15.494636471990464,0.1875,0.38095238095238093,0.08333333333333333,0.17375886524822695,0.08666666666666667,0.17142857142857143,0.10606060606060606,0.17329545454545456,0.09016393442622951,0.13513513513513514,0.12244897959183673,0.18666666666666668,0.16666666666666666,0.17117117117117117,0.14035087719298245,0.3076923076923077,0.029411764705882353,0.6021505376344086,0.6964285714285714,0.8125,0.7435897435897436,0.1935483870967742,0.1111111111111111,0.125,1.0,0.1935483870967742,0.3888888888888889,0.4117647058823529,1.0,,,,,0.010752688172043012,,,,0.85,0.5882352941176471,0.3,,,,,,,0.45454545454545453,0.5,,,0.045454545454545456,,0.6129032258064516,,0.5084198924731185,0.5665388888888888,0.46155681818181815,0.17272727272727273,0.1743119266055046,0.22900763358778625,0.16793893129770993,4.936956521739129,25.6,0.24079320113314448,10.0,12.0,1.0,10.0,4.0,4.0,10.0,3.0,1.0,0.10256410256410256,0.05405405405405406,0.3,2.0,0.05555555555555555,,,,0.058823529411764705,1.0,,,,,True,,,,
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,11094.0,185,17,341,340,71,75,58,681,26.0,34.0,9.0,9.0,7.0,8.0,8.0,28.0,4.0,11.0,,,,,,,,,,,,,38.0,73,,,10.0,86.0,322,10.0,14.0,,,22.0,8.0,15.0,,,5.0,21.0,44.0,32.0,,,,,,5.0,,10.0,,10.0,,,4.0,2.0,4.0,20.0,2.0,12.0,,5.0,27.0,3.0,35.0,14.0,49,2.0,3.0,2.0,1.0,2.0,,,2.0,2.0,1.0,4.0,,,18.0,23,1.0,,20.0,2.0,11.0,,21.0,71,1.0,0.5789473684210527,0.6470588235294118,,,,,,0.5205479452054794,0.7142857142857143,0.5333333333333333,0.5205479452054794,0.7142857142857143,0.5333333333333333,0.524390243902439,0.6875,0.5526315789473685,,,0.0684931506849315,0.11764705882352941,0.03571428571428571,,20.92457420924574,0.5,0.375,,0.17197452229299362,0.08333333333333333,0.1282051282051282,0.05714285714285714,0.16326530612244897,0.0782122905027933,0.11764705882352941,0.03571428571428571,0.11764705882352941,0.18518518518518517,0.21153846153846154,0.15625,,0.06666666666666667,0.4657534246575342,0.7647058823529411,0.8666666666666667,0.5769230769230769,0.3835616438356164,0.2857142857142857,0.2962962962962963,0.625,0.1506849315068493,0.36363636363636365,0.36363636363636365,0.5,,,,,,,,,0.6428571428571429,1.0,0.3333333333333333,,,,,,,0.5333333333333333,0.875,,,,,0.4657534246575342,,0.47013013698630135,0.5239083333333333,0.4381333333333333,0.13414634146341464,0.13414634146341464,0.2558139534883721,0.2441860465116279,5.913698630136987,,0.20821114369501467,2.0,8.0,,24.0,17.0,6.0,25.0,18.0,1.0,0.05128205128205128,0.08450704225352113,0.72,1.0,,1.0,,,0.14285714285714285,,,,1.0,,True,1.0,,,
376,1610612761,Eric Montross,Eric Montross,376,TOR,1103.0,18,-9,36,35,11,14,5,71,,,,,,,1.0,5.0,,1.0,,,,,,,,,,,,,1.0,6,,,1.0,3.0,35,,,,,,,2.0,,,,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,,4.0,,4.0,2.0,6,,,,,,,,,,,,,,3.0,3,,,1.0,1.0,1.0,,,11,,1.0,1.0,,,,,,0.16666666666666666,,,0.16666666666666666,,,0.25,,,,,,,,,13.333333333333332,,,,0.3076923076923077,0.0625,,0.16666666666666666,0.25,0.09090909090909091,,,,,0.5714285714285714,,,,,,,,0.8333333333333334,0.2,0.2,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36471666666666663,,0.3599,0.16666666666666666,0.16666666666666666,,,10.183333333333332,,0.3055555555555556,,,,,,,,,,,0.1111111111111111,,,,,,,0.3333333333333333,,,,,,True,,,,
891,1610612761,Charles Oakley,Charles Oakley,891,TOR,10651.0,178,24,329,331,74,140,54,660,2.0,5.0,1.0,2.0,,2.0,2.0,2.0,12.0,45.0,,,,,,,,,,,,,16.0,52,,,9.0,41.0,333,2.0,6.0,,,4.0,2.0,6.0,,,5.0,9.0,26.0,6.0,,,,,,,,15.0,3.0,18.0,1.0,2.0,8.0,2.0,5.0,39.0,2.0,8.0,1.0,5.0,28.0,5.0,38.0,11.0,49,2.0,3.0,2.0,1.0,6.0,3.0,6.0,5.0,,1.0,11.0,1.0,1.0,6.0,12,1.0,,9.0,1.0,3.0,1.0,9.0,74,2.0,0.8125,0.8666666666666667,,,,,,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.35454545454545455,0.3333333333333333,0.5,,,,,,,16.70886075949367,0.5454545454545454,0.38461538461538464,0.09090909090909091,0.2545454545454545,0.05405405405405406,0.14285714285714285,0.07692307692307693,0.22758620689655173,0.05747126436781609,0.034482758620689655,0.09090909090909091,0.16,0.21212121212121213,0.3269230769230769,0.13333333333333333,0.2,0.05714285714285714,0.09615384615384616,0.4,0.4,,0.038461538461538464,1.0,1.0,0.5,0.8653846153846154,0.26666666666666666,0.26666666666666666,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,0.3333333333333333,,,,,,0.09615384615384616,,0.41145769230769236,0.4537166666666667,0.40695,0.05555555555555555,0.05555555555555555,0.0975609756097561,0.21951219512195122,16.236538461538462,,0.22492401215805471,,2.0,,3.0,2.0,1.0,3.0,3.0,,0.0625,0.05747126436781609,1.0,,,,,,,2.0,,,,,True,1.0,,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,15517.0,259,53,480,482,115,179,79,962,20.0,37.0,7.0,12.0,6.0,10.0,14.0,34.0,24.0,50.0,3.0,8.0,1.0,1.0,1.0,1.0,14.0,35.0,3.0,5.0,2.0,9.0,58.0,121,17.0,43.0,25.0,192.0,470,11.0,21.0,4.0,6.0,42.0,12.0,27.0,3.0,10.0,9.0,42.0,56.0,60.0,39.0,12.0,,35.0,14.0,7.0,,21.0,1.0,22.0,1.0,,10.0,2.0,9.0,45.0,6.0,14.0,,5.0,9.0,1.0,15.0,20.0,35,6.0,10.0,5.0,5.0,7.0,4.0,4.0,9.0,3.0,1.0,16.0,1.0,4.0,1.0,11,,3.0,37.0,3.0,15.0,5.0,42.0,115,2.0,0.4827586206896552,0.5384615384615384,0.7647058823529411,0.3953488372093023,0.6666666666666666,0.3,0.3953488372093023,0.4793388429752066,0.5238095238095238,0.4444444444444444,0.5091463414634146,0.6296296296296297,0.44594594594594594,0.5303867403314917,0.6363636363636364,0.4772727272727273,0.2621951219512195,,0.05785123966942149,0.10810810810810811,0.029411764705882353,,34.20138888888889,0.4375,0.07142857142857142,,0.04864864864864865,0.06862745098039216,0.10638297872340426,0.14634146341463414,0.0603448275862069,0.08163265306122448,0.08928571428571429,0.18181818181818182,0.061224489795918366,0.046153846153846156,0.04225352112676056,0.13157894736842105,,0.07407407407407407,0.22560975609756098,0.5405405405405406,0.6060606060606061,0.35,0.2073170731707317,0.4117647058823529,0.42424242424242425,0.5,0.3048780487804878,0.48,0.5,0.5833333333333334,0.04878048780487805,0.375,0.375,1.0,0.21341463414634146,0.4,0.4,0.7142857142857143,0.4444444444444444,0.5833333333333334,,0.037037037037037035,1.0,1.0,0.18518518518518517,0.6,0.6666666666666666,0.2702702702702703,0.6,0.02702702702702703,1.0,0.24324324324324326,0.2222222222222222,0.4878048780487805,0.4,0.47211463414634147,0.4683619047619048,0.4533081081081081,0.08522727272727272,0.11278195488721804,0.21875,0.21875,10.039669421487606,24.976744186046513,0.23958333333333334,8.0,12.0,,11.0,5.0,4.0,12.0,8.0,,0.08620689655172414,0.044444444444444446,0.6666666666666666,2.0,0.04,1.0,1.0,,,,,,,1.0,True,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,8371.0,140,22,256,255,76,106,37,511,11.0,25.0,2.0,7.0,2.0,4.0,2.0,8.0,2.0,13.0,,,,,,,,,,,,,15.0,46,,,13.0,43.0,246,3.0,10.0,,,8.0,3.0,9.0,,,5.0,11.0,18.0,12.0,,,,,,8.0,,7.0,2.0,9.0,1.0,1.0,2.0,,5.0,20.0,2.0,12.0,1.0,6.0,14.0,2.0,22.0,15.0,37,2.0,2.0,2.0,,2.0,1.0,2.0,8.0,,1.0,10.0,1.0,3.0,5.0,9,,3.0,20.0,2.0,11.0,,11.0,76,1.0,0.6,0.6923076923076923,,,,,,0.32608695652173914,0.3,0.3333333333333333,0.32608695652173914,0.3,0.3333333333333333,0.39090909090909093,0.36363636363636365,0.4230769230769231,,,0.17391304347826086,0.2,0.125,,21.38157894736842,0.2,0.25,0.07692307692307693,0.13861386138613863,0.10434782608695652,0.2857142857142857,0.1111111111111111,0.16393442622950818,0.10526315789473684,0.17142857142857143,0.13333333333333333,0.13636363636363635,0.075,0.20512820512820512,0.3333333333333333,0.16666666666666666,0.08695652173913043,0.5434782608695652,0.44,0.55,0.6363636363636364,0.17391304347826086,0.25,0.2857142857142857,,0.2826086956521739,0.15384615384615385,0.18181818181818182,1.0,,,,,,,,,0.7,0.2857142857142857,,,,,,,,0.4444444444444444,0.5,,,,,0.5434782608695652,,0.47172826086956515,0.47887,0.42567777777777777,0.2,0.2,0.18604651162790697,0.2558139534883721,6.236956521739131,,0.296875,2.0,4.0,2.0,7.0,5.0,2.0,7.0,4.0,1.0,0.125,0.041666666666666664,0.5714285714285714,,0.15384615384615385,,,,,,,,,,True,,,,
209,1610612761,Dell Curry,Dell Curry,209,TOR,5406.0,90,16,172,167,35,53,25,339,,1.0,,,,,,1.0,7.0,21.0,3.0,6.0,,1.0,,,2.0,4.0,,,,,7.0,23,5.0,10.0,6.0,35.0,155,,,,1.0,1.0,4.0,8.0,,,3.0,11.0,12.0,2.0,15.0,,,4.0,2.0,,,2.0,3.0,5.0,3.0,,1.0,,1.0,13.0,,,,2.0,8.0,,10.0,,10,,3.0,3.0,,1.0,1.0,1.0,3.0,,1.0,4.0,,1.0,2.0,5,,,6.0,1.0,2.0,1.0,11.0,35,,0.8571428571428571,0.8571428571428571,1.0,0.5,,,0.5,0.30434782608695654,,0.5,0.4393939393939394,,0.5,0.4857142857142857,,0.6111111111111112,0.30303030303030304,,,,,,19.5,0.25,,,0.11594202898550725,,0.09523809523809523,,0.1111111111111111,,,,0.125,0.1111111111111111,0.11538461538461539,0.1111111111111111,,,0.030303030303030304,,,,0.030303030303030304,,,,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.18181818181818182,0.5,0.5,1.0,0.12121212121212122,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,0.4418545454545455,0.55065,0.3720875,0.058823529411764705,0.08333333333333333,0.02857142857142857,0.3142857142857143,17.743478260869566,24.169999999999998,0.20348837209302326,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,3052.0,51,-35,98,101,35,44,7,199,4.0,6.0,1.0,2.0,,,,1.0,1.0,8.0,,,,,,,,1.0,,1.0,,,5.0,15,,1.0,2.0,12.0,118,1.0,2.0,,1.0,2.0,1.0,2.0,,,2.0,4.0,6.0,4.0,,,,1.0,,,,5.0,1.0,6.0,1.0,,2.0,,3.0,13.0,2.0,1.0,,1.0,1.0,,2.0,3.0,5,1.0,,,,,1.0,,2.0,,,2.0,,1.0,3.0,6,,,2.0,,,1.0,4.0,35,1.0,0.6,0.75,,,,,,0.3333333333333333,0.5,0.5,0.3125,0.3333333333333333,0.5,0.35294117647058826,0.3333333333333333,0.6666666666666666,0.0625,,,,,,17.92452830188679,,,,0.02702702702702703,0.027777777777777776,0.2,0.18181818181818182,0.047619047619047616,0.06382978723404255,0.09090909090909091,0.16666666666666666,,0.07692307692307693,,0.25,,0.09090909090909091,0.375,0.6666666666666666,0.6666666666666666,0.75,0.0625,,,,0.5,0.125,0.125,,,,,,0.0625,,,,0.6666666666666666,0.5,,,,,0.3333333333333333,,,,,,,,,0.4375,,0.4840375,0.4655,0.40905,,,0.16666666666666666,0.3333333333333333,10.453333333333335,25.0,0.35714285714285715,,2.0,,1.0,,,1.0,,,,,,1.0,,,,,0.2,,,,,,True,,,,
145,1610612761,Tracy Murray,Tracy Murray,145,TOR,20798.0,347,-44,679,670,172,218,98,1349,6.0,16.0,2.0,7.0,1.0,3.0,10.0,30.0,20.0,44.0,9.0,25.0,1.0,2.0,3.0,7.0,12.0,36.0,,1.0,3.0,10.0,36.0,90,21.0,61.0,21.0,156.0,746,5.0,16.0,1.0,3.0,15.0,8.0,20.0,6.0,17.0,6.0,40.0,46.0,26.0,57.0,6.0,,36.0,12.0,13.0,,10.0,,10.0,,,5.0,2.0,3.0,20.0,3.0,12.0,1.0,5.0,25.0,2.0,32.0,16.0,48,3.0,8.0,5.0,3.0,8.0,3.0,6.0,9.0,2.0,,17.0,3.0,2.0,13.0,35,2.0,5.0,27.0,4.0,13.0,2.0,40.0,172,7.0,0.6388888888888888,0.6764705882352942,0.9047619047619048,0.3442622950819672,0.3333333333333333,0.35294117647058826,0.3442622950819672,0.4,0.3125,0.4,0.4470198675496689,0.34210526315789475,0.4594594594594595,0.4783950617283951,0.35,0.47560975609756095,0.40397350993377484,,0.14444444444444443,0.25,0.23333333333333334,,22.431077694235587,0.47058823529411764,0.08,0.041666666666666664,0.10775862068965517,0.04477611940298507,0.1111111111111111,0.037037037037037035,0.10830324909747292,0.04297994269340974,0.030303030303030304,0.03508771929824561,0.08333333333333333,0.10666666666666667,0.12941176470588237,0.09090909090909091,0.16666666666666666,0.0375,0.10596026490066225,0.375,0.5,0.3333333333333333,0.1986754966887417,0.3333333333333333,0.43478260869565216,0.5,0.2913907284768212,0.45454545454545453,0.47619047619047616,0.8,0.16556291390728478,0.36,0.36,1.0,0.23841059602649006,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3684210526315789,0.2857142857142857,,0.10526315789473684,0.5,1.0,0.05263157894736842,,,0.08108108108108109,0.3333333333333333,0.1891891891891892,0.42857142857142855,0.2702702702702703,0.3,0.5099337748344371,0.3333333333333333,0.47688211920529794,0.4800466666666667,0.4676378378378379,0.08125,0.13131313131313133,0.09615384615384616,0.2564102564102564,12.010000000000002,24.52131147540983,0.2533136966126657,2.0,4.0,,3.0,2.0,1.0,3.0,3.0,,0.04285714285714286,0.05303030303030303,1.0,,0.045454545454545456,,,,0.041666666666666664,1.0,,,,,False,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,130787.0,2180,58,4176,4182,1177,1156,588,8358,86.0,139.0,11.0,18.0,21.0,33.0,40.0,105.0,140.0,347.0,6.0,16.0,,2.0,,5.0,22.0,79.0,,8.0,7.0,27.0,266.0,591,28.0,95.0,96.0,712.0,4340,26.0,52.0,,10.0,66.0,73.0,176.0,7.0,32.0,60.0,227.0,272.0,260.0,57.0,27.0,4.0,75.0,22.0,33.0,2.0,289.0,79.0,368.0,52.0,27.0,101.0,34.0,154.0,815.0,9.0,33.0,2.0,24.0,114.0,2.0,140.0,44.0,184,6.0,110.0,65.0,45.0,52.0,17.0,37.0,45.0,15.0,4.0,97.0,7.0,23.0,64.0,165,4.0,11.0,128.0,7.0,37.0,28.0,227.0,1177,32.0,0.5112781954887218,0.5291828793774319,0.6785714285714286,0.29473684210526313,,0.21875,0.3076923076923077,0.4500846023688663,0.5,0.4147727272727273,0.4489795918367347,0.41935483870967744,0.4014423076923077,0.47580645161290325,0.4642857142857143,0.4669421487603306,0.13848396501457727,0.021052631578947368,0.05583756345177665,0.15827338129496402,0.0761904761904762,0.02531645569620253,17.248459958932237,0.5360824742268041,0.014285714285714285,0.014285714285714285,0.06904906117504543,0.018911174785100286,0.0729483282674772,0.02616279069767442,0.0696969696969697,0.020105313547151747,0.029055690072639227,0.03501945525291829,0.06581740976645435,0.06367041198501873,0.07585139318885449,0.06639004149377593,0.09090909090909091,0.017595307917888565,0.20262390670553937,0.6187050359712231,0.7350427350427351,0.3488372093023256,0.15306122448979592,0.38095238095238093,0.41237113402061853,0.525,0.5058309037900874,0.4034582132564842,0.4069767441860465,0.6071428571428571,0.023323615160349854,0.375,0.375,0.5,0.1151603498542274,0.27848101265822783,0.2857142857142857,0.7272727272727273,0.2903225806451613,0.6111111111111112,,0.03225806451612903,,,0.12903225806451613,,,0.15865384615384615,0.6363636363636364,0.02403846153846154,,0.12980769230769232,0.25925925925925924,0.34110787172011664,0.29333333333333333,0.4493738235294117,0.46657075471698106,0.41330221674876855,0.051675977653631286,0.05958132045088567,0.09269662921348315,0.3188202247191011,12.765989847715739,26.491578947368414,0.28184865900383144,14.0,18.0,5.0,24.0,15.0,5.0,24.0,14.0,,0.02178649237472767,0.012600229095074456,0.5833333333333334,4.0,0.008645533141210375,,,1.0,,6.0,,,,,False,,,,
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,6540.0,109,-36,220,217,92,120,32,437,8.0,17.0,4.0,7.0,3.0,7.0,2.0,11.0,1.0,3.0,,,,,,,,,,,,,11.0,31,,,11.0,33.0,233,5.0,9.0,,,11.0,5.0,12.0,,,6.0,16.0,8.0,14.0,,,,,,5.0,,2.0,,2.0,,,,,2.0,4.0,3.0,11.0,2.0,2.0,10.0,,12.0,16.0,28,,4.0,2.0,2.0,2.0,,1.0,2.0,1.0,,4.0,,3.0,11.0,18,,1.0,18.0,1.0,9.0,1.0,16.0,92,2.0,0.36363636363636365,0.5,,,,,,0.3548387096774194,0.5555555555555556,0.4166666666666667,0.3548387096774194,0.5555555555555556,0.4166666666666667,0.4125,0.55,0.5,,,0.16129032258064516,0.23529411764705882,0.09090909090909091,,17.120622568093385,0.5,,0.16666666666666666,0.15873015873015872,0.125,0.10526315789473684,0.125,0.14634146341463414,0.125,0.09090909090909091,0.15789473684210525,0.35294117647058826,0.08333333333333333,0.09090909090909091,0.15384615384615385,,,0.5483870967741935,0.47058823529411764,0.6153846153846154,0.375,0.3548387096774194,0.18181818181818182,0.2,0.5,0.0967741935483871,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.7777777777777778,0.5714285714285714,0.25,,,,,,,0.5833333333333334,0.42857142857142855,,,,,0.5483870967741935,,0.4757741935483872,0.5464111111111111,0.47269999999999995,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.48484848484848486,5.622580645161291,,0.41818181818181815,1.0,6.0,1.0,2.0,2.0,,2.0,1.0,,0.14285714285714285,0.13157894736842105,0.5,,,,,,,,,,,,False,,,,
