EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Arc3Assists,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,Blocked3s,BlockedCorner3,HeaveAttempts,BlockedArc3,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends
779,1610612752,Glen Rice,Glen Rice,779,NYK,19863.0,331,47.0,587,592,177.0,179,72.0,1179,13.0,23.0,2.0,3.0,7.0,11.0,11.0,23.0,15.0,37.0,5.0,8.0,1.0,7.0,23.0,4.0,8.0,39.0,83.0,12.0,31.0,16.0,130.0,568,5.0,9.0,5.0,3.0,16.0,12.0,26.0,9.0,7.0,46.0,42.0,36.0,36.0,6.0,23.0,7.0,7.0,12.0,7.0,19.0,1.0,7.0,4.0,1.0,45.0,1.0,7.0,,11.0,36.0,2.0,49.0,8.0,57.0,3.0,3.0,3.0,,8.0,,3.0,2.0,5.0,10.0,,2.0,9.0,18.0,,,18.0,2.0,7.0,2.0,1.0,1.0,,1.0,1.0,,1.0,46.0,177.0,3.0,0.5384615384615384,0.5833333333333334,1.0,0.3870967741935484,0.3870967741935484,0.46987951807228917,0.5555555555555556,0.46153846153846156,0.5,0.4642857142857143,0.5571428571428572,0.5289256198347108,0.5,0.5921052631578947,0.2719298245614035,0.08433734939759036,0.17391304347826086,0.08695652173913043,19.640179910044978,0.8,0.10526315789473684,,0.15,0.033816425120772944,0.21568627450980393,0.021739130434782608,0.16151202749140894,0.03162055335968379,0.047619047619047616,0.020618556701030927,0.04411764705882353,,0.08333333333333333,0.08928571428571429,0.18823529411764706,0.15151515151515152,0.17073170731707318,0.4,0.05555555555555555,1.0,0.20175438596491227,0.5652173913043478,0.6842105263157895,0.5384615384615384,0.20175438596491227,0.4782608695652174,0.5238095238095238,0.36363636363636365,0.32456140350877194,0.40540540540540543,0.4166666666666667,0.6666666666666666,0.07017543859649122,0.625,0.625,1.0,0.20175438596491227,0.30434782608695654,0.30434782608695654,1.0,0.21428571428571427,0.6666666666666666,,0.2857142857142857,0.3142857142857143,0.6363636363636364,0.02857142857142857,0.22857142857142856,0.47368421052631576,0.30434782608695654,0.4659820175438597,0.4832571428571429,0.4638085714285714,0.058823529411764705,0.07954545454545454,0.12307692307692308,0.35384615384615387,10.951807228915664,24.793548387096774,0.30153321976149916,1.0,1.0,1.0,,4.0,1.0,5.0,,6.0,1.0,1.0,2.0,,,0.2,0.5555555555555556,0.02702702702702703,0.07142857142857142,1.0,1.0,,,1.0,0.5,,,,,,,,True,,,,,
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,6796.0,113,41.0,205,208,32.0,59,25.0,413,11.0,20.0,4.0,6.0,1.0,6.0,4.0,12.0,3.0,5.0,,,,,2.0,,1.0,18.0,37.0,,2.0,9.0,45.0,176,6.0,10.0,,2.0,14.0,1.0,8.0,1.0,1.0,3.0,24.0,12.0,,6.0,1.0,,1.0,3.0,1.0,4.0,1.0,2.0,,1.0,9.0,1.0,8.0,2.0,4.0,20.0,1.0,25.0,11.0,36.0,3.0,3.0,3.0,,1.0,,,3.0,1.0,4.0,2.0,1.0,5.0,8.0,,,22.0,4.0,13.0,,10.0,7.0,3.0,10.0,6.0,1.0,,3.0,32.0,1.0,0.6666666666666666,0.8,,,,0.4864864864864865,0.6,0.125,0.46153846153846156,0.6,0.1111111111111111,0.46875,0.6363636363636364,0.13636363636363635,0.05128205128205128,0.02702702702702703,0.05,,22.413793103448278,0.25,0.125,0.25,0.21739130434782608,0.1095890410958904,0.2,0.09090909090909091,0.21428571428571427,0.10714285714285714,0.3157894736842105,,0.08333333333333333,0.1111111111111111,,0.20833333333333334,0.18181818181818182,0.2391304347826087,0.125,0.5,0.16666666666666666,0.6,0.5128205128205128,0.55,0.5789473684210527,0.6363636363636364,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.5,0.1282051282051282,0.6,0.6,1.0,,,,,0.05128205128205128,,,,0.6,0.6666666666666666,0.5,,0.6666666666666666,0.16666666666666666,,0.1111111111111111,0.5641025641025641,,0.45672631578947365,0.42879000000000006,0.3970375,0.2708333333333333,0.2826086956521739,0.3111111111111111,0.06666666666666667,5.5675675675675675,44.3,0.15609756097560976,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,True,,,,,
84,1610612752,Latrell Sprewell,Latrell Sprewell,84,NYK,23519.0,392,56.0,706,714,173.0,180,87.0,1420,17.0,24.0,1.0,2.0,2.0,5.0,24.0,53.0,25.0,57.0,2.0,4.0,1.0,1.0,10.0,1.0,,66.0,134.0,3.0,14.0,31.0,172.0,680,10.0,13.0,2.0,1.0,24.0,14.0,30.0,1.0,15.0,43.0,58.0,74.0,9.0,2.0,10.0,1.0,3.0,35.0,10.0,45.0,4.0,12.0,14.0,9.0,100.0,2.0,3.0,1.0,7.0,28.0,3.0,38.0,6.0,44.0,3.0,13.0,10.0,3.0,20.0,3.0,12.0,11.0,8.0,31.0,6.0,5.0,6.0,14.0,,2.0,38.0,4.0,20.0,1.0,3.0,,1.0,3.0,2.0,,,43.0,173.0,,0.4393939393939394,0.4461538461538462,1.0,0.21428571428571427,0.21428571428571427,0.4925373134328358,0.7692307692307693,0.4666666666666667,0.47635135135135137,0.7666666666666667,0.45161290322580644,0.5212121212121212,0.8,0.5657894736842105,0.0945945945945946,0.022388059701492536,0.08333333333333333,0.018867924528301886,24.5,0.6451612903225806,0.125,0.045454545454545456,0.09523809523809523,0.012096774193548387,0.1111111111111111,0.03508771929824561,0.09803921568627451,0.01639344262295082,0.017241379310344827,0.009900990099009901,0.011235955056179775,0.023809523809523808,0.06666666666666667,0.041666666666666664,0.09278350515463918,0.128,0.09090909090909091,0.15789473684210525,0.04054054054054054,0.6666666666666666,0.16216216216216217,0.7083333333333334,0.7727272727272727,0.35294117647058826,0.3581081081081081,0.4528301886792453,0.46153846153846156,0.375,0.38513513513513514,0.43859649122807015,0.43859649122807015,0.56,0.02702702702702703,0.5,0.5,1.0,0.06756756756756757,0.1,0.1,1.0,0.13333333333333333,0.5,,0.06666666666666667,0.16129032258064516,0.4,0.03225806451612903,,0.25675675675675674,0.1,0.4384959459459459,0.42711071428571434,0.42748064516129036,0.12195121951219512,0.13333333333333333,0.13953488372093023,0.25,11.338059701492538,24.77857142857143,0.24504249291784702,1.0,1.0,,,,1.0,,,6.0,2.0,2.0,,,2.0,0.5,,,0.06666666666666667,1.0,1.0,,,,,,,,,,,,True,,,,,
164,1610612752,Chris Childs,Chris Childs,164,NYK,3269.0,54,,100,100,36.0,38,13.0,200,1.0,2.0,,,,1.0,,2.0,2.0,2.0,,,,1.0,1.0,,,3.0,6.0,1.0,1.0,,9.0,95,,,,,,,1.0,,,,4.0,2.0,3.0,,1.0,1.0,3.0,3.0,1.0,4.0,,,2.0,1.0,9.0,,,,3.0,5.0,,8.0,,8.0,,,,,3.0,2.0,3.0,5.0,,8.0,1.0,1.0,1.0,5.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,36.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,,,0.6428571428571429,,,0.6428571428571429,,,0.14285714285714285,0.5,0.5,1.0,13.274336283185843,0.375,,,0.11904761904761904,,0.3,,0.15384615384615385,,,,,,,,0.13333333333333333,0.13636363636363635,0.3333333333333333,,,1.0,0.2857142857142857,0.5,1.0,,0.2857142857142857,,,,0.2857142857142857,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,1.0,,,,0.42857142857142855,1.0,0.45647857142857146,,0.5388,,,,,10.700000000000001,24.5,0.36,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
2068,1610612752,Lavor Postell,Lavor Postell,2068,NYK,3856.0,64,23.0,123,122,69.0,56,17.0,245,6.0,9.0,1.0,2.0,5.0,6.0,1.0,3.0,,4.0,,,,2.0,2.0,,1.0,7.0,16.0,2.0,2.0,11.0,31.0,107,1.0,3.0,,,2.0,6.0,10.0,1.0,9.0,24.0,8.0,6.0,3.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,,2.0,,1.0,8.0,,9.0,2.0,11.0,1.0,,,,2.0,1.0,2.0,3.0,,5.0,,1.0,2.0,4.0,,,13.0,1.0,5.0,2.0,,,,,,,,24.0,69.0,1.0,0.5714285714285714,0.6666666666666666,0.5,1.0,1.0,0.4375,0.3333333333333333,0.6,0.5555555555555556,0.3333333333333333,0.6818181818181818,0.6458333333333334,0.3333333333333333,0.75,0.1111111111111111,,,,20.714285714285715,0.4,,,0.1509433962264151,0.047619047619047616,0.06666666666666667,,0.1323529411764706,0.043478260869565216,0.08333333333333333,0.09090909090909091,,,,0.06666666666666667,,0.25,0.08333333333333333,,0.1111111111111111,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,,,,,0.1111111111111111,1.0,1.0,0.5,0.6666666666666666,0.5,,,0.5454545454545454,0.8333333333333334,,0.09090909090909091,0.6111111111111112,1.0,0.5258361111111111,0.5265666666666666,0.5393727272727272,0.22727272727272727,0.25,0.06451612903225806,0.7741935483870968,5.9375,24.25,0.5609756097560976,,,,,1.0,,1.0,3.0,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,True,,,,,
275,1610612752,Allan Houston,Allan Houston,275,NYK,17343.0,289,13.0,524,526,151.0,140,70.0,1050,12.0,20.0,2.0,4.0,5.0,8.0,17.0,30.0,25.0,62.0,2.0,3.0,,9.0,26.0,1.0,9.0,54.0,112.0,11.0,29.0,31.0,172.0,514,4.0,6.0,1.0,1.0,9.0,16.0,31.0,9.0,13.0,54.0,36.0,72.0,27.0,2.0,26.0,9.0,8.0,10.0,,10.0,,4.0,2.0,4.0,20.0,1.0,2.0,,7.0,23.0,2.0,32.0,3.0,35.0,3.0,8.0,4.0,4.0,8.0,3.0,5.0,5.0,3.0,13.0,,3.0,5.0,17.0,1.0,1.0,33.0,1.0,9.0,3.0,,,,,,,,54.0,151.0,2.0,0.3333333333333333,0.33962264150943394,0.8181818181818182,0.3793103448275862,0.3793103448275862,0.48214285714285715,0.6666666666666666,0.5161290322580645,0.5,0.5714285714285714,0.5125,0.5392156862745098,0.5714285714285714,0.5777777777777777,0.20567375886524822,0.07142857142857142,0.15,0.06666666666666667,27.666666666666668,0.6153846153846154,0.1111111111111111,,0.09829059829059829,0.01015228426395939,0.1320754716981132,0.021739130434782608,0.10452961672473868,0.012345679012345678,0.04,,,,0.2,0.06896551724137931,0.10144927536231885,0.11214953271028037,0.11764705882352941,0.15789473684210525,0.04411764705882353,,0.14184397163120568,0.6,0.7058823529411765,0.16666666666666666,0.2127659574468085,0.5666666666666667,0.6071428571428571,0.29411764705882354,0.4397163120567376,0.4032258064516129,0.423728813559322,0.44,0.02127659574468085,0.6666666666666666,0.6666666666666666,1.0,0.18439716312056736,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.5714285714285714,0.5,,0.14285714285714285,0.2,0.625,,0.225,0.3475177304964539,0.34615384615384615,0.44918475177304956,0.52045,0.4497275,0.06666666666666667,0.075,0.05232558139534884,0.313953488372093,12.769642857142857,25.08275862068966,0.2881679389312977,,,,,3.0,,3.0,6.0,,,1.0,7.0,1.0,,,0.3333333333333333,0.04838709677419355,,,,,,,0.3333333333333333,0.03333333333333333,,,,,,,True,,,,,
26,1610612752,Luc Longley,Luc Longley,26,NYK,83.0,1,-2.0,3,2,3.0,2,,5,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,15690.0,262,48.0,476,466,112.0,96,66.0,942,16.0,27.0,4.0,7.0,2.0,3.0,14.0,33.0,3.0,12.0,,,,,,,,33.0,72.0,,,19.0,85.0,458,6.0,11.0,,5.0,17.0,5.0,13.0,,7.0,17.0,50.0,16.0,,10.0,,,7.0,6.0,4.0,10.0,2.0,4.0,2.0,,24.0,6.0,14.0,,7.0,38.0,2.0,47.0,20.0,67.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,8.0,,9.0,1.0,2.0,7.0,25.0,3.0,4.0,27.0,3.0,13.0,2.0,7.0,7.0,,7.0,3.0,,,17.0,112.0,2.0,0.7575757575757576,0.8928571428571429,,,,0.4583333333333333,0.5454545454545454,0.38461538461538464,0.4583333333333333,0.5454545454545454,0.38461538461538464,0.5059523809523809,0.6071428571428571,0.4722222222222222,,0.09722222222222222,0.14814814814814814,0.09090909090909091,16.939890710382514,0.1111111111111111,0.14285714285714285,,0.1919191919191919,0.07909604519774012,0.16666666666666666,0.14634146341463414,0.1875,0.09174311926605505,0.15,0.06944444444444445,0.046153846153846156,0.1875,,0.18,0.1746031746031746,0.21176470588235294,0.2,0.08333333333333333,0.03125,0.42857142857142855,0.375,0.5925925925925926,0.6956521739130435,0.75,0.4583333333333333,0.42424242424242425,0.4666666666666667,0.7142857142857143,0.16666666666666666,0.25,0.25,1.0,,,,,,,,,0.6363636363636364,0.5714285714285714,,,0.23076923076923078,0.6666666666666666,,,0.375,,0.4633402777777778,0.50249,0.42860769230769236,0.15853658536585366,0.15853658536585366,0.2,0.2,7.234722222222222,,0.23529411764705882,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
913,1610612752,Larry Johnson,Larry Johnson,913,NYK,4276.0,71,12.0,121,125,45.0,40,13.0,246,3.0,6.0,2.0,2.0,,2.0,1.0,4.0,1.0,3.0,,2.0,1.0,1.0,3.0,,2.0,5.0,13.0,1.0,5.0,5.0,18.0,111,2.0,2.0,,,4.0,,5.0,3.0,2.0,5.0,2.0,8.0,3.0,2.0,2.0,1.0,1.0,4.0,,4.0,,,,4.0,8.0,,1.0,,,9.0,,9.0,1.0,10.0,,1.0,,1.0,3.0,,2.0,,1.0,3.0,,1.0,2.0,3.0,,,6.0,,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,5.0,45.0,,0.2,0.25,1.0,0.2,0.25,0.38461538461538464,1.0,,0.3611111111111111,1.0,0.1875,0.42857142857142855,1.0,0.2777777777777778,0.2777777777777778,0.07692307692307693,0.16666666666666666,,17.777777777777775,1.0,,,0.18,0.02702702702702703,,,0.14754098360655737,0.02,,0.08333333333333333,,,,0.25,0.23809523809523808,0.058823529411764705,,,,1.0,0.3333333333333333,0.5,0.6,0.3333333333333333,0.2222222222222222,0.25,0.25,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.25,,0.125,0.25,0.6111111111111112,0.5,0.4830205882352941,0.54105,0.47970000000000007,0.1,0.13333333333333333,0.2222222222222222,0.2777777777777778,6.9692307692307685,30.18,0.371900826446281,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,0.5,,,,,,1.0,,True,,,,,
1065,1610612752,Erick Strickland,Erick Strickland,1065,NYK,25270.0,421,31.0,747,764,224.0,283,109.0,1511,12.0,34.0,,3.0,4.0,7.0,4.0,18.0,8.0,32.0,4.0,10.0,6.0,12.0,37.0,5.0,15.0,24.0,84.0,16.0,47.0,24.0,120.0,713,,4.0,7.0,2.0,8.0,7.0,17.0,21.0,6.0,35.0,18.0,30.0,45.0,,36.0,12.0,7.0,23.0,6.0,29.0,3.0,10.0,3.0,10.0,64.0,2.0,7.0,,10.0,29.0,4.0,43.0,9.0,52.0,4.0,22.0,17.0,5.0,8.0,6.0,7.0,13.0,1.0,21.0,1.0,5.0,14.0,46.0,3.0,1.0,28.0,2.0,11.0,3.0,1.0,,,1.0,1.0,1.0,1.0,35.0,224.0,13.0,0.375,0.375,0.9375,0.3404255319148936,0.34782608695652173,0.2857142857142857,,0.4117647058823529,0.366412213740458,0.2727272727272727,0.3815789473684211,0.4160839160839161,0.3333333333333333,0.4268292682926829,0.35877862595419846,0.08333333333333333,0.20588235294117646,,18.85057471264368,0.38095238095238093,0.19047619047619047,,0.10069444444444445,0.02456140350877193,0.10752688172043011,0.02666666666666667,0.10236220472440945,0.025,0.04878048780487805,0.011904761904761904,0.01680672268907563,0.03389830508474576,,0.07936507936507936,0.09615384615384616,0.11570247933884298,0.1111111111111111,0.09523809523809523,0.05,1.0,0.2595419847328244,0.35294117647058826,0.4444444444444444,0.16666666666666666,0.13740458015267176,0.2222222222222222,0.2222222222222222,0.5,0.24427480916030533,0.25,0.25,0.625,0.07633587786259542,0.4,0.4,1.0,0.2824427480916031,0.32432432432432434,0.3333333333333333,0.9166666666666666,0.2727272727272727,,,0.45454545454545453,0.18421052631578946,0.5714285714285714,0.15789473684210525,0.39473684210526316,0.6183206106870229,0.3333333333333333,0.4922384615384615,0.54415,0.4926608108108107,0.07857142857142857,0.11827956989247312,0.06666666666666667,0.2916666666666667,8.764285714285714,25.48297872340425,0.2998661311914324,1.0,2.0,3.0,1.0,2.0,2.0,5.0,3.0,3.0,1.0,4.0,2.0,,1.0,0.2857142857142857,0.23809523809523808,,0.18181818181818182,0.5,1.0,0.2,1.0,0.5,0.13333333333333333,,,,,,1.0,,False,1.0,0.02127659574468085,,0.02702702702702703,
1594,1610612752,Rick Brunson,Rick Brunson,1594,NYK,3178.0,53,,101,100,46.0,52,12.0,201,1.0,3.0,1.0,1.0,,,,1.0,4.0,7.0,,1.0,,,2.0,,2.0,5.0,11.0,,3.0,4.0,14.0,87,1.0,2.0,,,2.0,1.0,4.0,2.0,4.0,6.0,2.0,8.0,,2.0,1.0,,1.0,3.0,1.0,4.0,,2.0,,1.0,9.0,,2.0,1.0,2.0,5.0,1.0,8.0,3.0,11.0,1.0,,,,5.0,2.0,4.0,3.0,1.0,8.0,,4.0,2.0,5.0,,1.0,6.0,,1.0,2.0,,,,,,,,6.0,46.0,,0.2,0.25,,,,0.45454545454545453,0.5,0.25,0.35714285714285715,0.5,0.16666666666666666,0.4117647058823529,0.5,0.3333333333333333,0.21428571428571427,0.09090909090909091,0.3333333333333333,,21.186440677966104,0.625,0.3333333333333333,0.25,0.14285714285714285,0.05,0.11764705882352941,,0.1346153846153846,0.0425531914893617,0.2,,,,,,,0.25,0.14285714285714285,,0.16666666666666666,,0.21428571428571427,0.3333333333333333,0.5,,0.07142857142857142,,,,0.5,0.5714285714285714,0.5714285714285714,0.25,0.07142857142857142,,,,0.14285714285714285,,,,0.5,1.0,,,,,,0.3333333333333333,0.42857142857142855,,0.4367346153846154,0.48815,0.36479000000000006,0.06666666666666667,0.08333333333333333,0.14285714285714285,0.42857142857142855,12.463636363636363,31.73333333333333,0.45544554455445546,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,
164,1610612752,Chris Childs,Chris Childs,164,NYK,75108.0,1252,17.0,2251,2250,621.0,802,234.0,4501,15.0,32.0,1.0,2.0,5.0,8.0,6.0,21.0,49.0,99.0,1.0,4.0,1.0,18.0,59.0,1.0,20.0,70.0,152.0,19.0,63.0,39.0,236.0,2175,4.0,10.0,1.0,1.0,9.0,17.0,36.0,21.0,24.0,73.0,54.0,86.0,57.0,4.0,55.0,18.0,6.0,181.0,51.0,232.0,22.0,68.0,43.0,70.0,515.0,7.0,7.0,,27.0,85.0,4.0,116.0,14.0,130.0,,37.0,17.0,20.0,46.0,19.0,39.0,44.0,7.0,90.0,3.0,15.0,51.0,155.0,6.0,13.0,46.0,1.0,11.0,12.0,6.0,3.0,1.0,6.0,2.0,1.0,2.0,73.0,621.0,21.0,0.38571428571428573,0.39705882352941174,1.0,0.30158730158730157,0.3220338983050847,0.4605263157894737,0.4,0.4722222222222222,0.45813953488372094,0.36363636363636365,0.4298245614035088,0.4957805907172996,0.375,0.5140845070422535,0.2930232558139535,0.039473684210526314,0.15625,0.047619047619047616,12.9813418023025,0.5111111111111111,0.04938271604938271,,0.099882491186839,0.008403361344537815,0.1,0.03608247422680412,0.09991079393398751,0.013631937682570594,0.004672897196261682,0.003676470588235294,0.01440922190201729,0.04487179487179487,,0.06190476190476191,0.11974110032362459,0.10542168674698796,0.09905660377358491,0.10344827586206896,,0.3333333333333333,0.14883720930232558,0.46875,0.5555555555555556,0.4,0.09767441860465116,0.2857142857142857,0.3,,0.4604651162790698,0.494949494949495,0.494949494949495,0.42857142857142855,0.018604651162790697,0.25,0.25,1.0,0.2744186046511628,0.3050847457627119,0.3103448275862069,1.0,0.18181818181818182,0.5,,0.09090909090909091,0.14035087719298245,0.625,0.017543859649122806,0.3508771929824561,0.4418604651162791,0.32727272727272727,0.4487176190476191,0.43403125,0.43319528301886795,0.04888888888888889,0.06790123456790123,0.038135593220338986,0.3093220338983051,13.62171052631579,27.16031746031746,0.27587738782763216,,,,,5.0,,5.0,,29.0,3.0,3.0,1.0,,2.0,,0.23809523809523808,,,,,,,,0.25,,,,,,4.0,,False,1.0,0.015873015873015872,,0.01694915254237288,
