EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,HeaveAttempts,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceFtPoints,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
761,1610612755,Matt Geiger,Matt Geiger,761,PHI,4419.0,74,2.0,130,135,39,40,18.0,265,5.0,14.0,1.0,4.0,5.0,2.0,9.0,1.0,8.0,,,,,,,,,,8.0,31.0,,,7.0,23.0,137.0,1.0,4.0,,2.0,4.0,10.0,,,,8.0,12.0,4.0,,,,,4.0,,,1.0,1.0,,1.0,,,,3.0,,3.0,2.0,6.0,,8.0,4.0,12.0,,,,,1.0,,1.0,3.0,,,,4.0,1.0,1.0,4.0,9.0,,1.0,3.0,8.0,,4.0,,,,,,8.0,39,1.0,0.75,0.8571428571428571,,,,,0.25806451612903225,0.25,0.4,0.25806451612903225,0.25,0.4,0.32857142857142857,0.25,0.4,,,0.12903225806451613,0.21428571428571427,0.1111111111111111,,,25.324675324675326,0.25,,0.10714285714285714,0.05,0.2,,0.12121212121212122,0.046875,0.07692307692307693,0.05,0.037037037037037035,,0.11764705882352941,0.07142857142857142,0.12,0.125,0.5,,,0.45161290322580644,0.35714285714285715,0.45454545454545453,1.0,0.2903225806451613,0.2222222222222222,0.25,0.5,0.25806451612903225,0.125,0.125,,,,,,,,,,0.25,,0.5,0.8,,,,,0.45161290322580644,,0.5019967741935485,0.46857499999999996,0.5352599999999998,0.11428571428571428,0.11428571428571428,0.08695652173913043,0.34782608695652173,7.012903225806451,,0.3,,,2.0,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,True,,,,,
727,1610612755,Eric Snow,Eric Snow,727,PHI,43920.0,732,82.0,1364,1349,378,231,200.0,2713,18.0,33.0,,5.0,12.0,22.0,68.0,29.0,77.0,,,,,2.0,7.0,1.0,1.0,4.0,69.0,178.0,2.0,7.0,34.0,178.0,1310.0,5.0,16.0,1.0,15.0,21.0,54.0,1.0,4.0,19.0,64.0,64.0,74.0,3.0,3.0,6.0,2.0,11.0,1.0,165.0,15.0,180.0,10.0,5.0,77.0,34.0,54.0,375.0,2.0,8.0,10.0,42.0,2.0,54.0,11.0,65.0,1.0,38.0,14.0,24.0,27.0,14.0,22.0,25.0,3.0,5.0,5.0,52.0,4.0,14.0,16.0,44.0,1.0,2.0,3.0,40.0,2.0,13.0,7.0,2.0,,3.0,3.0,64.0,378,6.0,0.463768115942029,0.47058823529411764,0.5,0.2857142857142857,0.25,0.3333333333333333,0.38764044943820225,0.3125,0.3888888888888889,0.3891891891891892,0.29411764705882354,0.3879310344827586,0.43564356435643564,0.3684210526315789,0.4701492537313433,0.03783783783783784,0.14285714285714285,0.06179775280898876,0.15151515151515152,0.058823529411764705,0.025974025974025976,0.14285714285714285,15.825545171339563,0.5192307692307693,0.10526315789473684,0.07650273224043716,0.013289036544850499,0.07246376811594203,0.029411764705882353,0.07569141193595343,0.014925373134328358,0.008849557522123894,0.01858736059479554,0.00909090909090909,0.01694915254237288,0.10576923076923077,0.07142857142857142,0.06763285024154589,0.06451612903225806,0.14285714285714285,0.010101010101010102,1.0,0.1783783783783784,0.5454545454545454,0.6428571428571429,0.4444444444444444,0.3675675675675676,0.3235294117647059,0.34375,0.4090909090909091,0.41621621621621624,0.37662337662337664,0.38666666666666666,0.5172413793103449,,,,,0.03783783783783784,0.2857142857142857,0.3333333333333333,0.5,,0.058823529411764705,0.20689655172413793,0.4166666666666667,,,0.06896551724137931,0.25,0.21621621621621623,0.3333333333333333,0.4248725543478261,0.40351176470588235,0.4158131578947369,0.06666666666666667,0.06914893617021277,0.08426966292134831,0.3595505617977528,11.480898876404495,28.271428571428572,0.27712609970674484,,,2.0,1.0,3.0,,2.0,,,,,5.0,1.0,,0.024390243902439025,,,,,0.1111111111111111,1.0,,,,1.0,,,,,,,True,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,32240.0,537,33.0,1012,1004,338,188,140.0,2016,50.0,77.0,4.0,16.0,25.0,29.0,95.0,56.0,129.0,2.0,7.0,,1.0,23.0,68.0,6.0,8.0,22.0,135.0,301.0,25.0,75.0,103.0,448.0,1014.0,5.0,21.0,6.0,25.0,48.0,102.0,8.0,23.0,33.0,153.0,134.0,136.0,54.0,21.0,68.0,23.0,15.0,,51.0,1.0,52.0,,1.0,23.0,12.0,16.0,105.0,,9.0,4.0,29.0,,33.0,10.0,43.0,3.0,30.0,17.0,13.0,23.0,8.0,12.0,24.0,2.0,11.0,2.0,47.0,2.0,14.0,10.0,27.0,,,7.0,126.0,11.0,50.0,11.0,,,,,153.0,338,3.0,0.4962962962962963,0.5037593984962406,0.72,0.3333333333333333,0.34782608695652173,0.3333333333333333,0.4485049833887043,0.23809523809523808,0.47058823529411764,0.4587765957446808,0.2962962962962963,0.48,0.5140515222482436,0.3787878787878788,0.528169014084507,0.19946808510638298,,0.04983388704318937,0.07792207792207792,0.07368421052631578,0.015503875968992248,,39.898989898989896,0.48936170212765956,,0.07004830917874397,0.02127659574468085,0.03571428571428571,,0.06273764258555133,0.018255578093306288,0.04411764705882353,0.01639344262295082,0.01744186046511628,,0.08641975308641975,0.05027932960893855,0.08441558441558442,0.0392156862745098,,0.015,,0.2047872340425532,0.6493506493506493,0.704225352112676,0.62,0.2526595744680851,0.30526315789473685,0.32954545454545453,0.2413793103448276,0.34308510638297873,0.43410852713178294,0.4409448818897638,0.5178571428571429,0.018617021276595744,0.2857142857142857,0.2857142857142857,1.0,0.18085106382978725,0.3382352941176471,0.3382352941176471,0.6956521739130435,0.14814814814814814,0.2222222222222222,0.2,0.64,0.008,,0.176,0.36363636363636365,0.40425531914893614,0.3382352941176471,0.46061303191489367,0.420044,0.44418320000000006,0.125,0.14705882352941177,0.05580357142857143,0.34151785714285715,10.506644518272426,25.973333333333333,0.3339920948616601,2.0,2.0,4.0,,11.0,,,0.3333333333333333,0.3333333333333333,0.5,1.0,9.0,1.0,,0.03125,0.25,,,,,,,2.0,0.02631578947368421,,,,,,,,True,,,1.0,,
2143,1610612755,Pepe Sanchez,Pepe Sanchez,2143,PHI,378.0,6,10.0,13,12,10,3,4.0,25,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,10.0,,,,,,1.0,,,,,,,,,,,,,3.0,,3.0,,,2.0,,1.0,6.0,,,,1.0,,1.0,,1.0,,3.0,2.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,1.0,,0.3333333333333333,,,,0.25,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4028,,0.4028,,,,,11.7,,0.7692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
137,1610612755,Vernon Maxwell,Vernon Maxwell,137,PHI,22444.0,374,-15.0,721,722,218,150,80.0,1443,8.0,17.0,5.0,,2.0,2.0,17.0,11.0,27.0,3.0,15.0,,3.0,18.0,49.0,3.0,8.0,15.0,21.0,61.0,21.0,64.0,15.0,120.0,715.0,4.0,6.0,5.0,11.0,2.0,7.0,8.0,18.0,7.0,35.0,26.0,16.0,63.0,,49.0,18.0,6.0,,26.0,3.0,29.0,3.0,,13.0,3.0,10.0,61.0,1.0,2.0,7.0,27.0,,34.0,3.0,37.0,1.0,12.0,8.0,4.0,10.0,2.0,3.0,8.0,,7.0,2.0,18.0,,7.0,10.0,33.0,,,3.0,22.0,,8.0,3.0,,,,,35.0,218,2.0,0.6190476190476191,0.65,1.0,0.328125,0.4444444444444444,0.328125,0.3442622950819672,0.6666666666666666,0.2857142857142857,0.42,0.5,0.56,0.4411764705882353,0.5,0.603448275862069,0.512,,0.09836065573770492,0.11764705882352941,0.23529411764705882,,,18.849449204406366,0.5555555555555556,,0.08766233766233766,0.007874015748031496,0.10606060606060606,0.0136986301369863,0.09090909090909091,0.009174311926605505,,0.00847457627118644,0.014285714285714285,,0.09333333333333334,0.05128205128205128,0.1206896551724138,0.1111111111111111,0.08333333333333333,0.013157894736842105,,0.136,0.47058823529411764,0.5333333333333333,0.5,0.136,0.11764705882352941,0.15384615384615385,0.5,0.216,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.12,0.2,0.2,1.0,0.392,0.3673469387755102,0.3673469387755102,1.0,0.45454545454545453,0.2727272727272727,0.08,,0.12,,0.6,0.5333333333333333,0.648,0.3673469387755102,0.49593720000000013,0.53845,0.49528,0.06015037593984962,0.11594202898550725,0.09166666666666666,0.2916666666666667,10.611475409836062,25.235937500000002,0.30235783633841884,1.0,1.0,2.0,,,,,0.2,0.3333333333333333,1.0,3.0,,,,,0.6,0.3333333333333333,1.0,,0.05263157894736842,,,,,,,2.0,,0.18181818181818182,,,False,,,,,
1737,1610612755,Nazr Mohammed,Nazr Mohammed,1737,PHI,11892.0,198,17.0,392,399,158,152,53.0,791,26.0,40.0,14.0,13.0,20.0,11.0,38.0,4.0,10.0,,,,,,,,,,41.0,88.0,,,14.0,96.0,395.0,10.0,19.0,,24.0,21.0,43.0,,,8.0,50.0,56.0,26.0,,,,,8.0,,2.0,,2.0,,,2.0,,,4.0,6.0,12.0,9.0,22.0,6.0,37.0,18.0,55.0,1.0,6.0,3.0,3.0,2.0,2.0,,7.0,1.0,2.0,1.0,9.0,,4.0,24.0,40.0,,3.0,3.0,28.0,,14.0,2.0,7.0,5.0,7.0,4.0,50.0,158,3.0,0.6829268292682927,0.8484848484848485,,,,,0.4659090909090909,0.5263157894736842,0.4883720930232558,0.4659090909090909,0.5263157894736842,0.4883720930232558,0.48,0.5714285714285714,0.5208333333333334,,,0.09090909090909091,0.1,0.10526315789473684,,,24.008810572687224,0.2222222222222222,0.4,0.14473684210526316,0.08163265306122448,0.2571428571428571,0.2608695652173913,0.1657754010695187,0.10588235294117647,0.15384615384615385,0.06060606060606061,0.047619047619047616,0.2857142857142857,0.23076923076923078,0.125,0.12903225806451613,0.26666666666666666,0.2,0.02631578947368421,0.5714285714285714,0.45454545454545453,0.65,0.7222222222222222,0.6153846153846154,0.4318181818181818,0.2894736842105263,0.3235294117647059,0.8181818181818182,0.11363636363636363,0.4,0.4,0.75,,,,,,,,,0.7368421052631579,,0.46511627906976744,0.65,,,,,0.45454545454545453,,0.47461590909090906,0.5207499999999999,0.4916325581395349,0.14285714285714285,0.14285714285714285,0.25,0.5208333333333334,5.857954545454547,,0.4030612244897959,,,16.0,,4.0,2.0,,,,,10.0,4.0,,,,0.7142857142857143,0.1,,,,,,,,,,,,,,,False,,,,,
1908,1610612755,Jumaine Jones,Jumaine Jones,1908,PHI,38152.0,636,-27.0,1224,1240,474,451,195.0,2464,43.0,64.0,26.0,17.0,24.0,3.0,26.0,31.0,72.0,5.0,11.0,1.0,4.0,9.0,37.0,4.0,1.0,14.0,77.0,162.0,14.0,48.0,31.0,227.0,1232.0,20.0,41.0,7.0,54.0,28.0,53.0,2.0,18.0,7.0,69.0,118.0,36.0,39.0,3.0,35.0,9.0,14.0,1.0,17.0,5.0,22.0,5.0,,10.0,3.0,4.0,49.0,8.0,41.0,15.0,65.0,21.0,101.0,51.0,152.0,5.0,23.0,14.0,9.0,12.0,4.0,6.0,21.0,6.0,6.0,3.0,33.0,2.0,13.0,28.0,53.0,,3.0,2.0,40.0,,18.0,3.0,13.0,8.0,13.0,9.0,69.0,474,5.0,0.7662337662337663,0.921875,0.9285714285714286,0.2916666666666667,0.1111111111111111,0.30434782608695654,0.47530864197530864,0.4878048780487805,0.5283018867924528,0.4666666666666667,0.4791666666666667,0.43661971830985913,0.49780701754385964,0.5192307692307693,0.46,0.22857142857142856,0.020833333333333332,0.08641975308641975,0.09375,0.2692307692307692,0.013888888888888888,0.02702702702702703,17.876712328767123,0.36363636363636365,0.4666666666666667,0.1388888888888889,0.0803921568627451,0.12295081967213115,0.09090909090909091,0.13559322033898305,0.08193979933110368,0.09009009009009009,0.0752212389380531,0.08092485549132948,0.08695652173913043,0.14285714285714285,0.13270142180094788,0.14444444444444443,0.11,0.18181818181818182,0.05,0.6923076923076923,0.3047619047619048,0.671875,0.7413793103448276,0.6744186046511628,0.12380952380952381,0.11538461538461539,0.15789473684210525,1.0,0.34285714285714286,0.4305555555555556,0.43661971830985913,0.8709677419354839,0.05238095238095238,0.45454545454545453,0.45454545454545453,1.0,0.1761904761904762,0.24324324324324326,0.25,0.8888888888888888,0.5416666666666666,0.08333333333333333,0.3380281690140845,0.7083333333333334,0.056338028169014086,0.25,0.19718309859154928,0.07142857142857142,0.5333333333333333,0.2571428571428571,0.47345841346153833,0.49567142857142843,0.47043071428571426,0.08444444444444445,0.1016949152542373,0.23788546255506607,0.3039647577092511,9.45925925925926,27.21041666666666,0.3872549019607843,1.0,2.0,26.0,2.0,3.0,3.0,2.0,0.2857142857142857,0.25,1.0,15.0,8.0,2.0,,0.04081632653061224,0.5769230769230769,0.13333333333333333,,1.0,0.10526315789473684,,,1.0,0.020833333333333332,,1.0,3.0,,0.0625,0.3333333333333333,1.0,False,,,1.0,,
1928,1610612755,Todd MacCulloch,Todd MacCulloch,1928,PHI,35753.0,596,-23.0,1165,1183,405,401,150.0,2348,95.0,125.0,49.0,35.0,46.0,14.0,58.0,,2.0,,,,,,,,,,109.0,185.0,,,42.0,260.0,1204.0,35.0,66.0,,77.0,40.0,66.0,,,12.0,92.0,146.0,72.0,,,,,28.0,,9.0,1.0,10.0,1.0,,4.0,2.0,3.0,21.0,3.0,64.0,12.0,79.0,8.0,99.0,69.0,168.0,5.0,7.0,5.0,2.0,10.0,,5.0,17.0,2.0,5.0,2.0,27.0,4.0,9.0,57.0,96.0,,12.0,7.0,66.0,,32.0,4.0,19.0,15.0,19.0,12.0,92.0,405,7.0,0.6697247706422018,0.9012345679012346,,,,,0.5891891891891892,0.5303030303030303,0.6060606060606061,0.5891891891891892,0.5303030303030303,0.6060606060606061,0.6046511627906976,0.5422535211267606,0.5974025974025974,,,0.15135135135135136,0.104,0.2413793103448276,0.5,,17.992565055762082,0.37037037037037035,0.19047619047619047,0.16952789699570817,0.14035087719298245,0.11428571428571428,0.0410958904109589,0.159369527145359,0.1266540642722117,0.28431372549019607,0.10396039603960396,0.09210526315789473,0.018867924528301886,0.23300970873786409,0.15544041450777202,0.14705882352941177,0.09876543209876543,0.16666666666666666,0.10416666666666667,0.631578947368421,0.6756756756756757,0.76,0.8482142857142857,0.6631578947368421,0.31351351351351353,0.2413793103448276,0.3181818181818182,0.7142857142857143,0.010810810810810811,,,,,,,,,,,,0.7424242424242424,,0.696969696969697,0.7608695652173914,,,,,0.6756756756756757,,0.5057843243243244,0.5350380952380952,0.5015545454545456,0.15165876777251186,0.15165876777251186,0.29615384615384616,0.35384615384615387,3.017297297297297,,0.34763948497854075,,,56.0,,6.0,3.0,1.0,,,,33.0,7.0,2.0,5.0,0.047619047619047616,0.673469387755102,0.09090909090909091,,,0.1,,,,,,,,,,,,False,,1.0,,,
2143,1610612755,Pepe Sanchez,Pepe Sanchez,2143,PHI,6461.0,108,-1.0,225,218,114,98,25.0,443,3.0,4.0,,2.0,2.0,,5.0,6.0,10.0,,,,,,1.0,,,1.0,9.0,19.0,,1.0,2.0,20.0,202.0,,2.0,,,5.0,8.0,,1.0,2.0,12.0,14.0,4.0,,,1.0,,,,31.0,2.0,33.0,2.0,,16.0,11.0,4.0,68.0,1.0,1.0,2.0,9.0,,11.0,2.0,13.0,,6.0,1.0,5.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,7.0,15.0,,,,2.0,,,1.0,1.0,,1.0,,12.0,114,3.0,0.7777777777777778,0.7777777777777778,,,,,0.47368421052631576,,0.625,0.45,,0.5555555555555556,0.47619047619047616,,0.6,0.05,,,,,,,9.163346613545817,0.5,,0.10588235294117647,0.014285714285714285,0.08695652173913043,0.05555555555555555,0.10185185185185185,0.022727272727272728,,0.02857142857142857,,,0.1875,0.11764705882352941,0.05714285714285714,0.09523809523809523,,,,0.2,0.75,0.75,0.6666666666666666,0.25,,,,0.5,0.6,0.6,0.8333333333333334,,,,,0.05,,,,,,0.2222222222222222,1.0,,,0.1111111111111111,,0.25,,0.433,0.3464,0.4206111111111111,,,,0.6,11.847368421052632,29.2,0.5066666666666667,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,
389,1610612755,Toni Kukoc,Toni Kukoc,389,PHI,58783.0,980,189.0,1879,1872,677,498,228.0,3751,55.0,78.0,15.0,18.0,22.0,27.0,78.0,37.0,96.0,10.0,20.0,5.0,8.0,22.0,58.0,6.0,5.0,21.0,119.0,252.0,32.0,78.0,52.0,386.0,1831.0,23.0,36.0,8.0,63.0,32.0,69.0,10.0,29.0,30.0,124.0,106.0,132.0,87.0,9.0,54.0,22.0,20.0,1.0,82.0,11.0,93.0,7.0,4.0,48.0,13.0,21.0,197.0,6.0,35.0,19.0,87.0,9.0,115.0,47.0,162.0,5.0,35.0,22.0,13.0,47.0,7.0,30.0,13.0,1.0,17.0,1.0,60.0,5.0,22.0,23.0,62.0,,4.0,4.0,88.0,3.0,31.0,16.0,5.0,2.0,6.0,5.0,124.0,677,11.0,0.44537815126050423,0.48623853211009177,0.90625,0.41025641025641024,0.3448275862068966,0.43243243243243246,0.4722222222222222,0.6388888888888888,0.463768115942029,0.5060606060606061,0.6590909090909091,0.47959183673469385,0.5203804347826086,0.6702127659574468,0.512396694214876,0.23636363636363636,0.01282051282051282,0.07936507936507936,0.05128205128205128,0.15384615384615385,0.041666666666666664,0.017241379310344827,20.009350163627865,0.7833333333333333,0.17647058823529413,0.11740890688259109,0.054945054945054944,0.1043956043956044,0.04,0.11484290357529794,0.052096569250317665,0.04516129032258064,0.0539568345323741,0.06372549019607843,0.04310344827586207,0.08333333333333333,0.13468013468013468,0.11805555555555555,0.10596026490066225,0.0967741935483871,0.032467532467532464,0.8333333333333334,0.23636363636363636,0.7051282051282052,0.7432432432432432,0.34545454545454546,0.23636363636363636,0.34615384615384615,0.4090909090909091,0.2962962962962963,0.2909090909090909,0.3854166666666667,0.40217391304347827,0.7027027027027027,0.06060606060606061,0.5,0.5,1.0,0.17575757575757575,0.3793103448275862,0.38596491228070173,0.8636363636363636,0.3409090909090909,0.13636363636363635,0.22448979591836735,0.8181818181818182,0.08163265306122448,0.625,0.21428571428571427,0.23809523809523808,0.4727272727272727,0.4074074074074074,0.4606920245398772,0.4768912500000001,0.46100212765957443,0.08806818181818182,0.11313868613138686,0.16321243523316062,0.32124352331606215,9.460714285714285,26.56410256410256,0.3602980308674827,3.0,4.0,20.0,4.0,9.0,3.0,,0.5,0.5,1.0,12.0,5.0,6.0,,0.08333333333333333,0.8,,,1.0,0.029411764705882353,1.0,,,,1.0,1.0,2.0,,0.045454545454545456,0.5,1.0,False,,,,,
761,1610612755,Matt Geiger,Matt Geiger,761,PHI,28206.0,470,31.0,894,893,314,275,139.0,1787,41.0,57.0,22.0,19.0,25.0,25.0,90.0,14.0,44.0,,1.0,,,,1.0,,,1.0,80.0,191.0,,2.0,30.0,190.0,860.0,17.0,37.0,,39.0,33.0,63.0,,1.0,12.0,78.0,110.0,50.0,,,1.0,,11.0,,12.0,1.0,13.0,,1.0,4.0,2.0,6.0,27.0,3.0,43.0,18.0,56.0,7.0,81.0,46.0,127.0,4.0,12.0,5.0,7.0,11.0,1.0,4.0,10.0,1.0,7.0,2.0,21.0,4.0,7.0,27.0,64.0,,7.0,4.0,46.0,,17.0,7.0,8.0,4.0,8.0,8.0,78.0,314,4.0,0.6875,0.8333333333333334,,,,,0.418848167539267,0.4594594594594595,0.5238095238095238,0.41450777202072536,0.4594594594594595,0.515625,0.4418604651162791,0.4875,0.527027027027027,0.010362694300518135,,0.05759162303664921,0.08771929824561403,0.044444444444444446,0.045454545454545456,,22.201317027281277,0.5238095238095238,0.25,0.16766467065868262,0.10776942355889724,0.18947368421052632,0.05357142857142857,0.17249417249417248,0.1010989010989011,0.18309859154929578,0.10919540229885058,0.07142857142857142,0.06382978723404255,0.1509433962264151,0.1509433962264151,0.19672131147540983,0.20987654320987653,0.07142857142857142,0.039603960396039604,1.0,0.29533678756476683,0.7192982456140351,0.7884615384615384,0.5853658536585366,0.46632124352331605,0.2777777777777778,0.29069767441860467,0.76,0.22797927461139897,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.0051813471502590676,,,,0.0051813471502590676,,,,0.5945945945945946,,0.390625,0.76,,,0.015625,,0.30569948186528495,,0.43595569948186536,0.49009444444444455,0.44338515625,0.08173076923076923,0.0825242718446602,0.20526315789473684,0.4105263157894737,8.503664921465969,24.0,0.3512304250559284,,,28.0,,2.0,3.0,1.0,,,,17.0,5.0,,2.0,,0.7727272727272727,0.11764705882352941,,,,,,,,,,,,,,,False,,,,,
