EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Travels,Technical Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,on,Clear Path Fouls,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips
441,1610612739,Lamond Murray,Lamond Murray,441,CLE,97273.0,1621.0,-64.0,3094.0,3086.0,870.0,959.0,432.0,6180.0,90.0,154.0,36.0,21.0,31.0,37.0,124.0,116.0,260.0,23.0,57.0,14.0,25.0,70.0,6.0,6.0,23.0,243.0,538.0,48.0,127.0,115.0,745.0,3221.0,67.0,14.0,55.0,116.0,10.0,37.0,44.0,184.0,296.0,190.0,135.0,9.0,67.0,24.0,29.0,76.0,9.0,85.0,5.0,4.0,37.0,14.0,25.0,179.0,10.0,61.0,36.0,113.0,18.0,167.0,73.0,240.0,56.0,36.0,20.0,53.0,31.0,55.0,22.0,108.0,31.0,53.0,132.0,28.0,156.0,11.0,16.0,4.0,16.0,10.0,184.0,870.0,14.0,0.6090534979423868,0.6548672566371682,0.9375,0.3779527559055118,0.2702702702702703,0.376,0.4516728624535316,0.47413793103448276,0.47368421052631576,0.45751633986928103,0.5068027210884354,0.5111111111111111,0.19097744360902255,0.05390334572490706,0.09740259740259741,0.10483870967741936,23.390677025527193,0.49074074074074076,0.1875,0.09834638816362054,0.048956661316211875,0.12244897959183673,0.05405405405405406,0.10325710325710326,0.0496156533892383,0.0782608695652174,0.06837606837606838,0.08358208955223881,0.07584269662921349,0.12663755458515283,0.13131313131313133,0.625,0.23157894736842105,0.5844155844155844,0.6474820143884892,0.6111111111111112,0.18646616541353384,0.29838709677419356,0.3333333333333333,0.39097744360902253,0.4461538461538462,0.44787644787644787,0.08571428571428572,0.40350877192982454,0.40350877192982454,0.9565217391304348,0.10526315789473684,0.35714285714285715,0.36764705882352944,0.92,0.4444444444444444,0.07407407407407407,0.20261437908496732,0.6774193548387096,0.0915032679738562,0.1503267973856209,0.2608695652173913,0.42255639097744363,0.3582089552238806,0.4717995475113122,0.4897633802816901,0.45760827814569544,0.24697986577181208,10.893122676579925,24.982677165354332,0.28118939883645766,2.0,32.0,5.0,11.0,90.0,2.0,5.0,7.0,13.0,69.0,11.0,,,0.35714285714285715,0.47761194029850745,0.4876543209876543,0.5232558139534884,0.03958333333333333,0.43243243243243246,0.6637931034482759,0.3333333333333333,0.5,0.09944751381215469,0.11616161616161616,0.12080536912751678,19.0,12.0,9.0,0.0038461538461538464,0.5277777777777778,0.10526315789473684,34.0,17.0,0.035629453681710214,0.049707602339181284,3.0,8.0,4.0,2.0,8.0,,,0.015748031496062992,0.02857142857142857,0.029411764705882353,0.10416666666666667,0.09876543209876543,0.375,1.0,0.2857142857142857,1.0,2.0,0.02247191011235955,,,False,2.0,1.0,3.0,0.023076923076923078,,,,
221,1610612739,Clar. Weatherspoon,Clar. Weatherspoon,221,CLE,114632.0,1911.0,-203.0,3640.0,3637.0,1027.0,1086.0,509.0,7277.0,147.0,259.0,74.0,48.0,73.0,58.0,156.0,34.0,68.0,,,,,,,,,239.0,483.0,,,169.0,647.0,3864.0,89.0,,62.0,114.0,,,82.0,206.0,304.0,174.0,,,,,66.0,67.0,9.0,76.0,6.0,3.0,22.0,14.0,31.0,161.0,17.0,122.0,58.0,293.0,43.0,394.0,145.0,539.0,57.0,49.0,8.0,43.0,17.0,33.0,26.0,76.0,24.0,63.0,127.0,13.0,217.0,22.0,68.0,25.0,68.0,32.0,206.0,1027.0,15.0,0.6359832635983264,0.7238095238095238,,,,,0.494824016563147,0.543859649122807,0.494824016563147,0.543859649122807,0.552991452991453,0.639751552795031,,0.13664596273291926,0.15057915057915058,0.15384615384615385,15.633869441816461,0.5657894736842105,0.3944954128440367,0.20027341079972658,0.08026315789473684,0.17901234567901234,0.08994708994708994,0.19641857862339115,0.08133411351667642,0.09263657957244656,0.09016393442622951,0.1566265060240964,0.2297872340425532,0.20761245674740483,0.19090909090909092,0.47058823529411764,0.5362318840579711,0.5675675675675675,0.6681818181818182,0.6530612244897959,0.32298136645962733,0.3717948717948718,0.4393939393939394,0.14078674948240166,0.5,0.5230769230769231,,,,,,,,,0.8314606741573034,,0.6403508771929824,0.6575342465753424,,,,0.5362318840579711,,0.4845983436853001,0.519704761904762,0.4982570175438597,0.31839258114374036,5.5211180124223596,,0.28214285714285714,,47.0,,32.0,126.0,,1.0,18.0,13.0,93.0,40.0,1.0,,,0.5280898876404494,0.5280898876404494,0.5727272727272728,0.06324786324786325,0.5344827586206896,0.7352941176470589,,,0.16518650088809947,0.16518650088809947,0.1947449768160742,40.0,5.0,9.0,0.04411764705882353,0.5405405405405406,0.175,58.0,14.0,0.08949416342412451,0.07954545454545454,,,,,4.0,,7.0,,,0.08955223880597014,0.15384615384615385,,,,,3.0,6.0,0.057692307692307696,,,False,,,,,,,,
1889,1610612739,Andre Miller,Andre Miller,1889,CLE,120582.0,2010.0,-28.0,3831.0,3835.0,1108.0,1108.0,526.0,7666.0,115.0,204.0,21.0,40.0,78.0,98.0,224.0,90.0,223.0,1.0,4.0,3.0,12.0,46.0,2.0,7.0,26.0,303.0,651.0,13.0,50.0,261.0,906.0,4014.0,59.0,2.0,84.0,193.0,8.0,29.0,119.0,311.0,144.0,462.0,18.0,21.0,37.0,12.0,60.0,435.0,56.0,491.0,30.0,26.0,196.0,67.0,172.0,1038.0,7.0,56.0,44.0,132.0,5.0,181.0,67.0,248.0,80.0,48.0,32.0,116.0,79.0,83.0,37.0,199.0,49.0,59.0,164.0,20.0,313.0,45.0,22.0,11.0,22.0,16.0,311.0,1108.0,33.0,0.2376237623762376,0.24242424242424243,0.46153846153846156,0.26,0.27586206896551724,0.3170731707317073,0.46543778801843316,0.43523316062176165,0.4600570613409415,0.43243243243243246,0.5321811680572109,0.5293103448275862,0.07132667617689016,0.09216589861751152,0.12745098039215685,0.13392857142857142,23.289207987435496,0.5829145728643216,0.04310344827586207,0.08741721854304636,0.03619909502262444,0.12324929971988796,0.034482758620689655,0.09426888055704338,0.036,0.033185840707964605,0.05384615384615385,0.07710843373493977,0.07484407484407485,0.10423452768729642,0.14767932489451477,0.7272727272727273,0.29101283880171186,0.5637254901960784,0.6460674157303371,0.26956521739130435,0.3195435092724679,0.4375,0.5051546391752577,0.3181169757489301,0.40358744394618834,0.410958904109589,0.005706134094151213,0.25,0.25,1.0,0.06562054208273894,0.2608695652173913,0.26666666666666666,0.4166666666666667,0.3442622950819672,0.03278688524590164,0.35135135135135137,0.5128205128205128,0.013513513513513514,0.11711711711711711,0.2692307692307692,0.362339514978602,0.32432432432432434,0.4580005079825837,0.4305305555555555,0.4598111627906977,0.3432671081677704,9.264669738863288,32.266000000000005,0.2892195249282172,1.0,24.0,1.0,21.0,72.0,9.0,9.0,5.0,18.0,111.0,8.0,,1.0,0.5,0.4067796610169492,0.4180327868852459,0.5,0.04173913043478261,0.17346938775510204,0.26666666666666666,0.5,,0.1397984886649874,0.14919354838709678,0.07947019867549669,8.0,31.0,11.0,0.017937219730941704,0.38095238095238093,0.375,12.0,19.0,0.032692307692307694,0.06229508196721312,,,1.0,1.0,14.0,18.0,,0.02,0.021739130434782608,,0.075,,,,0.3333333333333333,3.0,4.0,0.03636363636363636,,,False,1.0,,,,,,,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,49929.0,832.0,-67.0,1583.0,1589.0,409.0,304.0,214.0,3172.0,55.0,102.0,52.0,9.0,20.0,41.0,103.0,37.0,74.0,,,,,,,,,133.0,279.0,,,78.0,344.0,1707.0,67.0,,24.0,55.0,,,32.0,80.0,162.0,104.0,,,,,28.0,11.0,2.0,13.0,2.0,,4.0,3.0,4.0,28.0,4.0,66.0,17.0,99.0,7.0,123.0,73.0,196.0,14.0,9.0,5.0,25.0,13.0,40.0,12.0,65.0,21.0,59.0,113.0,15.0,98.0,16.0,40.0,16.0,40.0,21.0,80.0,409.0,4.0,0.6090225563909775,0.7431192660550459,,,,,0.4767025089605735,0.43636363636363634,0.4767025089605735,0.43636363636363634,0.5276073619631901,0.5263157894736842,,0.1003584229390681,0.12745098039215685,0.1262135922330097,21.276595744680854,0.38461538461538464,0.1590909090909091,0.15664556962025317,0.09969788519637462,0.1259259259259259,0.057971014492753624,0.15123859191655803,0.09575923392612859,0.15384615384615385,0.04,0.19886363636363635,0.13744075829383887,0.14285714285714285,0.10465116279069768,0.525,0.3655913978494624,0.5392156862745098,0.6179775280898876,0.45454545454545453,0.36917562724014336,0.39805825242718446,0.45555555555555555,0.26523297491039427,0.5,0.5138888888888888,,,,,,,,,0.7761194029850746,,0.36363636363636365,0.45,,,,0.3655913978494624,,0.4580888888888887,0.5342131147540983,0.42268545454545453,0.23255813953488372,7.716129032258065,,0.25837018319646243,,35.0,,13.0,83.0,,11.0,5.0,5.0,36.0,23.0,2.0,,,0.5223880597014925,0.5223880597014925,0.5533333333333333,0.08365019011406843,0.5365853658536586,0.918918918918919,,,0.11612903225806452,0.11612903225806452,0.24127906976744187,27.0,1.0,9.0,0.02702702702702703,0.5192307692307693,0.1111111111111111,48.0,10.0,0.0782608695652174,0.08547008547008547,,,,,11.0,,1.0,,,0.10526315789473684,0.16326530612244897,,,,,1.0,3.0,0.06818181818181818,,,False,,,,,,,,
445,1610612739,Wesley Person,Wesley Person,445,CLE,50872.0,848.0,-58.0,1610.0,1619.0,413.0,420.0,210.0,3229.0,11.0,18.0,3.0,1.0,2.0,16.0,41.0,56.0,121.0,8.0,21.0,4.0,21.0,50.0,8.0,6.0,12.0,83.0,180.0,29.0,71.0,24.0,277.0,1696.0,14.0,10.0,18.0,31.0,8.0,16.0,14.0,74.0,146.0,20.0,84.0,3.0,49.0,21.0,8.0,53.0,4.0,57.0,1.0,3.0,21.0,7.0,25.0,118.0,,9.0,20.0,80.0,4.0,104.0,9.0,113.0,23.0,18.0,5.0,22.0,15.0,16.0,7.0,38.0,8.0,22.0,54.0,7.0,28.0,4.0,8.0,5.0,8.0,6.0,74.0,413.0,6.0,0.8795180722891566,0.9125,0.9655172413793104,0.4084507042253521,0.5,0.4142857142857143,0.46111111111111114,0.5806451612903226,0.5039840637450199,0.6382978723404256,0.5228136882129277,0.6727272727272727,0.28286852589641437,0.044444444444444446,0.05555555555555555,0.14634146341463414,16.13941018766756,0.5789473684210527,0.06451612903225806,0.13008130081300814,0.013657056145675266,0.15625,,0.13458950201884254,0.012048192771084338,0.024844720496894408,,0.10112359550561797,0.12169312169312169,0.15725806451612903,0.13253012048192772,0.75,0.07171314741035857,0.6111111111111112,0.6470588235294118,0.7272727272727273,0.16334661354581673,0.3902439024390244,0.45714285714285713,0.4820717131474104,0.4628099173553719,0.4666666666666667,0.08366533864541832,0.38095238095238093,0.38095238095238093,0.875,0.199203187250996,0.42,0.42857142857142855,1.0,0.125,0.3333333333333333,0.0425531914893617,0.5,0.0851063829787234,0.2553191489361702,0.5,0.3545816733067729,0.42857142857142855,0.4670998000000001,0.4864047619047619,0.4571945652173913,0.26714801444043323,13.95722222222222,25.2112676056338,0.2565217391304348,2.0,6.0,3.0,2.0,23.0,1.0,2.0,1.0,1.0,9.0,2.0,,,0.3,0.42857142857142855,0.4375,0.46,0.01107011070110701,0.75,0.9464285714285714,0.25,1.0,0.03474903474903475,0.047872340425531915,0.08303249097472924,1.0,3.0,4.0,0.008264462809917356,0.3333333333333333,,6.0,1.0,0.00881057268722467,0.007692307692307693,1.0,2.0,2.0,1.0,3.0,3.0,,0.014084507042253521,0.02,,0.2,0.08333333333333333,0.5,1.0,0.5,1.0,,,,,False,,,,,,,,
462,1610612739,J.R. Reid,J.R. Reid,462,CLE,2394.0,40.0,-17.0,80.0,79.0,24.0,24.0,9.0,159.0,1.0,1.0,1.0,1.0,1.0,,,1.0,4.0,,,,,,,,,2.0,5.0,,,6.0,10.0,92.0,2.0,,1.0,1.0,,,5.0,7.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,,3.0,3.0,2.0,,3.0,,3.0,5.0,8.0,2.0,2.0,,,,1.0,,1.0,,1.0,4.0,1.0,8.0,2.0,1.0,,1.0,,7.0,24.0,,0.5,1.0,,,,,0.4,1.0,0.4,1.0,0.5555555555555556,0.875,,,,,11.235955056179774,,,0.09090909090909091,0.07142857142857142,,0.3333333333333333,0.07894736842105263,0.13513513513513514,0.1111111111111111,0.4,0.16666666666666666,0.1111111111111111,0.05555555555555555,,,0.2,1.0,1.0,,,,,0.8,0.25,0.25,,,,,,,,,0.5,,1.0,1.0,,,,0.2,,0.41742,0.422,0.4812,0.7,13.459999999999999,,0.3,,1.0,,1.0,3.0,,,1.0,,2.0,,,,,0.5,0.5,0.5,0.07142857142857142,,1.0,,,0.2857142857142857,0.2857142857142857,0.3,1.0,,,,1.0,,2.0,,,,,,,,,,,,,0.25,,,,,,1.0,,,,,False,,,,,,,,
1510,1610612739,Brevin Knight,Brevin Knight,1510,CLE,5600.0,93.0,-17.0,182.0,181.0,70.0,72.0,24.0,363.0,1.0,4.0,1.0,,1.0,,2.0,1.0,9.0,,,,,,,,,2.0,15.0,,,5.0,9.0,189.0,2.0,,,3.0,,,5.0,5.0,,4.0,,,,,1.0,21.0,4.0,25.0,4.0,,12.0,2.0,7.0,54.0,,1.0,2.0,4.0,,6.0,1.0,7.0,6.0,4.0,2.0,5.0,1.0,2.0,4.0,7.0,1.0,4.0,17.0,,6.0,1.0,1.0,1.0,1.0,,5.0,70.0,4.0,,,,,,,0.13333333333333333,,0.13333333333333333,,0.25,0.4166666666666667,,0.06666666666666667,,0.5,11.848341232227488,0.7142857142857143,,0.07017543859649122,0.011627906976744186,0.125,,0.0821917808219178,0.010416666666666666,,,,0.09090909090909091,0.08,0.13333333333333333,,0.26666666666666666,0.25,0.25,,0.13333333333333333,,,0.6,0.1111111111111111,0.1111111111111111,,,,,,,,,0.5,,0.3333333333333333,,,,,0.26666666666666666,,0.4600733333333333,0.34845000000000004,0.5348,0.5555555555555556,12.366666666666669,,0.38461538461538464,,1.0,,,2.0,,,,,2.0,,,,,0.5,0.5,0.5,,,,,,0.11764705882352941,0.11764705882352941,0.2222222222222222,,2.0,,,,,2.0,,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1533,1610612739,Anthony Johnson,Anthony Johnson,1533,CLE,9268.0,154.0,-17.0,309.0,312.0,84.0,121.0,42.0,621.0,8.0,16.0,4.0,3.0,4.0,4.0,16.0,9.0,29.0,,,,1.0,2.0,,,1.0,21.0,61.0,1.0,2.0,9.0,54.0,321.0,5.0,,5.0,14.0,,1.0,3.0,13.0,10.0,32.0,,3.0,1.0,1.0,5.0,32.0,5.0,37.0,4.0,1.0,11.0,3.0,18.0,79.0,,6.0,2.0,9.0,,11.0,6.0,17.0,5.0,5.0,,6.0,3.0,4.0,3.0,10.0,4.0,5.0,14.0,,12.0,1.0,,,1.0,,13.0,84.0,3.0,0.23809523809523808,0.25,,0.5,,1.0,0.3442622950819672,0.35714285714285715,0.35714285714285715,0.3333333333333333,0.3897058823529412,0.38235294117647056,0.031746031746031744,0.08196721311475409,0.0625,0.1875,21.727019498607245,0.6,,0.09090909090909091,0.04477611940298507,0.06451612903225806,,0.08461538461538462,0.039735099337748346,0.058823529411764705,,0.038461538461538464,0.038461538461538464,0.14893617021276595,0.04,,0.25396825396825395,0.5,0.5333333333333333,0.25,0.25396825396825395,0.25,0.3076923076923077,0.4603174603174603,0.3103448275862069,0.32142857142857145,,,,,0.031746031746031744,0.5,0.5,,0.8,,0.26666666666666666,0.75,,0.06666666666666667,,0.2857142857142857,1.0,0.4374451612903225,0.53884,0.42084285714285713,0.24074074074074073,11.352459016393444,35.75,0.27184466019417475,,1.0,,1.0,3.0,1.0,1.0,,1.0,5.0,,,,,0.2,0.2,0.2,0.017241379310344827,0.25,0.2222222222222222,,,0.07462686567164178,0.07692307692307693,0.05555555555555555,1.0,2.0,,0.034482758620689655,0.25,,2.0,4.0,0.07142857142857142,0.11764705882352941,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,1.0,1.0,False,,,,,,,,
1564,1610612739,Etdrick Bohannon,Etdrick Bohannon,1564,CLE,359.0,6.0,7.0,13.0,14.0,8.0,14.0,3.0,27.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,2.0,2.0,13.0,1.0,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,2.0,8.0,1.0,,,,,,,,,,,0.5,0.5,,,,,12.5,,,0.3333333333333333,0.25,,,0.2857142857142857,0.25,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,0.6718,0.6718,0.6718,1.0,0.7,,0.6153846153846154,,,,2.0,2.0,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
359,1610612739,Chucky Brown,Chucky Brown,359,CLE,8455.0,141.0,-30.0,265.0,270.0,46.0,54.0,35.0,535.0,8.0,13.0,2.0,1.0,3.0,3.0,9.0,8.0,21.0,,1.0,1.0,,,,,,19.0,43.0,,1.0,11.0,49.0,282.0,4.0,,2.0,7.0,,1.0,3.0,7.0,26.0,12.0,,,,,5.0,1.0,,1.0,,,1.0,,,2.0,,4.0,2.0,15.0,1.0,18.0,4.0,22.0,2.0,2.0,,2.0,2.0,1.0,,3.0,,4.0,17.0,1.0,16.0,1.0,2.0,,2.0,1.0,7.0,46.0,4.0,0.6842105263157895,0.7222222222222222,,,,,0.4418604651162791,0.2857142857142857,0.4318181818181818,0.25,0.4803921568627451,0.3181818181818182,0.022727272727272728,0.11627906976744186,0.23076923076923078,0.2222222222222222,17.821782178217823,0.6666666666666666,0.14285714285714285,0.15306122448979592,0.034782608695652174,0.1111111111111111,,0.14655172413793102,0.030534351145038167,0.045454545454545456,,0.18518518518518517,0.1875,0.10256410256410256,0.06666666666666667,0.5,0.29545454545454547,0.6153846153846154,0.8,0.75,0.20454545454545456,0.3333333333333333,0.42857142857142855,0.4772727272727273,0.38095238095238093,0.38095238095238093,0.022727272727272728,,,,,,,,0.5,,0.375,0.3333333333333333,0.125,,,0.3181818181818182,,0.4515363636363638,0.48715,0.4537875,0.14285714285714285,10.590697674418605,23.8,0.17358490566037735,,2.0,,2.0,6.0,,,4.0,2.0,8.0,2.0,,,,0.5,0.5,0.5,0.022222222222222223,0.3333333333333333,0.75,,,0.16,0.16326530612244897,0.12244897959183673,1.0,,,,0.5,,2.0,,0.041666666666666664,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,False,,,,,,,,
902,1610612739,Bimbo Coles,Bimbo Coles,902,CLE,32778.0,546.0,-99.0,1022.0,1031.0,289.0,301.0,137.0,2053.0,14.0,22.0,2.0,7.0,10.0,17.0,54.0,37.0,82.0,,,,2.0,12.0,1.0,,8.0,68.0,158.0,2.0,12.0,32.0,174.0,1093.0,7.0,1.0,25.0,56.0,,8.0,19.0,69.0,44.0,92.0,3.0,3.0,8.0,2.0,14.0,88.0,12.0,100.0,9.0,3.0,32.0,15.0,41.0,212.0,1.0,4.0,6.0,18.0,1.0,25.0,5.0,30.0,18.0,4.0,14.0,24.0,17.0,20.0,7.0,44.0,12.0,16.0,61.0,5.0,39.0,6.0,3.0,3.0,3.0,1.0,69.0,289.0,12.0,0.3235294117647059,0.3283582089552239,0.5,0.16666666666666666,,0.25,0.43037974683544306,0.44642857142857145,0.4176470588235294,0.390625,0.4627659574468085,0.46621621621621623,0.07058823529411765,0.08860759493670886,0.09090909090909091,0.18518518518518517,19.727891156462587,0.5454545454545454,0.02631578947368421,0.04580152671755725,0.010126582278481013,0.07792207792207792,0.017543859649122806,0.05106382978723404,0.011061946902654867,0.01098901098901099,,0.01818181818181818,0.0625,0.05161290322580645,0.09302325581395349,0.3333333333333333,0.12941176470588237,0.6363636363636364,0.7,0.21428571428571427,0.3176470588235294,0.3148148148148148,0.38636363636363635,0.4823529411764706,0.45121951219512196,0.4625,,,,,0.07058823529411765,0.16666666666666666,0.16666666666666666,0.5,0.25,0.125,0.15625,0.7,,0.125,,0.2,0.25,0.40356727272727283,0.4230142857142857,0.3987813559322035,0.39655172413793105,12.4,33.349999999999994,0.2827788649706458,1.0,5.0,1.0,3.0,16.0,4.0,2.0,1.0,3.0,15.0,,,,1.0,0.7142857142857143,0.8125,0.8,0.012738853503184714,0.23529411764705882,0.40540540540540543,1.0,1.0,0.08241758241758242,0.08823529411764706,0.09195402298850575,2.0,3.0,,0.024390243902439025,1.0,,2.0,2.0,0.006802721088435374,0.02564102564102564,,,,,5.0,,,,,0.041666666666666664,0.058823529411764705,,,,,,,,,,False,1.0,,,,,,,
754,1610612739,Jim Jackson,Jim Jackson,754,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,
1683,1610612739,Larry Robinson,Larry Robinson,1683,CLE,87.0,1.0,-5.0,3.0,2.0,3.0,2.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
