EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,PtsAssisted3s,Assisted3sPct,Corner3Frequency,Arc3PctAssisted,PenaltyCorner3Frequency,Corner3FGM,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,BlockedCorner3
1110,1610612743,Mark Strickland,Mark Strickland,1110,DEN,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2123,1610612743,Garth Joseph,Garth Joseph,2123,DEN,88.0,1.0,-4.0,4.0,3.0,4.0,3.0,,7.0,,,,,,,,1.0,,,,,1.0,,,,8.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,1.0,,1.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4082,,0.4082,,,,,7.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1110,1610612751,Mark Strickland,Mark Strickland,1110,NJN,12136.0,202.0,-37.0,378.0,382.0,88.0,94.0,61.0,760.0,9.0,17.0,4.0,9.0,,3.0,,4.0,11.0,32.0,,20.0,53.0,1.0,8.0,51.0,395.0,7.0,15.0,2.0,16.0,2.0,11.0,1.0,5.0,20.0,20.0,8.0,,3.0,7.0,,7.0,,,4.0,3.0,14.0,,11.0,,7.0,19.0,4.0,30.0,11.0,41.0,2.0,4.0,4.0,,7.0,6.0,3.0,,1.0,2.0,10.0,,1.0,9.0,14.0,1.0,1.0,11.0,1.0,5.0,1.0,3.0,,,3.0,,3.0,2.0,5.0,88.0,1.0,0.5,0.625,0.37735849056603776,0.4666666666666667,0.18181818181818182,0.39814814814814814,0.4666666666666667,0.18181818181818182,0.4322033898305085,0.5,0.20833333333333334,0.018518518518518517,0.05660377358490566,0.058823529411764705,0.25,0.03125,15.367483296213807,0.7,0.26666666666666666,,0.13380281690140844,0.061452513966480445,0.175,,0.14285714285714285,0.054455445544554455,0.07017543859649122,0.05555555555555555,0.05813953488372093,,,0.16981132075471697,0.0625,0.14035087719298245,0.21875,,0.06666666666666667,0.6666666666666666,0.3148148148148148,0.5294117647058824,0.5625,0.1111111111111111,0.07407407407407407,,,,0.5925925925925926,0.34375,0.3548387096774194,0.8181818181818182,,0.6,0.4444444444444444,,0.2727272727272727,,0.3333333333333333,0.4575796296296296,0.4789642857142858,0.4322363636363637,0.08620689655172414,0.08771929824561403,0.3137254901960784,0.09803921568627451,11.216981132075475,24.0,0.2328042328042328,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,3.0,1.0,0.018518518518518517,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,8414.0,140.0,-66.0,261.0,263.0,58.0,72.0,41.0,524.0,9.0,22.0,2.0,6.0,,3.0,5.0,14.0,3.0,9.0,,17.0,45.0,,17.0,51.0,294.0,4.0,9.0,,8.0,1.0,6.0,2.0,4.0,16.0,18.0,8.0,,8.0,3.0,,3.0,,,1.0,2.0,6.0,2.0,16.0,,6.0,17.0,2.0,25.0,18.0,43.0,2.0,3.0,3.0,,6.0,2.0,4.0,,4.0,,10.0,1.0,1.0,19.0,26.0,1.0,2.0,19.0,1.0,10.0,,8.0,,,6.0,2.0,8.0,3.0,4.0,58.0,,0.47058823529411764,0.6153846153846154,0.37777777777777777,0.4444444444444444,0.16666666666666666,0.37777777777777777,0.4444444444444444,0.16666666666666666,0.4722222222222222,0.4444444444444444,0.2857142857142857,,0.17777777777777778,0.3181818181818182,0.07142857142857142,,20.77922077922078,0.6,0.14285714285714285,,0.20481927710843373,0.125,0.24,0.13333333333333333,0.21296296296296297,0.1258741258741259,0.225,0.08695652173913043,0.07692307692307693,0.18181818181818182,,0.1875,0.3333333333333333,0.15151515151515152,0.2631578947368421,0.16666666666666666,0.1,0.375,0.4888888888888889,0.4090909090909091,0.6,0.4444444444444444,0.3111111111111111,0.35714285714285715,0.38461538461538464,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,,0.5,,0.4888888888888889,0.4608133333333333,0.5082625000000001,0.4772166666666667,0.18518518518518517,0.18518518518518517,0.1568627450980392,0.0784313725490196,5.537777777777778,,0.2222222222222222,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1496,1610612751,Keith Van Horn,Keith Van Horn,1496,NJN,8225.0,137.0,,254.0,251.0,64.0,71.0,39.0,505.0,7.0,14.0,2.0,3.0,1.0,2.0,5.0,15.0,3.0,14.0,10.0,15.0,43.0,14.0,17.0,65.0,265.0,2.0,4.0,2.0,6.0,2.0,9.0,10.0,20.0,18.0,12.0,,10.0,5.0,5.0,3.0,8.0,3.0,,2.0,2.0,19.0,1.0,5.0,,5.0,10.0,3.0,18.0,6.0,24.0,,3.0,2.0,1.0,6.0,1.0,4.0,2.0,5.0,1.0,10.0,1.0,1.0,3.0,6.0,,1.0,25.0,1.0,11.0,1.0,1.0,,,1.0,,1.0,,20.0,64.0,,0.6,0.6,0.3488372093023256,0.5,0.2222222222222222,0.42105263157894735,0.4,0.3333333333333333,0.47058823529411764,0.5,0.45454545454545453,0.24561403508771928,0.11627906976744186,0.2857142857142857,0.06666666666666667,,26.0,0.6,0.25,,0.10638297872340426,0.045454545454545456,0.16129032258064516,0.058823529411764705,0.12,0.047244094488188976,,0.04,0.07692307692307693,,0.2,0.05,0.25,0.08823529411764706,0.08,0.5,,,0.24561403508771928,0.5,0.7,0.7142857142857143,0.2631578947368421,0.3333333333333333,0.35714285714285715,0.4,0.24561403508771928,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.17543859649122806,0.6,0.6666666666666666,1.0,0.13333333333333333,0.5,0.49122807017543857,0.48060614035087723,0.48475999999999997,0.4410133333333333,0.16417910447761194,0.20754716981132076,0.09230769230769231,0.3076923076923077,9.19767441860465,25.021428571428572,0.25196850393700787,4.0,2.0,5.0,6.0,2.0,6.0,,4.0,1.0,,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.4,0.4,0.3333333333333333,0.4,0.4,4.0,1.0,18.0,1.0,0.07017543859649122,1.0,0.06666666666666667,2.0,,0.5,0.5,,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,,,0.2,,,,,True,,,,,,,
1536,1610612751,Stephen Jackson,Stephen Jackson,1536,NJN,1841.0,31.0,-20.0,61.0,66.0,11.0,16.0,5.0,127.0,4.0,6.0,1.0,1.0,,1.0,,,1.0,5.0,3.0,5.0,11.0,4.0,7.0,17.0,65.0,1.0,1.0,,2.0,,2.0,,,6.0,4.0,,3.0,1.0,1.0,,1.0,,,1.0,,2.0,,,,,2.0,,2.0,,2.0,,5.0,3.0,2.0,1.0,,2.0,,1.0,1.0,3.0,,,1.0,4.0,,,8.0,,4.0,,1.0,,,,,1.0,1.0,,11.0,2.0,0.6,0.6,0.45454545454545453,1.0,,0.3333333333333333,1.0,,0.4473684210526316,1.0,,0.26666666666666666,0.09090909090909091,0.16666666666666666,,,32.83582089552239,0.3333333333333333,,,0.09523809523809523,,,,0.07407407407407407,,,,,,,0.2,,0.08333333333333333,,,,1.0,0.4,0.6666666666666666,0.8,0.5,,,,,0.3333333333333333,0.2,0.2,1.0,0.2,1.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.55618,0.5673,0.51575,0.21052631578947367,0.26666666666666666,0.11764705882352941,,9.109090909090908,24.7,0.18032786885245902,,,1.0,,,1.0,,,,1.0,,,,,,0.3333333333333333,,,1.0,,,,0.06666666666666667,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2109,1610612751,Eddie Gill,Eddie Gill,2109,NJN,6911.0,115.0,-40.0,213.0,218.0,33.0,35.0,30.0,431.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,16.0,4.0,11.0,28.0,5.0,4.0,32.0,219.0,2.0,2.0,,7.0,2.0,3.0,1.0,5.0,6.0,16.0,,4.0,3.0,16.0,2.0,18.0,1.0,1.0,4.0,11.0,38.0,,,,,6.0,1.0,7.0,,7.0,,2.0,2.0,,4.0,3.0,4.0,1.0,1.0,,8.0,1.0,1.0,2.0,8.0,,1.0,5.0,1.0,3.0,,1.0,,,,1.0,1.0,,5.0,33.0,,0.2727272727272727,0.2727272727272727,0.39285714285714285,1.0,0.6666666666666666,0.42424242424242425,0.875,0.5,0.45714285714285713,0.875,0.625,0.15151515151515152,0.10714285714285714,0.16666666666666666,0.16666666666666666,0.0625,17.26907630522088,0.5,0.2,,0.07142857142857142,,,,0.0594059405940594,,,,,,,0.07407407407407407,0.058823529411764705,0.075,,,,,0.18181818181818182,0.6666666666666666,0.8,,0.18181818181818182,0.16666666666666666,0.2,,0.48484848484848486,0.375,0.4,0.5,0.12121212121212122,0.25,1.0,,0.25,1.0,0.3333333333333333,0.43581060606060595,0.4735,0.4355625,0.08571428571428572,0.1,0.21875,0.15625,13.253571428571432,25.4,0.15492957746478872,2.0,,1.0,2.0,,1.0,3.0,2.0,1.0,2.0,0.4,,0.4,0.5,0.5,0.25,,0.5,1.0,,3.0,0.5,0.030303030303030304,0.5,,,,,,,2.0,,,,,,,,1.0,2.0,1.0,,,,0.5,,,,,0.5,0.5,1.0,,,True,,,,,,,
77,1610612751,Doug Overton,Doug Overton,77,NJN,4915.0,82.0,2.0,153.0,152.0,41.0,45.0,26.0,305.0,3.0,3.0,,,2.0,2.0,2.0,5.0,2.0,9.0,7.0,7.0,17.0,8.0,1.0,33.0,163.0,,,,,3.0,6.0,,15.0,4.0,10.0,,7.0,1.0,7.0,6.0,13.0,4.0,2.0,2.0,3.0,32.0,,,,2.0,2.0,,4.0,,4.0,,2.0,1.0,1.0,2.0,2.0,3.0,,,,5.0,,1.0,5.0,7.0,,1.0,2.0,,1.0,,,,,,,,,15.0,41.0,1.0,0.2857142857142857,0.2857142857142857,0.4117647058823529,,0.5,0.64,,0.75,0.6346153846153846,,0.75,0.32,0.058823529411764705,,0.2,,16.84782608695652,0.4,,,0.03389830508474576,,0.1,,0.05063291139240506,,,,,,,,0.06666666666666667,0.05263157894736842,0.1111111111111111,,,,0.12,1.0,1.0,0.3333333333333333,0.2,0.4,0.5,,0.36,0.2222222222222222,0.2222222222222222,0.5,0.28,,,,0.2,1.0,0.44,0.44255,0.61185,0.43617,0.038461538461538464,0.05555555555555555,,0.45454545454545453,12.394117647058822,24.862499999999997,0.2679738562091503,5.0,3.0,4.0,6.0,3.0,4.0,6.0,5.0,2.0,2.0,0.75,0.75,0.75,0.7142857142857143,0.7142857142857143,0.4,0.75,0.7142857142857143,1.0,,12.0,0.6666666666666666,0.04,0.6,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,True,,,,,,,
1975,1610612751,Jamel Thomas,Jamel Thomas,1975,NJN,3066.0,51.0,-8.0,99.0,100.0,34.0,24.0,16.0,199.0,4.0,7.0,1.0,3.0,3.0,5.0,1.0,2.0,,5.0,1.0,5.0,14.0,2.0,,13.0,91.0,1.0,3.0,,2.0,3.0,9.0,,6.0,2.0,8.0,2.0,1.0,1.0,,,,,,,,,1.0,3.0,,1.0,4.0,,5.0,4.0,9.0,,3.0,2.0,1.0,5.0,4.0,1.0,1.0,1.0,,6.0,1.0,2.0,3.0,6.0,,,,,,,,,,,,,,6.0,34.0,,0.2,0.25,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.40625,0.3333333333333333,0.3333333333333333,0.40625,0.3333333333333333,0.3333333333333333,0.125,0.07142857142857142,0.14285714285714285,,,18.803418803418804,0.8333333333333334,,,0.11428571428571428,0.061224489795918366,0.125,0.2,0.11627906976744186,0.07407407407407407,0.08333333333333333,,0.07692307692307693,0.2,,0.1111111111111111,0.14285714285714285,0.10526315789473684,0.14285714285714285,,,,0.4375,0.5714285714285714,0.6666666666666666,0.25,0.125,0.5,0.5,,0.3125,,,,0.0625,1.0,0.3333333333333333,,0.5555555555555556,0.6,0.5625,0.53129375,0.5359666666666666,0.5349555555555556,,,0.15384615384615385,0.46153846153846156,7.928571428571429,24.8,0.3434343434343434,,,,1.0,,,,,,,0.5,,0.5,,,,,,1.0,,3.0,1.0,0.0625,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,6013.0,100.0,-6.0,184.0,187.0,45.0,56.0,32.0,371.0,3.0,10.0,1.0,1.0,1.0,3.0,3.0,3.0,5.0,18.0,10.0,11.0,31.0,10.0,6.0,46.0,203.0,1.0,2.0,2.0,4.0,3.0,7.0,1.0,16.0,10.0,12.0,2.0,10.0,5.0,7.0,3.0,10.0,2.0,1.0,4.0,3.0,23.0,,4.0,,2.0,6.0,1.0,9.0,4.0,13.0,,4.0,4.0,,4.0,2.0,1.0,,2.0,,5.0,1.0,3.0,5.0,7.0,,,8.0,1.0,3.0,1.0,2.0,,,2.0,,2.0,1.0,16.0,45.0,1.0,0.45454545454545453,0.5,0.3548387096774194,0.5,0.42857142857142855,0.4878048780487805,0.3333333333333333,0.625,0.5227272727272727,0.5,0.6153846153846154,0.24390243902439024,0.16129032258064516,0.5,,,22.07207207207207,0.8,0.1111111111111111,,0.08695652173913043,0.047058823529411764,0.08695652173913043,,0.08695652173913043,0.041237113402061855,,0.08333333333333333,0.06521739130434782,,,0.12903225806451613,0.05555555555555555,0.05,,0.4,,0.5,0.24390243902439024,0.3,0.6,,0.07317073170731707,1.0,1.0,0.3333333333333333,0.43902439024390244,0.2777777777777778,0.2777777777777778,0.8,0.24390243902439024,0.3333333333333333,1.0,,0.25,0.3333333333333333,0.4878048780487805,0.45497125,0.4674833333333333,0.45803181818181815,0.06976744186046512,0.09090909090909091,0.08695652173913043,0.34782608695652173,12.04516129032258,26.720000000000006,0.24456521739130435,6.0,3.0,5.0,6.0,3.0,5.0,9.0,6.0,,1.0,0.6,0.6,0.6,0.6,0.6,0.4166666666666667,0.6,0.6,,,9.0,0.5,,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,True,,,,,,,
271,1610612751,Johnny Newman,Johnny Newman,271,NJN,2899.0,48.0,-13.0,90.0,89.0,28.0,20.0,18.0,179.0,2.0,5.0,1.0,1.0,,1.0,1.0,1.0,3.0,8.0,1.0,6.0,14.0,3.0,10.0,22.0,100.0,1.0,1.0,4.0,6.0,2.0,4.0,8.0,12.0,4.0,8.0,,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,1.0,,,,1.0,,1.0,,1.0,,2.0,,,,2.0,,1.0,10.0,1.0,4.0,1.0,,,,,,,,12.0,28.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.5,0.35294117647058826,1.0,0.2857142857142857,0.5,1.0,0.5454545454545454,0.17647058823529413,0.14285714285714285,0.2,,0.125,21.10091743119266,0.5,,,0.08571428571428572,0.022727272727272728,0.1111111111111111,,0.09090909090909091,0.02040816326530612,,,0.0625,,,,,0.2,0.2,,0.125,,0.29411764705882354,0.4,0.5,0.5,0.058823529411764705,1.0,1.0,,0.47058823529411764,0.375,0.42857142857142855,0.3333333333333333,0.058823529411764705,1.0,1.0,,0.14285714285714285,,0.47058823529411764,0.4542911764705883,0.5908,0.4401785714285714,0.2,0.23529411764705882,0.2727272727272727,0.5454545454545454,10.942857142857141,24.866666666666664,0.3111111111111111,,,1.0,,,3.0,,,,,,,,,,0.14285714285714285,,,2.0,2.0,,,0.11764705882352941,,0.2857142857142857,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1735,1610612751,Vladimir Stepania,Vladimir Stepania,1735,NJN,1262.0,21.0,1.0,40.0,40.0,10.0,9.0,11.0,80.0,1.0,5.0,1.0,4.0,,,,1.0,,2.0,,1.0,8.0,,2.0,4.0,32.0,1.0,4.0,,2.0,,,,,,2.0,2.0,,,,1.0,1.0,,1.0,,,3.0,,4.0,1.0,1.0,6.0,,7.0,5.0,12.0,,,,,,,3.0,1.0,,,3.0,,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,,10.0,,,,0.125,0.25,,0.125,0.25,,0.2222222222222222,0.25,,,,,,,22.641509433962263,,,1.0,0.35294117647058826,0.16666666666666666,0.5,,0.3684210526315789,0.15384615384615385,0.1111111111111111,,0.3333333333333333,,,,0.4,0.4444444444444444,0.5,,,,0.625,0.2,0.2,,0.125,,,,0.25,,,,,1.0,0.25,,,,0.625,0.518,0.594375,,0.1111111111111111,0.1111111111111111,0.5,,5.5375,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1915,1610612751,Evan Eschmeyer,Evan Eschmeyer,1915,NJN,4088.0,68.0,6.0,127.0,131.0,14.0,9.0,19.0,258.0,7.0,14.0,3.0,6.0,2.0,3.0,1.0,3.0,1.0,3.0,,9.0,20.0,,3.0,21.0,120.0,3.0,6.0,3.0,9.0,2.0,3.0,1.0,5.0,8.0,10.0,6.0,,4.0,,,,,,,,,1.0,9.0,1.0,4.0,7.0,1.0,12.0,11.0,23.0,,2.0,2.0,,2.0,1.0,2.0,1.0,1.0,,4.0,,,10.0,13.0,2.0,,5.0,1.0,3.0,,3.0,,,1.0,2.0,3.0,3.0,5.0,14.0,1.0,0.4444444444444444,0.6666666666666666,0.45,0.5,0.6666666666666666,0.45,0.5,0.6666666666666666,0.4772727272727273,0.5625,0.8333333333333334,,0.2,0.21428571428571427,0.3333333333333333,,17.333333333333332,0.5,0.3333333333333333,1.0,0.12280701754385964,0.14285714285714285,0.23529411764705882,0.2,0.14864864864864866,0.14705882352941177,0.13636363636363635,0.3076923076923077,0.07142857142857142,0.25,,0.125,0.125,0.11764705882352941,0.2,0.5,,1.0,0.7,0.5,0.6363636363636364,0.42857142857142855,0.15,0.3333333333333333,0.5,,0.15,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.5,,1.0,0.6666666666666666,0.7,0.5255400000000001,0.52978,0.4901333333333333,0.13636363636363635,0.13636363636363635,0.42857142857142855,0.23809523809523808,4.05,,0.11023622047244094,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2066,1610612751,Soumaila Samake,Soumaila Samake,2066,NJN,910.0,15.0,-4.0,30.0,31.0,14.0,19.0,7.0,61.0,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,,1.0,,1.0,4.0,,1.0,3.0,28.0,1.0,2.0,,2.0,1.0,4.0,1.0,3.0,,2.0,2.0,,1.0,,,,,,,,,,2.0,,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,,2.0,,2.0,2.0,3.0,14.0,,,,0.25,0.5,0.25,0.25,0.5,0.25,0.3,0.5,0.3,,0.25,0.5,,,13.513513513513514,,,,0.14285714285714285,0.15384615384615385,,,0.125,0.125,0.5,,,,,0.25,,0.1,,,,1.0,0.5,0.5,1.0,,0.25,,,,0.25,,,,,1.0,0.5,,0.5,0.5,0.5,0.4517,0.54735,0.4517,0.2,0.2,0.6666666666666666,1.0,6.575,,0.4666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,131628.0,2194.0,-315.0,4173.0,4169.0,1295.0,1493.0,517.0,8342.0,182.0,313.0,54.0,110.0,45.0,76.0,73.0,203.0,25.0,87.0,2.0,280.0,603.0,2.0,227.0,787.0,4450.0,65.0,146.0,33.0,163.0,68.0,143.0,96.0,232.0,354.0,206.0,106.0,2.0,62.0,66.0,19.0,85.0,16.0,3.0,40.0,20.0,189.0,28.0,157.0,8.0,67.0,262.0,25.0,354.0,193.0,547.0,25.0,56.0,41.0,15.0,54.0,23.0,67.0,9.0,31.0,15.0,121.0,12.0,29.0,160.0,293.0,24.0,21.0,291.0,26.0,124.0,33.0,105.0,,,71.0,29.0,105.0,61.0,232.0,1295.0,34.0,0.6321428571428571,0.7797356828193832,0.46434494195688225,0.4452054794520548,0.4755244755244755,0.4628099173553719,0.4452054794520548,0.4755244755244755,0.533921302578019,0.49096385542168675,0.5829145728643216,0.003305785123966942,0.10281923714759536,0.134185303514377,0.09359605911330049,0.011494252873563218,17.94603639405982,0.4462809917355372,0.1736111111111111,0.05442176870748299,0.18181818181818182,0.09497882637628555,0.1642156862745098,0.07427055702917772,0.17793401838831802,0.09113300492610837,0.12190082644628099,0.0872093023255814,0.08116385911179173,0.061016949152542375,0.12195121951219512,0.1776765375854214,0.16826923076923078,0.1945392491467577,0.14487632508833923,0.208,0.09652509652509653,0.580952380952381,0.5173553719008265,0.5814696485623003,0.6715867158671587,0.6153846153846154,0.33553719008264465,0.35960591133004927,0.3967391304347826,0.589041095890411,0.14380165289256197,0.28735632183908044,0.29069767441860467,0.88,0.003305785123966942,0.7534246575342466,0.4909090909090909,0.07407407407407407,0.5314685314685315,0.5921052631578947,0.5206611570247934,0.4772528925619833,0.5152977443609023,0.47533426573426596,0.17755681818181818,0.1768901569186876,0.2071156289707751,0.2947903430749682,5.362686567164177,24.95,0.3103283009825066,,,,,,,,,6.0,16.0,,,,,,,,,,,,,,,,,5.0,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,False,,1.0,1.0,,,,
