EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,SecondChanceCorner3PctAssisted,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls
203488,1610612747,Mike Muscala,Mike Muscala,203488,LAL,15882.0,265,-29.0,566,563,132.0,151.0,55.0,1129,8.0,14.0,4.0,6.0,3.0,6.0,2.0,6.0,5.0,6.0,2.0,9.0,19.0,48.0,6.0,15.0,26,21.0,57.0,7.0,100.0,632,4.0,8.0,,8.0,4.0,8.0,8.0,3.0,20.0,24.0,6.0,63.0,,4.0,48.0,19.0,1.0,6.0,8.0,14.0,7.0,1.0,5.0,1.0,,36.0,2.0,4.0,,17.0,19.0,2.0,38.0,6.0,44.0,1.0,4.0,2.0,2.0,5.0,,5.0,,,,,,5.0,1.0,,9.0,18.0,1.0,,9.0,,,8.0,,3.0,1.0,11.0,,,9.0,2.0,11.0,10.0,,20.0,132.0,1.0,0.8,0.9230769230769232,1.0,0.3684210526315789,0.3684210526315789,0.5769230769230769,0.5,0.5,0.5602409638554217,0.4444444444444444,0.53125,0.5747126436781609,0.4444444444444444,0.5555555555555556,0.6867469879518072,0.0384615384615384,0.0714285714285714,,,14.420062695924765,1.0,0.1538461538461538,,0.1386861313868613,0.0256410256410256,0.1214285714285714,0.016260162601626,0.1299638989169675,0.021505376344086,0.0493827160493827,,0.0196078431372549,0.1304347826086956,0.1538461538461538,0.1379310344827586,0.1132075471698113,0.1470588235294117,0.0217391304347826,0.9090909090909092,0.1686746987951807,0.5714285714285714,0.6153846153846154,0.625,0.072289156626506,0.3333333333333333,0.3333333333333333,1.0,0.072289156626506,0.8333333333333334,0.8333333333333334,1.0,0.108433734939759,0.2222222222222222,0.2222222222222222,1.0,0.5783132530120482,0.3958333333333333,0.3958333333333333,1.0,0.6666666666666666,0.6666666666666666,0.25,0.375,0.5,0.375,0.8554216867469879,0.3958333333333333,0.5429957831325302,0.56098125,0.534825,0.0348837209302325,0.1034482758620689,0.08,0.2,7.107692307692308,25.82631578947368,0.2332155477031802,2.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,2.0,3.0,3.0,,,,,0.375,0.1111111111111111,0.125,,0.5,,,,,,,False,,,,1.0
201281,1610612747,Andre Ingram,Andre Ingram,201281,LAL,876.0,15,5.0,33,32,16.0,10.0,3.0,65,,,,,,,,2.0,,1.0,,1.0,,2.0,1.0,,3,,3.0,,,28,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,0.5,,,,,18.91891891891892,,,,,0.1111111111111111,0.1428571428571428,,0.0588235294117647,0.0666666666666666,0.3333333333333333,,,,,,0.25,,,,,,,,0.3333333333333333,,,,0.1666666666666666,,,,0.1666666666666666,,,,0.3333333333333333,,,,,,,,,0.5,0.5,,0.4506833333333334,,0.3747,,,,,11.566666666666668,24.266666666666666,0.4848484848484848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1629067,1610612747,Isaac Bonga,Isaac Bonga,1629067,LAL,6088.0,101,9.0,217,221,91.0,89.0,24.0,438,3.0,11.0,2.0,3.0,,1.0,1.0,6.0,,3.0,,2.0,,5.0,1.0,4.0,20,,7.0,7.0,15.0,212,2.0,6.0,1.0,5.0,,1.0,1.0,7.0,7.0,,8.0,,,4.0,5.0,,4.0,7.0,3.0,10.0,3.0,,4.0,2.0,1.0,23.0,1.0,6.0,,7.0,5.0,1.0,13.0,7.0,20.0,,7.0,5.0,2.0,3.0,1.0,2.0,1.0,,1.0,,,4.0,,2.0,7.0,8.0,,,8.0,,,12.0,,3.0,3.0,4.0,,,3.0,1.0,4.0,4.0,,7.0,91.0,3.0,,,,,,0.2,0.3333333333333333,,0.1481481481481481,0.3333333333333333,,0.2272727272727272,0.3571428571428571,0.4375,0.2592592592592592,0.2,0.1818181818181818,0.3333333333333333,,14.859437751004014,0.75,0.1428571428571428,,0.0735294117647058,0.0909090909090909,0.1842105263157894,0.0232558139534883,0.1132075471698113,0.0642201834862385,0.1111111111111111,0.0625,0.0263157894736842,0.0357142857142857,0.1363636363636363,0.0555555555555555,0.1739130434782608,0.2,,1.0,0.4074074074074074,0.2727272727272727,0.3333333333333333,,0.2222222222222222,0.1666666666666666,0.25,,0.1111111111111111,,,,0.074074074074074,,,,0.1851851851851851,,,,0.5,0.6666666666666666,,0.5,,0.5,0.6666666666666666,,0.478187037037037,0.5233800000000001,0.317075,0.1,0.1304347826086956,0.3333333333333333,0.4666666666666667,6.315000000000001,25.928571428571427,0.4193548387096774,,,,,,,0.0869565217391304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
203159,1610612747,Scott Machado,Scott Machado,203159,LAL,1150.0,19,,39,39,4.0,23.0,4.0,78,3.0,4.0,,,,,,,,1.0,,,1.0,1.0,,3.0,5,1.0,1.0,1.0,10.0,43,,,,,,,,,,2.0,4.0,,3.0,,1.0,1.0,,3.0,,3.0,,,3.0,,,6.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,4.0,,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.6,,,0.75,,,0.8333333333333334,,,0.1666666666666666,,,,,13.636363636363637,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,0.1666666666666666,,,,,,,,0.1666666666666666,1.0,1.0,,,,,,,,0.8333333333333334,1.0,0.558875,,,0.1666666666666666,0.2,,,5.0600000000000005,25.1,0.1025641025641025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1629203,1610612747,Jemerrio Jones,Jemerrio Jones,1629203,LAL,8587.0,143,28.0,295,298,61.0,79.0,44.0,593,10.0,17.0,3.0,9.0,2.0,3.0,,3.0,,3.0,,,2.0,10.0,2.0,10.0,23,2.0,10.0,1.0,27.0,296,3.0,10.0,1.0,10.0,2.0,4.0,2.0,,4.0,12.0,8.0,6.0,,6.0,10.0,2.0,4.0,5.0,8.0,13.0,8.0,,3.0,1.0,1.0,34.0,5.0,11.0,,17.0,16.0,,33.0,16.0,49.0,,7.0,7.0,,2.0,1.0,1.0,3.0,1.0,1.0,,1.0,5.0,2.0,2.0,5.0,10.0,,,3.0,1.0,,2.0,,1.0,,5.0,,,4.0,1.0,5.0,2.0,,4.0,59.0,,0.6,0.8571428571428571,1.0,0.2,0.2,0.4347826086956521,0.3,0.5,0.3939393939393939,0.4090909090909091,0.3333333333333333,0.3970588235294117,0.4166666666666667,0.3333333333333333,0.303030303030303,0.1739130434782608,0.1176470588235294,0.6666666666666666,,10.95505617977528,0.4,,,0.2,0.1170212765957446,0.2179487179487179,0.0909090909090909,0.2088607594936709,0.1073825503355704,0.1041666666666666,0.1578947368421052,0.1041666666666666,0.2162162162162162,0.1363636363636363,0.238095238095238,0.2131147540983606,0.2352941176470588,,0.4,0.5151515151515151,0.5882352941176471,0.6666666666666666,0.6,0.0909090909090909,,,,0.0909090909090909,,,,,,,,0.303030303030303,0.2,0.2,1.0,0.8181818181818182,0.3333333333333333,,0.5,0.6666666666666666,0.3333333333333333,0.8181818181818182,0.2,0.5487545454545454,0.5588333333333333,0.5148333333333334,0.0294117647058823,0.0416666666666666,0.3703703703703703,0.1481481481481481,3.939130434782609,25.77,0.2067796610169491,1.0,,,,,1.0,0.1111111111111111,,1.0,1.0,1.0,1.0,,1.0,0.0909090909090909,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,5245.0,87,-21.0,199,200,126.0,124.0,23.0,399,7.0,17.0,,2.0,7.0,12.0,5.0,14.0,2.0,10.0,,,3.0,9.0,7.0,14.0,41,3.0,9.0,22.0,59.0,229,,4.0,2.0,2.0,12.0,29.0,7.0,15.0,45.0,6.0,22.0,,9.0,,9.0,3.0,5.0,12.0,5.0,17.0,5.0,,10.0,1.0,1.0,39.0,,3.0,,5.0,5.0,,10.0,3.0,13.0,2.0,5.0,4.0,1.0,3.0,1.0,1.0,2.0,,2.0,,,5.0,,5.0,1.0,4.0,,1.0,14.0,,1.0,24.0,,4.0,6.0,1.0,,,,1.0,1.0,,,43.0,125.0,5.0,0.21428571428571427,0.21428571428571427,,0.3333333333333333,0.3333333333333333,0.34146341463414637,,0.41379310344827586,0.37,,0.4166666666666667,0.47540983606557374,0.2,0.5,0.18,0.12195121951219512,0.17647058823529413,0.14285714285714285,,29.46428571428571,0.6,,,0.08620689655172414,0.041666666666666664,0.1388888888888889,,0.10638297872340426,0.028846153846153848,0.06451612903225806,,,0.07692307692307693,,0.16666666666666666,0.14814814814814814,0.1111111111111111,0.07407407407407407,,0.34,0.4117647058823529,0.5,0.2857142857142857,0.28,0.35714285714285715,0.4166666666666667,,0.2,0.2,0.2,0.5,,,,,0.18,0.3333333333333333,0.3333333333333333,,0.5,,,0.3333333333333333,0.5833333333333334,0.19444444444444445,0.52,0.3333333333333333,0.461866,0.4135,0.46981388888888886,0.09090909090909091,0.08888888888888889,0.03389830508474576,0.7627118644067796,8.102439024390245,26.377777777777776,0.6331658291457286,,,,,,,0.04,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,0.2857142857142857,,,,0.2857142857142857,0.1,,,,,,True,,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,904.0,15,-11.0,35,35,29.0,15.0,2.0,70,,,,,,,,2.0,,,,,,,,,2,,,3.0,3.0,40,,,,,,1.0,,3.0,3.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,3.0,,4.0,,4.0,,,,,,,,,,,,,,,,,1.0,,,3.0,,,4.0,,,2.0,2.0,,,,2.0,2.0,2.0,,3.0,29.0,2.0,,,,,,,,,,,,0.375,,0.5,,,,,,10.81081081081081,,,,0.25,,0.2,,0.23529411764705882,,,,,0.3333333333333333,0.25,,0.2,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.41215,,0.4196,,,,1.0,8.5,,0.8285714285714286,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,31411.0,524,19.0,1115,1121,327.0,324.0,108.0,2236,80.0,141.0,17.0,44.0,19.0,41.0,18.0,38.0,2.0,7.0,,,,,,100.0,186,,,44.0,244.0,1212,17.0,46.0,8.0,42.0,23.0,52.0,,11.0,57.0,162.0,38.0,,,26.0,,,23.0,25.0,13.0,38.0,12.0,1.0,12.0,7.0,6.0,89.0,17.0,42.0,2.0,55.0,73.0,11.0,139.0,61.0,200.0,11.0,10.0,9.0,1.0,20.0,1.0,7.0,17.0,2.0,13.0,,,37.0,1.0,6.0,36.0,64.0,5.0,10.0,48.0,1.0,2.0,60.0,4.0,27.0,5.0,24.0,,,21.0,3.0,24.0,17.0,2.0,57.0,326.0,5.0,0.81,0.9310344827586207,,,,0.5376344086021505,0.3695652173913043,0.4423076923076923,0.5376344086021505,0.3695652173913043,0.4423076923076923,0.5700934579439252,0.4117647058823529,0.475,,0.12365591397849462,0.09219858156028368,0.23684210526315788,0.14285714285714285,20.176848874598072,0.5405405405405406,0.44,0.07692307692307693,0.2302839116719243,0.13249211356466878,0.27638190954773867,0.08900523560209424,0.24806201550387597,0.11614173228346457,0.1793103448275862,0.0379746835443038,0.0728476821192053,0.1732283464566929,0.2857142857142857,0.24358974358974358,0.2857142857142857,0.23684210526315788,0.1746031746031746,0.7083333333333334,0.7580645161290323,0.5673758865248227,0.625,0.8,0.20430107526881722,0.47368421052631576,0.6206896551724138,0.8888888888888888,0.03763440860215054,0.2857142857142857,0.3333333333333333,0.5,,,,,,,,,0.9565217391304348,0.38636363636363635,0.11764705882352941,0.7884615384615384,0.4634146341463415,,0.7580645161290323,,0.5320870967741936,0.5779842105263158,0.5347230769230769,0.1291866028708134,0.1291866028708134,0.1721311475409836,0.2336065573770492,3.2806451612903227,,0.2932735426008969,5.0,,,2.0,1.0,5.0,0.13978494623655913,0.15,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628983,1610612746,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,LAC,27236.0,454,18.0,956,965,230.0,221.0,91.0,1921,36.0,60.0,2.0,2.0,10.0,15.0,14.0,37.0,15.0,33.0,5.0,15.0,13.0,23.0,6.0,65.0,130,18.0,38.0,27.0,211.0,1050,3.0,4.0,,12.0,17.0,28.0,7.0,9.0,55.0,38.0,92.0,48.0,6.0,6.0,23.0,13.0,10.0,30.0,27.0,57.0,19.0,8.0,25.0,4.0,1.0,141.0,2.0,5.0,1.0,15.0,24.0,4.0,43.0,8.0,51.0,2.0,31.0,16.0,15.0,16.0,5.0,13.0,16.0,2.0,3.0,3.0,1.0,32.0,2.0,10.0,15.0,36.0,,3.0,39.0,,2.0,38.0,2.0,17.0,3.0,5.0,1.0,,1.0,3.0,6.0,4.0,2.0,55.0,229.0,2.0,0.2923076923076923,0.3064516129032258,0.8888888888888888,0.47368421052631576,0.47368421052631576,0.5,0.75,0.6071428571428571,0.5476190476190477,0.6,0.6571428571428571,0.5672043010752689,0.6,0.6547619047619048,0.2261904761904762,0.07692307692307693,0.11666666666666667,0.08108108108108109,,20.488721804511275,0.5,0.2222222222222222,0.05,0.08823529411764706,0.018796992481203006,0.09375,0.012048192771084338,0.09027777777777778,0.016203703703703703,0.02459016393442623,,0.007751937984496124,0.10377358490566038,0.06930693069306931,0.09230769230769231,0.10077519379844961,0.06451612903225806,0.02666666666666667,0.6666666666666666,0.35714285714285715,0.6,0.6792452830188679,0.3888888888888889,0.22023809523809523,0.3783783783783784,0.4117647058823529,0.21428571428571427,0.19642857142857142,0.45454545454545453,0.45454545454545453,0.13333333333333333,0.08928571428571429,0.3333333333333333,0.3333333333333333,1.0,0.13690476190476192,0.5652173913043478,0.5652173913043478,0.8461538461538461,0.2,1.0,,0.42857142857142855,0.6666666666666666,0.17142857142857143,0.5833333333333334,0.5652173913043478,0.5214907738095237,0.5029416666666667,0.5251442857142856,0.09289617486338798,0.11724137931034483,0.05687203791469194,0.26066350710900477,7.936923076923079,24.631578947368425,0.2405857740585774,,1.0,1.0,,,7.0,0.027777777777777776,0.02702702702702703,1.0,3.0,2.0,6.0,1.0,0.3333333333333333,0.3,0.3333333333333333,1.0,3.0,,1.0,4.0,4.0,,,,,0.5714285714285714,0.3,0.02857142857142857,,0.6666666666666666,,1.0,0.3333333333333333,,,,True,1.0,,,
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,1632.0,27,-17.0,64,65,23.0,42.0,6.0,129,1.0,1.0,,,,,,2.0,2.0,3.0,,,,6.0,3.0,3.0,6,,6.0,1.0,7.0,69,,,,,,,3.0,,,2.0,4.0,,,,5.0,,,3.0,,3.0,,,3.0,,,6.0,,,,3.0,1.0,,4.0,,4.0,,,,,3.0,,3.0,1.0,1.0,,,,4.0,,1.0,3.0,4.0,,,1.0,,,2.0,,1.0,,,,,,,,,,,23.0,,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.25,,,0.2692307692307692,,,0.5,,,,,23.943661971830988,0.75,,,0.06666666666666667,,0.15,,0.11428571428571428,,,,,,0.16666666666666666,,0.17647058823529413,,,,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.25,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,,,,,,,1.0,0.5833333333333334,,0.4585454545454546,,0.483825,0.07692307692307693,0.14285714285714285,,,12.283333333333333,31.666666666666668,0.359375,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1.0,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,24145.0,402,59.0,844,844,228.0,192.0,85.0,1688,6.0,20.0,,,2.0,7.0,4.0,8.0,1.0,13.0,7.0,21.0,31.0,70.0,16.0,11.0,41,38.0,91.0,15.0,151.0,899,,1.0,,12.0,2.0,11.0,21.0,4.0,29.0,18.0,4.0,108.0,6.0,,70.0,31.0,6.0,23.0,11.0,34.0,8.0,3.0,16.0,6.0,1.0,79.0,,2.0,,11.0,14.0,2.0,27.0,2.0,29.0,,5.0,,5.0,9.0,3.0,9.0,7.0,1.0,,1.0,,16.0,,6.0,12.0,25.0,,2.0,17.0,,2.0,19.0,,2.0,3.0,1.0,1.0,1.0,,1.0,2.0,1.0,,29.0,228.0,3.0,0.8181818181818182,0.8181818181818182,0.9473684210526315,0.4175824175824176,0.4175824175824176,0.2682926829268293,,0.18181818181818182,0.5151515151515151,0.5,0.390625,0.5431654676258992,0.5,0.4142857142857143,0.6893939393939394,0.14634146341463414,0.25,,0.07692307692307693,16.350210970464133,0.5625,0.11764705882352941,,0.058577405857740586,0.008333333333333333,0.07142857142857142,,0.06361323155216285,0.005115089514066497,0.008547008547008548,,,0.06666666666666667,0.02247191011235955,0.1,0.078125,0.038461538461538464,,0.5,0.15151515151515152,0.3,0.4,0.6666666666666666,0.06060606060606061,0.5,0.5,1.0,0.09848484848484848,0.07692307692307693,0.08333333333333333,1.0,0.1590909090909091,0.3333333333333333,0.3333333333333333,1.0,0.5303030303030303,0.44285714285714284,0.4492753623188406,0.9354838709677419,,,,0.21875,0.2857142857142857,0.5,0.8409090909090909,0.44285714285714284,0.5427000000000001,0.5596958333333334,0.5351640625,0.051470588235294115,0.046511627906976744,0.07947019867549669,0.19205298013245034,8.99268292682927,25.42087912087912,0.27014218009478674,,,,,,1.0,0.016129032258064516,,4.0,6.0,4.0,11.0,,0.36363636363636365,0.5,0.6666666666666666,1.0,5.0,1.0,5.0,6.0,7.0,3.0,,5.0,,0.3333333333333333,0.4166666666666667,0.15625,0.2,0.375,0.053763440860215055,,,1.0,0.01098901098901099,,True,,0.014285714285714285,,
202066,1610612746,Garrett Temple,Garrett Temple,202066,LAC,8621.0,144,-23.0,321,324,97.0,110.0,23.0,645,5.0,9.0,,1.0,2.0,2.0,,2.0,3.0,8.0,5.0,11.0,4.0,12.0,4.0,8.0,19,9.0,23.0,9.0,52.0,354,,1.0,,3.0,2.0,4.0,5.0,7.0,14.0,12.0,4.0,27.0,,,12.0,4.0,2.0,10.0,5.0,15.0,3.0,2.0,5.0,3.0,2.0,35.0,1.0,1.0,,5.0,5.0,,10.0,2.0,12.0,,4.0,2.0,2.0,3.0,1.0,1.0,2.0,,2.0,1.0,,5.0,,2.0,6.0,16.0,1.0,,9.0,,2.0,12.0,,4.0,2.0,,,,,,,,1.0,14.0,97.0,2.0,0.75,0.75,1.0,0.391304347826087,0.391304347826087,0.42105263157894735,,0.5,0.5119047619047619,0.75,0.3888888888888889,0.5416666666666666,0.75,0.5,0.5476190476190477,0.10526315789473684,0.1111111111111111,,0.125,15.229885057471265,0.6,,,0.056818181818181816,0.010101010101010102,0.09803921568627451,0.022222222222222223,0.07194244604316546,0.013888888888888888,0.022727272727272728,,0.027777777777777776,0.046511627906976744,0.08333333333333333,0.047619047619047616,0.09523809523809523,0.1111111111111111,,,0.21428571428571427,0.5555555555555556,0.625,1.0,0.047619047619047616,,,,0.19047619047619047,0.375,0.42857142857142855,0.3333333333333333,0.2619047619047619,0.45454545454545453,0.45454545454545453,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.2222222222222222,1.0,0.4444444444444444,0.7619047619047619,0.3333333333333333,0.5316785714285714,0.6083,0.5004055555555555,0.08695652173913043,0.17391304347826086,0.057692307692307696,0.2692307692307692,9.2,24.652173913043477,0.30218068535825543,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,0.2,0.5,0.1111111111111111,,0.25,,1.0,1.0,,,,True,1.0,,,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,1860.0,31,-12.0,74,73,36.0,48.0,5.0,147,1.0,2.0,,,,1.0,3.0,8.0,,1.0,1.0,1.0,,1.0,1.0,4.0,11,1.0,2.0,,11.0,76,,,,,1.0,6.0,1.0,,2.0,,8.0,3.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,3.0,3.0,,6.0,,6.0,,1.0,1.0,,4.0,1.0,1.0,3.0,1.0,3.0,,,7.0,,4.0,2.0,5.0,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,2.0,36.0,,,,1.0,0.5,0.5,0.36363636363636365,,0.16666666666666666,0.4230769230769231,,0.14285714285714285,0.39285714285714285,,0.14285714285714285,0.15384615384615385,0.09090909090909091,0.5,,,26.25,0.5714285714285714,,,0.15789473684210525,,0.15,,0.15384615384615385,,,,,0.25,,0.5,0.11764705882352941,0.3333333333333333,,,0.15384615384615385,0.5,1.0,,0.6153846153846154,0.375,0.375,,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,,,,0.14285714285714285,,0.14285714285714285,0.3076923076923077,,0.44011153846153844,,0.4572357142857143,0.07142857142857142,0.08333333333333333,,0.18181818181818182,7.236363636363637,25.2,0.4864864864864865,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,2024.0,34,-18.0,79,84,43.0,65.0,5.0,163,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1,1.0,2.0,4.0,7.0,85,,,,,,1.0,2.0,4.0,7.0,,,3.0,,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,2.0,3.0,,5.0,,5.0,,,,,2.0,,1.0,1.0,,1.0,1.0,,3.0,,2.0,1.0,3.0,,,2.0,,,5.0,,1.0,,1.0,,,,1.0,1.0,,,7.0,43.0,,,,1.0,0.5,0.5,,,,0.5,,0.5,0.7,,0.7,0.6666666666666666,,,,,9.411764705882353,0.6666666666666666,,,0.17647058823529413,,0.08333333333333333,,0.12195121951219512,,,,,0.3333333333333333,,,0.10526315789473684,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,0.6666666666666666,1.0,0.47026666666666667,,0.47026666666666667,0.4,0.5,,1.0,7.3,24.7,0.5443037974683544,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,0.5,,0.3333333333333333,,1.0,0.3333333333333333,,,,,,True,,,,
