EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShortMidRangeFGM,LostBallSteals,Travels,BlockedShortMidRange,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PtsUnassisted3s,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,ShortMidRangeAssists,2pt And 1 Free Throw Trips,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceTurnovers,OffensiveGoaltends,on,SecondChanceFtPoints,HeaveAttempts,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked
1628403,1610612758,Caleb Swanigan,Caleb Swanigan,1628403,SAC,1980.0,33.0,-1.0,68.0,71.0,20.0,22.0,8.0,139.0,1.0,1.0,4.0,7.0,8.0,82.0,4.0,,2.0,1.0,8.0,12.0,1.0,1.0,,2.0,20.0,0.5,0.5,0.5714285714285714,0.4444444444444444,0.4,,,15.0,0.5,0.5,0.1176470588235294,0.21875,,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.4748833333333333,10.157142857142857,0.2941176470588235,,,1.0,,1.0,,,,1.0,,,,1.0,,2.0,,,,,2.0,,1.0,,2.0,4.0,,1.0,,3.0,1.0,4.0,1.0,2.0,9.0,2.0,5.0,4.0,,3.0,6.0,3.0,2.0,1.0,,2.0,1.0,,,,,,,0.3333333333333333,,0.25,0.2222222222222222,0.3333333333333333,0.125,0.125,,0.3076923076923077,,0.1111111111111111,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,,0.3333333333333333,,,,0.4227166666666667,0.1,0.125,,,0.25,24.3,,,,5.0,,,1.0,,,1.0,2.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,0.5,,0.125,,0.1666666666666666,0.1538461538461538,,0.4,0.5,,0.5555555555555556,,,,,3.0,1.0,,1.0,0.6,0.6,,1.0,,,,,,,0.6666666666666666,,,False,,,,,,0.1666666666666666,,,,,,,,,,,,,,,
1629168,1610612758,BJ Johnson,BJ Johnson,1629168,SAC,363.0,6.0,-2.0,12.0,13.0,2.0,1.0,,25.0,,,1.0,1.0,2.0,16.0,,,,,,,,,,,2.0,,,1.0,0.5,0.5,,,16.666666666666668,,,,,,,,,,0.5,0.449775,14.0,0.1666666666666666,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
1627746,1610612757,Skal Labissiere,Skal Labissiere,1627746,POR,3792.0,63.0,-24.0,140.0,136.0,44.0,43.0,17.0,276.0,6.0,9.0,11.0,17.0,31.0,187.0,4.0,1.0,3.0,1.0,14.0,19.0,,,,4.0,42.0,0.18181818181818182,0.25,0.6470588235294118,0.7368421052631579,0.7380952380952381,0.058823529411764705,0.1111111111111111,16.129032258064516,,1.0,0.0967741935483871,0.20967741935483872,0.09090909090909091,0.47368421052631576,0.6666666666666666,0.75,0.16666666666666666,0.5789473684210527,0.5300131578947369,5.9941176470588236,0.3142857142857143,,2.0,3.0,,,,,2.0,2.0,,,2.0,2.0,2.0,2.0,3.0,,,6.0,1.0,2.0,2.0,,8.0,18.0,,2.0,2.0,3.0,2.0,5.0,1.0,2.0,12.0,1.0,10.0,5.0,,5.0,8.0,5.0,4.0,2.0,,8.0,,,1.0,,1.0,1.0,0.6,1.3333333333333333,0.6,1.3333333333333333,0.10526315789473684,0.3225806451612903,0.04,0.1,,0.36,,0.15789473684210525,0.6666666666666666,0.6666666666666666,,,,,0.10526315789473684,1.0,1.0,,,,,,,,0.6666666666666666,1.0,1.0,0.55165,0.47085,0.09523809523809523,0.10526315789473684,,0.1935483870967742,0.25806451612903225,25.4,3.0,5.0,,5.0,3.0,5.0,1.0,6.0,1.0,1.0,4.0,3.0,2.0,4.0,,2.0,,2.0,,,,2.0,1.0,2.0,1.0,,3.0,1.0,,,0.6,1.0,,0.16,0.125,0.125,0.043478260869565216,0.07692307692307693,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.2631578947368421,0.5,1.0,0.6,,3.0,1.0,2.0,,0.6,0.6,6.0,,,,,1.0,,,,,,True,,,,,,0.2222222222222222,,,,,,,,,,,,,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,3534.0,59.0,-29.0,129.0,125.0,41.0,37.0,14.0,254.0,3.0,5.0,6.0,10.0,18.0,177.0,8.0,,1.0,,3.0,5.0,1.0,1.0,,5.0,39.0,0.6666666666666666,0.8,0.6,0.5769230769230769,0.6,,,14.084507042253522,0.2,,0.03571428571428571,0.05357142857142857,,0.38461538461538464,0.6,0.6,0.6666666666666666,0.6153846153846154,0.48826923076923084,6.630000000000001,0.3178294573643411,,1.0,2.0,,,,,1.0,3.0,,,,1.0,1.0,3.0,3.0,,,2.0,1.0,,1.0,2.0,2.0,4.0,,3.0,1.0,,2.0,2.0,1.0,,6.0,2.0,2.0,2.0,,2.0,3.0,3.0,5.0,2.0,,2.0,,,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,0.25,0.23076923076923078,0.07142857142857142,0.08695652173913043,0.043478260869565216,,0.08333333333333333,,0.15384615384615385,0.5,0.5,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,,0.3333333333333333,,0.473225,0.14285714285714285,0.18181818181818182,,0.1111111111111111,0.1111111111111111,25.066666666666666,1.0,1.0,,3.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,4.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,0.09523809523809523,0.08333333333333333,,,,0.23076923076923078,1.0,1.0,1.0,,2.0,,,,0.6666666666666666,0.6666666666666666,3.0,,,,1.0,,,,0.5,2.0,1.0,True,,,1.0,,,,,,,,,,,,,,,,,,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,1162.0,19.0,-10.0,44.0,43.0,20.0,22.0,5.0,87.0,2.0,3.0,4.0,5.0,18.0,56.0,2.0,,4.0,,6.0,8.0,,,,,20.0,0.25,0.3333333333333333,0.8,0.9444444444444444,0.9,,,20.833333333333336,,,0.23529411764705882,0.23076923076923078,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.7777777777777778,0.4964611111111111,3.96,0.45454545454545453,2.0,,,1.0,1.0,,,2.0,3.0,,,,,3.0,4.0,1.0,,,4.0,3.0,,,1.0,5.0,6.0,6.0,3.0,2.0,2.0,,2.0,,,4.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,5.0,,0.6666666666666666,0.75,,,0.75,1.0,0.6666666666666666,1.0,0.625,0.4444444444444444,0.2222222222222222,0.1,0.1111111111111111,1.0,0.14285714285714285,0.5,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,,,,,0.6666666666666666,0.4494,0.4623,,,,0.2222222222222222,0.2777777777777778,25.275,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.6666666666666666,,0.125,0.3333333333333333,,,,0.2,0.5,,0.2222222222222222,,0.5,1.0,0.5,2.0,,,,1.0,1.0,3.0,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,3438.0,57.0,-21.0,126.0,122.0,32.0,31.0,15.0,248.0,3.0,3.0,8.0,12.0,41.0,168.0,2.0,,,,2.0,5.0,2.0,,2.0,3.0,30.0,0.125,0.14285714285714285,0.6666666666666666,0.6379310344827587,0.640625,,,25.179856115107917,0.6666666666666666,,,0.037037037037037035,,0.10344827586206896,1.0,1.0,,0.6896551724137931,0.4997103448275862,10.058333333333334,0.25396825396825395,2.0,2.0,3.0,2.0,3.0,,,5.0,14.0,,,1.0,3.0,7.0,17.0,4.0,,,4.0,6.0,1.0,3.0,,15.0,14.0,15.0,14.0,5.0,7.0,2.0,9.0,2.0,3.0,20.0,,2.0,3.0,2.0,1.0,2.0,4.0,6.0,3.0,,15.0,,0.7142857142857143,0.4117647058823529,,0.3333333333333333,0.4117647058823529,1.0,0.8333333333333334,1.0,0.8333333333333334,0.5862068965517241,0.06666666666666667,,0.06521739130434782,,0.041666666666666664,0.14285714285714285,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.4827586206896552,0.35714285714285715,0.35714285714285715,0.6,,,,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.65595,0.48276111111111114,0.09375,0.2,,0.0975609756097561,0.36585365853658536,25.076470588235296,2.0,2.0,2.0,6.0,2.0,2.0,6.0,2.0,,4.0,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,0.125,,0.375,,,,0.16666666666666666,,0.20689655172413793,0.5,1.0,1.0,1.0,3.0,1.0,,,0.5,0.5,6.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,3477.0,58.0,-15.0,125.0,123.0,38.0,32.0,13.0,248.0,,1.0,6.0,13.0,20.0,165.0,4.0,,2.0,,5.0,5.0,,,,2.0,38.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.375,0.4,,,19.70802919708029,,,0.06666666666666667,0.0847457627118644,0.09090909090909091,0.041666666666666664,,,,0.5,0.479225,15.492307692307692,0.304,,5.0,9.0,1.0,2.0,,,1.0,9.0,,,,3.0,2.0,11.0,2.0,,,,4.0,,3.0,,2.0,8.0,6.0,9.0,1.0,3.0,1.0,4.0,,2.0,9.0,,3.0,,,,2.0,3.0,3.0,2.0,,2.0,1.0,1.0,0.18181818181818182,,,0.18181818181818182,,0.14285714285714285,,0.14285714285714285,0.4583333333333333,0.10344827586206896,,,,0.08695652173913043,,0.375,0.5555555555555556,0.5555555555555556,0.08333333333333333,0.5,0.5,1.0,0.375,0.1111111111111111,0.1111111111111111,1.0,,,,,,,0.42857142857142855,,0.1111111111111111,,0.44407857142857143,0.08,0.14285714285714285,,,0.1,25.30909090909091,,,,3.0,,,1.0,,1.0,,,,,2.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,0.25,,,,,,0.08333333333333333,,0.16666666666666666,,0.125,0.2,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,
203552,1610612757,Seth Curry,Seth Curry,203552,POR,714.0,12.0,-16.0,29.0,30.0,18.0,23.0,5.0,59.0,2.0,2.0,4.0,4.0,17.0,45.0,4.0,,1.0,,1.0,1.0,,,,1.0,16.0,0.5,0.5,1.0,0.9166666666666666,0.9444444444444444,,,30.3030303030303,,,0.125,0.09090909090909091,,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.5472750000000001,10.700000000000001,0.6206896551724138,1.0,2.0,2.0,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,6.0,,,2.0,3.0,1.0,1.0,6.0,15.0,4.0,,2.0,1.0,,,,,,,,,,,,,4.0,6.0,1.0,,11.0,,,0.5,,1.0,0.5,1.0,1.125,1.0,1.0714285714285714,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,,,,,0.25,,,0.25,1.0,0.5,0.3882,0.517475,0.14285714285714285,0.2,,0.11764705882352941,0.8823529411764706,25.95,,,1.0,,1.0,1.0,3.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,0.5,,,1.0,,,,,,,3.0,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,443.0,7.0,2.0,17.0,16.0,,13.0,2.0,33.0,,,,,,19.0,,,,,2.0,2.0,2.0,1.0,1.0,2.0,,,,,,,,,11.11111111111111,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,9.0,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,2342.0,39.0,-15.0,83.0,82.0,20.0,13.0,9.0,165.0,4.0,5.0,5.0,8.0,13.0,115.0,8.0,,2.0,,8.0,9.0,3.0,2.0,1.0,4.0,18.0,0.8,1.0,0.625,0.5909090909090909,0.5909090909090909,,,16.304347826086957,0.75,,0.15384615384615385,0.24242424242424243,0.25,0.45454545454545453,0.8,0.8,0.75,0.7272727272727273,0.5428318181818181,6.8375,0.24096385542168675,2.0,1.0,3.0,,,,,1.0,3.0,,,,,1.0,3.0,,,,2.0,2.0,,,,2.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,6.0,1.0,,2.0,4.0,,,,,2.0,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,0.5,1.0,0.5,0.2727272727272727,0.3,,0.03571428571428571,,0.375,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,0.3333333333333333,0.4954,0.62365,,,,0.15384615384615385,0.15384615384615385,26.333333333333332,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,0.5,,0.0625,,,,0.14285714285714285,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,True,,,,,,0.25,,,,,,,,,,,,,,,
203918,1610612757,Rodney Hood,Rodney Hood,203918,POR,49.0,1.0,1.0,3.0,2.0,3.0,,1.0,5.0,,,,,3.0,2.0,,,,,,,,,,,3.0,,,,1.5,1.5,,,33.333333333333336,,,,,,,,,,1.0,0.4839,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,0.4839,0.4839,,,,1.0,1.0,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,1.0,,-1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,2.0,,2.0,1.0,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,,,50.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,2.0,,,,,,,,,,,,,,,,,,,,
202683,1610612757,Enes Kanter,Enes Kanter,202683,POR,2.0,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,2.0,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,2.0,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1627735,1610612757,Wade Baldwin IV,Wade Baldwin IV,1627735,POR,5619.0,94.0,-66.0,199.0,195.0,68.0,72.0,20.0,394.0,5.0,12.0,8.0,24.0,30.0,231.0,2.0,4.0,5.0,3.0,13.0,15.0,7.0,5.0,2.0,14.0,68.0,0.125,0.125,0.3333333333333333,0.3333333333333333,0.39473684210526316,0.16666666666666666,0.16666666666666666,23.21428571428571,0.5,0.5,0.11627906976744186,0.10101010101010101,0.06666666666666667,0.36363636363636365,0.4166666666666667,0.5,0.2,0.6363636363636364,0.4778969696969697,7.1000000000000005,0.3417085427135678,4.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,8.0,,1.0,1.0,4.0,2.0,9.0,8.0,,1.0,,7.0,2.0,5.0,8.0,24.0,14.0,,8.0,1.0,8.0,4.0,12.0,4.0,5.0,28.0,1.0,5.0,2.0,,4.0,11.0,9.0,11.0,4.0,,24.0,3.0,,0.2222222222222222,,0.4,0.2222222222222222,,0.6666666666666666,,0.7058823529411765,0.2727272727272727,0.08928571428571429,0.02564102564102564,0.01904761904761905,,0.08163265306122448,,0.15151515151515152,0.4,0.4,0.030303030303030304,1.0,1.0,,0.24242424242424243,0.125,0.14285714285714285,,0.5,,,0.3333333333333333,0.08333333333333333,1.0,0.3333333333333333,0.25,0.125,0.5803,0.45594583333333344,0.1111111111111111,0.14814814814814814,,,0.8,25.599999999999998,,1.0,4.0,7.0,,1.0,5.0,,,1.0,1.0,1.0,1.0,7.0,1.0,5.0,,,1.0,,2.0,2.0,,1.0,,,2.0,,,2.0,,0.7142857142857143,0.2857142857142857,0.015151515151515152,,0.041666666666666664,0.03333333333333333,0.10526315789473684,0.2222222222222222,0.14285714285714285,,0.21212121212121213,,0.5,,1.0,1.0,,1.0,1.0,0.14285714285714285,0.2,6.0,,4.0,2.0,1.0,,,,,1.0,,False,,,1.0,,,,,,,1.0,,,,,0.1111111111111111,,0.125,,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,76074.0,1268.0,100.0,2605.0,2596.0,545.0,578.0,312.0,5201.0,124.0,166.0,151.0,233.0,523.0,2854.0,228.0,15.0,95.0,8.0,158.0,212.0,21.0,14.0,7.0,41.0,545.0,0.7549668874172185,0.8444444444444444,0.648068669527897,0.5790754257907542,0.5956719817767654,0.06437768240343347,0.06626506024096386,16.068433411606843,0.5121951219512195,0.13559322033898305,0.11830635118306351,0.11942675159235669,0.10469314079422383,0.40389294403892945,0.7469879518072289,0.8,0.7580645161290323,0.8369829683698297,0.5574010975609758,4.5686695278969935,0.2092130518234165,31.0,10.0,28.0,10.0,42.0,4.0,10.0,48.0,136.0,2.0,12.0,6.0,20.0,58.0,178.0,47.0,4.0,17.0,69.0,42.0,10.0,30.0,13.0,93.0,74.0,162.0,135.0,48.0,27.0,24.0,51.0,18.0,18.0,126.0,20.0,55.0,54.0,7.0,58.0,113.0,80.0,66.0,31.0,2.0,93.0,12.0,0.9310344827586207,0.3258426966292135,0.23529411764705882,0.3333333333333333,0.327683615819209,0.5283018867924528,0.5555555555555556,0.575,0.58125,0.43309002433090027,0.12141280353200883,0.038910505836575876,0.04163265306122449,0.027777777777777776,0.12078651685393259,0.038461538461538464,0.0681265206812652,0.35714285714285715,0.38461538461538464,0.10218978102189781,0.23809523809523808,0.24390243902439024,1.0,0.3309002433090024,0.35294117647058826,0.35555555555555557,0.9166666666666666,0.22641509433962265,0.16666666666666666,1.0,0.4305555555555556,0.1388888888888889,0.4,0.2777777777777778,0.3,0.35555555555555557,0.5493013888888889,0.549981690140845,0.07603686635944701,0.12156862745098039,0.0111731843575419,0.13193116634799235,0.17782026768642448,25.017415730337074,21.0,30.0,22.0,39.0,22.0,36.0,25.0,32.0,6.0,3.0,31.0,30.0,23.0,20.0,2.0,6.0,6.0,5.0,4.0,,5.0,26.0,4.0,16.0,,1.0,30.0,21.0,3.0,4.0,0.6111111111111112,0.5952380952380952,0.05128205128205128,0.04360056258790436,0.043478260869565216,0.04672897196261682,0.04072398190045249,0.09836065573770492,0.16289592760180996,0.12371134020618557,0.7,0.0948905109489051,0.7,0.5660377358490566,0.7,0.7096774193548387,17.0,7.0,2.0,9.0,0.4358974358974359,0.4594594594594595,12.0,6.0,5.0,6.0,9.0,5.0,3.0,0.05,0.7647058823529411,4.0,,False,13.0,1.0,2.0,,1.0,0.04,0.14285714285714285,2.0,5.0,2.0,2.0,1.0,1.0,4.0,0.011235955056179775,0.07142857142857142,0.007352941176470588,0.09433962264150944,0.4,1.0,0.023809523809523808
