EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,BadPassSteals,StepOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,FTDefRebounds,SecondChanceTurnovers,Charge Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,on,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,HeaveMakes,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends
1628463,1610612762,Tyler Cavanaugh,Tyler Cavanaugh,1628463,UTA,2369.0,39.0,-37,88,89.0,60,43.0,10.0,177,2.0,3.0,,,2.0,3.0,,3.0,,2.0,2.0,2.0,2.0,5.0,1.0,5.0,9.0,113.0,,,,2.0,4.0,1.0,4.0,9.0,4.0,,3.0,2.0,1.0,,1.0,,,,2.0,2.0,3.0,5.0,8.0,,,1.0,,,1.0,,2.0,3.0,,1.0,,,,,,,9.0,60,,1.0,1.0,1.0,0.2,0.25,0.2,0.4,,0.5,0.35,,0.4375,0.4090909090909091,,0.5,0.5,12.244897959183673,,0.1428571428571428,0.1538461538461538,0.1470588235294117,0.2222222222222222,,0.2,0.1,0.3333333333333333,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.3,,,,0.2,,,,0.375,0.6666666666666666,0.25,,0.25,0.8,0.5231450000000001,,0.5424875,,1.0,3.58,24.12,0.6818181818181818,,2.0,,,1.0,,2.0,,,1.0,1.0,,3.0,,,,,2.0,1.0,,,0.0714285714285714,,0.2,,,,0.5,0.5,1.0,,,,,0.5,0.0909090909090909,0.1666666666666666,,,,1.0,2.0,,,3.0,1.0,,,,,0.1428571428571428,0.0833333333333333,0.1428571428571428,,,,,,0.5,,,,,1.0,,,,,,,0.2857142857142857,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,7945.0,132.0,-63,256,248.0,54,71.0,28.0,504,2.0,3.0,,,1.0,1.0,1.0,1.0,,,30.0,7.0,4.0,14.0,13.0,31.0,50.0,323.0,,1.0,3.0,1.0,3.0,3.0,7.0,11.0,8.0,,39.0,30.0,4.0,4.0,8.0,3.0,3.0,,20.0,10.0,6.0,18.0,21.0,,,1.0,,,1.0,1.0,10.0,18.0,,8.0,1.0,1.0,1.0,,1.0,1.0,11.0,54,3.0,1.0,1.0,1.0,0.4193548387096774,0.4285714285714285,0.4193548387096774,0.2857142857142857,,0.3333333333333333,0.5222222222222223,0.5,0.55,0.5319148936170213,0.5,0.55,0.6888888888888889,16.72473867595819,,0.1071428571428571,0.1923076923076923,0.1481481481481481,0.1363636363636363,0.1578947368421052,,0.175,0.25,1.0,0.0666666666666666,0.6666666666666666,1.0,1.0,0.0222222222222222,1.0,1.0,1.0,0.6666666666666666,,,,0.1,1.0,,,0.7,0.7555555555555555,0.4875755555555555,0.358825,0.457695,0.06,0.22,12.814285714285717,25.9741935483871,0.2109375,,4.0,,,12.0,2.0,3.0,1.0,2.0,12.0,1.0,1.0,3.0,2.0,1.0,,1.0,4.0,2.0,0.5,0.0161290322580645,0.0202702702702702,0.02,0.0888888888888888,,,,0.4,0.4,1.0,,,,0.6666666666666666,0.4,0.0425531914893617,0.125,2.0,7.0,1.0,3.0,,,1.0,2.0,,1.0,,0.0714285714285714,0.3333333333333333,0.0232558139534883,0.037037037037037,,0.1555555555555555,0.2857142857142857,0.2857142857142857,0.5,1.0,0.4285714285714285,,,1.0,2.0,,,,,,,0.3333333333333333,0.0333333333333333,1.0,,,3.0,,,,,,,,1.0,,,,,True,,,,,,,,,,,,
1626150,1610612739,Andrew Harrison,Andrew Harrison,1626150,CLE,972.0,16.0,4,30,32.0,11,9.0,2.0,62,2.0,2.0,,,,,,,,,1.0,,2.0,3.0,,1.0,7.0,35.0,,,,,1.0,,,,2.0,2.0,,1.0,2.0,1.0,3.0,,1.0,,7.0,1.0,1.0,2.0,2.0,,,1.0,,,1.0,,2.0,6.0,,2.0,,,,,,,,11,,0.5,0.5,,,,,0.6666666666666666,,,0.5,,,0.7,,,0.25,18.75,,0.1,0.25,0.1428571428571428,,0.1666666666666666,,0.3333333333333333,,,0.5,1.0,1.0,0.5,,,,,0.25,,,,,,,,,0.75,0.51265,,0.3999,,,5.666666666666667,26.8,0.3666666666666666,,,,,,,3.0,,,,1.0,,,1.0,,1.0,,3.0,2.0,,,,,,,,,,,,,,,,,0.4,0.5,,1.0,,,,,,,,1.0,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,17351.0,289.0,-56,581,586.0,98,191.0,66.0,1167,37.0,71.0,12.0,26.0,9.0,16.0,,,,,,,47.0,103.0,,,106.0,641.0,13.0,30.0,27.0,10.0,20.0,,,23.0,64.0,30.0,,,7.0,5.0,12.0,4.0,5.0,1.0,29.0,26.0,35.0,64.0,94.0,4.0,2.0,8.0,2.0,1.0,12.0,2.0,15.0,26.0,3.0,18.0,,4.0,2.0,1.0,4.0,4.0,23.0,97,1.0,0.6808510638297872,0.8888888888888888,,,,,0.4563106796116505,0.4333333333333333,0.5,0.4563106796116505,0.4333333333333333,0.5,0.4690265486725664,0.4354838709677419,0.5,,18.79699248120301,0.3333333333333333,0.21875,0.2452830188679245,0.2293233082706766,0.2419354838709677,0.2105263157894736,0.1951219512195122,0.2375,0.2692307692307692,1.0,0.6893203883495146,0.5211267605633803,0.6379310344827587,0.5945945945945946,,,,,,0.8666666666666667,0.4615384615384615,,0.8,0.5625,,,,0.6893203883495146,0.5277805825242717,0.5431884615384615,0.5552650000000001,0.2547169811320754,0.2169811320754717,4.14757281553398,,0.1686746987951807,7.0,25.0,,,,,12.0,,,,1.0,6.0,30.0,4.0,2.0,1.0,2.0,21.0,9.0,,0.0674157303370786,0.0917721518987341,0.0526315789473684,0.2427184466019417,0.28,0.3181818181818182,1.0,,,,,,,,,0.081081081081081,0.081081081081081,3.0,7.0,,,3.0,,17.0,23.0,5.0,2.0,,0.1650485436893204,0.1830985915492957,0.1013215859030837,0.1521739130434782,0.1282051282051282,0.0679611650485436,0.4285714285714285,0.5,,,,1.0,22.0,1.0,3.0,,1.0,2.0,,2.0,2.0,0.2727272727272727,0.0697674418604651,1.0,,1.0,4.0,1.0,,0.12,,,0.0612244897959183,0.1538461538461538,1.0,,,,,True,,1.0,,1.0,,,0.0526315789473684,,0.1428571428571428,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,41490.0,692.0,-277,1383,1375.0,306,320.0,148.0,2758,46.0,87.0,4.0,7.0,8.0,16.0,3.0,10.0,,2.0,59.0,12.0,102.0,253.0,24.0,69.0,329.0,1698.0,7.0,14.0,20.0,21.0,52.0,4.0,14.0,73.0,76.0,128.0,57.0,59.0,46.0,20.0,66.0,16.0,27.0,8.0,152.0,21.0,27.0,48.0,64.0,32.0,15.0,23.0,17.0,6.0,55.0,12.0,16.0,54.0,4.0,77.0,12.0,,,,,,73.0,301,6.0,0.3725490196078431,0.3917525773195876,0.7916666666666666,0.3478260869565217,0.2857142857142857,0.3478260869565217,0.4031620553359684,0.5,0.4038461538461538,0.4285714285714285,0.5,0.4090909090909091,0.4686609686609687,0.5555555555555556,0.4679487179487179,0.2142857142857142,26.109324758842444,0.5818181818181818,0.0764872521246459,0.0804597701149425,0.0781758957654723,0.0680272108843537,0.0692307692307692,0.1052631578947368,0.0677083333333333,0.1159420289855072,,0.2701863354037267,0.5287356321839081,0.6571428571428571,0.5,0.031055900621118,0.3,0.3,1.0,0.1832298136645962,0.4117647058823529,0.5714285714285714,,0.2424242424242424,0.5,0.0303030303030303,,0.1818181818181818,0.484472049689441,0.4888254658385093,0.5144333333333334,0.4711575757575758,0.060790273556231,0.2218844984802431,10.105533596837944,25.48260869565217,0.2212581344902386,25.0,71.0,,,21.0,3.0,53.0,1.0,3.0,21.0,11.0,3.0,16.0,13.0,4.0,4.0,4.0,62.0,23.0,0.3333333333333333,0.0129310344827586,0.0227272727272727,0.005524861878453,0.2204968944099379,0.352112676056338,0.373134328358209,0.28,0.3559322033898305,0.3620689655172414,0.7619047619047619,,,,0.1764705882352941,0.3559322033898305,0.0674486803519061,0.0845588235294117,31.0,95.0,1.0,4.0,19.0,15.0,23.0,13.0,6.0,9.0,2.0,0.0909090909090909,0.1954022988505747,0.0275423728813559,0.0481927710843373,0.0355029585798816,0.2950310559006211,0.3263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,3.0,10.0,4.0,,5.0,2.0,10.0,,,10.0,,0.0223463687150838,0.2580645161290322,,4.0,4.0,4.0,,0.056338028169014,,,0.0078740157480314,0.0392156862745098,1.0,1.0,,,,True,,,1.0,,0.0144927536231884,,,,0.0210526315789473,0.0169491525423728,,
202692,1610612739,Alec Burks,Alec Burks,202692,CLE,58745.0,979.0,-260,1953,1948.0,440,532.0,220.0,3901,56.0,110.0,6.0,18.0,14.0,28.0,12.0,26.0,2.0,4.0,93.0,21.0,91.0,221.0,45.0,119.0,396.0,2323.0,11.0,25.0,54.0,16.0,44.0,9.0,25.0,86.0,66.0,116.0,108.0,93.0,62.0,36.0,98.0,25.0,42.0,7.0,232.0,71.0,78.0,160.0,186.0,30.0,21.0,16.0,9.0,1.0,46.0,7.0,32.0,62.0,2.0,88.0,11.0,16.0,9.0,7.0,16.0,8.0,83.0,432,8.0,0.3626373626373626,0.3928571428571428,0.8,0.3781512605042016,0.36,0.3781512605042016,0.4117647058823529,0.44,0.3636363636363636,0.4661764705882353,0.5897435897435898,0.427536231884058,0.5169712793733682,0.6136363636363636,0.5,0.35,19.43687556766576,0.6521739130434783,0.1497120921305182,0.1898395721925133,0.1664804469273743,0.1126760563380281,0.1581632653061224,0.2053571428571428,0.192170818505338,0.1827956989247312,0.5,0.3235294117647059,0.509090909090909,0.6292134831460674,0.4107142857142857,0.0764705882352941,0.4615384615384615,0.4615384615384615,0.9166666666666666,0.2735294117647059,0.4615384615384615,0.3333333333333333,0.1666666666666666,0.4057971014492754,0.5,0.0579710144927536,0.5,0.3043478260869565,0.6735294117647059,0.5015535502958578,0.5322590909090908,0.4899350746268657,0.1363636363636363,0.2171717171717171,6.956108597285072,25.769747899159665,0.2252944188428059,23.0,67.0,4.0,6.0,33.0,8.0,79.0,8.0,14.0,33.0,13.0,7.0,26.0,25.0,8.0,6.0,2.0,98.0,41.0,0.5714285714285714,0.0209580838323353,0.0255885363357216,0.015267175572519,0.1970588235294117,0.3432835820895522,0.3898305084745763,0.217391304347826,0.3548387096774194,0.3548387096774194,0.7575757575757576,0.1538461538461538,0.6666666666666666,0.75,0.2051282051282051,0.3548387096774194,0.1182795698924731,0.1626984126984127,12.0,44.0,4.0,7.0,27.0,27.0,30.0,18.0,5.0,17.0,,0.1357466063348416,0.1909090909090909,0.0279937791601866,0.0391304347826087,0.0297619047619047,0.1294117647058823,0.2727272727272727,0.2790697674418604,0.5,1.0,0.3333333333333333,8.0,14.0,11.0,11.0,4.0,,11.0,,,6.0,0.2619047619047619,0.028,0.4166666666666667,,5.0,4.0,10.0,3.0,0.1194029850746268,0.025,,0.0122699386503067,0.0416666666666666,1.0,,2.0,,,True,,,,1.0,,,0.0212765957446808,,0.0227272727272727,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,23649.0,394.0,-64,775,771.0,174,187.0,91.0,1546,44.0,61.0,13.0,22.0,10.0,11.0,1.0,3.0,,1.0,15.0,1.0,57.0,88.0,7.0,18.0,161.0,906.0,14.0,25.0,32.0,13.0,15.0,,2.0,35.0,72.0,42.0,21.0,15.0,26.0,16.0,42.0,12.0,14.0,7.0,100.0,24.0,48.0,79.0,119.0,10.0,7.0,10.0,3.0,,20.0,,17.0,38.0,4.0,38.0,2.0,10.0,6.0,4.0,10.0,3.0,35.0,172,3.0,0.631578947368421,0.8,1.0,0.3888888888888889,,0.3888888888888889,0.6477272727272727,0.56,0.8666666666666667,0.6367924528301887,0.56,0.7647058823529411,0.6598360655737705,0.5925925925925926,0.7954545454545454,0.1698113207547169,16.151202749140893,0.5,0.2171945701357466,0.1610738255033557,0.1945945945945946,0.2631578947368421,0.2375,0.0869565217391304,0.168141592920354,0.1388888888888889,0.3,0.5754716981132075,0.7213114754098361,0.7857142857142857,0.6363636363636364,0.0283018867924528,0.3333333333333333,0.3333333333333333,1.0,0.1415094339622641,0.88,0.5909090909090909,0.0769230769230769,0.6470588235294118,0.9090909090909092,0.0588235294117647,,0.0588235294117647,0.7452830188679245,0.5416990566037735,0.5588999999999998,0.5543823529411764,0.1987577639751552,0.217391304347826,4.618181818181818,25.177777777777777,0.224516129032258,6.0,16.0,,,6.0,,26.0,,,6.0,5.0,13.0,40.0,21.0,5.0,3.0,4.0,33.0,12.0,,0.099236641221374,0.1111111111111111,0.09,0.1509433962264151,0.375,0.4,0.5,0.4,0.4,1.0,,,,,0.4,0.1034482758620689,0.1224489795918367,7.0,11.0,,,9.0,,6.0,27.0,4.0,16.0,,0.0681818181818181,0.081967213114754,0.1179039301310043,0.1234567901234567,0.1142857142857142,0.1037735849056603,0.6363636363636364,0.6363636363636364,,,,4.0,24.0,4.0,7.0,3.0,1.0,6.0,,,5.0,0.3684210526315789,0.1397849462365591,0.7142857142857143,,2.0,2.0,2.0,,0.0625,,,0.0727272727272727,0.1290322580645161,,,,,,True,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,40228.0,670.0,-243,1350,1347.0,322,321.0,147.0,2697,51.0,80.0,3.0,10.0,15.0,21.0,9.0,29.0,4.0,11.0,72.0,10.0,70.0,129.0,31.0,101.0,272.0,1654.0,3.0,11.0,22.0,17.0,28.0,7.0,21.0,70.0,80.0,60.0,78.0,72.0,27.0,20.0,47.0,14.0,14.0,2.0,114.0,43.0,38.0,86.0,94.0,17.0,11.0,13.0,6.0,4.0,30.0,5.0,27.0,62.0,4.0,52.0,3.0,2.0,2.0,,3.0,1.0,70.0,314,7.0,0.5714285714285714,0.5882352941176471,0.8387096774193549,0.3069306930693069,0.3333333333333333,0.3069306930693069,0.5426356589147286,0.2727272727272727,0.6071428571428571,0.5065217391304347,0.6176470588235294,0.5612244897959183,0.5333333333333333,0.6111111111111112,0.5737704918032787,0.4391304347826087,18.733509234828496,0.5666666666666667,0.1079545454545454,0.172,0.1345514950166113,0.0779220779220779,0.078125,0.2285714285714285,0.1861702127659574,0.1290322580645161,0.3333333333333333,0.3478260869565217,0.6375,0.7083333333333334,0.5882352941176471,0.1260869565217391,0.3103448275862069,0.3103448275862069,1.0,0.3130434782608696,0.5882352941176471,0.3,0.3333333333333333,0.4285714285714285,0.7142857142857143,0.2244897959183673,0.3636363636363636,0.2040816326530612,0.7869565217391304,0.5437919565217391,0.5263285714285715,0.5748479591836734,0.0808823529411764,0.2573529411764705,5.524031007751939,25.14059405940593,0.2385185185185185,11.0,31.0,,,22.0,6.0,39.0,5.0,6.0,22.0,11.0,1.0,8.0,17.0,2.0,4.0,1.0,59.0,19.0,0.8333333333333334,0.0042735042735042,0.0118343195266272,0.0054945054945054,0.1347826086956521,0.3548387096774194,0.3666666666666666,0.5454545454545454,0.3055555555555556,0.3098591549295774,0.7727272727272727,,,,0.3529411764705882,0.3055555555555556,0.0860655737704918,0.1347517730496454,8.0,18.0,5.0,3.0,15.0,15.0,10.0,7.0,1.0,15.0,2.0,0.0775193798449612,0.1,0.0158371040723981,0.0254777070063694,0.0086206896551724,0.0782608695652174,0.4444444444444444,0.4705882352941176,0.8333333333333334,1.0,0.3,1.0,4.0,6.0,5.0,,,11.0,,,8.0,0.1724137931034483,0.0175438596491228,0.5,,2.0,4.0,7.0,2.0,0.032258064516129,0.0194174757281553,,,,,2.0,,1.0,,True,1.0,,1.0,,0.0099009900990099,,,,0.0555555555555555,0.0138888888888888,,
203918,1610612739,Rodney Hood,Rodney Hood,203918,CLE,21953.0,366.0,-115,733,734.0,106,142.0,91.0,1467,11.0,21.0,3.0,3.0,2.0,3.0,3.0,12.0,1.0,5.0,30.0,,38.0,90.0,12.0,42.0,144.0,839.0,6.0,10.0,12.0,6.0,12.0,1.0,5.0,17.0,26.0,50.0,24.0,30.0,11.0,15.0,26.0,12.0,8.0,1.0,67.0,16.0,15.0,33.0,41.0,4.0,2.0,6.0,2.0,1.0,10.0,,11.0,29.0,1.0,22.0,,3.0,3.0,,3.0,1.0,15.0,98,2.0,0.3421052631578947,0.3714285714285714,0.6666666666666666,0.2857142857142857,0.2,0.2857142857142857,0.4222222222222222,0.6,0.5,0.4242424242424242,0.4285714285714285,0.4411764705882353,0.4897260273972603,0.4285714285714285,0.4722222222222222,0.3181818181818182,18.549346016646847,0.4,0.0761421319796954,0.1066666666666666,0.0893371757925072,0.0512820512820512,0.0909090909090909,0.0952380952380952,0.1052631578947368,0.1111111111111111,0.3333333333333333,0.1590909090909091,0.5238095238095238,0.5789473684210527,0.6363636363636364,0.0909090909090909,0.25,0.25,0.6666666666666666,0.2272727272727272,0.2142857142857142,1.0,0.3333333333333333,0.1764705882352941,0.6666666666666666,0.2941176470588235,0.2,,0.4772727272727273,0.4588147727272726,0.44925,0.4640235294117647,0.0833333333333333,0.1180555555555555,10.734444444444444,25.80952380952381,0.1446111869031378,16.0,36.0,,2.0,9.0,2.0,32.0,,4.0,9.0,2.0,2.0,8.0,13.0,4.0,3.0,2.0,32.0,16.0,,0.0148148148148148,0.0194647201946472,0.0093457943925233,0.2727272727272727,0.4444444444444444,0.4705882352941176,0.0625,0.3,0.3,0.6666666666666666,0.1428571428571428,,,0.1428571428571428,0.3,0.1103448275862069,0.1553398058252427,11.0,33.0,,,2.0,12.0,4.0,6.0,3.0,9.0,,0.0444444444444444,0.0952380952380952,0.0217391304347826,0.0099009900990099,0.0384615384615384,0.25,0.3333333333333333,0.3333333333333333,,,,,6.0,3.0,2.0,,,1.0,,,,0.1176470588235294,0.036697247706422,0.4545454545454545,,,,3.0,,0.0555555555555555,,1.0,0.0151515151515151,0.0357142857142857,,1.0,,,,True,,,,,,,,,,,,
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,27469.0,458.0,-74,923,923.0,270,341.0,108.0,1846,29.0,44.0,1.0,2.0,6.0,7.0,8.0,21.0,1.0,1.0,69.0,22.0,80.0,155.0,33.0,90.0,285.0,1113.0,3.0,8.0,12.0,18.0,37.0,11.0,23.0,75.0,54.0,106.0,81.0,69.0,24.0,15.0,39.0,11.0,19.0,2.0,93.0,21.0,21.0,44.0,55.0,12.0,9.0,11.0,3.0,1.0,23.0,7.0,5.0,18.0,1.0,31.0,1.0,3.0,3.0,,3.0,2.0,74.0,266,4.0,0.3375,0.3375,0.8181818181818182,0.3666666666666666,0.4782608695652174,0.3666666666666666,0.5161290322580645,0.375,0.4864864864864865,0.5285714285714286,0.3,0.575,0.5505836575875487,0.375,0.5859375,0.3673469387755102,27.00096432015429,0.5217391304347826,0.088235294117647,0.1160220994475138,0.1002386634844868,0.0505050505050505,0.1290322580645161,0.0869565217391304,0.1094890510948905,0.1363636363636363,0.6666666666666666,0.1795918367346938,0.6590909090909091,0.7073170731707317,0.4827586206896552,0.0857142857142857,0.3809523809523809,0.3809523809523809,1.0,0.2816326530612245,0.1333333333333333,0.5,,0.1166666666666666,0.8571428571428571,0.0166666666666666,1.0,0.3666666666666666,0.5469387755102041,0.4826281632653061,0.4728041666666666,0.447675,0.0421052631578947,0.2631578947368421,8.978709677419356,25.64555555555555,0.2925243770314192,35.0,74.0,,2.0,25.0,5.0,26.0,1.0,7.0,25.0,3.0,5.0,11.0,14.0,4.0,3.0,3.0,32.0,14.0,0.1428571428571428,0.0314465408805031,0.0261904761904761,0.0256410256410256,0.3020408163265306,0.4729729729729729,0.5223880597014925,0.2571428571428571,0.3623188405797101,0.3623188405797101,0.76,0.1333333333333333,,,0.3333333333333333,0.3623188405797101,0.0590551181102362,0.0853658536585365,16.0,37.0,1.0,10.0,6.0,18.0,12.0,6.0,5.0,10.0,1.0,0.0774193548387096,0.0681818181818181,0.0229885057471264,0.0309278350515463,0.043103448275862,0.1510204081632653,0.4324324324324324,0.4571428571428571,0.2,1.0,0.4545454545454545,3.0,,4.0,2.0,,,3.0,1.0,,2.0,0.0952380952380952,0.0098039215686274,0.25,,3.0,,5.0,1.0,0.0945945945945946,0.0111111111111111,2.0,0.032258064516129,0.0476190476190476,,,1.0,,,True,,,,,,,,,0.054054054054054,,,
1627775,1610612739,Patrick McCaw,Patrick McCaw,1627775,CLE,1819.0,30.0,-7,60,57.0,4,28.0,6.0,117,,2.0,,,,,1.0,1.0,,,,,,4.0,1.0,1.0,3.0,73.0,,,,,,,,,,,3.0,,,1.0,1.0,,,,3.0,1.0,1.0,2.0,2.0,,,3.0,,,3.0,,,1.0,,1.0,1.0,,,,,,,4,,,,1.0,1.0,,1.0,,,,0.3,,,0.3,,,0.2,12.12121212121212,,0.1111111111111111,0.1,0.1052631578947368,0.2,,,,0.2,,0.4,,,,0.2,1.0,1.0,1.0,,,,,,,,,,0.6,0.53641,,,,,6.55,23.2,0.0666666666666666,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,2.0,0.25,0.5,,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627883,1610612739,Jalen Jones,Jalen Jones,1627883,CLE,5245.0,87.0,-17,176,173.0,46,70.0,18.0,349,2.0,4.0,1.0,2.0,,,,2.0,,,8.0,1.0,5.0,14.0,4.0,10.0,32.0,207.0,1.0,2.0,5.0,3.0,7.0,1.0,1.0,10.0,4.0,6.0,12.0,8.0,2.0,2.0,4.0,2.0,2.0,,10.0,4.0,5.0,10.0,13.0,1.0,1.0,,,,1.0,1.0,3.0,10.0,1.0,8.0,,1.0,1.0,,1.0,,10.0,46,1.0,0.4,0.5,1.0,0.4,1.0,0.4,0.3571428571428571,0.5,0.4285714285714285,0.4583333333333333,0.5,0.5625,0.5161290322580645,0.625,0.5555555555555556,0.4166666666666667,16.410256410256412,1.0,0.1282051282051282,0.1538461538461538,0.1384615384615384,,0.1428571428571428,0.2,0.2222222222222222,,,0.1666666666666666,0.5,1.0,,0.0833333333333333,,,,0.3333333333333333,1.0,0.5,,,,,,0.125,0.5833333333333334,0.4933229166666666,0.6559999999999999,0.39958125,0.15625,0.3125,8.314285714285715,26.74,0.2613636363636363,3.0,7.0,,,4.0,,10.0,,,4.0,,2.0,3.0,6.0,3.0,,,14.0,7.0,,0.0714285714285714,0.0379746835443038,0.0833333333333333,0.2916666666666667,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.5,0.5,1.0,,,,,0.5,0.2258064516129032,0.3333333333333333,,3.0,,1.0,1.0,,2.0,1.0,,3.0,,0.1428571428571428,0.5,0.0196078431372549,,,0.125,,,,,1.0,3.0,2.0,,1.0,,,,,,,0.25,0.0454545454545454,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,
