EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,BlockedLongMidRange,DefFTReboundPct,SecondChanceCorner3PctAssisted,DefensiveGoaltends,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedArc3,Corner3PctBlocked,OffFTReboundPct,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,on,HeaveMakes
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,54444.0,907,-10,1849,1851,514.0,571.0,194.0,3700,39.0,63.0,4.0,4.0,7.0,11.0,22.0,50.0,1.0,3.0,12.0,28.0,,,2.0,4.0,43.0,121.0,3.0,8.0,7.0,29.0,62.0,116.0,55.0,149.0,19.0,308.0,2060,4.0,4.0,3.0,8.0,1.0,18.0,14.0,21.0,9.0,33.0,5.0,60.0,42.0,82.0,105.0,60.0,2.0,1.0,120.0,43.0,11.0,1.0,29.0,38.0,67.0,21.0,17.0,16.0,5.0,8.0,172.0,4.0,6.0,29.0,20.0,49.0,10.0,59.0,,21.0,14.0,7.0,19.0,1.0,12.0,7.0,1.0,7.0,1.0,26.0,1.0,11.0,46.0,101.0,,3.0,2.0,42.0,2.0,,10.0,32.0,5.0,,,17.0,1.0,,5.0,1.0,1.0,,4.0,6.0,3.0,,60.0,509.0,13.0,,0.3387096774193548,0.3442622950819672,0.6363636363636364,0.3691275167785235,0.375,0.2727272727272727,0.3716216216216216,0.5344827586206896,1.0,0.6666666666666666,0.5452830188679245,0.7083333333333334,0.5092592592592593,0.5539568345323741,0.75,0.5084745762711864,0.5622641509433962,0.006711409395973154,0.09482758620689655,0.1111111111111111,0.08,,0.008264462809917356,14.728682170542635,0.7307692307692307,0.040160642570281124,0.017142857142857144,0.07859078590785908,0.00718132854578097,0.05651672433679354,0.011025358324145534,0.01910828025477707,0.02097902097902098,,0.009779951100244499,,0.016853932584269662,0.04405286343612335,0.07526881720430108,0.0749063670411985,0.08823529411764706,,0.5,0.23773584905660378,0.6190476190476191,0.6964285714285714,0.38461538461538464,0.18867924528301888,0.44,0.4782608695652174,0.2727272727272727,0.011320754716981131,0.3333333333333333,0.3333333333333333,,0.10566037735849057,0.42857142857142855,0.42857142857142855,1.0,0.45660377358490567,0.35537190082644626,0.35833333333333334,0.5348837209302325,0.3333333333333333,1.0,0.25,,,0.6666666666666666,0.375,,0.2037037037037037,0.6363636363636364,0.07407407407407407,0.5,0.5370370370370371,0.2413793103448276,0.8,0.35833333333333334,0.5087094696969695,0.5277428571428572,0.48727264150943395,0.06474820143884892,0.1328125,0.006666666666666667,0.05844155844155844,0.19480519480519481,4.719827586206897,25.510067114093967,0.27798810167658194,,,,,,,,1.0,,,,,,False,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,54191.0,903,41,1797,1806,321.0,420.0,209.0,3603,170.0,237.0,34.0,54.0,30.0,44.0,20.0,52.0,,1.0,,,,,,,,,,,,,190.0,290.0,,,74.0,454.0,2021,36.0,60.0,,,26.0,98.0,33.0,52.0,,,21.0,87.0,312.0,68.0,,,50.0,,,,23.0,,17.0,19.0,36.0,13.0,6.0,9.0,6.0,2.0,91.0,47.0,69.0,67.0,118.0,195.0,116.0,311.0,27.0,17.0,13.0,4.0,22.0,1.0,11.0,19.0,3.0,11.0,5.0,41.0,10.0,5.0,28.0,61.0,3.0,8.0,3.0,95.0,1.0,8.0,3.0,107.0,17.0,,,57.0,,5.0,41.0,,23.0,,18.0,41.0,26.0,,84.0,316.0,8.0,3.0,0.8210526315789474,0.9454545454545454,,,,,,0.6551724137931034,0.6,0.6346153846153846,0.6551724137931034,0.6,0.6346153846153846,0.6776119402985075,0.6533333333333333,0.6796875,,,0.07931034482758621,0.05485232067510549,0.17307692307692307,1.0,,18.476658476658475,0.5365853658536586,0.23366336633663368,0.20175438596491227,0.19476744186046513,0.09591836734693877,0.21790341578327443,0.13942307692307693,0.25,0.1610738255033557,0.16216216216216217,0.09169054441260745,0.10638297872340426,0.19230769230769232,0.24778761061946902,0.27835051546391754,0.1984126984126984,0.18478260869565216,0.35526315789473684,0.6341463414634146,0.8172413793103448,0.7172995780590717,0.7589285714285714,0.8294117647058824,0.1793103448275862,0.38461538461538464,0.46511627906976744,0.75,0.0034482758620689655,,,,,,,,,,,,0.9,0.6296296296296297,0.23529411764705882,,,,,,0.8461538461538461,0.6818181818181818,,,,,0.8172413793103448,,0.568028275862069,0.5524488888888889,0.5648211538461538,0.17272727272727273,0.17272727272727273,,0.21585903083700442,0.19162995594713655,2.438275862068965,,0.17863105175292154,10.0,,0.2631578947368421,,2.0,,,,,,,2.0,1.0,False,
2403,1610612745,Nene,Nene,2403,HOU,18906.0,315,-3,641,640,223.0,266.0,58.0,1281,22.0,33.0,5.0,8.0,3.0,6.0,8.0,20.0,7.0,19.0,,,,,,,,2.0,,,,,37.0,72.0,,2.0,12.0,86.0,710,5.0,8.0,,,3.0,13.0,8.0,16.0,,,2.0,18.0,54.0,20.0,,,8.0,,2.0,,4.0,,,12.0,12.0,8.0,4.0,,,,36.0,6.0,10.0,19.0,31.0,52.0,16.0,68.0,1.0,8.0,6.0,2.0,2.0,,2.0,4.0,,,,6.0,,3.0,25.0,46.0,,4.0,2.0,23.0,2.0,2.0,3.0,17.0,5.0,,,10.0,,1.0,7.0,,5.0,,1.0,7.0,3.0,1.0,18.0,221.0,7.0,1.0,0.7297297297297297,0.8181818181818182,,,,,,0.5138888888888888,0.625,0.5,0.5,0.625,0.5,0.5375,0.7222222222222222,0.5294117647058824,0.02702702702702703,,0.05555555555555555,0.030303030303030304,0.15,,,12.215909090909092,0.3333333333333333,0.18674698795180722,0.07518796992481203,0.14074074074074075,0.03529411764705882,0.16611295681063123,0.052805280528052806,0.09259259259259259,0.07547169811320754,0.038461538461538464,0.03571428571428571,0.03333333333333333,0.2033898305084746,0.20588235294117646,0.1282051282051282,0.1276595744680851,0.17073170731707318,0.03125,0.42857142857142855,0.44594594594594594,0.6666666666666666,0.6875,0.6818181818181818,0.2702702702702703,0.4,0.47058823529411764,0.625,0.25675675675675674,0.3684210526315789,0.3684210526315789,1.0,,,,,0.02702702702702703,,,,1.0,0.625,0.2,,,,,,0.375,0.5,,,,,0.47297297297297297,,0.488141891891892,0.5203375000000001,0.48778125,0.12658227848101267,0.12987012987012986,,0.1511627906976744,0.20930232558139536,7.479166666666667,28.65,0.34789391575663026,2.0,1.0,0.07142857142857142,,1.0,,,,,,,,,False,
202697,1610612745,Iman Shumpert,Iman Shumpert,202697,HOU,16197.0,270,-36,558,551,170.0,179.0,54.0,1109,5.0,9.0,,,1.0,1.0,,1.0,4.0,11.0,6.0,18.0,,1.0,2.0,6.0,9.0,28.0,,1.0,3.0,4.0,9.0,21.0,15.0,46.0,2.0,65.0,631,1.0,1.0,,2.0,,2.0,1.0,4.0,5.0,10.0,1.0,18.0,12.0,6.0,42.0,3.0,,,28.0,9.0,3.0,1.0,6.0,6.0,12.0,3.0,3.0,4.0,2.0,,30.0,2.0,4.0,13.0,15.0,32.0,6.0,38.0,2.0,10.0,3.0,7.0,5.0,2.0,4.0,3.0,,1.0,,8.0,2.0,3.0,16.0,25.0,,,1.0,6.0,,,1.0,4.0,,,,1.0,,1.0,3.0,,1.0,,2.0,3.0,1.0,,18.0,170.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.9333333333333333,0.32608695652173914,,0.5,0.32608695652173914,0.42857142857142855,1.0,0.25,0.4701492537313433,0.3333333333333333,0.6071428571428571,0.47101449275362317,0.3333333333333333,0.6,0.6865671641791045,0.021739130434782608,0.14285714285714285,0.2222222222222222,,0.09090909090909091,0.03571428571428571,12.399355877616747,0.625,0.1,0.032,0.10483870967741936,0.012987012987012988,0.10218978102189781,0.021505376344086023,0.03389830508474576,,0.09090909090909091,0.016666666666666666,,0.12244897959183673,0.1111111111111111,0.05263157894736842,0.12222222222222222,0.058823529411764705,0.05128205128205128,0.3333333333333333,0.13432835820895522,0.5555555555555556,0.7142857142857143,0.8,0.014925373134328358,,,,0.16417910447761194,0.36363636363636365,0.4,0.5,0.26865671641791045,0.3333333333333333,0.3333333333333333,1.0,0.417910447761194,0.32142857142857145,0.3333333333333333,0.8888888888888888,,,,0.3333333333333333,,0.3333333333333333,,,0.07142857142857142,1.0,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.75,0.8208955223880597,0.32142857142857145,0.5258970149253731,0.53925,0.52225,0.014705882352941176,0.045454545454545456,,0.03076923076923077,0.27692307692307694,11.452380952380953,24.856521739130436,0.3046594982078853,4.0,,0.26666666666666666,,,,,,,,,,,False,
202702,1610612745,Kenneth Faried,Kenneth Faried,202702,HOU,15064.0,251,37,522,519,157.0,186.0,60.0,1041,36.0,52.0,14.0,18.0,9.0,14.0,7.0,14.0,1.0,2.0,2.0,3.0,,,,,4.0,10.0,,1.0,2.0,5.0,44.0,68.0,6.0,13.0,29.0,135.0,563,15.0,20.0,,1.0,7.0,37.0,11.0,17.0,2.0,5.0,6.0,34.0,58.0,30.0,18.0,,22.0,1.0,9.0,4.0,6.0,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,9.0,20.0,18.0,24.0,45.0,31.0,76.0,4.0,4.0,4.0,,6.0,1.0,6.0,6.0,1.0,,1.0,12.0,3.0,3.0,6.0,30.0,,10.0,2.0,30.0,4.0,3.0,,43.0,3.0,,,19.0,,4.0,8.0,1.0,7.0,,1.0,9.0,6.0,,34.0,156.0,7.0,3.0,0.6590909090909091,0.8787878787878788,1.0,0.46153846153846156,,0.4,0.5,0.6470588235294118,0.75,0.6470588235294118,0.654320987654321,0.7142857142857143,0.6363636363636364,0.6683168316831684,0.74,0.6538461538461539,0.16049382716049382,,0.08823529411764706,0.11538461538461539,,,,18.983050847457626,0.5,0.18604651162790697,0.20202020202020202,0.17647058823529413,0.06040268456375839,0.18181818181818182,0.11693548387096774,0.24489795918367346,0.1951219512195122,,0.04672897196261682,0.09523809523809523,0.16666666666666666,0.25,0.08,0.1323529411764706,0.2647058823529412,0.16666666666666666,0.6666666666666666,0.6419753086419753,0.6923076923076923,0.782608695652174,0.6666666666666666,0.1728395061728395,0.5,0.5,0.5714285714285714,0.024691358024691357,0.5,0.5,1.0,0.037037037037037035,0.6666666666666666,0.6666666666666666,1.0,0.12345679012345678,0.4,0.4,1.0,0.8571428571428571,0.7777777777777778,0.21428571428571427,,,0.047619047619047616,,,0.6363636363636364,0.6428571428571429,,,0.22727272727272727,0.4,0.8024691358024691,0.4444444444444444,0.5557825000000001,0.5797088235294117,0.5936261904761905,0.1958762886597938,0.2261904761904762,,0.2740740740740741,0.2518518518518518,3.023529411764706,26.63076923076923,0.3007662835249042,3.0,,0.1875,,1.0,2.0,,1.0,,0.1111111111111111,,1.0,,False,
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,57.0,1,-2,2,3,,3.0,,5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6918,,,,,,,,1.4,,,,,,,,,,,,,,,,False,
1629053,1610612745,Vincent Edwards,Vincent Edwards,1629053,HOU,808.0,13,-3,29,29,22.0,7.0,3.0,58,,,,,,,,,,,1.0,3.0,1.0,1.0,1.0,3.0,,1.0,,,,1.0,,,1.0,4.0,,3.0,36,,,1.0,1.0,,3.0,,,1.0,4.0,,3.0,,,3.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,22.0,,,,,1.0,0.25,1.0,0.25,0.25,,,,0.375,1.5,0.375,0.375,1.5,0.375,1.0,,,,,,,12.5,,,,0.2,0.1111111111111111,0.08333333333333333,0.06666666666666667,,,,,0.5,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,1.0,1.0,,,,,,0.75,0.3333333333333333,0.25,,1.0,,0.5569875,,0.5569875,,,,1.0,1.0,,24.35,0.7586206896551724,,,,1.0,,,,,,,,,,False,
203263,1610612745,James Nunnally,James Nunnally,203263,HOU,1546.0,26,-17,50,49,11.0,12.0,5.0,99,,1.0,,,,,,,,,2.0,5.0,,,,,1.0,4.0,,1.0,1.0,1.0,,1.0,3.0,9.0,,9.0,76,,,,1.0,,,,,1.0,1.0,,3.0,,,9.0,,,,4.0,1.0,1.0,,,2.0,2.0,,2.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,10.0,1.0,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,0.45,,1.5,0.45,,1.5,0.9,,1.0,1.0,,,,18.18181818181818,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,0.5,0.4,0.4,1.0,0.4,0.25,0.25,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,0.25,0.548625,0.5649,0.55545,,,,,0.3333333333333333,2.5,24.111111111111107,0.22,,,,,,,,,,,,,,False,
1629185,1610612745,Chris Chiozza,Chris Chiozza,1629185,HOU,1952.0,33,-12,73,67,25.0,41.0,8.0,140,,1.0,,,,,,1.0,,1.0,1.0,2.0,,,,,1.0,3.0,,,1.0,2.0,,3.0,2.0,5.0,,6.0,74,,,,,,,,2.0,1.0,2.0,,3.0,,,6.0,,,,3.0,1.0,1.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,1.0,,1.0,2.0,3.0,1.0,4.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,3.0,25.0,1.0,,,,1.0,0.4,,0.5,0.4,,,,0.375,,0.375,0.375,,0.375,0.625,,0.3333333333333333,,1.0,,,10.975609756097562,1.0,0.16666666666666666,,0.07142857142857142,0.030303030303030304,0.11538461538461539,0.022222222222222223,,,,0.038461538461538464,,0.16666666666666666,0.25,,0.08333333333333333,,,,0.125,,,,0.125,,,,0.125,,,,0.25,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.5,0.5,0.75,0.3333333333333333,0.47920625,,0.4562625,,,,,0.5,9.133333333333333,25.08,0.3424657534246575,,,,,,,,,,,,,,False,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,228.0,4,-4,10,9,6.0,9.0,1.0,19,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,2.0,10,,,,,,,,,,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,4.0,,4.0,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,6.0,,,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,,,,36.36363636363637,,0.3333333333333333,,1.0,,0.6,,,,,,,,0.5,,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,1.0,,0.56905,,0.5031,0.3333333333333333,1.0,,,,1.2,25.25,0.6,1.0,,0.5,,,,,,,,,,,False,
