EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,on,Corner3PctBlocked
203488,1610612755,Mike Muscala,Mike Muscala,203488,PHI,49990.0,833,-10,1778,1776,724,598.0,178.0,3554,35.0,17.0,8.0,15.0,2.0,13.0,38.0,117.0,51.0,31.0,63.0,155.0,56.0,274.0,1958,22.0,15.0,61.0,42.0,20.0,116.0,8.0,31.0,19.0,50.0,16.0,23.0,6.0,119.0,17.0,40.0,76.0,120.0,41.0,161.0,12.0,8.0,4.0,13.0,4.0,9.0,18.0,2.0,2.0,31.0,41.0,81.0,5.0,48.0,67.0,12.0,19.0,6.0,19.0,1.0,,722,0.6774193548387096,0.9130434782608696,0.492063492063492,0.5,0.548582995951417,0.7110091743119266,0.1269841269841269,0.2,13.961693548387096,0.4193548387096774,0.1570247933884297,0.0375275938189845,0.1253918495297805,0.1444582814445828,0.0476772616136919,0.019108280254777,0.0609756097560975,0.1666666666666666,0.1354166666666666,0.1792452830188679,0.1226765799256505,0.14,0.1605504587155963,0.0688073394495412,0.5333333333333333,0.5714285714285714,0.75,0.0596330275229357,0.1538461538461538,0.1538461538461538,1.0,0.1743119266055046,0.536697247706422,0.53125,0.6710526315789473,0.8715596330275229,0.5396645833333336,0.5675944444444443,0.5459439189189187,0.0735930735930736,0.1643835616438356,6.536507936507936,25.622580645161293,0.4071991001124859,21.0,9.0,7.0,11.0,13.0,13.0,45.0,7.0,33.0,104.0,16.0,3.0,2.0,22.0,2.0,4.0,1.0,4.0,3.0,18.0,2.0,11.0,5.0,2.0,16.0,,,13.0,,,14.0,,104.0,10.0,15.0,0.5909090909090909,0.4666666666666667,0.5,0.4671052631578947,0.55,0.5478723404255319,0.0666666666666666,0.0888888888888888,0.0512820512820512,0.0602739726027397,0.0303030303030303,0.048780487804878,0.1025641025641025,0.0080645161290322,0.7368421052631579,0.6,0.75,0.6190476190476191,0.5294117647058824,0.2222222222222222,0.1447368421052631,0.6363636363636364,0.1642335766423357,0.3795620437956204,12.0,4.0,10.0,40.0,1.0,5.0,52.0,2.0,10.0,19.0,156.0,40.0,1.0,11.0,2.0,3.0,5.0,1.0,0.3354838709677419,0.2,0.3114754098360656,0.3376623376623376,0.3157894736842105,0.3157894736842105,1.0,0.3418803418803419,0.3448275862068966,1.0,0.15625,0.2,1.0,0.131578947368421,0.4,0.3448275862068966,0.0316455696202531,15.0,,0.2941176470588235,1.0,5.0,1.0,0.15625,0.2,1.0,1.0,,0.0064516129032258,0.0085470085470085,,1.0,,False,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,56648.6,944,2,1999,2004,470,361.0,227.0,4003,119.0,19.0,48.0,97.0,23.0,48.0,27.0,108.0,33.0,143.0,264.0,135.0,74.0,492.0,2253,30.0,52.0,43.0,146.0,140.0,108.0,17.0,59.0,20.0,79.0,15.0,36.0,9.0,178.0,21.0,70.0,98.0,181.0,32.0,213.0,11.0,7.0,4.0,20.0,7.0,13.0,22.0,3.0,2.0,42.0,35.0,61.0,5.0,58.0,88.0,35.0,13.0,5.0,13.0,,,450,0.5104895104895105,0.5289855072463768,0.5416666666666666,0.5238095238095238,0.5605022831050228,0.3383458646616541,0.0643939393939393,0.1092436974789916,21.1733568592854,0.4761904761904761,0.1707317073170731,0.0357142857142857,0.1790281329923273,0.1740932642487046,0.0329308452250274,0.0530973451327433,0.0219298245614035,0.117391304347826,0.2222222222222222,0.1824817518248175,0.156441717791411,0.2923076923076923,0.2982456140350877,0.2431077694235588,0.4948453608247423,0.5161290322580645,0.2916666666666667,0.1203007518796992,0.4791666666666667,0.4791666666666667,0.5217391304347826,0.0676691729323308,0.2706766917293233,0.4871794871794871,0.3473684210526316,0.6365914786967418,0.510555025125628,0.5200660714285713,0.5254218085106382,0.0839160839160839,0.1194539249146757,7.201893939393941,25.411111111111104,0.2351175587793897,72.0,8.0,16.0,30.0,14.0,4.0,47.0,25.0,30.0,119.0,10.0,5.0,14.0,9.0,2.0,13.0,9.0,7.0,2.0,9.0,2.0,5.0,2.0,6.0,9.0,,,8.0,,,8.0,,106.0,3.0,1.0,0.4666666666666667,0.4807692307692308,0.5512820512820513,0.4684210526315789,0.5595238095238095,0.5315315315315315,0.0412371134020618,0.2765957446808511,0.037037037037037,0.0278637770897832,0.0298507462686567,0.0239043824701195,0.0416666666666666,0.0463917525773195,0.6153846153846154,0.6050420168067226,0.6792452830188679,0.6527777777777778,0.4210526315789473,0.25,0.3157894736842105,0.5333333333333333,0.0955284552845528,0.241869918699187,11.0,3.0,10.0,33.0,4.0,8.0,44.0,5.0,9.0,13.0,105.0,33.0,,2.0,,3.0,1.0,0.7954545454545454,0.3259259259259259,0.5555555555555556,0.3023255813953488,0.3259259259259259,0.4074074074074074,0.4074074074074074,1.0,0.3055555555555556,0.3055555555555556,0.7272727272727273,0.2051282051282051,0.5,0.75,0.1052631578947368,0.3,0.3055555555555556,0.0073529411764705,10.0,27.0,0.303030303030303,1.0,1.0,2.0,0.0256410256410256,1.0,1.0,,,,,2.0,,,False,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,38849.0,647,9,1353,1357,454,412.0,167.0,2710,27.0,8.0,11.0,31.0,3.0,13.0,29.0,90.0,28.0,27.0,71.0,119.0,10.0,211.0,1504,14.0,21.0,35.0,30.0,24.0,89.0,8.0,13.0,9.0,22.0,5.0,7.0,4.0,53.0,11.0,34.0,40.0,83.0,19.0,102.0,9.0,7.0,2.0,8.0,2.0,7.0,9.0,1.0,1.0,17.0,42.0,68.0,2.0,17.0,15.0,5.0,5.0,2.0,5.0,,,444,0.5555555555555556,0.6521739130434783,0.380281690140845,0.5289473684210526,0.5355329949238579,0.6263157894736842,0.1126760563380281,0.1481481481481481,13.95955642530985,0.4705882352941176,0.1033591731266149,0.0267639902676399,0.1245421245421245,0.1121212121212121,0.0263157894736842,0.0354609929078014,0.0186335403726708,0.1288343558282208,0.0518518518518518,0.1348314606741573,0.1155555555555555,0.1666666666666666,0.1421052631578947,0.1631578947368421,0.3548387096774194,0.3928571428571428,0.3636363636363636,0.0684210526315789,0.2307692307692307,0.25,0.6666666666666666,0.1526315789473684,0.4736842105263157,0.3809523809523809,0.5,0.7684210526315789,0.5207756613756614,0.5166812500000001,0.5144919642857142,0.0257731958762886,0.0666666666666666,7.829577464788733,25.552100840336145,0.3355506282335551,13.0,4.0,4.0,9.0,5.0,,19.0,7.0,7.0,63.0,8.0,4.0,2.0,6.0,2.0,9.0,1.0,1.0,3.0,6.0,2.0,5.0,,1.0,3.0,,,3.0,,,2.0,,63.0,5.0,3.0,0.3571428571428571,0.3333333333333333,0.4523809523809524,0.5,0.4523809523809524,0.5163934426229508,0.0967741935483871,0.1875,0.0606060606060606,0.025531914893617,0.0275229357798165,0.0271739130434782,0.0196078431372549,0.0095238095238095,0.4,0.4814814814814814,0.5652173913043478,0.6923076923076923,0.5,0.25,0.1607142857142857,0.4444444444444444,0.0900473933649289,0.2985781990521327,11.0,4.0,7.0,38.0,1.0,4.0,49.0,3.0,7.0,14.0,147.0,38.0,,2.0,,,,1.0,0.4117647058823529,0.4285714285714285,0.4,0.4152542372881356,0.3793103448275862,0.3793103448275862,1.0,0.4222222222222222,0.4222222222222222,1.0,0.1904761904761904,0.25,1.0,0.125,0.5714285714285714,0.4269662921348314,,10.0,,0.3571428571428571,2.0,3.0,,0.1428571428571428,0.6666666666666666,1.0,,,,,,1.0,0.0769230769230769,False,
203516,1610612755,James Ennis III,James Ennis III,203516,PHI,16862.0,281,-12,589,602,175,144.0,82.0,1191,37.0,15.0,2.0,6.0,1.0,4.0,22.0,14.0,4.0,23.0,47.0,36.0,16.0,95.0,672,17.0,7.0,8.0,34.0,12.0,14.0,4.0,11.0,3.0,14.0,3.0,7.0,3.0,31.0,15.0,16.0,24.0,42.0,23.0,65.0,3.0,2.0,1.0,4.0,2.0,4.0,7.0,1.0,,11.0,17.0,39.0,2.0,15.0,23.0,11.0,7.0,2.0,7.0,,,168,0.7391304347826086,1.0,0.4893617021276595,0.4759036144578313,0.5053191489361702,0.4337349397590361,0.0851063829787234,0.1081081081081081,15.328467153284672,0.3636363636363636,0.1371428571428571,0.0815217391304347,0.16,0.1454545454545454,0.0780141843971631,0.0533333333333333,0.0967741935483871,0.0958904109589041,0.1311475409836065,0.2195121951219512,0.1829268292682926,0.0555555555555555,0.4457831325301205,0.072289156626506,0.3333333333333333,0.3333333333333333,0.5,0.0481927710843373,0.25,0.25,1.0,0.2650602409638554,0.1686746987951807,0.6818181818181818,0.2666666666666666,0.8795180722891566,0.5715692771084337,0.5627676470588235,0.57794,0.1182795698924731,0.1929824561403508,3.704255319148936,24.26944444444444,0.297113752122241,20.0,7.0,3.0,6.0,8.0,8.0,30.0,4.0,7.0,24.0,12.0,,1.0,7.0,1.0,2.0,1.0,,3.0,2.0,1.0,4.0,1.0,1.0,1.0,,,4.0,,1.0,5.0,,24.0,2.0,1.0,0.4705882352941176,0.5714285714285714,0.5,0.5666666666666667,0.5769230769230769,0.631578947368421,,0.0909090909090909,0.0416666666666666,0.0714285714285714,0.1063829787234042,0.0845070422535211,0.037037037037037,0.0222222222222222,0.7142857142857143,0.5405405405405406,0.6060606060606061,0.75,0.4666666666666667,0.2857142857142857,0.4,0.5,0.3157894736842105,0.2526315789473684,7.0,1.0,4.0,4.0,1.0,2.0,11.0,2.0,5.0,3.0,33.0,4.0,,3.0,,,,1.0,0.3055555555555556,0.4,0.375,0.3055555555555556,0.3181818181818182,0.3181818181818182,1.0,0.2857142857142857,0.2857142857142857,1.0,0.0909090909090909,0.5,1.0,0.2666666666666666,0.25,0.2857142857142857,,2.0,,0.5,1.0,3.0,1.0,0.1363636363636363,0.3333333333333333,1.0,,,,,,,,False,
203613,1610612755,Jonathon Simmons,Jonathon Simmons,203613,PHI,13145.0,219,-16,457,466,166,124.0,53.0,923,20.0,3.0,7.0,16.0,4.0,7.0,5.0,16.0,6.0,20.0,43.0,21.0,16.0,83.0,537,5.0,12.0,8.0,22.0,18.0,15.0,6.0,27.0,6.0,33.0,3.0,15.0,1.0,72.0,4.0,7.0,15.0,22.0,4.0,26.0,11.0,9.0,2.0,8.0,3.0,3.0,4.0,,,12.0,12.0,21.0,,21.0,25.0,12.0,1.0,1.0,1.0,,,161,0.55,0.5789473684210527,0.4651162790697674,0.5234375,0.5533333333333333,0.328125,0.1395348837209302,0.15,16.827852998065765,0.6666666666666666,0.1351351351351351,0.032258064516129,0.0921052631578947,0.1176470588235294,0.0209424083769633,0.0625,0.0222222222222222,0.0888888888888888,0.1290322580645161,0.2,0.0769230769230769,0.1818181818181818,0.3125,0.25,0.4375,0.5384615384615384,0.7142857142857143,0.109375,0.5714285714285714,0.5714285714285714,0.75,0.078125,0.25,0.5,0.3,0.640625,0.4978129032258063,0.5907250000000001,0.4894611111111111,0.1643835616438356,0.2307692307692307,7.1139534883720925,26.485714285714288,0.3632385120350109,9.0,2.0,4.0,5.0,3.0,,6.0,6.0,9.0,30.0,2.0,3.0,11.0,,,,1.0,5.0,1.0,3.0,1.0,,1.0,3.0,2.0,,,,,,,,29.0,1.0,,0.6,0.5,0.5,0.525,0.5,0.5555555555555556,0.1875,,,,,,,0.037037037037037,,0.45,0.5294117647058824,0.3333333333333333,0.6666666666666666,0.5,0.25,0.8,0.072289156626506,0.3614457831325301,3.0,1.0,2.0,6.0,,1.0,9.0,,1.0,3.0,18.0,6.0,,,,,,0.6666666666666666,0.4285714285714285,,0.375,0.45,0.6,0.6,1.0,0.375,0.375,0.5,0.1666666666666666,,,0.1,0.5,0.4,,2.0,9.0,0.3333333333333333,,,,,,,,,,,,1.0,,False,
1627743,1610612755,Demetrius Jackson,Demetrius Jackson,1627743,PHI,2367.0,39,-11,88,86,41,40.0,7.0,174,5.0,,1.0,1.0,2.0,3.0,1.0,5.0,3.0,6.0,9.0,6.0,4.0,22.0,104,1.0,6.0,3.0,6.0,6.0,5.0,1.0,1.0,4.0,5.0,3.0,,,14.0,,,1.0,1.0,2.0,3.0,2.0,2.0,,,,,1.0,,1.0,1.0,2.0,4.0,,4.0,4.0,,,,,,,41,0.5,0.5,0.6666666666666666,0.6,0.6470588235294118,0.4,0.1111111111111111,0.2,18.75,,0.04,,,0.0263157894736842,0.048780487804878,,,0.0714285714285714,,,,,0.3333333333333333,0.0666666666666666,1.0,1.0,1.0,0.2,0.6666666666666666,0.6666666666666666,,0.0666666666666666,0.3333333333333333,,0.3333333333333333,0.7333333333333333,0.5100933333333334,,0.47135,,,6.877777777777777,25.01666666666667,0.4659090909090909,3.0,,1.0,3.0,1.0,,2.0,3.0,4.0,10.0,,1.0,1.0,2.0,,,1.0,,,,,,,,2.0,,,,,,,,10.0,,2.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.4545454545454545,,,,0.074074074074074,,0.0869565217391304,,0.1666666666666666,,0.6,0.75,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,0.0909090909090909,0.4545454545454545,1.0,,,1.0,,1.0,2.0,,1.0,,6.0,1.0,,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.2,0.2,1.0,0.5,,,,,0.2,,,,,,,,,,,,,,,,,,False,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,89205.6,1487,246,3151,3139,1061,896.0,324.0,6290,322.0,78.0,89.0,219.0,41.0,116.0,6.0,172.0,54.0,352.0,657.0,178.0,375.0,1229.0,3366,106.0,191.0,54.0,346.0,358.0,172.0,49.0,94.0,61.0,155.0,51.0,37.0,41.0,371.0,80.0,192.0,269.0,503.0,111.0,614.0,38.0,23.0,15.0,70.0,19.0,34.0,79.0,12.0,12.0,149.0,73.0,151.0,20.0,349.0,468.0,171.0,82.0,23.0,83.0,,2.0,1048,0.4914772727272727,0.5562700964630225,0.5357686453576864,0.511377245508982,0.5819128787878788,0.2131736526946107,0.0745814307458143,0.093167701863354,34.1394025604552,0.4697986577181208,0.2831578947368421,0.1012658227848101,0.3111831442463533,0.2941927249521378,0.0811209439528023,0.1222222222222222,0.1254125412541254,0.2237196765498652,0.3184357541899441,0.3257918552036199,0.317907444668008,0.2833333333333333,0.38562874251497,0.2622754491017964,0.4063926940639269,0.4405940594059406,0.348314606741573,0.1389221556886227,0.3534482758620689,0.3596491228070175,0.5365853658536586,0.0071856287425149,0.2059880239520958,0.6902654867256637,0.2204081632653061,0.5988023952095808,0.4918996394230768,0.5024794736842105,0.4805689300411521,0.1752049180327868,0.2142857142857142,6.823287671232875,26.313483146067423,0.3367185020628372,222.0,57.0,61.0,93.0,67.0,37.0,174.0,94.0,194.0,424.0,82.0,10.0,16.0,30.0,1.0,42.0,28.0,36.0,14.0,46.0,9.0,12.0,2.0,30.0,80.0,1.0,,58.0,1.0,1.0,47.0,2.0,418.0,14.0,72.0,0.6320754716981132,0.4921465968586387,0.6061946902654868,0.4693877551020408,0.635036496350365,0.585635359116022,0.0776255707762557,0.4666666666666667,0.0104166666666666,0.0530035335689045,0.0414746543778801,0.0526315789473684,0.0545454545454545,0.0754716981132075,0.5662650602409639,0.6894409937888198,0.7602739726027398,0.5405405405405406,0.7307692307692307,0.1929824561403508,0.3795918367346939,0.6559139784946236,0.1415785191212367,0.3449959316517494,3.0,,,47.0,1.0,5.0,50.0,1.0,7.0,14.0,138.0,47.0,1.0,25.0,,,,0.92,0.2808988764044944,0.1428571428571428,0.2592592592592592,0.2808988764044944,0.5,0.6,0.6666666666666666,0.2732558139534883,0.2748538011695906,0.9361702127659576,0.0442477876106194,0.2,1.0,,,0.2732558139534883,,14.0,12.0,0.2592592592592592,,2.0,,0.0176991150442477,,,2.0,,0.0112359550561797,0.005813953488372,6.0,,0.0172413793103448,False,0.1666666666666666
1628383,1610612755,Justin Patton,Justin Patton,1628383,PHI,1236.0,21,-3,43,43,16,16.0,8.0,86,4.0,2.0,,1.0,,,,2.0,,2.0,5.0,2.0,1.0,5.0,45,2.0,5.0,,4.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,7.0,2.0,2.0,1.0,4.0,2.0,6.0,2.0,,2.0,,,,,,,,3.0,5.0,,1.0,2.0,1.0,,,,,,16,1.0,1.0,0.4,0.2857142857142857,0.3125,0.2857142857142857,,,15.094339622641508,,0.1111111111111111,0.1,0.1666666666666666,0.1428571428571428,0.0689655172413793,0.1428571428571428,0.1111111111111111,0.1666666666666666,,,0.2222222222222222,,0.5714285714285714,0.1428571428571428,,,,,,,,,0.2857142857142857,1.0,,0.8571428571428571,0.6027928571428571,0.65005,0.628,0.125,0.1666666666666666,2.92,25.85,0.3720930232558139,2.0,,2.0,4.0,,,,2.0,,4.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,4.0,1.0,,,0.4,,0.4,,0.4,,0.5,,,,,,,,0.5,0.5,1.0,,,0.8,0.5,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,10585.0,176,-35,385,378,113,96.0,41.0,763,33.0,5.0,10.0,26.0,8.0,20.0,6.0,14.0,9.0,36.0,79.0,20.0,33.0,126.0,441,7.0,21.0,10.0,18.0,54.0,14.0,10.0,25.0,12.0,37.0,10.0,21.0,1.0,86.0,3.0,7.0,9.0,16.0,3.0,19.0,8.0,7.0,1.0,16.0,2.0,15.0,4.0,2.0,,20.0,2.0,6.0,,31.0,38.0,15.0,2.0,1.0,2.0,,,113,0.25,0.25,0.45569620253164556,0.4696969696969697,0.5478260869565217,0.20202020202020202,0.12658227848101267,0.24242424242424243,31.395348837209305,0.8,0.09183673469387756,0.02586206896551724,0.08974358974358974,0.09090909090909091,0.016853932584269662,0.06382978723404255,,0.05,0.1111111111111111,0.13636363636363635,0.09090909090909091,0.08333333333333333,0.3333333333333333,0.26262626262626265,0.38461538461538464,0.4166666666666667,0.3,0.20202020202020202,0.4,0.4,0.25,0.06060606060606061,0.1414141414141414,0.5,0.2903225806451613,0.5353535353535354,0.46752373737373737,0.43449444444444446,0.4699258064516129,0.14545454545454545,0.16853932584269662,8.337974683544305,26.354999999999997,0.2935064935064935,18.0,1.0,4.0,6.0,1.0,2.0,7.0,10.0,15.0,44.0,,2.0,3.0,,,,,1.0,1.0,8.0,,,,5.0,5.0,,,1.0,,,2.0,,44.0,1.0,5.0,0.14285714285714285,0.47619047619047616,0.25,0.46774193548387094,0.3181818181818182,0.5641025641025641,0.07692307692307693,,,,,,,,1.0,0.5454545454545454,0.72,0.2222222222222222,0.2,,0.1935483870967742,0.6666666666666666,0.05555555555555555,0.3492063492063492,2.0,1.0,1.0,5.0,1.0,1.0,7.0,1.0,3.0,3.0,15.0,5.0,,,,,1.0,0.7142857142857143,0.35,0.3333333333333333,0.3,0.35,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.35714285714285715,0.6,0.1,1.0,1.0,0.03225806451612903,1.0,0.35714285714285715,0.047619047619047616,2.0,6.0,0.2222222222222222,,2.0,,0.2,,,,,,,,,,True,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,11032.0,184,-34,399,396,111,100.0,41.0,795,61.0,16.0,5.0,21.0,,2.0,,3.0,2.0,49.0,84.0,3.0,31.0,132.0,459,17.0,25.0,2.0,56.0,42.0,3.0,7.0,11.0,5.0,16.0,3.0,6.0,2.0,37.0,12.0,7.0,14.0,29.0,16.0,45.0,7.0,7.0,,9.0,1.0,3.0,5.0,1.0,,14.0,10.0,19.0,1.0,31.0,42.0,21.0,6.0,2.0,7.0,,,111,0.5714285714285714,0.7368421052631579,0.5833333333333334,0.5804597701149425,0.6226415094339622,0.034482758620689655,0.08333333333333333,0.08196721311475409,27.088036117381492,0.6428571428571429,0.14583333333333334,0.10619469026548672,0.0875,0.11931818181818182,0.0898876404494382,0.15217391304347827,0.0851063829787234,0.175,0.17647058823529413,0.045454545454545456,0.07246376811594203,0.18181818181818182,0.7011494252873564,0.2413793103448276,0.23809523809523808,0.2631578947368421,0.6,0.022988505747126436,,,,,0.034482758620689655,0.8888888888888888,0.07407407407407407,0.735632183908046,0.5415195402298849,0.5866464285714285,0.5258092592592593,0.20192307692307693,0.2079207920792079,3.4535714285714283,25.366666666666664,0.2781954887218045,44.0,14.0,11.0,16.0,14.0,9.0,40.0,12.0,14.0,38.0,22.0,2.0,3.0,4.0,,8.0,5.0,6.0,,6.0,2.0,1.0,,4.0,2.0,1.0,1.0,4.0,,,4.0,,38.0,1.0,2.0,0.8235294117647058,0.48,0.8611111111111112,0.4444444444444444,0.8695652173913043,0.5428571428571428,0.09523809523809523,0.5333333333333333,,0.06153846153846154,0.05,0.08695652173913043,,0.17857142857142858,0.5714285714285714,0.7213114754098361,0.7857142857142857,0.5681818181818182,0.875,0.07142857142857142,0.5925925925925926,0.6875,0.30303030303030304,0.2878787878787879,,,,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,3.0,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,2.0,,,True,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,3717.0,62,-12,138,139,55,73.0,7.0,277,7.0,,4.0,8.0,1.0,2.0,,2.0,1.0,9.0,17.0,2.0,4.0,22.0,149,,9.0,1.0,12.0,6.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,,7.0,,9.0,2.0,11.0,,11.0,1.0,,1.0,1.0,1.0,,1.0,,,2.0,6.0,9.0,,3.0,4.0,2.0,,,,,,55,0.6666666666666666,0.6666666666666666,0.5294117647058824,0.47368421052631576,0.5238095238095238,0.10526315789473684,0.11764705882352941,0.14285714285714285,15.753424657534246,0.5,0.05555555555555555,,0.3103448275862069,0.16923076923076924,,,,,0.125,0.06666666666666667,0.30434782608695654,0.3333333333333333,0.3684210526315789,0.42105263157894735,0.5,0.5714285714285714,0.25,0.10526315789473684,0.5,0.5,1.0,,0.10526315789473684,,0.1,0.47368421052631576,0.4373342105263158,,0.40907499999999997,0.09523809523809523,0.10526315789473684,6.811764705882353,26.35,0.39855072463768115,4.0,,1.0,3.0,,,,3.0,,6.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,6.0,2.0,,,0.3333333333333333,,0.3,,0.3,0.125,,,,,,,,,0.5714285714285714,0.6666666666666666,1.0,,,0.3,0.3333333333333333,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
