EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3PctBlocked,HeaveAttempts,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,on
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,3238.0,54,16,120,122,51,32.0,12,242,4.0,10.0,,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,3.0,,,,2.0,2.0,2.0,,,1.0,1.0,6.0,12.0,2.0,5.0,1.0,19,116,1.0,3.0,,,1.0,3.0,3.0,6.0,1.0,3.0,1.0,10.0,8.0,4.0,6.0,,,2.0,2.0,2.0,,2.0,,2.0,,,2.0,,,4.0,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,1.0,,1.0,,,,2.0,,,2.0,,2.0,,1.0,1.0,5.0,,,,,2.0,,,3.0,1.0,,,2.0,,,1.0,,1.0,,,,1.0,1.0,10.0,49,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.3333333333333333,0.4,0.5,0.3333333333333333,0.5,0.5294117647058824,0.3333333333333333,0.5,0.5277777777777778,0.5,0.5,0.29411764705882354,,0.16666666666666666,0.2,,,,15.15151515151515,,,0.05,0.02857142857142857,0.04,,0.046153846153846156,0.02040816326530612,0.045454545454545456,,,,0.0625,0.06666666666666667,,0.043478260869565216,,0.14285714285714285,1.0,0.5882352941176471,0.4,0.5,1.0,0.058823529411764705,1.0,1.0,,0.058823529411764705,1.0,1.0,,0.17647058823529413,,,,0.11764705882352941,1.0,1.0,1.0,0.6666666666666666,,,,,,,,0.4444444444444444,0.25,0.2222222222222222,,0.1111111111111111,1.0,0.8823529411764706,1.0,0.5246764705882354,0.448,0.5129555555555556,0.1111111111111111,0.15384615384615385,,0.15789473684210525,0.5263157894736842,3.7583333333333333,24.240000000000002,0.425,,,,,,,,,,,,,False
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,45096.0,752,-109,1547,1552,420,425.0,148,3099,14.0,37.0,4.0,11.0,3.0,6.0,9.0,27.0,28.0,64.0,16.0,41.0,2.0,3.0,2.0,11.0,14.0,46.0,,2.0,2.0,15.0,51.0,128.0,30.0,87.0,12.0,204,1789,6.0,15.0,2.0,5.0,,18.0,14.0,30.0,4.0,26.0,6.0,46.0,58.0,44.0,84.0,6.0,4.0,45.0,14.0,15.0,1.0,36.0,15.0,51.0,13.0,2.0,25.0,6.0,5.0,117.0,7.0,10.0,20.0,28.0,2.0,50.0,17.0,67.0,4.0,11.0,4.0,7.0,23.0,3.0,20.0,9.0,1.0,3.0,1.0,2.0,32.0,2.0,6.0,28.0,69.0,,,1.0,1.0,18.0,,7.0,15.0,1.0,,,4.0,,4.0,9.0,1.0,5.0,,,4.0,10.0,6.0,43.0,414,11.0,,0.5686274509803921,0.5918367346938775,0.9333333333333333,0.3448275862068966,0.4,0.15384615384615385,0.3488372093023256,0.3984375,0.4,0.4666666666666667,0.44651162790697674,0.45,0.35714285714285715,0.4594594594594595,0.45,0.38333333333333336,0.4046511627906977,0.011494252873563218,0.1171875,0.24324324324324326,0.1111111111111111,0.046875,0.021739130434782608,14.86249268578116,0.71875,0.05555555555555555,0.06292134831460675,0.020618556701030927,0.07042253521126761,0.03317535545023697,0.06584362139917696,0.02442528735632184,0.0375,0.01639344262295082,0.007042253521126761,0.030864197530864196,0.04819277108433735,0.06321839080459771,0.08571428571428572,0.07860262008733625,0.03636363636363636,0.034482758620689655,0.6,0.17209302325581396,0.3783783783783784,0.5,0.5714285714285714,0.12558139534883722,0.3333333333333333,0.375,0.6666666666666666,0.29767441860465116,0.4375,0.45901639344262296,0.5357142857142857,0.19069767441860466,0.3902439024390244,0.3902439024390244,1.0,0.21395348837209302,0.30434782608695654,0.3111111111111111,0.8571428571428571,0.55,0.36363636363636365,0.15,0.6666666666666666,1.0,0.1,,,0.10714285714285714,0.5,0.19642857142857142,0.18181818181818182,0.26785714285714285,0.13333333333333333,0.5767441860465117,0.3111111111111111,0.503381455399061,0.5347944444444444,0.49432777777777775,0.01834862385321101,0.030534351145038167,,0.08823529411764706,0.22549019607843138,11.682812499999999,24.66206896551724,0.27149321266968324,,1.0,1.0,,,0.04081632653061224,0.5,,1.0,1.0,,,False
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,12773.0,213,41,468,469,183,163.0,57,937,46.0,61.0,17.0,22.0,14.0,21.0,7.0,16.0,1.0,3.0,,,,,,,,2.0,,1.0,,1.0,54.0,80.0,,2.0,51.0,159,472,18.0,25.0,,1.0,18.0,54.0,15.0,24.0,,1.0,32.0,62.0,74.0,34.0,,,28.0,2.0,,5.0,,10.0,2.0,12.0,2.0,,5.0,3.0,2.0,26.0,6.0,22.0,22.0,33.0,3.0,58.0,29.0,87.0,1.0,6.0,5.0,1.0,10.0,1.0,5.0,12.0,,5.0,,1.0,22.0,,7.0,13.0,30.0,,,2.0,7.0,44.0,3.0,,64.0,10.0,,,25.0,,12.0,10.0,,6.0,,,4.0,10.0,8.0,60.0,181,1.0,11.0,0.6851851851851852,0.925,,,,,,0.675,0.72,0.625,0.6585365853658537,0.6923076923076923,0.6,0.7293577981651376,0.8181818181818182,0.6888888888888889,0.024390243902439025,,0.0625,0.06557377049180328,0.0625,,,24.763705103969755,0.45454545454545453,0.6,0.21428571428571427,0.16176470588235295,0.24444444444444444,0.09836065573770492,0.22540983606557377,0.14213197969543148,0.2909090909090909,0.09259259259259259,0.037037037037037035,0.10869565217391304,0.2692307692307692,0.22058823529411764,0.11764705882352941,0.24675324675324675,0.23076923076923078,0.043478260869565216,0.8,0.7439024390243902,0.7540983606557377,0.8070175438596491,0.6739130434782609,0.1951219512195122,0.4375,0.4666666666666667,0.7142857142857143,0.036585365853658534,0.3333333333333333,0.3333333333333333,1.0,,,,,0.024390243902439025,,,,0.8461538461538461,0.7727272727272727,,,,0.038461538461538464,,,0.84,0.6666666666666666,,,0.04,,0.7682926829268293,,0.5406189024390244,0.5694825,0.558674,0.25773195876288657,0.2631578947368421,,0.33962264150943394,0.389937106918239,3.30375,26.2,0.391025641025641,1.0,,3.0,1.0,0.058823529411764705,0.06666666666666667,0.23529411764705882,,,,1.0,,False
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,5252.0,88,50,195,196,55,57.0,12,391,1.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,2.0,,,1.0,2.0,5.0,8.0,,,1.0,1.0,2.0,3.0,6.0,10.0,,22,209,1.0,1.0,,,,2.0,,,2.0,3.0,,6.0,2.0,2.0,18.0,,2.0,8.0,5.0,,,13.0,6.0,19.0,3.0,3.0,9.0,2.0,2.0,44.0,1.0,1.0,6.0,6.0,,12.0,2.0,14.0,,2.0,,2.0,6.0,4.0,5.0,6.0,,1.0,,2.0,12.0,2.0,1.0,5.0,15.0,,,,,4.0,,3.0,,,,,,,,1.0,,,,,1.0,1.0,,6.0,55,2.0,,0.5,1.0,1.0,0.6,,0.6666666666666666,0.6,0.6666666666666666,1.0,,0.8461538461538461,1.0,1.0,0.8461538461538461,1.0,1.0,0.7692307692307693,,,,,,,12.077294685990339,0.5,,0.11764705882352941,0.023255813953488372,0.14285714285714285,0.05555555555555555,0.12903225806451613,0.03278688524590164,0.07142857142857142,,,0.0625,,0.16,0.14285714285714285,0.16666666666666666,,,,0.07692307692307693,1.0,1.0,,0.15384615384615385,0.5,0.5,1.0,,,,,0.15384615384615385,0.5,0.5,1.0,0.6153846153846154,0.625,0.625,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,1.0,0.8461538461538461,0.625,0.5077153846153847,0.4455,0.5307,,,,0.09090909090909091,0.2727272727272727,7.8999999999999995,25.74,0.28205128205128205,,,,,,,,,,,,,False
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,20371.0,340,9,752,756,263,245.0,79,1508,22.0,42.0,10.0,16.0,8.0,16.0,4.0,9.0,2.0,7.0,8.0,12.0,,,2.0,3.0,18.0,51.0,,3.0,5.0,13.0,28.0,58.0,26.0,63.0,14.0,148,834,11.0,17.0,,3.0,4.0,26.0,9.0,22.0,7.0,16.0,5.0,44.0,30.0,26.0,72.0,6.0,18.0,51.0,18.0,10.0,,10.0,3.0,13.0,3.0,,5.0,5.0,,29.0,3.0,15.0,39.0,37.0,10.0,86.0,19.0,105.0,4.0,7.0,5.0,2.0,9.0,1.0,6.0,8.0,,3.0,2.0,1.0,17.0,,5.0,28.0,53.0,1.0,,2.0,3.0,15.0,,,17.0,3.0,,,10.0,,,5.0,,3.0,,,2.0,5.0,4.0,44.0,262,7.0,,0.5357142857142857,0.7894736842105263,0.9230769230769231,0.4126984126984127,,0.4375,0.4126984126984127,0.4827586206896552,0.6470588235294118,0.4090909090909091,0.5537190082644629,0.55,0.5131578947368421,0.578125,0.5909090909090909,0.55,0.5206611570247934,,0.1724137931034483,0.21428571428571427,0.1111111111111111,,,17.159763313609467,0.5294117647058824,0.4166666666666667,0.18048780487804877,0.06880733944954129,0.2765957446808511,0.02631578947368421,0.21965317919075145,0.05421686746987952,0.09174311926605505,0.04411764705882353,0.04878048780487805,0.022222222222222223,0.13580246913580246,0.21794871794871795,0.1956521739130435,0.2719298245614035,0.2962962962962963,0.07272727272727272,0.8,0.34710743801652894,0.5238095238095238,0.6666666666666666,0.45454545454545453,0.0743801652892562,0.4444444444444444,0.5,0.75,0.05785123966942149,0.2857142857142857,0.2857142857142857,1.0,0.09917355371900827,0.6666666666666666,0.6666666666666666,1.0,0.4214876033057851,0.35294117647058826,0.35294117647058826,0.8888888888888888,0.8,0.625,,,,0.15,,,0.42105263157894735,0.5,0.07894736842105263,0.6666666666666666,0.34210526315789475,0.38461538461538464,0.8677685950413223,0.35294117647058826,0.5309586776859505,0.5502058823529412,0.5274342105263158,0.078125,0.15384615384615385,,0.17567567567567569,0.2972972972972973,4.856896551724137,25.455555555555556,0.3497340425531915,1.0,,,,0.034482758620689655,0.041666666666666664,,,,,,,False
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,13024.0,217,-35,476,474,159,157.0,47,950,6.0,11.0,,,1.0,2.0,1.0,7.0,3.0,8.0,,12.0,,,,1.0,12.0,26.0,1.0,1.0,7.0,11.0,10.0,26.0,12.0,38.0,5.0,61,540,1.0,2.0,1.0,1.0,,5.0,2.0,6.0,7.0,12.0,1.0,26.0,6.0,14.0,30.0,6.0,,26.0,12.0,1.0,,6.0,4.0,10.0,4.0,,5.0,,1.0,24.0,,4.0,23.0,16.0,4.0,43.0,4.0,47.0,,3.0,3.0,,4.0,,4.0,3.0,,,,1.0,7.0,1.0,2.0,11.0,29.0,1.0,,1.0,1.0,5.0,,,7.0,1.0,,,3.0,,1.0,2.0,,1.0,,,1.0,2.0,,26.0,159,4.0,1.0,0.3,0.3,0.8333333333333334,0.3157894736842105,1.0,0.5833333333333334,0.3157894736842105,0.38461538461538464,0.5,0.3333333333333333,0.4375,0.8333333333333334,0.6944444444444444,0.4552238805970149,0.8333333333333334,0.6842105263157895,0.59375,,0.038461538461538464,0.09090909090909091,,,,14.068441064638783,0.5714285714285714,0.21052631578947367,0.1391304347826087,0.029411764705882353,0.23469387755102042,,0.18309859154929578,0.018779342723004695,0.037037037037037035,0.01694915254237288,0.043478260869565216,,0.045454545454545456,0.11627906976744186,0.32142857142857145,0.2804878048780488,,,,0.171875,0.5454545454545454,0.6,0.3333333333333333,0.109375,0.14285714285714285,0.14285714285714285,,0.125,0.375,0.375,0.3333333333333333,0.1875,,,,0.40625,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,,,0.3333333333333333,1.0,1.0,0.1111111111111111,0.5,0.05555555555555555,,0.6111111111111112,0.6363636363636364,0.765625,0.46153846153846156,0.5093578125,0.4678833333333334,0.4891833333333333,0.045454545454545456,0.10714285714285714,,0.08196721311475409,0.4262295081967213,8.103846153846154,25.715789473684215,0.33403361344537813,,,,,,,,,,,,,False
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,13811.0,230,-45,509,502,193,194.0,44,1011,4.0,11.0,,1.0,1.0,6.0,1.0,4.0,1.0,3.0,4.0,8.0,,,1.0,2.0,18.0,36.0,,,4.0,8.0,6.0,18.0,22.0,44.0,11.0,89,610,,1.0,,,1.0,1.0,1.0,7.0,5.0,10.0,5.0,22.0,8.0,4.0,63.0,3.0,,36.0,18.0,3.0,,14.0,6.0,20.0,4.0,2.0,10.0,1.0,3.0,46.0,,1.0,7.0,10.0,,17.0,3.0,20.0,,2.0,1.0,1.0,4.0,2.0,3.0,3.0,,1.0,,,7.0,,4.0,10.0,21.0,,,1.0,1.0,12.0,,3.0,15.0,,1.0,,3.0,2.0,3.0,,1.0,,,,,1.0,1.0,22.0,192,2.0,2.0,0.6666666666666666,0.6666666666666666,0.9545454545454546,0.5,,0.5,0.5,0.3333333333333333,,0.14285714285714285,0.6290322580645161,,0.5,0.644927536231884,0.25,0.5238095238095238,0.7096774193548387,,0.16666666666666666,0.2727272727272727,,,,13.416815742397137,0.5714285714285714,,0.07462686567164178,0.006622516556291391,0.07954545454545454,,0.07657657657657657,0.004484304932735426,,,0.03125,,0.03333333333333333,0.058823529411764705,0.21739130434782608,0.07894736842105263,0.08333333333333333,,1.0,0.1774193548387097,0.36363636363636365,0.5,0.75,0.06451612903225806,0.25,0.25,,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.12903225806451613,0.5,0.5,1.0,0.5806451612903226,0.5,0.5,0.9444444444444444,1.0,,,,,,,,0.35294117647058826,0.16666666666666666,0.11764705882352941,0.5,0.47058823529411764,0.5,0.8870967741935484,0.5,0.5382282258064517,0.6119,0.5437911764705883,0.07575757575757576,0.14285714285714285,0.044444444444444446,0.011235955056179775,0.24719101123595505,6.944444444444445,25.454545454545453,0.3791748526522593,2.0,,,,0.13333333333333333,,,,,1.0,,,False
202066,1610612746,Garrett Temple,Garrett Temple,202066,LAC,25053.0,418,33,913,911,327,287.0,94,1824,13.0,20.0,,1.0,1.0,3.0,4.0,11.0,4.0,12.0,4.0,14.0,,,,7.0,5.0,26.0,,1.0,1.0,13.0,21.0,43.0,9.0,40.0,20.0,89,1007,2.0,3.0,,1.0,1.0,5.0,1.0,5.0,1.0,20.0,12.0,17.0,28.0,14.0,27.0,,,26.0,5.0,4.0,1.0,18.0,13.0,31.0,12.0,1.0,12.0,2.0,4.0,75.0,3.0,6.0,18.0,26.0,5.0,49.0,9.0,58.0,2.0,24.0,11.0,13.0,6.0,3.0,4.0,7.0,1.0,2.0,2.0,,13.0,1.0,3.0,22.0,58.0,,,2.0,1.0,23.0,1.0,3.0,27.0,3.0,,,12.0,,3.0,3.0,,2.0,,,1.0,3.0,2.0,17.0,327,8.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.225,,0.05,0.225,0.4883720930232558,0.6666666666666666,0.2,0.41566265060240964,0.5,0.1,0.46842105263157896,0.5,0.265625,0.4819277108433735,0.025,0.09302325581395349,0.1,0.09090909090909091,0.08333333333333333,,10.567514677103718,0.46153846153846156,0.16666666666666666,0.10276679841897234,0.021660649819494584,0.10404624277456648,0.0234375,0.10328638497652583,0.022222222222222223,0.022222222222222223,0.022988505747126436,0.01818181818181818,0.030303030303030304,0.10091743119266056,0.07142857142857142,0.17391304347826086,0.11188811188811189,0.06666666666666667,0.041666666666666664,0.6666666666666666,0.24096385542168675,0.65,0.7222222222222222,0.8461538461538461,0.13253012048192772,0.36363636363636365,0.4,0.5,0.14457831325301204,0.3333333333333333,0.36363636363636365,0.25,0.1686746987951807,0.2857142857142857,0.3076923076923077,1.0,0.3132530120481928,0.19230769230769232,0.19230769230769232,1.0,0.25,,,,,0.25,,,0.12,0.3333333333333333,0.28,,0.52,0.07692307692307693,0.7228915662650602,0.19230769230769232,0.5219500000000001,0.47163750000000004,0.5372300000000001,0.13043478260869565,0.23076923076923078,,0.056179775280898875,0.19101123595505617,8.076744186046511,25.0125,0.35815991237677985,,,,,,,,0.07142857142857142,,,,,False
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,8181.0,136,-61,316,321,138,159.0,24,637,22.0,37.0,3.0,9.0,6.0,14.0,3.0,10.0,1.0,2.0,,,,,,,,,,,,,26.0,49.0,,,13.0,65,352,3.0,11.0,,,1.0,7.0,7.0,20.0,,,8.0,22.0,42.0,10.0,,,4.0,,,6.0,,5.0,2.0,7.0,2.0,,2.0,1.0,2.0,16.0,4.0,10.0,22.0,15.0,6.0,43.0,15.0,58.0,1.0,4.0,4.0,,3.0,1.0,1.0,3.0,,2.0,,,6.0,,2.0,10.0,14.0,,,,2.0,12.0,1.0,,15.0,1.0,,,6.0,,2.0,6.0,,6.0,,,,6.0,5.0,22.0,138,2.0,2.0,0.8076923076923077,0.875,,,,,,0.5306122448979592,0.2727272727272727,0.35,0.5306122448979592,0.2727272727272727,0.35,0.5803571428571429,0.2916666666666667,0.44,,,0.12244897959183673,0.08108108108108109,0.3,,,18.075801749271136,0.5,0.5454545454545454,0.20270270270270271,0.0970873786407767,0.3333333333333333,0.1,0.2642857142857143,0.0979020979020979,0.08695652173913043,0.12903225806451613,0.07692307692307693,0.11428571428571428,0.14285714285714285,0.25925925925925924,0.25,0.3392857142857143,0.3,0.058823529411764705,0.8333333333333334,0.7551020408163265,0.5945945945945946,0.6470588235294118,0.8181818181818182,0.20408163265306123,0.3,0.42857142857142855,1.0,0.04081632653061224,0.5,0.5,,,,,,,,,,0.8181818181818182,0.3333333333333333,,,,,,,0.7,0.42857142857142855,,,,,0.7551020408163265,,0.5211102040816328,0.5747777777777778,0.5066949999999999,0.1111111111111111,0.1111111111111111,,0.1076923076923077,0.3384615384615385,3.206122448979592,,0.43670886075949367,1.0,1.0,,,0.09090909090909091,,,,,,,,False
1629116,1610612746,Angel Delgado,Angel Delgado,1629116,LAC,886.0,15,3,31,32,14,12.0,6,63,1.0,4.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,1.0,5.0,,,1.0,3,22,,,,,1.0,1.0,1.0,3.0,,,1.0,3.0,2.0,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,3.0,14,,,1.0,1.0,,,,,,0.2,,0.3333333333333333,0.2,,0.3333333333333333,0.25,0.5,0.375,,,0.4,0.25,1.0,,,15.789473684210526,,,0.1,0.1111111111111111,0.3333333333333333,,0.15384615384615385,0.08695652173913043,,0.4,,,,,0.14285714285714285,0.3333333333333333,,,,0.8,0.25,0.3333333333333333,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.8,,0.64612,,0.6167,0.16666666666666666,0.16666666666666666,,0.3333333333333333,1.0,1.86,,0.45161290322580644,,,,,,,,,,,,,False
