EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,Charge Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg2Pct,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,on
1626166,1610612739,Cameron Payne,Cameron Payne,1626166,CLE,2479.0,41,17,79,82,28,25,7.0,161,1.0,1.0,1.0,1.0,3.0,5.0,,,,,,1.0,5.0,,,,2.0,4.0,6.0,1.0,5.0,5.0,16.0,89.0,1.0,,,2.0,3.0,4.0,,2.0,2.0,8.0,4.0,4.0,3.0,,5.0,1.0,,5.0,2.0,7.0,,4.0,1.0,16.0,,,,2.0,,2.0,,2.0,4.0,3.0,1.0,1.0,1.0,1.0,3.0,,,1.0,4.0,,1.0,2.0,2.0,,5.0,,8.0,,3.0,1.0,,,,,,8.0,28,,1.0,0.5,0.5,1.0,0.2,,,0.2,0.6666666666666666,0.75,0.5,1.0,0.5,0.5333333333333333,1.0,0.5714285714285714,0.45454545454545453,,,,21.839080459770116,0.25,,0.09090909090909091,,,,0.05128205128205128,,,,,0.16666666666666666,0.1,,,0.09090909090909091,1.0,1.0,,0.45454545454545453,0.6,0.6,,,,,,0.45454545454545453,0.2,0.2,1.0,,,,,,,0.16666666666666666,1.0,0.3333333333333333,,0.5454545454545454,0.2,0.46542272727272727,0.3795,0.4535583333333333,0.21428571428571427,0.3333333333333333,0.125,0.5,7.6000000000000005,27.640000000000004,0.35443037974683544,,,2.0,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,False
1628417,1610612739,Jaron Blossomgame,Jaron Blossomgame,1628417,CLE,9039.0,151,11,295,295,79,90,35.0,590,11.0,15.0,5.0,7.0,2.0,6.0,3.0,,3.0,,,,6.0,,1.0,,1.0,13.0,24.0,,9.0,2.0,28.0,325.0,9.0,,1.0,10.0,6.0,10.0,,1.0,1.0,13.0,12.0,14.0,,,6.0,,3.0,2.0,1.0,3.0,1.0,2.0,,7.0,3.0,8.0,11.0,8.0,1.0,20.0,11.0,31.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,,,2.0,4.0,,4.0,2.0,4.0,,1.0,1.0,2.0,2.0,,2.0,,13.0,79,,1.0,0.46153846153846156,0.75,,,,,,0.5416666666666666,0.6,0.3939393939393939,0.5,0.5454545454545454,0.4,0.5,0.5416666666666666,0.2727272727272727,0.125,0.06666666666666667,0.3333333333333333,11.044776119402984,0.5,0.2,0.09195402298850575,0.08,0.2,0.06,0.13380281690140844,0.07333333333333333,0.16666666666666666,0.10256410256410256,0.046511627906976744,0.05555555555555555,0.03333333333333333,0.21428571428571427,0.15384615384615385,0.45454545454545453,0.7333333333333333,0.7857142857142857,0.45454545454545453,0.18181818181818182,0.3333333333333333,0.5,0.09090909090909091,0.09090909090909091,,,,0.18181818181818182,,,,,,,0.1,,,0.6363636363636364,0.7142857142857143,0.09090909090909091,,0.7272727272727273,,0.5522954545454545,0.5749444444444445,0.5825727272727274,0.029411764705882353,0.04,0.35714285714285715,0.4642857142857143,4.666666666666667,25.455555555555552,0.2677966101694915,,,,,1.0,0.5,,4.0,7.0,,,5.0,10.0,,,,2.0,,,,,,,,,0.5555555555555556,,,,0.14285714285714285,0.23809523809523808,0.125,0.5,,,,0.7,0.5714285714285714,,,,,,,,,,,,,,,False
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,3829.0,64,30,132,132,28,48,14.0,264,2.0,3.0,1.0,1.0,5.0,7.0,1.0,,,,,5.0,12.0,1.0,1.0,1.0,2.0,8.0,11.0,5.0,12.0,7.0,38.0,122.0,,1.0,1.0,3.0,2.0,2.0,1.0,2.0,7.0,14.0,4.0,12.0,12.0,3.0,12.0,5.0,1.0,14.0,3.0,17.0,2.0,9.0,4.0,37.0,,,2.0,5.0,,7.0,,7.0,2.0,2.0,,7.0,2.0,6.0,2.0,1.0,,,9.0,,1.0,3.0,5.0,1.0,5.0,,8.0,,,4.0,,,,,,10.0,25,1.0,2.0,0.25,0.25,0.8,0.4166666666666667,1.0,0.5,0.4166666666666667,0.7272727272727273,1.0,0.6739130434782609,1.5,0.875,0.7037037037037037,1.5,0.875,0.5217391304347826,0.09090909090909091,0.3333333333333333,,24.489795918367346,0.7777777777777778,,0.10204081632653061,,0.08695652173913043,,0.09722222222222222,,,,,0.1111111111111111,0.0625,0.10526315789473684,,0.13043478260869565,0.6666666666666666,1.0,,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.043478260869565216,,,,,0.5217391304347826,0.4166666666666667,0.4166666666666667,0.8,,,,1.0,1.0,1.0,0.25,1.0,0.5,0.5,0.6521739130434783,0.4166666666666667,0.5076695652173913,,0.555325,,,0.07894736842105263,0.3684210526315789,8.018181818181818,26.125,0.21212121212121213,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.13333333333333333,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,False
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,40148.0,669,-295,1318,1322,195,217,149.0,2640,54.0,74.0,6.0,6.0,13.0,32.0,19.0,1.0,8.0,,,11.0,36.0,1.0,5.0,,5.0,73.0,125.0,12.0,44.0,20.0,202.0,1642.0,30.0,1.0,5.0,39.0,6.0,9.0,,7.0,,12.0,98.0,48.0,36.0,,35.0,11.0,7.0,48.0,25.0,73.0,18.0,26.0,12.0,171.0,23.0,31.0,52.0,82.0,10.0,144.0,55.0,199.0,30.0,24.0,6.0,18.0,9.0,11.0,22.0,7.0,,1.0,40.0,3.0,6.0,32.0,53.0,8.0,49.0,5.0,31.0,3.0,15.0,2.0,16.0,8.0,8.0,16.0,2.0,12.0,193,3.0,,0.6712328767123288,0.8032786885245902,1.0,0.2727272727272727,0.2,,0.27906976744186046,0.584,0.6666666666666666,0.5384615384615384,0.5285714285714286,0.375,0.5519125683060109,0.5416666666666666,0.3333333333333333,0.2603550295857988,0.056,0.06756756756756757,0.0625,14.976494291470786,0.45,0.2777777777777778,0.2586750788643533,0.07451923076923077,0.203125,0.09126984126984126,0.2338568935427574,0.08083832335329341,0.078125,0.1130952380952381,0.08823529411764706,0.25984251968503935,0.2545454545454545,0.21287128712871287,0.16666666666666666,0.4378698224852071,0.7297297297297297,0.782608695652174,0.6296296296296297,0.1893491124260355,0.40625,0.43333333333333335,0.11242603550295859,0.047337278106508875,0.125,0.125,1.0,0.21301775147928995,0.3055555555555556,0.3142857142857143,1.0,,,,0.14285714285714285,0.2,1.0,0.375,1.0,0.3125,,0.6982248520710059,0.3142857142857143,0.5305175595238095,0.529986956521739,0.5228400000000001,0.08287292817679558,0.10948905109489052,0.19306930693069307,0.0594059405940594,5.691999999999999,26.09545454545455,0.1479514415781487,2.0,2.0,7.0,1.0,7.0,0.4375,0.125,16.0,24.0,6.0,,17.0,24.0,1.0,10.0,1.0,3.0,4.0,1.0,1.0,3.0,,,,,0.5666666666666667,,0.043478260869565216,0.016666666666666666,0.10416666666666667,0.2625,0.04054054054054054,0.7692307692307693,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.6857142857142857,0.6666666666666666,0.125,,,1.0,0.022727272727272728,,,,,,0.027777777777777776,2.0,,,False
1629061,1610612739,Deng Adel,Deng Adel,1629061,CLE,5515.0,92,-24,183,184,62,57,28.0,367,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,,,1.0,8.0,,,,1.0,1.0,3.0,3.0,11.0,2.0,13.0,218.0,1.0,,,2.0,1.0,1.0,2.0,3.0,2.0,10.0,2.0,,9.0,,8.0,1.0,,3.0,,3.0,,,3.0,6.0,1.0,1.0,3.0,6.0,,9.0,2.0,11.0,,,,1.0,,,1.0,1.0,,,2.0,,1.0,2.0,5.0,,4.0,,2.0,,1.0,,1.0,1.0,,1.0,,10.0,62,2.0,,1.0,1.0,1.0,0.2727272727272727,,0.6666666666666666,0.2727272727272727,0.3333333333333333,1.0,0.39285714285714285,,1.0,0.43333333333333335,0.5,1.0,0.7857142857142857,,,,7.87037037037037,0.5,,0.15789473684210525,0.016666666666666666,0.08333333333333333,0.02702702702702703,0.12162162162162163,0.020618556701030927,,0.037037037037037035,0.03333333333333333,,0.15384615384615385,0.07407407407407407,0.1111111111111111,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,,,0.07142857142857142,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.125,0.14285714285714285,1.0,,,,,,,0.25,1.0,0.25,,0.8571428571428571,0.125,0.5092928571428572,0.3939,0.520875,0.06666666666666667,0.25,0.15384615384615385,0.7692307692307693,7.466666666666668,25.89090909090909,0.33879781420765026,2.0,2.0,,3.0,,,0.5,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,0.36363636363636365,,,,,,,,,1.0,,1.0,0.09090909090909091,,,,,,0.125,,,,False
202688,1610612739,Brandon Knight,Brandon Knight,202688,CLE,26073.0,435,-125,882,891,81,81,92.0,1773,11.0,21.0,2.0,2.0,10.0,33.0,18.0,3.0,12.0,,1.0,18.0,49.0,,2.0,1.0,2.0,33.0,72.0,21.0,61.0,12.0,141.0,1058.0,1.0,,3.0,2.0,3.0,7.0,1.0,2.0,4.0,13.0,14.0,52.0,30.0,33.0,49.0,18.0,11.0,19.0,20.0,39.0,16.0,13.0,5.0,98.0,2.0,5.0,10.0,13.0,,23.0,7.0,30.0,14.0,7.0,7.0,8.0,2.0,8.0,9.0,,1.0,1.0,17.0,1.0,1.0,12.0,33.0,1.0,27.0,,17.0,1.0,9.0,,1.0,,1.0,1.0,,13.0,81,2.0,,0.21212121212121213,0.21212121212121213,0.47619047619047616,0.3442622950819672,,0.5,0.3442622950819672,0.4583333333333333,0.42857142857142855,0.4849624060150376,,0.5,0.5,0.2,0.5909090909090909,0.45864661654135336,0.1527777777777778,0.2857142857142857,0.15151515151515152,15.959595959595958,0.47058823529411764,,0.06074766355140187,0.019157088122605363,0.05649717514124294,0.010638297872340425,0.058823529411764705,0.015590200445434299,,0.04132231404958678,0.006896551724137931,0.043478260869565216,0.08433734939759036,0.06818181818181818,0.022222222222222223,0.15789473684210525,0.5238095238095238,0.7333333333333333,0.2727272727272727,0.24812030075187969,0.30303030303030304,0.35714285714285715,0.13533834586466165,0.09022556390977443,0.25,0.25,0.3333333333333333,0.3684210526315789,0.3673469387755102,0.375,0.5,0.25,,,0.5,,,0.2222222222222222,1.0,0.2222222222222222,0.5,0.6165413533834586,0.3673469387755102,0.512918045112782,0.4946333333333333,0.4787388888888888,0.06382978723404255,0.1125,0.014184397163120567,0.09219858156028368,9.251388888888888,25.598360655737707,0.09183673469387756,,2.0,4.0,2.0,,,,,,12.0,,,,,1.0,,1.0,4.0,,1.0,8.0,,,,,,,,,0.023255813953488372,0.04838709677419355,0.014925373134328358,0.3,0.6666666666666666,0.6666666666666666,0.08333333333333333,,,,,,1.0,0.01639344262295082,,,,,,0.02040816326530612,,,,False
201588,1610612739,George Hill,George Hill,201588,CLE,15768.0,263,-43,512,516,63,87,75.0,1028,20.0,33.0,2.0,4.0,5.0,12.0,24.0,1.0,2.0,,,7.0,18.0,1.0,1.0,1.0,2.0,37.0,69.0,8.0,20.0,14.0,112.0,607.0,12.0,1.0,1.0,11.0,3.0,11.0,1.0,2.0,1.0,10.0,28.0,46.0,15.0,9.0,18.0,7.0,4.0,19.0,8.0,27.0,6.0,12.0,5.0,62.0,2.0,8.0,6.0,4.0,,10.0,10.0,20.0,10.0,6.0,4.0,9.0,2.0,5.0,6.0,4.0,,,15.0,2.0,1.0,7.0,21.0,2.0,17.0,1.0,17.0,1.0,6.0,1.0,1.0,,1.0,1.0,,10.0,63,1.0,1.0,0.3783783783783784,0.3783783783783784,0.625,0.4,1.0,0.5,0.4,0.5362318840579711,0.2727272727272727,0.550561797752809,0.4230769230769231,0.34615384615384615,0.5684210526315789,0.4230769230769231,0.35714285714285715,0.2247191011235955,0.057971014492753624,0.06060606060606061,0.08333333333333333,18.092105263157894,0.6,,0.028368794326241134,0.041025641025641026,0.0625,0.02564102564102564,0.04219409282700422,0.03663003663003663,0.07692307692307693,0.03278688524590164,0.029411764705882353,0.018867924528301886,0.02,0.06944444444444445,0.041666666666666664,0.3707865168539326,0.6060606060606061,0.6451612903225806,0.45,0.1348314606741573,0.4166666666666667,0.45454545454545453,0.2696629213483146,0.02247191011235955,0.5,0.5,1.0,0.20224719101123595,0.3888888888888889,0.3888888888888889,0.5714285714285714,,,,0.07692307692307693,1.0,1.0,0.3076923076923077,0.5,0.15384615384615385,0.5,0.5955056179775281,0.3888888888888889,0.518447191011236,0.48107222222222223,0.521676923076923,0.06382978723404255,0.08108108108108109,0.09821428571428571,0.08928571428571429,8.688405797101451,25.7,0.123046875,,,2.0,,,,,1.0,4.0,12.0,,4.0,,,2.0,,4.0,2.0,,2.0,2.0,,,,,0.3333333333333333,0.041666666666666664,,,,0.05263157894736842,0.10256410256410256,0.6,0.5,0.5217391304347826,0.16666666666666666,0.3076923076923077,0.25,1.0,,,,,,,4.0,,,,,,,False
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,3689.0,61,13,128,122,40,53,13.0,250,1.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,,,9.0,15.0,1.0,1.0,2.0,4.0,3.0,8.0,11.0,18.0,5.0,44.0,144.0,2.0,1.0,1.0,8.0,2.0,3.0,2.0,5.0,4.0,14.0,6.0,,33.0,,15.0,9.0,1.0,9.0,,9.0,,6.0,2.0,18.0,,,5.0,1.0,,6.0,,6.0,,,,2.0,1.0,1.0,3.0,1.0,,,5.0,,2.0,2.0,8.0,,2.0,,5.0,,,2.0,,,,,,14.0,40,1.0,1.0,1.0,1.0,1.0,0.6111111111111112,1.0,0.4,0.6111111111111112,0.375,0.6666666666666666,0.75,1.1666666666666667,0.625,0.7678571428571429,1.1666666666666667,0.7222222222222222,0.6923076923076923,0.125,,0.5,22.535211267605636,0.4,,0.04,,0.17857142857142858,,0.11320754716981132,,,,,,0.07692307692307693,0.13636363636363635,0.3333333333333333,0.038461538461538464,1.0,1.0,1.0,0.07692307692307693,0.5,1.0,0.19230769230769232,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.5769230769230769,0.6,0.6,1.0,,,,0.3333333333333333,1.0,1.0,0.125,1.0,0.5,0.5,0.7307692307692307,0.6,0.49670000000000003,0.48629999999999995,0.47120625000000005,0.038461538461538464,,0.18181818181818182,0.3181818181818182,13.737499999999999,25.549999999999997,0.3125,1.0,1.0,,,,,0.125,1.0,1.0,1.0,,2.0,,,1.0,,,,,2.0,,1.0,,,,1.0,,,,,,,1.0,0.2,0.2,1.0,0.3333333333333333,1.0,1.0,,0.05555555555555555,,,,1.0,1.0,,,,,,,False
1627883,1610612739,Jalen Jones,Jalen Jones,1627883,CLE,3146.0,52,-2,110,110,51,48,9.0,220,2.0,3.0,1.0,1.0,2.0,5.0,3.0,1.0,1.0,,,3.0,6.0,,,1.0,2.0,4.0,11.0,4.0,7.0,7.0,27.0,120.0,1.0,,,5.0,3.0,7.0,1.0,2.0,1.0,10.0,2.0,6.0,12.0,,6.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,,8.0,2.0,,2.0,2.0,1.0,5.0,2.0,7.0,4.0,2.0,2.0,1.0,,1.0,,,,,1.0,,1.0,3.0,5.0,,7.0,1.0,9.0,1.0,5.0,,1.0,1.0,,1.0,,10.0,51,1.0,,0.25,0.3333333333333333,1.0,0.5714285714285714,,0.5,0.5714285714285714,0.36363636363636365,0.42857142857142855,0.5555555555555556,1.0,0.5,0.6136363636363636,1.25,0.5555555555555556,0.3888888888888889,0.09090909090909091,0.3333333333333333,,19.327731092436977,1.0,0.25,0.09090909090909091,,0.10526315789473684,0.1111111111111111,0.0975609756097561,0.0392156862745098,,,0.11764705882352941,,0.125,0.13333333333333333,,0.16666666666666666,0.6666666666666666,1.0,,0.2777777777777778,0.4,0.4,0.16666666666666666,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,0.1111111111111111,1.0,0.2222222222222222,0.5,0.5555555555555556,0.5,0.485311111111111,,0.4496388888888889,0.22727272727272727,0.3333333333333333,0.18518518518518517,0.37037037037037035,9.636363636363637,26.857142857142858,0.4636363636363636,,3.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,0.14285714285714285,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,False
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,23295.0,388,-77,787,799,101,126,98.0,1586,22.0,35.0,3.0,4.0,10.0,31.0,20.0,9.0,20.0,2.0,3.0,25.0,77.0,1.0,6.0,3.0,7.0,36.0,86.0,34.0,97.0,58.0,232.0,924.0,13.0,3.0,9.0,23.0,5.0,10.0,3.0,9.0,22.0,41.0,38.0,34.0,90.0,12.0,77.0,25.0,7.0,24.0,10.0,34.0,9.0,19.0,4.0,78.0,9.0,14.0,58.0,77.0,8.0,143.0,23.0,166.0,5.0,1.0,4.0,20.0,3.0,13.0,11.0,7.0,,,31.0,2.0,2.0,14.0,29.0,3.0,49.0,2.0,67.0,3.0,20.0,8.0,3.0,2.0,1.0,3.0,,41.0,101,1.0,8.0,0.5277777777777778,0.6129032258064516,0.8823529411764706,0.35051546391752575,0.3333333333333333,0.3333333333333333,0.35051546391752575,0.4186046511627907,0.5,0.47540983606557374,0.4772727272727273,0.5,0.5379146919431279,0.5,0.625,0.5300546448087432,0.08139534883720931,0.11428571428571428,0.0967741935483871,26.651982378854626,0.6451612903225806,0.4444444444444444,0.35,0.0611353711790393,0.3815789473684211,0.05113636363636364,0.3629032258064516,0.056790123456790124,0.07142857142857142,0.05555555555555555,0.043478260869565216,0.28,0.3493975903614458,0.3739130434782609,0.40540540540540543,0.1912568306010929,0.6285714285714286,0.7096774193548387,0.5909090909090909,0.16939890710382513,0.3225806451612903,0.35714285714285715,0.1092896174863388,0.1092896174863388,0.45,0.45,0.7777777777777778,0.4207650273224044,0.3246753246753247,0.3246753246753247,0.92,0.13636363636363635,0.6666666666666666,1.0,0.2727272727272727,0.16666666666666666,1.0,0.21052631578947367,0.75,0.3684210526315789,0.42857142857142855,0.7213114754098361,0.3246753246753247,0.5258983606557377,0.5551035714285714,0.5182631578947369,0.11330049261083744,0.1941747572815534,0.09913793103448276,0.17672413793103448,7.541860465116278,25.69072164948454,0.12833545108005082,2.0,2.0,1.0,6.0,1.0,0.3333333333333333,0.10526315789473684,5.0,11.0,4.0,,6.0,10.0,,1.0,,4.0,4.0,1.0,3.0,,3.0,,,,0.46153846153846156,,,0.05454545454545454,0.07894736842105263,0.43548387096774194,0.03773584905660377,0.6,0.2,0.2,,0.5,0.45454545454545453,0.2,,0.03,,,,,5.0,,,,,,,False
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,44951.0,749,-252,1461,1473,210,214,179.0,2934,72.0,119.0,11.0,14.0,52.0,118.0,9.0,,,,,,,,,,,126.0,246.0,,,36.0,288.0,1815.0,81.0,,,99.0,18.0,32.0,,,15.0,51.0,132.0,120.0,,,,,23.0,40.0,17.0,57.0,16.0,18.0,10.0,131.0,16.0,101.0,53.0,95.0,7.0,155.0,118.0,273.0,21.0,13.0,8.0,18.0,3.0,8.0,19.0,10.0,,3.0,37.0,5.0,8.0,17.0,53.0,10.0,74.0,13.0,58.0,2.0,22.0,8.0,11.0,7.0,4.0,11.0,2.0,50.0,207,7.0,7.0,0.5238095238095238,0.7252747252747253,,,,,,0.5121951219512195,0.5625,0.5121951219512195,0.5432098765432098,0.5625,0.5255474452554745,0.5561797752808989,0.5930232558139535,,0.09349593495934959,0.1092436974789916,0.0847457627118644,18.43509187907528,0.4864864864864865,0.30434782608695654,0.25333333333333335,0.18773234200743494,0.1879432624113475,0.07476635514018691,0.2252663622526636,0.15558510638297873,0.25555555555555554,0.17801047120418848,0.06077348066298342,0.23972602739726026,0.2857142857142857,0.18807339449541285,0.1875,0.483739837398374,0.6050420168067226,0.6792452830188679,0.4305555555555556,0.4796747967479675,0.4406779661016949,0.48148148148148145,0.036585365853658534,,,,,,,,,,,,,,,0.4375,0.7857142857142857,,,0.483739837398374,,0.4855613821138212,0.5504644736842105,0.489953125,0.08270676691729323,0.08270676691729323,0.34375,0.17708333333333334,5.003252032520327,,0.1437371663244353,,11.0,1.0,1.0,3.0,0.2727272727272727,,39.0,67.0,2.0,,44.0,70.0,,12.0,1.0,9.0,2.0,2.0,7.0,1.0,,,,,0.5432098765432098,,0.041666666666666664,0.12574850299401197,0.15151515151515152,0.22916666666666666,0.09473684210526316,0.6538461538461539,0.2222222222222222,0.2222222222222222,0.5,0.8271604938271605,0.582089552238806,0.07692307692307693,,,,,,,,,3.0,,,1.0,,False
1627775,1610612739,Patrick McCaw,Patrick McCaw,1627775,CLE,766.0,13,-5,25,25,3,9,2.0,50,,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,27.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,0.5,1.0,,7.4074074074074066,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,0.53315,,,,,,,4.55,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
