EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Charge Fouls Drawn,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,Offensive Fouls,SecondChanceArc3Accuracy,Fg3aBlocked,Technical Free Throw Trips,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,on,SecondChanceArc3PctAssisted,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,6776.0,113.0,3,231.0,233,77.0,88.0,25.0,464,4.0,6.0,2.0,2.0,2.0,7.0,,4.0,,1.0,,,1.0,6.0,,,1.0,7.0,19.0,1.0,10.0,3.0,20.0,249,,,,1.0,2.0,4.0,7.0,,1.0,2.0,10.0,12.0,2.0,3.0,,,,6.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,2.0,,11.0,9.0,,20.0,2.0,22.0,1.0,3.0,2.0,1.0,,,4.0,,4.0,,2.0,6.0,7.0,,3.0,6.0,2.0,1.0,1.0,1.0,1.0,10.0,77.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.1,,,0.1,0.3684210526315789,,0.5714285714285714,0.29310344827586204,,0.5,0.3125,0.5,0.5,0.3448275862068966,0.05263157894736842,0.16666666666666666,13.740458015267174,,,0.15789473684210525,,0.21153846153846154,0.04081632653061224,0.1834862385321101,0.018018018018018018,,,0.05405405405405406,,0.12903225806451613,0.2,0.18181818181818182,0.175,0.05,0.20689655172413793,0.6666666666666666,0.8,0.75,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,0.13793103448275862,,,,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,1.0,,,0.25,1.0,,,0.125,,0.5517241379310345,0.16666666666666666,0.504501724137931,0.5994,0.4937125,0.06451612903225806,0.09523809523809523,0.1,0.5,9.952631578947368,24.9,0.3333333333333333,,,1.0,6.0,,1.0,,,,,1.0,,,0.3333333333333333,,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,False,,,,,,,,
202705,1610612763,MarShon Brooks,MarShon Brooks,202705,MEM,23204.0,387.0,-23,759.0,748,265.0,253.0,80.0,1507,33.0,43.0,12.0,13.0,21.0,48.0,2.0,6.0,,2.0,,,13.0,48.0,3.0,5.0,14.0,61.0,115.0,15.0,54.0,23.0,190.0,815,10.0,13.0,1.0,5.0,24.0,18.0,34.0,5.0,14.0,12.0,63.0,34.0,88.0,24.0,21.0,10.0,,48.0,13.0,8.0,18.0,7.0,25.0,7.0,,15.0,1.0,2.0,57.0,2.0,9.0,19.0,12.0,2.0,33.0,12.0,45.0,1.0,9.0,5.0,4.0,12.0,5.0,9.0,7.0,21.0,,11.0,12.0,33.0,,29.0,33.0,12.0,4.0,4.0,4.0,4.0,63.0,265.0,4.0,0.2786885245901639,0.30357142857142855,0.5333333333333333,0.2777777777777778,0.2,0.35714285714285715,0.2777777777777778,0.5304347826086957,0.7692307692307693,0.5294117647058824,0.4940828402366864,0.6388888888888888,0.53125,0.5163043478260869,0.6666666666666666,0.5526315789473685,0.31952662721893493,0.06956521739130435,0.09302325581395349,24.08930669800235,0.5714285714285714,0.125,0.06417112299465241,0.03896103896103896,0.125,0.014184397163120567,0.09144542772861357,0.02956989247311828,0.02564102564102564,0.07291666666666667,0.009009009009009009,0.03333333333333333,0.041666666666666664,0.05357142857142857,0.14285714285714285,0.1206896551724138,0.012048192771084338,0.25443786982248523,0.7674418604651163,0.8461538461538461,0.30303030303030304,0.28402366863905326,0.4375,0.4666666666666667,0.19047619047619047,0.03550295857988166,0.3333333333333333,0.3333333333333333,1.0,0.28402366863905326,0.2708333333333333,0.2708333333333333,0.46153846153846156,0.1111111111111111,,0.16666666666666666,0.2708333333333333,0.9230769230769231,,,0.2916666666666667,0.35714285714285715,0.5739644970414202,0.2708333333333333,0.4962784023668639,0.5735266666666666,0.49471145833333335,0.07222222222222222,0.096,0.12631578947368421,0.33157894736842103,8.190434782608696,25.729629629629628,0.34914361001317523,9.0,10.0,7.0,24.0,,4.0,2.0,,,2.0,5.0,0.0625,,0.1388888888888889,0.5,0.14201183431952663,0.2916666666666667,0.30434782608695654,0.42857142857142855,0.5555555555555556,0.9,0.1111111111111111,1.0,,,2.0,2.0,1.0,,4.0,0.3333333333333333,,,,,0.041666666666666664,,1.0,0.047619047619047616,,1.0,,0.01818181818181818,1.0,,False,1.0,,,,,2.0,,
1628605,1610612763,Dusty Hannahs,Dusty Hannahs,1628605,MEM,1128.0,19.0,-4,40.0,41,16.0,10.0,2.0,81,2.0,4.0,1.0,2.0,,1.0,,,,,,,,3.0,1.0,,2.0,2.0,5.0,,3.0,2.0,6.0,45,,,,1.0,,1.0,3.0,,2.0,,2.0,4.0,,,,,,3.0,,1.0,4.0,,4.0,,,3.0,1.0,,8.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,,2.0,16.0,,1.0,1.0,,,,,,0.4,,0.3333333333333333,0.25,,0.2,0.3333333333333333,,0.2,0.375,0.2,,23.25581395348837,,,0.07692307692307693,,,,0.05,,,,,,,,0.25,,,0.5,0.5,0.5,1.0,0.125,,,,,,,,0.375,,,,,,1.0,0.4,0.5,,,0.4,,0.875,,0.5594,,0.54006,0.1111111111111111,0.16666666666666666,,0.3333333333333333,3.54,25.866666666666664,0.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,
203092,1610612763,Tyler Zeller,Tyler Zeller,203092,MEM,2520.0,42.0,10,87.0,84,15.0,12.0,10.0,171,5.0,7.0,,,2.0,5.0,,,,,,,,,,,,8.0,13.0,,,5.0,21.0,101,2.0,3.0,,,4.0,,3.0,,,,,10.0,6.0,,,4.0,,,,,3.0,,3.0,,,3.0,,,6.0,2.0,2.0,4.0,3.0,,7.0,4.0,11.0,,,,,1.0,,2.0,1.0,3.0,1.0,2.0,4.0,10.0,1.0,3.0,6.0,3.0,,1.0,,1.0,,15.0,,0.625,0.8333333333333334,,,,,,0.6153846153846154,0.6666666666666666,,0.6153846153846154,0.6666666666666666,,0.65625,0.6666666666666666,,,,,19.387755102040817,0.3333333333333333,,0.15789473684210525,0.1,0.18181818181818182,0.1111111111111111,0.17073170731707318,0.10526315789473684,0.09090909090909091,0.125,0.14285714285714285,,,0.2727272727272727,,0.25,,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.8,0.38461538461538464,0.4,0.4,0.5,,,,,,,,,,,,,,,,,,0.5384615384615384,,0.4758615384615385,0.528,0.4178,0.1875,0.1875,0.19047619047619047,,4.769230769230768,,0.1724137931034483,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,0.07692307692307693,1.0,1.0,,0.6666666666666666,0.5,,,3.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,False,,,,,,,,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,27287.0,455.0,-60,917.0,928,271.0,314.0,89.0,1845,25.0,48.0,5.0,17.0,16.0,35.0,10.0,17.0,,,4.0,5.0,10.0,46.0,5.0,3.0,16.0,45.0,98.0,20.0,63.0,22.0,172.0,1018,3.0,8.0,,5.0,10.0,9.0,26.0,7.0,21.0,6.0,45.0,46.0,44.0,54.0,6.0,4.0,,46.0,10.0,8.0,29.0,7.0,36.0,5.0,2.0,18.0,7.0,4.0,79.0,6.0,10.0,14.0,13.0,1.0,28.0,16.0,44.0,5.0,10.0,7.0,3.0,14.0,9.0,9.0,5.0,23.0,,5.0,14.0,48.0,1.0,30.0,29.0,15.0,1.0,6.0,5.0,6.0,45.0,271.0,1.0,0.5111111111111111,0.5348837209302325,0.9,0.31746031746031744,,0.3333333333333333,0.31746031746031744,0.45918367346938777,0.375,0.34615384615384615,0.4658385093167702,0.23076923076923078,0.4148936170212766,0.4942528735632184,0.3125,0.45,0.391304347826087,0.08163265306122448,0.10416666666666667,19.38976377952756,0.6086956521739131,0.04,0.0546218487394958,0.03773584905660377,0.07734806629834254,0.038461538461538464,0.06443914081145585,0.03800475059382423,0.05952380952380952,0.03333333333333333,0.037037037037037035,0.047619047619047616,0.03571428571428571,0.06976744186046512,0.075,0.0916030534351145,0.05747126436781609,0.2981366459627329,0.5208333333333334,0.5813953488372093,0.6,0.21739130434782608,0.45714285714285713,0.5,0.3125,0.10559006211180125,0.5882352941176471,0.5882352941176471,1.0,0.2857142857142857,0.21739130434782608,0.21739130434782608,0.8,,,0.38461538461538464,0.3617021276595745,0.29411764705882354,0.10638297872340426,0.8,0.3404255319148936,0.1875,0.6894409937888198,0.21739130434782608,0.517841304347826,0.51500625,0.5292308510638298,0.08670520231213873,0.13636363636363635,0.05813953488372093,0.2616279069767442,6.808163265306123,25.061904761904763,0.2955288985823337,3.0,6.0,4.0,15.0,,1.0,1.0,,,4.0,4.0,0.08571428571428572,0.01639344262295082,0.04,0.6666666666666666,0.09316770186335403,0.26666666666666666,0.26666666666666666,0.75,0.46153846153846156,0.5,,4.0,7.0,2.0,3.0,2.0,,,3.0,,,,1.0,,,,,,,,,,2.0,,False,,,,1.0,,,1.0,
202714,1610612763,Shelvin Mack,Shelvin Mack,202714,MEM,70817.0,1180.0,-217,2351.0,2348,854.0,881.0,214.0,4699,65.0,116.0,25.0,42.0,35.0,93.0,6.0,24.0,,3.0,2.0,8.0,40.0,102.0,4.0,11.0,39.0,113.0,257.0,46.0,126.0,52.0,416.0,2623,8.0,22.0,2.0,7.0,23.0,37.0,78.0,13.0,47.0,23.0,136.0,104.0,122.0,75.0,63.0,,,102.0,40.0,34.0,119.0,61.0,180.0,45.0,16.0,62.0,38.0,19.0,421.0,5.0,13.0,43.0,40.0,1.0,84.0,18.0,102.0,5.0,43.0,24.0,19.0,45.0,32.0,17.0,13.0,62.0,3.0,25.0,25.0,78.0,1.0,59.0,74.0,23.0,8.0,3.0,2.0,3.0,134.0,845.0,6.0,0.46017699115044247,0.46017699115044247,0.5434782608695652,0.36507936507936506,0.2857142857142857,0.2765957446808511,0.36507936507936506,0.4396887159533074,0.36363636363636365,0.47435897435897434,0.4751958224543081,0.3793103448275862,0.452,0.49878934624697335,0.38333333333333336,0.4857142857142857,0.3289817232375979,0.13229571984435798,0.1724137931034483,18.346852066434916,0.7258064516129032,0.017543859649122806,0.0664451827242525,0.01957831325301205,0.08958333333333333,0.01201923076923077,0.0767097966728281,0.016666666666666666,0.01652892561983471,0.030418250950570342,0.015384615384615385,,0.0694980694980695,0.06635071090047394,0.06060606060606061,0.08064516129032258,0.02717391304347826,0.3028720626631854,0.5603448275862069,0.6770833333333334,0.5230769230769231,0.24281984334203655,0.3763440860215054,0.4166666666666667,0.3142857142857143,0.06266318537859007,0.25,0.25,1.0,0.26631853785900783,0.39215686274509803,0.39603960396039606,0.475,0.10344827586206896,,0.13793103448275862,0.336,0.5952380952380952,0.064,0.25,0.312,0.28205128205128205,0.6318537859007833,0.39215686274509803,0.49832323759791136,0.47533863636363627,0.5076060000000001,0.06666666666666667,0.08363636363636363,0.055288461538461536,0.3269230769230769,7.307003891050584,25.322222222222226,0.3632496809868141,4.0,7.0,13.0,48.0,1.0,3.0,2.0,,,1.0,18.0,0.0967741935483871,0.006289308176100629,0.12037037037037036,0.3333333333333333,0.12532637075718014,0.2708333333333333,0.3023255813953488,0.5384615384615384,0.2413793103448276,0.5714285714285714,0.5,1.0,6.0,2.0,5.0,3.0,2.0,7.0,3.0,0.5,1.0,5.0,1.0,0.007936507936507936,0.10416666666666667,0.00980392156862745,,,,4.0,,0.03076923076923077,2.0,,False,0.5,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,53971.0,900.0,-199,1786.0,1785,560.0,632.0,199.0,3571,80.0,128.0,25.0,44.0,10.0,42.0,12.0,35.0,1.0,3.0,4.0,13.0,26.0,61.0,5.0,4.0,7.0,113.0,216.0,38.0,96.0,63.0,403.0,2025,30.0,56.0,2.0,8.0,81.0,34.0,74.0,8.0,20.0,25.0,117.0,156.0,70.0,111.0,3.0,50.0,,61.0,26.0,26.0,28.0,8.0,36.0,6.0,2.0,20.0,5.0,3.0,80.0,24.0,47.0,81.0,76.0,23.0,180.0,72.0,252.0,7.0,33.0,14.0,19.0,31.0,26.0,32.0,5.0,63.0,4.0,14.0,55.0,123.0,2.0,74.0,80.0,34.0,8.0,25.0,19.0,26.0,117.0,558.0,7.0,0.6902654867256637,0.8863636363636364,0.9736842105263158,0.3958333333333333,0.25,0.4,0.3958333333333333,0.5231481481481481,0.5357142857142857,0.4594594594594595,0.5448717948717948,0.515625,0.48936170212765956,0.5759312320916905,0.5472972972972973,0.536697247706422,0.3076923076923077,0.12037037037037036,0.1328125,20.427435387673956,0.49206349206349204,0.45098039215686275,0.1743119266055046,0.08545454545454545,0.24107142857142858,0.07228915662650602,0.2033678756476684,0.08049886621315193,0.09090909090909091,0.09954751131221719,0.07392996108949416,0.06666666666666667,0.15591397849462366,0.18471337579617833,0.1935483870967742,0.22957198443579765,0.05303030303030303,0.41025641025641024,0.625,0.7207207207207207,0.6375,0.1346153846153846,0.23809523809523808,0.30303030303030304,0.5,0.11217948717948718,0.34285714285714286,0.34285714285714286,1.0,0.1955128205128205,0.4262295081967213,0.4262295081967213,0.9615384615384616,0.046875,0.3333333333333333,0.078125,0.46808510638297873,0.5681818181818182,0.13829787234042554,0.3076923076923077,0.07446808510638298,0.5714285714285714,0.717948717948718,0.4262295081967213,0.5291434294871795,0.5649553191489364,0.5159595744680852,0.09970674486803519,0.13877551020408163,0.20099255583126552,0.2903225806451613,6.1745370370370365,24.748958333333338,0.3135498320268757,28.0,47.0,23.0,46.0,4.0,8.0,4.0,1.0,,12.0,21.0,0.21428571428571427,0.056338028169014086,0.27848101265822783,0.46153846153846156,0.14743589743589744,0.5,0.5,0.9565217391304348,0.734375,0.5957446808510638,0.10714285714285714,15.0,11.0,9.0,5.0,4.0,1.0,6.0,8.0,0.2,,1.0,5.0,,,,1.0,0.0196078431372549,1.0,,1.0,,2.0,,False,1.0,1.0,1.0,1.0,,1.0,2.0,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,76889.0,1281.0,-59,2520.0,2521,704.0,700.0,223.0,5041,93.0,141.0,18.0,29.0,34.0,72.0,8.0,21.0,,,1.0,4.0,1.0,13.0,2.0,,6.0,141.0,242.0,9.0,34.0,37.0,346.0,2708,19.0,37.0,1.0,2.0,45.0,25.0,49.0,1.0,10.0,11.0,64.0,152.0,130.0,27.0,,28.0,,13.0,1.0,14.0,89.0,39.0,128.0,24.0,15.0,60.0,18.0,11.0,295.0,16.0,31.0,87.0,94.0,22.0,203.0,48.0,251.0,6.0,54.0,30.0,24.0,29.0,20.0,29.0,9.0,58.0,5.0,13.0,37.0,112.0,3.0,60.0,64.0,29.0,6.0,36.0,25.0,37.0,63.0,696.0,5.0,0.5390070921985816,0.5984251968503937,1.0,0.2647058823529412,0.5,0.1,0.2647058823529412,0.5826446280991735,0.5135135135135135,0.5102040816326531,0.5597826086956522,0.5256410256410257,0.4491525423728814,0.570957095709571,0.5487804878048781,0.463768115942029,0.12318840579710146,0.05785123966942149,0.0851063829787234,13.041907514450868,0.5,0.3384615384615385,0.13623188405797101,0.04397163120567376,0.1797520661157025,0.03611738148984198,0.15417376490630325,0.040940766550522645,0.06584362139917696,0.0297029702970297,0.029239766081871343,0.0594059405940594,0.09574468085106383,0.13445378151260504,0.20588235294117646,0.1827956989247312,0.05555555555555555,0.5108695652173914,0.6595744680851063,0.7209302325581395,0.5913978494623656,0.2608695652173913,0.4722222222222222,0.4857142857142857,0.4411764705882353,0.07608695652173914,0.38095238095238093,0.38095238095238093,1.0,0.04710144927536232,0.07692307692307693,0.07692307692307693,1.0,,,0.05128205128205128,0.4915254237288136,0.6206896551724138,0.06779661016949153,0.25,0.1016949152542373,,0.6340579710144928,0.07692307692307693,0.525046,0.5461828125000001,0.505972033898305,0.10101010101010101,0.11068702290076336,0.13005780346820808,0.18497109826589594,5.52809917355372,24.647058823529417,0.27936507936507937,14.0,27.0,14.0,29.0,2.0,7.0,5.0,1.0,1.0,22.0,12.0,0.027777777777777776,0.03773584905660377,0.16964285714285715,0.5945945945945946,0.10507246376811594,0.4827586206896552,0.4827586206896552,0.42857142857142855,0.6923076923076923,0.5185185185185185,0.07142857142857142,4.0,8.0,3.0,9.0,3.0,1.0,8.0,6.0,0.5,,,9.0,,,,1.0,0.0136986301369863,,1.0,2.0,0.02857142857142857,2.0,,False,1.0,,,,,,1.0,1.0
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,105966.0,1766.0,-64,3458.0,3459,978.0,979.0,282.0,6917,77.0,117.0,26.0,34.0,96.0,227.0,2.0,7.0,,1.0,,3.0,72.0,209.0,10.0,15.0,46.0,220.0,452.0,74.0,216.0,151.0,813.0,3749,24.0,41.0,2.0,11.0,67.0,67.0,125.0,15.0,49.0,79.0,258.0,310.0,130.0,222.0,,16.0,,209.0,72.0,27.0,155.0,90.0,245.0,65.0,25.0,97.0,37.0,21.0,580.0,17.0,36.0,165.0,203.0,28.0,396.0,56.0,452.0,9.0,60.0,41.0,19.0,69.0,35.0,49.0,34.0,118.0,5.0,41.0,77.0,145.0,4.0,215.0,199.0,68.0,39.0,60.0,40.0,63.0,253.0,967.0,34.0,0.7045454545454546,0.7311320754716981,1.0,0.3425925925925926,0.18181818181818182,0.30612244897959184,0.3425925925925926,0.48672566371681414,0.5853658536585366,0.536,0.49550898203592814,0.5192307692307693,0.514367816091954,0.5370370370370371,0.5677966101694916,0.5758928571428571,0.32335329341317365,0.059734513274336286,0.13675213675213677,23.127811590367823,0.5847457627118644,0.3146067415730337,0.22283205268935236,0.039473684210526314,0.24336283185840707,0.025914634146341462,0.2315921963499056,0.03380102040816327,0.046052631578947366,0.03931203931203931,0.021912350597609563,0.03896103896103896,0.20698924731182797,0.21495327102803738,0.26146788990825687,0.24022346368715083,0.026239067055393587,0.1751497005988024,0.6581196581196581,0.7623762376237624,0.7532467532467533,0.3398203592814371,0.42290748898678415,0.4423963133640553,0.5833333333333334,0.010479041916167664,0.2857142857142857,0.2857142857142857,1.0,0.312874251497006,0.3444976076555024,0.3444976076555024,1.0,0.019230769230769232,,0.19230769230769232,0.19540229885057472,0.7647058823529411,0.017241379310344827,,0.26436781609195403,0.32608695652173914,0.49850299401197606,0.3444976076555024,0.4766775449101797,0.5068290697674418,0.4632793103448276,0.09623430962343096,0.136,0.08241082410824108,0.3173431734317343,9.139601769911506,25.731944444444448,0.28282244071717755,13.0,22.0,47.0,108.0,1.0,9.0,7.0,3.0,3.0,34.0,14.0,0.04405286343612335,0.029850746268656716,0.2553191489361702,0.5396825396825397,0.16167664670658682,0.4351851851851852,0.4392523364485981,0.8723404255319149,0.4230769230769231,0.5909090909090909,0.3076923076923077,13.0,10.0,15.0,20.0,16.0,2.0,15.0,16.0,0.2,,3.0,16.0,,0.009259259259259259,,3.0,0.030927835051546393,,1.0,4.0,0.004608294930875576,2.0,,False,1.0,,,1.0,,,,
201956,1610612763,Omri Casspi,Omri Casspi,201956,MEM,31229.0,520.0,19,1063.0,1061,315.0,380.0,110.0,2124,61.0,84.0,15.0,23.0,10.0,34.0,2.0,7.0,,1.0,,2.0,13.0,36.0,4.0,2.0,13.0,71.0,118.0,15.0,43.0,39.0,226.0,1126,11.0,14.0,1.0,5.0,31.0,19.0,33.0,2.0,15.0,18.0,62.0,108.0,34.0,45.0,,8.0,,36.0,13.0,10.0,20.0,6.0,26.0,3.0,3.0,11.0,4.0,5.0,58.0,4.0,13.0,51.0,42.0,5.0,98.0,17.0,115.0,4.0,20.0,15.0,5.0,10.0,5.0,13.0,5.0,23.0,1.0,6.0,18.0,35.0,1.0,47.0,58.0,26.0,6.0,9.0,7.0,9.0,62.0,315.0,5.0,0.7605633802816901,0.8059701492537313,1.0,0.3488372093023256,0.2,0.13333333333333333,0.3488372093023256,0.6016949152542372,0.7857142857142857,0.5757575757575758,0.5807453416149069,0.6578947368421053,0.4583333333333333,0.601063829787234,0.62,0.5081967213114754,0.2670807453416149,0.0847457627118644,0.05952380952380952,17.69165964616681,0.43478260869565216,0.20833333333333334,0.15328467153284672,0.0429042904290429,0.22972972972972974,0.024691358024691357,0.1875,0.03655913978494624,0.04672897196261682,0.038461538461538464,0.015748031496062992,0.05714285714285714,0.09848484848484848,0.13953488372093023,0.30357142857142855,0.24358974358974358,0.06451612903225806,0.5217391304347826,0.7261904761904762,0.7721518987341772,0.8360655737704918,0.2111801242236025,0.29411764705882354,0.3448275862068966,0.3,0.043478260869565216,0.2857142857142857,0.2857142857142857,1.0,0.2236024844720497,0.3611111111111111,0.38235294117647056,1.0,0.05263157894736842,,0.21052631578947367,0.4791666666666667,0.6521739130434783,0.041666666666666664,,0.2708333333333333,0.15384615384615385,0.7888198757763976,0.3611111111111111,0.5462465838509316,0.5644178571428571,0.5379895833333334,0.14285714285714285,0.18705035971223022,0.13716814159292035,0.2743362831858407,3.004237288135592,25.760465116279065,0.29633113828786456,10.0,12.0,,,1.0,2.0,,,,5.0,3.0,0.14705882352941177,0.045454545454545456,0.19696969696969696,0.5555555555555556,,,,,0.631578947368421,0.8333333333333334,0.5,6.0,4.0,3.0,5.0,,1.0,6.0,,0.25,2.0,,1.0,0.046511627906976744,,0.05555555555555555,,,,,1.0,,2.0,,False,1.0,,,,,,,
