EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,SelfOReb,LostBallSteals,Travels,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Technical Free Throw Trips,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,OffensiveGoaltends,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedLongMidRange,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,44455.0,741,-117,1581,1580,490.0,570.0,156.0,3161,63.0,107.0,18.0,19.0,29.0,21.0,50.0,30.0,7.0,99.0,91.0,171.0,129.0,62.0,367.0,1822,22.0,8.0,39.0,29.0,50.0,34.0,26.0,102.0,120.0,97.0,11.0,20.0,8.0,49.0,18.0,47.0,48.0,105.0,24.0,129.0,13.0,30.0,32.0,70.0,4.0,,78.0,3.0,4.0,79.0,5.0,102.0,488.0,4.0,0.6593406593406593,0.7407407407407407,0.5321637426900585,0.58,0.5083333333333333,0.4523809523809524,0.551051051051051,0.4875,0.53125,0.43,20.579874928936896,0.11910669975186104,0.04316546762589928,0.15309446254071662,0.13380281690140844,0.03260869565217391,0.025423728813559324,0.09714285714285714,0.15328467153284672,0.10989010989010989,0.1693548387096774,0.3566666666666667,0.5887850467289719,0.7,0.6507936507936508,0.16666666666666666,0.42,0.5121951219512195,0.6666666666666666,0.1,0.33,0.5142857142857142,0.34523809523809523,0.6551724137931034,0.08333333333333333,0.7866666666666666,0.526691610738255,0.5479788461538462,0.5427798780487804,0.10626702997275204,0.2779291553133515,4.637426900584796,25.62325581395349,0.3099304237824162,10.0,7.0,14.0,32.0,9.0,5.0,27.0,41.0,11.0,13.0,6.0,62.0,117.0,20.0,1.0,31.0,27.0,9.0,7.0,1.0,2.0,6.0,10.0,27.0,17.0,17.0,1.0,7.0,3.0,10.0,1.0,13.0,4.0,13.0,41.0,16.0,3.0,20.0,7.0,4.0,0.9512195121951219,0.3178294573643411,0.17647058823529413,0.3125,0.5,0.44285714285714284,0.15789473684210525,0.1588785046728972,0.18,0.5666666666666667,0.2777777777777778,0.018808777429467086,0.07526881720430108,0.008849557522123894,0.019305019305019305,0.016666666666666666,0.35,0.04666666666666667,0.5,0.5384615384615384,0.7142857142857143,0.32323232323232326,0.32323232323232326,0.9375,0.5555555555555556,0.2571428571428571,0.32142857142857145,0.18518518518518517,0.31958762886597936,0.12804878048780488,0.20603015075376885,9.0,3.0,3.0,6.0,2.0,6.0,10.0,4.0,11.0,13.0,0.23076923076923078,0.04316546762589928,0.3,0.3,1.0,0.1,0.3333333333333333,1.0,,4.0,,,,,0.0847457627118644,0.11428571428571428,,,1.0,,4.0,4.0,0.14285714285714285,,,,,,1.0,1.0,0.007751937984496124,False,,0.07142857142857142,,,,,1.0
203085,1610612764,Austin Rivers,Austin Rivers,203085,WAS,40144.0,669,-21,1391,1385,408.0,485.0,140.0,2776,33.0,59.0,4.0,10.0,15.0,9.0,27.0,19.0,3.0,81.0,43.0,88.0,100.0,25.0,201.0,1582,6.0,,9.0,14.0,24.0,22.0,9.0,61.0,20.0,81.0,33.0,57.0,22.0,138.0,8.0,34.0,25.0,61.0,10.0,71.0,20.0,35.0,31.0,71.0,,3.0,41.0,1.0,2.0,46.0,4.0,61.0,408.0,4.0,0.23255813953488372,0.23809523809523808,0.48863636363636365,0.5833333333333334,0.46808510638297873,0.5652173913043478,0.4855072463768116,0.6428571428571429,0.5754716981132075,0.5319148936170213,15.633074935400517,0.06925207756232687,0.023668639053254437,0.12363636363636364,0.09276729559748427,0.016025641025641024,0.03296703296703297,0.058823529411764705,0.07586206896551724,0.075,0.12931034482758622,0.31382978723404253,0.559322033898305,0.673469387755102,0.24242424242424243,0.14361702127659576,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.10106382978723404,0.4308510638297872,0.5714285714285714,0.32608695652173914,0.6666666666666666,0.06521739130434782,0.8457446808510638,0.5326840425531914,0.5383800000000001,0.508791304347826,0.04477611940298507,0.3034825870646766,3.7840909090909083,25.585000000000004,0.293314162473041,3.0,1.0,2.0,24.0,1.0,7.0,19.0,30.0,3.0,1.0,8.0,66.0,66.0,2.0,,24.0,10.0,24.0,14.0,6.0,5.0,2.0,2.0,18.0,10.0,15.0,7.0,8.0,4.0,7.0,1.0,10.0,,8.0,23.0,10.0,7.0,10.0,5.0,13.0,0.7333333333333333,0.3,0.36363636363636365,0.3,0.5,0.6428571428571429,0.11363636363636363,0.1694915254237288,,0.42857142857142855,0.04878048780487805,0.006993006993006993,0.01875,0.022988505747126436,0.00847457627118644,,0.5,0.010638297872340425,0.5,0.5,,0.2962962962962963,0.2962962962962963,0.7083333333333334,0.75,0.14285714285714285,0.41304347826086957,0.3684210526315789,0.2962962962962963,0.11330049261083744,0.22330097087378642,6.0,1.0,1.0,24.0,10.0,3.0,8.0,4.0,8.0,2.0,1.0,0.028846153846153848,0.3157894736842105,0.3157894736842105,0.8333333333333334,,1.0,1.0,,,,2.0,,,0.09302325581395349,,,,1.0,,,,0.3333333333333333,,,,,,,,,False,1.0,,,,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,80977.0,1350,-94,2821,2840,571.0,613.0,297.0,5661,194.0,242.0,66.0,36.0,47.0,32.0,68.0,11.0,2.0,76.0,247.0,359.0,87.0,94.0,678.0,3259,83.0,10.0,135.0,47.0,69.0,19.0,32.0,141.0,384.0,76.0,49.0,79.0,36.0,188.0,62.0,107.0,159.0,290.0,102.0,392.0,33.0,55.0,53.0,113.0,7.0,8.0,115.0,1.0,16.0,118.0,11.0,141.0,563.0,9.0,0.7773279352226721,0.9320388349514563,0.6880222841225627,0.6811594202898551,0.6547085201793722,0.6193181818181818,0.6848484848484848,0.7105263157894737,0.6650943396226415,0.19506726457399104,17.40506329113924,0.20976253298153033,0.08635097493036212,0.19525547445255476,0.20367534456355282,0.07709750566893424,0.08974358974358974,0.2006079027355623,0.22265625,0.20809248554913296,0.20192307692307693,0.5426008968609866,0.8016528925619835,0.8622222222222222,0.7628865979381443,0.15246636771300448,0.47058823529411764,0.5517241379310345,0.8125,0.02466367713004484,0.17040358744394618,0.7252747252747253,0.5340909090909091,0.7659574468085106,0.022727272727272728,0.7376681614349776,0.5369215246636772,0.5279292307692307,0.5235125000000002,0.19911504424778761,0.2079646017699115,4.922841225626745,25.568965517241384,0.20241049273307338,49.0,21.0,49.0,28.0,7.0,4.0,17.0,30.0,58.0,8.0,5.0,110.0,87.0,82.0,,28.0,27.0,30.0,23.0,5.0,8.0,40.0,24.0,25.0,18.0,22.0,11.0,13.0,3.0,9.0,1.0,9.0,3.0,20.0,58.0,59.0,16.0,61.0,42.0,9.0,0.9666666666666667,0.3448275862068966,0.2631578947368421,0.3448275862068966,0.6987951807228916,0.6868131868131868,0.07520891364902507,0.07024793388429752,0.14705882352941177,0.4,0.36363636363636365,0.06611570247933884,0.1183206106870229,0.04504504504504504,0.056155507559395246,0.09859154929577464,0.6885245901639344,0.10986547085201794,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.3684210526315789,0.3684210526315789,0.9642857142857143,0.7424242424242424,0.07692307692307693,0.19318181818181818,0.23529411764705882,0.3684210526315789,0.11983471074380166,0.14609571788413098,2.0,3.0,3.0,3.0,7.0,10.0,7.0,6.0,4.0,42.0,0.375,0.07194244604316546,0.18181818181818182,0.18181818181818182,1.0,0.12244897959183673,0.42857142857142855,1.0,,1.0,,5.0,,,0.17424242424242425,0.01098901098901099,,,1.0,,2.0,2.0,0.5,,,3.0,,,,,,False,1.0,,1.0,,,,
1626171,1610612764,Bobby Portis,Bobby Portis,1626171,WAS,40479.0,675,32,1414,1408,326.0,267.0,150.0,2822,56.0,91.0,34.0,14.0,22.0,28.0,81.0,16.0,4.0,85.0,99.0,217.0,101.0,36.0,354.0,1610,53.0,6.0,66.0,27.0,47.0,32.0,14.0,116.0,108.0,85.0,26.0,34.0,20.0,76.0,31.0,62.0,78.0,156.0,57.0,213.0,18.0,41.0,34.0,81.0,5.0,8.0,46.0,,6.0,45.0,2.0,116.0,325.0,2.0,0.5454545454545454,0.6585365853658537,0.45622119815668205,0.574468085106383,0.5,0.6455696202531646,0.5252225519287834,0.5076923076923077,0.6666666666666666,0.31761006289308175,23.66938008766437,0.21428571428571427,0.09064327485380116,0.21602787456445993,0.21505376344086022,0.08602150537634409,0.10655737704918032,0.2236842105263158,0.232,0.1724137931034483,0.2149122807017544,0.2861635220125786,0.6153846153846154,0.6746987951807228,0.5357142857142857,0.25471698113207547,0.345679012345679,0.3684210526315789,0.42857142857142855,0.050314465408805034,0.2672955974842767,0.5483870967741935,0.27848101265822783,0.6363636363636364,0.05063291139240506,0.6037735849056604,0.5085457547169813,0.5048581081081082,0.506663924050633,0.1864406779661017,0.327683615819209,7.438248847926267,25.572277227722775,0.23055162659123055,17.0,15.0,45.0,34.0,5.0,13.0,28.0,40.0,24.0,9.0,16.0,90.0,120.0,34.0,,34.0,15.0,8.0,6.0,2.0,4.0,25.0,16.0,21.0,13.0,23.0,1.0,6.0,2.0,17.0,1.0,9.0,1.0,7.0,24.0,9.0,2.0,9.0,6.0,4.0,1.0,0.39603960396039606,0.5,0.39603960396039606,0.4528301886792453,0.4838709677419355,0.06912442396313365,0.08791208791208792,0.06172839506172839,0.5609756097560976,0.47058823529411764,0.08090614886731391,0.11290322580645161,0.041666666666666664,0.08298755186721991,0.07352941176470588,0.6666666666666666,0.14150943396226415,0.3333333333333333,0.3488372093023256,0.8,0.4,0.4,1.0,0.5,0.08064516129032258,0.35443037974683544,0.4642857142857143,0.4,0.07164179104477612,0.10256410256410256,6.0,2.0,4.0,,2.0,12.0,8.0,2.0,,5.0,0.4444444444444444,0.0736196319018405,0.375,0.375,1.0,0.058823529411764705,0.4,1.0,2.0,4.0,,3.0,,,0.22033898305084745,0.06451612903225806,0.5,1.0,3.0,,,,0.75,,1.0,1.0,0.025,2.0,,,,False,2.0,0.044444444444444446,3.0,,,,
203953,1610612764,Jabari Parker,Jabari Parker,203953,WAS,31814.0,530,7,1126,1121,361.0,311.0,121.0,2247,75.0,101.0,21.0,16.0,24.0,18.0,32.0,11.0,6.0,49.0,104.0,161.0,60.0,36.0,301.0,1274,23.0,,36.0,24.0,42.0,24.0,17.0,89.0,100.0,48.0,33.0,53.0,25.0,126.0,18.0,56.0,47.0,116.0,31.0,147.0,30.0,57.0,17.0,41.0,4.0,5.0,50.0,,,55.0,4.0,88.0,357.0,2.0,0.4807692307692308,0.5555555555555556,0.6459627329192547,0.5714285714285714,0.5995475113122172,0.5454545454545454,0.6168032786885246,0.6666666666666666,0.5705128205128205,0.27149321266968324,23.677979479084453,0.16376306620209058,0.07003891050583658,0.2413793103448276,0.19845857418111754,0.05668016194331984,0.07692307692307693,0.1386861313868613,0.1724137931034483,0.20634920634920634,0.22950819672131148,0.45701357466063347,0.7425742574257426,0.8064516129032258,0.52,0.14479638009049775,0.5625,0.6,0.16666666666666666,0.049773755656108594,0.22171945701357465,0.8076923076923077,0.36363636363636365,0.6666666666666666,0.09090909090909091,0.7285067873303167,0.5312211363636363,0.5526125000000001,0.5145753846153848,0.11960132890365449,0.2956810631229236,5.559627329192547,26.118333333333332,0.3206039076376554,17.0,11.0,28.0,14.0,2.0,5.0,18.0,19.0,18.0,3.0,8.0,108.0,51.0,28.0,1.0,14.0,10.0,20.0,12.0,4.0,4.0,10.0,13.0,19.0,14.0,27.0,8.0,16.0,5.0,11.0,6.0,17.0,2.0,9.0,28.0,10.0,,11.0,7.0,3.0,0.8947368421052632,0.31666666666666665,0.3333333333333333,0.3220338983050847,0.782608695652174,0.6923076923076923,0.062111801242236024,0.07920792079207921,0.0625,0.47368421052631576,0.41935483870967744,0.04219409282700422,0.09278350515463918,0.028985507246376812,0.04918032786885246,0.018518518518518517,0.6363636363636364,0.12669683257918551,0.39285714285714285,0.39285714285714285,0.7272727272727273,0.2857142857142857,0.2916666666666667,0.8571428571428571,0.8095238095238095,0.07692307692307693,0.2727272727272727,0.2777777777777778,0.2916666666666667,0.11666666666666667,0.15555555555555556,5.0,,,6.0,8.0,6.0,5.0,2.0,1.0,10.0,,0.07058823529411765,0.45454545454545453,0.5,1.0,0.058823529411764705,,,,1.0,2.0,1.0,0.03333333333333333,0.02040816326530612,0.2857142857142857,0.038461538461538464,,,3.0,,1.0,1.0,0.5,,3.0,2.0,0.08333333333333333,,,,,False,,,1.0,0.09090909090909091,,,
202325,1610612764,Wesley Johnson,Wesley Johnson,202325,WAS,7500.0,125,1,262,270,60.0,74.0,25.0,532,,1.0,,,,,3.0,17.0,2.0,6.0,2.0,9.0,23.0,6.0,22.0,278,2.0,,,,,4.0,3.0,6.0,2.0,6.0,3.0,5.0,2.0,12.0,,8.0,5.0,13.0,2.0,15.0,2.0,6.0,7.0,14.0,,,7.0,,,9.0,,6.0,60.0,,0.5,0.5,0.2222222222222222,,0.25,0.375,0.3142857142857143,,0.6,0.71875,14.04109589041096,0.0625,,0.1568627450980392,0.09923664122137404,0.016129032258064516,,0.06521739130434782,0.09523809523809523,,0.14634146341463414,0.03125,,,,0.09375,,,,0.53125,0.1875,,,,0.5,0.75,0.5334875,0.3919,0.5539125,,0.2727272727272727,16.01111111111111,24.099999999999998,0.22900763358778625,,2.0,5.0,3.0,,1.0,2.0,4.0,,,1.0,2.0,12.0,,,3.0,,2.0,1.0,,1.0,2.0,,1.0,1.0,4.0,1.0,4.0,1.0,,,,,,2.0,3.0,1.0,3.0,1.0,1.0,1.0,0.17391304347826086,0.25,0.17391304347826086,,,,,,0.6666666666666666,,0.030303030303030304,,,0.023809523809523808,0.041666666666666664,0.3333333333333333,0.15625,0.4,0.4,0.5,0.5,0.5,1.0,,,0.5,0.5,0.5,0.14285714285714285,0.18181818181818182,1.0,,,,1.0,,,,1.0,2.0,,,0.058823529411764705,0.058823529411764705,1.0,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,2.0,3.0,0.125,False,,,,,,,
1627855,1610612764,Okaro White,Okaro White,1627855,WAS,249.0,4,-2,8,9,5.0,3.0,2.0,17,,,,,,,,1.0,,,,,1.0,,,10,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,5.0,,,,,,,,,,,1.0,9.090909090909092,,,0.25,0.2,0.16666666666666666,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,1.0,0.5715,,,,,,24.2,0.625,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,7698.0,128,-12,274,274,72.0,97.0,30.0,548,8.0,14.0,5.0,1.0,1.0,,4.0,3.0,,6.0,11.0,27.0,9.0,10.0,44.0,298,7.0,4.0,8.0,1.0,3.0,,9.0,11.0,20.0,6.0,7.0,12.0,3.0,29.0,8.0,9.0,14.0,26.0,11.0,37.0,3.0,6.0,12.0,21.0,1.0,3.0,10.0,1.0,3.0,12.0,4.0,11.0,71.0,4.0,0.9090909090909091,0.9090909090909091,0.4074074074074074,0.3333333333333333,0.4722222222222222,0.3333333333333333,0.5238095238095238,0.4444444444444444,0.6875,0.25,15.789473684210526,0.22580645161290322,0.1038961038961039,0.16363636363636364,0.19658119658119658,0.08270676691729323,0.19047619047619047,0.3333333333333333,0.1935483870967742,0.15384615384615385,0.13043478260869565,0.3888888888888889,0.5714285714285714,0.6153846153846154,0.875,0.1111111111111111,,,,0.08333333333333333,0.16666666666666666,0.7142857142857143,0.3333333333333333,1.0,,0.6388888888888888,0.5307888888888889,0.5443833333333333,0.5055000000000001,0.18181818181818182,0.25,8.166666666666666,24.6,0.26277372262773724,1.0,3.0,9.0,4.0,,,,4.0,2.0,,,2.0,12.0,,,4.0,2.0,5.0,5.0,4.0,,3.0,3.0,1.0,1.0,3.0,,2.0,,1.0,,2.0,,,2.0,3.0,1.0,5.0,4.0,,1.0,0.4444444444444444,,0.4444444444444444,0.2857142857142857,0.2857142857142857,0.07407407407407407,0.07142857142857142,,0.5,0.42857142857142855,0.05357142857142857,0.058823529411764705,0.09090909090909091,0.06382978723404255,,0.8,0.25,0.3333333333333333,0.375,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,0.6666666666666666,0.05263157894736842,0.06896551724137931,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,2.0,1.0,,,,,,,,,,False,,0.1111111111111111,,,1.0,,
2730,1610612764,Dwight Howard,Dwight Howard,2730,WAS,13774.0,230,-50,483,483,157.0,109.0,48.0,966,36.0,47.0,13.0,10.0,13.0,3.0,13.0,,,,43.0,69.0,,29.0,115.0,560,14.0,11.0,25.0,11.0,16.0,,16.0,38.0,64.0,,4.0,4.0,2.0,8.0,16.0,25.0,29.0,59.0,24.0,83.0,12.0,16.0,14.0,34.0,6.0,4.0,48.0,,8.0,48.0,7.0,38.0,157.0,6.0,0.7441860465116279,0.8421052631578947,0.6231884057971014,0.6875,0.6231884057971014,0.6875,0.6388888888888888,0.5434782608695652,0.7307692307692307,,19.593345656192238,0.2196969696969697,0.12307692307692308,0.29069767441860467,0.24770642201834864,0.11162790697674418,0.14,0.24390243902439024,0.21311475409836064,0.2,0.2916666666666667,0.6811594202898551,0.7659574468085106,0.8372093023255814,0.75,0.18840579710144928,0.23076923076923078,0.3,0.3333333333333333,,,0.9285714285714286,0.8125,0.7692307692307693,,0.6811594202898551,0.5318246376811594,0.5555,0.544,0.21739130434782608,0.33043478260869563,4.6289855072463775,,0.3250517598343685,7.0,4.0,9.0,,,,,,7.0,,,22.0,,10.0,,,8.0,,,,2.0,8.0,5.0,7.0,3.0,4.0,4.0,1.0,2.0,3.0,,7.0,,6.0,20.0,4.0,2.0,4.0,3.0,5.0,,,,,0.5,0.5,0.11594202898550725,0.0851063829787234,0.23076923076923078,0.25,0.5555555555555556,0.09411764705882353,0.1951219512195122,0.02564102564102564,0.04918032786885246,0.20833333333333334,0.75,0.13043478260869565,0.4444444444444444,0.5,1.0,,,,0.5384615384615384,,,,,0.24096385542168675,0.24096385542168675,,,,,,1.0,4.0,1.0,,2.0,,0.05555555555555555,,,,,,,,,,1.0,,,0.2857142857142857,,,,,,,,,,,1.0,,1.0,,,,False,,0.1111111111111111,1.0,,,,
203098,1610612764,John Jenkins,John Jenkins,203098,WAS,245.0,4,1,10,9,4.0,9.0,,19,,,,,,,,,,1.0,,,1.0,,3.0,11,,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,,,,,,1.5,1.5,1.5,,1.5,1.0,10.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.53595,,0.53595,,1.0,,25.8,0.4,,,,1.0,,1.0,1.0,1.0,,,1.0,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
