EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PtsPutbacks,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,FTOffRebounds,Charge Fouls Drawn,BlockedArc3,OffFTReboundPct,3SecondViolations,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,on,HeaveMakes
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,101133.0,1686,143.0,3372,3385,573.0,758,391.0,6757,332.0,484.0,54.0,80.0,26.0,83.0,,3.0,,,,,,,,,,,,358.0,570.0,,,133.0,849.0,3756,72.0,128.0,,,40.0,184.0,57.0,92.0,,,35.0,149.0,580.0,136.0,,,,,54.0,34.0,36.0,70.0,18.0,18.0,24.0,9.0,1.0,176.0,89.0,130.0,158.0,240.0,19.0,417.0,221.0,638.0,45.0,29.0,24.0,5.0,34.0,2.0,13.0,33.0,21.0,67.0,12.0,7.0,47.0,121.0,1.0,,28.0,9.0,170.0,13.0,210.0,23.0,,,103.0,,14.0,72.0,38.0,72.0,147.0,559.0,12.0,9.0,0.8100558659217877,0.9570957095709571,,,,,,0.6280701754385964,0.5625,0.6195652173913043,0.6280701754385964,0.5625,0.6195652173913043,0.6393072289156626,0.6052631578947368,0.6422413793103449,,0.09473684210526316,0.07851239669421488,0.3333333333333333,19.079979090433874,0.5074626865671642,0.24675324675324675,0.25052192066805845,0.18361581920903955,0.2476489028213166,0.09933035714285714,0.24937343358395989,0.13653366583541146,0.23011363636363635,0.13310580204778158,0.09200603318250378,0.12017167381974249,0.21036585365853658,0.2706422018348624,0.27319587628865977,0.24511930585683298,0.2542372881355932,0.28846153846153844,0.8491228070175438,0.6859504132231405,0.7443946188340808,0.1456140350877193,0.3132530120481928,0.38235294117647056,0.7692307692307693,0.005263157894736842,,,,,,,,,,,,,,,0.8695652173913043,0.675,,,,0.8491228070175438,,0.5693636842105263,0.5441649484536082,0.5899217391304348,0.15846153846153846,0.15846153846153846,,0.21672555948174324,0.17550058892815076,2.296315789473684,,0.1699288256227758,67.0,115.0,,110.0,,,6.0,9.0,5.0,,,,34.0,42.0,,,0.18072289156626506,,0.15873015873015872,0.5833333333333334,0.8132530120481928,,0.8984375,0.5826086956521739,0.1791044776119403,,,,,2.0,2.0,,0.022222222222222223,3.0,,4.0,2.0,False,
202702,1610612745,Kenneth Faried,Kenneth Faried,202702,HOU,23320.0,389,46.0,805,799,122.0,168,95.0,1604,75.0,121.0,10.0,13.0,6.0,18.0,1.0,1.0,2.0,3.0,,,,2.0,8.0,,1.0,,2.0,82.0,140.0,4.0,11.0,22.0,198.0,892,21.0,40.0,,1.0,5.0,47.0,11.0,15.0,,2.0,5.0,27.0,120.0,44.0,12.0,,7.0,2.0,14.0,5.0,10.0,15.0,7.0,3.0,3.0,2.0,,40.0,23.0,38.0,30.0,43.0,5.0,78.0,63.0,141.0,15.0,10.0,7.0,3.0,9.0,1.0,5.0,7.0,4.0,16.0,3.0,1.0,14.0,49.0,,,8.0,2.0,37.0,6.0,41.0,3.0,,,18.0,,4.0,11.0,10.0,14.0,27.0,119.0,6.0,3.0,0.7317073170731707,0.9230769230769231,1.0,0.36363636363636365,,,0.4,0.5857142857142857,0.525,0.7333333333333333,0.5827814569536424,0.5121951219512195,0.6470588235294118,0.5823529411764706,0.5108695652173914,0.5869565217391305,0.0728476821192053,0.1,0.08264462809917356,,20.26143790849673,0.5625,0.35714285714285715,0.22395833333333334,0.23030303030303031,0.17142857142857143,0.09829059829059829,0.1989100817438692,0.15288220551378445,0.28431372549019607,0.16981132075471697,0.09090909090909091,0.1206896551724138,0.19480519480519481,0.28378378378378377,0.17073170731707318,0.16,0.2,0.3,0.8013245033112583,0.6198347107438017,0.6756756756756757,0.11920529801324503,0.3333333333333333,0.42857142857142855,0.8333333333333334,0.006622516556291391,1.0,1.0,0.019867549668874173,0.6666666666666666,0.6666666666666666,1.0,0.052980132450331126,0.25,0.25,1.0,,,0.024390243902439025,,0.7647058823529411,0.7692307692307693,,0.11764705882352941,,0.8741721854304636,0.2857142857142857,0.5580660000000002,0.553269696969697,0.576109375,0.10843373493975904,0.11612903225806452,,0.23737373737373738,0.13636363636363635,2.438571428571429,26.94545454545454,0.1515527950310559,20.0,37.0,,34.0,1.0,,2.0,1.0,1.0,3.0,,,1.0,7.0,,,0.2222222222222222,,,0.5,0.72,1.0,0.9024390243902439,0.5405405405405406,0.1,,,,,2.0,6.0,3.0,0.10526315789473684,,,3.0,1.0,False,
202697,1610612745,Iman Shumpert,Iman Shumpert,202697,HOU,14164.0,236,42.0,489,478,102.0,146,50.0,967,6.0,9.0,1.0,2.0,,,2.0,7.0,5.0,15.0,,1.0,5.0,7.0,29.0,,1.0,2.0,2.0,8.0,16.0,12.0,44.0,1.0,53.0,496,2.0,3.0,,2.0,,4.0,1.0,3.0,4.0,7.0,1.0,15.0,10.0,6.0,33.0,3.0,29.0,7.0,2.0,6.0,7.0,13.0,4.0,3.0,3.0,3.0,,33.0,2.0,3.0,12.0,15.0,1.0,28.0,5.0,33.0,,8.0,3.0,5.0,5.0,1.0,4.0,2.0,1.0,7.0,,2.0,8.0,17.0,,,,1.0,1.0,,2.0,,,,,,1.0,3.0,1.0,3.0,15.0,102.0,4.0,1.0,0.625,0.7142857142857143,0.9166666666666666,0.2727272727272727,,0.5714285714285714,0.2727272727272727,0.5,0.6666666666666666,0.3333333333333333,0.43333333333333335,0.4,0.7,0.4344262295081967,0.4,0.6818181818181818,0.7333333333333333,0.125,0.1111111111111111,0.14285714285714285,12.431444241316271,0.7142857142857143,0.1,0.0967741935483871,0.030927835051546393,0.12244897959183673,0.013333333333333334,0.1067193675889328,0.020242914979757085,0.058823529411764705,,0.008771929824561403,0.027777777777777776,0.06896551724137931,0.15517241379310345,0.05128205128205128,0.1388888888888889,0.07692307692307693,,0.15,0.6666666666666666,0.75,,,,,0.11666666666666667,0.2857142857142857,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.48333333333333334,0.2413793103448276,0.2413793103448276,0.8571428571428571,0.2,,0.2,,0.2,0.5,0.5,0.2,1.0,0.8833333333333333,0.2413793103448276,0.5346116666666667,0.5626166666666667,0.541925,,,,0.07547169811320754,0.2830188679245283,9.462499999999999,25.220454545454547,0.2085889570552147,1.0,2.0,2.0,2.0,,,,,,,,1.0,1.0,2.0,,,,,,0.6666666666666666,0.5,1.0,0.4,0.5,,,,0.4,,,,,,,,,,False,
2403,1610612745,Nene,Nene,2403,HOU,12572.0,210,68.0,431,421,110.0,158,39.0,852,14.0,22.0,3.0,5.0,4.0,12.0,3.0,9.0,,,,,,,2.0,,,,,21.0,43.0,,2.0,13.0,55.0,416,2.0,5.0,,,4.0,8.0,4.0,8.0,,,2.0,10.0,32.0,10.0,,,2.0,,4.0,6.0,6.0,12.0,3.0,3.0,3.0,1.0,2.0,30.0,5.0,11.0,11.0,11.0,2.0,24.0,16.0,40.0,2.0,5.0,3.0,2.0,2.0,,2.0,,,2.0,,1.0,17.0,38.0,,,5.0,,17.0,2.0,18.0,4.0,,,11.0,,,7.0,7.0,7.0,10.0,109.0,4.0,,0.7619047619047619,0.8421052631578947,,,,,,0.4883720930232558,0.4,0.5,0.4666666666666667,0.4,0.5,0.5288461538461539,0.5,0.5,0.044444444444444446,0.09302325581395349,0.09090909090909091,,11.368421052631579,1.0,0.1,0.09090909090909091,0.12643678160919541,0.12359550561797752,0.04065040650406504,0.10476190476190476,0.0761904761904762,0.18421052631578946,0.09090909090909091,0.05,,0.12727272727272726,0.024390243902439025,0.12,0.12121212121212122,0.13043478260869565,0.10526315789473684,0.4888888888888889,0.6363636363636364,0.7,0.26666666666666666,0.3333333333333333,0.4,0.5,0.2,0.3333333333333333,0.3333333333333333,,,,,0.044444444444444446,,,,,,,,0.625,0.6,,,,0.5333333333333333,,0.4959111111111109,0.48752000000000006,0.5454625000000001,0.21153846153846154,0.22,,0.14545454545454545,0.18181818181818182,6.646511627906977,28.8,0.2552204176334107,2.0,4.0,,4.0,,,,,2.0,,,,,1.0,,,0.16666666666666666,,0.0625,0.14285714285714285,0.7857142857142857,1.0,0.8,0.5,,,,,,,,,,,,,,False,
202688,1610612745,Brandon Knight,Brandon Knight,202688,HOU,3058.0,51,-13.0,98,102,28.0,35,14.0,200,1.0,2.0,,,1.0,3.0,,1.0,,1.0,,,,2.0,14.0,,,1.0,3.0,2.0,6.0,2.0,15.0,4.0,14.0,112,,,,,,,,,1.0,3.0,2.0,5.0,2.0,2.0,3.0,3.0,14.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,3.0,2.0,,5.0,,5.0,,,,,2.0,1.0,1.0,3.0,1.0,5.0,,2.0,1.0,6.0,,,1.0,1.0,5.0,,5.0,1.0,,,3.0,,,,,,5.0,28.0,2.0,,0.5,0.5,0.5,0.13333333333333333,,0.3333333333333333,0.13333333333333333,0.3333333333333333,,,0.23809523809523808,,0.5,0.30434782608695654,,0.625,0.7142857142857143,0.16666666666666666,0.5,,23.931623931623932,0.4,,0.07142857142857142,,0.125,,0.09615384615384616,,,,,,0.125,0.058823529411764705,,0.15,,,0.09523809523809523,0.5,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.047619047619047616,,,0.047619047619047616,,,,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.5,,,,,,,,1.0,0.3333333333333333,0.8095238095238095,0.14285714285714285,0.52755,,0.5369,0.13043478260869565,0.375,,,0.35714285714285715,7.766666666666666,25.626666666666665,0.2857142857142857,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,
2546,1610612745,Carmelo Anthony,Carmelo Anthony,2546,HOU,9124.0,152,-40.0,306,305,99.0,106,38.0,611,3.0,6.0,1.0,2.0,3.0,7.0,5.0,14.0,,1.0,,,1.0,7.0,30.0,,2.0,,5.0,11.0,27.0,7.0,31.0,11.0,54.0,356,,5.0,,2.0,1.0,1.0,1.0,6.0,,6.0,7.0,9.0,12.0,10.0,21.0,,30.0,7.0,2.0,,2.0,2.0,,2.0,,,,6.0,2.0,3.0,5.0,12.0,3.0,20.0,5.0,25.0,2.0,2.0,2.0,,3.0,,2.0,3.0,1.0,6.0,,5.0,8.0,17.0,,,4.0,2.0,14.0,2.0,18.0,1.0,,1.0,4.0,,5.0,3.0,,3.0,7.0,96.0,4.0,3.0,0.5454545454545454,0.5454545454545454,1.0,0.22580645161290322,,,0.22580645161290322,0.4074074074074074,,0.16666666666666666,0.3706896551724138,,0.08333333333333333,0.4015151515151515,0.0625,0.25,0.5344827586206896,0.07407407407407407,0.16666666666666666,0.07142857142857142,20.338983050847457,0.5,0.375,0.15384615384615385,0.030927835051546393,0.1,0.029411764705882353,0.1328125,0.030303030303030304,0.045454545454545456,0.023809523809523808,0.03636363636363636,,0.1111111111111111,0.12903225806451613,0.25,0.047619047619047616,0.375,0.05405405405405406,0.10344827586206896,0.5,0.6,0.1206896551724138,0.42857142857142855,0.42857142857142855,,0.2413793103448276,0.35714285714285715,0.38461538461538464,0.017241379310344827,,,,0.5172413793103449,0.23333333333333334,0.23333333333333334,1.0,,,0.2857142857142857,,0.16666666666666666,0.5,0.08333333333333333,0.4166666666666667,,0.6379310344827587,0.23333333333333334,0.5030301724137931,0.49546999999999997,0.515975,0.06557377049180328,0.13333333333333333,,0.018518518518518517,0.16666666666666666,12.285185185185185,25.73225806451613,0.3235294117647059,,2.0,,,,,,,3.0,,,,3.0,3.0,,,,,,1.0,0.6666666666666666,0.8,0.2857142857142857,,,,,,,,,,,,,,,False,
203487,1610612745,Michael Carter-Williams,Michael Carter-Williams,203487,HOU,4081.0,68,-45.0,148,145,33.0,44,27.0,293,7.0,16.0,1.0,4.0,1.0,8.0,,1.0,2.0,6.0,,,1.0,2.0,6.0,1.0,2.0,,1.0,8.0,25.0,4.0,12.0,2.0,30.0,180,,3.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,2.0,2.0,7.0,4.0,12.0,9.0,3.0,6.0,2.0,4.0,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,1.0,2.0,2.0,3.0,,5.0,3.0,8.0,,1.0,1.0,,1.0,1.0,,5.0,1.0,6.0,2.0,1.0,5.0,13.0,,,1.0,1.0,9.0,1.0,7.0,1.0,,,3.0,,1.0,4.0,2.0,4.0,7.0,33.0,2.0,1.0,0.25,0.25,0.75,0.3333333333333333,0.5,0.5,0.3333333333333333,0.32,,0.2,0.3783783783783784,0.3,0.35714285714285715,0.375,0.2857142857142857,0.3888888888888889,0.32432432432432434,0.16,0.125,,26.136363636363637,0.16666666666666666,,0.07692307692307693,0.05405405405405406,0.1111111111111111,0.02040816326530612,0.08771929824561403,0.03488372093023256,0.058823529411764705,0.058823529411764705,,0.0625,,0.15,,0.13333333333333333,,,0.43243243243243246,0.4375,0.5,0.21621621621621623,0.125,0.16666666666666666,,0.02702702702702703,,,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.5,,,0.4,0.5,0.5714285714285714,0.25,0.14285714285714285,0.14285714285714285,,0.7567567567567568,0.3333333333333333,0.5029283783783783,0.3974166666666667,0.5266642857142857,0.07692307692307693,0.1111111111111111,,0.13333333333333333,0.23333333333333334,4.296,24.975000000000005,0.22297297297297297,,1.0,1.0,,,,,3.0,2.0,,,,2.0,3.0,,,0.25,,,0.75,0.2857142857142857,,0.2,,,,1.0,1.0,,,,,,,,,,False,
1629185,1610612745,Chris Chiozza,Chris Chiozza,1629185,HOU,836.0,14,-3.0,31,28,6.0,22,1.0,59,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,,3.0,29,,,,,,,,1.0,,,,,,,3.0,,,,,,2.0,2.0,2.0,,,,,6.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,6.0,1.0,,,,1.0,1.0,,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,,,,9.375,,,0.125,,0.25,0.0625,0.16666666666666666,0.05555555555555555,,,0.07692307692307693,,,0.3333333333333333,,0.25,,,0.3333333333333333,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.44963333333333333,,0.4209,,,,,,10.549999999999999,23.3,0.1935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203263,1610612745,James Nunnally,James Nunnally,203263,HOU,406.0,7,-3.0,15,15,8.0,10,1.0,30,,,,,,,,,,2.0,,,1.0,,2.0,,1.0,,,,,,4.0,,,15,,,,1.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,1.0,,,,25.0,,,,,0.3333333333333333,,0.1111111111111111,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,,0.5,,,,,,1.0,,,,1.0,,,1.0,,0.5800125,0.5649,0.61905,,,,,,,23.75,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,78.0,1,-8.0,4,4,,4,,8,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4287,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
