EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,on,3SecondViolations,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes
203895,1610612764,Jordan McRae,Jordan McRae,203895,WAS,13388.0,223,-47,465,469,159.0,127.0,47.0,934,18.0,26.0,3.0,6.0,9.0,13.0,13.0,5.0,4.0,16.0,9.0,38.0,63.0,21.0,14.0,111.0,576,3.0,8.0,,6.0,15.0,24.0,13.0,5.0,50.0,36.0,40.0,4.0,15.0,3.0,1.0,11.0,5.0,16.0,4.0,9.0,1.0,37.0,2.0,10.0,9.0,19.0,3.0,22.0,8.0,16.0,,20.0,,,18.0,5.0,11.0,,50.0,158.0,2.0,,0.47368421052631576,0.5,0.6031746031746031,0.375,0.625,0.5773809523809523,0.3333333333333333,0.6081081081081081,0.6166666666666667,0.3333333333333333,0.6578947368421053,0.25,0.047619047619047616,0.047619047619047616,0.07692307692307693,0.0625,19.342359767891683,0.072,0.01680672268907563,0.11235955056179775,0.08878504672897196,0.014634146341463415,0.0196078431372549,0.02857142857142857,0.07407407407407407,0.023809523809523808,0.13793103448275862,0.12345679012345678,,0.30952380952380953,0.6923076923076923,0.75,0.5555555555555556,0.15476190476190477,0.05952380952380952,0.19047619047619047,0.6666666666666666,0.5,0.35135135135135137,0.6923076923076923,0.10810810810810811,0.24324324324324326,0.5595238095238095,0.4856439024390244,0.46715833333333334,0.5096628571428572,0.12222222222222222,0.15942028985507245,0.05405405405405406,0.45045045045045046,9.733333333333336,26.847619047619045,0.3419354838709677,5.0,15.0,24.0,2.0,5.0,3.0,7.0,5.0,12.0,9.0,5.0,1.0,1.0,1.0,,,2.0,7.0,4.0,3.0,5.0,2.0,5.0,1.0,3.0,1.0,10.0,1.0,3.0,,1.0,4.0,3.0,4.0,0.5714285714285714,0.3333333333333333,0.38461538461538464,0.35,0.07692307692307693,0.5,,,0.011627906976744186,,0.014492753623188406,0.0625,0.38461538461538464,0.4166666666666667,0.2857142857142857,0.625,0.625,0.4666666666666667,0.4,0.4,1.0,0.3125,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,,1.0,,1.0,2.0,,3.0,,1.0,,2.0,,0.5,0.3333333333333333,0.1111111111111111,,,,,,2.0,1.0,1.0,,,,,0.2,,,,0.5,,,,,False,,,,,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,51780.0,863,-153,1815,1811,524.0,529.0,171.0,3626,47.0,72.0,9.0,16.0,14.0,18.0,82.0,28.0,12.0,113.0,28.0,93.0,180.0,141.0,57.0,387.0,2142,14.0,24.0,4.0,47.0,25.0,42.0,40.0,31.0,123.0,108.0,78.0,20.0,112.0,12.0,1.0,33.0,25.0,58.0,19.0,26.0,4.0,141.0,22.0,62.0,62.0,130.0,39.0,169.0,52.0,114.0,5.0,76.0,6.0,10.0,73.0,5.0,27.0,12.0,123.0,522.0,12.0,12.0,0.5806451612903226,0.6506024096385542,0.5166666666666667,0.5833333333333334,0.5952380952380952,0.514018691588785,0.6323529411764706,0.5609756097560976,0.5450704225352113,0.6351351351351351,0.615,0.4392523364485981,0.0070921985815602835,0.06666666666666667,0.1111111111111111,0.008849557522123894,19.830592924763327,0.14418604651162792,0.05176470588235294,0.16489361702127658,0.15384615384615385,0.044902912621359224,0.0718232044198895,0.045112781954887216,0.12280701754385964,0.16666666666666666,0.14432989690721648,0.16887417218543047,0.14864864864864866,0.22429906542056074,0.6527777777777778,0.734375,0.7021276595744681,0.2554517133956386,0.08722741433021806,0.35202492211838005,0.47058823529411764,0.5625,0.21951219512195122,0.7777777777777778,0.14634146341463414,0.34146341463414637,0.6635514018691588,0.5099614062499999,0.5295134615384616,0.514658024691358,0.07871720116618076,0.13366336633663367,0.12144702842377261,0.3178294573643411,7.113333333333332,25.536879432624115,0.2887052341597796,33.0,13.0,26.0,10.0,38.0,12.0,48.0,14.0,141.0,3.0,38.0,6.0,3.0,15.0,2.0,6.0,3.0,25.0,16.0,9.0,23.0,17.0,20.0,,6.0,2.0,43.0,4.0,9.0,,10.0,19.0,7.0,20.0,0.9791666666666666,0.3404255319148936,0.35,0.34285714285714286,0.04878048780487805,0.5348837209302325,0.16216216216216217,0.03636363636363636,0.03759398496240601,0.02702702702702703,0.04318936877076412,0.01818181818181818,0.4024390243902439,0.4230769230769231,0.08099688473520249,0.5,0.5,0.6153846153846154,0.35714285714285715,0.35714285714285715,1.0,0.336283185840708,0.3392857142857143,0.9736842105263158,0.42857142857142855,0.3392857142857143,3.0,7.0,5.0,10.0,5.0,1.0,1.0,,,,8.0,0.5,0.4,,0.20588235294117646,0.42857142857142855,1.0,,2.0,3.0,2.0,1.0,11.0,1.0,,,0.02040816326530612,0.3939393939393939,0.08823529411764706,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,,,False,2.0,,,,
1627780,1610612764,Gary Payton II,Gary Payton II,1627780,WAS,309.0,5,-4,10,9,,,1.0,19,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,2.0,17,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,0.5,,,0.5,,,,,18.181818181818183,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,0.5,,,,,,,,1.0,0.62405,,,,,,,0.8,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,65647.0,1094,-153,2343,2330,653.0,659.0,203.0,4673,132.0,221.0,5.0,10.0,53.0,76.0,50.0,18.0,4.0,149.0,38.0,191.0,378.0,167.0,120.0,652.0,2689,5.0,14.0,2.0,27.0,68.0,109.0,42.0,58.0,227.0,44.0,338.0,2.0,149.0,35.0,1.0,175.0,101.0,276.0,68.0,119.0,33.0,653.0,9.0,55.0,44.0,100.0,15.0,115.0,40.0,69.0,,129.0,1.0,,173.0,13.0,76.0,16.0,226.0,651.0,5.0,12.0,0.11518324607329843,0.11578947368421053,0.5052910052910053,0.35714285714285715,0.6238532110091743,0.48807339449541287,0.390625,0.5596026490066225,0.5208333333333334,0.39705882352941174,0.601063829787234,0.30642201834862387,0.005988023952095809,0.09259259259259259,0.1085972850678733,0.006711409395973154,28.944292948967664,0.07166123778501629,0.015901060070671377,0.12035010940919037,0.09243697478991597,0.014258555133079848,0.029787234042553193,0.011695906432748537,0.030303030303030304,0.08849557522123894,0.12903225806451613,0.11142061281337047,0.15306122448979592,0.4055045871559633,0.5972850678733032,0.6700507614213198,0.14393939393939395,0.09174311926605505,0.03302752293577982,0.27339449541284405,0.3125,0.5,0.5033112582781457,0.6973684210526315,0.026490066225165563,0.25165562913907286,0.7119266055045872,0.5256946691176471,0.5580375,0.5317696666666667,0.125,0.17233560090702948,0.04141104294478527,0.348159509202454,7.1978835978836,25.70538922155689,0.2787025181391379,19.0,40.0,107.0,7.0,43.0,10.0,50.0,11.0,117.0,33.0,43.0,33.0,23.0,6.0,,1.0,7.0,48.0,27.0,21.0,84.0,59.0,36.0,7.0,25.0,2.0,120.0,4.0,35.0,10.0,,24.0,8.0,29.0,0.78,0.2994011976047904,0.2619047619047619,0.2994011976047904,0.2,0.7,0.018867924528301886,,0.012345679012345678,,0.016483516483516484,0.02631578947368421,0.38,0.475,0.1963302752293578,0.37383177570093457,0.37735849056603776,0.05,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.28859060402684567,0.2905405405405405,0.813953488372093,0.2631578947368421,0.28859060402684567,3.0,14.0,5.0,18.0,14.0,2.0,8.0,,2.0,,13.0,0.2777777777777778,0.4482758620689655,,0.4375,0.21428571428571427,0.6666666666666666,,2.0,4.0,1.0,,15.0,1.0,2.0,0.009345794392523364,,0.05263157894736842,0.125,0.5,1.0,0.25,5.0,1.0,,,False,,,4.0,1.0,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,42913.0,715,-144,1524,1522,467.0,550.0,148.0,3046,59.0,103.0,9.0,17.0,17.0,27.0,46.0,30.0,7.0,94.0,26.0,84.0,162.0,124.0,58.0,343.0,1775,10.0,21.0,8.0,37.0,27.0,48.0,33.0,24.0,96.0,110.0,58.0,18.0,92.0,26.0,,11.0,6.0,17.0,5.0,8.0,2.0,40.0,17.0,45.0,46.0,101.0,23.0,124.0,30.0,69.0,4.0,71.0,3.0,3.0,74.0,11.0,38.0,4.0,96.0,466.0,4.0,4.0,0.6547619047619048,0.7333333333333333,0.5185185185185185,0.47619047619047616,0.5625,0.4982517482517482,0.453125,0.4444444444444444,0.5410094637223974,0.5138888888888888,0.5161290322580645,0.43356643356643354,,0.16049382716049382,0.1650485436893204,,20.43709391612522,0.11855670103092783,0.04207920792079208,0.15254237288135594,0.13323572474377746,0.03225806451612903,0.07344632768361582,0.02608695652173913,0.09411764705882353,0.15384615384615385,0.11363636363636363,0.17012448132780084,0.07407407407407407,0.36013986013986016,0.5728155339805825,0.686046511627907,0.6440677966101694,0.16083916083916083,0.1048951048951049,0.32867132867132864,0.53125,0.5294117647058824,0.3333333333333333,0.6296296296296297,0.08641975308641975,0.32098765432098764,0.7937062937062938,0.5270554577464789,0.5443891304347827,0.5374683544303797,0.12460063897763578,0.20105820105820105,0.10787172011661808,0.27988338192419826,4.585802469135802,25.564516129032263,0.3064304461942257,18.0,7.0,13.0,9.0,30.0,5.0,39.0,6.0,111.0,6.0,29.0,1.0,1.0,6.0,,10.0,6.0,26.0,17.0,9.0,16.0,7.0,13.0,3.0,9.0,1.0,29.0,,12.0,4.0,,16.0,3.0,20.0,0.9487179487179487,0.31451612903225806,0.18181818181818182,0.3089430894308943,0.17391304347826086,0.5517241379310345,0.2777777777777778,,0.019417475728155338,0.008928571428571428,0.02,0.044444444444444446,0.391304347826087,0.47368421052631576,0.045454545454545456,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.3,0.3,1.0,0.3191489361702128,0.3191489361702128,0.9333333333333333,0.19230769230769232,0.31521739130434784,3.0,7.0,3.0,11.0,1.0,4.0,11.0,1.0,,1.0,7.0,0.2727272727272727,0.35,0.1111111111111111,0.21875,0.42857142857142855,1.0,0.008064516129032258,,4.0,1.0,1.0,13.0,,,0.07692307692307693,0.01694915254237288,0.6666666666666666,0.125,,,0.14285714285714285,4.0,4.0,,,False,,,,,1.0
203085,1610612764,Austin Rivers,Austin Rivers,203085,WAS,37679.0,628,-43,1300,1294,372.0,446.0,130.0,2594,31.0,53.0,3.0,4.0,10.0,14.0,27.0,18.0,2.0,74.0,17.0,40.0,81.0,92.0,22.0,180.0,1487,3.0,6.0,,9.0,13.0,22.0,19.0,6.0,53.0,20.0,60.0,2.0,74.0,8.0,,30.0,24.0,54.0,14.0,20.0,6.0,132.0,8.0,34.0,20.0,56.0,9.0,65.0,30.0,69.0,,39.0,1.0,2.0,42.0,8.0,22.0,3.0,53.0,372.0,11.0,3.0,0.25,0.2564102564102564,0.49382716049382713,0.5,0.5909090909090909,0.45664739884393063,0.6428571428571429,0.573170731707317,0.47368421052631576,0.6428571428571429,0.5760869565217391,0.5317919075144508,,0.09876543209876543,0.1509433962264151,,15.342087076710435,0.05934718100890208,0.024844720496894408,0.13178294573643412,0.0907563025210084,0.015151515151515152,0.019867549668874173,0.03409090909090909,0.046875,0.0661764705882353,0.0684931506849315,0.13513513513513514,0.1111111111111111,0.3063583815028902,0.5849056603773585,0.6888888888888889,0.25806451612903225,0.15606936416184972,0.10404624277456648,0.4277456647398844,0.5714285714285714,0.75,0.34146341463414637,0.7142857142857143,0.04878048780487805,0.4146341463414634,0.838150289017341,0.5357231213872832,0.5383800000000001,0.5145743902439024,0.11764705882352941,0.23157894736842105,0.05,0.29444444444444445,3.6802469135802456,25.57065217391305,0.28615384615384615,9.0,,1.0,6.0,20.0,6.0,26.0,7.0,57.0,21.0,20.0,10.0,4.0,1.0,,2.0,3.0,17.0,9.0,8.0,13.0,7.0,19.0,3.0,6.0,1.0,32.0,2.0,9.0,,3.0,8.0,5.0,8.0,0.7307692307692307,0.2826086956521739,0.3684210526315789,0.2826086956521739,,0.40625,0.04878048780487805,,0.003676470588235294,0.024096385542168676,0.004484304932735426,0.030612244897959183,0.3333333333333333,0.3333333333333333,0.005780346820809248,,,,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.2702702702702703,0.2702702702702703,0.7,0.35294117647058826,0.2702702702702703,1.0,1.0,1.0,1.0,7.0,4.0,8.0,,,,5.0,1.0,0.625,,0.14285714285714285,1.0,1.0,,,,1.0,,2.0,1.0,,,,0.2222222222222222,,,,0.5,,,,,False,,,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,60543.0,1009,-104,2124,2137,391.0,448.0,214.0,4261,146.0,179.0,35.0,47.0,24.0,29.0,52.0,9.0,2.0,44.0,10.0,184.0,273.0,53.0,61.0,498.0,2478,40.0,58.0,9.0,95.0,29.0,44.0,12.0,17.0,96.0,294.0,74.0,60.0,44.0,18.0,,37.0,27.0,64.0,20.0,27.0,7.0,155.0,45.0,85.0,124.0,229.0,77.0,306.0,42.0,84.0,6.0,86.0,1.0,11.0,83.0,19.0,45.0,6.0,96.0,384.0,6.0,4.0,0.7989130434782609,0.9545454545454546,0.673992673992674,0.6896551724137931,0.6590909090909091,0.6702453987730062,0.6935483870967742,0.7053571428571429,0.6955307262569832,0.7089552238805971,0.7164179104477612,0.16257668711656442,,0.06593406593406594,0.0670391061452514,,17.00507614213198,0.21602787456445993,0.08211678832116788,0.21739130434782608,0.21658031088082902,0.07707707707707707,0.12315270935960591,0.07647058823529412,0.21370967741935484,0.23645320197044334,0.18699186991869918,0.23367697594501718,0.17,0.549079754601227,0.8156424581005587,0.874251497005988,0.7876712328767124,0.15950920245398773,0.027607361963190184,0.13496932515337423,0.7580645161290323,0.7446808510638298,0.5178571428571429,0.8275862068965517,0.03571428571428571,0.17857142857142858,0.7116564417177914,0.537152300613497,0.5222965909090909,0.5081866071428571,0.1278409090909091,0.1505016722408027,0.19076305220883535,0.1927710843373494,5.191208791208794,25.56603773584905,0.18408662900188325,23.0,15.0,42.0,2.0,21.0,6.0,23.0,7.0,66.0,3.0,21.0,7.0,3.0,32.0,,20.0,8.0,17.0,12.0,5.0,20.0,12.0,24.0,1.0,8.0,,44.0,4.0,6.0,2.0,7.0,45.0,13.0,46.0,0.9565217391304348,0.4339622641509434,0.5833333333333334,0.4339622641509434,0.11538461538461539,0.45454545454545453,0.38461538461538464,,0.07095343680709534,0.04,0.058997050147492625,0.08,0.4423076923076923,0.5,0.12883435582822086,0.35714285714285715,0.35714285714285715,0.8666666666666667,0.2222222222222222,0.2222222222222222,1.0,0.4772727272727273,0.4772727272727273,0.9523809523809523,0.6,0.4772727272727273,2.0,4.0,2.0,4.0,6.0,6.0,2.0,,,,32.0,0.5,0.6956521739130435,0.14285714285714285,0.06451612903225806,0.5,1.0,,,,1.0,,31.0,1.0,3.0,,0.10714285714285714,0.8260869565217391,,,,0.5,1.0,1.0,,1.0,False,1.0,,,,
1626171,1610612764,Bobby Portis,Bobby Portis,1626171,WAS,31049.0,517,2,1102,1102,272.0,233.0,101.0,2204,46.0,70.0,14.0,26.0,11.0,16.0,61.0,10.0,4.0,61.0,22.0,80.0,163.0,71.0,25.0,281.0,1261,19.0,39.0,4.0,48.0,21.0,33.0,26.0,10.0,94.0,92.0,68.0,30.0,61.0,8.0,,27.0,6.0,33.0,3.0,18.0,6.0,72.0,25.0,45.0,62.0,124.0,44.0,168.0,27.0,61.0,4.0,34.0,,5.0,33.0,5.0,17.0,2.0,94.0,270.0,4.0,2.0,0.575,0.7076923076923077,0.49079754601226994,0.48717948717948717,0.6363636363636364,0.5470085470085471,0.5,0.711864406779661,0.5665322580645161,0.5217391304347826,0.7230769230769231,0.3034188034188034,,0.049079754601226995,0.05714285714285714,,23.399014778325125,0.21379310344827587,0.099601593625498,0.2054794520547945,0.21021611001964635,0.09166666666666666,0.12643678160919541,0.12359550561797752,0.21367521367521367,0.24761904761904763,0.16176470588235295,0.21311475409836064,0.16666666666666666,0.29914529914529914,0.6571428571428571,0.696969696969697,0.6086956521739131,0.2606837606837607,0.042735042735042736,0.2606837606837607,0.5909090909090909,0.5384615384615384,0.2711864406779661,0.6875,0.06779661016949153,0.3728813559322034,0.6025641025641025,0.5079128205128204,0.498337037037037,0.5053923728813559,0.06910569105691057,0.09714285714285714,0.1708185053380783,0.33451957295373663,7.265644171779141,25.591549295774644,0.24682395644283123,22.0,12.0,32.0,4.0,28.0,12.0,32.0,14.0,96.0,,28.0,3.0,3.0,19.0,,17.0,8.0,17.0,10.0,7.0,18.0,6.0,19.0,2.0,12.0,1.0,37.0,2.0,6.0,1.0,7.0,10.0,4.0,10.0,1.0,0.4507042253521127,0.5384615384615384,0.4507042253521127,0.06557377049180328,0.4864864864864865,0.5483870967741935,,0.08296943231441048,0.04,0.08045977011494253,0.07079646017699115,0.36065573770491804,0.38596491228070173,0.13675213675213677,0.375,0.375,0.6666666666666666,0.4,0.4,1.0,0.45901639344262296,0.45901639344262296,1.0,0.5454545454545454,0.45901639344262296,1.0,3.0,2.0,5.0,1.0,4.0,,,,,6.0,0.4,0.6,0.07142857142857142,0.06818181818181818,0.3333333333333333,1.0,,1.0,2.0,2.0,,4.0,2.0,,,0.09090909090909091,0.45454545454545453,0.045454545454545456,0.5,1.0,0.5,,,,3.0,False,2.0,,,,
203953,1610612764,Jabari Parker,Jabari Parker,203953,WAS,25083.0,418,44,896,893,258.0,230.0,85.0,1789,53.0,80.0,12.0,15.0,9.0,17.0,23.0,13.0,6.0,34.0,14.0,70.0,117.0,47.0,32.0,202.0,1001,12.0,15.0,4.0,28.0,13.0,26.0,20.0,13.0,51.0,82.0,58.0,20.0,34.0,10.0,1.0,26.0,17.0,43.0,12.0,20.0,4.0,103.0,12.0,47.0,39.0,92.0,24.0,116.0,16.0,37.0,4.0,39.0,,,47.0,7.0,24.0,3.0,51.0,255.0,3.0,2.0,0.5857142857142857,0.6833333333333333,0.5982905982905983,0.8,0.5,0.5182926829268293,0.75,0.41304347826086957,0.5489130434782609,0.7368421052631579,0.4636363636363636,0.2865853658536585,0.02127659574468085,0.08547008547008547,0.075,,22.635814889336018,0.16738197424892703,0.056074766355140186,0.2568306010928962,0.20673076923076922,0.05235602094240838,0.0625,0.07246376811594203,0.12844036697247707,0.2077922077922078,0.19148936170212766,0.24161073825503357,0.3235294117647059,0.4878048780487805,0.6625,0.7162162162162162,0.6415094339622641,0.1402439024390244,0.07926829268292683,0.2073170731707317,0.9375,0.8,0.3695652173913043,0.5294117647058824,0.13043478260869565,0.30434782608695654,0.774390243902439,0.5371234756097559,0.5572727272727273,0.520738043478261,0.13259668508287292,0.1791044776119403,0.13861386138613863,0.2524752475247525,4.701709401709402,25.099999999999998,0.28794642857142855,12.0,5.0,14.0,5.0,5.0,1.0,10.0,4.0,21.0,9.0,5.0,5.0,2.0,8.0,4.0,6.0,4.0,15.0,10.0,5.0,19.0,10.0,23.0,4.0,9.0,5.0,42.0,1.0,13.0,2.0,4.0,7.0,1.0,8.0,0.7,0.2127659574468085,0.2,0.2127659574468085,0.17391304347826086,0.4523809523809524,0.2608695652173913,0.14285714285714285,0.047619047619047616,0.02040816326530612,0.046153846153846156,0.0547945205479452,0.5217391304347826,0.631578947368421,0.08536585365853659,0.35714285714285715,0.35714285714285715,0.8,0.38461538461538464,0.4166666666666667,1.0,0.14705882352941177,0.14705882352941177,0.4,0.07142857142857142,0.14705882352941177,,1.0,,1.0,5.0,1.0,1.0,,,,5.0,,0.625,0.08333333333333333,0.0625,,,,,,3.0,,6.0,,2.0,,0.05263157894736842,0.25,,,,0.5,1.0,1.0,,1.0,False,,0.07692307692307693,,,
202325,1610612764,Wesley Johnson,Wesley Johnson,202325,WAS,7920.0,132,15,279,281,78.0,79.0,25.0,560,1.0,2.0,,,,,4.0,12.0,2.0,8.0,2.0,4.0,13.0,20.0,6.0,29.0,293,,2.0,,,,1.0,4.0,3.0,6.0,6.0,2.0,,8.0,,,4.0,1.0,5.0,,3.0,1.0,11.0,,7.0,6.0,14.0,2.0,16.0,10.0,16.0,,5.0,,,8.0,,1.0,,6.0,78.0,1.0,,0.75,0.75,0.3076923076923077,,,0.3484848484848485,,0.3,0.4142857142857143,,0.5,0.6060606060606061,,,,,13.071895424836601,0.07228915662650602,,0.125,0.09352517985611511,0.016260162601626018,,,0.07142857142857142,0.07142857142857142,0.07692307692307693,0.1276595744680851,0.1111111111111111,0.06060606060606061,0.5,0.5,1.0,0.12121212121212122,0.36363636363636365,0.24242424242424243,,,,,0.4,0.4,0.6666666666666666,0.5146348484848484,0.3919,0.51399,0.14285714285714285,0.07142857142857142,,0.20689655172413793,13.900000000000002,24.294999999999998,0.27956989247311825,1.0,2.0,7.0,1.0,4.0,1.0,5.0,1.0,15.0,,4.0,1.0,,2.0,,1.0,,2.0,1.0,1.0,4.0,4.0,1.0,,,,5.0,1.0,,,,5.0,1.0,5.0,1.0,0.25,0.25,0.25,,0.8,0.125,,0.031746031746031744,,0.022727272727272728,,0.25,0.25,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.5,0.08333333333333333,0.08333333333333333,1.0,0.5,0.5,1.0,0.5,0.5,,,,,1.0,,,3.0,,4.0,2.0,,0.4,,,,,0.19047619047619047,,,,,4.0,,,,0.05263157894736842,1.0,,,,,,,,,False,,,,,
203098,1610612764,John Jenkins,John Jenkins,203098,WAS,625.0,10,-7,24,23,15.0,23.0,2.0,47,,,,,,,,,,1.0,1.0,,,1.0,,3.0,25,,,,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,15.0,,,,,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.53595,,0.53595,,,,1.0,,25.8,0.625,,,,,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
