EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,Charge Fouls Drawn,SecondChanceFg3Pct,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,PenaltyFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,Charge Fouls,PenaltyCorner3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,PenaltyCorner3Accuracy,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,on,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,FTOffRebounds,BlockedArc3,Arc3PctBlocked,OffFTReboundPct,BlockedLongMidRange,Clear Path Fouls,OffensiveGoaltends,HeaveMakes
1627883,1610612739,Jalen Jones,Jalen Jones,1627883,CLE,12846.0,214,-25.0,437,435,49.0,872,128.0,158.0,11.0,16.0,6.0,8.0,3.0,3.0,5.0,14.0,,4.0,20.0,16.0,34.0,28.0,19.0,81.0,505.0,7.0,10.0,20.0,6.0,13.0,5.0,23.0,8.0,24.0,12.0,20.0,2.0,2.0,5.0,7.0,3.0,2.0,2.0,,,19.0,6.0,5.0,10.0,10.0,3.0,23.0,11.0,34.0,2.0,9.0,5.0,4.0,5.0,3.0,3.0,2.0,8.0,5.0,13.0,27.0,3.0,,18.0,1.0,27.0,1.0,13.0,1.0,2.0,2.0,2.0,1.0,23.0,128.0,2.0,1.0,0.25,0.4,0.4705882352941176,0.7,0.4615384615384615,0.5,0.5833333333333334,0.4285714285714285,0.54,0.6666666666666666,0.4791666666666667,0.4516129032258064,0.0588235294117647,0.125,,16.90427698574338,0.625,0.2142857142857142,0.108695652173913,0.0442477876106194,0.108695652173913,0.0666666666666666,0.108695652173913,0.0541871921182266,,0.0806451612903225,,0.0649350649350649,0.0344827586206896,0.1176470588235294,0.1724137931034483,0.1538461538461538,,0.0606060606060606,0.5,0.2580645161290322,0.6875,0.7857142857142857,0.1818181818181818,0.2258064516129032,0.3571428571428571,0.3571428571428571,0.4,0.064516129032258,,,,0.3225806451612903,0.6666666666666666,0.75,0.1428571428571428,1.0,0.7096774193548387,0.5106153225806452,0.5354375,0.4490714285714287,0.1756756756756756,0.2826086956521739,0.2469135802469135,0.2839506172839506,5.811764705882351,25.692857142857147,0.2929061784897025,7.0,10.0,30.0,7.0,,1.0,0.3571428571428571,0.3571428571428571,0.35,0.35,1.0,0.35,8.0,2.0,,2.0,6.0,,2.0,8.0,1.0,,0.1290322580645161,,0.1666666666666666,,,0.0952380952380952,0.2857142857142857,3.0,,,1.0,6.0,2.0,,,,,,,0.25,,0.375,0.375,1.0,,,,0.1666666666666666,,2.0,,1.0,,1.0,,,0.5,,,,,0.0769230769230769,False,,,,,,,,,,,,
203917,1610612739,Nik Stauskas,Nik Stauskas,203917,CLE,20512.0,342,-91.0,690,698,82.0,1388,150.0,214.0,7.0,22.0,2.0,6.0,2.0,4.0,2.0,12.0,4.0,12.0,42.0,13.0,46.0,63.0,25.0,132.0,821.0,2.0,8.0,10.0,2.0,5.0,7.0,17.0,16.0,10.0,2.0,42.0,6.0,14.0,5.0,19.0,1.0,4.0,8.0,5.0,1.0,43.0,6.0,2.0,15.0,23.0,1.0,39.0,8.0,47.0,1.0,7.0,5.0,2.0,7.0,5.0,4.0,2.0,11.0,1.0,12.0,19.0,,,15.0,,28.0,,9.0,2.0,3.0,1.0,3.0,1.0,15.0,147.0,2.0,1.0,0.6153846153846154,0.6666666666666666,0.2826086956521739,0.25,0.4,0.4908256880733945,0.4166666666666667,0.3571428571428571,0.5409836065573771,0.4166666666666667,0.4722222222222222,0.5779816513761468,0.1304347826086956,0.1818181818181818,,16.94267515923567,0.6363636363636364,0.0666666666666666,0.1284916201117318,0.0095693779904306,0.1162790697674418,0.0419580419580419,0.1233766233766233,0.0227272727272727,0.0121951219512195,,0.037037037037037,0.04,0.1034482758620689,0.0985915492957746,0.2,0.1142857142857142,0.125,0.0169491525423728,0.3333333333333333,0.2018348623853211,0.3181818181818182,0.3888888888888889,0.5714285714285714,0.110091743119266,0.1666666666666666,0.2,0.5,0.110091743119266,0.3333333333333333,0.3333333333333333,0.75,0.3853211009174312,0.5,0.3333333333333333,0.2857142857142857,0.5,0.7798165137614679,0.5301462962962964,0.570925,0.5406923076923076,0.0916666666666666,0.1636363636363636,0.0757575757575757,0.1287878787878787,7.499999999999999,25.35396825396825,0.217391304347826,18.0,27.0,69.0,18.0,1.0,0.8518518518518519,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4390243902439024,0.7777777777777778,0.4285714285714285,21.0,4.0,1.0,3.0,5.0,2.0,4.0,9.0,,0.5,0.1926605504587156,,0.25,0.3333333333333333,1.0,0.2857142857142857,0.3571428571428571,9.0,1.0,1.0,,,2.0,1.0,,,2.0,,,0.2222222222222222,0.1666666666666666,0.4285714285714285,0.4285714285714285,1.0,0.0833333333333333,1.0,1.0,,0.0307692307692307,,,2.0,12.0,,1.0,,0.5,1.0,1.0,0.0158730158730158,,0.0465116279069767,False,1.0,,,,,,0.0238095238095238,,1.0,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,35140.0,586,-60.0,1193,1207,152.0,2400,258.0,285.0,31.0,62.0,8.0,20.0,6.0,18.0,14.0,42.0,9.0,28.0,115.0,54.0,132.0,146.0,100.0,367.0,1407.0,9.0,22.0,48.0,9.0,29.0,54.0,102.0,58.0,50.0,14.0,115.0,16.0,32.0,14.0,46.0,11.0,3.0,25.0,6.0,1.0,106.0,11.0,22.0,88.0,101.0,13.0,202.0,33.0,235.0,8.0,6.0,2.0,4.0,25.0,17.0,14.0,8.0,39.0,6.0,26.0,53.0,3.0,4.0,75.0,5.0,111.0,3.0,25.0,19.0,5.0,4.0,5.0,2.0,96.0,255.0,4.0,16.0,0.5370370370370371,0.6170212765957447,0.4090909090909091,0.4090909090909091,0.3103448275862069,0.4802158273381295,0.5675675675675675,0.4067796610169492,0.5523076923076923,0.6,0.5689655172413793,0.5251798561151079,0.1212121212121212,0.2096774193548387,,26.434277414669573,0.6410256410256411,0.4642857142857143,0.3186119873817035,0.063953488372093,0.3728813559322034,0.0426356589147286,0.3417721518987341,0.0548172757475083,0.0808823529411764,0.0522388059701492,0.054054054054054,0.0406091370558375,0.2342342342342342,0.358974358974359,0.3707865168539326,0.3651685393258427,0.396551724137931,0.0519480519480519,0.4,0.2230215827338129,0.5,0.6326530612244898,0.5483870967741935,0.1510791366906475,0.3333333333333333,0.358974358974359,0.6428571428571429,0.1007194244604316,0.3214285714285714,0.3214285714285714,0.3333333333333333,0.4136690647482014,0.5405405405405406,0.4,0.3050847457627119,0.3333333333333333,0.7482014388489209,0.5287751798561154,0.5719739999999999,0.5329076271186441,0.1013071895424836,0.1623376623376623,0.1307901907356948,0.2779291553133515,7.13409090909091,25.628767123287677,0.2162615255658005,39.0,53.0,144.0,39.0,3.0,0.9056603773584906,0.363013698630137,0.363013698630137,0.3391304347826087,0.3421052631578947,0.9230769230769232,0.3391304347826087,31.0,7.0,3.0,8.0,23.0,8.0,15.0,30.0,9.0,0.5333333333333333,0.1115107913669064,0.125,0.2162162162162162,0.375,1.0,0.1186440677966101,0.3898305084745763,14.0,5.0,7.0,8.0,6.0,10.0,2.0,,8.0,6.0,,,0.3333333333333333,0.0714285714285714,0.4516129032258064,0.4516129032258064,0.8571428571428571,0.1891891891891892,0.7142857142857143,1.0,0.3478260869565217,0.0394736842105263,2.0,2.0,2.0,15.0,3.0,,,0.2857142857142857,1.0,1.0,0.0068493150684931,,0.0491803278688524,False,1.0,,,,,,0.008695652173913,,,1.0,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,67559.0,1126,-295.0,2220,2227,272.0,4447,441.0,465.0,111.0,184.0,57.0,95.0,28.0,41.0,79.0,169.0,2.0,9.0,,192.0,362.0,,62.0,446.0,2715.0,64.0,115.0,148.0,38.0,68.0,25.0,101.0,194.0,190.0,104.0,,35.0,51.0,30.0,81.0,28.0,2.0,25.0,11.0,15.0,192.0,21.0,137.0,83.0,155.0,13.0,251.0,159.0,410.0,12.0,26.0,17.0,9.0,29.0,14.0,26.0,15.0,55.0,15.0,32.0,82.0,15.0,9.0,115.0,22.0,96.0,6.0,38.0,13.0,15.0,10.0,15.0,5.0,100.0,438.0,9.0,12.0,0.5052083333333334,0.6928571428571428,0.5303867403314917,0.5565217391304348,0.5588235294117647,0.5303867403314917,0.5565217391304348,0.5588235294117647,0.547911547911548,0.578125,0.5941176470588235,,0.0966850828729281,0.1195652173913043,,18.138987043580684,0.5272727272727272,0.2888888888888888,0.2672413793103448,0.1767741935483871,0.2029339853300733,0.0623145400593471,0.2406471183013144,0.1420863309352518,0.2445255474452554,0.1552346570397112,0.1205357142857142,0.0569395017793594,0.2707423580786026,0.2952380952380952,0.2198581560283688,0.2024922118380062,0.2045454545454545,0.0902255639097744,0.3333333333333333,0.5082872928176796,0.6032608695652174,0.6851851851851852,0.4234234234234234,0.4668508287292817,0.4674556213017751,0.5064102564102564,0.620253164556962,0.0248618784530386,0.2222222222222222,0.2222222222222222,0.5,,0.8260869565217391,0.6,0.6029411764705882,0.6829268292682927,0.5082872928176796,0.4916190607734808,0.563263888888889,0.5091117647058825,0.0964467005076142,0.0964467005076142,0.3318385650224215,0.226457399103139,4.854972375690608,,0.1986486486486486,,,,,8.0,,,,,,,,,,,,,,,,1.0,,,0.087719298245614,,,,,,,,,,20.0,,4.0,,,,,,,0.0769230769230769,,,,,,,,,3.0,3.0,,,4.0,1.0,5.0,,5.0,,,,0.0892857142857142,False,,3.0,1.0,,1.0,,,0.0232558139534883,,,,
201588,1610612739,George Hill,George Hill,201588,CLE,19550.0,326,-46.0,632,641,93.0,1273,121.0,133.0,22.0,36.0,2.0,5.0,3.0,5.0,6.0,16.0,13.0,25.0,20.0,41.0,77.0,26.0,17.0,135.0,757.0,5.0,13.0,13.0,6.0,17.0,3.0,24.0,28.0,54.0,,20.0,7.0,23.0,11.0,34.0,7.0,4.0,14.0,7.0,2.0,79.0,3.0,8.0,8.0,5.0,,13.0,12.0,25.0,4.0,11.0,6.0,5.0,12.0,8.0,6.0,4.0,18.0,2.0,10.0,33.0,2.0,2.0,21.0,1.0,20.0,1.0,7.0,1.0,1.0,,1.0,,24.0,121.0,1.0,1.0,0.3414634146341463,0.3414634146341463,0.5324675324675324,0.3846153846153846,0.3529411764705882,0.5728155339805825,0.4642857142857143,0.5,0.5909090909090909,0.4642857142857143,0.5217391304347826,0.2524271844660194,0.0909090909090909,0.0833333333333333,0.04,17.02127659574468,0.6666666666666666,,0.0290697674418604,0.0333333333333333,0.0655737704918032,0.0309278350515463,0.0442176870748299,0.0326409495548961,0.0612244897959183,0.0256410256410256,,0.0246913580246913,0.0153846153846153,0.0166666666666666,0.0638297872340425,0.0769230769230769,0.032258064516129,0.0952380952380952,,0.3495145631067961,0.6111111111111112,0.6666666666666666,0.4545454545454545,0.1553398058252427,0.375,0.4615384615384615,0.5,0.2427184466019417,0.52,0.5416666666666666,0.0769230769230769,0.1941747572815534,0.3571428571428571,0.4,0.238095238095238,0.6,0.6019417475728155,0.5145645631067962,0.499045,0.4906952380952381,0.0642201834862385,0.0843373493975903,0.0962962962962963,0.1777777777777777,8.510389610389609,25.342307692307696,0.1914556962025316,9.0,12.0,24.0,9.0,1.0,0.6666666666666666,0.4615384615384615,0.4615384615384615,0.45,0.45,0.5555555555555556,0.45,6.0,,1.0,1.0,4.0,1.0,1.0,4.0,,1.0,0.058252427184466,1.0,0.0714285714285714,1.0,1.0,,0.1904761904761904,3.0,,,3.0,,3.0,2.0,,5.0,,,,0.75,0.1875,0.5,0.5,1.0,,,,0.75,,,,,12.0,2.0,2.0,,,1.0,,,,0.0625,False,,,,,1.0,,,0.0769230769230769,,1.0,,
1627737,1610612739,Marquese Chriss,Marquese Chriss,1627737,CLE,23709.0,395,-148.0,794,791,102.0,1585,225.0,250.0,33.0,64.0,13.0,20.0,9.0,18.0,8.0,23.0,,2.0,34.0,41.0,89.0,57.0,26.0,153.0,973.0,13.0,22.0,32.0,12.0,26.0,10.0,55.0,48.0,34.0,26.0,34.0,14.0,7.0,9.0,16.0,8.0,1.0,3.0,2.0,2.0,41.0,10.0,22.0,31.0,37.0,13.0,81.0,33.0,114.0,5.0,15.0,8.0,7.0,9.0,7.0,15.0,2.0,24.0,7.0,38.0,64.0,7.0,4.0,35.0,7.0,38.0,2.0,16.0,4.0,7.0,4.0,7.0,1.0,55.0,225.0,5.0,4.0,0.5853658536585366,0.8571428571428571,0.4606741573033708,0.5909090909090909,0.4615384615384615,0.4349315068493151,0.4848484848484848,0.4891304347826087,0.4664634146341463,0.4848484848484848,0.5288461538461539,0.3904109589041096,0.1573033707865168,0.15625,,20.636663007683865,0.375,0.4642857142857143,0.1947368421052631,0.0948275862068965,0.2152777777777778,0.059171597633136,0.2035928143712574,0.0798004987531172,0.1238095238095238,0.0833333333333333,0.032258064516129,0.0695652173913043,0.2258064516129032,0.1625,0.2083333333333333,0.225,0.1666666666666666,0.0684931506849315,0.1428571428571428,0.4383561643835616,0.515625,0.6111111111111112,0.5454545454545454,0.1575342465753424,0.3478260869565217,0.4210526315789473,0.75,0.0136986301369863,,,,0.2328767123287671,0.6060606060606061,0.65,0.391304347826087,0.5,0.8287671232876712,0.5452136986301368,0.5618333333333333,0.5494152173913044,0.1,0.1553398058252427,0.2091503267973856,0.3594771241830065,3.0943820224719087,24.985964912280703,0.2833753148614609,8.0,15.0,45.0,8.0,2.0,1.0,0.2631578947368421,0.2631578947368421,0.2352941176470588,0.2424242424242424,1.0,0.2352941176470588,23.0,6.0,1.0,6.0,14.0,2.0,11.0,20.0,1.0,0.1818181818181818,0.1575342465753424,,0.1818181818181818,0.1666666666666666,1.0,0.1304347826086956,0.3043478260869565,7.0,1.0,5.0,4.0,,7.0,1.0,,,,,,0.35,0.1739130434782608,0.3043478260869565,0.3181818181818182,1.0,0.1515151515151515,0.2,1.0,0.2857142857142857,,8.0,2.0,3.0,,,1.0,4.0,0.5,3.0,2.0,0.0350877192982456,0.0434782608695652,0.037037037037037,False,,,,,1.0,,0.0294117647058823,0.05,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,9739.0,162,-7.0,332,331,39.0,663,71.0,68.0,,2.0,,,,,4.0,9.0,8.0,22.0,23.0,12.0,33.0,27.0,4.0,55.0,365.0,1.0,2.0,5.0,2.0,7.0,,13.0,10.0,14.0,,23.0,,15.0,3.0,18.0,2.0,1.0,12.0,1.0,2.0,39.0,,,8.0,3.0,4.0,15.0,,15.0,,5.0,3.0,2.0,6.0,5.0,1.0,1.0,7.0,1.0,6.0,14.0,,,4.0,,6.0,,3.0,,2.0,1.0,3.0,1.0,13.0,71.0,2.0,,0.4166666666666667,0.4166666666666667,0.3636363636363636,0.5,0.2857142857142857,0.425,0.5,0.5,0.4365079365079365,0.5,0.5,0.45,,,,18.56763925729443,0.8571428571428571,0.3636363636363636,0.0389610389610389,,0.1012658227848101,,0.0705128205128205,,,,,,,0.0434782608695652,0.1111111111111111,0.0869565217391304,0.2,,0.3333333333333333,0.0333333333333333,,,,0.15,0.4444444444444444,0.4444444444444444,0.25,0.3666666666666666,0.3636363636363636,0.3636363636363636,0.5,0.3833333333333333,,,,,0.4833333333333333,0.4788941666666667,0.47963,0.4680307692307692,0.0476190476190476,0.0833333333333333,0.0909090909090909,0.2363636363636363,15.396969696969698,25.548148148148154,0.2138554216867469,6.0,9.0,27.0,6.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2608695652173913,0.2608695652173913,1.0,0.2608695652173913,4.0,1.0,1.0,3.0,5.0,1.0,3.0,6.0,,0.3333333333333333,0.0666666666666666,,0.6,0.3333333333333333,1.0,0.0769230769230769,0.3846153846153846,3.0,,,2.0,,3.0,1.0,,,,1.0,,0.5,,0.75,0.75,1.0,,,,0.4,,,,1.0,,,,,1.0,1.0,,,,,False,,,,,,1.0,,,,,,
1626155,1610612739,Sam Dekker,Sam Dekker,1626155,CLE,8352.0,139,-33.0,282,288,35.0,570,67.0,78.0,13.0,21.0,3.0,6.0,4.0,5.0,,5.0,1.0,4.0,7.0,14.0,30.0,10.0,7.0,44.0,346.0,3.0,7.0,6.0,4.0,5.0,,8.0,18.0,10.0,6.0,7.0,2.0,5.0,2.0,7.0,2.0,,3.0,1.0,1.0,16.0,1.0,5.0,7.0,8.0,5.0,20.0,6.0,26.0,,10.0,9.0,1.0,2.0,,2.0,2.0,4.0,2.0,5.0,12.0,2.0,1.0,5.0,,8.0,,4.0,,,,,,8.0,67.0,3.0,,0.6428571428571429,0.8181818181818182,0.4666666666666667,0.4285714285714285,0.8,0.4625,0.4285714285714285,0.5714285714285714,0.5,0.4285714285714285,0.5714285714285714,0.25,0.0666666666666666,0.0476190476190476,,14.723926380368098,0.5,0.625,0.1212121212121212,0.0531914893617021,0.1555555555555555,0.0256410256410256,0.1351351351351351,0.0451127819548872,0.0714285714285714,0.08,,0.03125,0.1428571428571428,,0.3076923076923077,0.1290322580645161,0.2142857142857142,,,0.525,0.6190476190476191,0.65,0.6153846153846154,0.125,,,,0.1,0.25,0.25,1.0,0.175,0.8571428571428571,0.5,0.7142857142857143,0.8,0.775,0.5632887500000001,0.5594833333333333,0.6858214285714286,0.0909090909090909,0.1176470588235294,0.1363636363636363,0.1818181818181818,5.253333333333333,25.19,0.2375886524822695,2.0,3.0,9.0,2.0,,1.0,0.3,0.3,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,3.0,,,,2.0,,,2.0,,,0.075,,,,,,0.2857142857142857,1.0,,,,,,,,,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,
204066,1610612739,John Holland,John Holland,204066,CLE,44.0,1,1.0,1,1,,2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1628424,1610612739,Kobi Simmons,Kobi Simmons,1628424,CLE,108.0,2,3.0,4,3,1.0,7,4.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,26742.0,446,76.0,943,940,98.0,1883,337.0,223.0,22.0,33.0,1.0,3.0,7.0,10.0,4.0,10.0,,,24.0,26.0,43.0,44.0,6.0,115.0,973.0,2.0,4.0,4.0,9.0,15.0,3.0,33.0,34.0,18.0,2.0,21.0,3.0,20.0,16.0,36.0,7.0,9.0,17.0,1.0,2.0,88.0,2.0,4.0,35.0,39.0,,74.0,6.0,80.0,,15.0,9.0,6.0,9.0,4.0,14.0,5.0,23.0,8.0,15.0,36.0,2.0,1.0,10.0,1.0,8.0,2.0,5.0,,9.0,4.0,10.0,5.0,33.0,337.0,5.0,,0.6538461538461539,0.68,0.6046511627906976,0.5,0.6,0.6264367816091954,0.5,0.5555555555555556,0.6388888888888888,0.5,0.5689655172413793,0.5057471264367817,0.06976744186046512,0.06060606060606061,,10.751665080875357,0.391304347826087,,0.1266233766233766,0.020100502512562814,0.20710059171597633,0.008771929824561403,0.15513626834381553,0.01405152224824356,,0.03571428571428571,0.03571428571428571,0.011834319526627219,0.1,0.13333333333333333,0.1506849315068493,0.20833333333333334,0.2,,0.5,0.3793103448275862,0.6666666666666666,0.7096774193548387,0.6363636363636364,0.11494252873563218,0.4,0.4444444444444444,0.75,,,,,0.27586206896551724,0.75,0.3333333333333333,0.37037037037037035,0.7,0.8850574712643678,0.565447590361446,0.5608,0.5519919999999999,0.05555555555555555,0.10869565217391304,0.034782608695652174,0.28695652173913044,3.3813953488372093,26.627272727272725,0.35737009544008486,9.0,19.0,54.0,9.0,,0.9473684210526315,0.4318181818181818,0.4634146341463415,0.375,0.375,0.8888888888888888,0.42857142857142855,20.0,4.0,,,8.0,,,12.0,,,0.22988505747126436,,,,,0.14814814814814814,0.2962962962962963,10.0,,,2.0,,4.0,5.0,,,,1.0,,0.3333333333333333,0.1,0.5,0.5,1.0,,,,0.25,,2.0,1.0,2.0,3.0,,3.0,,0.5,4.0,,,,,True,5.0,,,3.0,,1.0,,,1.0,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,4720.0,79,13.0,169,170,16.0,339,29.0,44.0,3.0,4.0,,,,,,2.0,,,7.0,3.0,6.0,15.0,,24.0,176.0,,,,,1.0,,,6.0,,,7.0,1.0,1.0,4.0,5.0,3.0,1.0,,1.0,,14.0,,,5.0,6.0,3.0,14.0,,14.0,,1.0,1.0,,2.0,2.0,1.0,,3.0,1.0,4.0,7.0,1.0,,2.0,,1.0,1.0,1.0,,2.0,2.0,2.0,,,29.0,1.0,,1.0,1.0,0.5,,,0.5714285714285714,,,0.5714285714285714,,,0.7142857142857143,0.16666666666666666,0.25,,12.972972972972972,0.6666666666666666,0.5,0.09230769230769231,,0.1388888888888889,,0.10891089108910891,,,,,,0.125,0.08695652173913043,0.05555555555555555,0.10714285714285714,0.25,,,0.19047619047619047,0.75,1.0,1.0,0.09523809523809523,,,,,,,,0.3333333333333333,,,,,0.9047619047619048,0.5431333333333332,,0.5056125,0.047619047619047616,0.16666666666666666,,,3.3166666666666664,24.42,0.17159763313609466,2.0,6.0,18.0,2.0,,1.0,0.4,0.4,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,8.0,1.0,,,2.0,,,3.0,,,0.38095238095238093,,,,,0.25,0.5,4.0,,,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,
