EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,Travels,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeFGM,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Charge Fouls,SecondChanceAtRimPctAssisted,on,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,OffensiveGoaltends
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,138336.0,2306,587.0,4933,4899,938,444.0,9832,105.0,140.0,15.0,26.0,16.0,25.0,435.0,164.0,268.0,510.0,999.0,5197.0,22.0,43.0,70.0,26.0,50.0,131.0,210.0,118.0,10.0,435.0,6.0,33.0,393.0,39.0,26.0,41.0,80.0,15.0,124.0,,131.0,928,0.6402439024390244,0.660377358490566,0.6119402985074627,0.5116279069767442,0.52,0.5713367609254498,0.3974358974358974,0.4439655172413793,0.6003605769230769,0.4166666666666667,0.5,0.6555269922879178,16.77395622585985,0.4875,0.0054054054054054,0.0145388459791004,0.0050761421319796,0.1799485861182519,0.75,0.7954545454545454,0.7142857142857143,0.5591259640102828,0.3333333333333333,0.5769230769230769,0.2155172413793103,0.64,0.8354755784061697,0.5308162596401028,0.5001806034482759,0.07007007007007,0.1311311311311311,5.690298507462687,26.400196078431375,0.1901479829718224,717.0,105.0,23.0,75.0,156.0,5.0,28.0,15.0,54.0,187.0,110.0,6.0,35.0,17.0,66.0,534.0,27.0,156.0,1.0,53.0,45.0,98.0,34.0,11.0,37.0,10.0,241.0,122.0,223.0,360.0,51.0,11.0,12.0,110.0,187.0,130.0,20.0,69.0,2.0,3.0,178.0,3.0,179.0,114.0,3.0,0.9518716577540108,0.3666666666666666,0.1714285714285714,0.2575757575757575,0.3666666666666666,0.0019607843137254,0.0133333333333333,0.1497649429147078,0.115530303030303,0.1355599214145383,0.0054764512595837,0.1717171717171717,0.1495016611295681,0.1224489795918367,0.1087470449172576,0.1428571428571428,0.6368715083798883,0.1349614395886889,0.0295629820051413,0.0964010282776349,0.3586206896551724,0.3586206896551724,0.9551282051282052,0.358974358974359,0.1785714285714285,0.4655172413793103,0.2777777777777778,0.3586206896551724,0.5109413793103448,0.0856453558504222,0.2176656151419558,0.00390625,31.0,12.0,28.0,14.0,26.0,15.0,7.0,40.0,18.0,6.0,2.0,107.0,68.0,5.0,0.0522388059701492,0.0571428571428571,0.1363636363636363,0.0238313473877176,0.0343511450381679,0.0182767624020887,0.0170731707317073,0.4133333333333333,0.4189189189189189,0.935483870967742,0.1034482758620689,50.0,1.0,7.0,2.0,8.0,13.0,4.0,12.0,0.0476190476190476,0.0054347826086956,0.4761904761904761,0.5,0.48,0.0897435897435897,0.1428571428571428,1.0,0.1666666666666666,9.0,5.0,3.0,0.391304347826087,0.4090909090909091,5.0,0.6666666666666666,False,,6.0,1.0,10.0,0.0434782608695652,,0.01,0.6666666666666666,0.8,2.0,1.0,1.0,,2.0,,,,,1.0
203089,1610612749,John Henson,John Henson,203089,MIL,10588.0,176,7.0,387,385,170,44.0,772,17.0,26.0,5.0,9.0,6.0,9.0,17.0,20.0,36.0,27.0,70.0,419.0,6.0,12.0,16.0,8.0,13.0,33.0,28.0,12.0,6.0,17.0,8.0,16.0,65.0,2.0,2.0,9.0,11.0,6.0,9.0,,33.0,170,0.7,0.8235294117647058,0.5555555555555556,0.5,0.6153846153846154,0.5079365079365079,0.5769230769230769,0.5185185185185185,0.5147058823529411,0.5714285714285714,0.532258064516129,0.4285714285714285,17.995444191343964,0.1818181818181818,0.0792079207920792,0.086021505376344,0.0476190476190476,0.4126984126984127,0.6538461538461539,0.68,0.7058823529411765,0.2698412698412698,0.6923076923076923,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.8412698412698413,0.539575396825397,0.5385870370370371,0.2285714285714285,0.4714285714285714,3.194444444444445,25.26296296296296,0.4392764857881137,124.0,10.0,,10.0,4.0,1.0,1.0,3.0,9.0,8.0,6.0,1.0,1.0,4.0,14.0,21.0,3.0,4.0,,10.0,4.0,14.0,4.0,,10.0,,32.0,18.0,24.0,49.0,7.0,4.0,,11.0,14.0,10.0,,2.0,,3.0,11.0,2.0,11.0,7.0,3.0,0.875,0.2962962962962963,1.0,0.2857142857142857,0.2962962962962963,,,0.2123893805309734,0.2045454545454545,0.208955223880597,0.0875,0.1351351351351351,0.2058823529411764,0.2857142857142857,0.189873417721519,0.3333333333333333,0.6363636363636364,0.1587301587301587,,0.1587301587301587,0.2352941176470588,0.2352941176470588,1.0,0.0769230769230769,1.0,0.3333333333333333,0.3333333333333333,0.2352941176470588,0.5410437499999999,0.0307692307692307,0.0526315789473684,,4.0,5.0,5.0,1.0,8.0,7.0,2.0,3.0,1.0,1.0,2.0,5.0,4.0,,0.0277777777777777,0.0384615384615384,0.5,0.0941176470588235,0.0930232558139534,0.1034482758620689,0.0588235294117647,0.4,0.4,0.75,0.1851851851851851,3.0,,,1.0,1.0,,,1.0,,0.0769230769230769,0.3,0.3,0.6666666666666666,,,,0.2,,3.0,1.0,,,,,False,,,,,,,,,1.0,2.0,,,,,,,,1.0,1.0
2200,1610612749,Pau Gasol,Pau Gasol,2200,MIL,1825.0,30,-18.0,66,65,21,7.0,131,,,,,,,2.0,,3.0,3.0,4.0,82.0,,,,,,,,,,2.0,,,10.0,2.0,2.0,,2.0,,2.0,,,21,,,,,,0.25,,,0.2857142857142857,,,0.5,12.162162162162163,1.0,,,,,,,,0.3333333333333333,,,,,0.5,0.4954416666666666,,,,11.566666666666665,25.03333333333333,0.3181818181818182,16.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,3.0,,1.0,,,2.0,2.0,2.0,,,,6.0,2.0,8.0,10.0,,,,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.4210526315789473,0.4,0.4166666666666667,,0.4,0.25,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.5,0.5,1.0,,,,,0.5,,0.1428571428571428,0.25,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
1628979,1610612749,Trevon Duval,Trevon Duval,1628979,MIL,335.0,6,2.0,12,12,5,,24,1.0,1.0,,,,,,1.0,2.0,1.0,5.0,12.0,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,5,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,25.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,0.53525,0.3817,,,8.2,24.2,0.4166666666666667,12.0,,1.0,1.0,,,,,,1.0,,,,,,3.0,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,0.25,,0.2,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,1.0,,,,,
204025,1610612749,Tim Frazier,Tim Frazier,204025,MIL,12642.0,211,-40.0,465,469,148,55.0,934,10.0,21.0,1.0,2.0,3.0,6.0,19.0,18.0,42.0,24.0,75.0,533.0,2.0,4.0,7.0,3.0,7.0,12.0,8.0,28.0,2.0,19.0,6.0,9.0,31.0,10.0,6.0,6.0,16.0,9.0,14.0,,12.0,147,0.2222222222222222,0.2352941176470588,0.4285714285714285,0.5,0.4285714285714285,0.5,0.4375,0.45,0.5208333333333334,0.4375,0.5,0.3636363636363636,16.60377358490566,0.625,0.0472440944881889,0.0379746835443038,0.0689655172413793,0.3181818181818182,0.4761904761904761,0.4761904761904761,0.3,0.2878787878787879,0.25,0.5,0.6,0.5,0.6818181818181818,0.5046,0.5360849999999999,0.0933333333333333,0.16,8.15952380952381,25.512500000000003,0.3182795698924731,114.0,10.0,11.0,5.0,9.0,1.0,4.0,1.0,2.0,10.0,9.0,1.0,4.0,1.0,3.0,21.0,9.0,9.0,,21.0,21.0,42.0,17.0,4.0,19.0,2.0,105.0,10.0,10.0,22.0,5.0,3.0,,7.0,19.0,13.0,1.0,6.0,,1.0,1.0,,1.0,1.0,1.0,0.7,0.4166666666666667,0.25,0.3333333333333333,0.4166666666666667,,,0.0952380952380952,0.08,0.0869565217391304,0.0408163265306122,0.1020408163265306,0.1111111111111111,0.05,0.0824742268041237,0.0714285714285714,1.0,0.1515151515151515,0.1666666666666666,0.0757575757575757,0.4736842105263157,0.4736842105263157,0.6666666666666666,0.5,0.25,0.2,0.5,0.4736842105263157,0.48675,0.0845070422535211,0.1276595744680851,,1.0,1.0,3.0,,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,,3.0,,,0.1176470588235294,0.0272727272727272,0.06,,0.0263157894736842,0.2,0.2,1.0,0.1,4.0,,,,,4.0,1.0,1.0,,,0.4,0.4,,,,,,4.0,4.0,1.0,0.3636363636363636,0.3636363636363636,,,False,,,,,,,,0.25,1.0,,,,,,,,,,
1629045,1610612749,Bonzie Colson,Bonzie Colson,1629045,MIL,5907.0,98,-22.0,225,223,43,30.0,448,6.0,13.0,2.0,6.0,1.0,2.0,13.0,8.0,18.0,21.0,39.0,268.0,2.0,6.0,8.0,1.0,2.0,8.0,14.0,2.0,2.0,12.0,6.0,8.0,30.0,1.0,,2.0,3.0,1.0,6.0,,8.0,42,0.875,1.0,0.4444444444444444,0.3333333333333333,0.5,0.3974358974358974,0.35,0.5,0.4534883720930232,0.3636363636363636,0.5714285714285714,0.5384615384615384,17.624521072796934,0.3333333333333333,0.0967741935483871,0.0689655172413793,0.0714285714285714,0.3333333333333333,0.4615384615384615,0.5454545454545454,0.8333333333333334,0.3333333333333333,0.6,0.3333333333333333,0.4,0.5,0.8717948717948718,0.5778315789473684,0.6689375,0.2051282051282051,0.2051282051282051,3.994444444444444,26.66666666666666,0.1911111111111111,55.0,4.0,1.0,8.0,3.0,,1.0,,1.0,5.0,8.0,1.0,4.0,1.0,3.0,15.0,,3.0,,3.0,,3.0,,,3.0,,6.0,11.0,8.0,22.0,5.0,,1.0,2.0,3.0,9.0,,2.0,1.0,2.0,1.0,,1.0,,2.0,1.0,0.238095238095238,0.25,0.3333333333333333,0.25,,,0.1702127659574468,0.171875,0.1711711711711711,0.1041666666666666,0.0769230769230769,0.3846153846153846,0.125,0.1489361702127659,0.2352941176470588,,0.1025641025641025,0.0256410256410256,0.2051282051282051,0.2307692307692307,0.2307692307692307,1.0,0.1,,0.2,,0.25,0.612475,0.073170731707317,0.1,0.0476190476190476,2.0,2.0,3.0,3.0,2.0,3.0,,5.0,,1.0,,1.0,,,0.1666666666666666,0.1538461538461538,0.375,0.037037037037037,,0.125,,0.25,0.25,1.0,0.4,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.25,,0.25,0.3333333333333333,1.0,0.3,0.3333333333333333,1.0,0.5,1.0,,,1.0,1.0,,0.5,False,1.0,,,,,,,1.0,,,,,,,,1.0,,,
203477,1610612749,Isaiah Canaan,Isaiah Canaan,203477,MIL,1830.0,30,-25.0,69,68,17,6.0,137,,,,,,,4.0,,1.0,5.0,6.0,94.0,,,,,,3.0,,,,4.0,,1.0,4.0,1.0,,1.0,2.0,,2.0,2.0,3.0,17,,,,,,0.5,,0.75,0.5,,0.75,0.8333333333333334,10.526315789473683,0.5,,0.0344827586206896,,,,,,0.6666666666666666,,,,,0.8333333333333334,0.5233833333333334,0.538875,,0.5,6.6,25.34,0.2463768115942029,28.0,1.0,,1.0,2.0,,,1.0,2.0,2.0,,,1.0,1.0,2.0,3.0,3.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,2.0,3.0,,,,1.0,2.0,,,,,,1.0,,1.0,1.0,,0.5,0.4,,0.5,0.4,,,0.1111111111111111,,0.0769230769230769,,,,0.2857142857142857,,,1.0,0.1666666666666666,,0.1666666666666666,0.5,0.5,0.5,,,1.0,0.5,0.5,0.5646,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,0.2,0.0714285714285714,,0.1666666666666666,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,False,,,,,,,,,,1.0,,,,,,,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,6280.0,105,-45.0,216,212,78,29.0,428,3.0,5.0,,,1.0,1.0,19.0,5.0,16.0,21.0,28.0,264.0,,,9.0,2.0,4.0,10.0,6.0,4.0,,19.0,1.0,2.0,15.0,,,4.0,4.0,1.0,6.0,,10.0,78,0.6,0.6,0.3125,,0.5,0.33783783783783783,0.75,0.2916666666666667,0.358974358974359,0.75,0.35714285714285715,0.5675675675675675,17.26907630522088,,0.016129032258064516,0.016260162601626018,,0.13513513513513514,0.6,0.75,1.0,0.5135135135135135,,,0.08333333333333333,1.0,0.7027027027027027,0.49274054054054056,0.5020083333333333,0.32142857142857145,0.35714285714285715,9.318750000000001,25.98095238095238,0.3611111111111111,67.0,6.0,5.0,2.0,5.0,3.0,5.0,1.0,8.0,5.0,3.0,3.0,6.0,1.0,8.0,12.0,3.0,5.0,,5.0,3.0,8.0,3.0,,4.0,1.0,19.0,5.0,7.0,13.0,2.0,1.0,,7.0,11.0,5.0,1.0,1.0,,2.0,3.0,,3.0,,2.0,0.8,0.23809523809523808,0.5,0.125,0.23809523809523808,,,0.14583333333333334,0.1282051282051282,0.13793103448275862,0.02,0.2777777777777778,0.11764705882352941,,0.13333333333333333,0.1111111111111111,,0.16216216216216217,0.13513513513513514,0.05405405405405406,0.2631578947368421,0.2631578947368421,0.8,0.8333333333333334,0.6,0.6666666666666666,0.125,0.2631578947368421,0.5425875,0.02702702702702703,0.0625,,,,3.0,2.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,0.125,0.2,0.16666666666666666,0.01639344262295082,0.038461538461538464,,,,,,,2.0,,1.0,,,,1.0,,0.16666666666666666,,0.3333333333333333,0.4,,0.16666666666666666,,,,,2.0,,,,,,True,,,,,,,,,1.0,1.0,,,,,,,,1.0,
1626166,1610612739,Cameron Payne,Cameron Payne,1626166,CLE,6811.0,114,-18.0,236,232,61,28.0,468,4.0,7.0,1.0,3.0,1.0,1.0,13.0,11.0,20.0,17.0,51.0,287.0,1.0,3.0,2.0,3.0,4.0,7.0,4.0,18.0,2.0,13.0,1.0,3.0,14.0,3.0,2.0,1.0,4.0,,6.0,,7.0,61,0.18181818181818182,0.2,0.55,0.3333333333333333,0.75,0.581081081081081,0.3333333333333333,0.6,0.6071428571428571,0.3333333333333333,0.5833333333333334,0.4594594594594595,17.293233082706767,0.75,0.018867924528301886,0.02654867256637168,,0.1891891891891892,0.5714285714285714,0.5714285714285714,0.25,0.35135135135135137,1.0,0.3333333333333333,0.2,1.0,0.6486486486486487,0.49450135135135137,0.38932,0.0392156862745098,0.13725490196078433,7.995,25.288235294117644,0.2584745762711864,81.0,8.0,5.0,4.0,6.0,,,,,7.0,8.0,,,,1.0,9.0,12.0,6.0,,6.0,4.0,10.0,2.0,2.0,5.0,,24.0,8.0,3.0,11.0,2.0,1.0,,4.0,10.0,10.0,,3.0,,2.0,1.0,,2.0,1.0,1.0,0.42857142857142855,0.4117647058823529,,,0.4117647058823529,,,0.05454545454545454,0.16666666666666666,0.10679611650485436,0.025,0.10526315789473684,,0.05555555555555555,0.1794871794871795,0.1111111111111111,0.5,0.21621621621621623,0.13513513513513514,0.10810810810810811,0.46153846153846156,0.46153846153846156,0.3333333333333333,,,,,0.46153846153846156,0.5947,0.075,0.13043478260869565,,1.0,1.0,1.0,,2.0,,2.0,1.0,,1.0,,1.0,,2.0,,,,0.03333333333333333,0.047619047619047616,,0.10526315789473684,0.25,0.25,1.0,0.2,4.0,,,,,1.0,,,,0.08333333333333333,0.5,0.5,0.25,,,,,3.0,,,0.6,0.6,,,True,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,12602.0,210,3.0,434,423,128,40.0,857,19.0,30.0,3.0,5.0,4.0,9.0,22.0,25.0,43.0,32.0,100.0,470.0,3.0,6.0,14.0,5.0,12.0,27.0,34.0,16.0,6.0,22.0,2.0,10.0,35.0,7.0,4.0,6.0,13.0,4.0,11.0,,27.0,123,0.68,0.7727272727272727,0.5813953488372093,0.5,0.4166666666666667,0.6133333333333333,0.6666666666666666,0.5,0.625,0.7,0.54,0.4266666666666667,19.25465838509317,0.5384615384615384,0.022727272727272728,0.04591836734693878,,0.4,0.6333333333333333,0.7037037037037037,0.7368421052631579,0.29333333333333333,0.5555555555555556,0.6,0.4090909090909091,0.4444444444444444,0.8266666666666667,0.5509140000000001,0.5446181818181818,0.14,0.27,4.495348837209303,25.262500000000003,0.29493087557603687,167.0,8.0,5.0,10.0,11.0,2.0,3.0,2.0,6.0,14.0,8.0,2.0,3.0,4.0,10.0,39.0,3.0,11.0,,3.0,8.0,11.0,5.0,3.0,2.0,1.0,30.0,11.0,10.0,25.0,5.0,1.0,2.0,6.0,14.0,11.0,1.0,3.0,,3.0,,,,,3.0,0.9285714285714286,0.4375,0.6666666666666666,0.4,0.4375,,,0.07874015748031496,0.13253012048192772,0.1,0.030303030303030304,0.024390243902439025,0.09433962264150944,0.12121212121212122,0.16176470588235295,,,0.10666666666666667,0.06666666666666667,0.13333333333333333,0.5,0.5,0.9090909090909091,0.3333333333333333,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.5,0.558875,0.03896103896103896,0.06666666666666667,,3.0,4.0,5.0,4.0,7.0,4.0,3.0,4.0,1.0,5.0,,,,4.0,0.09302325581395349,0.1,0.25,0.06481481481481481,0.125,0.02040816326530612,0.0967741935483871,0.3,0.3,1.0,0.18181818181818182,3.0,,,2.0,2.0,3.0,,,0.125,,0.375,0.42857142857142855,0.3333333333333333,,,,0.5,3.0,1.0,1.0,0.6,0.6,1.0,,True,,,1.0,,,,0.07692307692307693,0.6666666666666666,1.0,1.0,,,,,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,42894.0,715,-48.0,1439,1431,393,164.0,2870,19.0,31.0,1.0,1.0,2.0,4.0,112.0,52.0,104.0,119.0,262.0,1606.0,5.0,8.0,26.0,9.0,22.0,77.0,30.0,74.0,,108.0,2.0,6.0,67.0,38.0,33.0,19.0,57.0,10.0,52.0,,73.0,388,0.28846153846153844,0.28846153846153844,0.5,0.625,0.4090909090909091,0.5022421524663677,0.6578947368421053,0.45535714285714285,0.5346938775510204,0.65,0.5422535211267606,0.5336322869955157,18.561770129071913,0.6666666666666666,0.006191950464396285,0.007173601147776184,0.012048192771084338,0.13901345291479822,0.6129032258064516,0.6551724137931034,0.3684210526315789,0.5022421524663677,0.05263157894736842,1.0,0.07142857142857142,0.5,0.672645739910314,0.49650890410958914,0.48549716981132074,0.09923664122137404,0.29389312977099236,7.683653846153846,27.052100840336145,0.2731063238359972,521.0,62.0,11.0,7.0,39.0,5.0,11.0,11.0,32.0,40.0,38.0,5.0,11.0,11.0,34.0,90.0,30.0,39.0,1.0,108.0,44.0,152.0,31.0,13.0,83.0,16.0,348.0,24.0,36.0,61.0,12.0,3.0,1.0,25.0,66.0,48.0,2.0,11.0,2.0,11.0,2.0,,2.0,1.0,9.0,0.75,0.33613445378151263,0.45454545454545453,0.3235294117647059,0.34782608695652173,0.008403361344537815,,0.09113924050632911,0.08602150537634409,0.08902077151335312,0.004166666666666667,0.08275862068965517,0.08275862068965517,0.11428571428571428,0.08520179372197309,0.08928571428571429,0.5,0.27802690582959644,0.04932735426008968,0.03139013452914798,0.3482142857142857,0.35135135135135137,0.7435897435897436,0.5789473684210527,0.45454545454545453,0.5714285714285714,0.34375,0.3611111111111111,0.48118461538461543,0.05555555555555555,0.09734513274336283,0.01652892561983471,1.0,2.0,26.0,4.0,3.0,1.0,3.0,9.0,5.0,2.0,9.0,,2.0,9.0,0.038461538461538464,0.06451612903225806,0.021739130434782608,0.008021390374331552,,0.012121212121212121,0.025210084033613446,0.14285714285714285,0.14285714285714285,1.0,0.03571428571428571,27.0,,,,1.0,5.0,,1.0,0.016129032258064516,0.016666666666666666,0.43548387096774194,0.4426229508196721,0.14814814814814814,,,,,6.0,14.0,2.0,0.5454545454545454,0.6,,1.0,True,4.0,9.0,1.0,,0.09090909090909091,0.008928571428571428,0.02631578947368421,0.6666666666666666,0.8,1.0,,,,,,,,,
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,39065.0,651,-78.0,1307,1299,365,150.0,2606,61.0,98.0,6.0,15.0,19.0,29.0,123.0,113.0,221.0,154.0,422.0,1484.0,8.0,24.0,32.0,32.0,61.0,111.0,92.0,134.0,8.0,123.0,9.0,25.0,92.0,20.0,10.0,26.0,46.0,13.0,53.0,,111.0,363,0.40707964601769914,0.42201834862385323,0.5113122171945701,0.3333333333333333,0.5245901639344263,0.49333333333333335,0.32051282051282054,0.46534653465346537,0.52125,0.36585365853658536,0.4954128440366973,0.4106666666666667,30.135135135135133,0.43478260869565216,0.0297029702970297,0.038880248833592534,0.025974025974025976,0.2613333333333333,0.6224489795918368,0.7011494252873564,0.4918032786885246,0.328,0.38461538461538464,0.4,0.2871287128712871,0.6551724137931034,0.672,0.5058467999999999,0.5092202970297031,0.07582938388625593,0.26303317535545023,6.7782805429864235,25.547402597402595,0.279265493496557,473.0,90.0,33.0,31.0,38.0,1.0,10.0,10.0,37.0,48.0,52.0,3.0,15.0,10.0,40.0,114.0,30.0,38.0,2.0,26.0,30.0,56.0,19.0,11.0,19.0,5.0,142.0,34.0,30.0,67.0,17.0,6.0,6.0,8.0,33.0,60.0,3.0,23.0,2.0,3.0,6.0,1.0,6.0,3.0,3.0,0.7916666666666666,0.3116883116883117,0.2,0.25,0.3116883116883117,0.012987012987012988,0.03225806451612903,0.08670520231213873,0.1328125,0.10631229235880399,0.030973451327433628,0.05511811023622047,0.06976744186046512,0.15555555555555556,0.11274509803921569,0.21153846153846154,0.5,0.24,0.088,0.08266666666666667,0.3089430894308943,0.3114754098360656,0.7368421052631579,0.2564102564102564,0.1,0.36633663366336633,0.2702702702702703,0.3089430894308943,0.5270672413793104,0.06297229219143577,0.0954356846473029,0.01282051282051282,10.0,3.0,17.0,17.0,16.0,3.0,10.0,11.0,2.0,3.0,4.0,4.0,1.0,4.0,0.07692307692307693,0.11224489795918367,0.07317073170731707,0.047058823529411764,0.04477611940298507,0.06493506493506493,0.05291005291005291,0.3225806451612903,0.3333333333333333,1.0,0.0297029702970297,41.0,2.0,5.0,,7.0,10.0,1.0,5.0,0.044444444444444446,,0.45555555555555555,0.47674418604651164,0.2926829268292683,0.1282051282051282,0.4,1.0,,11.0,8.0,6.0,0.3333333333333333,0.3548387096774194,1.0,,True,,2.0,,,0.06060606060606061,0.008130081300813009,,0.36363636363636365,1.0,,,,,2.0,,,5.0,,
