EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Loose Ball Fouls Drawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,BlockedCorner3,DefensiveGoaltends,on,3SecondViolations,Corner3PctBlocked,Clear Path Fouls
1628975,1610612763,Jevon Carter,Jevon Carter,1628975,MEM,26643.0,444,-102,877,893,299,325,101,1770,8.0,23.0,8.0,5.0,17.0,5.0,20.0,9.0,26.0,1.0,6.0,20.0,53.0,3.0,6.0,5.0,17.0,18.0,60,29.0,79.0,21.0,144.0,997,6.0,12.0,22.0,6.0,22.0,6.0,23.0,12.0,42.0,8.0,28.0,60.0,52.0,20.0,6.0,30.0,23.0,53.0,20.0,3.0,18.0,129.0,5.0,19.0,21.0,41.0,13.0,54.0,15.0,8.0,16.0,11.0,12.0,5.0,28.0,8.0,18.0,39.0,1.0,3.0,21.0,24.0,2.0,8.0,5.0,6.0,5.0,6.0,5.0,42.0,299,5.0,3.0,0.2222222222222222,0.2222222222222222,0.6896551724137931,0.3670886075949367,0.5,0.2608695652173913,0.3717948717948718,0.3,0.2727272727272727,0.44244604316546765,0.5555555555555556,0.3333333333333333,0.48,0.5789473684210527,0.4117647058823529,0.5683453237410072,0.1,0.17391304347826086,17.83567134268537,0.5714285714285714,0.10047846889952153,0.09693877551020408,0.02512562814070352,0.09876543209876543,0.027777777777777776,0.020689655172413793,0.12359550561797752,0.027777777777777776,0.16666666666666666,0.11258278145695365,0.044444444444444446,0.8333333333333334,0.16546762589928057,0.34782608695652173,0.42105263157894735,0.25,0.1223021582733813,0.29411764705882354,0.3125,0.14388489208633093,0.25,0.2631578947368421,0.2,0.18705035971223022,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.381294964028777,0.37735849056603776,0.37735849056603776,0.6,0.3333333333333333,0.5,0.3333333333333333,0.17777777777777778,0.13333333333333333,0.16666666666666666,0.37777777777777777,0.29411764705882354,0.7338129496402878,0.38461538461538464,0.5128039855072466,0.4543291666666667,0.5003318181818182,0.05517241379310345,0.12121212121212122,0.1527777777777778,0.2916666666666667,9.648333333333333,25.72911392405063,0.3409350057012543,,,4.0,1.0,6.0,2.0,27.0,,1.0,7.0,5.0,7.0,1.0,4.0,7.0,1.0,,4.0,1.0,,1.0,0.16666666666666666,0.058823529411764705,0.038461538461538464,0.030042918454935622,0.06593406593406594,0.05128205128205128,,,,0.5,,0.011627906976744186,,0.2,3.0,6.0,1.0,0.047619047619047616,0.037037037037037035,0.3333333333333333,0.5,1.0,3.0,3.0,1.0,,,,,,,,,0.05,,,,,,,False,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,86907.0,1448,-113,2837,2843,627,609,245,5680,152.0,217.0,39.0,78.0,192.0,6.0,17.0,7.0,35.0,1.0,9.0,41.0,99.0,1.0,4.0,17.0,24.0,236.0,426,48.0,134.0,149.0,765.0,3047,2.0,6.0,89.0,47.0,69.0,18.0,33.0,46.0,194.0,302.0,170.0,138.0,99.0,41.0,38.0,39.0,22.0,61.0,16.0,6.0,25.0,144.0,11.0,63.0,115.0,185.0,69.0,254.0,49.0,29.0,40.0,14.0,55.0,26.0,95.0,19.0,106.0,214.0,7.0,21.0,200.0,194.0,23.0,92.0,16.0,78.0,56.0,81.0,37.0,194.0,622,18.0,16.0,0.6398305084745762,0.695852534562212,0.9583333333333334,0.3582089552238806,0.3333333333333333,0.5454545454545454,0.3582089552238806,0.5539906103286385,0.6811594202898551,0.55,0.6226415094339622,0.7254901960784313,0.5930232558139535,0.6742424242424242,0.7293233082706767,0.2392857142857143,0.0892018779342723,0.10599078341013825,23.632874960025585,0.42105263157894735,0.14954486345903772,0.10880829015544041,0.021653543307086614,0.13204747774480713,0.05063291139240506,0.027989821882951654,0.15527950310559005,0.14022140221402213,0.1534090909090909,0.1085972850678733,0.10948905109489052,0.4567901234567901,0.3875,0.7004608294930875,0.7835051546391752,0.6578947368421053,0.34285714285714286,0.40625,0.4406779661016949,0.030357142857142857,0.35294117647058826,0.35294117647058826,0.5,0.0625,0.2,0.20588235294117646,0.8571428571428571,0.1767857142857143,0.41414141414141414,0.422680412371134,0.975609756097561,0.07547169811320754,0.25,1.0,0.38235294117647056,0.08823529411764706,0.1111111111111111,0.23529411764705882,0.7083333333333334,0.6267857142857143,0.41414141414141414,0.5048928571428569,0.5294127906976746,0.5190754901960785,0.1494435612082671,0.18585858585858586,0.11633986928104575,0.25359477124183005,4.91830985915493,25.155223880597013,0.2210081071554459,26.0,34.0,31.0,30.0,47.0,23.0,6.0,38.0,,8.0,6.0,57.0,7.0,17.0,20.0,8.0,3.0,6.0,2.0,,21.0,0.6382978723404256,0.078125,0.10606060606060606,0.06826347305389222,0.079155672823219,0.07264957264957266,0.6415094339622641,0.7647058823529411,0.15384615384615385,0.7948717948717948,15.0,0.0763888888888889,0.02976190476190476,0.6153846153846154,1.0,2.0,1.0,0.014084507042253521,,0.03773584905660377,0.5,,5.0,6.0,21.0,,3.0,2.0,,7.0,2.0,2.0,0.014925373134328358,,3.0,0.022388059701492536,0.020202020202020204,1.0,1.0,3.0,False,5.0,0.02857142857142857,
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,271.0,5,-4,9,9,9,9,1,18,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1,,1.0,,2.0,10,,,,1.0,1.0,,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,9,1.0,,,,,,,,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,,20.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,0.5,,,0.5,,1.0,,0.5436,,0.5436,,,,1.0,2.2,24.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,17288.0,288,-25,565,569,209,237,49,1134,20.0,41.0,11.0,7.0,20.0,4.0,12.0,2.0,6.0,,2.0,11.0,28.0,,1.0,4.0,12.0,31.0,73,13.0,34.0,20.0,121.0,647,,2.0,2.0,7.0,24.0,4.0,14.0,9.0,35.0,42.0,20.0,39.0,27.0,11.0,11.0,7.0,7.0,14.0,6.0,1.0,6.0,35.0,1.0,10.0,10.0,21.0,7.0,28.0,8.0,4.0,9.0,8.0,7.0,1.0,16.0,3.0,15.0,43.0,2.0,2.0,20.0,25.0,2.0,10.0,2.0,3.0,2.0,4.0,3.0,35.0,209,9.0,2.0,0.6774193548387096,0.7,1.0,0.38235294117647056,,0.2857142857142857,0.3939393939393939,0.4246575342465753,0.2916666666666667,0.4719626168224299,0.16666666666666666,0.34210526315789475,0.5127118644067796,0.16666666666666666,0.3977272727272727,0.3177570093457944,0.1506849315068493,0.2682926829268293,21.578099838969404,0.5625,0.08264462809917356,0.09345794392523364,0.010309278350515464,0.08771929824561403,0.025,0.0125,0.06666666666666667,0.10204081632653061,0.07407407407407407,0.0641025641025641,0.1724137931034483,0.75,0.38317757009345793,0.4878048780487805,0.6666666666666666,0.85,0.18691588785046728,0.35,0.35,0.11214953271028037,0.3333333333333333,0.3333333333333333,0.25,0.056074766355140186,0.3333333333333333,0.3333333333333333,1.0,0.2616822429906542,0.39285714285714285,0.39285714285714285,1.0,0.16666666666666666,,,0.2894736842105263,0.05263157894736842,,0.3157894736842105,0.3333333333333333,0.7009345794392523,0.4074074074074074,0.49394905660377353,0.53412,0.4855315789473685,0.09482758620689655,0.12345679012345678,0.01652892561983471,0.2892561983471074,6.604109589041097,26.185294117647057,0.36991150442477877,1.0,3.0,4.0,1.0,4.0,,,2.0,1.0,,1.0,5.0,1.0,1.0,4.0,,,,4.0,,1.0,0.25,,0.09090909090909091,0.03496503496503497,0.05454545454545454,0.02,0.5,0.3333333333333333,,0.36363636363636365,,0.03508771929824561,,0.42857142857142855,,1.0,1.0,0.043478260869565216,,0.16666666666666666,,,3.0,,1.0,,1.0,1.0,,,,1.0,0.02857142857142857,,,,,,,,False,,,
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,10461.0,174,20,358,359,133,133,43,717,7.0,11.0,3.0,5.0,15.0,1.0,9.0,1.0,6.0,,,1.0,10.0,,,,3.0,13.0,35,2.0,16.0,7.0,39.0,377,,1.0,6.0,6.0,13.0,,3.0,6.0,18.0,20.0,6.0,6.0,10.0,1.0,1.0,4.0,4.0,8.0,3.0,1.0,4.0,20.0,2.0,16.0,11.0,27.0,4.0,31.0,4.0,3.0,1.0,1.0,5.0,,6.0,2.0,7.0,11.0,,,6.0,10.0,,3.0,2.0,1.0,1.0,1.0,,18.0,133,2.0,2.0,0.7692307692307693,0.8333333333333334,1.0,0.125,,,0.125,0.37142857142857144,0.46153846153846156,0.3137254901960784,0.5,0.375,0.3482142857142857,0.6,0.45,0.3137254901960784,0.02857142857142857,0.09090909090909091,15.196078431372548,0.16666666666666666,0.12222222222222222,0.20512820512820512,0.02531645569620253,0.16071428571428573,0.023809523809523808,0.034482758620689655,0.11627906976744186,0.15384615384615385,0.09523809523809523,0.18032786885245902,0.29411764705882354,,0.21568627450980393,0.6363636363636364,0.7,0.8571428571428571,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.1111111111111111,0.1111111111111111,1.0,0.11764705882352941,0.16666666666666666,0.16666666666666666,1.0,0.19607843137254902,0.1,0.1,1.0,,,,0.1875,,,0.1875,,0.5294117647058824,0.1,0.506964705882353,0.5645666666666668,0.4947875,0.05555555555555555,0.07894736842105263,0.15384615384615385,0.46153846153846156,8.777142857142858,24.85,0.3715083798882682,1.0,2.0,2.0,2.0,3.0,2.0,,2.0,,,,2.0,,1.0,1.0,2.0,,2.0,,,,0.6666666666666666,,,0.02247191011235955,0.034482758620689655,0.02857142857142857,0.5,0.5,1.0,0.6666666666666666,1.0,0.02702702702702703,,0.6,,1.0,,,,0.25,,,1.0,,,1.0,,,,,,,,,,,,,,,False,,,
202705,1610612763,MarShon Brooks,MarShon Brooks,202705,MEM,18874.0,315,-11,622,609,219,202,69,1231,27.0,36.0,10.0,14.0,40.0,6.0,20.0,2.0,5.0,,,10.0,39.0,1.0,3.0,3.0,11.0,47.0,96,12.0,44.0,17.0,147.0,660,1.0,5.0,20.0,14.0,27.0,3.0,11.0,8.0,45.0,32.0,62.0,21.0,39.0,10.0,7.0,17.0,7.0,24.0,7.0,,14.0,55.0,2.0,18.0,10.0,30.0,10.0,40.0,7.0,5.0,11.0,5.0,9.0,6.0,20.0,10.0,11.0,29.0,,4.0,19.0,21.0,2.0,7.0,3.0,3.0,3.0,3.0,1.0,45.0,219,4.0,3.0,0.3404255319148936,0.37209302325581395,0.5833333333333334,0.2727272727272727,0.2,0.2727272727272727,0.2727272727272727,0.4895833333333333,0.5185185185185185,0.4642857142857143,0.59375,0.4868421052631579,0.49328859060402686,0.625,0.5113636363636364,0.3142857142857143,0.07291666666666667,0.1111111111111111,24.074074074074076,0.55,0.06535947712418301,0.1487603305785124,0.01652892561983471,0.10218978102189781,0.028938906752411574,0.010526315789473684,0.05128205128205128,0.04081632653061224,0.15384615384615385,0.14736842105263157,0.15384615384615385,0.3333333333333333,0.2571428571428571,0.75,0.84375,0.3333333333333333,0.2857142857142857,0.35,0.3783783783783784,0.14285714285714285,0.3,0.3,0.5,0.03571428571428571,0.4,0.4,1.0,0.2785714285714286,0.2564102564102564,0.2564102564102564,0.5,0.1875,0.3333333333333333,1.0,0.2631578947368421,,,0.2894736842105263,0.2727272727272727,0.5714285714285714,0.2564102564102564,0.4993510714285713,0.5670384615384615,0.4871342105263158,0.0547945205479452,0.06930693069306931,0.1360544217687075,0.30612244897959184,8.157291666666667,25.65454545454546,0.3520900321543408,7.0,8.0,9.0,8.0,11.0,1.0,15.0,8.0,,1.0,2.0,7.0,2.0,,2.0,1.0,,4.0,2.0,,,0.7272727272727273,0.075,0.14285714285714285,0.03684210526315789,0.06896551724137931,,0.5,0.875,0.14285714285714285,0.9,,0.017241379310344827,,0.2857142857142857,,2.0,1.0,0.0625,0.038461538461538464,0.125,,,,,,1.0,,,,2.0,,1.0,0.022222222222222223,,,,,,,,False,,,
1627395,1610612763,Julian Washburn,Julian Washburn,1627395,MEM,14095.0,235,-15,467,471,170,162,58,938,4.0,5.0,2.0,3.0,8.0,4.0,9.0,3.0,11.0,,2.0,2.0,13.0,,2.0,1.0,5.0,11.0,22,5.0,24.0,3.0,40.0,506,,2.0,6.0,1.0,4.0,1.0,7.0,2.0,7.0,12.0,10.0,15.0,12.0,2.0,,9.0,5.0,14.0,3.0,2.0,7.0,33.0,3.0,19.0,10.0,32.0,6.0,38.0,13.0,7.0,4.0,2.0,3.0,2.0,7.0,3.0,6.0,14.0,,,4.0,4.0,,1.0,1.0,1.0,1.0,2.0,1.0,7.0,170,3.0,,0.5454545454545454,0.6666666666666666,1.0,0.20833333333333334,,0.14285714285714285,0.21739130434782608,0.5,0.25,0.40217391304347827,0.42857142857142855,0.22727272727272727,0.4166666666666667,0.42857142857142855,0.2916666666666667,0.5217391304347826,,,10.261194029850746,0.5714285714285714,0.08620689655172414,0.17592592592592593,0.02912621359223301,0.12946428571428573,0.02459016393442623,0.03896103896103896,0.05172413793103448,0.03571428571428571,0.2,0.1411764705882353,0.30434782608695654,0.5,0.10869565217391304,0.8,0.8,0.5,0.17391304347826086,0.375,0.375,0.1956521739130435,0.4444444444444444,0.4444444444444444,0.75,0.2391304347826087,0.2727272727272727,0.2727272727272727,1.0,0.2826086956521739,0.15384615384615385,0.15384615384615385,1.0,0.2857142857142857,,,0.18181818181818182,0.18181818181818182,,0.45454545454545453,0.2,0.6304347826086957,0.16666666666666666,0.5131022222222221,0.58395,0.51649,0.02127659574468085,0.043478260869565216,0.15,0.175,11.495454545454546,25.620833333333337,0.3640256959314775,3.0,4.0,1.0,3.0,5.0,,,4.0,1.0,1.0,1.0,3.0,3.0,,6.0,,2.0,1.0,1.0,,,0.6,,0.23076923076923078,0.02127659574468085,,,0.5714285714285714,0.75,0.3333333333333333,0.5,,0.03773584905660377,0.03125,0.3333333333333333,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,False,,,
203092,1610612763,Tyler Zeller,Tyler Zeller,203092,MEM,4933.0,82,20,166,165,48,48,23,331,10.0,16.0,6.0,5.0,11.0,1.0,1.0,,,,,,,,,,,16.0,28,,,14.0,46.0,182,,,12.0,4.0,9.0,,,8.0,16.0,20.0,12.0,,,,1.0,3.0,,3.0,,,3.0,6.0,6.0,5.0,4.0,9.0,9.0,18.0,1.0,1.0,1.0,,3.0,1.0,4.0,3.0,7.0,16.0,1.0,1.0,10.0,18.0,,9.0,,3.0,2.0,3.0,3.0,16.0,48,2.0,,0.625,0.8333333333333334,,,,,,0.5714285714285714,0.4444444444444444,0.5714285714285714,0.7142857142857143,0.4444444444444444,0.6216216216216216,0.75,0.5714285714285714,,0.03571428571428571,,21.578947368421055,0.25,0.08163265306122448,0.13513513513513514,0.17647058823529413,0.10465116279069768,0.1111111111111111,0.125,0.05555555555555555,0.17647058823529413,,0.1724137931034483,,1.0,0.5714285714285714,0.625,0.625,0.8,0.39285714285714285,0.45454545454545453,0.5,0.03571428571428571,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,0.5714285714285714,,0.493417857142857,0.528,0.5020333333333333,0.24324324324324326,0.24324324324324326,0.2608695652173913,0.34782608695652173,4.214285714285714,,0.2891566265060241,2.0,3.0,4.0,5.0,7.0,2.0,,8.0,,,,3.0,,,,,,,,,1.0,0.7142857142857143,0.09090909090909091,,0.06382978723404255,0.1111111111111111,,0.42857142857142855,0.6666666666666666,,0.6666666666666666,1.0,0.04,,0.4,,,,,0.3,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,False,,,
1628605,1610612763,Dusty Hannahs,Dusty Hannahs,1628605,MEM,1555.0,26,-10,56,57,28,10,5,113,3.0,5.0,2.0,,2.0,,,,1.0,,1.0,,4.0,,2.0,,2.0,3.0,7,,5.0,2.0,8.0,62,,2.0,,1.0,4.0,,3.0,,2.0,6.0,,,4.0,,1.0,4.0,1.0,5.0,1.0,,3.0,11.0,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,,,,2.0,28,,,1.0,1.0,,,,,,0.42857142857142855,0.25,0.25,,0.14285714285714285,0.3076923076923077,,0.14285714285714285,0.4166666666666667,0.14285714285714285,,22.950819672131146,,0.0625,,,0.038461538461538464,,,,,0.2,,,,0.4166666666666667,0.6,0.6,1.0,0.16666666666666666,,,,,,,0.08333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,,,0.2857142857142857,0.14285714285714285,,0.2857142857142857,,0.8333333333333334,,0.5442666666666666,0.44089999999999996,0.5377857142857143,0.07692307692307693,0.125,,0.25,3.928571428571428,25.96,0.5,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,
202714,1610612763,Shelvin Mack,Shelvin Mack,202714,MEM,61385.0,1023,-238,2029,2027,738,784,172,4056,55.0,99.0,33.0,24.0,68.0,12.0,40.0,6.0,19.0,2.0,6.0,34.0,82.0,2.0,3.0,8.0,28.0,91.0,207,40.0,101.0,44.0,346.0,2321,2.0,6.0,19.0,27.0,58.0,10.0,34.0,21.0,105.0,90.0,92.0,66.0,82.0,34.0,31.0,103.0,54.0,157.0,40.0,14.0,50.0,368.0,5.0,34.0,32.0,67.0,13.0,80.0,38.0,21.0,37.0,27.0,13.0,10.0,50.0,20.0,22.0,65.0,1.0,2.0,48.0,62.0,3.0,20.0,6.0,4.0,3.0,4.0,1.0,103.0,729,17.0,4.0,0.4945054945054945,0.4945054945054945,0.55,0.39603960396039606,0.3333333333333333,0.29411764705882354,0.39603960396039606,0.4396135265700483,0.46551724137931033,0.4902597402597403,0.375,0.45652173913043476,0.5134730538922155,0.38,0.5,0.32792207792207795,0.1497584541062802,0.18181818181818182,17.305092383956737,0.74,0.061895551257253385,0.08585858585858586,0.013888888888888888,0.07228915662650602,0.014115092290988056,0.017421602787456445,0.06726457399103139,0.07065217391304347,0.03636363636363636,0.07920792079207921,0.10752688172043011,0.25,0.32142857142857145,0.5555555555555556,0.6790123456790124,0.5818181818181818,0.22077922077922077,0.35294117647058826,0.4,0.12987012987012986,0.3,0.34285714285714286,0.5833333333333334,0.06168831168831169,0.3157894736842105,0.3157894736842105,1.0,0.2662337662337662,0.4146341463414634,0.41975308641975306,0.47058823529411764,0.125,0.6666666666666666,0.5,0.358695652173913,0.06521739130434782,0.3333333333333333,0.30434782608695654,0.2857142857142857,0.6493506493506493,0.4146341463414634,0.5020418831168832,0.47677249999999993,0.5175896739130434,0.0701219512195122,0.08928571428571429,0.05491329479768786,0.30346820809248554,7.179710144927538,25.360396039603962,0.3637259733859044,3.0,5.0,20.0,6.0,18.0,1.0,54.0,,,35.0,18.0,8.0,1.0,4.0,17.0,2.0,1.0,2.0,2.0,4.0,1.0,0.3333333333333333,0.11764705882352941,0.0196078431372549,0.0142602495543672,0.021645021645021644,0.028169014084507043,0.20833333333333334,0.6,0.3333333333333333,0.6060606060606061,2.0,0.010416666666666666,0.007246376811594203,0.25,,3.0,,,,0.125,,,5.0,1.0,4.0,2.0,,,,,,3.0,0.028846153846153848,0.125,1.0,0.009900990099009901,0.012195121951219513,,,,False,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,105736.0,1762,-43,3452,3449,979,980,284,6901,77.0,118.0,33.0,96.0,228.0,48.0,108.0,2.0,7.0,,3.0,74.0,212.0,2.0,9.0,17.0,50.0,221.0,454,76.0,219.0,151.0,821.0,3727,2.0,10.0,67.0,68.0,127.0,17.0,53.0,81.0,268.0,312.0,130.0,228.0,212.0,74.0,26.0,156.0,88.0,244.0,62.0,26.0,98.0,576.0,17.0,160.0,204.0,393.0,56.0,449.0,60.0,41.0,69.0,35.0,48.0,34.0,117.0,40.0,77.0,145.0,4.0,15.0,217.0,200.0,21.0,69.0,39.0,58.0,40.0,61.0,33.0,263.0,968,15.0,34.0,0.7058823529411765,0.7323943661971831,1.0,0.3470319634703196,0.2,0.32075471698113206,0.3470319634703196,0.486784140969163,0.5354330708661418,0.49777117384843983,0.5192307692307693,0.5194444444444445,0.5387647831800263,0.5677966101694916,0.5800865800865801,0.32540861812778604,0.05726872246696035,0.1271186440677966,23.2521186440678,0.5897435897435898,0.225414364640884,0.23564064801178203,0.025718608169440244,0.2297979797979798,0.03373647358370465,0.02178217821782178,0.21293800539083557,0.21766561514195584,0.25806451612903225,0.23507462686567165,0.23776223776223776,0.5409836065573771,0.17533432392273401,0.652542372881356,0.7475728155339806,0.7532467532467533,0.3387815750371471,0.42105263157894735,0.44036697247706424,0.16047548291233285,0.4444444444444444,0.4485981308411215,0.8541666666666666,0.010401188707280832,0.2857142857142857,0.2857142857142857,1.0,0.3150074294205052,0.3490566037735849,0.3490566037735849,1.0,0.17307692307692307,0.2222222222222222,1.0,0.18333333333333332,0.016666666666666666,,0.2777777777777778,0.34,0.5007429420505201,0.3490566037735849,0.4760702823179792,0.5046897727272728,0.46379222222222233,0.09695290858725762,0.13745019920318724,0.08160779537149818,0.3264311814859927,9.143612334801764,25.742009132420094,0.283603707995365,13.0,23.0,25.0,24.0,42.0,13.0,,16.0,,37.0,21.0,36.0,29.0,9.0,19.0,2.0,1.0,9.0,7.0,3.0,14.0,0.5714285714285714,0.043859649122807015,0.31868131868131866,0.03956043956043956,0.03931203931203931,0.02601156069364162,0.4423076923076923,0.5652173913043478,0.3076923076923077,0.7575757575757576,15.0,0.046052631578947366,0.03015075376884422,0.59375,,1.0,3.0,0.03,0.038461538461538464,0.019230769230769232,,,15.0,5.0,10.0,16.0,3.0,3.0,,,,1.0,0.004545454545454545,0.009259259259259259,,,,4.0,,,False,1.0,,
