EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,on,HeaveMakes
201954,1610612754,Darren Collison,Darren Collison,201954,IND,18009.0,300,-12,600,603,229,195,73,1203,9.0,29,,5.0,4.0,13.0,6.0,12.0,20.0,41.0,3.0,4.0,,1.0,,1.0,3.0,19.0,3.0,1.0,11.0,35.0,82,6.0,23.0,36.0,124.0,671,2.0,9,,4.0,3.0,7.0,12.0,32.0,1.0,12.0,17.0,44.0,22.0,48.0,15.0,3.0,,19.0,3.0,6.0,39.0,22.0,61,17.0,5.0,19.0,9.0,11.0,144,1.0,4.0,14,15,1.0,30,5,35,2.0,13.0,6.0,7.0,7.0,,5.0,4.0,2.0,2.0,1.0,11.0,1.0,4.0,7.0,17.0,,,1.0,24.0,1.0,1.0,,41.0,2.0,15.0,4.0,,,,,,,,,,,1.0,44.0,229,,4.0,0.3142857142857143,0.3142857142857143,0.8333333333333334,0.2608695652173913,,0.08333333333333333,0.2608695652173913,0.4268292682926829,0.2222222222222222,0.375,0.41904761904761906,0.15384615384615385,0.3068181818181818,0.48770491803278687,0.25,0.39622641509433965,0.21904761904761905,0.07317073170731707,0.20689655172413793,,19.587628865979383,0.6363636363636364,0.05263157894736842,0.09554140127388536,0.018867924528301886,0.112,0.0136986301369863,0.10283687943262411,0.017543859649122806,0.01282051282051282,,0.03571428571428571,0.017241379310344827,,0.046875,0.10344827586206896,0.17142857142857143,0.11827956989247312,0.09375,0.03636363636363636,,0.2761904761904762,0.3103448275862069,0.391304347826087,0.2222222222222222,0.11428571428571428,0.5,0.5,0.5,0.3904761904761905,0.4878048780487805,0.4878048780487805,0.3,0.0380952380952381,0.75,0.75,0.6666666666666666,0.18095238095238095,0.15789473684210525,0.15789473684210525,1.0,0.38461538461538464,,,0.07692307692307693,,,0.23076923076923078,0.29545454545454547,0.3076923076923077,0.022727272727272728,,0.25,0.09090909090909091,0.49523809523809526,0.15789473684210525,0.4828766666666668,0.503009090909091,0.4721397727272727,0.1271186440677966,0.15789473684210525,0.056451612903225805,0.3548387096774194,11.267073170731708,25.882608695652177,0.38166666666666665,,,,,,,,,5.0,,,,,,,,,,,False,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,58357.0,973,125,1979,1987,547,518,249,3966,59.0,89,6.0,10.0,13.0,20.0,10.0,22.0,18.0,47.0,25.0,56.0,2.0,4.0,5.0,8.0,39.0,99.0,9.0,6.0,20.0,87.0,158,64.0,155.0,52.0,418.0,2092,8.0,14,6.0,13.0,7.0,41.0,19.0,31.0,11.0,28.0,11.0,82.0,158.0,16.0,192.0,,10.0,98.0,39.0,16.0,33.0,13.0,46,12.0,1.0,22.0,7.0,4.0,105,6.0,8.0,33,40,6.0,79,14,93,3.0,13.0,10.0,3.0,18.0,1.0,15.0,15.0,1.0,3.0,4.0,33.0,1.0,13.0,29.0,68.0,1.0,3.0,6.0,35.0,,,2.0,61.0,4.0,18.0,3.0,3.0,,,3.0,,,3.0,3.0,,,1.0,82.0,547,5.0,3.0,0.9080459770114943,0.9634146341463414,1.0,0.4129032258064516,0.46153846153846156,0.39285714285714285,0.4155844155844156,0.5506329113924051,0.5714285714285714,0.6129032258064516,0.5846645367412141,0.6296296296296297,0.6016949152542372,0.6111111111111112,0.6666666666666666,0.6349206349206349,0.4952076677316294,0.10126582278481013,0.15730337078651685,0.09090909090909091,16.245006657789613,0.5454545454545454,0.11764705882352941,0.07575757575757576,0.013029315960912053,0.08029197080291971,0.020477815699658702,0.0777422790202343,0.015435501653803748,0.012048192771084338,0.0111731843575419,0.016129032258064516,0.013513513513513514,0.04225352112676056,0.09223300970873786,0.0425531914893617,0.09701492537313433,0.07878787878787878,0.08641975308641975,0.021739130434782608,1.0,0.28434504792332266,0.6629213483146067,0.7866666666666666,0.9152542372881356,0.07028753993610223,0.45454545454545453,0.5,0.7,0.1501597444089457,0.3829787234042553,0.3829787234042553,1.0,0.17891373801916932,0.44642857142857145,0.4716981132075472,1.0,0.31629392971246006,0.3939393939393939,0.3939393939393939,1.0,0.37037037037037035,0.6,0.3333333333333333,0.14814814814814814,0.5,1.0,0.3333333333333333,0.3389830508474576,0.65,0.13559322033898305,0.625,0.3389830508474576,0.3,0.7795527156549521,0.3979591836734694,0.5395696141479103,0.5403325000000001,0.5530719298245614,0.06666666666666667,0.10465116279069768,0.09808612440191387,0.19617224880382775,7.50126582278481,25.583870967741934,0.2764022233451238,,,,1.0,1.0,,4.0,3.0,13.0,4.0,,0.01935483870967742,0.05357142857142857,,0.4444444444444444,1.0,0.02531645569620253,,1.0,False,
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,14687.0,245,11,484,489,146,130,54,973,18.0,39,3.0,5.0,6.0,10.0,4.0,15.0,17.0,46.0,,3.0,,,,2.0,11.0,35.0,5.0,3.0,11.0,39.0,100,11.0,38.0,23.0,134.0,513,3.0,8,1.0,5.0,3.0,12.0,13.0,26.0,3.0,13.0,9.0,44.0,32.0,46.0,21.0,12.0,2.0,35.0,11.0,10.0,28.0,11.0,39,8.0,3.0,16.0,5.0,7.0,89,2.0,5.0,18,23,,41,7,48,1.0,16.0,10.0,6.0,11.0,2.0,7.0,6.0,2.0,4.0,,17.0,,5.0,7.0,17.0,,,,26.0,,2.0,1.0,36.0,1.0,13.0,2.0,6.0,,,3.0,,3.0,6.0,5.0,,,1.0,44.0,146,2.0,2.0,0.41025641025641024,0.42105263157894735,0.6363636363636364,0.2894736842105263,0.2,0.23076923076923078,0.2894736842105263,0.39,0.375,0.5,0.40217391304347827,0.34615384615384615,0.44871794871794873,0.4318181818181818,0.4,0.5,0.2753623188405797,0.1,0.1794871794871795,0.13333333333333333,31.666666666666664,0.6470588235294118,,0.17557251908396945,0.029585798816568046,0.1782178217821782,0.030303030303030304,0.17672413793103448,0.029787234042553193,0.04918032786885246,0.021739130434782608,0.016129032258064516,0.03773584905660377,,0.20408163265306123,0.11320754716981132,0.2413793103448276,0.20238095238095238,0.058823529411764705,0.012987012987012988,0.8333333333333334,0.2826086956521739,0.46153846153846156,0.5625,0.3888888888888889,0.10869565217391304,0.26666666666666666,0.3076923076923077,0.25,0.3333333333333333,0.3695652173913043,0.37777777777777777,0.47058823529411764,0.021739130434782608,,,,0.2536231884057971,0.3142857142857143,0.3235294117647059,0.6363636363636364,0.38461538461538464,0.6,,,,,0.38461538461538464,0.2564102564102564,0.6,0.05128205128205128,,0.28205128205128205,0.2727272727272727,0.5579710144927537,0.3142857142857143,0.5030952554744528,0.52007,0.5081078947368421,0.09868421052631579,0.11607142857142858,0.08955223880597014,0.3283582089552239,10.744000000000002,26.657894736842106,0.30165289256198347,,0.021739130434782608,,,1.0,,1.0,1.0,1.0,2.0,,0.02631578947368421,,0.02857142857142857,0.2,,0.05,,,False,
202083,1610612754,Wesley Matthews,Wesley Matthews,202083,IND,6869.0,114,-24,225,231,77,53,19,456,2.0,5,1.0,2.0,1.0,2.0,1.0,3.0,2.0,4.0,3.0,7.0,1.0,2.0,1.0,2.0,6.0,20.0,1.0,1.0,5.0,5.0,12,9.0,27.0,9.0,46.0,271,1.0,2,1.0,3.0,3.0,8.0,3.0,6.0,2.0,7.0,4.0,16.0,4.0,6.0,24.0,3.0,,20.0,6.0,1.0,9.0,1.0,10,,1.0,7.0,2.0,,21,,1.0,5,2,3.0,10,1,11,1.0,2.0,,2.0,6.0,,2.0,1.0,,4.0,1.0,7.0,,2.0,4.0,10.0,,1.0,,11.0,,2.0,2.0,9.0,1.0,1.0,2.0,,,,,,,,,,,,16.0,77,,2.0,0.4,0.4,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.4166666666666667,0.5,0.5,0.47435897435897434,0.5,0.46153846153846156,0.5357142857142857,0.6666666666666666,0.5333333333333333,0.6923076923076923,0.08333333333333333,,0.3333333333333333,19.83805668016194,0.8571428571428571,0.3,0.038461538461538464,0.014705882352941176,0.12195121951219512,,0.07526881720430108,0.009523809523809525,,,0.03571428571428571,,,,0.0625,0.058823529411764705,0.11764705882352941,0.14285714285714285,0.041666666666666664,,0.1282051282051282,0.4,0.4,0.5,0.07692307692307693,0.3333333333333333,0.5,,0.10256410256410256,0.5,0.5,0.5,0.1794871794871795,0.42857142857142855,0.42857142857142855,1.0,0.5128205128205128,0.3,0.3,0.8333333333333334,0.4,0.5,1.0,0.4,0.5,1.0,0.2,0.15384615384615385,0.5,0.15384615384615385,0.5,0.38461538461538464,0.2,0.8205128205128205,0.3,0.5200538461538462,0.5057,0.4678807692307692,0.05,0.08333333333333333,0.17391304347826086,0.34782608695652173,9.816666666666665,25.48148148148148,0.3422222222222222,,,,,,,,,1.0,1.0,,,,,,,0.03571428571428571,,,False,
1628388,1610612754,TJ Leaf,TJ Leaf,1628388,IND,28443.0,474,36,1002,1000,335,329,125,2002,63.0,84,24.0,30.0,15.0,20.0,26.0,56.0,1.0,6.0,1.0,8.0,,,,3.0,5.0,19.0,,2.0,6.0,90.0,146,6.0,27.0,17.0,215.0,1059,25.0,33,,,6.0,56.0,25.0,45.0,2.0,9.0,7.0,63.0,108.0,72.0,15.0,3.0,40.0,19.0,5.0,9.0,15.0,7.0,22,5.0,2.0,8.0,6.0,1.0,51,13.0,28.0,27,42,5.0,74,42,116,5.0,7.0,6.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,1.0,9.0,1.0,3.0,22.0,31.0,1.0,,,21.0,,2.0,1.0,29.0,5.0,14.0,3.0,15.0,,,8.0,1.0,6.0,15.0,11.0,,1.0,,63.0,335,4.0,3.0,0.6,0.7714285714285715,0.8333333333333334,0.2222222222222222,,0.2222222222222222,0.2222222222222222,0.6164383561643836,0.7575757575757576,0.5555555555555556,0.5722543352601156,0.7575757575757576,0.5185185185185185,0.581081081081081,0.7567567567567568,0.5338983050847458,0.15606936416184972,0.06164383561643835,0.05952380952380952,0.07142857142857142,17.04745166959578,0.4444444444444444,0.19230769230769232,0.15272727272727274,0.09271523178807947,0.14594594594594595,0.07975460122699386,0.15,0.08817204301075268,0.07207207207207207,0.09,0.12087912087912088,0.0625,0.14285714285714285,0.10377358490566038,0.16,0.21739130434782608,0.1527777777777778,0.12195121951219512,0.07352941176470588,0.7333333333333333,0.48554913294797686,0.75,0.7974683544303798,0.5238095238095238,0.3236994219653179,0.4642857142857143,0.5,0.8076923076923077,0.03468208092485549,0.16666666666666666,0.16666666666666666,,0.046242774566473986,0.125,0.125,1.0,0.10982658959537572,0.2631578947368421,0.2631578947368421,0.8,0.9090909090909091,0.8,0.125,,,,,0.37037037037037035,0.75,0.05555555555555555,,0.1111111111111111,0.3333333333333333,0.6416184971098265,0.2631578947368421,0.5297540462427746,0.557595652173913,0.5034916666666667,0.07692307692307693,0.09032258064516129,0.26046511627906976,0.2930232558139535,4.519863013698629,25.488888888888894,0.3343313373253493,1.0,,0.03125,,,,,,,,,,,,,,,,,False,
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,34121.0,569,24,1105,1141,251,229,133,2246,70.0,105,16.0,26.0,22.0,27.0,21.0,47.0,,4.0,4.0,14.0,1.0,1.0,2.0,5.0,5.0,13.0,1.0,3.0,3.0,91.0,156,9.0,27.0,31.0,240.0,1217,18.0,29,2.0,2.0,9.0,51.0,26.0,36.0,5.0,8.0,11.0,78.0,106.0,76.0,24.0,3.0,26.0,13.0,5.0,15.0,32.0,9.0,41,4.0,5.0,16.0,6.0,10.0,91,12.0,27.0,35,31,9.0,75,39,114,4.0,26.0,15.0,11.0,10.0,3.0,7.0,6.0,,3.0,1.0,16.0,1.0,6.0,24.0,47.0,1.0,2.0,,50.0,4.0,4.0,2.0,52.0,4.0,27.0,1.0,9.0,,,4.0,,5.0,9.0,4.0,1.0,1.0,,78.0,251,5.0,1.0,0.5824175824175825,0.6794871794871795,0.8888888888888888,0.3333333333333333,1.0,0.625,0.3333333333333333,0.5833333333333334,0.6206896551724138,0.7222222222222222,0.5710382513661202,0.6774193548387096,0.7613636363636364,0.5797101449275363,0.7285714285714285,0.7358490566037735,0.14754098360655737,0.09615384615384616,0.10476190476190476,0.0851063829787234,17.740652346857598,0.625,0.34615384615384615,0.1103202846975089,0.07142857142857142,0.1377952755905512,0.07741935483870968,0.1233644859813084,0.07317073170731707,0.07741935483870968,0.05555555555555555,0.0782608695652174,0.07272727272727272,0.08888888888888889,0.09523809523809523,0.11650485436893204,0.1232876712328767,0.14150943396226415,0.11904761904761904,0.05970149253731343,0.4444444444444444,0.5737704918032787,0.6666666666666666,0.7446808510638298,0.6142857142857143,0.2568306010928962,0.44680851063829785,0.4883720930232558,0.47619047619047616,0.02185792349726776,,,,0.07650273224043716,0.2857142857142857,0.2857142857142857,1.0,0.07103825136612021,0.38461538461538464,0.38461538461538464,0.8,0.8387096774193549,0.6153846153846154,0.125,0.03225806451612903,1.0,1.0,0.03225806451612903,0.6136363636363636,0.8148148148148148,0.11363636363636363,0.4,0.06818181818181818,1.0,0.7213114754098361,0.38461538461538464,0.5233407103825137,0.5457891304347827,0.5138659090909091,0.13106796116504854,0.15083798882681565,0.2125,0.325,3.7371794871794872,24.61481481481481,0.22714932126696832,,,,,,,1.0,,,,,,,,1.0,,,,,False,
1628993,1610612754,Alize Johnson,Alize Johnson,1628993,IND,3866.0,64,1,147,141,71,78,19,288,2.0,6,2.0,3.0,,1.0,1.0,6.0,,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,,3.0,14,1.0,2.0,4.0,13.0,165,2.0,3,,,3.0,7.0,1.0,9.0,1.0,1.0,2.0,7.0,,6.0,3.0,,4.0,1.0,,1.0,1.0,,1,,,1.0,,,2,,3.0,4,8,3.0,15,4,19,1.0,1.0,,1.0,,,,,,,,,,,3.0,7.0,,,,4.0,,,,8.0,,3.0,1.0,3.0,,,2.0,,1.0,3.0,2.0,,,,7.0,71,1.0,1.0,,,1.0,0.5,,1.0,0.5,0.21428571428571427,0.6666666666666666,0.1111111111111111,0.28125,0.6666666666666666,0.25,0.325,0.7,0.2692307692307692,0.125,0.07142857142857142,0.16666666666666666,,11.834319526627219,,0.6,0.23529411764705882,0.0625,0.10526315789473684,,0.16666666666666666,0.04054054054054054,0.13333333333333333,0.047619047619047616,,,,0.2,0.3,0.2222222222222222,0.12903225806451613,,0.09090909090909091,0.6666666666666666,0.375,0.3333333333333333,0.4,,0.375,0.16666666666666666,0.16666666666666666,,0.125,,,,0.0625,1.0,1.0,1.0,0.0625,,,,1.0,0.6666666666666666,,,,,,0.1,,0.1,1.0,,,0.5,,0.478878125,0.5107,0.403195,0.15789473684210525,0.17647058823529413,0.5384615384615384,0.5384615384615384,7.542857142857144,24.7,0.48299319727891155,1.0,,0.25,,,,,,,,,,,,,,,,,False,
203124,1610612754,Kyle O'Quinn,Kyle O'Quinn,203124,IND,14710.0,245,31,525,520,188,213,57,1045,17.0,25,8.0,8.0,5.0,9.0,9.0,18.0,18.0,41.0,,2.0,,,,,1.0,10.0,,,4.0,44.0,84,1.0,12.0,13.0,104.0,549,10.0,11,,,2.0,22.0,14.0,30.0,,4.0,6.0,34.0,72.0,16.0,3.0,,6.0,10.0,1.0,3.0,33.0,12.0,45,10.0,2.0,24.0,6.0,3.0,102,3.0,11.0,26,31,3.0,60,14,74,2.0,6.0,5.0,1.0,10.0,6.0,8.0,12.0,,2.0,1.0,22.0,2.0,9.0,31.0,47.0,1.0,2.0,4.0,16.0,,3.0,,17.0,1.0,6.0,3.0,16.0,,,8.0,2.0,6.0,16.0,6.0,1.0,,,34.0,188,5.0,3.0,0.8181818181818182,0.8780487804878049,1.0,0.08333333333333333,,,0.08333333333333333,0.5238095238095238,0.9090909090909091,0.4666666666666667,0.4739583333333333,0.9090909090909091,0.4117647058823529,0.5,0.9166666666666666,0.4594594594594595,0.125,0.03571428571428571,0.08,0.05555555555555555,21.465076660988075,0.45454545454545453,0.25,0.20945945945945946,0.06962025316455696,0.2184873949579832,0.038461538461538464,0.21348314606741572,0.059322033898305086,0.12727272727272726,0.07547169811320754,,,0.15789473684210525,0.19230769230769232,0.23728813559322035,0.1891891891891892,0.23157894736842105,0.16666666666666666,0.041666666666666664,0.375,0.2604166666666667,0.68,0.7391304347826086,0.7058823529411765,0.1875,0.5,0.5294117647058824,0.7777777777777778,0.4270833333333333,0.43902439024390244,0.43902439024390244,0.9444444444444444,0.020833333333333332,,,,0.10416666666666667,0.1,0.1,1.0,0.7272727272727273,1.0,0.375,,,,,0.2647058823529412,0.5555555555555556,,,0.11764705882352941,,0.3854166666666667,0.1,0.4742838541666667,0.5396399999999999,0.46562941176470596,0.0594059405940594,0.06741573033707865,0.21153846153846154,0.3269230769230769,11.108333333333336,25.899999999999995,0.3580952380952381,,,,,,,,,,,,,,,,,,,,False,
1628387,1610612754,Ike Anigbogu,Ike Anigbogu,1628387,IND,369.0,6,-2,14,14,2,9,1,28,,1,,1.0,,,,,,2.0,,,,,,,,,,,,,3,,,,,13,,1,,,,,,,,,,,,,,,,,,,1.0,,1,,,,1.0,,2,,1.0,1,1,,2,1,3,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,2,,,,,,,,,,,,,,,,,,,,,,,26.666666666666668,,,0.3333333333333333,0.16666666666666666,0.25,,0.2857142857142857,0.14285714285714285,,,0.3333333333333333,,,,0.5,,0.25,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.4812666666666667,0.6397,,,,,,12.833333333333334,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,False,
1628432,1610612754,Davon Reed,Davon Reed,1628432,IND,2815.0,47,19,105,105,39,56,16,210,3.0,4,2.0,2.0,1.0,1.0,,1.0,,3.0,,,,,,,2.0,4.0,,1.0,1.0,3.0,8,2.0,4.0,,12.0,104,2.0,2,,,,4.0,1.0,3.0,1.0,1.0,,5.0,2.0,4.0,6.0,,4.0,4.0,2.0,,1.0,2.0,3,1.0,1.0,,,1.0,8,,2.0,2,2,,4,2,6,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,3.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,5.0,39,,,0.3333333333333333,1.0,1.0,0.5,,1.0,0.5,0.375,1.0,0.3333333333333333,0.5,1.0,0.625,0.5,1.0,0.625,0.3333333333333333,,,,10.56910569105691,1.0,,0.07407407407407407,0.05714285714285714,0.08,,0.07692307692307693,0.034482758620689655,0.10526315789473684,,,,,0.06666666666666667,0.1,,0.1,,,,0.3333333333333333,0.75,0.75,0.3333333333333333,0.08333333333333333,,,,0.25,,,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,,,,0.25,1.0,,,0.25,1.0,0.6666666666666666,0.5,0.5490708333333333,0.6125,0.4886375,,,0.3333333333333333,0.4166666666666667,9.712499999999999,25.875,0.37142857142857144,,,,,,,,,,,,,,,,,,,,False,
