EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,BlockedCorner3,HeaveAttempts,DefensiveGoaltends,3SecondViolations,on,OffensiveGoaltends,Clear Path Fouls,HeaveMakes
203953,1610612764,Jabari Parker,Jabari Parker,203953,WAS,40934.0,682,20.0,1449,1447,483.0,382.0,150.0,2896,93.0,131.0,18.0,23.0,24.0,36.0,21.0,41.0,8.0,19.0,8.0,62.0,23.0,125.0,204.0,24.0,81.0,52.0,374.0,1626.0,19.0,25.0,4.0,42.0,32.0,56.0,31.0,25.0,116.0,126.0,124.0,60.0,30.0,61.0,15.0,2.0,43.0,25.0,68.0,17.0,8.0,34.0,4.0,5.0,161.0,12.0,22.0,66.0,59.0,17.0,142.0,38.0,180.0,7.0,23.0,17.0,6.0,34.0,20.0,33.0,14.0,2.0,67.0,26.0,58.0,4.0,7.0,67.0,,,2.0,76.0,10.0,39.0,4.0,15.0,14.0,1.0,16.0,11.0,115.0,479.0,3.0,2.0,0.504,0.5727272727272728,0.8333333333333334,0.2962962962962963,0.3,0.6127450980392157,0.76,0.5714285714285714,0.5649122807017544,0.6551724137931034,0.5229885057471264,0.5880503144654088,0.6363636363636364,0.5576923076923077,0.2842105263157894,0.0246913580246913,0.0735294117647058,0.0839694656488549,0.0975609756097561,0.0161290322580645,23.67447595561036,0.5074626865671642,0.4047619047619047,0.156084656084656,0.0628571428571428,0.22,0.0415224913494809,0.1843657817109144,0.0532081377151799,0.0820895522388059,0.0743801652892562,0.0210526315789473,0.0444444444444444,0.03125,0.1206896551724138,0.1885245901639344,0.1829268292682926,0.2148760330578512,0.2413793103448276,0.0603448275862069,0.6875,0.4596491228070175,0.7099236641221374,0.775,0.5483870967741935,0.143859649122807,0.5121951219512195,0.5675675675675675,0.1904761904761904,0.0666666666666666,0.4210526315789473,0.4444444444444444,1.0,0.2175438596491228,0.7931034482758621,0.782608695652174,0.4137931034482758,0.6666666666666666,0.0919540229885057,0.264367816091954,0.743859649122807,0.5332478873239437,0.5478021739130434,0.5257709302325582,0.1242038216560509,0.167381974248927,0.1122994652406417,0.3101604278074866,5.251960784313726,25.758024691358028,0.3333333333333333,11.0,32.0,16.0,16.0,6.0,,0.1122807017543859,0.34375,0.34375,0.7272727272727273,0.2580645161290322,0.2622950819672131,0.75,0.2622950819672131,,3.0,5.0,,4.0,9.0,12.0,8.0,6.0,19.0,,,,0.2903225806451613,,0.1034482758620689,,0.217391304347826,,,1.0,4.0,1.0,2.0,,1.0,1.0,1.0,0.0526315789473684,0.0555555555555555,0.0344827586206896,,,,0.5,4.0,0.0816326530612244,,1.0,3.0,,False,,,
202322,1610612764,John Wall,John Wall,202322,WAS,29297.0,488,-96.0,1045,1034,269.0,276.0,90.0,2079,59.0,106.0,2.0,3.0,21.0,31.0,6.0,16.0,4.0,9.0,3.0,59.0,12.0,85.0,172.0,21.0,68.0,55.0,288.0,1203.0,3.0,7.0,,12.0,28.0,45.0,15.0,26.0,97.0,8.0,162.0,51.0,2.0,59.0,16.0,1.0,82.0,40.0,122.0,28.0,12.0,63.0,9.0,10.0,284.0,2.0,4.0,29.0,15.0,1.0,45.0,6.0,51.0,1.0,24.0,13.0,11.0,40.0,28.0,25.0,12.0,,65.0,20.0,37.0,,,57.0,2.0,,3.0,73.0,5.0,34.0,4.0,10.0,6.0,4.0,12.0,4.0,97.0,269.0,2.0,3.0,0.0470588235294117,0.0476190476190476,0.8095238095238095,0.3088235294117647,0.3088235294117647,0.4941860465116279,0.4285714285714285,0.6222222222222222,0.4854166666666666,0.4615384615384615,0.5916666666666667,0.5238095238095238,0.4615384615384615,0.64,0.2833333333333333,0.0147058823529411,0.0930232558139534,0.1226415094339622,0.1875,0.0169491525423728,29.59719789842382,0.6153846153846154,0.0434782608695652,0.0557620817843866,0.0158730158730158,0.1355140186915887,0.0092165898617511,0.0910973084886128,0.0127931769722814,0.0234375,0.0172413793103448,,0.0121212121212121,,0.0166666666666666,0.09375,0.0754716981132075,0.1393939393939394,0.1224489795918367,0.0085470085470085,0.3333333333333333,0.4416666666666666,0.5566037735849056,0.6344086021505376,0.0677966101694915,0.0666666666666666,0.375,0.4615384615384615,,0.0375,0.4444444444444444,0.4444444444444444,0.5,0.2458333333333333,0.2307692307692307,0.6666666666666666,0.5166666666666667,0.6774193548387096,0.05,0.2,0.725,0.5240405857740587,0.4864833333333334,0.5207805084745764,0.1263940520446096,0.1691542288557214,0.0416666666666666,0.3368055555555556,7.127906976744186,25.79558823529412,0.2574162679425837,20.0,50.0,17.0,17.0,1.0,,0.2083333333333333,0.4,0.4,,0.288135593220339,0.293103448275862,0.8823529411764706,0.288135593220339,1.0,4.0,4.0,2.0,6.0,5.0,12.0,11.0,5.0,18.0,,,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.25,0.3333333333333333,,1.0,2.0,1.0,3.0,7.0,2.0,2.0,,,,,0.1538461538461538,0.5,1.0,1.0,0.3333333333333333,,,2.0,,1.0,,False,,1.0,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,28897.0,482,-96.0,1007,1009,302.0,340.0,99.0,2016,41.0,72.0,6.0,11.0,14.0,20.0,15.0,31.0,5.0,16.0,4.0,64.0,18.0,62.0,114.0,25.0,80.0,51.0,250.0,1156.0,6.0,13.0,5.0,23.0,19.0,30.0,22.0,17.0,64.0,80.0,44.0,69.0,10.0,62.0,20.0,,8.0,8.0,16.0,6.0,2.0,6.0,1.0,1.0,40.0,3.0,12.0,33.0,29.0,10.0,72.0,15.0,87.0,3.0,16.0,8.0,8.0,8.0,3.0,8.0,5.0,3.0,16.0,14.0,39.0,3.0,,59.0,1.0,3.0,9.0,66.0,10.0,34.0,4.0,10.0,8.0,2.0,13.0,3.0,64.0,301.0,2.0,3.0,0.6451612903225806,0.7017543859649122,0.92,0.3125,0.3037974683544304,0.543859649122807,0.4615384615384615,0.6333333333333333,0.5128865979381443,0.45,0.4519230769230769,0.5630630630630631,0.5,0.5333333333333333,0.4123711340206185,,0.175438596491228,0.1666666666666666,0.2258064516129032,,21.19856887298748,0.5,0.4347826086956521,0.1090225563909774,0.044776119402985,0.1692307692307692,0.0148514851485148,0.1344902386117136,0.0319148936170212,0.0847457627118644,0.0123456790123456,0.0144927536231884,0.0121951219512195,0.0263157894736842,0.0857142857142857,0.1368421052631579,0.106060606060606,0.18125,0.1142857142857142,0.0348837209302325,0.2307692307692307,0.3711340206185567,0.5694444444444444,0.6833333333333333,0.6341463414634146,0.1597938144329896,0.4838709677419355,0.625,0.6666666666666666,0.0824742268041237,0.3125,0.3125,1.0,0.3298969072164948,0.55,0.5454545454545454,0.3846153846153846,0.7,0.0769230769230769,0.3461538461538461,0.7835051546391752,0.527027720207254,0.535259375,0.5599901960784314,0.1605504587155963,0.2463768115942029,0.092,0.256,4.680701754385966,25.745000000000005,0.2999006951340616,6.0,11.0,20.0,19.0,1.0,,0.056701030927835,0.5454545454545454,0.6,0.6666666666666666,0.3125,0.3125,0.9,0.3064516129032258,2.0,5.0,3.0,2.0,7.0,3.0,6.0,,2.0,7.0,1.0,1.0,0.2857142857142857,0.1363636363636363,0.0909090909090909,0.25,0.4,0.1666666666666666,0.0125,,2.0,,,2.0,,3.0,3.0,,,0.1666666666666666,0.1,,,1.0,,,,,1.0,,,False,,,1.0
203085,1610612764,Austin Rivers,Austin Rivers,203085,WAS,30399.0,507,-48.0,1051,1042,328.0,354.0,93.0,2093,27.0,43.0,3.0,4.0,9.0,13.0,6.0,22.0,6.0,14.0,3.0,64.0,20.0,34.0,67.0,25.0,78.0,17.0,160.0,1191.0,3.0,6.0,,6.0,11.0,20.0,23.0,5.0,51.0,12.0,56.0,60.0,2.0,64.0,6.0,,21.0,20.0,41.0,12.0,8.0,14.0,4.0,3.0,102.0,1.0,5.0,26.0,18.0,1.0,45.0,6.0,51.0,3.0,12.0,8.0,4.0,11.0,6.0,16.0,5.0,3.0,27.0,20.0,48.0,,3.0,29.0,,2.0,5.0,35.0,7.0,18.0,3.0,6.0,1.0,5.0,6.0,2.0,51.0,328.0,9.0,3.0,0.1764705882352941,0.1818181818181818,0.8,0.3205128205128205,0.3205128205128205,0.5074626865671642,0.5,0.55,0.493103448275862,0.5,0.5348837209302325,0.5031446540880503,0.5,0.5425531914893617,0.5379310344827586,,0.0895522388059701,0.1395348837209302,,,16.076058772687986,0.4074074074074074,0.0357142857142857,0.0661764705882353,0.0194552529182879,0.124401913875598,0.0045662100456621,0.0914760914760914,0.0126050420168067,0.0080645161290322,0.0441176470588235,0.0153846153846153,0.005524861878453,,0.0594059405940594,0.0754716981132075,0.0615384615384615,0.1363636363636363,0.0606060606060606,0.0384615384615384,0.3333333333333333,0.296551724137931,0.627906976744186,0.7297297297297297,0.1851851851851851,0.1517241379310344,0.2727272727272727,0.2727272727272727,0.1666666666666666,0.096551724137931,0.4285714285714285,0.4285714285714285,0.8333333333333334,0.4413793103448276,0.6666666666666666,0.75,0.3023255813953488,0.6923076923076923,0.0697674418604651,0.4651162790697674,0.8344827586206897,0.5259741379310343,0.5383800000000001,0.5070383720930233,0.1153846153846153,0.2307692307692307,0.0375,0.31875,4.15820895522388,25.611538461538466,0.3120837297811608,1.0,2.0,19.0,19.0,1.0,,0.0137931034482758,0.5,0.5,,0.296875,0.296875,0.7894736842105263,0.296875,,,7.0,,,8.0,15.0,6.0,2.0,7.0,,,,0.3478260869565217,,,,0.35,,,,1.0,2.0,,,,,,,,,,,,0.3333333333333333,,,,,,,False,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,73493.0,1225,-48.0,2561,2575,604.0,584.0,266.0,5136,186.0,235.0,46.0,63.0,40.0,53.0,32.0,62.0,1.0,7.0,1.0,81.0,23.0,238.0,344.0,29.0,88.0,94.0,657.0,2940.0,54.0,81.0,11.0,128.0,50.0,75.0,24.0,37.0,158.0,374.0,102.0,84.0,76.0,81.0,27.0,,48.0,30.0,78.0,23.0,7.0,35.0,5.0,8.0,186.0,33.0,59.0,112.0,158.0,26.0,296.0,92.0,388.0,10.0,21.0,15.0,6.0,17.0,12.0,31.0,5.0,8.0,48.0,49.0,104.0,6.0,4.0,110.0,1.0,12.0,4.0,122.0,26.0,61.0,13.0,53.0,38.0,15.0,55.0,35.0,158.0,595.0,9.0,11.0,0.7857142857142857,0.935,0.9655172413793104,0.3295454545454545,0.3295454545454545,0.6918604651162791,0.6666666666666666,0.6666666666666666,0.6516203703703703,0.6573033707865169,0.6111111111111112,0.684375,0.6736842105263158,0.6638655462184874,0.2037037037037037,,0.0784883720930232,0.076595744680851,0.1451612903225806,,18.41646320195326,0.3541666666666667,0.3880597014925373,0.2368815592203898,0.0903522205206738,0.2191780821917808,0.0617977528089887,0.2292020373514431,0.0775063184498736,0.1209677419354838,0.0925925925925925,0.0476190476190476,0.0512195121951219,0.0967741935483871,0.2264808362369338,0.2401746724890829,0.2516556291390728,0.2236180904522613,0.2035398230088495,0.0746268656716417,0.6363636363636364,0.5439814814814815,0.7914893617021277,0.8571428571428571,0.7741935483870968,0.1435185185185185,0.5161290322580645,0.6037735849056604,0.8125,0.0162037037037037,0.1428571428571428,0.1428571428571428,1.0,0.1875,0.7078651685393258,0.7301587301587301,0.5353535353535354,0.7547169811320755,0.0101010101010101,0.2323232323232323,0.7476851851851852,0.5386541666666664,0.5181936507936507,0.5294954545454545,0.1306209850107066,0.1609498680738786,0.1948249619482496,0.2404870624048706,4.829651162790701,25.76136363636364,0.2358453729012104,20.0,47.0,28.0,28.0,1.0,,0.1087962962962963,0.425531914893617,0.425531914893617,0.85,0.345679012345679,0.345679012345679,0.9642857142857144,0.345679012345679,3.0,7.0,7.0,3.0,8.0,7.0,3.0,10.0,3.0,10.0,,,0.375,0.2916666666666667,,0.0786516853932584,0.4285714285714285,0.3043478260869565,,,1.0,,4.0,3.0,,2.0,2.0,,,0.1521739130434782,0.0112359550561797,,,1.0,,,,,,3.0,1.0,False,,,
1626171,1610612764,Bobby Portis,Bobby Portis,1626171,WAS,46061.0,768,13.0,1617,1609,412.0,327.0,167.0,3226,63.0,100.0,20.0,38.0,17.0,27.0,29.0,86.0,6.0,18.0,6.0,101.0,36.0,109.0,238.0,48.0,119.0,38.0,400.0,1842.0,27.0,58.0,6.0,72.0,31.0,54.0,42.0,16.0,138.0,118.0,100.0,144.0,38.0,101.0,16.0,,34.0,9.0,43.0,6.0,3.0,24.0,3.0,7.0,95.0,28.0,34.0,73.0,85.0,21.0,179.0,63.0,242.0,12.0,24.0,15.0,9.0,23.0,6.0,22.0,17.0,4.0,45.0,35.0,84.0,5.0,9.0,48.0,,6.0,,47.0,7.0,24.0,3.0,12.0,5.0,5.0,12.0,8.0,138.0,410.0,5.0,3.0,0.5412844036697247,0.6555555555555556,1.0,0.4033613445378151,0.4033613445378151,0.4579831932773109,0.4655172413793103,0.5740740740740741,0.5070028011204482,0.4852941176470588,0.6354166666666666,0.5305039787798409,0.5070422535211268,0.6571428571428571,0.3333333333333333,,0.0672268907563025,0.09,0.0581395348837209,,23.22509631260319,0.5111111111111111,0.5121951219512195,0.2073170731707317,0.0871794871794871,0.2253086419753086,0.0797720797720797,0.215258855585831,0.0836707152496626,0.1142857142857142,0.1007194244604316,0.036036036036036,0.0802919708029197,0.0779220779220779,0.2035928143712574,0.2260273972602739,0.1855670103092783,0.2230769230769231,0.234375,0.0655737704918032,0.6666666666666666,0.2801120448179272,0.63,0.6923076923076923,0.5396825396825397,0.2408963585434173,0.3372093023255814,0.3580246913580246,0.4137931034482758,0.0504201680672268,0.3333333333333333,0.3333333333333333,1.0,0.2829131652661064,0.5588235294117647,0.5263157894736842,0.28125,0.6296296296296297,0.0625,0.375,0.6134453781512605,0.5076081232492997,0.5018869047619048,0.505528125,0.0641711229946524,0.0941176470588235,0.18,0.345,7.571848739495799,25.517647058823528,0.2547928262213976,17.0,52.0,42.0,42.0,1.0,2.0,0.1456582633053221,0.3269230769230769,0.34,0.7647058823529411,0.4158415841584158,0.4158415841584158,1.0,0.4158415841584158,2.0,5.0,17.0,4.0,10.0,20.0,,2.0,2.0,11.0,,,0.4,0.4761904761904761,0.0384615384615384,0.0735294117647058,0.4,0.4722222222222222,,2.0,5.0,3.0,3.0,1.0,,,,3.0,,0.1,0.0735294117647058,0.4,1.0,1.0,0.5,1.0,0.0217391304347826,,,1.0,2.0,False,,,
202325,1610612764,Wesley Johnson,Wesley Johnson,202325,WAS,9401.0,157,-5.0,330,336,79.0,87.0,29.0,666,1.0,2.0,,,,,1.0,4.0,1.0,17.0,2.0,9.0,2.0,4.0,14.0,6.0,26.0,7.0,33.0,351.0,,2.0,,,,1.0,4.0,3.0,6.0,6.0,2.0,18.0,,9.0,,,5.0,2.0,7.0,1.0,1.0,3.0,,2.0,16.0,2.0,,9.0,6.0,1.0,16.0,2.0,18.0,,2.0,1.0,1.0,4.0,4.0,2.0,,,6.0,10.0,18.0,,,8.0,,,1.0,10.0,,2.0,,5.0,4.0,1.0,5.0,2.0,6.0,79.0,1.0,,0.75,0.75,1.0,0.2307692307692307,0.2307692307692307,0.2857142857142857,,,0.325,,0.3,0.3837209302325581,,0.5,0.65,,,,,,13.49862258953168,0.6666666666666666,0.1111111111111111,0.0588235294117647,,0.1343283582089552,0.0253164556962025,0.0887573964497041,0.0129870129870129,,,,0.0192307692307692,0.037037037037037,0.0555555555555555,0.064516129032258,0.0588235294117647,0.1272727272727272,0.1666666666666666,,0.4,0.05,0.5,0.5,1.0,0.1,0.25,0.25,1.0,0.425,0.0588235294117647,0.0588235294117647,1.0,0.225,,,,,0.4,0.4,0.7,0.5222974999999999,0.3919,0.51399,0.1395348837209302,0.125,,0.1818181818181818,14.414285714285716,24.17692307692308,0.2393939393939393,2.0,8.0,5.0,5.0,,,0.2,0.25,0.25,0.5,0.5555555555555556,0.5555555555555556,1.0,0.5555555555555556,,,1.0,,,1.0,,1.0,1.0,,3.0,4.0,,0.25,,,,0.5,0.1481481481481481,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,
203098,1610612764,John Jenkins,John Jenkins,203098,WAS,860.0,14,2.0,33,31,24.0,23.0,4.0,64,,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,6.0,30.0,,,,,,,2.0,,6.0,,,6.0,,2.0,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,24.0,,,,,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,5.555555555555555,,,0.1666666666666666,,,,0.0714285714285714,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.53295,,0.53295,,,,1.0,,25.65,0.7272727272727273,,,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1627855,1610612764,Okaro White,Okaro White,1627855,WAS,376.0,6,-3.0,13,14,5.0,5.0,3.0,27,,,,,,,,,,1.0,,1.0,,,,,2.0,,,13.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,11.76470588235294,,,,,0.2,0.2,0.1666666666666666,0.0909090909090909,,,,,0.5,,,,0.25,,,,,,,,,,,,0.5,,,,0.5,,,,,,,1.0,0.5493,,,,,,,,24.9,0.3846153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,4756.0,79,-7.0,164,160,48.0,68.0,17.0,324,8.0,10.0,1.0,3.0,1.0,1.0,,2.0,,2.0,,6.0,1.0,9.0,15.0,3.0,8.0,7.0,34.0,173.0,2.0,5.0,4.0,8.0,1.0,3.0,1.0,6.0,8.0,16.0,2.0,9.0,,6.0,,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,1.0,4.0,5.0,9.0,,14.0,5.0,19.0,,,,,1.0,,3.0,1.0,,4.0,5.0,9.0,,3.0,7.0,1.0,1.0,,8.0,,2.0,2.0,2.0,1.0,1.0,3.0,2.0,8.0,47.0,,2.0,0.8888888888888888,0.8888888888888888,1.0,0.375,0.375,0.6,0.4,0.3333333333333333,0.5869565217391305,0.4,0.25,0.6296296296296297,0.5714285714285714,0.5714285714285714,0.3478260869565217,,,,,,17.12707182320442,0.25,,0.2307692307692307,0.0930232558139534,0.1428571428571428,0.0294117647058823,0.1891891891891892,0.0649350649350649,0.05,0.1428571428571428,0.1111111111111111,0.0344827586206896,,0.3333333333333333,0.238095238095238,0.1111111111111111,0.1071428571428571,0.2857142857142857,,0.6666666666666666,0.4347826086956521,0.8,0.8,0.875,0.0869565217391304,,,,0.0869565217391304,,,,0.2608695652173913,0.6,0.3333333333333333,0.25,1.0,,0.25,0.782608695652174,0.557213043478261,0.5479,0.50715,0.08,0.1176470588235294,0.2352941176470588,0.2352941176470588,4.993333333333331,24.9,0.2926829268292683,1.0,3.0,3.0,3.0,,,0.1304347826086956,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,False,,,
2730,1610612764,Dwight Howard,Dwight Howard,2730,WAS,4204.0,70,-7.0,150,146,76.0,45.0,13.0,296,8.0,13.0,1.0,4.0,4.0,6.0,1.0,4.0,,,,,,10.0,21.0,,,18.0,38.0,158.0,1.0,5.0,5.0,7.0,5.0,8.0,,13.0,23.0,14.0,6.0,,2.0,,3.0,,,,,,,,,,,3.0,4.0,5.0,11.0,1.0,17.0,7.0,24.0,,2.0,1.0,1.0,3.0,1.0,2.0,2.0,,5.0,5.0,10.0,1.0,1.0,24.0,,5.0,,25.0,3.0,8.0,6.0,1.0,1.0,,1.0,,23.0,76.0,2.0,5.0,0.7,0.7777777777777778,,,,0.4761904761904761,0.2,0.625,0.4761904761904761,0.2,0.625,0.59375,0.4375,0.71875,,,0.1428571428571428,0.1538461538461538,,,22.02380952380953,0.6,0.3333333333333333,0.2558139534883721,0.1025641025641025,0.1923076923076923,0.1071428571428571,0.2318840579710145,0.1044776119402985,0.1428571428571428,0.1538461538461538,,0.0555555555555555,0.2,0.1333333333333333,0.375,0.25,0.217391304347826,,,,0.6190476190476191,0.6153846153846154,0.7272727272727273,0.75,0.1904761904761904,0.25,0.25,,,,,,,0.8,0.25,0.75,0.6666666666666666,,,0.6190476190476191,0.5109476190476191,0.4645999999999999,0.5500625,0.3076923076923077,0.3076923076923077,0.1842105263157894,0.6052631578947368,6.066666666666666,,0.5066666666666667,1.0,4.0,,,,,0.1904761904761904,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,4.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,2998.0,50,-27.0,98,99,5.0,14.0,11.0,197,4.0,10.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,5.0,14.0,,,3.0,13.0,116.0,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,3.0,8.0,2.0,,2.0,,2.0,,,,,,,,,,,2.0,6.0,3.0,3.0,,6.0,8.0,14.0,1.0,1.0,,1.0,,,3.0,,,3.0,4.0,11.0,1.0,2.0,5.0,,,,5.0,1.0,3.0,,,,,,,3.0,5.0,,,0.8,1.0,,,,0.35714285714285715,0.5,1.0,0.35714285714285715,0.5,1.0,0.40625,0.75,0.75,,,0.14285714285714285,0.2,,,17.117117117117115,,,0.17647058823529413,0.15789473684210525,0.13043478260869565,0.15384615384615385,0.15,0.1568627450980392,0.07692307692307693,0.21428571428571427,0.18181818181818182,0.18181818181818182,,0.2,0.14285714285714285,0.2,0.11764705882352941,0.16666666666666666,0.14285714285714285,,0.7142857142857143,0.4,0.5,0.75,0.14285714285714285,0.5,0.5,1.0,,,,,,1.0,0.5,1.0,1.0,,,0.7142857142857143,0.5387571428571428,0.51195,0.6321,0.1875,0.1875,0.23076923076923078,0.23076923076923078,4.757142857142858,,0.05102040816326531,,2.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,
