EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTDefRebounds,Charge Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceFtPoints,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,Charge Fouls Drawn,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
202697,1610612745,Iman Shumpert,Iman Shumpert,202697,HOU,6098.0,102.0,6,216.0,209,66.0,49.0,21.0,425,1.0,3.0,11.0,2.0,6.0,21.0,226,4.0,11.0,5.0,6.0,4.0,13.0,,2.0,12.0,1.0,1.0,,2.0,4.0,7.0,66.0,0.7777777777777778,12.5,0.5,,0.018867924528301886,,0.037037037037037035,0.1111111111111111,0.4074074074074074,0.3333333333333333,0.8518518518518519,0.534487037037037,0.5301,11.866666666666667,24.485714285714284,0.3055555555555556,1.0,2.0,,10.0,2.0,4.0,,,1.0,2.0,6.0,1.0,23.0,,1.0,,2.0,,6.0,2.0,18.0,4.0,6.0,4.0,10.0,2.0,1.0,1.0,,1.0,2.0,2.0,1.0,6.0,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.3333333333333333,0.4074074074074074,,0.5,0.4107142857142857,,0.5,0.06557377049180328,0.1276595744680851,0.09259259259259259,0.08695652173913043,0.15625,0.06666666666666667,0.07407407407407407,0.5,1.0,,,0.37037037037037035,0.36363636363636365,0.36363636363636365,1.0,,,,0.3333333333333333,0.5,0.36363636363636365,0.53925,0.03571428571428571,0.14285714285714285,,0.2608695652173913,,,1.0,,2.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,0.5,0.5,,0.3333333333333333,0.5,0.09090909090909091,1.0,0.3333333333333333,0.5,,,,,,,,,,1.0,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,0.04878048780487805,0.08,,,,,,,0.2,0.2,1.0,,1.0,,,,,,,0.5,,1.0,,1.0,,,True,,,,,,,,,,0.3333333333333333,,,,,,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,3109.0,52.0,20,109.0,109,5.0,25.0,14.0,218,4.0,,,,14.0,,113,,,,1.0,,3.0,1.0,2.0,19.0,1.0,1.0,,1.0,4.0,6.0,5.0,,13.492063492063492,1.0,0.043478260869565216,0.0392156862745098,0.05,0.2857142857142857,,,,0.7142857142857143,0.5217928571428572,,3.542857142857143,,0.045871559633027525,5.0,10.0,1.0,,,,,,,6.0,,2.0,14.0,,,,,1.0,1.0,,,,7.0,9.0,17.0,1.0,,,,,3.0,4.0,1.0,1.0,,,,,,0.42857142857142855,0.42857142857142855,,,0.4375,,0.5,0.32142857142857145,0.2916666666666667,0.3076923076923077,0.3333333333333333,0.35714285714285715,0.2,0.7142857142857143,0.5,0.5,0.25,0.5,,,,,,,,,,,,0.06666666666666667,0.06666666666666667,,0.07142857142857142,,,,,,12.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,0.14285714285714285,,0.2727272727272727,1.0,,,,,,,,,,1.0,,,3.0,1.0,3.0,,0.25,,,,,,1.0,,,,,2.0,,,2.0,1.0,,,,0.03571428571428571,,0.0625,0.5,,0.3333333333333333,1.0,,,,,,,,,,,1.0,1.0,,,,,,0.5,,True,,,,,,,,,,,,,,,,,,,,
2403,1610612745,Nene,Nene,2403,HOU,834.0,14.0,8,31.0,30,5.0,12.0,1.0,61,,1.0,,,1.0,,23,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,3.0,5.0,,6.25,1.0,,,,,1.0,,,,0.3649,,14.9,,0.16129032258064516,,,,,,,,,,1.0,,,2.0,,,,,,,,,,2.0,,2.0,1.0,,,,,2.0,,,,,,,,,1.0,1.0,,,1.0,,,,0.4,0.14285714285714285,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,2941.0,49.0,-15,108.0,104,36.0,49.0,14.0,212,,,15.0,4.0,1.0,21.0,118,8.0,15.0,,,,,3.0,4.0,13.0,3.0,2.0,1.0,3.0,5.0,6.0,36.0,0.9545454545454546,20.161290322580644,1.0,0.06666666666666667,0.06349206349206349,0.030303030303030304,,,0.6818181818181818,0.5,1.0,0.5387295454545455,0.56034375,1.0,25.45714285714286,0.3333333333333333,1.0,1.0,,6.0,4.0,5.0,1.0,3.0,2.0,1.0,5.0,,17.0,1.0,5.0,5.0,2.0,,6.0,2.0,9.0,5.0,4.0,4.0,9.0,1.0,1.0,,,1.0,,,,6.0,0.6,0.23809523809523808,0.2,0.25,0.23809523809523808,1.0,0.38636363636363635,0.4166666666666667,0.375,0.38636363636363635,0.4166666666666667,0.375,0.16666666666666666,0.17391304347826086,0.1702127659574468,0.21428571428571427,0.2,,0.045454545454545456,1.0,1.0,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.6,0.5,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,0.585375,,,0.29411764705882354,0.35294117647058826,,,,,,,6.0,,,,,,,,,,,,,0.1111111111111111,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,3.0,2.0,3.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,,,1.0,,1.0,,,,,,1.0,2.0,,,,0.05555555555555555,0.07692307692307693,,,0.0625,0.6666666666666666,,,,,,,,,,,,,,,,2.0,,0.3333333333333333,,,True,,,,,,,,,,,,,,,,,,,,
1629053,1610612745,Vincent Edwards,Vincent Edwards,1629053,HOU,261.0,4.0,5,9.0,9,,,,18,,,,,,,6,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1629185,1610612745,Chris Chiozza,Chris Chiozza,1629185,HOU,1676.0,28.0,-13,62.0,57,23.0,31.0,8.0,119,1.0,,3.0,2.0,1.0,5.0,67,2.0,3.0,2.0,4.0,1.0,10.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,2.0,23.0,0.8333333333333334,9.859154929577466,1.0,0.03571428571428571,0.02631578947368421,0.045454545454545456,0.16666666666666666,,0.5,0.6666666666666666,0.8333333333333334,0.506575,0.46805,6.3,25.08,0.3709677419354839,,,,2.0,,1.0,,,1.0,,2.0,,6.0,,,,1.0,,3.0,,6.0,1.0,,2.0,2.0,,,,,1.0,,,,3.0,1.0,0.4,,0.5,0.4,,0.5,,0.5,0.5,,0.5,0.2222222222222222,,0.09090909090909091,0.2,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.3333333333333333,,,,,0.5,,,,,1.0,,,1.0,2.0,2.0,,1.0,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,True,,,,,1.0,,,,,,,,,1.0,,,,,,
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,92647.0,1544.0,184,3142.0,3113,653.0,847.0,318.0,6255,174.0,74.0,231.0,66.0,308.0,286.0,3343,72.0,229.0,187.0,368.0,154.0,917.0,17.0,32.0,223.0,86.0,72.0,14.0,128.0,42.0,124.0,641.0,0.48148148148148145,22.587093089663046,0.671875,0.019473081328751432,0.0215633423180593,0.020186335403726708,0.29292929292929293,0.12457912457912458,0.3888888888888889,0.55,0.5824915824915825,0.4734,0.43835630252100843,9.819480519480523,25.831818181818182,0.2078294080203692,34.0,60.0,78.0,55.0,6.0,82.0,6.0,16.0,22.0,145.0,101.0,138.0,731.0,10.0,23.0,67.0,24.0,106.0,214.0,270.0,66.0,82.0,97.0,93.0,191.0,92.0,57.0,42.0,,24.0,151.0,162.0,25.0,210.0,0.21782178217821782,0.3531468531468531,0.43478260869565216,0.3333333333333333,0.35563380281690143,0.4707792207792208,0.49915824915824913,0.5636363636363636,0.45,0.5452488687782805,0.5775862068965517,0.5932203389830508,0.1124546553808948,0.16139767054908485,0.1330532212885154,0.1134020618556701,0.16590909090909092,0.14906832298136646,0.10101010101010101,0.5666666666666667,0.6296296296296297,0.4482758620689655,0.4588235294117647,0.09259259259259259,0.354978354978355,0.3565217391304348,0.15853658536585366,0.2909090909090909,0.375,0.3333333333333333,0.05,0.3333333333333333,0.35807860262008734,0.4558241935483871,0.049019607843137254,0.07739938080495357,0.09165526675786594,0.292749658002736,5.0,11.0,33.0,18.0,48.0,20.0,237.0,12.0,181.0,122.0,59.0,21.0,12.0,35.0,0.06896551724137931,0.07042253521126761,0.375,0.03896103896103896,0.1,0.09269662921348315,0.14705882352941177,0.44594594594594594,0.4583333333333333,0.09166666666666666,0.45454545454545453,4.0,5.0,16.0,32.0,6.0,1.0,2.0,10.0,14.0,5.0,15.0,0.5,0.011363636363636364,0.017467248908296942,0.09090909090909091,0.8,19.0,5.0,15.0,,13.0,2.0,10.0,10.0,4.0,10.0,9.0,7.0,1.0,15.0,,0.024549918166939442,0.022304832713754646,0.02631578947368421,0.15,0.041935483870967745,0.4666666666666667,0.05128205128205128,0.030303030303030304,0.34545454545454546,0.34545454545454546,0.47368421052631576,0.25,2.0,25.0,7.0,9.0,5.0,51.0,46.0,0.3333333333333333,0.01730103806228374,7.0,0.02631578947368421,0.12727272727272726,0.022988505747126436,2.0,False,4.0,2.0,1.0,1.0,1.0,,,,0.0034965034965034965,0.02702702702702703,0.004329004329004329,0.5714285714285714,0.25,1.0,,1.0,2.0,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,75070.0,1251.0,95,2555.0,2537,703.0,799.0,269.0,5092,37.0,20.0,256.0,66.0,109.0,381.0,2850,90.0,254.0,19.0,34.0,16.0,83.0,19.0,28.0,162.0,32.0,20.0,12.0,47.0,60.0,109.0,698.0,0.7775510204081633,19.523308797756748,0.6808510638297872,0.023989898989898988,0.023083264633140973,0.028428093645484948,0.07551020408163266,0.04081632653061224,0.5224489795918368,0.5739130434782609,0.8836734693877552,0.5368985655737707,0.5279106194690266,7.1302752293578004,25.121259842519695,0.275146771037182,39.0,52.0,15.0,125.0,24.0,81.0,9.0,26.0,20.0,61.0,135.0,46.0,573.0,17.0,44.0,81.0,28.0,13.0,123.0,42.0,372.0,81.0,66.0,61.0,134.0,26.0,21.0,15.0,,14.0,38.0,55.0,16.0,123.0,0.9185185185185185,0.3543307086614173,0.38636363636363635,0.3111111111111111,0.3562005277044855,0.5596330275229358,0.5377551020408163,0.6048387096774194,0.4782608695652174,0.5598039215686275,0.6230769230769231,0.5040983606557377,0.08997050147492626,0.13043478260869565,0.10726351351351351,0.11627906976744186,0.14324324324324325,0.09558823529411764,0.10612244897959183,0.75,0.8125,0.40540540540540543,0.45454545454545453,0.25510204081632654,0.31640625,0.32142857142857145,0.8641975308641975,0.41935483870967744,0.34615384615384615,1.0,0.20869565217391303,0.30303030303030304,0.3188976377952756,0.539274,0.04743083003952569,0.13333333333333333,0.14136125654450263,0.21465968586387435,8.0,11.0,7.0,13.0,25.0,80.0,33.0,8.0,15.0,5.0,10.0,2.0,1.0,5.0,0.6557377049180327,0.7272727272727273,0.52,0.07339449541284404,0.07692307692307693,0.07849829351535836,0.717948717948718,0.35,0.35,0.09565217391304348,0.7272727272727273,8.0,11.0,12.0,18.0,12.0,7.0,1.0,3.0,19.0,13.0,21.0,0.6666666666666666,0.09210526315789473,0.010309278350515464,0.1774193548387097,0.7272727272727273,54.0,6.0,9.0,,7.0,1.0,5.0,2.0,3.0,5.0,4.0,12.0,1.0,7.0,,0.021377672209026127,0.020833333333333332,0.0223463687150838,0.06299212598425197,0.025547445255474453,0.5714285714285714,0.4666666666666667,0.7142857142857143,0.432,0.432,1.0,0.375,8.0,5.0,1.0,2.0,8.0,4.0,3.0,0.3333333333333333,0.02072538860103627,18.0,0.02,0.2903225806451613,0.10810810810810811,,False,8.0,2.0,4.0,5.0,2.0,,2.0,,0.010498687664041995,,0.015625,0.4444444444444444,1.0,2.0,,1.0,3.0,,,
1627737,1610612745,Marquese Chriss,Marquese Chriss,1627737,HOU,6218.0,104.0,-22,221.0,220,111.0,97.0,31.0,441,1.0,,12.0,7.0,19.0,15.0,252,8.0,12.0,3.0,6.0,3.0,15.0,5.0,7.0,28.0,4.0,2.0,2.0,12.0,7.0,17.0,111.0,0.4411764705882353,19.140625,0.3333333333333333,0.06493506493506493,0.06422018348623854,0.03571428571428571,0.029411764705882353,,0.35294117647058826,0.4375,0.9705882352941176,0.5449661764705882,0.538265625,2.2684210526315787,25.919999999999998,0.502262443438914,10.0,18.0,,3.0,1.0,1.0,,,1.0,10.0,1.0,6.0,29.0,,,2.0,1.0,2.0,15.0,2.0,3.0,1.0,10.0,8.0,21.0,2.0,1.0,8.0,1.0,6.0,9.0,7.0,4.0,15.0,1.0,0.06666666666666667,,0.125,0.06666666666666667,0.5263157894736842,0.3382352941176471,0.5,0.40625,0.3918918918918919,0.5,0.4411764705882353,0.16326530612244897,0.2222222222222222,0.19148936170212766,0.07142857142857142,0.1875,0.3076923076923077,0.5294117647058824,0.5555555555555556,0.6666666666666666,,,0.08823529411764706,0.08333333333333333,0.08333333333333333,1.0,,,,0.0625,0.14285714285714285,0.08333333333333333,,0.10810810810810811,0.18181818181818182,0.06896551724137931,0.5172413793103449,5.0,8.0,,5.0,8.0,18.0,,4.0,3.0,3.0,,,,1.0,0.9,1.0,0.625,0.21052631578947367,0.16666666666666666,0.16666666666666666,0.9,,,0.5,0.625,1.0,2.0,1.0,2.0,2.0,3.0,1.0,4.0,4.0,1.0,4.0,0.5,0.375,0.14285714285714285,1.0,0.5,,,2.0,,,,3.0,,1.0,1.0,3.0,2.0,,2.0,,0.0625,0.043478260869565216,0.2,0.4,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,False,,,,,,,,,,,,,,,,,,,1.0,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,54276.0,905.0,135,1843.0,1847,461.0,500.0,213.0,3690,8.0,2.0,85.0,17.0,66.0,156.0,2070,32.0,85.0,18.0,38.0,15.0,96.0,15.0,24.0,127.0,17.0,9.0,8.0,33.0,50.0,75.0,458.0,0.7027027027027027,13.62763915547025,0.5151515151515151,0.02895752895752896,0.027522935779816515,0.02894736842105263,0.036036036036036036,0.009009009009009009,0.38288288288288286,0.3617021276595745,0.954954954954955,0.5592218468468471,0.5563691489361702,2.9909090909090907,24.72051282051282,0.2501356483993489,35.0,56.0,2.0,71.0,15.0,35.0,6.0,14.0,6.0,38.0,61.0,53.0,312.0,10.0,23.0,50.0,11.0,15.0,70.0,20.0,171.0,35.0,46.0,57.0,103.0,19.0,16.0,16.0,,9.0,38.0,66.0,27.0,70.0,0.9344262295081968,0.391025641025641,0.43478260869565216,0.34375,0.391025641025641,0.5757575757575758,0.5833333333333334,0.6470588235294118,0.5851063829787234,0.6215139442231076,0.6578947368421053,0.6363636363636364,0.11046511627906977,0.125,0.1165158371040724,0.09090909090909091,0.13090909090909092,0.10752688172043011,0.25225225225225223,0.625,0.660377358490566,0.25,0.2857142857142857,0.31981981981981983,0.4117647058823529,0.4117647058823529,0.9142857142857143,0.4117647058823529,0.42857142857142855,0.8333333333333334,0.3191489361702128,0.35294117647058826,0.4117647058823529,0.5576333333333333,0.12449799196787148,0.30337078651685395,0.16025641025641027,0.22435897435897437,11.0,14.0,1.0,11.0,15.0,56.0,12.0,5.0,20.0,13.0,7.0,3.0,,3.0,0.7368421052631579,0.7777777777777778,0.7333333333333333,0.07575757575757576,0.05357142857142857,0.1111111111111111,0.7714285714285715,0.5,1.0,0.2978723404255319,0.7857142857142857,6.0,9.0,7.0,11.0,4.0,,2.0,4.0,11.0,7.0,11.0,0.6363636363636364,,0.028985507246376812,0.2647058823529412,0.6666666666666666,26.0,6.0,9.0,,5.0,4.0,4.0,2.0,,4.0,4.0,3.0,,5.0,,0.025423728813559324,0.03888888888888889,0.007462686567164179,0.14432989690721648,0.043859649122807015,0.2727272727272727,,1.0,0.36619718309859156,0.37142857142857144,0.9615384615384616,0.5,5.0,4.0,2.0,,4.0,2.0,2.0,0.3333333333333333,0.025,9.0,0.025,0.2647058823529412,0.125,2.0,False,4.0,,1.0,1.0,,,,3.0,0.00641025641025641,0.5,,0.4444444444444444,0.75,,,,,0.014084507042253521,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,107915.0,1799.0,303,3654.0,3647,773.0,976.0,408.0,7301,92.0,11.0,434.0,68.0,292.0,493.0,4000,78.0,434.0,56.0,107.0,50.0,265.0,5.0,16.0,118.0,41.0,26.0,15.0,75.0,62.0,116.0,758.0,0.6280254777070063,22.13870029097963,0.5466666666666666,0.0047984644913627635,0.008566533409480296,0.003787878787878788,0.11719745222929936,0.014012738853503185,0.5528662420382165,0.5074626865671642,0.8687898089171975,0.5264657324840764,0.5193555970149255,4.136301369863014,26.312778904665304,0.21154898741105638,119.0,189.0,21.0,59.0,10.0,156.0,16.0,35.0,23.0,144.0,174.0,100.0,910.0,17.0,42.0,83.0,25.0,31.0,170.0,166.0,456.0,156.0,46.0,53.0,102.0,34.0,18.0,34.0,5.0,11.0,111.0,128.0,48.0,164.0,0.8735632183908046,0.35294117647058826,0.40476190476190477,0.32051282051282054,0.35294117647058826,0.4931506849315068,0.5159235668789809,0.5681818181818182,0.5186567164179104,0.5417163289630512,0.5928571428571429,0.5592105263157895,0.052788844621513946,0.06543385490753911,0.05799648506151142,0.0521978021978022,0.07293666026871401,0.04395604395604396,0.24076433121019108,0.6296296296296297,0.7345679012345679,0.22826086956521738,0.29577464788732394,0.0751592356687898,0.35944700460829493,0.3644859813084112,0.8589743589743589,0.5303030303030303,0.45714285714285713,0.9375,0.07462686567164178,0.3382352941176471,0.35944700460829493,0.5356548387096774,0.06771463119709795,0.14634146341463414,0.0912087912087912,0.18681318681318682,29.0,41.0,4.0,32.0,56.0,122.0,66.0,48.0,51.0,21.0,30.0,6.0,,16.0,0.4236111111111111,0.4295774647887324,0.5714285714285714,0.1643835616438356,0.14285714285714285,0.05251141552511415,0.42857142857142855,0.36363636363636365,0.36363636363636365,0.30597014925373134,0.7073170731707317,10.0,15.0,12.0,24.0,4.0,3.0,2.0,4.0,16.0,9.0,20.0,0.5,0.030612244897959183,0.008,0.22727272727272727,0.6666666666666666,18.0,8.0,10.0,1.0,5.0,8.0,6.0,6.0,1.0,12.0,6.0,10.0,1.0,14.0,0.00980392156862745,0.014104372355430184,0.008356545961002786,0.023972602739726026,0.054455445544554455,0.012345679012345678,0.5,0.38095238095238093,0.5,0.3050847457627119,0.3157894736842105,1.0,0.5,2.0,10.0,2.0,1.0,8.0,12.0,6.0,0.2,0.01603206412825651,7.0,,0.10606060606060606,0.22826086956521738,2.0,False,1.0,,8.0,5.0,4.0,3.0,1.0,,0.016227180527383367,,0.013824884792626729,0.14285714285714285,1.0,1.0,,,2.0,0.03389830508474576,,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,35494.0,592.0,41,1205.0,1186,395.0,428.0,139.0,2391,3.0,,82.0,18.0,12.0,117.0,1344,28.0,82.0,6.0,18.0,6.0,48.0,18.0,20.0,103.0,3.0,3.0,,4.0,26.0,41.0,395.0,0.9069767441860465,9.904622157006603,0.75,0.04591836734693878,0.03502626970227671,0.035483870967741936,0.023255813953488372,,0.6356589147286822,0.5454545454545454,0.9767441860465116,0.5377410852713179,0.5231621212121212,3.2500000000000004,25.41880341880341,0.3278008298755187,7.0,9.0,1.0,35.0,10.0,29.0,3.0,7.0,7.0,8.0,36.0,7.0,131.0,5.0,12.0,22.0,9.0,2.0,33.0,6.0,105.0,29.0,38.0,38.0,83.0,19.0,14.0,1.0,,1.0,18.0,7.0,2.0,33.0,0.9722222222222222,0.3076923076923077,0.4166666666666667,0.32142857142857145,0.3076923076923077,0.6666666666666666,0.4806201550387597,0.6785714285714286,0.4696969696969697,0.5,0.7333333333333333,0.4852941176470588,0.11343283582089553,0.18446601941747573,0.14048059149722736,0.06666666666666667,0.17006802721088435,0.22033898305084745,0.06976744186046512,0.7777777777777778,0.875,0.3333333333333333,0.5,0.2713178294573643,0.35365853658536583,0.35802469135802467,0.9655172413793104,0.5,0.42857142857142855,1.0,0.30303030303030304,0.3888888888888889,0.35365853658536583,0.5502499999999999,0.023076923076923078,0.16666666666666666,0.16793893129770993,0.25190839694656486,2.0,4.0,,2.0,5.0,10.0,3.0,2.0,12.0,9.0,3.0,,,5.0,0.625,0.8333333333333334,0.4,0.16666666666666666,0.1111111111111111,0.12598425196850394,0.5714285714285714,,,0.12121212121212122,0.5,2.0,2.0,2.0,2.0,4.0,7.0,,,21.0,13.0,23.0,1.0,0.1891891891891892,0.08536585365853659,0.14285714285714285,1.0,7.0,3.0,2.0,,,,,6.0,8.0,2.0,7.0,12.0,1.0,2.0,,0.0111731843575419,0.011904761904761904,0.013888888888888888,0.1780821917808219,,0.5217391304347826,1.0,,0.2,0.2,1.0,,2.0,,1.0,,1.0,1.0,1.0,0.2,0.00847457627118644,5.0,,0.35714285714285715,0.3333333333333333,,False,2.0,,1.0,1.0,2.0,,1.0,,0.008547008547008548,,0.012195121951219513,0.4,1.0,2.0,,,,,,
