EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,BlockedCorner3,on,Defensive 3 Seconds Violations,Corner3PctBlocked
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,66297.0,1105,-12,2293,2289,800.0,704.0,261.0,4582,56.0,82.0,7.0,9.0,17.0,28.0,65.0,140.0,36.0,78.0,3.0,13.0,1.0,8.0,157.0,300.0,8.0,27.0,24.0,362.0,2562.0,17.0,27.0,1.0,35.0,46.0,102.0,5.0,15.0,12.0,119.0,132.0,182.0,24.0,6.0,13.0,3.0,17.0,117.0,64.0,181.0,49.0,15.0,91.0,16.0,10.0,426.0,9.0,11.0,1.0,46.0,68.0,3.0,117.0,21.0,138.0,57.0,40.0,17.0,45.0,6.0,31.0,23.0,68.0,20.0,30.0,69.0,,2.0,31.0,,30.0,4.0,12.0,11.0,5.0,3.0,11.0,5.0,118.0,796.0,5.0,0.42038216560509556,0.42857142857142855,1.0,0.2962962962962963,0.3333333333333333,0.2962962962962963,0.5233333333333333,0.6296296296296297,0.45098039215686275,0.5168195718654435,0.5862068965517241,0.45726495726495725,0.5323529411764706,0.5833333333333334,0.4798387096774194,0.08256880733944955,0.056666666666666664,0.12195121951219512,0.04285714285714286,15.813953488372093,0.6617647058823529,0.043478260869565216,0.014705882352941176,0.10029498525073746,0.016058394160583942,0.11557788944723618,0.023376623376623377,0.10594795539033457,0.018691588785046728,0.02702702702702703,0.018518518518518517,0.02711864406779661,0.08888888888888889,0.09205020920502092,0.1301775147928994,0.12578616352201258,0.45454545454545453,0.25076452599388377,0.6829268292682927,0.7777777777777778,0.35714285714285715,0.42813455657492355,0.4642857142857143,0.48507462686567165,0.23853211009174313,0.46153846153846156,0.4675324675324675,0.039755351681957186,0.23076923076923078,0.23076923076923078,1.0,0.3103448275862069,0.7777777777777778,0.23931623931623933,0.6071428571428571,0.06837606837606838,0.125,0.3333333333333333,0.23076923076923078,0.46909694189602463,0.4637022727272727,0.46906111111111126,0.03582089552238806,0.03896103896103896,0.09668508287292818,0.3287292817679558,9.479666666666672,24.75555555555556,0.34888791975577843,4.0,4.0,14.0,6.0,1.0,,5.0,,,4.0,,0.011111111111111112,0.075,0.02857142857142857,0.49230769230769234,0.2857142857142857,5.0,14.0,4.0,7.0,,1.0,,2.0,,,,5.0,,,,3.0,,,0.3888888888888889,0.04281345565749235,0.35714285714285715,0.35714285714285715,1.0,0.034482758620689655,,,0.05982905982905983,0.5714285714285714,,,1.0,0.034482758620689655,,,,2.0,,,0.01282051282051282,,,,,False,,
201147,1610612755,Corey Brewer,Corey Brewer,201147,PHI,7360.0,123,-13,260,265,71.0,41.0,41.0,525,14.0,22.0,1.0,1.0,3.0,4.0,1.0,8.0,,2.0,3.0,9.0,,1.0,15.0,32.0,3.0,13.0,9.0,48.0,279.0,1.0,2.0,1.0,3.0,4.0,6.0,,4.0,3.0,11.0,24.0,6.0,9.0,,9.0,3.0,5.0,4.0,3.0,7.0,3.0,,3.0,,1.0,17.0,2.0,2.0,,5.0,5.0,,10.0,4.0,14.0,9.0,3.0,6.0,4.0,,4.0,4.0,8.0,1.0,4.0,14.0,1.0,,8.0,,13.0,,4.0,1.0,1.0,,1.0,1.0,11.0,71.0,2.0,0.8,0.8,1.0,0.23076923076923078,,0.23076923076923078,0.46875,0.5,0.6666666666666666,0.43333333333333335,0.2,0.4,0.47058823529411764,0.25,0.4230769230769231,0.28888888888888886,0.15625,0.13636363636363635,0.25,19.093851132686083,0.5,,,0.06578947368421052,0.020833333333333332,0.09615384615384616,0.038461538461538464,0.078125,0.02702702702702703,0.0425531914893617,,0.05263157894736842,0.06451612903225806,0.06896551724137931,0.0625,0.10810810810810811,1.0,0.4888888888888889,0.6363636363636364,0.7368421052631579,0.7857142857142857,0.17777777777777778,0.125,0.16666666666666666,0.044444444444444446,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.4,0.75,0.1,,0.7777777777777778,0.3333333333333333,0.5107799999999999,0.585825,0.60512,0.1,0.1111111111111111,0.0625,0.22916666666666666,4.6656249999999995,24.446153846153848,0.27307692307692305,1.0,1.0,,2.0,1.0,,1.0,,,1.0,,,0.06666666666666667,0.047619047619047616,1.0,,,4.0,,3.0,,2.0,,3.0,,,,2.0,,,1.0,,,,,0.08888888888888889,,,,0.4,,,0.3,,0.07142857142857142,,1.0,0.2,,,,1.0,,,,,,,,False,,
202328,1610612755,Greg Monroe,Greg Monroe,202328,PHI,2940.0,49,-4,102,103,37.0,14.0,11.0,205,8.0,9.0,3.0,3.0,3.0,3.0,4.0,8.0,,3.0,1.0,1.0,,,12.0,20.0,1.0,1.0,10.0,37.0,129.0,3.0,4.0,4.0,10.0,6.0,7.0,,,6.0,18.0,14.0,10.0,3.0,4.0,1.0,1.0,,7.0,,7.0,,,3.0,2.0,2.0,14.0,2.0,2.0,,1.0,5.0,3.0,9.0,4.0,13.0,1.0,1.0,,,1.0,,1.0,1.0,,4.0,5.0,,,7.0,,11.0,3.0,7.0,,,,,,18.0,37.0,,0.5833333333333334,0.7,1.0,1.0,,1.0,0.6,0.75,0.8571428571428571,0.6428571428571429,0.75,0.8571428571428571,0.74,0.8333333333333334,1.0,0.047619047619047616,,,,21.666666666666668,,0.6,,0.18518518518518517,0.06451612903225806,0.07692307692307693,0.13333333333333333,0.15,0.08695652173913043,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.15384615384615385,0.25,0.2,0.1111111111111111,,0.42857142857142855,0.8888888888888888,0.8888888888888888,0.5,0.38095238095238093,0.5,0.5,0.14285714285714285,,,0.047619047619047616,1.0,1.0,1.0,0.75,1.0,0.42857142857142855,1.0,,,0.47619047619047616,1.0,0.4590214285714286,0.4262,0.49062857142857147,0.28,0.2916666666666667,0.2702702702702703,0.4864864864864865,6.9350000000000005,27.9,0.3627450980392157,,,,,,,,,,,,0.3333333333333333,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201163,1610612755,Wilson Chandler,Wilson Chandler,201163,PHI,47197.399999999994,787,134,1634,1649,409.0,332.0,187.0,3283,18.0,32.0,3.0,11.0,5.0,9.0,14.0,24.0,5.0,14.0,27.0,71.0,9.0,14.0,37.0,70.0,40.0,102.0,11.0,205.0,1807.0,3.0,13.0,,21.0,7.0,12.0,13.0,21.0,5.0,58.0,46.0,28.0,117.0,4.0,71.0,27.0,4.0,38.0,18.0,56.0,15.0,3.0,27.0,7.0,4.0,130.0,13.0,25.0,3.0,45.0,59.0,3.0,107.0,41.0,148.0,17.0,11.0,6.0,17.0,5.0,13.0,14.0,31.0,6.0,34.0,71.0,1.0,2.0,20.0,3.0,16.0,2.0,6.0,13.0,7.0,6.0,15.0,10.0,58.0,401.0,8.0,0.6216216216216216,0.6571428571428571,0.975,0.39215686274509803,0.6190476190476191,0.39215686274509803,0.5285714285714286,0.23076923076923078,0.5833333333333334,0.563953488372093,0.42,0.803030303030303,0.5726256983240223,0.42,0.7837837837837838,0.5930232558139535,0.05714285714285714,0.0625,0.08333333333333333,11.36978884677856,0.5483870967741935,0.07692307692307693,0.058823529411764705,0.1194331983805668,0.06218905472636816,0.14802631578947367,0.04452054794520548,0.13032581453634084,0.05475504322766571,0.08108108108108109,0.05263157894736842,0.041666666666666664,0.07253886010362694,0.09302325581395349,0.2248062015503876,0.14166666666666666,0.6666666666666666,0.18604651162790697,0.5625,0.6,0.6111111111111112,0.13953488372093023,0.5833333333333334,0.6363636363636364,0.08139534883720931,0.35714285714285715,0.35714285714285715,0.4127906976744186,0.38028169014084506,0.38028169014084506,0.9629629629629629,0.44,0.2727272727272727,0.2727272727272727,0.5555555555555556,0.42424242424242425,0.6428571428571429,0.7790697674418605,0.38028169014084506,0.5348392441860464,0.5385833333333334,0.5671060606060605,0.03409090909090909,0.08108108108108109,0.1024390243902439,0.28292682926829266,6.945714285714285,25.505882352941182,0.2503059975520196,5.0,1.0,4.0,4.0,5.0,2.0,3.0,2.0,2.0,2.0,0.049019607843137254,0.057692307692307696,0.171875,0.05555555555555555,0.5714285714285714,,13.0,31.0,4.0,7.0,4.0,10.0,5.0,12.0,3.0,,,5.0,,,,,,0.4166666666666667,0.8,0.18023255813953487,0.41935483870967744,0.41935483870967744,1.0,0.4,0.4,1.0,0.21212121212121213,0.5714285714285714,,1.0,2.0,0.08,0.5,1.0,,,,,,,,,,False,,
203488,1610612755,Mike Muscala,Mike Muscala,203488,PHI,46470.399999999994,775,47,1646,1649,583.0,501.0,165.0,3295,19.0,34.0,7.0,16.0,5.0,9.0,9.0,14.0,4.0,16.0,46.0,124.0,16.0,48.0,32.0,64.0,59.0,162.0,47.0,288.0,1791.0,10.0,20.0,7.0,33.0,7.0,15.0,19.0,59.0,27.0,98.0,48.0,16.0,177.0,12.0,123.0,46.0,7.0,28.0,15.0,43.0,12.0,3.0,20.0,2.0,6.0,101.0,19.0,16.0,1.0,43.0,62.0,3.0,108.0,36.0,144.0,13.0,10.0,3.0,16.0,5.0,13.0,20.0,36.0,20.0,52.0,87.0,3.0,5.0,44.0,9.0,57.0,2.0,9.0,18.0,11.0,7.0,18.0,16.0,98.0,580.0,7.0,0.75,0.9230769230769231,1.0,0.36419753086419754,0.3220338983050847,0.36645962732919257,0.5,0.5,0.4666666666666667,0.5331858407079646,0.4642857142857143,0.4797297297297297,0.572,0.5,0.5444444444444444,0.7168141592920354,0.109375,0.17647058823529413,0.07142857142857142,15.47231270358306,0.4444444444444444,0.1,0.02857142857142857,0.13191489361702127,0.0392156862745098,0.1419141914191419,0.05654761904761905,0.13583441138421734,0.04704301075268817,0.026490066225165563,0.06206896551724138,0.04460966542750929,0.14054054054054055,0.11666666666666667,0.14285714285714285,0.14453125,0.8888888888888888,0.1504424778761062,0.5588235294117647,0.6785714285714286,0.6842105263157895,0.061946902654867256,0.6428571428571429,0.6923076923076923,0.07079646017699115,0.25,0.25,0.5486725663716814,0.3709677419354839,0.37398373983739835,1.0,0.5714285714285714,0.4375,0.12162162162162163,0.5555555555555556,0.6486486486486487,0.3333333333333333,0.8672566371681416,0.37398373983739835,0.5341124444444445,0.5712277777777777,0.5333123287671231,0.059322033898305086,0.1267605633802817,0.11458333333333333,0.3402777777777778,7.106250000000001,25.6537037037037,0.35419198055893075,1.0,3.0,3.0,2.0,4.0,1.0,14.0,,,13.0,0.026785714285714284,0.1044776119402985,0.1276595744680851,0.008,0.7777777777777778,0.2857142857142857,13.0,38.0,3.0,11.0,1.0,4.0,2.0,8.0,,1.0,2.0,4.0,2.0,3.0,5.0,,,0.25,1.0,0.168141592920354,0.34210526315789475,0.34210526315789475,1.0,0.14285714285714285,0.25,1.0,0.14864864864864866,0.2727272727272727,0.030303030303030304,1.0,4.0,0.14285714285714285,0.25,1.0,1.0,2.0,,0.006172839506172839,,0.008064516129032258,1.0,,,False,,
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,23002.0,383,-21,813,811,234.0,183.0,89.0,1624,16.0,30.0,3.0,3.0,5.0,10.0,6.0,19.0,5.0,13.0,20.0,61.0,5.0,16.0,27.0,62.0,21.0,67.0,27.0,144.0,889.0,6.0,10.0,7.0,22.0,7.0,15.0,5.0,17.0,13.0,42.0,44.0,10.0,63.0,6.0,61.0,20.0,11.0,14.0,11.0,25.0,9.0,2.0,10.0,1.0,3.0,61.0,11.0,9.0,1.0,21.0,36.0,4.0,61.0,21.0,82.0,3.0,1.0,2.0,11.0,1.0,8.0,11.0,22.0,10.0,15.0,39.0,6.0,2.0,32.0,2.0,30.0,2.0,11.0,3.0,2.0,1.0,3.0,2.0,42.0,234.0,4.0,0.8148148148148148,0.9166666666666666,1.0,0.31343283582089554,0.29411764705882354,0.31343283582089554,0.43548387096774194,0.6,0.4666666666666667,0.45348837209302323,0.5357142857142857,0.453125,0.5034965034965035,0.6470588235294118,0.5384615384615384,0.5193798449612403,0.1774193548387097,0.16666666666666666,0.3157894736842105,17.993456924754636,0.5,0.16666666666666666,0.04,0.140625,0.04090909090909091,0.13043478260869565,0.06790123456790123,0.1366906474820144,0.05235602094240838,0.02631578947368421,0.06451612903225806,0.07092198581560284,0.11578947368421053,0.1388888888888889,0.18867924528301888,0.1328125,0.6666666666666666,0.23255813953488372,0.5333333333333333,0.64,0.875,0.14728682170542637,0.3157894736842105,0.46153846153846156,0.10077519379844961,0.38461538461538464,0.38461538461538464,0.4728682170542636,0.32786885245901637,0.32786885245901637,1.0,0.21428571428571427,1.0,0.3125,0.5,0.5,0.3125,0.751937984496124,0.32786885245901637,0.5087007751937984,0.4298125,0.532490625,0.07971014492753623,0.15492957746478872,0.1527777777777778,0.2916666666666667,7.129032258064514,25.97313432835821,0.2878228782287823,1.0,1.0,3.0,1.0,2.0,3.0,5.0,,,5.0,0.0196078431372549,0.047619047619047616,0.12121212121212122,0.014492753623188406,0.5,0.3333333333333333,1.0,6.0,,1.0,1.0,4.0,1.0,4.0,,,,2.0,,,,,,0.25,1.0,0.046511627906976744,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.25,1.0,0.03125,,,,,,,,,1.0,,,,,,1.0,,False,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,54870.6,915,16,1939,1945,460.0,359.0,220.0,3884,68.0,112.0,8.0,18.0,16.0,29.0,46.0,90.0,23.0,47.0,32.0,100.0,10.0,32.0,137.0,249.0,43.0,127.0,74.0,477.0,2178.0,14.0,29.0,4.0,47.0,25.0,51.0,13.0,42.0,30.0,119.0,140.0,134.0,105.0,10.0,100.0,32.0,16.0,56.0,18.0,74.0,13.0,5.0,34.0,14.0,8.0,166.0,9.0,18.0,2.0,68.0,92.0,13.0,173.0,29.0,202.0,11.0,7.0,4.0,20.0,7.0,13.0,21.0,41.0,9.0,35.0,60.0,5.0,4.0,58.0,2.0,87.0,6.0,35.0,12.0,8.0,4.0,12.0,7.0,106.0,440.0,3.0,0.5109489051094891,0.5303030303030303,0.813953488372093,0.33858267716535434,0.30952380952380953,0.33858267716535434,0.5502008032128514,0.4827586206896552,0.49019607843137253,0.535904255319149,0.5657894736842105,0.478494623655914,0.5734939759036145,0.573170731707317,0.5412844036697247,0.3377659574468085,0.0642570281124498,0.10714285714285714,0.044444444444444446,20.736698499317875,0.4878048780487805,0.2765957446808511,0.037037037037037035,0.16487455197132617,0.03180212014134275,0.17708333333333334,0.02875399361022364,0.16985138004246284,0.030716723549488054,0.04608294930875576,0.022935779816513763,0.024896265560165973,0.1111111111111111,0.22,0.17293233082706766,0.1557632398753894,0.5833333333333334,0.2978723404255319,0.6071428571428571,0.68,0.6617647058823529,0.2393617021276596,0.5111111111111111,0.5348837209302325,0.125,0.48936170212765956,0.48936170212765956,0.26595744680851063,0.32,0.32,0.75,0.47368421052631576,0.4444444444444444,0.3118279569892473,0.5517241379310345,0.34408602150537637,0.3125,0.6356382978723404,0.32,0.5104785333333333,0.5172203703703703,0.5261369565217391,0.08866995073891626,0.12589928057553956,0.09853249475890985,0.24947589098532494,7.272289156626509,25.377165354330703,0.2372356884992264,7.0,3.0,7.0,2.0,2.0,2.0,9.0,,,1.0,0.022900763358778626,0.041666666666666664,0.2857142857142857,0.03910614525139665,0.2826086956521739,0.25,11.0,27.0,3.0,10.0,4.0,8.0,5.0,9.0,24.0,,,2.0,,2.0,1.0,,2.0,0.5555555555555556,0.5217391304347826,0.07180851063829788,0.4074074074074074,0.4074074074074074,1.0,0.21052631578947367,0.5,0.75,0.10752688172043011,0.3,0.0078125,1.0,1.0,0.02631578947368421,1.0,1.0,,2.0,,,,,,,,False,,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,36800.0,613,-8,1282,1289,444.0,405.0,163.0,2571,12.0,23.0,4.0,8.0,4.0,8.0,9.0,27.0,2.0,12.0,37.0,87.0,10.0,28.0,23.0,62.0,48.0,116.0,10.0,200.0,1429.0,5.0,14.0,,19.0,7.0,19.0,14.0,35.0,7.0,63.0,26.0,20.0,144.0,8.0,86.0,37.0,7.0,12.0,9.0,21.0,5.0,4.0,7.0,2.0,3.0,51.0,6.0,11.0,2.0,33.0,36.0,9.0,78.0,19.0,97.0,8.0,6.0,2.0,8.0,2.0,7.0,9.0,17.0,6.0,40.0,65.0,4.0,2.0,15.0,2.0,14.0,,4.0,4.0,3.0,1.0,4.0,1.0,63.0,434.0,5.0,0.5652173913043478,0.6842105263157895,1.0,0.41379310344827586,0.4,0.41739130434782606,0.3709677419354839,0.35714285714285715,0.3684210526315789,0.5337078651685393,0.4523809523809524,0.5185185185185185,0.5405405405405406,0.4523809523809524,0.5338983050847458,0.651685393258427,0.11290322580645161,0.13043478260869565,0.1111111111111111,13.854595336076818,0.47058823529411764,0.19148936170212766,0.06896551724137931,0.09863013698630137,0.027707808564231738,0.12595419847328243,0.026905829596412557,0.11004784688995216,0.027419354838709678,0.03676470588235294,0.01948051948051948,0.029069767441860465,0.125,0.05785123966942149,0.10714285714285714,0.11574074074074074,0.25,0.12921348314606743,0.5217391304347826,0.6,0.75,0.15168539325842698,0.3333333333333333,0.375,0.06741573033707865,0.16666666666666666,0.18181818181818182,0.4887640449438202,0.42528735632183906,0.42528735632183906,1.0,0.38095238095238093,0.5,0.14814814814814814,0.5,0.5185185185185185,0.35714285714285715,0.7808988764044944,0.43023255813953487,0.520868079096045,0.5166812500000001,0.5149546296296296,0.02197802197802198,0.06060606060606061,0.095,0.315,7.977419354838712,25.53017241379311,0.3463338533541342,1.0,1.0,1.0,1.0,3.0,2.0,3.0,,,3.0,0.028037383177570093,0.0196078431372549,0.17391304347826086,0.010101010101010102,0.2222222222222222,0.25,11.0,29.0,4.0,7.0,1.0,4.0,3.0,7.0,,1.0,,,,,,,,0.42857142857142855,1.0,0.16292134831460675,0.3793103448275862,0.3793103448275862,1.0,0.19047619047619047,0.25,1.0,0.12962962962962962,0.5714285714285714,,2.0,3.0,0.14285714285714285,0.6666666666666666,1.0,,,,,0.08333333333333333,,,,,False,,
203516,1610612755,James Ennis III,James Ennis III,203516,PHI,16389.0,273,-13,574,587,175.0,144.0,79.0,1161,20.0,36.0,7.0,15.0,3.0,6.0,2.0,6.0,1.0,4.0,4.0,13.0,2.0,4.0,23.0,46.0,11.0,35.0,16.0,95.0,648.0,8.0,17.0,8.0,30.0,4.0,7.0,3.0,8.0,7.0,24.0,34.0,12.0,33.0,12.0,13.0,4.0,4.0,11.0,3.0,14.0,3.0,,7.0,1.0,3.0,31.0,7.0,15.0,1.0,14.0,24.0,2.0,40.0,23.0,63.0,3.0,2.0,1.0,4.0,2.0,4.0,7.0,11.0,2.0,14.0,36.0,4.0,2.0,14.0,2.0,23.0,1.0,11.0,7.0,4.0,2.0,7.0,5.0,24.0,168.0,2.0,0.7391304347826086,1.0,1.0,0.3142857142857143,0.375,0.3142857142857143,0.5,0.47058823529411764,0.5714285714285714,0.4876543209876543,0.5,0.5666666666666667,0.5163043478260869,0.5769230769230769,0.631578947368421,0.43209876543209874,0.08695652173913043,0.1111111111111111,,15.465465465465465,0.36363636363636365,0.09090909090909091,0.041666666666666664,0.14035087719298245,0.08426966292134831,0.14432989690721648,0.07291666666666667,0.1417910447761194,0.08029197080291971,0.05555555555555555,0.1016949152542373,0.08695652173913043,0.09722222222222222,0.13559322033898305,0.225,0.16455696202531644,0.7142857142857143,0.4444444444444444,0.5555555555555556,0.625,0.75,0.07407407407407407,0.3333333333333333,0.3333333333333333,0.04938271604938271,0.25,0.25,0.16049382716049382,0.3076923076923077,0.3076923076923077,1.0,0.6818181818181818,0.4666666666666667,0.4,0.5,0.26666666666666666,0.5,0.8765432098765432,0.3076923076923077,0.5705666666666668,0.5627676470588235,0.57794,0.12087912087912088,0.19642857142857142,0.3157894736842105,0.25263157894736843,3.756521739130435,24.282857142857143,0.3048780487804878,1.0,1.0,,,3.0,1.0,1.0,,,1.0,0.10638297872340426,0.037037037037037035,0.05555555555555555,0.023255813953488372,0.5,0.2857142857142857,7.0,22.0,1.0,4.0,1.0,2.0,2.0,5.0,,,,1.0,,,,1.0,,0.4,1.0,0.2716049382716049,0.3181818181818182,0.3181818181818182,1.0,0.09090909090909091,0.5,1.0,0.26666666666666666,0.25,,1.0,3.0,0.13636363636363635,0.3333333333333333,1.0,,1.0,,,,,,,,False,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,104443.0,1741,257,3666,3648,1068.0,859.0,386.0,7314,255.0,368.0,66.0,92.0,59.0,92.0,97.0,253.0,52.0,125.0,58.0,214.0,17.0,61.0,404.0,746.0,62.0,224.0,392.0,1386.0,3942.0,80.0,128.0,44.0,210.0,92.0,190.0,17.0,62.0,181.0,416.0,388.0,420.0,171.0,92.0,212.0,58.0,61.0,109.0,70.0,179.0,59.0,11.0,44.0,19.0,46.0,428.0,28.0,98.0,1.0,220.0,309.0,49.0,578.0,127.0,705.0,32.0,19.0,13.0,83.0,25.0,42.0,101.0,184.0,50.0,85.0,168.0,15.0,21.0,378.0,27.0,486.0,41.0,192.0,99.0,73.0,24.0,101.0,53.0,407.0,1052.0,14.0,0.4801980198019802,0.5418994413407822,0.9193548387096774,0.2767857142857143,0.27419354838709675,0.27927927927927926,0.5415549597855228,0.625,0.4842105263157895,0.5123711340206185,0.5971223021582733,0.4662698412698413,0.5804694048616932,0.6441717791411042,0.5828651685393258,0.2309278350515464,0.08176943699731903,0.09510869565217392,0.09486166007905138,33.43886994641987,0.45108695652173914,0.5,0.009174311926605505,0.27564674397859057,0.1053763440860215,0.3085553997194951,0.04281345565749235,0.28844056706652127,0.07954545454545454,0.12420382165605096,0.12365591397849462,0.04119850187265917,0.22807017543859648,0.33164556962025316,0.2740740740740741,0.32469775474956825,0.5247524752475248,0.37938144329896906,0.6929347826086957,0.7657657657657657,0.5333333333333333,0.26082474226804125,0.383399209486166,0.42358078602620086,0.12886597938144329,0.416,0.42276422764227645,0.22061855670103092,0.27102803738317754,0.27230046948356806,0.9310344827586207,0.6618705035971223,0.717391304347826,0.36507936507936506,0.6413043478260869,0.24206349206349206,0.2786885245901639,0.6103092783505155,0.27358490566037735,0.4931642487046633,0.5020021367521367,0.47930562248995984,0.17201426024955438,0.2140468227424749,0.15151515151515152,0.30014430014430016,6.751340482573724,26.516964285714298,0.29132569558101473,29.0,18.0,41.0,18.0,14.0,11.0,71.0,2.0,2.0,61.0,0.05327868852459016,0.05,0.23880597014925373,0.06775700934579439,0.31958762886597936,0.18181818181818182,4.0,10.0,,1.0,2.0,9.0,2.0,11.0,15.0,2.0,1.0,2.0,,1.0,1.0,2.0,7.0,0.18181818181818182,0.5192307692307693,0.010309278350515464,0.4,0.4444444444444444,0.75,0.06474820143884892,0.2222222222222222,0.5,0.003968253968253968,,0.0044444444444444444,,2.0,0.014388489208633094,,,2.0,1.0,,0.008928571428571428,0.016,0.004672897196261682,,3.0,,False,4.0,0.1
