EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,HeaveAttempts,SelfOReb,Loose Ball Fouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on
1628995,1610612752,Kevin Knox,Kevin Knox,1628995,NYK,89076.0,1485.0,-451.0,3076.0,3075.0,807.0,761.0,326.0,6151.0,66.0,136.0,7.0,21.0,19.0,36.0,47.0,136.0,21.0,90.0,18.0,54.0,1.0,4.0,4.0,13.0,63.0,181.0,17.0,36.0,134.0,362.0,81.0,235.0,106.0,617.0,3651.0,12.0,37.0,9.0,26.0,10.0,61.0,33.0,86.0,21.0,49.0,40.0,169.0,132.0,136.0,219.0,24.0,14.0,181.0,63.0,37.0,3.0,30.0,26.0,56.0,22.0,4.0,21.0,3.0,6.0,138.0,12.0,30.0,79.0,77.0,7.0,163.0,43.0,206.0,32.0,21.0,11.0,25.0,7.0,11.0,43.0,8.0,14.0,4.0,16.0,68.0,7.0,23.0,80.0,128.0,3.0,4.0,115.0,,2.0,3.0,142.0,14.0,2.0,71.0,6.0,15.0,,,10.0,4.0,15.0,8.0,169.0,805.0,9.0,4.0,0.4925373134328358,0.5196850393700787,0.9012345679012346,0.3446808510638298,0.34615384615384615,0.42857142857142855,0.3446808510638298,0.3701657458563536,0.32432432432432434,0.38372093023255816,0.42797319932998323,0.40476190476190477,0.4777777777777778,0.4666666666666667,0.4420289855072464,0.5416666666666666,0.3936348408710218,0.01276595744680851,0.10220994475138122,0.1323529411764706,,21.040462427745663,0.36764705882352944,0.109375,0.0927710843373494,0.030959752321981424,0.12887438825448613,0.019801980198019802,0.10810810810810811,0.02666666666666667,0.03291139240506329,0.018050541516245487,0.01968503937007874,0.06336088154269973,0.09195402298850575,0.14563106796116504,0.13347921225382933,0.11538461538461539,0.5333333333333333,0.22780569514237856,0.4852941176470588,0.559322033898305,0.5,0.22780569514237856,0.34558823529411764,0.3949579831932773,0.425531914893617,0.1507537688442211,0.23333333333333334,0.23863636363636365,0.6190476190476191,0.09045226130653267,0.3333333333333333,0.35294117647058826,1.0,0.30318257956448913,0.34806629834254144,0.34806629834254144,0.873015873015873,0.3333333333333333,0.3333333333333333,,0.06349206349206349,0.25,0.26666666666666666,0.5277777777777778,0.0962962962962963,0.3076923076923077,0.26666666666666666,0.4722222222222222,0.6214405360134003,0.34806629834254144,0.5091422110552762,0.519137,0.5132000000000002,0.10856269113149847,0.16945107398568018,0.09886547811993517,0.2739059967585089,8.609116022099453,25.2672340425532,0.26235370611183356,8.0,22.0,,17.0,10.0,0.125,0.022222222222222223,0.04040404040404041,0.05014749262536873,0.3492063492063492,0.36363636363636365,1.0,,,0.02040816326530612,,1.0,1.0,0.05555555555555555,0.01282051282051282,1.0,,,1.0,1.0,,,False
202683,1610612752,Enes Kanter,Enes Kanter,202683,NYK,64679.0,1078.0,-213.0,2237.0,2217.0,545.0,573.0,310.0,4454.0,195.0,300.0,70.0,119.0,46.0,61.0,29.0,101.0,11.0,27.0,1.0,1.0,,,,,6.0,19.0,2.0,4.0,235.0,428.0,7.0,20.0,104.0,595.0,2598.0,78.0,138.0,,,25.0,181.0,51.0,81.0,2.0,4.0,44.0,152.0,232.0,238.0,18.0,3.0,116.0,19.0,6.0,36.0,,53.0,28.0,81.0,23.0,5.0,28.0,10.0,15.0,190.0,40.0,123.0,116.0,142.0,16.0,274.0,164.0,438.0,18.0,10.0,8.0,40.0,5.0,16.0,36.0,1.0,24.0,1.0,11.0,76.0,14.0,15.0,54.0,102.0,6.0,9.0,131.0,,21.0,4.0,125.0,19.0,,56.0,16.0,17.0,,,8.0,8.0,17.0,8.0,152.0,540.0,10.0,15.0,0.49361702127659574,0.655367231638418,0.8571428571428571,0.35,,0.5,0.35,0.5490654205607477,0.5652173913043478,0.6296296296296297,0.5479910714285714,0.5652173913043478,0.6352941176470588,0.593812375249501,0.6033333333333334,0.6972477064220184,0.044642857142857144,,0.08411214953271028,0.08333333333333333,,22.14121258633922,0.5263157894736842,0.26666666666666666,0.2600732600732601,0.15510718789407313,0.26666666666666666,0.10230179028132992,0.26299694189602446,0.13766891891891891,0.17405063291139242,0.0945273631840796,0.09309309309309309,0.2608695652173913,0.25925925925925924,0.25984251968503935,0.27761194029850744,0.23,0.47058823529411764,0.6696428571428571,0.65,0.7090909090909091,0.47692307692307695,0.22544642857142858,0.2871287128712871,0.32222222222222224,0.5172413793103449,0.060267857142857144,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.002232142857142857,1.0,1.0,,0.04241071428571429,0.3157894736842105,0.3157894736842105,1.0,0.8623188405797102,0.5882352941176471,0.04285714285714286,,,0.7176470588235294,0.7540983606557377,,,0.047058823529411764,0.5,0.7142857142857143,0.3157894736842105,0.5319092633928572,0.5560517543859649,0.5473647058823529,0.1154639175257732,0.12043010752688173,0.3042016806722689,0.25546218487394956,3.8406542056074753,25.885,0.24362986142154672,,,,16.0,7.0,0.10891089108910891,,0.17753623188405798,0.09523809523809523,,,,,,0.15517241379310345,,1.0,,,0.023255813953488372,,,,1.0,,,3.0,False
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,29572.0,493.0,-155.0,1016.0,1015.0,163.0,224.0,105.0,2031.0,17.0,27.0,6.0,8.0,2.0,3.0,6.0,15.0,8.0,23.0,6.0,23.0,,1.0,,5.0,4.0,21.0,1.0,2.0,31.0,65.0,10.0,44.0,21.0,113.0,1158.0,6.0,11.0,,4.0,4.0,16.0,4.0,8.0,1.0,7.0,6.0,17.0,42.0,20.0,30.0,,8.0,21.0,4.0,6.0,,10.0,7.0,17.0,6.0,1.0,7.0,2.0,1.0,41.0,5.0,10.0,19.0,33.0,8.0,60.0,16.0,76.0,15.0,10.0,5.0,7.0,2.0,4.0,9.0,1.0,3.0,1.0,2.0,16.0,2.0,3.0,26.0,58.0,1.0,2.0,23.0,1.0,2.0,3.0,27.0,1.0,,13.0,1.0,6.0,,,4.0,2.0,6.0,3.0,17.0,162.0,9.0,1.0,0.6774193548387096,0.7777777777777778,1.0,0.22727272727272727,,0.14285714285714285,0.22727272727272727,0.47692307692307695,0.5454545454545454,0.5,0.42201834862385323,0.4,0.36666666666666664,0.46311475409836067,0.4444444444444444,0.4722222222222222,0.4036697247706422,,0.09230769230769231,0.18518518518518517,,12.180052956751986,0.4375,0.25806451612903225,0.1274131274131274,0.03048780487804878,0.095,0.02403846153846154,0.11328976034858387,0.027985074626865673,0.05172413793103448,0.018018018018018018,0.03048780487804878,0.09016393442622951,0.1744186046511628,0.13725490196078433,0.10884353741496598,0.05660377358490566,0.5,0.24770642201834864,0.6296296296296297,0.7727272727272727,0.6470588235294118,0.13761467889908258,0.4,0.4,0.5,0.21100917431192662,0.34782608695652173,0.36363636363636365,0.875,0.21100917431192662,0.2608695652173913,0.2608695652173913,1.0,0.1926605504587156,0.19047619047619047,0.19047619047619047,1.0,0.5333333333333333,0.75,0.3333333333333333,0.06666666666666667,,0.2,0.6666666666666666,0.3333333333333333,,0.13333333333333333,0.5,0.6513761467889908,0.19047619047619047,0.5105990825688073,0.5351250000000001,0.5031433333333334,0.10743801652892562,0.16883116883116883,0.1415929203539823,0.1504424778761062,9.670769230769231,24.281818181818185,0.16043307086614172,,3.0,,,2.0,,0.043478260869565216,0.019801980198019802,,0.2,,,,,,,1.0,,,0.047619047619047616,,1.0,,,,,,False
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,69607.0,1160.0,-280.0,2420.0,2413.0,644.0,633.0,268.0,4833.0,56.0,104.0,6.0,7.0,20.0,31.0,21.0,80.0,44.0,112.0,7.0,22.0,,1.0,,4.0,77.0,228.0,17.0,54.0,121.0,296.0,84.0,250.0,157.0,651.0,2832.0,8.0,23.0,7.0,24.0,6.0,43.0,37.0,75.0,17.0,58.0,77.0,202.0,96.0,146.0,165.0,87.0,12.0,227.0,77.0,31.0,3.0,55.0,37.0,92.0,27.0,10.0,41.0,8.0,6.0,221.0,3.0,17.0,47.0,39.0,5.0,91.0,21.0,112.0,34.0,26.0,8.0,40.0,7.0,19.0,14.0,2.0,21.0,1.0,1.0,54.0,2.0,11.0,39.0,82.0,1.0,2.0,143.0,12.0,2.0,6.0,179.0,13.0,22.0,54.0,23.0,4.0,,,3.0,1.0,4.0,3.0,196.0,634.0,7.0,18.0,0.39669421487603307,0.41739130434782606,0.6547619047619048,0.336,0.2916666666666667,0.29310344827586204,0.3373493975903614,0.40878378378378377,0.34782608695652173,0.49333333333333335,0.4523809523809524,0.39361702127659576,0.4699248120300752,0.5137987012987013,0.43,0.5784883720930233,0.45787545787545786,0.012,0.10472972972972973,0.17307692307692307,0.013157894736842105,24.43306510607169,0.7407407407407407,0.08196721311475409,0.06382978723404255,0.021963824289405683,0.09572301425661914,0.00631578947368421,0.0780399274047187,0.016012810248198558,0.023809523809523808,0.004545454545454545,0.004878048780487805,0.05555555555555555,0.07425742574257425,0.06474820143884892,0.09836065573770492,0.088,0.75,0.19047619047619047,0.5384615384615384,0.6511627906976745,0.35714285714285715,0.14652014652014653,0.2625,0.3,0.42857142857142855,0.20512820512820512,0.39285714285714285,0.4036697247706422,0.4318181818181818,0.040293040293040296,0.3181818181818182,0.3181818181818182,1.0,0.4175824175824176,0.33771929824561403,0.3422222222222222,0.6233766233766234,0.14893617021276595,0.8571428571428571,0.16666666666666666,0.02127659574468085,,0.23308270676691728,0.6451612903225806,0.03007518796992481,,0.40601503759398494,0.3148148148148148,0.6483516483516484,0.3392070484581498,0.5022153775322282,0.5016564102564104,0.4922240458015269,0.10118043844856661,0.16023738872403562,0.06605222734254992,0.3102918586789555,9.944932432432433,26.205599999999997,0.26611570247933886,7.0,23.0,1.0,6.0,4.0,0.125,0.026785714285714284,0.03461538461538462,0.02,0.48936170212765956,0.30434782608695654,0.5714285714285714,,6.0,0.015384615384615385,0.0234375,1.0,1.0,,0.022222222222222223,,,,,,,,False
203943,1610612752,Noah Vonleh,Noah Vonleh,203943,NYK,86482.0,1441.0,-261.0,2972.0,2975.0,806.0,773.0,354.0,5947.0,91.0,154.0,28.0,45.0,22.0,34.0,37.0,78.0,6.0,17.0,6.0,13.0,,,1.0,2.0,35.0,109.0,4.0,18.0,134.0,249.0,41.0,122.0,92.0,483.0,3433.0,30.0,54.0,1.0,7.0,20.0,83.0,30.0,50.0,5.0,20.0,36.0,111.0,110.0,158.0,120.0,3.0,48.0,109.0,35.0,26.0,,59.0,46.0,105.0,42.0,4.0,22.0,8.0,29.0,256.0,32.0,68.0,132.0,188.0,21.0,341.0,101.0,442.0,41.0,31.0,10.0,33.0,5.0,14.0,42.0,1.0,19.0,2.0,9.0,75.0,2.0,20.0,64.0,146.0,5.0,15.0,132.0,4.0,9.0,11.0,134.0,15.0,,53.0,22.0,39.0,3.0,2.0,26.0,12.0,42.0,25.0,111.0,797.0,9.0,20.0,0.41044776119402987,0.5,0.975609756097561,0.3360655737704918,0.14285714285714285,0.25,0.3360655737704918,0.5381526104417671,0.5555555555555556,0.6,0.5269541778975741,0.5163934426229508,0.5357142857142857,0.5603248259860789,0.5533333333333333,0.5842105263157895,0.3288409703504043,,0.10441767068273092,0.12987012987012986,,14.945250073986386,0.44,0.2876712328767123,0.23618090452261306,0.07135362014690451,0.22448979591836735,0.05871559633027523,0.23121387283236994,0.06675567423230974,0.06718346253229975,0.055350553505535055,0.05818965517241379,0.21764705882352942,0.24615384615384617,0.25510204081632654,0.23024830699774265,0.20689655172413793,0.5952380952380952,0.41509433962264153,0.5909090909090909,0.6791044776119403,0.46153846153846156,0.21024258760107817,0.47435897435897434,0.5138888888888888,0.2702702702702703,0.04582210242587601,0.35294117647058826,0.35294117647058826,0.5,0.03504043126684636,0.46153846153846156,0.46153846153846156,1.0,0.29380053908355797,0.3211009174311927,0.3211009174311927,0.9714285714285714,0.7377049180327869,0.6222222222222222,0.07142857142857142,,,0.4857142857142857,0.6470588235294118,0.02857142857142857,0.5,0.2571428571428571,0.2222222222222222,0.7439353099730458,0.3211009174311927,0.5240323450134772,0.5345869565217393,0.5527185714285713,0.1295843520782396,0.18466898954703834,0.17184265010351968,0.22981366459627328,4.33574297188755,25.61147540983606,0.2711978465679677,1.0,7.0,,13.0,11.0,0.07692307692307693,,0.09152542372881356,0.07647058823529412,0.11475409836065574,0.14285714285714285,1.0,,,0.06172839506172839,,1.0,2.0,,0.015873015873015872,,1.0,1.0,1.0,7.0,1.0,4.0,False
1628443,1610612752,Kadeem Allen,Kadeem Allen,1628443,NYK,11024.0,184.0,-29.0,375.0,374.0,119.0,131.0,35.0,749.0,14.0,26.0,2.0,2.0,2.0,4.0,5.0,18.0,3.0,6.0,1.0,2.0,,,,1.0,8.0,13.0,4.0,7.0,22.0,50.0,9.0,15.0,20.0,91.0,427.0,3.0,6.0,2.0,2.0,3.0,15.0,3.0,11.0,4.0,8.0,7.0,25.0,12.0,32.0,21.0,6.0,6.0,12.0,8.0,4.0,,12.0,16.0,28.0,12.0,4.0,6.0,1.0,5.0,72.0,,5.0,11.0,12.0,,23.0,5.0,28.0,7.0,3.0,4.0,3.0,1.0,3.0,3.0,,,,,6.0,1.0,2.0,12.0,23.0,2.0,,22.0,2.0,1.0,1.0,27.0,1.0,,11.0,3.0,2.0,,,1.0,,2.0,1.0,25.0,119.0,1.0,1.0,0.2727272727272727,0.3157894736842105,0.7777777777777778,0.6,1.0,0.5,0.6428571428571429,0.44,0.5,0.2727272727272727,0.5461538461538461,0.75,0.47368421052631576,0.5833333333333334,0.75,0.5208333333333334,0.23076923076923078,,0.08,0.15384615384615385,,20.19230769230769,0.5,,0.1348314606741573,0.044642857142857144,0.16417910447761194,,0.14743589743589744,0.027624309392265192,0.0425531914893617,,,0.14705882352941177,0.09090909090909091,0.18181818181818182,0.15384615384615385,0.2,0.5,0.4,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.27692307692307694,0.2777777777777778,0.2777777777777778,0.2,0.09230769230769231,0.5,0.5,0.3333333333333333,0.03076923076923077,0.5,0.5,1.0,0.2,0.6153846153846154,0.6153846153846154,0.75,0.25,1.0,,,,0.21052631578947367,0.5,0.05263157894736842,,0.3684210526315789,0.5714285714285714,0.6307692307692307,0.6666666666666666,0.50732421875,0.4835,0.4736055555555555,0.14666666666666667,0.18333333333333332,0.16483516483516483,0.27472527472527475,6.6800000000000015,26.453333333333333,0.31733333333333336,2.0,2.0,1.0,2.0,1.0,,,0.07692307692307693,0.07142857142857142,0.25,1.0,1.0,,,,,,,,,,,,1.0,,,,False
203098,1610612752,John Jenkins,John Jenkins,203098,NYK,7696.0,128.0,12.0,265.0,263.0,74.0,69.0,13.0,528.0,,,,,,,1.0,4.0,6.0,10.0,4.0,9.0,,,1.0,1.0,8.0,18.0,3.0,6.0,7.0,14.0,12.0,27.0,7.0,57.0,275.0,,,,,,,,3.0,4.0,7.0,3.0,15.0,12.0,2.0,33.0,3.0,,18.0,8.0,1.0,,7.0,4.0,11.0,2.0,2.0,6.0,,1.0,26.0,3.0,,6.0,8.0,1.0,15.0,3.0,18.0,,,,2.0,1.0,2.0,1.0,,,,,3.0,,,4.0,5.0,,,8.0,,,1.0,8.0,,,4.0,,,,,,,,,15.0,73.0,1.0,,0.8571428571428571,0.8571428571428571,0.9166666666666666,0.4444444444444444,,0.5714285714285714,0.4444444444444444,0.5,,,0.6097560975609756,,0.6,0.6333333333333333,,0.625,0.6585365853658537,,0.07142857142857142,,,17.266187050359715,0.6666666666666666,0.16666666666666666,0.10256410256410256,,0.12244897959183673,0.05172413793103448,0.11023622047244094,0.02631578947368421,,,0.041666666666666664,0.075,0.09523809523809523,0.17647058823529413,0.1388888888888889,0.07692307692307693,,,,,,0.0975609756097561,0.25,0.3333333333333333,1.0,0.24390243902439024,0.6,0.6,0.8333333333333334,0.21951219512195122,0.4444444444444444,0.4444444444444444,1.0,0.43902439024390244,0.4444444444444444,0.4444444444444444,0.875,,,,,,,,0.1,1.0,0.6,0.5,0.6585365853658537,0.4444444444444444,0.4920743902439025,,0.47296000000000005,0.08888888888888889,0.2222222222222222,,0.2631578947368421,16.1,25.0962962962963,0.2792452830188679,,,,3.0,,0.25,,,0.14285714285714285,,,,,,0.1,,,,,,,,,,,,,False
1628656,1610612752,Billy Garrett,Billy Garrett,1628656,NYK,2671.0,45.0,5.0,92.0,95.0,28.0,28.0,4.0,187.0,5.0,6.0,,,1.0,1.0,,3.0,2.0,4.0,,,,,,,,4.0,,3.0,7.0,13.0,,4.0,4.0,18.0,98.0,,,,,,,1.0,3.0,,3.0,2.0,4.0,10.0,4.0,,,,4.0,,,,4.0,2.0,6.0,1.0,1.0,3.0,1.0,,14.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,3.0,,,,4.0,,,2.0,,,,,,,,,4.0,28.0,,,0.7142857142857143,0.7142857142857143,,,,,,0.5384615384615384,,0.3333333333333333,0.4117647058823529,,0.16666666666666666,0.47368421052631576,,0.2857142857142857,0.23529411764705882,,,,,20.833333333333336,,,0.037037037037037035,,,,0.02,,,,,,0.14285714285714285,,,,,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.8,0.17647058823529413,,,,0.23529411764705882,0.5,0.5,0.5,,,,,0.23529411764705882,,,,,,,,,0.16666666666666666,1.0,,,0.5,,0.5882352941176471,,0.47257647058823526,,0.4094416666666667,0.10526315789473684,0.13333333333333333,,0.2222222222222222,9.430769230769231,25.375,0.30434782608695654,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201584,1610612752,Courtney Lee,Courtney Lee,201584,NYK,6881.0,115.0,-17.0,235.0,238.0,57.0,43.0,25.0,473.0,3.0,5.0,,,1.0,2.0,,3.0,10.0,13.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,6.0,,,13.0,21.0,4.0,11.0,5.0,43.0,277.0,,,1.0,2.0,1.0,4.0,2.0,5.0,1.0,1.0,1.0,8.0,20.0,6.0,9.0,3.0,,6.0,1.0,,,2.0,7.0,9.0,5.0,2.0,1.0,1.0,,25.0,3.0,2.0,4.0,6.0,1.0,11.0,5.0,16.0,7.0,4.0,3.0,3.0,1.0,2.0,1.0,,1.0,,,4.0,,1.0,4.0,9.0,,,7.0,1.0,,2.0,8.0,,2.0,3.0,,2.0,,,1.0,1.0,2.0,2.0,8.0,57.0,,,0.7692307692307693,0.7692307692307693,0.75,0.36363636363636365,0.5,1.0,0.36363636363636365,0.6190476190476191,,0.4,0.59375,0.75,0.5833333333333334,0.5857142857142857,0.75,0.5714285714285714,0.34375,,,,,14.885496183206106,0.75,0.16666666666666666,0.08695652173913043,0.03076923076923077,0.1,0.061224489795918366,0.09174311926605505,0.043859649122807015,0.05,,0.07142857142857142,0.08571428571428572,0.05555555555555555,0.125,0.034482758620689655,0.2727272727272727,1.0,0.15625,0.6,0.6,1.0,0.09375,,,,0.40625,0.7692307692307693,0.7692307692307693,0.7,0.15625,0.6,0.6,0.6666666666666666,0.1875,0.16666666666666666,0.16666666666666666,1.0,,,,0.5,1.0,0.3333333333333333,0.5,0.16666666666666666,1.0,,,0.5,0.16666666666666666,0.491690625,0.54015,0.5023833333333333,0.08571428571428572,0.125,0.09302325581395349,0.18604651162790697,12.804761904761904,24.799999999999997,0.2425531914893617,,1.0,,1.0,1.0,,,0.037037037037037035,0.06666666666666667,0.5,,,,,,,,,,,,,,,,,,False
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,23003.0,383.0,-73.0,790.0,795.0,223.0,180.0,92.0,1585.0,46.0,84.0,4.0,9.0,10.0,21.0,5.0,15.0,13.0,36.0,,2.0,,1.0,,,17.0,51.0,4.0,13.0,64.0,135.0,17.0,53.0,19.0,198.0,877.0,4.0,10.0,3.0,8.0,1.0,18.0,16.0,37.0,4.0,13.0,7.0,51.0,30.0,98.0,30.0,21.0,4.0,50.0,17.0,13.0,1.0,40.0,32.0,72.0,23.0,9.0,26.0,8.0,6.0,176.0,1.0,8.0,13.0,11.0,,24.0,9.0,33.0,18.0,11.0,7.0,21.0,5.0,19.0,10.0,1.0,2.0,,2.0,31.0,1.0,10.0,15.0,32.0,2.0,,33.0,,1.0,2.0,36.0,2.0,,15.0,4.0,7.0,,,6.0,1.0,7.0,3.0,51.0,223.0,,4.0,0.234375,0.24193548387096775,0.5882352941176471,0.32075471698113206,0.375,0.3076923076923077,0.3269230769230769,0.4740740740740741,0.4,0.43243243243243246,0.47606382978723405,0.4722222222222222,0.44,0.48292682926829267,0.47368421052631576,0.4636363636363636,0.28191489361702127,0.018867924528301886,0.0962962962962963,0.10714285714285714,0.0196078431372549,26.457399103139014,0.6774193548387096,,0.04888888888888889,0.032,0.08074534161490683,0.006134969325153374,0.06217616580310881,0.021791767554479417,0.043478260869565216,0.0410958904109589,0.007575757575757576,0.020618556701030927,0.05405405405405406,0.09259259259259259,0.09523809523809523,0.02857142857142857,0.42857142857142855,0.44680851063829785,0.5476190476190477,0.6133333333333333,0.2608695652173913,0.0797872340425532,0.3333333333333333,0.38461538461538464,0.2,0.19148936170212766,0.3611111111111111,0.38235294117647056,0.15384615384615385,0.010638297872340425,,,,0.2712765957446808,0.3333333333333333,0.34,0.5882352941176471,0.5,0.4444444444444444,0.5,0.05555555555555555,,0.42,0.47619047619047616,,,0.26,0.3076923076923077,0.7287234042553191,0.34,0.5363729946524065,0.6123615384615385,0.5088357142857143,0.07462686567164178,0.10135135135135136,0.09090909090909091,0.25757575757575757,6.937037037037037,25.99433962264151,0.28227848101265823,3.0,7.0,1.0,3.0,,0.13333333333333333,0.05555555555555555,,0.033707865168539325,0.3888888888888889,0.42857142857142855,1.0,,,,,,,,,,,,,,,,False
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
