EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,HeaveAttempts,on,Clear Path Fouls
1628537,1610612749,Jaylen Morris,Jaylen Morris,1628537,MIL,1710.0,28.0,12.0,65.0,66.0,26.0,40.0,12.0,131.0,3.0,6.0,1.0,1.0,1.0,4.0,,1.0,,,,,,,,1.0,3.0,1.0,,,3.0,7.0,1.0,3.0,1.0,10.0,59.0,1.0,1.0,1.0,,2.0,1.0,4.0,,,,2.0,4.0,2.0,3.0,,3.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,,,,5.0,,5.0,,5.0,,2.0,2.0,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,2.0,26.0,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,1.0,0.25,0.45,0.5,0.25,0.45454545454545453,0.5,0.25,0.3,,0.14285714285714285,0.16666666666666666,,,15.0,1.0,,,0.22727272727272727,,,,0.16666666666666666,,,,,,,0.4,,0.42857142857142855,,,,,0.6,0.5,0.6,0.6666666666666666,0.1,,,,,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,,0.5,1.0,0.25,,,,,0.9,0.3333333333333333,0.46517,0.525975,0.46182500000000004,0.09090909090909091,0.125,,0.2,0.2,3.7285714285714286,26.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,False,
201588,1610612749,George Hill,George Hill,201588,MIL,43809.0,730.0,120.0,1532.0,1544.0,591.0,546.0,159.0,3076.0,44.0,74.0,7.0,11.0,18.0,31.0,12.0,30.0,8.0,18.0,7.0,25.0,4.0,4.0,11.0,21.0,75.0,8.0,9.0,34.0,64.0,122.0,28.0,100.0,46.0,258.0,1586.0,9.0,14.0,12.0,8.0,38.0,22.0,49.0,13.0,45.0,26.0,109.0,58.0,70.0,69.0,6.0,74.0,21.0,12.0,,54.0,27.0,81.0,18.0,9.0,35.0,10.0,9.0,189.0,8.0,10.0,,27.0,41.0,2.0,70.0,18.0,88.0,,33.0,18.0,15.0,13.0,6.0,9.0,14.0,3.0,4.0,1.0,27.0,3.0,11.0,22.0,49.0,2.0,1.0,,59.0,1.0,3.0,5.0,58.0,6.0,18.0,1.0,12.0,5.0,2.0,3.0,5.0,1.0,107.0,587.0,5.0,9.0,0.453125,0.47540983606557374,0.8214285714285714,0.28,0.28888888888888886,0.2828282828282828,0.5245901639344263,0.6428571428571429,0.4489795918367347,0.4774774774774775,0.5769230769230769,0.44148936170212766,0.5182186234817814,0.6379310344827587,0.4954545454545455,0.45045045045045046,,0.09836065573770492,0.12162162162162163,0.03333333333333333,,15.909090909090908,0.48148148148148145,0.058823529411764705,,0.09669811320754718,0.028409090909090908,0.07584269662921349,0.022727272727272728,0.08717948717948718,0.02556818181818182,0.034482758620689655,0.03225806451612903,,0.028268551236749116,,0.08888888888888889,0.10810810810810811,0.09375,0.08602150537634409,0.03896103896103896,,0.2,0.3333333333333333,0.5945945945945946,0.676923076923077,0.5681818181818182,0.13513513513513514,0.4,0.41379310344827586,0.25,0.08108108108108109,0.4444444444444444,0.5,0.125,0.11261261261261261,0.28,0.28,1.0,0.33783783783783783,0.28,0.28,0.7619047619047619,0.4230769230769231,0.6363636363636364,0.42857142857142855,0.15384615384615385,0.3076923076923077,0.32978723404255317,0.5806451612903226,0.11702127659574468,0.36363636363636365,0.3617021276595745,0.2647058823529412,0.7837837837837838,0.28378378378378377,0.5326002272727272,0.5400593749999999,0.5331733695652173,0.08085106382978724,0.13432835820895522,0.009900990099009901,0.14728682170542637,0.42248062015503873,5.8975409836065555,25.854,0.3857702349869452,1.0,3.0,4.0,15.0,,,,,,0.3333333333333333,0.1111111111111111,0.25,1.0,0.375,1.0,1.0,,2.0,,1.0,,,1.0,False,
202703,1610612749,Nikola Mirotic,Nikola Mirotic,202703,MIL,9452.0,158.0,38.0,347.0,343.0,120.0,97.0,40.0,690.0,8.0,12.0,2.0,4.0,1.0,2.0,5.0,9.0,,3.0,3.0,5.0,,1.0,1.0,9.0,40.0,,3.0,17.0,13.0,24.0,12.0,45.0,9.0,71.0,382.0,3.0,5.0,,4.0,10.0,1.0,8.0,4.0,18.0,4.0,18.0,18.0,8.0,33.0,4.0,39.0,9.0,2.0,1.0,5.0,1.0,6.0,1.0,,4.0,1.0,,13.0,3.0,3.0,,13.0,15.0,3.0,31.0,6.0,37.0,,3.0,2.0,1.0,4.0,1.0,4.0,3.0,,,1.0,7.0,1.0,4.0,8.0,11.0,,,1.0,7.0,,1.0,,11.0,,2.0,1.0,2.0,6.0,5.0,1.0,6.0,2.0,18.0,120.0,1.0,2.0,0.6923076923076923,0.8181818181818182,0.9166666666666666,0.26666666666666666,0.2222222222222222,0.2727272727272727,0.5416666666666666,0.6,0.125,0.4492753623188406,0.6,0.2692307692307692,0.4797297297297297,0.7142857142857143,0.32142857142857145,0.6521739130434783,0.022222222222222223,0.08333333333333333,0.08333333333333333,,0.025,20.50632911392405,0.5714285714285714,0.23076923076923078,,0.16304347826086957,0.037037037037037035,0.19117647058823528,0.036585365853658534,0.175,0.03680981595092025,0.06451612903225806,,0.05,0.04054054054054054,,0.2222222222222222,0.07692307692307693,0.16666666666666666,0.15789473684210525,0.36363636363636365,,0.3333333333333333,0.17391304347826086,0.6666666666666666,0.7272727272727273,0.625,0.13043478260869565,0.5555555555555556,0.5555555555555556,0.8,0.043478260869565216,,,,0.07246376811594203,0.6,0.6,1.0,0.5797101449275363,0.225,0.23076923076923078,0.8888888888888888,0.8,0.5,,,,0.07692307692307693,0.5,0.038461538461538464,1.0,0.6538461538461539,0.17647058823529413,0.8260869565217391,0.23076923076923078,0.511695588235294,0.495375,0.480208,0.041666666666666664,0.07692307692307693,0.021739130434782608,0.14084507042253522,0.2535211267605634,6.195833333333334,26.97777777777778,0.345821325648415,,,,3.0,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,False,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,36332.0,606.0,148.0,1285.0,1288.0,382.0,336.0,125.0,2573.0,31.0,39.0,5.0,7.0,11.0,14.0,16.0,33.0,4.0,9.0,3.0,10.0,,1.0,2.0,36.0,118.0,9.0,5.0,25.0,51.0,81.0,39.0,128.0,43.0,262.0,1350.0,7.0,12.0,9.0,2.0,22.0,15.0,26.0,6.0,27.0,18.0,66.0,66.0,36.0,114.0,2.0,118.0,36.0,3.0,,18.0,13.0,31.0,9.0,4.0,13.0,3.0,2.0,75.0,1.0,6.0,1.0,34.0,65.0,4.0,103.0,8.0,111.0,1.0,18.0,11.0,7.0,6.0,3.0,3.0,14.0,,3.0,6.0,20.0,2.0,5.0,31.0,46.0,1.0,2.0,2.0,36.0,,2.0,,49.0,6.0,25.0,1.0,1.0,41.0,30.0,11.0,41.0,26.0,66.0,380.0,2.0,1.0,0.6470588235294118,0.66,0.9743589743589743,0.3046875,0.2222222222222222,0.3046875,0.6296296296296297,0.5833333333333334,0.5769230769230769,0.5239234449760766,0.47619047619047616,0.4528301886792453,0.5695652173913044,0.5,0.5409836065573771,0.6124401913875598,,0.037037037037037035,0.05128205128205128,,,17.50700280112045,0.3,0.12903225806451613,0.03225806451612903,0.1724137931034483,0.020689655172413793,0.11724137931034483,0.003436426116838488,0.14842578710644677,0.012048192771084338,0.022727272727272728,0.02631578947368421,,0.004048582995951417,,0.18110236220472442,0.19014084507042253,0.1388888888888889,0.1111111111111111,0.14285714285714285,0.008849557522123894,0.6341463414634146,0.18660287081339713,0.7948717948717948,0.8378378378378378,0.7419354838709677,0.15789473684210525,0.48484848484848486,0.48484848484848486,0.375,0.0430622009569378,0.4444444444444444,0.5,1.0,0.04784688995215311,0.3,0.3,1.0,0.5645933014354066,0.3050847457627119,0.3050847457627119,0.9722222222222222,0.3333333333333333,0.7142857142857143,0.8,,0.42857142857142855,0.2641509433962264,0.7857142857142857,0.03773584905660377,0.5,0.4716981132075472,0.2,0.7990430622009569,0.3050847457627119,0.5188114832535885,0.5260305555555556,0.4968000000000001,0.11353711790393013,0.25,0.007751937984496124,0.08396946564885496,0.25190839694656486,6.006172839506173,26.651562499999997,0.2972762645914397,,2.0,2.0,3.0,,,,1.0,3.0,0.2222222222222222,0.1111111111111111,,,0.2222222222222222,1.0,,,,,1.0,,,,False,
203089,1610612749,John Henson,John Henson,203089,MIL,8374.0,140.0,-7.0,306.0,307.0,149.0,100.0,32.0,613.0,12.0,17.0,3.0,4.0,6.0,8.0,2.0,4.0,,,4.0,8.0,,1.0,4.0,4.0,16.0,,3.0,9.0,14.0,21.0,8.0,24.0,4.0,56.0,340.0,3.0,5.0,,1.0,7.0,7.0,10.0,4.0,13.0,4.0,30.0,22.0,6.0,21.0,4.0,16.0,4.0,,,10.0,3.0,13.0,3.0,,10.0,,,29.0,4.0,4.0,,16.0,19.0,5.0,40.0,8.0,48.0,1.0,6.0,3.0,3.0,3.0,2.0,3.0,8.0,1.0,,,11.0,,7.0,10.0,13.0,,,1.0,6.0,,1.0,1.0,6.0,,1.0,,2.0,7.0,3.0,4.0,7.0,4.0,30.0,149.0,1.0,2.0,0.7857142857142857,0.9166666666666666,0.875,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.6,0.7,0.5777777777777777,0.6,0.5652173913043478,0.5833333333333334,0.5833333333333334,0.5769230769230769,0.5333333333333333,,,,,,17.201166180758015,0.2727272727272727,0.45454545454545453,,0.2289156626506024,0.06666666666666667,0.23880597014925373,0.05194805194805195,0.23333333333333334,0.058394160583941604,0.030303030303030304,0.16666666666666666,,0.06666666666666667,,0.17391304347826086,0.14285714285714285,0.34375,0.20967741935483872,0.6,0.043478260869565216,0.5714285714285714,0.37777777777777777,0.7058823529411765,0.7058823529411765,0.75,0.08888888888888889,0.5,0.5,1.0,,,,,0.17777777777777778,0.5,0.5,0.75,0.35555555555555557,0.25,0.25,1.0,0.8,0.75,,,,0.34782608695652173,0.75,0.17391304347826086,0.25,0.391304347826087,0.3333333333333333,0.9111111111111111,0.25,0.5291633333333334,0.514025,0.5318130434782609,0.021739130434782608,0.045454545454545456,,0.125,0.5357142857142857,3.1000000000000005,25.537499999999998,0.4869281045751634,,,,3.0,,,,,,,,,,,,2.0,,,,1.0,,1.0,,False,
2200,1610612749,Pau Gasol,Pau Gasol,2200,MIL,1299.0,22.0,-17.0,49.0,48.0,10.0,12.0,5.0,97.0,,,,,,,,2.0,,1.0,,1.0,,,,1.0,2.0,,,,,3.0,1.0,3.0,,3.0,57.0,,,,,,,,,,,,,,3.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,7.0,,9.0,,9.0,,,,,2.0,,2.0,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,10.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.25,,,0.25,,,0.5,,,,,,14.814814814814813,1.0,,,0.5,,0.5,,0.5,,,,,,,0.6666666666666666,,0.5555555555555556,0.5,0.5,,,,,,,0.3333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,0.5,0.5,0.4954416666666666,,,,,,,,11.566666666666665,25.03333333333333,0.20408163265306123,,,,,,,,,,,,,,,,,,,,,,,,False,
1628979,1610612749,Trevon Duval,Trevon Duval,1628979,MIL,335.0,6.0,2.0,12.0,12.0,5.0,12.0,,24.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,1.0,1.0,,5.0,12.0,,,,,,,1.0,,,,,2.0,,3.0,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,,25.0,,,,0.25,,,,0.2,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.53525,,0.3817,,,,,,8.2,24.2,0.4166666666666667,,,,,,,,1.0,,,,,,,,,,,,,,,,False,
204025,1610612749,Tim Frazier,Tim Frazier,204025,MIL,11241.0,187.0,-47.0,415.0,418.0,134.0,94.0,53.0,833.0,10.0,21.0,1.0,2.0,3.0,6.0,4.0,9.0,4.0,11.0,,2.0,,,1.0,9.0,19.0,4.0,1.0,2.0,18.0,41.0,9.0,21.0,8.0,71.0,475.0,2.0,4.0,4.0,,7.0,3.0,7.0,1.0,3.0,2.0,11.0,8.0,28.0,18.0,2.0,19.0,9.0,,,19.0,20.0,39.0,16.0,4.0,17.0,2.0,,98.0,6.0,3.0,,8.0,9.0,2.0,19.0,9.0,28.0,1.0,3.0,2.0,1.0,9.0,4.0,6.0,6.0,1.0,3.0,,15.0,1.0,9.0,4.0,15.0,,1.0,1.0,13.0,,1.0,2.0,11.0,1.0,5.0,,1.0,1.0,1.0,,1.0,1.0,11.0,133.0,2.0,1.0,0.2222222222222222,0.23529411764705882,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.43902439024390244,0.5,0.42857142857142855,0.5080645161290323,0.4375,0.45,0.5298507462686567,0.4375,0.5,0.3387096774193548,,,,,,17.19077568134172,0.6,0.13333333333333333,,0.09782608695652174,0.0297029702970297,0.06956521739130435,0.05,0.0821256038647343,0.04072398190045249,0.06666666666666667,,,0.042105263157894736,0.08,0.08888888888888889,0.14285714285714285,0.05263157894736842,0.07954545454545454,0.037037037037037035,0.02857142857142857,1.0,0.3387096774193548,0.47619047619047616,0.47619047619047616,0.3,0.14516129032258066,0.4444444444444444,0.4444444444444444,,0.1774193548387097,0.36363636363636365,0.36363636363636365,0.25,0.03225806451612903,,,,0.3064516129032258,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.25,0.5,,,0.5,0.6,0.5,0.1,,0.2,0.5,0.6774193548387096,0.47368421052631576,0.5034798387096775,0.48675,0.5360849999999999,0.07575757575757576,0.1111111111111111,,0.09859154929577464,0.15492957746478872,8.104878048780488,25.861904761904764,0.3228915662650602,,1.0,1.0,9.0,,,,,,0.25,,,,0.25,1.0,,,,,,,,,False,
1629045,1610612749,Bonzie Colson,Bonzie Colson,1629045,MIL,5907.0,98.0,-22.0,225.0,223.0,43.0,55.0,30.0,448.0,6.0,13.0,2.0,6.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,8.0,3.0,1.0,2.0,3.0,13.0,1.0,,1.0,8.0,18.0,5.0,21.0,8.0,39.0,268.0,2.0,6.0,4.0,1.0,8.0,1.0,2.0,1.0,3.0,3.0,8.0,14.0,2.0,15.0,2.0,12.0,3.0,3.0,,3.0,,3.0,,,3.0,,,6.0,6.0,2.0,,11.0,8.0,3.0,22.0,8.0,30.0,,5.0,5.0,,1.0,,,2.0,,1.0,1.0,3.0,,1.0,2.0,3.0,,,1.0,6.0,,1.0,,9.0,,2.0,1.0,2.0,1.0,1.0,,1.0,,8.0,42.0,,2.0,0.875,1.0,1.0,0.23809523809523808,0.3333333333333333,0.25,0.4444444444444444,0.3333333333333333,0.5,0.3974358974358974,0.35,0.5,0.45348837209302323,0.36363636363636365,0.5714285714285714,0.5384615384615384,,0.16666666666666666,0.15384615384615385,0.25,,17.624521072796934,0.3333333333333333,0.375,,0.1702127659574468,0.037037037037037035,0.171875,0.0967741935483871,0.17117117117117117,0.06896551724137931,,0.125,,0.10416666666666667,0.07142857142857142,0.07692307692307693,0.38461538461538464,0.125,0.14893617021276595,0.23529411764705882,,,0.3333333333333333,0.46153846153846156,0.5454545454545454,0.8333333333333334,0.10256410256410256,0.25,0.3333333333333333,1.0,0.02564102564102564,1.0,1.0,1.0,0.20512820512820512,0.25,0.25,1.0,0.3333333333333333,0.23076923076923078,0.23076923076923078,1.0,0.6,0.3333333333333333,0.5,0.3,0.1,0.4,0.5,0.4,0.5,0.2,,0.8717948717948718,0.25,0.5778315789473684,0.612475,0.6689375,0.07317073170731707,0.1,0.047619047619047616,0.20512820512820512,0.20512820512820512,3.994444444444444,26.66666666666666,0.19111111111111112,1.0,,1.0,,,,,,,0.25,,0.3333333333333333,1.0,,,,1.0,,,,,,1.0,False,
203477,1610612749,Isaiah Canaan,Isaiah Canaan,203477,MIL,1830.0,30.0,-25.0,69.0,68.0,17.0,28.0,6.0,137.0,,,,,,,,1.0,,,,1.0,1.0,,,2.0,4.0,,1.0,2.0,,1.0,2.0,5.0,,6.0,94.0,,,1.0,,,,,1.0,2.0,,3.0,,,3.0,,4.0,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,1.0,,,2.0,1.0,3.0,1.0,4.0,,,,,1.0,,,1.0,,1.0,,2.0,,,1.0,2.0,,,,2.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,3.0,17.0,,,,,0.5,0.4,0.5,0.4,,,,0.5,,0.75,0.5,,0.75,0.8333333333333334,,1.0,,1.0,,10.526315789473685,0.5,0.2,,0.1111111111111111,0.07142857142857142,,,0.07692307692307693,0.034482758620689655,,0.16666666666666666,,,,,,0.2857142857142857,,,,1.0,,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.6666666666666666,0.5,0.5,0.5,,,,1.0,,,,,,1.0,0.5,0.8333333333333334,0.5,0.5233833333333334,0.5646,0.538875,,,,,0.5,6.6,25.34,0.2463768115942029,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,False,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
