EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,OffLongMidRangeReboundPct,DefAtRimReboundPct,HeaveAttempts,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,9054.0,151,8.0,308,306,103.0,114,40.0,614,7.0,10.0,1.0,2.0,2.0,3.0,3.0,11.0,,7.0,1.0,6.0,,,1.0,9.0,,,2.0,10.0,28.0,2.0,15.0,6.0,32,334,2.0,3.0,1.0,2.0,6.0,4.0,10.0,,2.0,6.0,14.0,14.0,6.0,6.0,2.0,9.0,1.0,,3.0,3.0,6.0,2.0,3.0,,,15.0,2.0,2.0,14.0,8.0,22.0,4.0,26.0,1.0,3.0,2.0,1.0,1.0,1.0,5.0,2.0,,6.0,2.0,7.0,11.0,,4.0,6.0,,2.0,1.0,,1.0,,14.0,103.0,2.0,0.7,0.7777777777777778,1.0,0.13333333333333333,,0.13333333333333333,0.35714285714285715,0.6666666666666666,0.4,0.3023255813953488,0.5,0.3333333333333333,0.34782608695652173,0.6,0.4666666666666667,0.3488372093023256,,,,14.647887323943662,0.16666666666666666,0.10256410256410256,0.02564102564102564,0.21212121212121213,0.0273972602739726,0.1527777777777778,0.026490066225165563,0.029411764705882353,0.037037037037037035,0.03773584905660377,0.13636363636363635,,0.17647058823529413,0.3333333333333333,0.03225806451612903,,0.23255813953488372,0.7,0.7,0.8571428571428571,0.2558139534883721,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.16279069767441862,,,,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,0.20930232558139536,0.1111111111111111,0.1111111111111111,1.0,0.5,0.5,,0.25,0.6666666666666666,,,0.16666666666666666,,0.5813953488372093,0.1111111111111111,0.521653488372093,0.5645666666666668,0.5255583333333333,0.044444444444444446,0.06666666666666667,0.1875,0.4375,8.064285714285713,24.693333333333335,0.3344155844155844,,,,1.0,,0.13157894736842105,,1.0,,1.0,,,1.0,,,,,,2.0,,,1.0,,1.0,,,,,1.0,0.25,,,,1.0,,,,,,,,,,,,,,False,,,,
202705,1610612763,MarShon Brooks,MarShon Brooks,202705,MEM,15901.0,265,-41.0,517,510,205.0,171,57.0,1027,22.0,28.0,8.0,9.0,10.0,11.0,13.0,31.0,3.0,13.0,2.0,5.0,,,10.0,35.0,1.0,4.0,11.0,38.0,72.0,12.0,40.0,15.0,127,565,9.0,10.0,2.0,,18.0,16.0,28.0,4.0,11.0,8.0,52.0,24.0,52.0,18.0,10.0,35.0,10.0,4.0,10.0,7.0,17.0,7.0,8.0,1.0,1.0,41.0,1.0,9.0,13.0,10.0,25.0,11.0,36.0,1.0,7.0,5.0,2.0,8.0,3.0,8.0,1.0,5.0,16.0,9.0,7.0,22.0,4.0,18.0,20.0,1.0,6.0,3.0,,3.0,1.0,52.0,205.0,4.0,0.3157894736842105,0.36363636363636365,0.5,0.3,0.36363636363636365,0.3,0.5277777777777778,0.9,0.5714285714285714,0.5,0.75,0.5641025641025641,0.5247933884297521,0.75,0.5777777777777777,0.35714285714285715,0.05555555555555555,0.07142857142857142,0.03225806451612903,23.378839590443686,0.5,0.07751937984496124,0.055900621118012424,0.12871287128712872,0.009523809523809525,0.1,0.03759398496240601,0.03773584905660377,0.09722222222222222,,0.047619047619047616,0.2,0.13414634146341464,0.10526315789473684,0.017241379310344827,0.3333333333333333,0.25,0.7857142857142857,0.8461538461538461,0.3181818181818182,0.2767857142857143,0.41935483870967744,0.43333333333333335,0.3076923076923077,0.11607142857142858,0.23076923076923078,0.25,0.3333333333333333,0.044642857142857144,0.4,0.4,1.0,0.3125,0.2857142857142857,0.2857142857142857,0.4,0.75,0.8888888888888888,0.08333333333333333,0.28205128205128205,0.9090909090909091,,,0.28205128205128205,0.36363636363636365,0.6071428571428571,0.2857142857142857,0.5053642857142855,0.6023772727272728,0.49745000000000006,0.059322033898305086,0.07792207792207792,0.14173228346456693,0.4094488188976378,7.66388888888889,25.897499999999997,0.3965183752417795,,,2.0,3.0,,0.05970149253731343,,,1.0,,0.0625,0.041666666666666664,1.0,,,,2.0,,3.0,,,3.0,,3.0,,,,0.15384615384615385,,0.08333333333333333,,,18.0,1.0,,1.0,0.07692307692307693,0.024390243902439025,,,,,2.0,,,,,False,,,,
1627395,1610612763,Julian Washburn,Julian Washburn,1627395,MEM,15232.0,254,-22.0,496,506,179.0,170,66.0,1002,4.0,5.0,3.0,4.0,1.0,2.0,3.0,9.0,4.0,10.0,3.0,11.0,,2.0,2.0,13.0,2.0,1.0,5.0,11.0,24.0,5.0,24.0,3.0,40,550,3.0,5.0,2.0,,6.0,1.0,4.0,1.0,7.0,2.0,7.0,12.0,10.0,15.0,4.0,12.0,2.0,1.0,9.0,5.0,14.0,3.0,7.0,1.0,1.0,33.0,5.0,3.0,19.0,11.0,33.0,8.0,41.0,,13.0,7.0,6.0,4.0,2.0,3.0,,2.0,7.0,3.0,7.0,16.0,,5.0,4.0,,1.0,1.0,,2.0,1.0,7.0,179.0,3.0,0.5454545454545454,0.6666666666666666,1.0,0.20833333333333334,0.14285714285714285,0.21739130434782608,0.4583333333333333,0.6,0.25,0.3854166666666667,0.42857142857142855,0.22727272727272727,0.4,0.42857142857142855,0.2916666666666667,0.5,0.041666666666666664,,0.1111111111111111,9.930313588850174,0.5714285714285714,0.0873015873015873,0.019736842105263157,0.17272727272727273,0.046296296296296294,0.1271186440677966,0.03076923076923077,0.03508771929824561,,0.05,0.029411764705882353,0.1935483870967742,0.13793103448275862,0.30434782608695654,,0.5,0.10416666666666667,0.8,0.8,0.5,0.1875,0.3333333333333333,0.375,0.3333333333333333,0.20833333333333334,0.4,0.4,0.75,0.22916666666666666,0.2727272727272727,0.2727272727272727,1.0,0.2708333333333333,0.15384615384615385,0.15384615384615385,1.0,0.5714285714285714,0.75,0.2857142857142857,0.18181818181818182,0.5,0.18181818181818182,,0.45454545454545453,0.2,0.6041666666666666,0.16666666666666666,0.5065489361702127,0.58395,0.51649,0.02040816326530612,0.04,0.15,0.175,11.595833333333333,25.620833333333337,0.36088709677419356,,,1.0,1.0,0.02702702702702703,0.06557377049180328,1.0,2.0,,,,0.03571428571428571,,,,,3.0,2.0,1.0,1.0,,1.0,,,,,,0.23076923076923078,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,False,,,,
203092,1610612763,Tyler Zeller,Tyler Zeller,203092,MEM,4933.0,82,20.0,166,165,48.0,48,23.0,331,10.0,16.0,2.0,3.0,4.0,6.0,5.0,11.0,1.0,1.0,,,,,,,,,,16.0,28.0,,,14.0,46,182,5.0,7.0,,2.0,12.0,4.0,9.0,,,8.0,16.0,20.0,12.0,,8.0,,,1.0,3.0,,3.0,,3.0,,,6.0,6.0,3.0,5.0,4.0,9.0,9.0,18.0,,1.0,1.0,,1.0,,3.0,,1.0,4.0,3.0,7.0,16.0,1.0,10.0,18.0,,9.0,3.0,1.0,3.0,3.0,16.0,48.0,2.0,0.625,0.8333333333333334,,,,,0.5714285714285714,0.7142857142857143,0.4444444444444444,0.5714285714285714,0.7142857142857143,0.4444444444444444,0.6216216216216216,0.75,0.5714285714285714,,0.03571428571428571,,0.09090909090909091,21.578947368421055,0.25,0.08163265306122448,0.06382978723404255,0.13513513513513514,0.17647058823529413,0.10465116279069768,0.1111111111111111,0.04,0.1111111111111111,0.125,0.17647058823529413,,0.1724137931034483,,,1.0,0.5714285714285714,0.625,0.625,0.8,0.39285714285714285,0.45454545454545453,0.5,0.4,0.03571428571428571,1.0,1.0,,,,,,,,,,0.42857142857142855,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,,0.5714285714285714,,0.493417857142857,0.528,0.5020333333333333,0.24324324324324326,0.24324324324324326,0.2608695652173913,0.34782608695652173,4.214285714285714,,0.2891566265060241,1.0,1.0,,2.0,,0.05555555555555555,,,,1.0,,0.3,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1628605,1610612763,Dusty Hannahs,Dusty Hannahs,1628605,MEM,1555.0,26,-10.0,56,57,28.0,10,5.0,113,3.0,5.0,,,1.0,2.0,,2.0,,,,1.0,,1.0,,4.0,2.0,,2.0,3.0,7.0,,5.0,2.0,8,62,,1.0,2.0,,,1.0,4.0,,3.0,,2.0,6.0,,,,4.0,,1.0,4.0,1.0,5.0,1.0,3.0,1.0,,11.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,2.0,28.0,,1.0,1.0,,,,,0.42857142857142855,,0.25,0.25,,0.14285714285714285,0.3076923076923077,,0.14285714285714285,0.4166666666666667,0.14285714285714285,,0.5,22.950819672131146,,0.0625,,,,0.038461538461538464,,,,,,0.2,,,,,0.4166666666666667,0.6,0.6,1.0,0.16666666666666666,,,,,,,,0.08333333333333333,,,,0.3333333333333333,,,,,,0.6666666666666666,0.2857142857142857,0.5,0.14285714285714285,,0.2857142857142857,,0.8333333333333334,,0.5442666666666666,0.44089999999999996,0.5377857142857143,0.07692307692307693,0.125,,0.25,3.928571428571428,25.96,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202714,1610612763,Shelvin Mack,Shelvin Mack,202714,MEM,53329.0,889,-194.0,1742,1740,665.0,646,149.0,3482,50.0,87.0,3.0,5.0,20.0,30.0,19.0,52.0,8.0,35.0,5.0,17.0,2.0,6.0,33.0,81.0,3.0,8.0,27.0,77.0,174.0,38.0,98.0,36.0,304,1954,6.0,15.0,6.0,1.0,16.0,25.0,54.0,10.0,33.0,18.0,98.0,78.0,76.0,66.0,,81.0,33.0,23.0,77.0,40.0,117.0,29.0,39.0,25.0,13.0,274.0,2.0,8.0,33.0,28.0,62.0,10.0,72.0,3.0,34.0,20.0,14.0,32.0,23.0,13.0,1.0,9.0,45.0,16.0,20.0,61.0,2.0,42.0,54.0,5.0,17.0,4.0,1.0,4.0,1.0,96.0,656.0,13.0,0.5064935064935064,0.5064935064935064,0.5789473684210527,0.3877551020408163,0.30303030303030304,0.3877551020408163,0.4425287356321839,0.4,0.46296296296296297,0.49264705882352944,0.35714285714285715,0.45977011494252873,0.5136518771331058,0.36363636363636365,0.494949494949495,0.3602941176470588,0.13218390804597702,0.14942528735632185,0.11538461538461539,17.705605028810897,0.7111111111111111,0.06407322654462243,0.016597510373443983,0.09322033898305085,0.006060606060606061,0.07711757269279393,0.012315270935960592,0.011627906976744186,0.03208556149732621,0.007751937984496124,0.05844155844155844,0.06862745098039216,0.08992805755395683,0.10526315789473684,0.023255813953488372,0.25,0.31985294117647056,0.5747126436781609,0.6756756756756757,0.6,0.19117647058823528,0.36538461538461536,0.41304347826086957,0.15789473684210525,0.12867647058823528,0.22857142857142856,0.25806451612903225,0.75,0.0625,0.29411764705882354,0.29411764705882354,1.0,0.2977941176470588,0.4074074074074074,0.4125,0.5151515151515151,0.23809523809523808,0.6,0.14285714285714285,0.3448275862068966,0.6666666666666666,0.06896551724137931,0.3333333333333333,0.3103448275862069,0.2962962962962963,0.6801470588235294,0.4074074074074074,0.5038669117647061,0.48816388888888884,0.5102620689655173,0.06968641114982578,0.0913978494623656,0.05263157894736842,0.3223684210526316,7.223563218390804,25.4,0.3817451205510907,1.0,2.0,2.0,3.0,,0.06629834254143646,,11.0,,5.0,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,6.0,6.0,,5.0,0.16666666666666666,0.01020408163265306,0.012345679012345678,0.02127659574468085,0.6666666666666666,0.14285714285714285,0.3333333333333333,1.0,48.0,1.0,4.0,3.0,0.11428571428571428,0.0297029702970297,,,,,,,,,,False,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,95257.0,1588,-86.0,3096,3097,855.0,844,252.0,6193,75.0,111.0,12.0,21.0,26.0,33.0,77.0,194.0,40.0,94.0,1.0,5.0,,2.0,63.0,190.0,10.0,13.0,43.0,192.0,399.0,64.0,195.0,135.0,711,3351,20.0,35.0,11.0,13.0,59.0,56.0,107.0,13.0,45.0,70.0,221.0,274.0,110.0,192.0,16.0,190.0,63.0,24.0,141.0,83.0,224.0,58.0,90.0,33.0,18.0,531.0,16.0,32.0,152.0,177.0,354.0,51.0,405.0,8.0,53.0,36.0,17.0,60.0,31.0,42.0,2.0,29.0,102.0,33.0,71.0,133.0,14.0,190.0,181.0,18.0,62.0,55.0,16.0,58.0,29.0,216.0,844.0,15.0,0.7135416666666666,0.7445652173913043,1.0,0.3282051282051282,0.28888888888888886,0.3282051282051282,0.48120300751879697,0.5714285714285714,0.5233644859813084,0.48484848484848486,0.5,0.4967105263157895,0.526706231454006,0.5566037735849056,0.5609137055837563,0.3282828282828283,0.06015037593984962,0.13513513513513514,0.041237113402061855,22.911130794213168,0.5882352941176471,0.21851851851851853,0.039119804400977995,0.24918032786885247,0.026402640264026403,0.23169014084507042,0.033707865168539325,0.046762589928057555,0.03651685393258427,0.021834061135371178,0.22105263157894736,0.25888324873096447,0.25206611570247933,0.23809523809523808,0.02572347266881029,0.5,0.18686868686868688,0.6756756756756757,0.78125,0.7733333333333333,0.3265993265993266,0.39690721649484534,0.41397849462365593,0.5844155844155844,0.15824915824915825,0.425531914893617,0.43010752688172044,0.85,0.008417508417508417,0.2,0.2,1.0,0.31986531986531985,0.33157894736842103,0.33157894736842103,1.0,0.45652173913043476,0.5714285714285714,0.21739130434782608,0.21710526315789475,0.7878787878787878,0.013157894736842105,,0.28289473684210525,0.3023255813953488,0.5151515151515151,0.33157894736842103,0.4787381313131312,0.5070878378378378,0.4649884868421054,0.09859154929577464,0.1399548532731377,0.0829817158931083,0.3108298171589311,9.051629072681706,25.76000000000001,0.2761627906976744,3.0,14.0,7.0,35.0,0.03260869565217391,0.19207317073170732,,25.0,3.0,14.0,0.03488372093023256,0.04054054054054054,1.0,2.0,2.0,,25.0,1.0,6.0,4.0,9.0,35.0,4.0,30.0,0.18181818181818182,,,0.30864197530864196,0.3333333333333333,0.021739130434782608,0.2,1.0,,14.0,3.0,1.0,0.010638297872340425,0.00510204081632653,3.0,3.0,,1.0,,,,,,False,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,39280.0,655,-221.0,1279,1290,415.0,454,141.0,2569,58.0,98.0,19.0,34.0,21.0,37.0,7.0,32.0,17.0,32.0,7.0,24.0,3.0,11.0,17.0,40.0,2.0,2.0,3.0,82.0,162.0,24.0,64.0,41.0,277,1495,19.0,38.0,3.0,10.0,48.0,27.0,60.0,5.0,14.0,15.0,84.0,120.0,44.0,69.0,34.0,40.0,17.0,20.0,18.0,5.0,23.0,4.0,13.0,2.0,3.0,51.0,17.0,33.0,55.0,61.0,134.0,51.0,185.0,5.0,18.0,9.0,9.0,20.0,16.0,24.0,,4.0,44.0,11.0,40.0,94.0,6.0,51.0,50.0,2.0,22.0,17.0,5.0,18.0,9.0,84.0,413.0,19.0,0.7317073170731707,0.9230769230769231,0.9583333333333334,0.375,0.35714285714285715,0.375,0.5061728395061729,0.5,0.45,0.5221238938053098,0.4634146341463415,0.46621621621621623,0.554,0.5106382978723404,0.5,0.2831858407079646,0.12345679012345678,0.1326530612244898,0.21875,20.430854760250174,0.45454545454545453,0.19934640522875818,0.08229426433915212,0.23809523809523808,0.06666666666666667,0.21601489757914338,0.07621951219512195,0.10687022900763359,0.08695652173913043,0.07035175879396985,0.1864406779661017,0.26229508196721313,0.2222222222222222,0.29411764705882354,0.05102040816326531,0.5,0.4336283185840708,0.5918367346938775,0.6823529411764706,0.6724137931034483,0.1415929203539823,0.21875,0.28,0.7142857142857143,0.1415929203539823,0.53125,0.53125,0.9411764705882353,0.10619469026548672,0.2916666666666667,0.2916666666666667,1.0,0.17699115044247787,0.425,0.425,0.9411764705882353,0.8292682926829268,0.5588235294117647,0.04878048780487805,0.5,0.5675675675675675,0.14864864864864866,0.2727272727272727,0.04054054054054054,0.6666666666666666,0.7168141592920354,0.425,0.5280688053097345,0.5653589285714287,0.5123574324324325,0.08943089430894309,0.12087912087912088,0.17328519855595667,0.30324909747292417,5.967283950617285,24.687499999999993,0.32447224394057855,1.0,7.0,2.0,12.0,0.045871559633027525,0.18110236220472442,,1.0,1.0,6.0,0.029411764705882353,0.05357142857142857,1.0,,,,18.0,2.0,7.0,3.0,11.0,4.0,,4.0,,,,0.47368421052631576,0.10526315789473684,0.024390243902439025,,,3.0,3.0,,,,,1.0,,2.0,1.0,1.0,,,,,False,1.0,1.0,,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,20704.0,345,-42.0,696,703,220.0,242,66.0,1399,21.0,39.0,1.0,3.0,4.0,15.0,13.0,27.0,1.0,6.0,7.0,13.0,3.0,4.0,7.0,35.0,4.0,1.0,12.0,35.0,72.0,14.0,48.0,17.0,129,772,1.0,5.0,4.0,2.0,4.0,7.0,22.0,4.0,16.0,3.0,29.0,34.0,36.0,36.0,,35.0,7.0,5.0,19.0,4.0,23.0,2.0,12.0,4.0,3.0,50.0,4.0,7.0,11.0,10.0,22.0,11.0,33.0,4.0,5.0,3.0,2.0,10.0,6.0,7.0,1.0,4.0,17.0,4.0,10.0,34.0,2.0,22.0,24.0,2.0,12.0,5.0,,5.0,3.0,29.0,220.0,3.0,0.4857142857142857,0.4857142857142857,0.8571428571428571,0.2916666666666667,0.25,0.2916666666666667,0.4861111111111111,0.2,0.3181818181818182,0.4666666666666667,0.1111111111111111,0.34210526315789475,0.49236641221374045,0.18181818181818182,0.3625,0.4,0.06944444444444445,0.10256410256410256,0.037037037037037035,19.245773732119634,0.5882352941176471,0.056179775280898875,0.034482758620689655,0.0763888888888889,0.03305785123966942,0.06521739130434782,0.033950617283950615,0.0625,0.022222222222222223,0.02857142857142857,0.05970149253731343,0.06666666666666667,0.09090909090909091,0.029411764705882353,0.06060606060606061,0.6,0.325,0.5384615384615384,0.6,0.6666666666666666,0.225,0.48148148148148145,0.5,0.23076923076923078,0.05,0.16666666666666666,0.16666666666666666,,0.10833333333333334,0.5384615384615384,0.5384615384615384,1.0,0.2916666666666667,0.2,0.2,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.39473684210526316,0.26666666666666666,0.10526315789473684,0.75,0.3157894736842105,0.08333333333333333,0.725,0.2,0.5278775,0.46193999999999996,0.5382868421052632,0.09230769230769231,0.14634146341463414,0.031007751937984496,0.2248062015503876,5.736111111111112,25.13125000000001,0.3160919540229885,1.0,2.0,1.0,5.0,0.02040816326530612,0.04938271604938271,,2.0,,,,0.0625,,,,,1.0,,1.0,,7.0,1.0,,1.0,,,,0.047619047619047616,,,,,6.0,2.0,,,,,,,1.0,1.0,,,,,,False,,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,73037.0,1217,-51.0,2388,2385,658.0,624,209.0,4773,91.0,139.0,14.0,27.0,17.0,28.0,32.0,68.0,14.0,29.0,8.0,20.0,1.0,4.0,1.0,12.0,2.0,,6.0,137.0,236.0,9.0,32.0,34.0,335,2562,19.0,37.0,2.0,4.0,45.0,24.0,47.0,1.0,10.0,11.0,62.0,148.0,126.0,27.0,28.0,12.0,1.0,13.0,83.0,37.0,120.0,22.0,57.0,17.0,9.0,277.0,15.0,31.0,84.0,89.0,192.0,47.0,239.0,6.0,50.0,28.0,22.0,27.0,19.0,28.0,1.0,8.0,55.0,12.0,36.0,106.0,6.0,55.0,58.0,8.0,27.0,35.0,9.0,36.0,22.0,61.0,650.0,11.0,0.5401459854014599,0.6016260162601627,1.0,0.28125,0.1,0.28125,0.5805084745762712,0.5135135135135135,0.5106382978723404,0.5615671641791045,0.5256410256410257,0.4473684210526316,0.5716723549488054,0.5487804878048781,0.4696969696969697,0.11940298507462686,0.05508474576271186,0.08633093525179857,0.014705882352941176,13.282442748091604,0.4909090909090909,0.13692307692307693,0.046898638426626324,0.1826086956521739,0.03529411764705882,0.15585585585585585,0.0423572744014733,0.06896551724137931,0.031914893617021274,0.027439024390243903,0.14096916299559473,0.2111801242236025,0.1876750700280112,0.1650485436893204,0.05714285714285714,0.6111111111111112,0.5186567164179104,0.6546762589928058,0.7165354330708661,0.5824175824175825,0.2537313432835821,0.47058823529411764,0.47761194029850745,0.46875,0.10820895522388059,0.4827586206896552,0.4827586206896552,0.42857142857142855,0.07462686567164178,0.4,0.4,1.0,0.04477611940298507,0.08333333333333333,0.08333333333333333,1.0,0.6923076923076923,0.5185185185185185,0.05128205128205128,0.49122807017543857,0.6071428571428571,0.07017543859649122,0.25,0.10526315789473684,,0.6380597014925373,0.08333333333333333,0.5256852059925095,0.5461828125000001,0.5059096491228069,0.09407665505226481,0.10588235294117647,0.13432835820895522,0.18507462686567164,5.515677966101696,24.665625000000002,0.27554438860971525,3.0,3.0,5.0,24.0,0.04081632653061224,0.08778625954198473,,15.0,1.0,8.0,0.015625,0.061855670103092786,,1.0,1.0,,19.0,2.0,7.0,5.0,8.0,6.0,2.0,5.0,0.5,,,0.31666666666666665,0.07142857142857142,,0.5,1.0,,2.0,,,,,1.0,1.0,1.0,,,,,,,False,,,,1.0
