EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTDefRebounds,DefFTReboundPct,BlockedShortMidRange,HeaveAttempts,Charge Fouls,SecondChanceCorner3FGM,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,OffFTReboundPct,HeaveMakes,OffensiveGoaltends,Clear Path Fouls
1629150,1610612748,Emanuel Terry,Emanuel Terry,1629150,MIA,195.0,3,1,5,5,3.0,5.0,1.0,10,,1.0,,1.0,,,,,,,1.0,1.0,1.0,6.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,3.0,,,,,,,,,,,0.25,0.25,,1.0,1.0,28.57142857142857,,,0.5,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,0.5091,0.5091,,0.5,0.5,1.0,,2.5,0.6,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,355.0,6,1,13,13,2.0,1.0,1.0,26,,,,,,,,,1.0,1.0,1.0,,2.0,9.0,,,,,,,,,2.0,,,,,,2.0,2.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,0.5,,,0.5,,,,,14.285714285714285,,0.4,,0.5,,0.4444444444444444,,,,,,0.5,,,,0.6666666666666666,,,,,,,,,,,0.5,,,,,0.5,0.4587,,,,,,,15.8,0.15384615384615385,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,117458.0,1958,117,3976,4003,1063.0,980.0,464.0,7979,126.0,218.0,14.0,23.0,39.0,63.0,72.0,203.0,71.0,228.0,492.0,86.0,830.0,4248.0,24.0,41.0,11.0,77.0,57.0,120.0,23.0,203.0,164.0,292.0,14.0,43.0,28.0,32.0,122.0,152.0,291.0,63.0,354.0,13.0,72.0,46.0,98.0,18.0,44.0,22.0,,142.0,3.0,29.0,68.0,177.0,10.0,8.0,128.0,137.0,11.0,69.0,5.0,18.0,14.0,19.0,11.0,,203.0,1050.0,21.0,4.0,0.35964912280701755,0.37104072398190047,0.4634146341463415,0.5853658536585366,0.475,0.49732620320855614,0.5076923076923077,0.4891304347826087,0.5117139334155364,0.5347222222222222,0.5049751243781094,0.08739837398373984,0.10091743119266056,21.0887364461164,0.6901408450704225,0.13693693693693693,0.02917046490428441,0.1450653983353151,0.035487959442332066,0.14044079958995387,0.031813361611876985,0.036057692307692304,0.028688524590163935,0.015544041450777202,0.03558718861209965,0.13425925925925927,0.1240506329113924,0.15901060070671377,0.14772727272727273,0.13777777777777778,0.03504043126684636,0.5789473684210527,0.2914438502673797,0.5779816513761468,0.6428571428571429,0.4126984126984127,0.2713903743315508,0.35467980295566504,0.39344262295081966,0.25,0.09491978609625669,0.35384615384615387,0.6086956521739131,0.3423913043478261,0.6190476190476191,0.6336898395721925,0.5031156375838924,0.5041117021276597,0.5030923497267757,0.08560794044665013,0.12545454545454546,0.0927710843373494,0.24457831325301205,6.690447154471544,0.26735412474849096,30.0,61.0,164.0,3.0,18.0,14.0,35.0,96.0,256.0,6.0,24.0,22.0,64.0,282.0,6.0,161.0,61.0,,166.0,116.0,282.0,80.0,36.0,119.0,35.0,12.0,680.0,26.0,76.0,8.0,11.0,7.0,,,0.9791666666666666,0.375,0.25,0.34375,0.3794466403162055,0.3422459893048128,,0.09852216748768473,0.014084507042253521,,0.4225352112676056,0.42857142857142855,0.4,0.2192513368983957,0.3719512195121951,0.3719512195121951,0.9836065573770492,0.14285714285714285,0.27692307692307694,0.16666666666666666,1.0,0.19021739130434784,0.4,0.37888198757763975,,25.227343750000003,35.0,92.0,8.0,29.0,1.0,5.0,0.12299465240641712,0.3804347826086957,0.3804347826086957,0.9714285714285714,0.15760869565217392,0.27586206896551724,6.0,0.09230769230769231,17.0,0.2,4.0,3.0,6.0,3.0,0.03524229074889868,0.5,1.0,False,1.0,1.0,,2.0,,3.0,,,,0.022222222222222223,,,1.0
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,152165.0,2536,66,5123,5135,1318.0,1342.0,636.0,10258,112.0,207.0,12.0,17.0,24.0,43.0,85.0,196.0,163.0,259.0,566.0,199.0,1209.0,5542.0,30.0,51.0,16.0,94.0,58.0,134.0,83.0,322.0,226.0,292.0,14.0,55.0,19.0,33.0,94.0,106.0,209.0,54.0,263.0,17.0,78.0,50.0,61.0,14.0,52.0,19.0,6.0,113.0,7.0,28.0,77.0,200.0,15.0,16.0,251.0,231.0,6.0,65.0,33.0,33.0,16.0,34.0,21.0,,312.0,1300.0,22.0,22.0,0.4362934362934363,0.44841269841269843,0.4575971731448763,0.5882352941176471,0.43283582089552236,0.4931640625,0.4482758620689655,0.478,0.5285204991087344,0.46938775510204084,0.5372881355932203,0.09717314487632508,0.15458937198067632,20.942497448111602,0.5398230088495575,0.07571428571428572,0.022742935906271536,0.08639705882352941,0.01818181818181818,0.08038585209003216,0.020833333333333332,0.021660649819494584,0.021311475409836064,0.027874564459930314,0.016666666666666666,0.07733812949640288,0.07662082514734773,0.07164179104477612,0.07759699624530664,0.11072664359861592,0.03238095238095238,0.6176470588235294,0.2021484375,0.5410628019323671,0.64,0.5089285714285714,0.19140625,0.4336734693877551,0.4748603351955307,0.3058823529411765,0.1591796875,0.19540229885057472,0.7058823529411765,0.172,0.5581395348837209,0.6494140625,0.5041146771037184,0.48962132352941173,0.4935652610441767,0.06611570247933884,0.104,0.07775020678246485,0.2663358147229115,9.08233215547703,0.2572711301971501,62.0,134.0,379.0,4.0,28.0,33.0,98.0,164.0,458.0,6.0,36.0,41.0,116.0,432.0,60.0,377.0,134.0,8.0,178.0,119.0,297.0,81.0,38.0,117.0,44.0,17.0,713.0,28.0,42.0,6.0,10.0,23.0,26.0,7.0,0.8780487804878049,0.35807860262008734,0.16666666666666666,0.35344827586206895,0.35964912280701755,0.447265625,0.017467248908296942,0.08673469387755102,0.03680981595092025,0.010554089709762533,0.3803680981595092,0.39490445859872614,0.4838709677419355,0.3701171875,0.35356200527704484,0.35733333333333334,0.8656716417910447,0.25,0.3218390804597701,0.14285714285714285,1.0,0.392,0.336734693877551,0.35543766578249336,0.015086206896551725,25.531441048034946,30.0,79.0,8.0,18.0,6.0,2.0,0.0771484375,0.379746835443038,0.4,0.9333333333333333,0.072,0.4444444444444444,8.0,0.09195402298850575,9.0,0.07142857142857142,14.0,2.0,1.0,2.0,0.022641509433962263,0.25,0.5,False,1.0,1.0,3.0,3.0,,2.0,1.0,,0.05063291139240506,0.011764705882352941,,,
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,67630.0,1127,-27,2248,2273,643.0,641.0,296.0,4521,118.0,187.0,41.0,64.0,27.0,41.0,10.0,39.0,3.0,129.0,229.0,71.0,413.0,2436.0,45.0,73.0,11.0,104.0,30.0,50.0,27.0,102.0,168.0,90.0,60.0,25.0,30.0,63.0,62.0,64.0,143.0,94.0,237.0,24.0,44.0,30.0,22.0,3.0,21.0,7.0,4.0,43.0,3.0,9.0,59.0,121.0,7.0,3.0,97.0,118.0,17.0,56.0,10.0,38.0,20.0,42.0,26.0,,102.0,638.0,11.0,8.0,0.6511627906976745,0.8484848484848485,0.5633187772925764,0.6164383561643836,0.6,0.5377358490566038,0.6118421052631579,0.5136986301369864,0.561141304347826,0.611764705882353,0.5543478260869565,0.1091703056768559,0.08021390374331551,15.747126436781608,0.5116279069767442,0.10756302521008404,0.09487951807228916,0.12109375,0.06479481641468683,0.11382113821138211,0.08251996450754215,0.13120567375886524,0.08108108108108109,0.04065040650406504,0.0625,0.13414634146341464,0.09292035398230089,0.08130081300813008,0.11299435028248588,0.13924050632911392,0.18461538461538463,0.6190476190476191,0.5880503144654088,0.6310160427807486,0.686046511627907,0.652542372881356,0.12264150943396226,0.2564102564102564,0.3333333333333333,0.6,0.009433962264150943,0.8421052631578947,0.640625,0.5616438356164384,0.6585365853658537,0.8679245283018868,0.5700324281150162,0.562383620689655,0.5504950704225352,0.15921787709497207,0.208955223880597,0.25181598062953997,0.2469733656174334,2.593013100436682,0.2860320284697509,1.0,7.0,31.0,,2.0,,8.0,28.0,89.0,1.0,3.0,5.0,23.0,84.0,,25.0,6.0,1.0,15.0,21.0,36.0,12.0,9.0,10.0,2.0,3.0,93.0,14.0,15.0,1.0,12.0,7.0,,1.0,1.0,0.3146067415730337,0.3333333333333333,0.21739130434782608,0.32142857142857145,0.279874213836478,0.011235955056179775,0.23076923076923078,0.3333333333333333,0.03225806451612903,0.3333333333333333,0.5,1.0,0.09748427672955975,0.22580645161290322,0.23333333333333334,1.0,0.24390243902439024,0.02631578947368421,,,0.1095890410958904,,0.24,0.011111111111111112,25.534831460674162,21.0,58.0,5.0,15.0,3.0,1.0,0.18238993710691823,0.3620689655172414,0.3620689655172414,1.0,0.2054794520547945,0.3333333333333333,1.0,0.013157894736842105,17.0,0.2982456140350877,15.0,5.0,4.0,1.0,0.07086614173228346,1.0,1.0,False,4.0,3.0,3.0,2.0,1.0,1.0,,1.0,,0.012048192771084338,1.0,1.0,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,113936.0,1899,12,3832,3852,1120.0,1130.0,420.0,7684,210.0,306.0,58.0,87.0,50.0,75.0,53.0,137.0,23.0,273.0,466.0,161.0,716.0,4113.0,65.0,104.0,30.0,160.0,68.0,116.0,74.0,213.0,382.0,164.0,86.0,31.0,44.0,116.0,191.0,202.0,430.0,165.0,595.0,17.0,70.0,57.0,43.0,15.0,78.0,23.0,9.0,121.0,10.0,39.0,89.0,201.0,21.0,29.0,224.0,221.0,29.0,95.0,30.0,65.0,33.0,65.0,45.0,1.0,209.0,1108.0,17.0,25.0,0.6996336996336996,0.8304347826086956,0.5858369098712446,0.625,0.5862068965517241,0.5769230769230769,0.625,0.569672131147541,0.6204506065857885,0.6504065040650406,0.6264705882352941,0.06652360515021459,0.06535947712418301,16.13425925925926,0.35537190082644626,0.20570264765784113,0.11428571428571428,0.23493234932349324,0.05425400739827373,0.218941504178273,0.08762322015334063,0.13819095477386933,0.11678832116788321,0.06310679611650485,0.05546218487394958,0.17857142857142858,0.21804511278195488,0.228310502283105,0.24707846410684475,0.20093457943925233,0.10119047619047619,0.6923076923076923,0.6361746361746362,0.6862745098039216,0.7342657342657343,0.6714285714285714,0.28482328482328484,0.38686131386861317,0.42063492063492064,0.8301886792452831,0.04781704781704782,0.8365384615384616,0.6666666666666666,0.6147540983606558,0.6666666666666666,0.6673596673596673,0.522570920502092,0.5630999999999999,0.5164954545454544,0.1736745886654479,0.17857142857142858,0.22346368715083798,0.29748603351955305,4.331330472103004,0.29227557411273486,10.0,3.0,11.0,,,1.0,5.0,3.0,15.0,,,1.0,6.0,6.0,3.0,9.0,3.0,,93.0,90.0,183.0,62.0,28.0,52.0,20.0,21.0,456.0,13.0,20.0,12.0,25.0,7.0,,,0.6666666666666666,0.2,,0.16666666666666666,0.23076923076923078,0.031185031185031187,,0.08029197080291971,,,0.43478260869565216,0.43478260869565216,0.6,0.02286902286902287,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.1724137931034483,,,,0.040983606557377046,0.2,0.3333333333333333,,32.98,,4.0,,1.0,3.0,1.0,0.008316008316008316,,,,0.00819672131147541,,,,37.0,0.37,26.0,2.0,4.0,,0.05092592592592592,,,False,,,6.0,11.0,7.0,5.0,,,,0.043478260869565216,,3.0,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,58651.0,978,40,2048,2036,626.0,511.0,250.0,4084,74.0,133.0,2.0,8.0,27.0,46.0,32.0,88.0,45.0,120.0,266.0,79.0,487.0,2221.0,5.0,16.0,5.0,24.0,39.0,85.0,38.0,161.0,68.0,172.0,4.0,23.0,5.0,14.0,38.0,51.0,91.0,20.0,111.0,10.0,30.0,21.0,42.0,9.0,28.0,12.0,3.0,70.0,2.0,19.0,29.0,81.0,4.0,6.0,76.0,101.0,11.0,37.0,10.0,5.0,3.0,5.0,5.0,,161.0,623.0,9.0,10.0,0.2833333333333333,0.288135593220339,0.45112781954887216,0.3125,0.4588235294117647,0.477751756440281,0.3392857142857143,0.48046875,0.5171306209850107,0.3870967741935484,0.5333333333333333,0.08646616541353383,0.11278195488721804,22.958529286019665,0.6,0.0905861456483126,0.024263431542461005,0.09290953545232274,0.01272264631043257,0.09156378600823045,0.01958762886597938,0.021929824561403508,0.03333333333333333,0.009174311926605505,0.013937282229965157,0.0821917808219178,0.10396039603960396,0.08450704225352113,0.09933774834437085,0.07476635514018691,0.044444444444444446,1.0,0.3114754098360656,0.556390977443609,0.6271186440677966,0.3918918918918919,0.20608899297423888,0.36363636363636365,0.3902439024390244,0.15625,0.1053864168618267,0.2857142857142857,0.25,0.359375,0.5869565217391305,0.6885245901639344,0.5214011709601873,0.48496904761904763,0.5258617187499999,0.09409190371991247,0.1267123287671233,0.049281314168377825,0.33059548254620125,6.822180451127819,0.3056640625,14.0,48.0,130.0,3.0,12.0,11.0,33.0,56.0,161.0,3.0,12.0,15.0,43.0,129.0,39.0,130.0,48.0,2.0,117.0,55.0,172.0,42.0,13.0,87.0,24.0,6.0,399.0,9.0,30.0,5.0,1.0,4.0,4.0,6.0,0.7678571428571429,0.34782608695652173,0.25,0.3488372093023256,0.34782608695652173,0.3770491803278688,0.012422360248447204,0.06818181818181818,0.044444444444444446,0.015384615384615385,0.3111111111111111,0.32558139534883723,,0.3044496487119438,0.36923076923076925,0.375,0.7291666666666666,,0.42857142857142855,0.25,0.6666666666666666,0.2578125,0.3333333333333333,0.36923076923076925,0.03636363636363636,25.24782608695652,8.0,31.0,4.0,10.0,2.0,3.0,0.07259953161592506,0.25806451612903225,0.25806451612903225,1.0,0.078125,0.4,,,2.0,0.0392156862745098,1.0,,2.0,,0.009433962264150943,,,False,,,1.0,,,1.0,2.0,,,0.014285714285714285,,,
203079,1610612748,Dion Waiters,Dion Waiters,203079,MIA,66044.0,1101,-36,2204,2201,537.0,486.0,236.0,4405,62.0,118.0,,5.0,13.0,24.0,5.0,21.0,43.0,85.0,182.0,22.0,510.0,2418.0,3.0,13.0,1.0,40.0,20.0,42.0,4.0,128.0,50.0,120.0,,22.0,2.0,5.0,59.0,42.0,101.0,7.0,108.0,,29.0,12.0,30.0,12.0,31.0,5.0,1.0,61.0,4.0,10.0,26.0,69.0,1.0,5.0,44.0,44.0,5.0,20.0,4.0,7.0,4.0,7.0,4.0,,128.0,534.0,4.0,4.0,0.29411764705882354,0.29411764705882354,0.46703296703296704,0.23076923076923078,0.47619047619047616,0.5292841648590022,0.5131578947368421,0.496,0.53125,0.5,0.48484848484848486,0.12087912087912088,0.15254237288135594,21.849757673667202,0.4918032786885246,0.07381370826010544,0.008880994671403197,0.12317327766179541,0.004056795131845842,0.09637404580152671,0.006628787878787879,0.01282051282051282,0.00980392156862745,,,0.08780487804878048,0.053061224489795916,0.09243697478991597,0.13428571428571429,0.09302325581395349,,0.5714285714285714,0.2559652928416486,0.5254237288135594,0.62,0.24193548387096775,0.0455531453362256,0.23809523809523808,0.2777777777777778,0.2,0.09327548806941431,0.13157894736842105,,0.192,0.5416666666666666,0.8611713665943601,0.5270117647058823,0.5008961538461537,0.5130573170731706,0.04411764705882353,0.10152284263959391,0.0784313725490196,0.25098039215686274,6.4373626373626385,0.24364791288566243,18.0,70.0,197.0,8.0,19.0,17.0,57.0,106.0,279.0,11.0,25.0,28.0,83.0,261.0,57.0,196.0,70.0,,57.0,55.0,112.0,33.0,22.0,39.0,12.0,6.0,279.0,17.0,25.0,9.0,1.0,1.0,,1.0,0.8207547169811321,0.37992831541218636,0.44,0.3373493975903614,0.381294964028777,0.6052060737527115,,0.14285714285714285,0.023255813953488372,,0.4186046511627907,0.42857142857142855,0.5,0.42733188720173537,0.3553299492385787,0.3553299492385787,0.7571428571428571,,0.5,0.42105263157894735,0.75,0.456,0.2982456140350877,0.35714285714285715,0.0035842293906810036,25.155197132616493,36.0,82.0,11.0,26.0,1.0,,0.17787418655097614,0.43902439024390244,0.43902439024390244,0.9444444444444444,0.208,0.4230769230769231,6.0,0.15789473684210525,,,3.0,1.0,1.0,3.0,0.012195121951219513,0.5,0.3333333333333333,False,,,,,,,1.0,,,,,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,108735.0,1812,106,3679,3667,959.0,867.0,427.0,7346,111.0,160.0,19.0,31.0,24.0,31.0,27.0,56.0,29.0,148.0,245.0,152.0,787.0,3964.0,22.0,40.0,16.0,87.0,31.0,44.0,87.0,230.0,206.0,90.0,24.0,21.0,36.0,34.0,124.0,151.0,303.0,72.0,375.0,7.0,53.0,37.0,45.0,16.0,69.0,14.0,8.0,114.0,11.0,26.0,96.0,183.0,14.0,22.0,199.0,185.0,21.0,50.0,40.0,36.0,25.0,37.0,23.0,1.0,226.0,952.0,10.0,36.0,0.6959459459459459,0.7573529411764706,0.6040816326530613,0.55,0.7045454545454546,0.5629432624113475,0.5546875,0.6327433628318584,0.6112852664576802,0.5958904109589042,0.715625,0.08571428571428572,0.11875,17.968936678614096,0.39473684210526316,0.15534979423868311,0.035751840168243953,0.15776081424936386,0.04466501240694789,0.15642775881683732,0.0398406374501992,0.04218362282878412,0.031609195402298854,0.03,0.048903878583473864,0.1407035175879397,0.16056338028169015,0.1735159817351598,0.1628721541155867,0.14418604651162792,0.025454545454545455,0.6216216216216216,0.28368794326241137,0.69375,0.7872340425531915,0.7297297297297297,0.09929078014184398,0.48214285714285715,0.5,0.5925925925925926,0.051418439716312055,0.484375,0.6129032258064516,0.2743362831858407,0.7741935483870968,0.849290780141844,0.5324114564831259,0.5359087500000002,0.5178406249999998,0.09197324414715718,0.18248175182481752,0.11054637865311309,0.29224904701397714,5.083265306122448,0.26066865996194616,10.0,84.0,243.0,5.0,15.0,23.0,57.0,113.0,319.0,9.0,24.0,27.0,69.0,333.0,6.0,242.0,84.0,2.0,72.0,68.0,140.0,40.0,28.0,50.0,15.0,7.0,348.0,16.0,31.0,11.0,8.0,10.0,11.0,5.0,0.9823008849557522,0.3542319749216301,0.375,0.391304347826087,0.3553459119496855,0.5656028368794326,0.006269592476489028,0.03571428571428571,,0.00823045267489712,0.3448275862068966,0.3448275862068966,0.6,0.4308510638297872,0.345679012345679,0.34854771784232363,0.9761904761904762,0.3684210526315789,0.234375,0.3333333333333333,1.0,0.504424778761062,0.40350877192982454,0.34710743801652894,0.015432098765432098,25.22351097178683,29.0,76.0,4.0,12.0,4.0,15.0,0.1347517730496454,0.3815789473684211,0.3815789473684211,1.0,0.10619469026548672,0.3333333333333333,9.0,0.140625,28.0,0.29473684210526313,11.0,1.0,5.0,4.0,0.03286384976525822,0.4444444444444444,1.0,False,1.0,,,1.0,,2.0,,1.0,,0.018867924528301886,,,1.0
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,92045.0,1534,-44,3146,3149,867.0,817.0,410.0,6295,57.0,99.0,12.0,18.0,15.0,24.0,44.0,122.0,11.0,104.0,232.0,51.0,493.0,3422.0,18.0,34.0,11.0,77.0,26.0,53.0,25.0,137.0,88.0,120.0,18.0,26.0,21.0,37.0,79.0,90.0,175.0,60.0,235.0,9.0,35.0,25.0,42.0,3.0,21.0,13.0,5.0,63.0,5.0,11.0,61.0,113.0,6.0,3.0,66.0,70.0,5.0,24.0,6.0,11.0,8.0,12.0,7.0,,137.0,865.0,4.0,6.0,0.4230769230769231,0.4631578947368421,0.4482758620689655,0.5294117647058824,0.49056603773584906,0.48464912280701755,0.5892857142857143,0.5137614678899083,0.5072164948453608,0.6111111111111112,0.5524193548387096,0.11206896551724138,0.15151515151515152,15.046677649643053,0.6666666666666666,0.09615384615384616,0.04092920353982301,0.1297208538587849,0.03265940902021773,0.10938511326860842,0.03749191984486102,0.0339943342776204,0.05134474327628362,0.028169014084507043,0.029288702928870293,0.09718670076726342,0.08978328173374613,0.1036036036036036,0.12554112554112554,0.14285714285714285,0.0371900826446281,0.5833333333333334,0.21710526315789475,0.5757575757575758,0.6785714285714286,0.47368421052631576,0.2675438596491228,0.36065573770491804,0.39285714285714285,0.36363636363636365,0.02412280701754386,0.32142857142857145,0.6666666666666666,0.22018348623853212,0.625,0.7083333333333334,0.5150954945054943,0.5007236111111111,0.5073912037037036,0.06263048016701461,0.09561752988047809,0.15618661257606492,0.2778904665314402,5.883620689655172,0.275588048315321,3.0,48.0,139.0,6.0,13.0,13.0,39.0,78.0,224.0,10.0,22.0,20.0,56.0,219.0,15.0,138.0,48.0,2.0,71.0,40.0,111.0,33.0,7.0,55.0,9.0,7.0,262.0,10.0,29.0,5.0,3.0,9.0,1.0,6.0,0.9358974358974359,0.3482142857142857,0.45454545454545453,0.35714285714285715,0.34977578475336324,0.49122807017543857,0.008928571428571428,0.08196721311475409,0.09090909090909091,0.007194244604316547,0.2727272727272727,0.3,0.3333333333333333,0.3048245614035088,0.34532374100719426,0.34782608695652173,0.9166666666666666,0.16666666666666666,0.23214285714285715,0.46153846153846156,1.0,0.3577981651376147,0.3333333333333333,0.34782608695652173,0.02631578947368421,24.889732142857138,30.0,85.0,7.0,17.0,4.0,4.0,0.18640350877192982,0.35294117647058826,0.35714285714285715,0.9666666666666667,0.1559633027522936,0.4117647058823529,9.0,0.16071428571428573,6.0,0.07228915662650602,3.0,1.0,1.0,4.0,0.04242424242424243,0.4444444444444444,0.75,False,1.0,,,,,2.0,2.0,1.0,0.011764705882352941,0.01818181818181818,,,
