EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,Fg3aBlocked,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockedAtRim,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,DefensiveGoaltends,3SecondViolations,Arc3PctBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls Drawn,on,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls
202340,1610612763,Avery Bradley,Avery Bradley,202340,MEM,25049.0,417,-27,864,865,227,289.0,81,1729,13.0,25.0,8.0,23.0,29.0,54.0,12.0,20.0,56.0,19.0,50.0,102,25.0,68.0,21.0,196.0,983,7.0,18.0,21.0,40.0,58.0,42.0,51.0,55.0,20.0,13.0,37.0,16.0,53.0,13.0,3.0,30.0,1.0,122.0,17.0,17.0,1.0,35.0,43.0,9.0,27.0,18.0,33.0,1.0,29.0,,23.0,10.0,,,,,38.0,219,3.0,0.58,0.6041666666666666,0.68,0.36764705882352944,0.373134328358209,0.49019607843137253,0.3888888888888889,0.5147058823529411,0.44871794871794873,0.5416666666666666,0.4878048780487805,0.4,0.12745098039215685,0.2,21.5625,0.045454545454545456,0.0776255707762557,0.09392265193370165,0.085,0.07608695652173914,0.1590909090909091,0.10135135135135136,0.06060606060606061,,0.14705882352941177,0.52,0.65,0.5384615384615384,0.13529411764705881,0.34782608695652173,0.5,0.3176470588235294,0.5370370370370371,0.5471698113207547,0.5862068965517241,0.07058823529411765,0.32941176470588235,0.35714285714285715,0.36363636363636365,0.65,0.48717948717948717,0.5470588235294118,0.36363636363636365,0.49966360946745564,0.5144960526315789,0.056179775280898875,0.09090909090909091,0.20408163265306123,12.51862745098039,25.502941176470586,0.26273148148148145,4.0,2.0,7.0,2.0,4.0,7.0,5.0,10.0,6.0,3.0,13.0,7.0,5.0,24.0,4.0,6.0,1.0,7.0,8.0,1.0,13.0,6.0,7.0,2.0,1.0,5.0,,2.0,2.0,1.0,0.3333333333333333,0.5,0.3125,0.38235294117647056,0.30434782608695654,0.028,0.006711409395973154,0.020050125313283207,0.0380952380952381,0.008695652173913044,,0.03614457831325301,0.012658227848101266,0.25,0.25,0.1794871794871795,0.2857142857142857,0.05128205128205128,0.3684210526315789,0.5051366666666668,0.0663265306122449,3.0,1.0,18.0,14.0,4.0,,7.0,,,0.014705882352941176,,0.6666666666666666,0.011494252873563218,0.034482758620689655,0.625,0.75,0.3333333333333333,5.0,,2.0,,,,1.0,,1.0,2.0,,,,0.018518518518518517,,0.4166666666666667,0.4166666666666667,0.8,0.125,,,,,,,,,0.017857142857142856,,,,1.0,3.0,1.0,False,,,
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,29087.0,485,-9,991,979,256,172.0,112,1970,77.0,121.0,54.0,112.0,8.0,16.0,2.0,4.0,14.0,3.0,139.0,249,5.0,16.0,69.0,362.0,1138,35.0,55.0,4.0,103.0,150.0,128.0,15.0,14.0,4.0,24.0,29.0,8.0,37.0,7.0,1.0,14.0,6.0,82.0,51.0,61.0,15.0,127.0,177.0,19.0,47.0,28.0,59.0,8.0,72.0,8.0,89.0,40.0,25.0,10.0,26.0,15.0,103.0,249,3.0,0.539568345323741,0.6410256410256411,1.0,0.3125,0.3125,0.5582329317269076,0.6363636363636364,0.5528301886792453,0.6694915254237288,0.5895765472312704,0.6866666666666666,0.06037735849056604,0.0963855421686747,0.1322314049586777,31.663685152057244,0.625,0.23828125,0.255,0.24561403508771928,0.27450980392156865,0.2222222222222222,0.2708333333333333,0.21428571428571427,0.5769230769230769,0.45660377358490567,0.6363636363636364,0.7333333333333333,0.5844155844155844,0.4226415094339623,0.48214285714285715,0.5142857142857142,0.06037735849056604,0.5,0.5333333333333333,0.625,0.007547169811320755,0.052830188679245285,0.2857142857142857,0.2857142857142857,1.0,0.05084745762711865,0.5169811320754717,0.2857142857142857,0.5003369811320756,0.5244669491525424,0.13333333333333333,0.14084507042253522,0.2845303867403315,5.36987951807229,25.168750000000003,0.25832492431886983,43.0,20.0,30.0,1.0,,2.0,32.0,54.0,,14.0,78.0,3.0,24.0,,44.0,9.0,15.0,33.0,50.0,11.0,6.0,4.0,2.0,3.0,2.0,12.0,2.0,5.0,7.0,7.0,0.75,0.5925925925925926,0.5925925925925926,0.6190476190476191,0.0625,0.12177121771217712,0.08021390374331551,0.10480349344978165,0.13445378151260504,0.07462686567164178,0.09433962264150944,0.21,0.11827956989247312,0.7962962962962963,,0.5084745762711864,0.6666666666666666,0.01694915254237288,0.6666666666666666,0.5705848484848486,0.2154696132596685,26.0,,28.0,14.0,14.0,5.0,2.0,15.0,,,,0.5957446808510638,0.1509433962264151,0.021739130434782608,0.46296296296296297,0.6046511627906976,0.19230769230769232,1.0,,,1.0,,,,2.0,2.0,2.0,1.0,1.0,,0.0625,0.07142857142857142,0.5,0.5,1.0,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,False,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,82318.0,1372,-56,2684,2681,572,541.0,228,5365,144.0,206.0,73.0,185.0,5.0,16.0,30.0,39.0,93.0,21.0,222.0,407,46.0,123.0,140.0,722.0,2848,46.0,66.0,30.0,186.0,286.0,158.0,132.0,93.0,39.0,34.0,35.0,22.0,57.0,16.0,6.0,23.0,5.0,136.0,59.0,116.0,7.0,182.0,246.0,54.0,90.0,100.0,205.0,23.0,182.0,12.0,180.0,86.0,74.0,20.0,77.0,34.0,186.0,567,16.0,0.6441441441441441,0.7079207920792079,0.9565217391304348,0.37398373983739835,0.37398373983739835,0.5454545454545454,0.696969696969697,0.5490566037735849,0.7447916666666666,0.5927750410509032,0.75,0.2320754716981132,0.08353808353808354,0.0970873786407767,23.636979343040974,0.11290322580645161,0.15782312925170067,0.10669077757685352,0.1358695652173913,0.1450381679389313,0.1695906432748538,0.10613207547169812,0.10852713178294573,0.44155844155844154,0.3886792452830189,0.6990291262135923,0.7741935483870968,0.6527777777777778,0.3490566037735849,0.3945945945945946,0.4269005847953216,0.03018867924528302,0.3125,0.3125,0.6,0.05660377358490566,0.17547169811320754,0.41935483870967744,0.41935483870967744,0.9743589743589743,0.21875,0.620754716981132,0.41935483870967744,0.503056037735849,0.5041989583333334,0.14789915966386555,0.18220338983050846,0.25761772853185594,4.976658476658476,25.30731707317073,0.21311475409836064,35.0,27.0,34.0,9.0,3.0,16.0,29.0,47.0,5.0,23.0,84.0,17.0,43.0,6.0,40.0,7.0,7.0,56.0,64.0,18.0,47.0,28.0,19.0,6.0,6.0,15.0,7.0,21.0,14.0,14.0,0.5666666666666667,0.6170212765957447,0.5865384615384616,0.6461538461538462,0.07567567567567568,0.07008760951188986,0.015086206896551725,0.0498812351543943,0.08241758241758242,0.019390581717451522,,0.16225165562913907,0.07964601769911504,0.6730769230769231,0.057692307692307696,0.3541666666666667,0.7941176470588235,0.09375,0.7619047619047619,0.5387352272727275,0.11634349030470914,26.0,,36.0,14.0,22.0,21.0,2.0,53.0,,,,0.4,0.07942238267148015,0.02531645569620253,0.6301369863013698,0.7428571428571429,0.15384615384615385,7.0,1.0,2.0,1.0,,1.0,,1.0,4.0,7.0,3.0,2.0,0.2,,0.014492753623188406,0.23333333333333334,0.23333333333333334,0.8571428571428571,0.038461538461538464,0.5,,,,0.1111111111111111,7.0,2.0,4.0,,2.0,1.0,0.016260162601626018,,3.0,,False,1.0,2.0,
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,271.0,5,-4,9,9,9,9.0,1,18,1.0,1.0,,,,,,,1.0,1.0,1.0,1,,1.0,,2.0,10,1.0,1.0,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,9,1.0,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,20.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,0.5,1.0,,0.5436,0.5436,,,1.0,2.2,24.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,18498.0,308,-14,602,604,206,237.0,60,1206,19.0,42.0,7.0,20.0,5.0,14.0,5.0,10.0,27.0,11.0,31.0,76,11.0,32.0,22.0,117.0,672,7.0,22.0,13.0,35.0,38.0,24.0,33.0,26.0,10.0,11.0,8.0,7.0,15.0,6.0,1.0,7.0,1.0,37.0,10.0,11.0,1.0,22.0,31.0,7.0,18.0,17.0,46.0,2.0,23.0,,29.0,12.0,3.0,1.0,4.0,3.0,35.0,206,8.0,0.6129032258064516,0.6333333333333333,1.0,0.34375,0.3548387096774194,0.40789473684210525,0.3181818181818182,0.4398148148148148,0.37142857142857144,0.4834710743801653,0.4268292682926829,0.2962962962962963,0.14473684210526316,0.2619047619047619,20.715350223546945,0.08333333333333333,0.08333333333333333,0.08196721311475409,0.08267716535433071,0.09259259259259259,0.07692307692307693,0.05813953488372093,0.1388888888888889,0.75,0.3888888888888889,0.4523809523809524,0.6129032258064516,0.7894736842105263,0.18518518518518517,0.35,0.35,0.12962962962962962,0.35714285714285715,0.35714285714285715,0.2,0.046296296296296294,0.25,0.37037037037037035,0.37037037037037035,1.0,0.3142857142857143,0.6851851851851852,0.38461538461538464,0.49451495327102796,0.49211714285714286,0.1092436974789916,0.13953488372093023,0.29914529914529914,6.802631578947372,26.209374999999998,0.34219269102990035,5.0,4.0,10.0,2.0,2.0,4.0,2.0,8.0,3.0,,7.0,4.0,9.0,,2.0,,3.0,5.0,9.0,1.0,9.0,5.0,4.0,,,3.0,2.0,2.0,2.0,2.0,0.3076923076923077,0.25,0.3181818181818182,0.3181818181818182,,0.03164556962025317,0.028846153846153848,0.030534351145038167,0.04838709677419355,0.012048192771084338,0.09523809523809523,0.07692307692307693,0.018518518518518517,0.45454545454545453,0.18181818181818182,0.2857142857142857,0.4,0.05714285714285714,0.36363636363636365,0.49888750000000004,0.05982905982905983,1.0,,11.0,10.0,1.0,1.0,5.0,2.0,,,,0.6111111111111112,0.031746031746031744,,0.42857142857142855,0.2,,1.0,,1.0,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,0.3333333333333333,,0.037037037037037035,0.2,0.2,1.0,0.09090909090909091,,,0.5,1.0,,,,,,1.0,,0.030303030303030304,,,,False,,,
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,3448.0,57,11,116,118,33,43.0,13,234,2.0,3.0,,2.0,,3.0,2.0,,2.0,,2.0,8,1.0,4.0,2.0,9.0,120,,1.0,,2.0,4.0,,3.0,2.0,,,3.0,1.0,4.0,1.0,,3.0,,9.0,6.0,6.0,,12.0,14.0,3.0,4.0,5.0,6.0,,2.0,,2.0,1.0,1.0,,1.0,,2.0,33,1.0,1.0,1.0,1.0,0.25,0.25,0.25,,0.2916666666666667,,0.34615384615384615,0.5,0.3333333333333333,,,13.178294573643411,,0.16666666666666666,0.25,0.2,0.16666666666666666,,0.17647058823529413,0.42857142857142855,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,0.25,,,,0.16666666666666666,0.16666666666666666,,,,,0.5833333333333334,,0.5023958333333334,0.4538,0.07692307692307693,0.1111111111111111,0.2222222222222222,9.0125,24.4,0.28448275862068967,1.0,,,,,,1.0,1.0,,2.0,4.0,,2.0,,,,2.0,,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,0.07142857142857142,0.037037037037037035,,0.09523809523809523,,0.2222222222222222,0.1111111111111111,1.0,,,,,,,0.4444444444444444,1.0,,1.0,1.0,,,,1.0,,,,0.25,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,False,,,
202705,1610612763,MarShon Brooks,MarShon Brooks,202705,MEM,21690.0,362,-18,708,694,245,218.0,79,1402,30.0,40.0,21.0,48.0,7.0,23.0,6.0,13.0,46.0,14.0,58.0,111,15.0,52.0,21.0,182.0,756,18.0,33.0,14.0,61.0,32.0,84.0,24.0,46.0,13.0,8.0,18.0,7.0,25.0,7.0,,15.0,2.0,57.0,19.0,10.0,2.0,31.0,43.0,9.0,18.0,10.0,30.0,4.0,28.0,,31.0,11.0,4.0,,4.0,2.0,61.0,245,4.0,0.27586206896551724,0.3018867924528302,0.5333333333333333,0.28846153846153844,0.28846153846153844,0.5225225225225225,0.5454545454545454,0.4938650306748466,0.5425531914893617,0.5141242937853108,0.5545454545454546,0.31901840490797545,0.07207207207207207,0.1,24.405506883604506,0.13333333333333333,0.057803468208092484,0.13380281690140844,0.09206349206349207,0.037037037037037035,0.13333333333333333,0.1308411214953271,0.14285714285714285,0.5,0.24539877300613497,0.75,0.8333333333333334,0.3,0.294478527607362,0.4375,0.4666666666666667,0.1411042944785276,0.30434782608695654,0.3181818181818182,0.42857142857142855,0.03680981595092025,0.2822085889570552,0.2826086956521739,0.2826086956521739,0.46153846153846156,0.2978723404255319,0.5644171779141104,0.2826086956521739,0.49544018404907975,0.4961968085106383,0.06936416184971098,0.09166666666666666,0.33516483516483514,8.305405405405406,25.69423076923077,0.346045197740113,10.0,12.0,13.0,,3.0,5.0,10.0,13.0,5.0,1.0,24.0,5.0,10.0,21.0,10.0,1.0,2.0,9.0,12.0,1.0,8.0,4.0,4.0,4.0,,9.0,,2.0,4.0,4.0,0.35714285714285715,0.7692307692307693,0.6388888888888888,0.6666666666666666,0.0625,0.04054054054054054,0.015037593984962405,0.030985915492957747,0.07526881720430108,0.009708737864077669,0.03333333333333333,0.0449438202247191,0.0125,0.5555555555555556,0.16666666666666666,0.2765957446808511,0.9230769230769231,,0.35714285714285715,0.5735266666666666,0.13186813186813187,9.0,,9.0,3.0,6.0,,2.0,4.0,,,,0.5,0.025974025974025976,,0.19047619047619047,0.9,0.1111111111111111,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,,0.2,0.043478260869565216,0.047619047619047616,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,0.3333333333333333,1.0,,2.0,,,,1.0,,0.018867924528301886,,,2.0,False,,,
1627395,1610612763,Julian Washburn,Julian Washburn,1627395,MEM,8543.0,142,-23,280,287,86,95.0,31,567,2.0,3.0,1.0,4.0,1.0,6.0,6.0,2.0,9.0,3.0,4.0,13,4.0,15.0,1.0,21.0,310,,2.0,5.0,3.0,4.0,4.0,12.0,9.0,2.0,,8.0,5.0,13.0,3.0,2.0,6.0,1.0,31.0,13.0,5.0,2.0,20.0,24.0,1.0,4.0,1.0,6.0,,2.0,,2.0,1.0,1.0,,1.0,1.0,3.0,86,2.0,0.5,0.6666666666666666,1.0,0.26666666666666666,0.26666666666666666,0.3076923076923077,,0.35714285714285715,0.21428571428571427,0.3620689655172414,0.21428571428571427,0.5357142857142857,,,10.410094637223976,0.2857142857142857,0.0684931506849315,0.22033898305084745,0.13636363636363635,0.05,0.11764705882352941,0.15217391304347827,0.46153846153846156,1.0,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.25,0.25,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.21428571428571427,0.32142857142857145,0.2222222222222222,0.2222222222222222,1.0,0.42857142857142855,0.6428571428571429,0.2222222222222222,0.5195892857142856,0.53365,0.034482758620689655,0.07142857142857142,0.14285714285714285,12.46923076923077,24.74,0.30714285714285716,2.0,,1.0,2.0,1.0,1.0,1.0,3.0,1.0,,2.0,1.0,,,2.0,1.0,1.0,3.0,4.0,,6.0,3.0,3.0,,1.0,1.0,,,,,0.2,0.3333333333333333,0.25,0.25,,0.03571428571428571,0.016666666666666666,0.027777777777777776,,0.022222222222222223,,0.05555555555555555,,0.5,0.25,0.14285714285714285,,0.2857142857142857,0.3333333333333333,0.5796666666666667,0.09523809523809523,1.0,,3.0,2.0,1.0,,1.0,1.0,,,,0.75,0.06896551724137931,0.047619047619047616,,0.5,,2.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,False,,,
203092,1610612763,Tyler Zeller,Tyler Zeller,203092,MEM,2137.0,36,14,71,69,10,15.0,8,140,6.0,8.0,2.0,3.0,1.0,1.0,,,,,9.0,12,,,5.0,23.0,78,2.0,2.0,,6.0,12.0,6.0,,,,,2.0,,2.0,,,2.0,,4.0,3.0,1.0,,4.0,9.0,,,2.0,6.0,,3.0,,6.0,3.0,1.0,1.0,1.0,1.0,6.0,10,1.0,0.6666666666666666,0.8571428571428571,,,,0.75,1.0,0.75,1.0,0.7666666666666667,1.0,,,,18.987341772151897,,0.06666666666666667,0.15789473684210525,0.11764705882352941,0.16666666666666666,,0.1875,,1.0,0.6666666666666666,0.75,0.75,0.8333333333333334,0.25,0.6666666666666666,0.6666666666666666,0.08333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,,0.4929333333333334,0.5502,0.2,0.2,0.2608695652173913,4.075,,0.14084507042253522,2.0,2.0,2.0,,,,2.0,3.0,,2.0,6.0,,2.0,,4.0,,2.0,3.0,5.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.75,,0.15789473684210525,0.16666666666666666,0.16129032258064516,0.25,0.18181818181818182,,,,0.6666666666666666,,1.0,1.0,,,0.528,0.2608695652173913,1.0,,,,,2.0,,,,,,,0.1,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1628605,1610612763,Dusty Hannahs,Dusty Hannahs,1628605,MEM,671.0,11,6,25,26,13,,2,51,3.0,4.0,,1.0,,,,,3.0,2.0,3.0,5,,3.0,,6.0,22,1.0,3.0,2.0,2.0,6.0,,,3.0,,1.0,4.0,,4.0,,,3.0,,8.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,2.0,13,,1.0,1.0,,,,0.6,0.3333333333333333,0.375,0.2,0.375,0.2,0.375,0.2,,33.33333333333333,,0.125,,0.07142857142857142,,0.3333333333333333,,,,0.5,0.75,0.75,1.0,0.125,,,,,,,,0.375,,,,0.4,0.875,,0.551275,0.54006,,,0.3333333333333333,3.5599999999999996,25.866666666666664,0.52,,1.0,2.0,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
202714,1610612763,Shelvin Mack,Shelvin Mack,202714,MEM,64365.0,1073,-118,2132,2127,757,813.0,190,4259,58.0,103.0,29.0,81.0,12.0,41.0,21.0,36.0,88.0,30.0,99.0,225,41.0,109.0,50.0,371.0,2346,29.0,61.0,36.0,109.0,86.0,112.0,63.0,88.0,36.0,32.0,95.0,56.0,151.0,42.0,14.0,49.0,13.0,358.0,41.0,33.0,1.0,75.0,90.0,14.0,54.0,21.0,71.0,3.0,55.0,2.0,71.0,23.0,4.0,1.0,4.0,1.0,107.0,748,17.0,0.43434343434343436,0.43434343434343436,0.5121951219512195,0.3761467889908257,0.3761467889908257,0.44,0.47540983606557374,0.4805389221556886,0.4536082474226804,0.5055096418732782,0.49099099099099097,0.3263473053892216,0.14222222222222222,0.1941747572815534,17.7901023890785,0.017857142857142856,0.05945945945945946,0.09490740740740741,0.07497467071935157,0.07253886010362694,0.03305785123966942,0.09090909090909091,0.10784313725490197,0.25,0.3083832335329341,0.5631067961165048,0.6987951807228916,0.5,0.24251497005988024,0.35802469135802467,0.4027777777777778,0.12275449101796407,0.2926829268292683,0.3157894736842105,0.5,0.06287425149700598,0.2634730538922156,0.4090909090909091,0.41379310344827586,0.4444444444444444,0.30927835051546393,0.6347305389221557,0.4090909090909091,0.5007157185628743,0.5120561855670104,0.07584269662921349,0.09465020576131687,0.29380053908355797,7.150222222222222,25.31467889908257,0.3550656660412758,5.0,19.0,33.0,6.0,4.0,9.0,7.0,19.0,7.0,1.0,18.0,10.0,21.0,60.0,,33.0,4.0,11.0,15.0,4.0,42.0,24.0,18.0,3.0,3.0,20.0,,5.0,7.0,6.0,0.2777777777777778,0.3684210526315789,0.3269230769230769,0.3333333333333333,0.1111111111111111,0.01854974704890388,0.010554089709762533,0.015432098765432098,0.03278688524590164,0.013333333333333334,,0.06224066390041494,0.025477707006369428,0.19230769230769232,0.15384615384615385,0.3402061855670103,0.5757575757575758,0.061855670103092786,0.3,0.48069761904761893,0.04851752021563342,3.0,1.0,40.0,28.0,12.0,6.0,1.0,3.0,,0.009174311926605505,,0.7407407407407407,0.014218009478672985,,0.27586206896551724,0.6,0.3333333333333333,5.0,,3.0,1.0,1.0,1.0,,,5.0,2.0,,,0.14285714285714285,0.07317073170731707,,0.23809523809523808,0.23809523809523808,1.0,0.11538461538461539,,,0.25,,0.16666666666666666,,,,0.011363636363636364,4.0,,0.035398230088495575,4.0,1.0,2.0,False,,,
