EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGM,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedAtRim,Charge Fouls Drawn,3SecondViolations,DefensiveGoaltends,on,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockedLongMidRange,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes
201588,1610612739,George Hill,George Hill,201588,CLE,14996.0,250,-30.0,493,498,101.0,108.0,70.0,991,15.0,25.0,2.0,5.0,3.0,4.0,12.0,9.0,19.0,2.0,5.0,,,,,5.0,14.0,,,3.0,29.0,56.0,7.0,19.0,10.0,89.0,573.0,4.0,10.0,,,8.0,6.0,13.0,2.0,3.0,2.0,20.0,26.0,32.0,15.0,,14.0,5.0,4.0,19.0,6.0,25.0,2.0,12.0,6.0,1.0,56.0,3.0,5.0,9.0,4.0,,13.0,9.0,22.0,8.0,3.0,5.0,10.0,5.0,3.0,,15.0,1.0,4.0,21.0,1.0,2.0,14.0,12.0,5.0,20.0,101.0,1.0,0.4482758620689655,0.4482758620689655,0.7142857142857143,0.3684210526315789,,0.6666666666666666,0.3684210526315789,0.5178571428571429,0.4,0.4615384615384615,0.5266666666666666,0.4,0.5625,0.54375,0.4,0.5882352941176471,0.2533333333333333,0.0714285714285714,0.04,0.25,16.323024054982817,0.6666666666666666,,0.0296296296296296,0.0267379679144385,0.0857142857142857,0.0405405405405405,0.0541666666666666,0.0306513409961685,0.0434782608695652,0.032258064516129,,0.0327868852459016,0.0196078431372549,0.0555555555555555,0.0975609756097561,0.0434782608695652,0.3333333333333333,0.6,0.625,0.6,0.16,0.2533333333333333,0.4736842105263157,0.4736842105263157,0.1111111111111111,0.0666666666666666,0.4,0.4,1.0,0.1866666666666666,0.3571428571428571,0.3571428571428571,0.6,0.5,0.4,,,,,,,0.25,0.75,,,0.1875,0.5866666666666667,0.3571428571428571,0.506146,0.5112571428571429,0.5061312499999999,0.0625,0.081967213114754,0.0898876404494382,0.2247191011235955,9.055357142857142,25.352631578947364,0.204868154158215,7.0,,,,,5.0,4.0,2.0,1.0,2.0,2.0,2.0,,,,,0.0769230769230769,0.0208333333333333,0.0571428571428571,,0.4166666666666667,0.5555555555555556,0.6,2.0,,6.0,,1.0,1.0,0.6666666666666666,2.0,,,,,,False,,,,,,1.0,,,,,,0.1111111111111111,,,1.0,,,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,13259.0,221,-36.0,453,446,132.0,148.0,56.0,899,3.0,4.0,2.0,2.0,1.0,1.0,5.0,3.0,11.0,8.0,13.0,1.0,1.0,,3.0,14.0,36.0,1.0,3.0,9.0,10.0,20.0,22.0,49.0,12.0,98.0,495.0,3.0,3.0,2.0,4.0,14.0,3.0,6.0,3.0,12.0,6.0,21.0,16.0,4.0,66.0,,36.0,14.0,2.0,11.0,1.0,12.0,1.0,7.0,2.0,2.0,25.0,,,6.0,16.0,3.0,25.0,,25.0,2.0,1.0,1.0,8.0,5.0,1.0,,13.0,3.0,7.0,20.0,1.0,2.0,14.0,14.0,1.0,21.0,132.0,2.0,0.8,0.8,1.0,0.4489795918367347,0.5,0.25,0.4489795918367347,0.5,1.0,0.5,0.6231884057971014,0.8571428571428571,0.4166666666666667,0.6506849315068494,0.8571428571428571,0.4736842105263157,0.7101449275362319,0.1,0.25,0.2,16.346153846153847,0.6153846153846154,0.3,0.1481481481481481,,0.0689655172413793,,0.1128205128205128,,,,,,0.1142857142857142,0.1071428571428571,0.0454545454545454,0.1428571428571428,0.0579710144927536,0.75,1.0,1.0,0.072463768115942,0.1594202898550724,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.1884057971014492,0.6153846153846154,0.6153846153846154,1.0,0.5217391304347826,0.3888888888888889,0.3888888888888889,1.0,0.2857142857142857,1.0,0.1428571428571428,1.0,1.0,0.4285714285714285,0.3333333333333333,1.0,0.0555555555555555,1.0,0.1666666666666666,,0.5,0.7681159420289855,0.3888888888888889,0.4948260869565216,0.47406,0.4598305555555555,0.0422535211267605,0.0476190476190476,0.1428571428571428,0.2142857142857142,13.705000000000002,25.589795918367347,0.2913907284768212,7.0,,,2.0,1.0,4.0,,,3.0,,1.0,,1.0,,2.0,,,0.2,,,0.8,1.0,0.75,3.0,2.0,,,1.0,1.0,0.3333333333333333,5.0,,1.0,3.0,,,False,2.0,,0.04,,,,1.0,,1.0,,,,,,,1.0,,
203917,1610612739,Nik Stauskas,Nik Stauskas,203917,CLE,20512.0,342,-91.0,690,698,150.0,214.0,82.0,1388,7.0,22.0,2.0,6.0,2.0,4.0,12.0,4.0,12.0,9.0,21.0,1.0,1.0,2.0,4.0,18.0,42.0,1.0,3.0,5.0,13.0,46.0,27.0,63.0,25.0,132.0,821.0,2.0,8.0,2.0,4.0,10.0,2.0,5.0,2.0,9.0,7.0,17.0,16.0,10.0,69.0,2.0,42.0,18.0,6.0,14.0,5.0,19.0,1.0,8.0,5.0,1.0,43.0,6.0,2.0,15.0,23.0,1.0,39.0,8.0,47.0,7.0,5.0,2.0,7.0,4.0,2.0,,11.0,1.0,12.0,19.0,,,15.0,28.0,9.0,15.0,147.0,2.0,0.6153846153846154,0.6666666666666666,0.8518518518518519,0.4285714285714285,0.5,0.2222222222222222,0.4285714285714285,0.2826086956521739,0.25,0.4,0.4908256880733945,0.4166666666666667,0.3571428571428571,0.5409836065573771,0.4166666666666667,0.4722222222222222,0.5779816513761468,0.1304347826086956,0.1818181818181818,0.1666666666666666,16.94267515923567,0.6363636363636364,0.0666666666666666,0.1284916201117318,0.0095693779904306,0.1162790697674418,0.0419580419580419,0.1233766233766233,0.0227272727272727,0.0121951219512195,,0.037037037037037,0.04,0.1034482758620689,0.2,0.1142857142857142,0.125,0.2018348623853211,0.3181818181818182,0.3888888888888889,0.5714285714285714,0.110091743119266,0.110091743119266,0.3333333333333333,0.3333333333333333,0.75,0.1926605504587156,0.4285714285714285,0.4285714285714285,1.0,0.3853211009174312,0.4285714285714285,0.4390243902439024,0.7777777777777778,0.5,0.3333333333333333,0.0833333333333333,1.0,1.0,0.25,0.3333333333333333,1.0,0.2857142857142857,0.5,0.2857142857142857,0.5,0.3571428571428571,0.7798165137614679,0.4285714285714285,0.5301462962962964,0.570925,0.5406923076923076,0.0916666666666666,0.1636363636363636,0.0757575757575757,0.1287878787878787,7.499999999999999,25.35396825396825,0.217391304347826,5.0,,,2.0,1.0,2.0,4.0,1.0,1.0,,1.0,1.0,3.0,1.0,3.0,1.0,0.0465116279069767,0.0985915492957746,0.0169491525423728,0.3333333333333333,0.1666666666666666,0.2,0.5,,,12.0,1.0,,,,,,1.0,,,,False,2.0,,0.0307692307692307,,1.0,,,,,0.0158730158730158,0.0238095238095238,,1.0,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,35669.0,594,-51.0,1209,1221,252.0,278.0,153.0,2430,33.0,62.0,8.0,20.0,6.0,17.0,43.0,9.0,28.0,14.0,32.0,5.0,7.0,2.0,7.0,39.0,115.0,3.0,8.0,23.0,56.0,133.0,53.0,147.0,102.0,373.0,1422.0,9.0,22.0,8.0,15.0,48.0,9.0,28.0,10.0,30.0,53.0,101.0,58.0,54.0,144.0,14.0,115.0,39.0,16.0,32.0,16.0,48.0,12.0,25.0,6.0,1.0,112.0,11.0,22.0,88.0,104.0,14.0,206.0,33.0,239.0,6.0,2.0,4.0,26.0,16.0,9.0,2.0,42.0,6.0,26.0,54.0,4.0,4.0,76.0,112.0,27.0,95.0,249.0,4.0,0.5178571428571429,0.5918367346938775,0.9056603773584906,0.3605442176870748,0.5333333333333333,0.3333333333333333,0.3605442176870748,0.4210526315789473,0.4090909090909091,0.3214285714285714,0.4839285714285714,0.5675675675675675,0.4137931034482758,0.5581039755351682,0.6,0.5764705882352941,0.525,0.1203007518796992,0.2096774193548387,0.0697674418604651,26.47058823529412,0.6190476190476191,0.5,0.3229813664596273,0.0635838150289017,0.3697478991596639,0.0423076923076923,0.3428571428571428,0.0544554455445544,0.0820895522388059,0.0510948905109489,0.0533333333333333,0.0404040404040404,0.2321428571428571,0.3846153846153846,0.3631284916201117,0.3898305084745763,0.2214285714285714,0.532258064516129,0.673469387755102,0.5151515151515151,0.1535714285714285,0.1,0.3214285714285714,0.3214285714285714,0.3333333333333333,0.1142857142857142,0.4375,0.4375,0.8571428571428571,0.4107142857142857,0.3391304347826087,0.3421052631578947,0.9230769230769232,0.5405405405405406,0.4,0.1891891891891892,0.7142857142857143,1.0,0.2162162162162162,0.375,1.0,0.293103448275862,0.3529411764705882,0.1206896551724138,0.2857142857142857,0.396551724137931,0.7464285714285714,0.3391304347826087,0.5272844642857144,0.5719739999999999,0.5328681034482758,0.1067961165048543,0.173076923076923,0.128686327077748,0.2707774798927614,7.139097744360902,25.61156462585034,0.2084367245657568,17.0,2.0,4.0,18.0,15.0,14.0,4.0,8.0,3.0,4.0,3.0,,5.0,1.0,5.0,2.0,0.0483870967741935,0.361344537815126,0.0519480519480519,0.4,0.3255813953488372,0.35,0.6428571428571429,8.0,6.0,15.0,1.0,4.0,0.125,0.3478260869565217,8.0,,4.0,9.0,,,False,6.0,,0.0392156862745098,,1.0,,,,,0.0068027210884353,0.008695652173913,,,,1.0,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,65544.0,1092,-282.0,2163,2168,449.0,489.0,268.0,4331,101.0,173.0,53.0,93.0,28.0,41.0,166.0,2.0,9.0,,,,,,,,,,,,183.0,348.0,,,64.0,430.0,2622.0,61.0,114.0,,,145.0,39.0,70.0,,,28.0,106.0,188.0,178.0,,96.0,,,34.0,50.0,28.0,78.0,26.0,23.0,11.0,16.0,184.0,19.0,135.0,83.0,150.0,16.0,249.0,155.0,404.0,23.0,15.0,8.0,30.0,24.0,17.0,3.0,54.0,13.0,32.0,83.0,15.0,8.0,111.0,100.0,38.0,105.0,446.0,12.0,0.5136612021857924,0.6962962962962963,,,,,,0.5258620689655172,0.5350877192982456,0.5571428571428572,0.5258620689655172,0.5350877192982456,0.5571428571428572,0.5429292929292929,0.5576923076923077,0.5888888888888889,,0.0977011494252873,0.1213872832369942,0.0783132530120482,18.10865191146881,0.5555555555555556,0.3404255319148936,0.2659574468085106,0.1788079470198675,0.2009685230024213,0.0563798219584569,0.2384851586489252,0.141025641025641,0.2366412213740458,0.1586715867158671,0.1351351351351351,0.053763440860215,0.2660550458715596,0.2086330935251798,0.1951219512195122,0.2235294117647059,0.4971264367816091,0.5838150289017341,0.6644736842105263,0.4257425742574257,0.4770114942528735,0.0258620689655172,0.2222222222222222,0.2222222222222222,0.5,,,,,,,,,0.8157894736842105,0.5698924731182796,,,,,,,0.5857142857142857,0.6829268292682927,,,,0.4971264367816091,,0.4915181034482759,0.5634311926605504,0.5073114285714286,0.0994764397905759,0.0994764397905759,0.3372093023255814,0.2465116279069767,4.939655172413792,,0.207582061950994,13.0,2.0,4.0,14.0,13.0,80.0,2.0,9.0,5.0,3.0,7.0,1.0,16.0,6.0,16.0,5.0,0.0689655172413793,0.3043478260869565,0.0697674418604651,0.3125,0.4819277108433735,0.5228758169934641,0.625,,23.0,,,22.0,0.0943396226415094,,,,10.0,1.0,3.0,5.0,False,,1.0,,,,1.0,,,,,,0.0222222222222222,,,,,,
1627737,1610612739,Marquese Chriss,Marquese Chriss,1627737,CLE,23709.0,395,-148.0,794,791,225.0,250.0,102.0,1585,33.0,64.0,13.0,20.0,9.0,18.0,23.0,,2.0,7.0,23.0,1.0,5.0,3.0,6.0,8.0,34.0,1.0,6.0,14.0,41.0,89.0,15.0,57.0,26.0,153.0,973.0,13.0,22.0,2.0,11.0,32.0,12.0,26.0,7.0,20.0,10.0,55.0,48.0,34.0,45.0,26.0,34.0,8.0,14.0,7.0,9.0,16.0,8.0,3.0,2.0,2.0,41.0,10.0,22.0,31.0,37.0,13.0,81.0,33.0,114.0,15.0,8.0,7.0,9.0,15.0,2.0,8.0,24.0,7.0,38.0,64.0,7.0,4.0,35.0,38.0,16.0,55.0,225.0,5.0,0.5853658536585366,0.8571428571428571,1.0,0.2631578947368421,0.1818181818181818,0.35,0.2631578947368421,0.4606741573033708,0.5909090909090909,0.4615384615384615,0.4349315068493151,0.4848484848484848,0.4891304347826087,0.4664634146341463,0.4848484848484848,0.5288461538461539,0.3904109589041096,0.1573033707865168,0.15625,0.1739130434782608,20.636663007683865,0.375,0.4642857142857143,0.1947368421052631,0.0948275862068965,0.2152777777777778,0.059171597633136,0.2035928143712574,0.0798004987531172,0.1238095238095238,0.0833333333333333,0.032258064516129,0.0695652173913043,0.2258064516129032,0.2083333333333333,0.225,0.1666666666666666,0.4383561643835616,0.515625,0.6111111111111112,0.5454545454545454,0.1575342465753424,0.0136986301369863,,,,0.1575342465753424,0.3043478260869565,0.3181818181818182,1.0,0.2328767123287671,0.2352941176470588,0.2424242424242424,1.0,0.6060606060606061,0.65,0.1515151515151515,0.2,1.0,0.1818181818181818,0.1666666666666666,1.0,0.391304347826087,0.5,0.1304347826086956,0.5,0.3043478260869565,0.8287671232876712,0.2352941176470588,0.5452136986301368,0.5618333333333333,0.5494152173913044,0.1,0.1553398058252427,0.2091503267973856,0.3594771241830065,3.0943820224719087,24.985964912280703,0.2833753148614609,7.0,2.0,2.0,4.0,4.0,8.0,1.0,5.0,1.0,,2.0,1.0,7.0,3.0,7.0,1.0,0.037037037037037,0.1625,0.0684931506849315,0.1428571428571428,0.3478260869565217,0.4210526315789473,0.75,4.0,,,,7.0,,0.2857142857142857,,,4.0,1.0,,4.0,False,,,,,2.0,1.0,,,,0.0350877192982456,0.0294117647058823,0.05,,0.0434782608695652,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,12902.0,215,-12.0,441,442,107.0,114.0,48.0,883,1.0,3.0,,,,,12.0,9.0,25.0,3.0,5.0,,,1.0,1.0,8.0,32.0,1.0,3.0,9.0,15.0,40.0,11.0,37.0,6.0,69.0,472.0,1.0,2.0,1.0,3.0,5.0,2.0,9.0,4.0,10.0,,16.0,14.0,16.0,30.0,,32.0,8.0,,16.0,3.0,19.0,1.0,12.0,1.0,3.0,41.0,,,9.0,4.0,4.0,17.0,,17.0,11.0,8.0,3.0,8.0,3.0,1.0,,11.0,2.0,7.0,19.0,,,9.0,8.0,3.0,16.0,107.0,3.0,0.4666666666666667,0.4666666666666667,0.9090909090909092,0.2972972972972973,0.3333333333333333,0.4,0.2972972972972973,0.375,0.5,0.2222222222222222,0.4090909090909091,0.5,0.4210526315789473,0.43125,0.5,0.4210526315789473,0.4805194805194805,,,,18.30985915492958,0.7272727272727273,0.3333333333333333,0.0388349514563106,,0.0927835051546391,,0.065,,,,,,,0.1071428571428571,0.0833333333333333,0.1538461538461538,0.0389610389610389,0.3333333333333333,0.3333333333333333,,0.1558441558441558,0.3246753246753247,0.36,0.36,0.5555555555555556,0.0649350649350649,0.6,0.6,1.0,0.4155844155844156,0.25,0.25,0.875,,,,,,0.6,0.3333333333333333,1.0,,,0.0526315789473684,1.0,0.4736842105263157,0.5194805194805194,0.25,0.4742907894736842,0.47963,0.4740861111111111,0.05,0.0714285714285714,0.072463768115942,0.2318840579710145,14.8375,26.22702702702703,0.2426303854875283,7.0,,1.0,,,5.0,2.0,,2.0,,1.0,1.0,2.0,1.0,3.0,1.0,,0.0344827586206896,,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4,3.0,,3.0,,,,0.3333333333333333,,,1.0,,,,False,1.0,,0.0263157894736842,,,,1.0,1.0,,,,,,,,,,
1628424,1610612739,Kobi Simmons,Kobi Simmons,1628424,CLE,108.0,2,3.0,4,3,4.0,2.0,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,11840.0,197,-50.0,395,402,104.0,91.0,54.0,797,13.0,28.0,4.0,12.0,3.0,7.0,14.0,,,1.0,5.0,,,1.0,2.0,,3.0,,,2.0,19.0,42.0,1.0,8.0,11.0,52.0,466.0,5.0,14.0,,,12.0,3.0,7.0,1.0,4.0,4.0,13.0,26.0,12.0,3.0,8.0,3.0,,6.0,9.0,3.0,12.0,3.0,7.0,1.0,1.0,27.0,4.0,13.0,18.0,18.0,4.0,40.0,17.0,57.0,11.0,6.0,5.0,2.0,3.0,1.0,1.0,5.0,,10.0,29.0,4.0,1.0,15.0,15.0,5.0,13.0,104.0,4.0,0.6842105263157895,0.8666666666666667,1.0,0.125,,0.25,0.125,0.4523809523809524,0.35714285714285715,0.42857142857142855,0.41,0.35714285714285715,0.4090909090909091,0.4642857142857143,0.4,0.4642857142857143,0.16,0.14285714285714285,0.14285714285714285,0.14285714285714285,13.260869565217392,0.4,0.4,0.1978021978021978,0.09558823529411764,0.20930232558139536,0.05063291139240506,0.2033898305084746,0.07906976744186046,0.18,0.06666666666666667,0.024390243902439025,0.03389830508474576,0.2413793103448276,0.14814814814814814,0.2,0.2727272727272727,0.56,0.4642857142857143,0.5416666666666666,0.6153846153846154,0.28,,,,,0.1,0.2,0.2,1.0,0.06,,,,0.8571428571428571,0.3333333333333333,,,,,,,0.6363636363636364,0.42857142857142855,0.18181818181818182,0.5,0.18181818181818182,0.72,,0.516042,0.5665615384615384,0.5759727272727273,0.09615384615384616,0.11363636363636363,0.23076923076923078,0.25,3.5880952380952387,24.475,0.26329113924050634,1.0,,3.0,4.0,3.0,6.0,,1.0,1.0,,,1.0,6.0,2.0,6.0,3.0,0.1,0.2,0.043478260869565216,0.5,0.42857142857142855,0.5,0.8333333333333334,,2.0,,,2.0,,,,,4.0,2.0,,,True,,,,,1.0,,,,,0.125,0.3333333333333333,,,,,,,
1626155,1610612764,Sam Dekker,Sam Dekker,1626155,WAS,37147.0,619,-53.0,1283,1299,418.0,334.0,148.0,2582,75.0,116.0,12.0,28.0,17.0,23.0,27.0,6.0,16.0,5.0,13.0,2.0,2.0,,1.0,9.0,36.0,,2.0,15.0,84.0,159.0,14.0,49.0,20.0,230.0,1465.0,14.0,33.0,2.0,4.0,36.0,21.0,38.0,4.0,16.0,5.0,59.0,124.0,44.0,39.0,22.0,35.0,9.0,17.0,24.0,13.0,37.0,11.0,13.0,7.0,4.0,87.0,13.0,29.0,28.0,37.0,6.0,71.0,44.0,115.0,27.0,21.0,6.0,6.0,13.0,2.0,3.0,19.0,3.0,16.0,34.0,4.0,1.0,28.0,36.0,17.0,59.0,418.0,1.0,0.7380952380952381,0.8493150684931506,0.9285714285714286,0.2857142857142857,0.5,0.25,0.2916666666666667,0.5283018867924528,0.42424242424242425,0.5526315789473685,0.5048076923076923,0.4594594594594595,0.5,0.5111111111111111,0.47368421052631576,0.5,0.23557692307692307,0.1069182389937107,0.07758620689655173,0.2962962962962963,16.792842395044737,0.3157894736842105,0.16666666666666666,0.11314984709480122,0.08011049723756906,0.11618257261410789,0.05508474576271186,0.11443661971830986,0.07023411371237458,0.06293706293706294,0.12295081967213115,0.05154639175257732,0.04736842105263158,0.08396946564885496,0.16216216216216217,0.12307692307692308,0.08695652173913043,0.5576923076923077,0.646551724137931,0.7009345794392523,0.7466666666666667,0.12980769230769232,0.07692307692307693,0.375,0.375,0.8333333333333334,0.0625,0.38461538461538464,0.38461538461538464,1.0,0.17307692307692307,0.25,0.25,0.8888888888888888,0.7567567567567568,0.42857142857142855,0.05405405405405406,1.0,1.0,0.05405405405405406,,,0.42592592592592593,0.7391304347826086,0.018518518518518517,,0.2777777777777778,0.7932692307692307,0.2571428571428571,0.5406317961165048,0.5525407407407407,0.5177264150943397,0.07623318385650224,0.09770114942528736,0.1565217391304348,0.2565217391304348,4.395597484276728,25.897959183673475,0.32579890880748247,4.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,1.0,4.0,2.0,1.0,7.0,3.0,7.0,6.0,0.08695652173913043,0.11475409836065574,0.0449438202247191,0.8571428571428571,0.1111111111111111,0.15789473684210525,0.3333333333333333,4.0,2.0,3.0,2.0,5.0,0.08333333333333333,0.26666666666666666,,,3.0,,,,True,,,,1.0,,2.0,,,,,,0.047619047619047616,1.0,,,,,
1626184,1610612764,Chasson Randle,Chasson Randle,1626184,WAS,22115.0,369,-81.0,750,768,251.0,212.0,93.0,1518,19.0,37.0,2.0,5.0,5.0,10.0,14.0,1.0,5.0,3.0,12.0,,,,4.0,21.0,50.0,3.0,4.0,19.0,24.0,56.0,24.0,62.0,15.0,135.0,867.0,3.0,8.0,3.0,4.0,21.0,8.0,16.0,8.0,23.0,6.0,46.0,22.0,26.0,42.0,2.0,50.0,21.0,9.0,38.0,17.0,55.0,13.0,25.0,9.0,4.0,127.0,2.0,4.0,10.0,12.0,,22.0,6.0,28.0,11.0,7.0,4.0,16.0,9.0,5.0,2.0,25.0,10.0,20.0,46.0,1.0,2.0,32.0,28.0,13.0,46.0,251.0,4.0,0.4583333333333333,0.4782608695652174,0.5833333333333334,0.3870967741935484,0.75,0.34782608695652173,0.3870967741935484,0.42857142857142855,0.375,0.5,0.5084745762711864,0.625,0.5128205128205128,0.5152671755725191,0.65625,0.5476190476190477,0.5254237288135594,0.16071428571428573,0.1891891891891892,0.14285714285714285,18.203033838973163,0.64,,0.06779661016949153,0.017241379310344827,0.07246376811594203,0.014814814814814815,0.06984126984126984,0.01634877384196185,0.045454545454545456,,,0.01834862385321101,0.08450704225352113,0.04878048780487805,0.07142857142857142,0.07692307692307693,0.3135593220338983,0.5135135135135135,0.6333333333333333,0.47368421052631576,0.11864406779661017,0.0423728813559322,0.2,0.2,,0.1016949152542373,0.25,0.25,0.6666666666666666,0.423728813559322,0.42,0.42,0.5714285714285714,0.4166666666666667,0.4,,,,0.3333333333333333,0.75,0.6666666666666666,0.2564102564102564,0.5,0.10256410256410256,,0.48717948717948717,0.8389830508474576,0.42,0.5183406779661016,0.4809700000000001,0.5151307692307692,0.1076923076923077,0.19117647058823528,0.15555555555555556,0.34074074074074073,4.9125000000000005,25.811290322580653,0.33466666666666667,11.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,1.0,1.0,5.0,2.0,1.0,2.0,2.0,,0.06153846153846154,0.04918032786885246,1.0,0.2857142857142857,0.3333333333333333,0.5,8.0,6.0,30.0,1.0,,0.5,0.42105263157894735,,,1.0,1.0,,,True,1.0,,0.016129032258064516,,,,,,,,,,,,,1.0,,
