EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,SecondChanceFg2Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,PenaltyFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Charge Fouls,Offensive Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,on,HeaveAttempts,BlockedCorner3,Clear Path Fouls
1627883,1610612739,Jalen Jones,Jalen Jones,1627883,CLE,8556.0,143,-26,288,287,69.0,99.0,31.0,575,8.0,12.0,3.0,8.0,,1.0,7.0,,7.0,13.0,,,2.0,11.0,21.0,9.0,20.0,14.0,63.0,355.0,6.0,,,15.0,4.0,7.0,4.0,3.0,17.0,6.0,16.0,27.0,13.0,7.0,2.0,1.0,3.0,1.0,,8.0,4.0,6.0,5.0,2.0,13.0,7.0,20.0,7.0,5.0,2.0,,3.0,,7.0,,5.0,6.0,18.0,13.0,,20.0,,9.0,1.0,1.0,1.0,,1.0,,,,17.0,69.0,2.0,1.0,0.2727272727272727,0.42857142857142855,1.0,0.45,,0.45,0.5238095238095238,0.5714285714285714,0.5975609756097561,0.8333333333333334,0.6363636363636364,0.6176470588235294,0.8333333333333334,0.6538461538461539,0.4878048780487805,0.09523809523809523,0.16666666666666666,,18.012422360248447,0.2857142857142857,0.08196721311475409,0.10909090909090909,0.07407407407407407,0.09482758620689655,0.0546875,0.09090909090909091,,0.08695652173913043,0.17142857142857143,,,0.2926829268292683,0.6666666666666666,0.8,0.125,0.1951219512195122,0.375,0.375,0.024390243902439025,,,,0.17073170731707318,0.3170731707317073,0.5384615384615384,0.5384615384615384,1.0,,,,,0.18181818181818182,0.7804878048780488,0.5384615384615384,0.5173353658536585,0.579475,0.42784545454545453,0.18,0.3,0.23809523809523808,0.2698412698412698,4.6761904761904765,25.610000000000003,0.23958333333333334,5.0,6.0,2.0,2.0,5.0,,8.0,2.0,,2.0,3.0,1.0,4.0,2.0,0.8333333333333334,0.5714285714285714,0.04054054054054054,,,0.05263157894736842,0.6666666666666666,1.0,0.8333333333333334,0.18181818181818182,1.0,2.0,,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,,,,,,0.5,0.07317073170731707,,0.125,0.2857142857142857,0.2857142857142857,1.0,,,,0.18181818181818182,0.5,0.5,5.0,,,,,,,,,,,,,,,,False,,,
201588,1610612739,George Hill,George Hill,201588,CLE,20651.0,344,-45,673,677,122.0,133.0,97.0,1350,22.0,36.0,6.0,16.0,14.0,27.0,6.0,,10.0,22.0,1.0,1.0,4.0,42.0,79.0,13.0,28.0,17.0,140.0,803.0,13.0,1.0,1.0,13.0,6.0,17.0,4.0,3.0,24.0,30.0,54.0,27.0,22.0,10.0,7.0,25.0,36.0,16.0,7.0,83.0,3.0,10.0,5.0,,15.0,12.0,27.0,12.0,7.0,5.0,2.0,7.0,,20.0,2.0,2.0,10.0,35.0,21.0,1.0,20.0,1.0,7.0,1.0,1.0,,1.0,1.0,,,,24.0,122.0,1.0,1.0,0.35714285714285715,0.35714285714285715,0.6923076923076923,0.4642857142857143,1.0,0.4642857142857143,0.5316455696202531,0.35294117647058826,0.5747663551401869,0.4642857142857143,0.5,0.5921052631578947,0.4642857142857143,0.5217391304347826,0.2616822429906542,0.08860759493670886,0.08333333333333333,0.1875,16.834170854271356,,0.027777777777777776,0.07575757575757576,0.03,0.04807692307692308,0.03142857142857143,0.023809523809523808,0.014705882352941176,0.015625,0.09,0.03125,,0.3364485981308411,0.6111111111111112,0.6666666666666666,0.45454545454545453,0.14953271028037382,0.375,0.46153846153846156,0.2523364485981308,0.5185185185185185,0.5384615384615384,0.14285714285714285,0.056074766355140186,0.205607476635514,0.45454545454545453,0.45454545454545453,0.6,,0.07142857142857142,1.0,1.0,0.19047619047619047,0.5981308411214953,0.45454545454545453,0.5137471962616823,0.499045,0.49069523809523813,0.061946902654867256,0.08235294117647059,0.09285714285714286,0.17142857142857143,8.767088607594935,25.400000000000002,0.1812778603268945,2.0,5.0,3.0,5.0,5.0,12.0,,11.0,7.0,4.0,8.0,4.0,13.0,9.0,0.38461538461538464,0.65,0.032,0.061224489795918366,,0.09090909090909091,0.5,0.35714285714285715,0.4,0.23809523809523808,0.6,3.0,,,,3.0,3.0,2.0,4.0,,2.0,,2.0,,,,,0.75,0.024390243902439025,0.0625,0.0625,0.5,0.5,1.0,1.0,,,,,0.75,,0.037037037037037035,,,,2.0,1.0,,,0.07142857142857142,,3.0,5.0,,,,False,,,1.0
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,15074.0,251,-40,514,508,146.0,169.0,65.0,1022,3.0,4.0,4.0,5.0,3.0,13.0,13.0,1.0,17.0,41.0,1.0,3.0,9.0,10.0,22.0,25.0,54.0,13.0,108.0,574.0,3.0,2.0,4.0,14.0,3.0,6.0,12.0,7.0,22.0,16.0,4.0,75.0,41.0,17.0,2.0,16.0,17.0,11.0,3.0,35.0,,10.0,16.0,3.0,29.0,,29.0,3.0,2.0,1.0,4.0,7.0,,17.0,1.0,4.0,8.0,22.0,16.0,1.0,16.0,,1.0,3.0,1.0,1.0,,2.0,,,,22.0,146.0,2.0,2.0,0.8,0.8,1.0,0.46296296296296297,0.5,0.46296296296296297,0.45454545454545453,0.5,0.625,0.8571428571428571,0.4166666666666667,0.6481481481481481,0.8571428571428571,0.475,0.7105263157894737,0.09090909090909091,0.25,0.2,16.440677966101696,0.21428571428571427,0.13114754098360656,0.09615384615384616,,0.11504424778761062,,,0.10256410256410256,0.18,0.0875,0.125,,0.05263157894736842,0.75,1.0,1.0,0.06578947368421052,0.8,1.0,0.17105263157894737,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.17105263157894737,0.5394736842105263,0.4146341463414634,0.4146341463414634,1.0,0.14285714285714285,0.42857142857142855,0.3333333333333333,1.0,0.5,0.7631578947368421,0.4146341463414634,0.49407828947368415,0.47406000000000004,0.4598305555555555,0.038461538461538464,0.043478260869565216,0.12962962962962962,0.2037037037037037,14.159090909090912,25.599999999999998,0.2840466926070039,2.0,2.0,1.0,1.0,3.0,,,1.0,1.0,,,,10.0,8.0,1.0,0.5882352941176471,,,,,0.75,0.2857142857142857,1.0,0.05555555555555555,1.0,8.0,1.0,,3.0,3.0,3.0,,2.0,,1.0,4.0,,1.0,,,,0.25,,,0.09090909090909091,0.6153846153846154,0.6153846153846154,1.0,1.0,1.0,1.0,0.16666666666666666,,0.3333333333333333,2.0,,2.0,0.03636363636363636,,2.0,,,,,,3.0,5.0,1.0,,,False,,1.0,
203917,1610612739,Nik Stauskas,Nik Stauskas,203917,CLE,20512.0,342,-91,690,698,150.0,214.0,82.0,1388,7.0,22.0,2.0,12.0,4.0,12.0,21.0,1.0,18.0,42.0,1.0,3.0,5.0,13.0,46.0,27.0,63.0,25.0,132.0,821.0,8.0,2.0,4.0,10.0,2.0,5.0,9.0,7.0,17.0,16.0,10.0,69.0,42.0,18.0,6.0,14.0,19.0,8.0,5.0,43.0,6.0,15.0,23.0,1.0,39.0,8.0,47.0,7.0,5.0,2.0,1.0,4.0,1.0,11.0,1.0,1.0,12.0,19.0,15.0,,28.0,,9.0,2.0,3.0,1.0,1.0,3.0,1.0,,,15.0,147.0,2.0,1.0,0.6153846153846154,0.6666666666666666,0.8518518518518519,0.42857142857142855,0.5,0.42857142857142855,0.2826086956521739,0.4,0.4908256880733945,0.4166666666666667,0.35714285714285715,0.5409836065573771,0.4166666666666667,0.4722222222222222,0.5779816513761468,0.13043478260869565,0.18181818181818182,0.16666666666666666,16.94267515923567,0.06666666666666667,0.12849162011173185,0.11627906976744186,0.04195804195804196,0.12337662337662338,0.022727272727272728,0.04,0.10344827586206896,0.09859154929577464,0.11428571428571428,0.125,0.3333333333333333,0.2018348623853211,0.3181818181818182,0.3888888888888889,0.5714285714285714,0.11009174311926606,0.16666666666666666,0.2,0.11009174311926606,0.3333333333333333,0.3333333333333333,0.75,0.1926605504587156,0.3853211009174312,0.42857142857142855,0.43902439024390244,0.7777777777777778,0.08333333333333333,0.25,0.3333333333333333,1.0,0.35714285714285715,0.7798165137614679,0.42857142857142855,0.5301462962962964,0.570925,0.5406923076923076,0.09166666666666666,0.16363636363636364,0.07575757575757576,0.12878787878787878,7.499999999999999,25.353968253968254,0.21739130434782608,2.0,6.0,2.0,4.0,2.0,12.0,2.0,5.0,1.0,4.0,2.0,1.0,7.0,5.0,0.25,0.6363636363636364,0.009569377990430622,0.012195121951219513,0.037037037037037035,0.01694915254237288,0.5,0.5,0.3333333333333333,0.2857142857142857,0.5,9.0,1.0,2.0,4.0,,2.0,,2.0,,,,1.0,,,,,0.2222222222222222,,0.046511627906976744,0.2,0.42857142857142855,0.42857142857142855,1.0,,1.0,1.0,0.2857142857142857,0.5,,,,2.0,0.03076923076923077,1.0,1.0,,0.015873015873015872,0.023809523809523808,,,,,,1.0,,False,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,35877.0,598,-56,1219,1231,259.0,285.0,154.0,2450,33.0,64.0,14.0,43.0,9.0,29.0,32.0,7.0,39.0,115.0,3.0,8.0,23.0,56.0,136.0,53.0,147.0,103.0,374.0,1434.0,22.0,8.0,15.0,48.0,9.0,29.0,30.0,54.0,102.0,58.0,54.0,144.0,115.0,39.0,16.0,32.0,48.0,25.0,6.0,112.0,11.0,88.0,104.0,14.0,206.0,33.0,239.0,6.0,2.0,4.0,3.0,16.0,1.0,42.0,3.0,6.0,26.0,54.0,77.0,5.0,114.0,4.0,27.0,19.0,5.0,4.0,1.0,5.0,2.0,,,96.0,256.0,4.0,16.0,0.5178571428571429,0.5918367346938775,0.9056603773584906,0.36054421768707484,0.5333333333333333,0.36054421768707484,0.4117647058823529,0.3103448275862069,0.4787985865724382,0.5675675675675675,0.4067796610169492,0.552870090634441,0.6,0.5689655172413793,0.519434628975265,0.11764705882352941,0.203125,0.06976744186046512,26.548042704626333,0.4827586206896552,0.32098765432098764,0.3682008368200837,0.04198473282442748,0.3410301953818828,0.054009819967266774,0.04,0.23008849557522124,0.35833333333333334,0.3611111111111111,0.3898305084745763,0.4,0.22614840989399293,0.515625,0.6470588235294118,0.5151515151515151,0.1519434628975265,0.32558139534883723,0.35,0.10247349823321555,0.3103448275862069,0.3103448275862069,0.3333333333333333,0.11307420494699646,0.40636042402826855,0.3391304347826087,0.34210526315789475,0.9230769230769231,0.1891891891891892,0.21621621621621623,0.375,1.0,0.3898305084745763,0.7455830388692579,0.3391304347826087,0.5274542402826857,0.5719739999999999,0.5329076271186441,0.10576923076923077,0.16981132075471697,0.12834224598930483,0.2727272727272727,7.141176470588235,25.61156462585034,0.2124692370795734,8.0,20.0,6.0,18.0,9.0,15.0,14.0,16.0,12.0,4.0,22.0,8.0,26.0,17.0,0.4090909090909091,0.6190476190476191,0.06303724928366762,0.08088235294117647,0.05263157894736842,0.050955414012738856,0.6428571428571429,0.5405405405405406,0.4,0.3050847457627119,0.3333333333333333,14.0,5.0,2.0,7.0,8.0,10.0,4.0,9.0,2.0,4.0,9.0,,,,,,0.3333333333333333,0.051094890510948905,0.04838709677419355,0.38461538461538464,0.4375,0.4375,0.8571428571428571,0.125,0.7142857142857143,1.0,0.11864406779661017,0.2857142857142857,0.34782608695652173,6.0,,6.0,0.0392156862745098,1.0,1.0,,0.006802721088435374,0.008695652173913044,,2.0,4.0,8.0,,,,False,,,1.0
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,70001.0,1167,-300,2305,2310,463.0,510.0,290.0,4615,112.0,188.0,78.0,165.0,2.0,10.0,,,,,,,,192.0,363.0,,,68.0,452.0,2799.0,122.0,,,152.0,37.0,68.0,,29.0,103.0,192.0,192.0,,,,32.0,53.0,82.0,26.0,11.0,193.0,23.0,87.0,155.0,17.0,259.0,168.0,427.0,28.0,18.0,10.0,5.0,28.0,,59.0,8.0,15.0,34.0,88.0,119.0,24.0,106.0,6.0,42.0,14.0,14.0,9.0,5.0,14.0,5.0,3.0,1.0,102.0,460.0,11.0,13.0,0.5,0.6857142857142857,,,,,0.5289256198347108,0.5441176470588235,0.5289256198347108,0.5245901639344263,0.5441176470588235,0.5472154963680388,0.5507246376811594,0.5852272727272727,,0.0881542699724518,0.10638297872340426,0.07272727272727272,17.77777777777778,0.3333333333333333,0.2605042016806723,0.2,0.06371191135734072,0.23495145631067962,0.14371772805507746,0.06,0.2683982683982684,0.2876712328767123,0.19710144927536233,0.2111111111111111,0.35714285714285715,0.5179063360881543,0.5957446808510638,0.6666666666666666,0.42857142857142855,0.45454545454545453,0.4727272727272727,0.5098039215686274,0.027548209366391185,0.2,0.2,0.5,,,,,,,,,,,0.5179063360881543,,0.49468512396694225,0.5644885964912281,0.504544117647059,0.10526315789473684,0.10526315789473684,0.336283185840708,0.22787610619469026,4.765840220385675,,0.20086767895878524,57.0,101.0,26.0,40.0,64.0,,104.0,29.0,27.0,2.0,144.0,12.0,31.0,14.0,0.5245901639344263,0.5254237288135594,0.1797752808988764,0.24468085106382978,0.1276595744680851,0.08759124087591241,0.6025641025641025,0.8278688524590164,0.5643564356435643,0.5882352941176471,0.65,,,,,,,4.0,17.0,4.0,15.0,1.0,1.0,,,5.0,,,0.15845070422535212,0.08196721311475409,0.20689655172413793,,,,0.07017543859649122,,,,,,24.0,,,,,16.0,1.0,,,0.02040816326530612,3.0,9.0,,,,,False,,,
1627737,1610612739,Marquese Chriss,Marquese Chriss,1627737,CLE,23563.0,393,-146,789,785,225.0,250.0,102.0,1574,32.0,63.0,8.0,23.0,,2.0,23.0,5.0,8.0,34.0,1.0,6.0,14.0,40.0,88.0,15.0,57.0,26.0,151.0,967.0,22.0,2.0,11.0,32.0,12.0,26.0,20.0,10.0,55.0,46.0,34.0,45.0,34.0,8.0,14.0,7.0,16.0,3.0,2.0,41.0,10.0,31.0,37.0,13.0,81.0,33.0,114.0,15.0,8.0,7.0,1.0,15.0,,24.0,2.0,7.0,37.0,63.0,34.0,7.0,38.0,2.0,16.0,4.0,7.0,4.0,3.0,7.0,1.0,,,55.0,225.0,5.0,4.0,0.575,0.8518518518518519,1.0,0.2631578947368421,0.18181818181818182,0.2631578947368421,0.45454545454545453,0.46153846153846156,0.43103448275862066,0.48484848484848486,0.4891304347826087,0.46319018404907975,0.48484848484848486,0.5288461538461539,0.3931034482758621,0.1590909090909091,0.15873015873015872,0.17391304347826086,20.6401766004415,0.4642857142857143,0.19576719576719576,0.21678321678321677,0.059880239520958084,0.20481927710843373,0.08020050125313283,0.07017543859649122,0.22950819672131148,0.1625,0.226890756302521,0.16666666666666666,0.14285714285714285,0.43448275862068964,0.5079365079365079,0.6037735849056604,0.53125,0.15862068965517243,0.34782608695652173,0.42105263157894735,0.013793103448275862,,,,0.15862068965517243,0.23448275862068965,0.23529411764705882,0.24242424242424243,1.0,0.15151515151515152,0.18181818181818182,0.16666666666666666,1.0,0.30434782608695654,0.8275862068965517,0.23529411764705882,0.5438855172413792,0.5618333333333333,0.5494152173913044,0.10062893081761007,0.1568627450980392,0.2119205298013245,0.36423841059602646,3.1124999999999985,24.985964912280703,0.28517110266159695,13.0,20.0,9.0,18.0,13.0,,26.0,9.0,8.0,1.0,22.0,5.0,9.0,7.0,0.5909090909090909,0.375,0.09482758620689655,0.12380952380952381,0.03225806451612903,0.0684931506849315,0.75,0.6060606060606061,0.65,0.391304347826087,0.5,7.0,1.0,3.0,6.0,4.0,7.0,,2.0,8.0,7.0,1.0,,,,4.0,,0.35,0.08333333333333333,0.03773584905660377,0.20833333333333334,0.30434782608695654,0.3181818181818182,1.0,,0.2,1.0,0.13043478260869565,0.5,0.2857142857142857,,,,,2.0,2.0,1.0,0.03508771929824561,0.029411764705882353,0.05,2.0,4.0,,,,0.043478260869565216,False,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,13338.0,222,-14,458,458,107.0,114.0,49.0,916,1.0,3.0,5.0,12.0,9.0,25.0,5.0,,9.0,34.0,1.0,3.0,9.0,15.0,40.0,12.0,39.0,8.0,74.0,494.0,2.0,1.0,3.0,5.0,2.0,9.0,10.0,,16.0,14.0,16.0,33.0,34.0,9.0,,17.0,21.0,13.0,1.0,46.0,,10.0,4.0,4.0,18.0,,18.0,11.0,8.0,3.0,2.0,3.0,,11.0,1.0,2.0,7.0,19.0,10.0,,10.0,1.0,4.0,,2.0,1.0,1.0,3.0,1.0,,,16.0,107.0,3.0,,0.4666666666666667,0.4666666666666667,0.9166666666666666,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.375,0.2222222222222222,0.4177215189873418,0.5,0.42105263157894735,0.4457831325301205,0.5,0.42105263157894735,0.4936708860759494,,,,18.25242718446602,0.3333333333333333,0.037383177570093455,0.09900990099009901,,0.0673076923076923,,,,0.03333333333333333,0.09195402298850575,0.14285714285714285,0.3333333333333333,0.0379746835443038,0.3333333333333333,0.3333333333333333,,0.1518987341772152,0.4166666666666667,0.4166666666666667,0.31645569620253167,0.36,0.36,0.5555555555555556,0.06329113924050633,0.43037974683544306,0.2647058823529412,0.2647058823529412,0.8888888888888888,,0.6,0.3333333333333333,1.0,0.47368421052631576,0.5316455696202531,0.2647058823529412,0.47637179487179493,0.47963000000000006,0.4740861111111111,0.060240963855421686,0.09302325581395349,0.06756756756756757,0.21621621621621623,14.8375,26.205128205128208,0.2336244541484716,,,,,1.0,3.0,,4.0,2.0,2.0,,,8.0,7.0,0.5,0.7272727272727273,,,,,0.4,,,,,3.0,,1.0,1.0,3.0,4.0,,1.0,,,,1.0,1.0,1.0,,,0.4,,,0.10714285714285714,0.6,0.6,1.0,,,,0.05263157894736842,1.0,0.3333333333333333,,,1.0,0.025,,3.0,,,,,,,,,,,False,,,
1626155,1610612739,Sam Dekker,Sam Dekker,1626155,CLE,10167.0,169,-37,343,350,81.0,99.0,44.0,693,16.0,26.0,,5.0,1.0,4.0,4.0,1.0,3.0,9.0,1.0,1.0,2.0,17.0,35.0,5.0,13.0,8.0,57.0,425.0,7.0,2.0,2.0,12.0,4.0,5.0,3.0,1.0,12.0,22.0,12.0,15.0,9.0,3.0,4.0,7.0,9.0,5.0,1.0,20.0,2.0,9.0,8.0,7.0,24.0,9.0,33.0,11.0,10.0,1.0,,2.0,,5.0,,2.0,6.0,13.0,7.0,,10.0,,5.0,,,,,,,,,12.0,81.0,3.0,,0.6470588235294118,0.7857142857142857,1.0,0.38461538461538464,1.0,0.38461538461538464,0.4857142857142857,0.8,0.5104166666666666,0.6666666666666666,0.6875,0.5377358490566038,0.6666666666666666,0.6666666666666666,0.2708333333333333,0.11428571428571428,0.11538461538461539,0.2,14.646464646464647,0.5833333333333334,0.1,0.14516129032258066,0.046511627906976744,0.11971830985915492,0.05732484076433121,0.05555555555555555,0.125,,0.13333333333333333,0.17647058823529413,,0.5416666666666666,0.6153846153846154,0.6956521739130435,0.625,0.10416666666666667,,,0.08333333333333333,0.25,0.25,1.0,0.08333333333333333,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.1111111111111111,1.0,1.0,0.25,0.8125,0.3333333333333333,0.571553125,0.5569,0.6757875,0.09433962264150944,0.125,0.21052631578947367,0.21052631578947367,4.751428571428571,25.023076923076925,0.23615160349854228,3.0,6.0,4.0,5.0,3.0,,6.0,2.0,2.0,,7.0,,3.0,,0.42857142857142855,0.6,0.06140350877192982,0.061224489795918366,0.02702702702702703,,,0.6666666666666666,0.5,0.625,0.8,2.0,1.0,1.0,1.0,,1.0,,3.0,1.0,2.0,,,,,,,0.3333333333333333,0.10714285714285714,,0.2222222222222222,0.5,0.5,1.0,,1.0,1.0,0.125,1.0,,,,,,,1.0,,,,,,1.0,,,,,False,,,
204066,1610612739,John Holland,John Holland,204066,CLE,44.0,1,1,1,1,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
