EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,on,Clear Path Fouls,BlockedArc3,HeaveMakes
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,11714.0,195.0,63.0,395,373.0,133.0,123.0,63.0,768,,4.0,,1.0,1.0,2.0,8.0,4.0,7.0,3.0,7.0,2.0,,,12.0,29.0,2.0,2.0,5.0,6.0,19.0,15.0,36.0,10.0,67.0,405.0,,1.0,4.0,,9.0,,4.0,2.0,5.0,2.0,8.0,,12.0,42.0,,29.0,12.0,,8.0,11.0,19.0,7.0,4.0,5.0,2.0,49.0,,,7.0,14.0,1.0,22.0,,22.0,,1.0,1.0,,3.0,1.0,3.0,1.0,,,4.0,,2.0,4.0,10.0,,,,7.0,,,,12.0,,2.0,1.0,1.0,,1.0,1.0,,8.0,131.0,,1.0,,,0.9333333333333333,0.4166666666666667,0.4,0.4166666666666667,0.3157894736842105,,,0.5181818181818182,0.9,0.3333333333333333,0.5583333333333333,0.9,0.4,0.6545454545454545,,,,13.704496788008566,0.75,0.1111111111111111,0.14,,0.1076923076923077,,0.12727272727272726,,,,,,,0.17647058823529413,0.1111111111111111,0.14285714285714285,0.0975609756097561,0.125,,1.0,0.07272727272727272,,,,0.14545454545454545,0.25,0.25,,0.12727272727272726,0.5714285714285714,0.5714285714285714,,0.12727272727272726,0.42857142857142855,0.42857142857142855,1.0,0.5272727272727272,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.2,,0.4,0.4,0.1111111111111111,,,0.5555555555555556,0.4,0.7272727272727273,0.41379310344827586,0.49927999999999995,0.556875,0.5017722222222222,0.06779661016949153,0.09523809523809523,0.13432835820895522,0.11940298507462686,10.842105263157894,25.130555555555556,0.3367088607594937,,2.0,3.0,3.0,,,1.0,,,,2.0,1.0,0.75,,,,,1.0,,0.05263157894736842,,,,,,1.0,1.0,0.5,1.0,,,,,,True,,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,30988.0,516.0,12.0,1035,1027.0,255.0,230.0,121.0,2062,41.0,78.0,6.0,14.0,21.0,12.0,40.0,1.0,13.0,13.0,33.0,,1.0,6.0,28.0,87.0,6.0,7.0,25.0,54.0,131.0,41.0,120.0,76.0,307.0,1158.0,7.0,19.0,6.0,4.0,18.0,12.0,32.0,8.0,31.0,34.0,82.0,40.0,68.0,72.0,6.0,86.0,28.0,10.0,28.0,48.0,76.0,38.0,10.0,22.0,3.0,200.0,7.0,14.0,28.0,42.0,6.0,76.0,21.0,97.0,12.0,11.0,4.0,7.0,24.0,4.0,16.0,14.0,2.0,8.0,38.0,1.0,7.0,12.0,30.0,1.0,2.0,4.0,103.0,6.0,5.0,3.0,103.0,6.0,30.0,23.0,5.0,3.0,6.0,2.0,1.0,82.0,253.0,5.0,21.0,0.37037037037037035,0.39215686274509803,0.5853658536585366,0.3416666666666667,0.25806451612903225,0.3445378151260504,0.4122137404580153,0.3684210526315789,0.375,0.4601593625498008,0.28,0.38095238095238093,0.5133779264214047,0.3333333333333333,0.4659090909090909,0.47808764940239046,0.07633587786259542,0.05128205128205128,0.15,28.47457627118644,0.631578947368421,0.2857142857142857,0.15384615384615385,0.05343511450381679,0.14659685863874344,0.026515151515151516,0.15086206896551724,0.039923954372623575,0.07936507936507936,0.04040404040404041,,0.025252525252525252,0.030303030303030304,0.12371134020618557,0.12612612612612611,0.24615384615384617,0.17647058823529413,0.07272727272727272,0.08450704225352113,0.3333333333333333,0.3107569721115538,0.5256410256410257,0.5540540540540541,0.43902439024390244,0.1593625498007968,0.3,0.35294117647058826,0.08333333333333333,0.05179282868525897,0.07692307692307693,0.07692307692307693,1.0,0.13147410358565736,0.3939393939393939,0.3939393939393939,0.3076923076923077,0.3466135458167331,0.3218390804597701,0.32941176470588235,0.7142857142857143,0.56,0.42857142857142855,,0.24,0.3333333333333333,0.09523809523809523,0.16666666666666666,0.3968253968253968,0.28,0.7888446215139442,0.32558139534883723,0.5134926000000001,0.5121944444444444,0.5101588709677419,0.11231884057971014,0.1935483870967742,0.05863192182410423,0.2671009771986971,5.041984732824427,25.623333333333335,0.2463768115942029,11.0,,,51.0,1.0,2.0,3.0,2.0,,,1.0,2.0,,0.016666666666666666,,0.022988505747126436,0.16666666666666666,,0.5238095238095238,0.008264462809917356,,,,1.0,,,,,,,1.0,,,,True,,1.0,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,45857.0,764.0,74.0,1531,1519.0,401.0,407.0,196.0,3050,23.0,30.0,4.0,5.0,4.0,7.0,15.0,4.0,11.0,22.0,59.0,8.0,6.0,16.0,59.0,158.0,12.0,16.0,38.0,34.0,56.0,81.0,217.0,25.0,336.0,1669.0,4.0,6.0,20.0,,41.0,5.0,9.0,22.0,54.0,16.0,92.0,52.0,16.0,210.0,2.0,158.0,59.0,6.0,30.0,13.0,43.0,7.0,6.0,25.0,4.0,99.0,5.0,3.0,26.0,23.0,3.0,52.0,8.0,60.0,2.0,30.0,24.0,6.0,17.0,2.0,13.0,9.0,1.0,4.0,26.0,,4.0,26.0,52.0,1.0,1.0,3.0,23.0,,1.0,5.0,33.0,,2.0,9.0,3.0,2.0,3.0,3.0,,92.0,397.0,5.0,9.0,0.7647058823529411,0.7878787878787878,0.8641975308641975,0.37327188940092165,0.4074074074074074,0.37327188940092165,0.6071428571428571,0.6666666666666666,0.5555555555555556,0.5695970695970696,0.7884615384615384,0.6031746031746031,0.5804195804195804,0.7884615384615384,0.6232876712328768,0.7948717948717948,0.10714285714285714,0.03333333333333333,0.2,17.717206132879046,0.6538461538461539,0.08571428571428572,0.05411764705882353,0.0078125,0.09774436090225563,0.013054830287206266,0.07091172214182344,0.010430247718383311,0.010752688172043012,0.006944444444444444,,0.014598540145985401,0.009174311926605505,0.047619047619047616,0.029940119760479042,0.1111111111111111,0.07329842931937172,0.16,0.013333333333333334,1.0,0.10989010989010989,0.7666666666666667,0.7931034482758621,0.782608695652174,0.054945054945054944,0.4666666666666667,0.5833333333333334,0.7142857142857143,0.040293040293040296,0.36363636363636365,0.4444444444444444,0.75,0.21611721611721613,0.3728813559322034,0.3793103448275862,0.9090909090909091,0.5787545787545788,0.37341772151898733,0.37341772151898733,0.847457627118644,0.19230769230769232,0.8,0.3076923076923077,0.46153846153846156,0.06349206349206349,0.25396825396825395,0.375,0.6031746031746031,0.42105263157894735,0.9047619047619048,0.37341772151898733,0.5338009157509158,0.5482761904761905,0.5270492063492063,0.01444043321299639,0.034482758620689655,0.12202380952380952,0.27380952380952384,6.971428571428572,25.31336405529954,0.26192031352057477,4.0,6.0,11.0,33.0,,1.0,1.0,2.0,,5.0,2.0,,0.55,0.004608294930875576,0.18181818181818182,,0.75,0.75,1.0,0.0091324200913242,,1.0,,,,5.0,0.8333333333333334,0.4166666666666667,0.8,,,,,0.01694915254237288,True,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,36026.0,600.0,89.0,1207,1201.0,299.0,303.0,146.0,2408,29.0,54.0,1.0,3.0,16.0,30.0,78.0,28.0,47.0,10.0,27.0,3.0,3.0,7.0,43.0,115.0,11.0,4.0,27.0,87.0,179.0,53.0,142.0,55.0,388.0,1273.0,4.0,8.0,14.0,,23.0,21.0,47.0,7.0,34.0,27.0,90.0,24.0,150.0,129.0,,113.0,43.0,10.0,56.0,36.0,92.0,24.0,12.0,48.0,7.0,220.0,5.0,5.0,21.0,28.0,1.0,50.0,11.0,61.0,3.0,16.0,9.0,7.0,29.0,4.0,21.0,16.0,3.0,8.0,45.0,2.0,15.0,16.0,46.0,2.0,3.0,4.0,57.0,,,4.0,65.0,6.0,23.0,9.0,3.0,2.0,3.0,2.0,,84.0,295.0,5.0,6.0,0.13793103448275862,0.13793103448275862,0.8113207547169812,0.3732394366197183,0.20588235294117646,0.37857142857142856,0.4860335195530726,0.5,0.44680851063829785,0.5186915887850467,0.5227272727272727,0.3888888888888889,0.5518731988472623,0.5227272727272727,0.4631578947368421,0.4423676012461059,0.055865921787709494,0.12962962962962962,0.038461538461538464,28.38522809558291,0.6444444444444445,0.038461538461538464,0.0784313725490196,0.016129032258064516,0.0967741935483871,0.017123287671232876,0.08536585365853659,0.016611295681063124,0.013422818791946308,0.00819672131147541,0.05128205128205128,0.014084507042253521,0.02531645569620253,0.056338028169014086,0.07042253521126761,0.136986301369863,0.0880503144654088,0.1206896551724138,0.018072289156626505,0.6666666666666666,0.16822429906542055,0.5370370370370371,0.6170212765957447,0.1724137931034483,0.24299065420560748,0.38461538461538464,0.4,0.13333333333333333,0.14641744548286603,0.5957446808510638,0.5957446808510638,0.10714285714285714,0.08411214953271028,0.37037037037037035,0.37037037037037035,0.7,0.3582554517133956,0.3739130434782609,0.3739130434782609,0.8372093023255814,0.13636363636363635,0.3333333333333333,0.13636363636363635,0.5,0.19753086419753085,0.08641975308641975,0.42857142857142855,0.3333333333333333,0.14814814814814814,0.6105919003115264,0.3805309734513274,0.48822993730407516,0.509385,0.47525632911392407,0.06804733727810651,0.11734693877551021,0.059278350515463915,0.23195876288659795,9.083240223463687,26.237323943661973,0.24772162386081192,7.0,1.0,5.0,30.0,2.0,,1.0,,,7.0,,1.0,0.35714285714285715,,,,,0.3333333333333333,0.4375,,1.0,,,,0.041666666666666664,4.0,1.0,0.36363636363636365,0.5,2.0,,,,,True,,,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,13732.0,229.0,3.0,460,460.0,152.0,152.0,61.0,920,11.0,18.0,3.0,6.0,5.0,,3.0,,2.0,4.0,15.0,,2.0,3.0,5.0,15.0,2.0,2.0,6.0,11.0,23.0,9.0,30.0,12.0,61.0,490.0,3.0,7.0,2.0,2.0,14.0,2.0,6.0,4.0,9.0,4.0,20.0,18.0,4.0,27.0,2.0,15.0,5.0,7.0,7.0,4.0,11.0,1.0,3.0,4.0,3.0,26.0,2.0,6.0,7.0,22.0,3.0,32.0,8.0,40.0,,3.0,2.0,1.0,6.0,1.0,2.0,4.0,,4.0,10.0,2.0,4.0,11.0,24.0,1.0,3.0,1.0,13.0,,1.0,1.0,12.0,,5.0,1.0,11.0,9.0,11.0,8.0,1.0,20.0,152.0,3.0,1.0,0.8181818181818182,0.9,1.0,0.3,0.4444444444444444,0.3,0.4782608695652174,0.42857142857142855,0.3333333333333333,0.46226415094339623,0.6666666666666666,0.5333333333333333,0.5169491525423728,0.7,0.5882352941176471,0.5660377358490566,0.30434782608695654,0.2222222222222222,1.0,12.969924812030074,0.6,0.2,0.16296296296296298,0.05263157894736842,0.09090909090909091,0.01639344262295082,0.13679245283018868,0.03389830508474576,0.05454545454545454,0.07142857142857142,,0.025974025974025976,,0.14285714285714285,0.14545454545454545,0.25,0.10526315789473684,0.05,,0.7272727272727273,0.33962264150943394,0.6111111111111112,0.7857142857142857,0.8181818181818182,0.05660377358490566,,,,0.03773584905660377,,,,0.2830188679245283,0.26666666666666666,0.26666666666666666,1.0,0.2830188679245283,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.2222222222222222,0.3333333333333333,0.2,0.6666666666666666,0.4,0.3333333333333333,0.9056603773584906,0.3333333333333333,0.5429311320754717,0.5718714285714286,0.5374166666666667,0.08620689655172414,0.17857142857142858,0.22950819672131148,0.32786885245901637,3.930434782608695,24.630000000000003,0.33043478260869563,2.0,,2.0,,,,,1.0,,,,2.0,1.0,,,,0.3333333333333333,,0.4,,,,,,,2.0,,1.0,1.0,,,,,,True,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,10265.0,171.0,-35.0,335,331.0,101.0,112.0,51.0,666,13.0,21.0,,2.0,6.0,4.0,10.0,10.0,18.0,3.0,6.0,1.0,2.0,2.0,3.0,10.0,1.0,2.0,5.0,27.0,49.0,6.0,16.0,7.0,79.0,421.0,1.0,3.0,2.0,,5.0,13.0,18.0,4.0,7.0,4.0,42.0,4.0,50.0,12.0,,10.0,3.0,2.0,20.0,21.0,41.0,15.0,6.0,17.0,3.0,103.0,4.0,3.0,9.0,5.0,1.0,15.0,7.0,22.0,2.0,1.0,,1.0,7.0,,5.0,1.0,,2.0,8.0,,2.0,7.0,12.0,,,,10.0,,,1.0,10.0,2.0,6.0,,,,,,,42.0,101.0,,,0.07407407407407407,0.07407407407407407,0.6666666666666666,0.375,0.5714285714285714,0.375,0.5510204081632653,0.3333333333333333,0.7222222222222222,0.5538461538461539,0.5,0.76,0.572463768115942,0.5,0.7777777777777778,0.24615384615384617,0.04081632653061224,,0.2,19.642857142857142,0.875,0.1,0.07042253521126761,0.03896103896103896,0.18,0.041237113402061855,0.11570247933884298,0.040229885057471264,0.05405405405405406,0.041666666666666664,,0.015625,0.09090909090909091,0.06666666666666667,0.08333333333333333,0.058823529411764705,0.21212121212121213,0.11764705882352941,0.06896551724137931,,0.3230769230769231,0.6190476190476191,0.6190476190476191,0.07692307692307693,0.15384615384615385,0.4,0.5,,0.27692307692307694,0.5555555555555556,0.5555555555555556,0.1,0.09230769230769231,0.5,0.5,1.0,0.15384615384615385,0.3,0.3,0.3333333333333333,0.4,,0.2,0.2,0.24,0.08,1.0,0.2,0.4,0.5692307692307692,0.3,0.47159307692307695,0.41535,0.4499439999999999,0.08695652173913043,0.11320754716981132,0.06329113924050633,0.5316455696202531,9.057142857142859,24.98125,0.30149253731343284,5.0,1.0,1.0,6.0,,,,,,,,,0.5,,,,,1.0,0.8333333333333334,,,,,,,,1.0,,,1.0,,,,,True,,,
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,878.0,15.0,10.0,29,26.0,12.0,6.0,6.0,55,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,8.0,28.0,,,,,,,,1.0,1.0,,3.0,4.0,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,,1.0,3.0,4.0,,,1.0,1.0,,,,2.0,,1.0,,,,,,,3.0,12.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.1666666666666667,,1.5,1.0,,1.5,0.3333333333333333,,,,14.285714285714286,,,0.1,,,0.25,0.08333333333333333,0.06666666666666667,,,,,0.5,0.2,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.5257999999999999,,0.5274,0.25,0.3333333333333333,,0.375,2.25,25.4,0.41379310344827586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,40129.0,669.0,103.0,1339,1329.0,329.0,346.0,172.0,2668,115.0,189.0,42.0,79.0,40.0,16.0,46.0,,3.0,,1.0,,,,,2.0,1.0,,1.0,131.0,238.0,,3.0,75.0,337.0,1448.0,44.0,88.0,1.0,25.0,113.0,24.0,46.0,,1.0,26.0,74.0,148.0,114.0,,72.0,1.0,,17.0,17.0,21.0,38.0,17.0,4.0,10.0,5.0,97.0,41.0,75.0,74.0,109.0,17.0,200.0,116.0,316.0,23.0,46.0,36.0,10.0,18.0,2.0,7.0,24.0,3.0,11.0,42.0,4.0,9.0,26.0,65.0,2.0,7.0,10.0,86.0,,6.0,3.0,120.0,10.0,57.0,8.0,33.0,21.0,34.0,18.0,4.0,73.0,327.0,3.0,5.0,0.5648854961832062,0.7789473684210526,,,,,0.5504201680672269,0.5,0.5217391304347826,0.5435684647302904,0.4943820224719101,0.5106382978723404,0.5692567567567568,0.5280373831775701,0.5522388059701493,0.012448132780082987,0.07142857142857142,0.06878306878306878,0.08695652173913043,21.905379131561894,0.42857142857142855,0.6071428571428571,0.287598944591029,0.22321428571428573,0.32456140350877194,0.12615384615384614,0.3014827018121911,0.17549167927382753,0.24705882352941178,0.18181818181818182,0.24444444444444444,0.10344827586206896,0.1827956989247312,0.27564102564102566,0.3356164383561644,0.22077922077922077,0.35119047619047616,0.25,0.25842696629213485,0.5294117647058824,0.7842323651452282,0.6084656084656085,0.6534090909090909,0.5391304347826087,0.1908713692946058,0.34782608695652173,0.38095238095238093,0.75,0.012448132780082987,,,,0.004149377593360996,,,,0.008298755186721992,,,,0.8876404494382022,0.5316455696202531,,0.011235955056179775,0.851063829787234,,,0.02127659574468085,,0.7966804979253111,,0.5591002083333332,0.5678433333333331,0.5686913043478262,0.19791666666666666,0.2,0.3353115727002967,0.2195845697329377,2.7537815126050416,40.0,0.24570575056011948,23.0,,,,1.0,1.0,2.0,,,,,11.0,,0.3333333333333333,,0.5,0.07142857142857142,,0.575,,,1.0,2.0,,,,,,,,1.0,1.0,5.0,,True,,,
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,2565.0,43.0,14.0,79,81.0,6.0,23.0,11.0,160,3.0,3.0,,,,,2.0,,,,1.0,,,,,1.0,,,,3.0,5.0,,2.0,1.0,7.0,86.0,,,,,,,,,,,,6.0,,,,1.0,,1.0,1.0,4.0,5.0,3.0,1.0,1.0,,14.0,1.0,,2.0,2.0,,4.0,1.0,5.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,2.0,,,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,,6.0,,,1.0,1.0,,,,,0.6,,,0.42857142857142855,,,0.4375,,,0.2857142857142857,0.2,,0.5,8.98876404494382,,,0.08,,0.18181818181818182,0.06666666666666667,0.1111111111111111,0.03225806451612903,,,,0.09090909090909091,,0.1111111111111111,0.1,,0.14285714285714285,0.25,,1.0,0.42857142857142855,1.0,1.0,1.0,0.2857142857142857,,,,,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,,0.7142857142857143,,0.5766142857142856,,,0.125,0.16666666666666666,,,2.7600000000000002,24.9,0.0759493670886076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2585,1610612765,Zaza Pachulia,Zaza Pachulia,2585,DET,2802.0,47.0,-14.0,94,91.0,24.0,28.0,12.0,185,4.0,7.0,2.0,4.0,4.0,2.0,5.0,,1.0,,,,,,,,,,,6.0,13.0,,,5.0,17.0,113.0,2.0,4.0,,,4.0,2.0,6.0,,,1.0,5.0,6.0,6.0,,4.0,,,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,3.0,2.0,6.0,1.0,9.0,5.0,14.0,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,3.0,5.0,,,,5.0,,1.0,,5.0,1.0,2.0,1.0,,,,,,5.0,24.0,,,0.5,0.75,,,,,0.46153846153846156,0.5,0.3333333333333333,0.46153846153846156,0.5,0.3333333333333333,0.5666666666666667,0.5,0.4166666666666667,,0.15384615384615385,0.2857142857142857,,14.953271028037383,1.0,0.5,0.2857142857142857,0.13043478260869565,0.125,0.034482758620689655,0.21621621621621623,0.07692307692307693,0.16666666666666666,0.18181818181818182,,0.043478260869565216,,0.16666666666666666,0.25,0.42857142857142855,,0.2222222222222222,0.4,,0.5384615384615384,0.5714285714285714,0.8,0.25,0.38461538461538464,0.4,0.4,1.0,0.07692307692307693,,,,,,,,,,,,1.0,0.5,,,0.6666666666666666,,,,,0.5384615384615384,,0.5006461538461539,0.5584,0.5183166666666666,0.14285714285714285,0.14285714285714285,0.23529411764705882,0.29411764705882354,5.176923076923076,,0.2553191489361702,2.0,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,0.5,,,,,,,,,,True,,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,25743.0,429.0,53.0,849,858.0,131.0,142.0,96.0,1707,27.0,46.0,1.0,5.0,7.0,4.0,12.0,,,3.0,11.0,2.0,,,2.0,7.0,1.0,1.0,1.0,31.0,58.0,5.0,18.0,14.0,91.0,913.0,1.0,5.0,3.0,,8.0,3.0,8.0,1.0,1.0,,9.0,48.0,14.0,15.0,,7.0,2.0,8.0,10.0,14.0,24.0,10.0,4.0,10.0,,62.0,6.0,4.0,10.0,25.0,1.0,36.0,11.0,47.0,,17.0,11.0,6.0,8.0,,6.0,2.0,1.0,2.0,10.0,,2.0,24.0,51.0,,,,13.0,,1.0,3.0,15.0,3.0,9.0,,12.0,4.0,13.0,8.0,1.0,9.0,129.0,4.0,,0.7741935483870968,0.7741935483870968,1.0,0.2777777777777778,1.0,0.2777777777777778,0.5344827586206896,0.2,0.375,0.506578947368421,0.5,0.5,0.5548780487804879,0.5,0.5,0.23684210526315788,0.13793103448275862,0.10869565217391304,0.25,9.533678756476684,0.8,0.05555555555555555,0.09803921568627451,0.018518518518518517,0.06622516556291391,0.030303030303030304,0.08620689655172414,0.024154589371980676,0.0196078431372549,0.012195121951219513,0.03125,0.027210884353741496,0.0392156862745098,0.07766990291262135,0.10891089108910891,0.11764705882352941,0.05357142857142857,0.10256410256410256,,0.6153846153846154,0.6052631578947368,0.5869565217391305,0.6585365853658537,0.7777777777777778,0.15789473684210525,0.3333333333333333,0.4444444444444444,0.75,,,,,0.14473684210526316,0.2727272727272727,0.2727272727272727,1.0,0.09210526315789473,0.2857142857142857,0.2857142857142857,1.0,0.625,0.2,0.25,0.125,0.7777777777777778,,,0.1111111111111111,1.0,0.8421052631578947,0.2857142857142857,0.5819361842105263,0.569,0.5893388888888889,0.10975609756097561,0.140625,0.08791208791208792,0.0989010989010989,2.78103448275862,24.694444444444446,0.15429917550058891,3.0,1.0,2.0,,,,,,,,,7.0,0.6666666666666666,,,,1.0,0.5,0.42857142857142855,,1.0,1.0,,1.0,0.06666666666666667,1.0,1.0,1.0,1.0,,1.0,1.0,,,True,,,
