EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,Clear Path Fouls
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,70938.29999999999,1182,98.0,2491,2487,987,980,295,4978,31.0,58.0,7.0,11.0,24.0,14.0,39.0,,4.0,17.0,36.0,,4.0,14.0,36.0,103.0,4.0,7.0,15.0,39.0,45.0,101.0,53.0,139.0,59.0,308.0,2766,3.0,9.0,4.0,7.0,8.0,26.0,19.0,41.0,19.0,53.0,42.0,137.0,36.0,54.0,141.0,18.0,103.0,36.0,12.0,,94.0,62.0,156.0,42.0,20.0,61.0,26.0,7.0,374.0,21.0,17.0,77.0,89.0,5.0,171,43,214,1.0,33.0,17.0,16.0,29.0,7.0,26.0,18.0,3.0,3.0,2.0,4.0,47.0,4.0,23.0,55.0,157,1.0,90.0,20.0,77.0,5.0,,21.0,,20.0,26.0,7.0,17.0,29.0,16.0,1.0,133.0,973,29.0,17.0,0.4,0.4186046511627907,0.8867924528301887,0.381294964028777,0.5714285714285714,0.3584905660377358,0.381294964028777,0.44554455445544555,0.3333333333333333,0.4634146341463415,0.51875,0.5625,0.5053191489361702,0.5579710144927537,0.6190476190476191,0.5756302521008403,0.5791666666666667,,0.1188118811881188,0.08620689655172414,0.15384615384615385,0.25,,11.397318278052223,0.6170212765957447,0.0684931506849315,0.12292817679558012,0.023066485753052916,0.15430861723446893,0.05289672544080604,0.1357318070318888,0.03350970017636684,0.00974025974025974,0.026022304832713755,0.04375,0.060897435897435896,0.1288135593220339,0.12096774193548387,0.11602209944751381,0.14841849148418493,0.18181818181818182,0.007751937984496124,0.5517241379310345,0.24166666666666667,0.5344827586206896,0.5849056603773585,0.3548387096774194,0.1625,0.358974358974359,0.42424242424242425,0.5,0.016666666666666666,,,,0.15,0.4722222222222222,0.4722222222222222,1.0,0.42916666666666664,0.34951456310679613,0.34951456310679613,0.8333333333333334,0.4375,,0.4375,0.5714285714285714,0.75,0.2553191489361702,0.4583333333333333,0.14893617021276595,0.2857142857142857,0.4148936170212766,0.38461538461538464,0.8208333333333333,0.34951456310679613,0.5227454166666667,0.5118681818181817,0.5149989361702128,0.08203125,0.1794871794871795,,0.08441558441558442,0.4448051948051948,4.586138613861387,25.099280575539566,0.39622641509433965,3.0,4.0,9.0,1.0,3.0,6.0,2.0,,0.023529411764705882,0.42857142857142855,0.3333333333333333,5.0,0.06329113924050633,,,3.0,2.0,1.0,,,,,,,False,2.0
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,36125.0,602,81.0,1252,1252,484,505,134,2504,17.0,35.0,11.0,7.0,12.0,5.0,15.0,12.0,36.0,12.0,28.0,,3.0,11.0,9.0,35.0,2.0,4.0,3.0,14.0,34.0,86.0,21.0,63.0,8.0,139.0,1364,6.0,14.0,2.0,4.0,,18.0,10.0,21.0,6.0,25.0,4.0,42.0,50.0,18.0,63.0,,34.0,9.0,12.0,1.0,22.0,16.0,38.0,14.0,2.0,11.0,9.0,2.0,92.0,5.0,10.0,21.0,12.0,,33,15,48,4.0,16.0,5.0,11.0,13.0,2.0,12.0,10.0,1.0,1.0,1.0,1.0,23.0,4.0,7.0,27.0,62,1.0,16.0,6.0,11.0,1.0,,3.0,,3.0,7.0,4.0,3.0,7.0,4.0,,41.0,476,13.0,1.0,0.7352941176470589,0.8064516129032258,1.0,0.3333333333333333,0.5,0.24,0.3387096774193548,0.3953488372093023,0.42857142857142855,0.47619047619047616,0.4395973154362416,0.5,0.41304347826086957,0.4512987012987013,0.5,0.42857142857142855,0.4228187919463087,0.015873015873015872,0.13953488372093023,0.2571428571428571,0.06666666666666667,0.05555555555555555,0.02857142857142857,12.588904694167852,0.5652173913043478,,0.03116883116883117,0.027624309392265192,0.07865168539325842,0.02564102564102564,0.05061349693251534,0.026929982046678635,0.028368794326241134,0.023809523809523808,0.031578947368421054,0.01948051948051948,0.02531645569620253,0.045112781954887216,0.02127659574468085,0.08888888888888889,0.023809523809523808,0.05063291139240506,0.5714285714285714,0.2348993288590604,0.4857142857142857,0.6538461538461539,0.7058823529411765,0.10067114093959731,0.3333333333333333,0.35714285714285715,1.0,0.24161073825503357,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.18791946308724833,0.42857142857142855,0.42857142857142855,1.0,0.2348993288590604,0.2571428571428571,0.2647058823529412,1.0,0.6111111111111112,,0.2222222222222222,0.5,1.0,0.2608695652173913,0.5833333333333334,0.2391304347826087,0.2727272727272727,0.30434782608695654,0.21428571428571427,0.6577181208053692,0.2647058823529412,0.5081405405405406,0.5550461538461539,0.5301522222222222,0.019867549668874173,0.03409090909090909,,0.12949640287769784,0.302158273381295,9.910465116279068,24.798412698412694,0.3865814696485623,5.0,6.0,1.0,2.0,4.0,1.0,,,0.04878048780487805,0.45454545454545453,0.2,,,,1.0,,,,,,,1.0,,,False,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,471.0,8,-9.0,16,19,5,10,2,35,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,28,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,2,1,3,,1.0,,1.0,,,,,,,,,,,,1.0,3,,1.0,,2.0,,,1.0,,,,,,,,,,5,2.0,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,11.11111111111111,,,0.2,,1.0,,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,0.5895,0.5895,,0.5,1.0,,,,,25.4,0.3125,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,False,
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,9694.0,162,-25.0,329,332,140,125,50,661,31.0,45.0,25.0,16.0,25.0,7.0,12.0,1.0,3.0,,,,,,,,,,,,39.0,60.0,,,33.0,111.0,366,17.0,26.0,,,10.0,44.0,17.0,28.0,,,19.0,53.0,44.0,34.0,,,,,3.0,,4.0,3.0,7.0,1.0,2.0,2.0,2.0,,17.0,6.0,19.0,16.0,20.0,3.0,39,27,66,1.0,6.0,5.0,1.0,5.0,,2.0,9.0,,3.0,,,14.0,1.0,4.0,11.0,24,,31.0,,43.0,5.0,,18.0,,6.0,2.0,1.0,1.0,2.0,1.0,1.0,53.0,140,1.0,6.0,0.5641025641025641,0.88,,,,,,0.65,0.6538461538461539,0.6071428571428571,0.65,0.6538461538461539,0.6071428571428571,0.7025316455696202,0.6875,0.6794871794871795,,,0.05,0.044444444444444446,0.08333333333333333,,,23.785166240409207,0.35714285714285715,0.3333333333333333,0.2127659574468085,0.18095238095238095,0.24615384615384617,0.10909090909090909,0.22641509433962265,0.15625,0.2564102564102564,0.16326530612244897,0.058823529411764705,0.09302325581395349,0.20588235294117646,0.2222222222222222,0.20833333333333334,0.24528301886792453,0.25,0.05555555555555555,0.5,0.75,0.6888888888888889,0.7209302325581395,0.5483870967741935,0.2,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.05,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.9615384615384616,,,,,0.8928571428571429,0.64,,,,,0.75,,0.5395850000000001,0.5437636363636364,0.5547821428571429,0.2465753424657534,0.2465753424657534,,0.3963963963963964,0.4774774774774775,3.4916666666666667,,0.425531914893617,16.0,28.0,,5.0,,2.0,,,0.16666666666666666,0.64,0.125,2.0,0.16666666666666666,,,,,,,,,4.0,,,False,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,5395.0,90,-4.0,185,182,56,50,18,367,2.0,3.0,,,,,2.0,3.0,5.0,2.0,3.0,,1.0,1.0,3.0,16.0,,3.0,,4.0,5.0,10.0,5.0,19.0,4.0,29.0,211,,,,3.0,1.0,1.0,1.0,4.0,1.0,5.0,2.0,7.0,6.0,4.0,15.0,,15.0,3.0,2.0,,12.0,7.0,19.0,6.0,1.0,8.0,3.0,1.0,45.0,1.0,1.0,3.0,,,3,2,5,,2.0,1.0,1.0,7.0,4.0,5.0,6.0,,2.0,,2.0,13.0,1.0,3.0,4.0,18,,8.0,2.0,7.0,,1.0,1.0,,2.0,,,,,,,7.0,56,2.0,2.0,0.6,0.6,1.0,0.2631578947368421,,0.2,0.2777777777777778,0.5,,0.25,0.43103448275862066,,0.2777777777777778,0.453125,0.125,0.3181818181818182,0.6551724137931034,,0.2,0.3333333333333333,,0.2,,21.126760563380284,0.5384615384615384,,,0.0196078431372549,0.07692307692307693,0.029411764705882353,0.0379746835443038,0.023529411764705882,0.058823529411764705,,,0.037037037037037035,,,,0.09375,,,,0.10344827586206896,0.6666666666666666,1.0,0.5,0.06896551724137931,,,,0.1724137931034483,0.6,0.75,0.6666666666666666,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.5517241379310345,0.1875,0.1875,1.0,,,1.0,,,,,0.1111111111111111,1.0,0.4444444444444444,,0.7586206896551724,0.2,0.5119732142857144,0.511125,0.46401875,0.03333333333333333,0.09090909090909091,,0.034482758620689655,0.2413793103448276,11.51,26.43157894736842,0.3027027027027027,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,False,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,19024.0,317,14.0,705,708,243,248,79,1413,20.0,35.0,16.0,9.0,14.0,5.0,10.0,2.0,8.0,9.0,15.0,,1.0,3.0,15.0,43.0,,2.0,4.0,9.0,27.0,53.0,24.0,58.0,12.0,138.0,782,13.0,17.0,,2.0,3.0,29.0,11.0,19.0,5.0,12.0,3.0,40.0,22.0,32.0,69.0,3.0,43.0,15.0,10.0,,6.0,1.0,7.0,1.0,,3.0,3.0,,15.0,3.0,17.0,31.0,41.0,16.0,88,20,108,4.0,9.0,7.0,2.0,8.0,,7.0,8.0,,1.0,2.0,1.0,16.0,1.0,4.0,29.0,57,1.0,12.0,,15.0,1.0,,8.0,,,6.0,4.0,2.0,6.0,4.0,1.0,40.0,239,7.0,,0.4074074074074074,0.6111111111111112,0.9583333333333334,0.41379310344827586,,0.4166666666666667,0.41379310344827586,0.5094339622641509,0.7647058823529411,0.5789473684210527,0.5675675675675675,0.6842105263157895,0.5967741935483871,0.5847457627118644,0.6904761904761905,0.6060606060606061,0.5225225225225225,,0.18867924528301888,0.22857142857142856,0.2,,,16.770963704630788,0.5,0.5517241379310345,0.22043010752688172,0.08762886597938144,0.23308270676691728,0.02654867256637168,0.22570532915360503,0.06514657980456026,0.12631578947368421,0.04477611940298507,0.0625,0.02247191011235955,0.14492753623188406,0.2916666666666667,0.2222222222222222,0.20909090909090908,0.34782608695652173,0.08333333333333333,0.6666666666666666,0.3153153153153153,0.5714285714285714,0.7407407407407407,0.3,0.09009009009009009,0.5,0.625,0.6,0.07207207207207207,0.25,0.25,1.0,0.13513513513513514,0.6,0.6,1.0,0.38738738738738737,0.3488372093023256,0.3488372093023256,0.9333333333333333,0.8421052631578947,,0.10526315789473684,,,0.45161290322580644,0.6428571428571429,0.0967741935483871,0.3333333333333333,0.2903225806451613,0.4444444444444444,0.8378378378378378,0.3488372093023256,0.531304054054054,0.5715794117647058,0.5429709677419355,0.06779661016949153,0.13333333333333333,,0.21014492753623187,0.2898550724637681,5.5698113207547175,25.29655172413793,0.3446808510638298,13.0,18.0,3.0,4.0,,,,,0.041666666666666664,0.8125,,,,,,,,,,,,,,,False,
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,10356.0,173,-1.0,375,376,119,118,38,751,4.0,9.0,,1.0,2.0,1.0,5.0,3.0,7.0,,10.0,,,,9.0,20.0,1.0,1.0,5.0,9.0,8.0,21.0,9.0,30.0,4.0,47.0,412,1.0,2.0,1.0,1.0,,5.0,2.0,5.0,5.0,9.0,,19.0,6.0,10.0,24.0,3.0,20.0,9.0,1.0,,6.0,3.0,9.0,3.0,,5.0,,1.0,21.0,,3.0,19.0,14.0,2.0,35,3,38,,2.0,2.0,,2.0,,2.0,3.0,,,,1.0,5.0,1.0,1.0,7.0,21,1.0,3.0,,5.0,1.0,,3.0,,,3.0,2.0,1.0,3.0,1.0,,19.0,119,2.0,,0.375,0.375,0.8888888888888888,0.3,1.0,0.5555555555555556,0.3,0.38095238095238093,0.5,0.4,0.4215686274509804,0.8333333333333334,0.6785714285714286,0.44339622641509435,0.8333333333333334,0.6785714285714286,0.5882352941176471,,0.047619047619047616,0.1111111111111111,,,,13.875598086124404,0.4,0.14285714285714285,0.14736842105263157,0.02830188679245283,0.24358974358974358,,0.1907514450867052,0.017964071856287425,0.04081632653061224,,0.05263157894736842,,0.029411764705882353,0.1111111111111111,0.36,0.2923076923076923,,,0.3333333333333333,0.17647058823529413,0.4444444444444444,0.5,0.5,0.09803921568627451,0.2,0.2,,0.13725490196078433,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.19607843137254902,,,,0.39215686274509803,0.45,0.45,0.8888888888888888,,,0.3333333333333333,1.0,1.0,0.14285714285714285,0.5,,,0.6428571428571429,0.5555555555555556,0.7647058823529411,0.45,0.5146901960784314,0.4678833333333334,0.4915499999999999,0.05660377358490566,0.13043478260869565,,0.10638297872340426,0.40425531914893614,8.280952380952382,25.496666666666673,0.31733333333333336,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,12395.0,207,34.0,447,441,223,226,56,888,2.0,11.0,,1.0,7.0,1.0,1.0,2.0,6.0,5.0,9.0,3.0,1.0,3.0,12.0,31.0,1.0,2.0,4.0,11.0,5.0,18.0,17.0,40.0,15.0,76.0,498,,1.0,3.0,5.0,2.0,11.0,1.0,10.0,5.0,14.0,11.0,28.0,8.0,2.0,48.0,3.0,31.0,12.0,6.0,1.0,9.0,5.0,14.0,3.0,2.0,5.0,1.0,3.0,33.0,2.0,1.0,5.0,8.0,1.0,14,4,18,,6.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,3.0,,2.0,6.0,17,,12.0,2.0,19.0,,,1.0,2.0,7.0,1.0,,1.0,2.0,1.0,,28.0,214,4.0,6.0,0.8,0.8,0.9411764705882353,0.425,0.6,0.35714285714285715,0.425,0.2777777777777778,,0.1,0.5258620689655172,0.75,0.3541666666666667,0.5671641791044776,0.6875,0.45161290322580644,0.6896551724137931,0.025,0.3333333333333333,0.5454545454545454,,,0.03225806451612903,13.50293542074364,0.3333333333333333,0.0625,0.06611570247933884,0.008130081300813009,0.05263157894736842,0.025974025974025976,0.06018518518518518,0.015,,,0.03571428571428571,0.016129032258064516,0.08333333333333333,0.05,0.06060606060606061,0.05263157894736842,0.05263157894736842,,0.5,0.1896551724137931,0.18181818181818182,0.4,1.0,0.017241379310344827,1.0,1.0,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.15517241379310345,0.5555555555555556,0.5555555555555556,1.0,0.5344827586206896,0.3870967741935484,0.4,0.9166666666666666,,0.5,0.3333333333333333,0.5,1.0,0.2916666666666667,0.14285714285714285,0.125,0.3333333333333333,0.4583333333333333,0.36363636363636365,0.8793103448275862,0.3870967741935484,0.5323689655172414,0.5264166666666666,0.5363749999999999,0.05,0.05263157894736842,0.04878048780487805,0.14473684210526316,0.3684210526315789,7.538888888888888,25.52,0.4988814317673378,,,1.0,,,1.0,,,0.06666666666666667,,,1.0,0.07692307692307693,2.0,,1.0,1.0,,,0.6666666666666666,1.0,,,1.0,False,
202066,1610612746,Garrett Temple,Garrett Temple,202066,LAC,17385.0,290,29.0,629,628,231,234,71,1257,10.0,14.0,,1.0,3.0,3.0,11.0,1.0,4.0,3.0,11.0,,,4.0,2.0,17.0,,1.0,,10.0,14.0,29.0,5.0,28.0,11.0,54.0,693,2.0,2.0,,1.0,,4.0,1.0,5.0,,14.0,4.0,6.0,18.0,10.0,15.0,,17.0,2.0,2.0,1.0,9.0,7.0,16.0,7.0,,6.0,2.0,1.0,39.0,1.0,5.0,11.0,18.0,4.0,33,6,39,2.0,15.0,5.0,10.0,6.0,,4.0,3.0,1.0,2.0,1.0,,9.0,,3.0,13.0,41,,15.0,2.0,13.0,1.0,,5.0,,2.0,5.0,4.0,1.0,5.0,2.0,,6.0,231,8.0,2.0,0.6428571428571429,0.6428571428571429,1.0,0.17857142857142858,,,0.17857142857142858,0.4827586206896552,1.0,0.2,0.37719298245614036,0.6666666666666666,0.05263157894736842,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.49122807017543857,0.03571428571428571,0.06896551724137931,0.07142857142857142,0.09090909090909091,,,10.05586592178771,0.6666666666666666,0.16666666666666666,0.10588235294117647,0.02631578947368421,0.08870967741935484,0.01098901098901099,0.09863945578231292,0.021352313167259787,0.02197802197802198,0.028169014084507043,0.03571428571428571,0.014705882352941176,0.11428571428571428,0.05970149253731343,0.18181818181818182,0.10784313725490197,,0.05714285714285714,0.4,0.24561403508771928,0.7142857142857143,0.7692307692307693,0.7,0.19298245614035087,0.2727272727272727,0.3,0.6666666666666666,0.07017543859649122,0.25,0.25,,0.19298245614035087,0.2727272727272727,0.3,1.0,0.2982456140350877,0.11764705882352941,0.11764705882352941,1.0,,,0.3333333333333333,,,0.15789473684210525,0.3333333333333333,0.21052631578947367,,0.5263157894736842,,0.7368421052631579,0.11764705882352941,0.5253289473684212,0.4281166666666667,0.5372763157894737,0.08196721311475409,0.15151515151515152,,0.07407407407407407,0.1111111111111111,6.893103448275863,25.064285714285713,0.3672496025437202,,,2.0,1.0,,,,,,,,,,,,,,,0.09090909090909091,,,,,,False,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,4175.0,70,1.0,159,156,97,103,17,315,11.0,19.0,8.0,5.0,13.0,,3.0,,,,,,,,,,,,,,11.0,22.0,,,7.0,29.0,162,3.0,8.0,,,,6.0,5.0,14.0,,,,10.0,18.0,4.0,,,,,3.0,,5.0,1.0,6.0,,1.0,3.0,1.0,1.0,13.0,3.0,6.0,9.0,9.0,4.0,22,10,32,3.0,1.0,,1.0,,1.0,,3.0,1.0,,,,3.0,,2.0,2.0,6,,4.0,,8.0,,,4.0,,,5.0,5.0,,5.0,5.0,,10.0,97,2.0,,0.8181818181818182,1.0,,,,,,0.5,0.375,0.35714285714285715,0.5,0.375,0.35714285714285715,0.5576923076923077,0.375,0.35714285714285715,,,0.13636363636363635,0.05263157894736842,0.6666666666666666,,,16.11111111111111,,0.5714285714285714,0.2,0.11764705882352941,0.23076923076923078,0.12,0.21428571428571427,0.11842105263157894,0.13043478260869565,0.09523809523809523,0.14285714285714285,0.13636363636363635,0.19047619047619047,0.2727272727272727,0.15384615384615385,0.25,0.14285714285714285,0.375,1.0,0.8636363636363636,0.5789473684210527,0.6111111111111112,0.8181818181818182,0.13636363636363635,,,,,,,,,,,,,,,,1.0,,,,,0.9285714285714286,0.38461538461538464,,,,,0.8636363636363636,,0.5567863636363637,0.5812428571428571,0.5697285714285715,0.15384615384615385,0.15384615384615385,,0.20689655172413793,0.3448275862068966,2.1681818181818184,,0.610062893081761,3.0,4.0,1.0,1.0,,,,,,0.375,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,,,,False,
1629116,1610612746,Angel Delgado,Angel Delgado,1629116,LAC,384.0,6,7.0,14,16,10,8,4,30,1.0,3.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,1.0,4.0,,,1.0,3.0,5,,,,,1.0,1.0,1.0,3.0,,,1.0,3.0,2.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,1,1,2,,1.0,,1.0,,,,,,,,,,,,1.0,1,,1.0,,2.0,,,1.0,,,,,,,,,3.0,10,,,1.0,1.0,,,,,,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.3,0.5,0.375,,,0.5,0.3333333333333333,1.0,,,27.77777777777778,,,,0.09090909090909091,1.0,,0.2,0.08333333333333333,,0.3333333333333333,,,,,,1.0,,,,0.75,0.3333333333333333,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.75,,0.650825,,0.6167,0.2,0.2,,0.3333333333333333,1.0,2.0,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,False,
