EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,Arc3Assists,AtRimAssists,PenaltyFg3Pct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,Steals,BadPassSteals,BadPassTurnovers,SecondChanceTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,LongMidRangePctBlocked,OffCorner3ReboundPct,Blocked2s,BlockedAtRim,Blocks,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,HeaveAttempts,on,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,LongMidRangeAssists,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Technical Free Throw Trips,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes
202703,1610612749,Nikola Mirotic,Nikola Mirotic,202703,MIL,18942.0,316,85.0,691,678,203.0,143.0,78.0,1369,17.0,26.0,12.0,6.0,6.0,14.0,23.0,68.0,25.0,48.0,30.0,85.0,160.0,738,15.0,16.0,30.0,84.0,68.0,23.0,8.0,6.0,22.0,61.0,14.0,75.0,,4.0,,11.0,12.0,21.0,17.0,,201.0,0.6,0.7894736842105263,0.9333333333333332,0.3529411764705882,0.3529411764705882,0.5208333333333334,0.5263157894736842,0.5555555555555556,0.6390977443609023,19.897304236200256,0.3636363636363636,0.0375,0.1560283687943262,0.0459770114942528,0.1522988505747126,0.0419161676646706,0.0327868852459016,0.056338028169014,0.1636363636363636,,0.1954887218045112,0.6538461538461539,0.68,0.5294117647058824,0.1052631578947368,0.4285714285714285,0.4285714285714285,0.8333333333333334,0.5112781954887218,0.3382352941176471,0.3432835820895522,0.9565217391304348,0.631578947368421,0.1276595744680851,0.8345864661654135,0.3382352941176471,0.5249120300751878,0.5508208333333333,0.4981574468085107,6.418749999999998,25.911764705882348,0.2937771345875543,7.0,2.0,8.0,20.0,8.0,29.0,3.0,13.0,46.0,20.0,12.0,2.0,13.0,7.0,20.0,2.0,2.0,47.0,31.0,8.0,7.0,1.0,5.0,2.0,23.0,,4.0,6.0,44.0,6.0,0.5333333333333333,0.1875,0.6578947368421053,0.351063829787234,0.6904761904761905,0.4259259259259259,0.0416666666666666,0.0384615384615384,0.3478260869565217,0.1497584541062802,0.0441176470588235,0.1494252873563218,0.1052631578947368,0.1904761904761904,0.0601503759398496,0.5833333333333334,0.3333333333333333,0.036231884057971,0.0769230769230769,0.18125,0.2875,8.0,29.0,4.0,9.0,31.0,5.0,10.0,0.2903225806451613,0.1290322580645161,0.6170212765957447,0.2758620689655172,17.0,2.0,2.0,4.0,10.0,9.0,4.0,1.0,,1.0,0.1278195488721804,0.1052631578947368,0.0425531914893617,7.0,1.0,3.0,0.75,0.032258064516129,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.5,,,2.0,,0.1052631578947368,0.125,,9.0,7.0,9.0,,,2.0,3.0,0.3333333333333333,1.0,4.0,1.0,,False,2.0,1.0,2.0,1.0,1.0,,2.0,,1.0,,,0.0117647058823529,,0.0147058823529411,0.25,0.2857142857142857,0.5,1.0,1.0,0.5,0.0116279069767441,6.0,,,,,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,139300.0,2322,583.0,4970,4936,952.0,730.0,446.0,9906,108.0,143.0,27.0,27.0,51.0,107.0,156.0,437.0,168.0,274.0,187.0,512.0,1009.0,5239,44.0,53.0,218.0,534.0,437.0,156.0,6.0,26.0,124.0,363.0,33.0,396.0,7.0,40.0,13.0,82.0,111.0,189.0,127.0,,942.0,0.6488095238095238,0.6687116564417178,0.9518716577540108,0.365234375,0.365234375,0.6131386861313869,0.5706106870229007,0.5998810939357907,0.6513994910941476,16.861527219583486,0.4878048780487805,0.0237442922374429,0.1164319248826291,0.0053667262969588,0.1358313817330211,0.0144600090375056,0.0182291666666666,0.0054466230936819,0.1100702576112412,0.0169491525423728,0.1819338422391857,0.7552447552447552,0.8,0.7222222222222222,0.1361323155216285,0.4766355140186916,0.5,0.4901960784313725,0.5559796437659033,0.3569794050343249,0.3569794050343249,0.9551282051282052,0.3417721518987341,0.226890756302521,0.8333333333333334,0.3569794050343249,0.530617748091603,0.5134881355932204,0.5008785714285715,5.697445255474453,26.399218750000003,0.1915492957746478,16.0,18.0,24.0,112.0,23.0,72.0,28.0,30.0,137.0,118.0,10.0,14.0,53.0,45.0,98.0,11.0,10.0,241.0,224.0,15.0,42.0,12.0,16.0,6.0,133.0,21.0,71.0,3.0,137.0,3.0,0.5227272727272727,0.5283018867924528,0.4050632911392405,0.4495798319327731,0.4235294117647059,0.5074074074074074,0.0510948905109489,0.0559440559440559,0.1363636363636363,0.1496325985303941,0.0342857142857142,0.1717171717171717,0.1487603305785124,0.1234256926952141,0.0305343511450381,0.5925925925925926,0.6666666666666666,0.0871121718377088,0.2191358024691358,0.0713577799801783,0.1357779980178394,15.0,54.0,8.0,17.0,66.0,34.0,37.0,0.2575757575757575,0.1421800947867298,0.453781512605042,0.2777777777777778,75.0,7.0,12.0,35.0,51.0,40.0,27.0,4.0,2.0,5.0,0.0954198473282442,0.0886075949367088,0.1008403361344537,31.0,1.0,6.0,0.1714285714285714,0.0053763440860215,0.4133333333333333,0.4189189189189189,0.935483870967742,0.1428571428571428,1.0,0.6875,28.0,3.0,0.3544303797468354,0.0416666666666666,0.005,178.0,107.0,179.0,1.0,0.0098039215686274,68.0,114.0,0.6368715083798883,11.0,5.0,18.0,,False,9.0,2.0,5.0,1.0,6.0,5.0,13.0,2.0,2.0,3.0,10.0,0.001953125,0.0467289719626168,,0.375,0.391304347826087,0.6666666666666666,0.1785714285714285,0.8,0.1666666666666666,0.0038910505836575,27.0,2.0,1.0,1.0,,0.0133333333333333,,,,,1.0,
203089,1610612749,John Henson,John Henson,203089,MIL,11059.0,184,8.0,405,404,182.0,130.0,47.0,809,17.0,26.0,9.0,9.0,3.0,10.0,7.0,20.0,20.0,36.0,11.0,30.0,79.0,440,12.0,13.0,28.0,30.0,20.0,7.0,8.0,8.0,21.0,52.0,16.0,68.0,2.0,3.0,,12.0,12.0,15.0,9.0,,182.0,0.7,0.8235294117647058,0.9090909090909092,0.3666666666666666,0.3666666666666666,0.5555555555555556,0.553030303030303,0.5563380281690141,0.4545454545454545,18.043478260869566,0.25,0.0919540229885057,0.2258064516129032,0.0747663551401869,0.2142857142857142,0.0824742268041237,0.1034482758620689,0.0843373493975903,0.2142857142857142,0.0588235294117647,0.3939393939393939,0.6538461538461539,0.68,0.7058823529411765,0.1515151515151515,0.3,0.3,0.6666666666666666,0.303030303030303,0.35,0.35,1.0,0.6923076923076923,0.3103448275862069,0.8484848484848485,0.35,0.5369719696969698,0.5410437499999999,0.5345051724137931,3.194444444444445,25.436666666666664,0.4493827160493827,5.0,6.0,,6.0,6.0,16.0,8.0,5.0,39.0,12.0,6.0,1.0,10.0,4.0,14.0,,,32.0,24.0,7.0,9.0,,7.0,1.0,10.0,,2.0,3.0,39.0,3.0,0.5,0.6153846153846154,0.5769230769230769,0.5862068965517241,0.5714285714285714,0.5909090909090909,0.0277777777777777,0.0384615384615384,0.4666666666666667,0.2051282051282051,0.0888888888888888,0.1351351351351351,0.1891891891891892,0.2790697674418604,,0.5555555555555556,0.6666666666666666,0.0294117647058823,0.0526315789473684,0.2025316455696202,0.4936708860759494,5.0,11.0,1.0,6.0,16.0,4.0,10.0,0.375,0.3333333333333333,0.3793103448275862,0.4545454545454545,10.0,,5.0,1.0,7.0,3.0,3.0,,,,0.1515151515151515,,0.1724137931034483,4.0,,1.0,1.0,0.0769230769230769,0.4,0.4,0.75,,,,1.0,1.0,0.0769230769230769,,0.0416666666666666,11.0,5.0,11.0,,,4.0,7.0,0.6363636363636364,4.0,3.0,1.0,,False,,1.0,1.0,,,,1.0,2.0,,2.0,,,,,,,,1.0,1.0,0.2,,3.0,2.0,,,,,,1.0,,,1.0,
2200,1610612749,Pau Gasol,Pau Gasol,2200,MIL,1825.0,30,-18.0,66,65,21.0,16.0,7.0,131,,,,,,2.0,1.0,2.0,,3.0,1.0,3.0,4.0,82,,,,3.0,2.0,1.0,,,2.0,10.0,,10.0,,2.0,,2.0,,1.0,2.0,,21.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.25,0.2857142857142857,0.5,12.162162162162163,1.0,,0.4,,0.4166666666666667,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,0.5,0.5,0.4954416666666666,,,11.566666666666665,25.03333333333333,0.3181818181818182,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,6.0,8.0,,,,,,2.0,,1.0,,,,,,,,,,,,,0.4210526315789473,,0.4,0.25,0.5,0.1666666666666666,,,0.1428571428571428,0.25,,,,,,,,2.0,,,0.5,,,1.0,,,,,,2.0,,,1.0,0.1666666666666666,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628979,1610612749,Trevon Duval,Trevon Duval,1628979,MIL,53.0,1,2.0,2,2,,2.0,,4,1.0,1.0,,,,,,,1.0,1.0,,,2.0,2,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,50.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.659,,,0.8,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204025,1610612749,Tim Frazier,Tim Frazier,204025,MIL,12642.0,211,-40.0,465,469,148.0,114.0,55.0,934,10.0,21.0,2.0,6.0,4.0,10.0,9.0,19.0,18.0,42.0,10.0,24.0,75.0,533,4.0,7.0,8.0,21.0,19.0,9.0,6.0,3.0,10.0,22.0,9.0,31.0,1.0,10.0,4.0,16.0,7.0,19.0,14.0,,147.0,0.2222222222222222,0.2352941176470588,0.7,0.4166666666666667,0.4166666666666667,0.4285714285714285,0.5,0.5208333333333334,0.3636363636363636,16.60377358490566,0.625,0.0272727272727272,0.08,0.0472440944881889,0.0869565217391304,0.0379746835443038,,0.0408163265306122,0.0824742268041237,0.0263157894736842,0.3181818181818182,0.4761904761904761,0.4761904761904761,0.3,0.1515151515151515,0.4,0.4,,0.2878787878787879,0.4736842105263157,0.4736842105263157,0.6666666666666666,0.25,0.6,0.6818181818181818,0.4736842105263157,0.5046,0.48675,0.5360849999999999,8.15952380952381,25.512500000000003,0.3182795698924731,1.0,3.0,11.0,9.0,2.0,7.0,3.0,3.0,12.0,28.0,2.0,,21.0,21.0,42.0,4.0,2.0,105.0,10.0,2.0,6.0,,9.0,1.0,13.0,1.0,6.0,1.0,12.0,1.0,0.5,0.4285714285714285,0.4375,0.45,0.4375,0.5,,,0.1176470588235294,0.0952380952380952,0.06,0.1020408163265306,0.1111111111111111,0.05,0.1666666666666666,0.5,0.5,0.0845070422535211,0.1276595744680851,0.0933333333333333,0.16,1.0,2.0,,1.0,3.0,17.0,19.0,0.3333333333333333,0.0714285714285714,0.2,0.5,5.0,,1.0,4.0,5.0,2.0,6.0,1.0,,3.0,0.0757575757575757,,0.1,1.0,,1.0,0.25,,0.2,0.2,1.0,,,,4.0,1.0,0.5,,0.0689655172413793,1.0,1.0,1.0,,,,1.0,1.0,3.0,4.0,1.0,,False,4.0,,1.0,,,,1.0,2.0,,,,,,,0.3636363636363636,0.3636363636363636,0.25,0.25,1.0,,,9.0,,,,,,,,,,,
1629045,1610612749,Bonzie Colson,Bonzie Colson,1629045,MIL,5724.0,95,-13.0,217,215,41.0,47.0,30.0,432,6.0,13.0,6.0,2.0,1.0,4.0,3.0,12.0,8.0,18.0,5.0,20.0,39.0,255,6.0,2.0,14.0,15.0,11.0,3.0,6.0,2.0,11.0,22.0,8.0,30.0,,1.0,1.0,3.0,2.0,3.0,6.0,,40.0,0.875,1.0,1.0,0.25,0.2631578947368421,0.4444444444444444,0.4078947368421052,0.4642857142857143,0.5263157894736842,17.786561264822137,0.3333333333333333,0.037037037037037,0.1746031746031746,0.1,0.1759259259259259,0.0701754385964912,0.125,0.108695652173913,0.1521739130434782,,0.3421052631578947,0.4615384615384615,0.5454545454545454,0.8333333333333334,0.1052631578947368,0.25,0.3333333333333333,1.0,0.3157894736842105,0.25,0.25,1.0,0.6,0.4,0.868421052631579,0.2727272727272727,0.5801878378378379,0.612475,0.6689375,3.994444444444444,26.665,0.1889400921658986,2.0,1.0,1.0,8.0,2.0,8.0,1.0,3.0,8.0,2.0,2.0,3.0,3.0,,3.0,,,6.0,8.0,3.0,2.0,1.0,1.0,1.0,9.0,,2.0,2.0,8.0,2.0,0.3333333333333333,0.5,0.35,0.5,0.3636363636363636,0.5714285714285714,0.1666666666666666,0.1538461538461538,0.375,0.1777777777777777,,0.08,0.3846153846153846,0.1428571428571428,0.0263157894736842,0.3333333333333333,0.5,0.075,0.1,0.2051282051282051,0.2051282051282051,,1.0,1.0,1.0,3.0,,3.0,0.3333333333333333,0.2352941176470588,0.2,,8.0,3.0,2.0,4.0,5.0,5.0,,,,,0.2105263157894736,0.3,0.4,2.0,1.0,1.0,0.25,,0.25,0.25,1.0,0.3333333333333333,1.0,0.5,1.0,,0.1,,0.0714285714285714,1.0,1.0,1.0,,,,,,,,,1.0,False,1.0,1.0,,,,,1.0,,1.0,,,,0.25,,1.0,1.0,1.0,,,0.5,0.05,,,,,,,,,,1.0,,
203477,1610612749,Isaiah Canaan,Isaiah Canaan,203477,MIL,1647.0,27,-16.0,61,60,15.0,20.0,6.0,121,,,,,,1.0,2.0,4.0,,1.0,2.0,5.0,6.0,81,,,,3.0,4.0,2.0,,1.0,,3.0,1.0,4.0,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,15.0,,,0.5,0.4,0.4,,0.5,0.5,0.8333333333333334,11.76470588235294,0.5,0.0714285714285714,,,0.0869565217391304,0.037037037037037,0.1666666666666666,,,,,,,,0.1666666666666666,,,,0.6666666666666666,0.5,0.5,0.5,,,0.8333333333333334,0.5,0.5233833333333334,0.5646,0.538875,6.6,25.34,0.2459016393442623,,,,,,,,,3.0,,,1.0,1.0,1.0,2.0,,1.0,5.0,2.0,1.0,1.0,,,,,,,,3.0,,,,,0.75,,0.75,1.0,,0.2,0.125,,,,0.3333333333333333,,,,,,,0.5,1.0,2.0,,1.0,2.0,1.0,,0.5,,1.0,0.5,1.0,1.0,,1.0,,,,,,,0.1666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,False,,,,,,,,,,,,,1.0,,,,,,,,,3.0,1.0,,,,,,,,,,
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,4183.0,70,3.0,155,158,52.0,25.0,13.0,313,10.0,12.0,2.0,7.0,5.0,11.0,1.0,3.0,16.0,24.0,1.0,3.0,37.0,167,5.0,8.0,12.0,3.0,3.0,1.0,1.0,4.0,8.0,15.0,5.0,20.0,,2.0,1.0,4.0,2.0,4.0,2.0,,52.0,0.375,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6481481481481481,0.6607142857142857,0.1111111111111111,18.823529411764707,0.5,0.09302325581395349,0.23529411764705882,0.037037037037037035,0.20833333333333334,0.07142857142857142,0.18181818181818182,0.05263157894736842,0.27586206896551724,,0.4444444444444444,0.8333333333333334,0.8333333333333334,0.4,0.4074074074074074,0.45454545454545453,0.5555555555555556,0.2,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.7777777777777778,0.5555555555555556,0.3333333333333333,0.5032037037037037,0.47765,0.5412,5.279166666666668,25.96666666666667,0.33548387096774196,1.0,6.0,1.0,2.0,3.0,8.0,7.0,,14.0,20.0,4.0,2.0,3.0,1.0,4.0,1.0,,9.0,7.0,,2.0,2.0,2.0,,3.0,1.0,2.0,,14.0,,0.6,0.875,0.5,0.7777777777777778,0.5714285714285714,0.7777777777777778,0.08333333333333333,,,0.18421052631578946,,0.25,0.14285714285714285,0.16666666666666666,0.037037037037037035,0.5,0.8571428571428571,0.07142857142857142,0.08,0.21621621621621623,0.3783783783783784,,1.0,2.0,,1.0,,3.0,,,0.1111111111111111,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,1.0,,1.0,,,1.0,,,1.0,,,,True,1.0,,,,,,,,,,,,0.18181818181818182,,1.0,1.0,1.0,,,,,,,,,,,,,,,,
1626169,1610612740,Stanley Johnson,Stanley Johnson,1626169,NOP,4511.0,75,-22.0,161,161,46.0,48.0,13.0,322,6.0,12.0,1.0,2.0,4.0,7.0,4.0,7.0,12.0,22.0,6.0,10.0,45.0,189,1.0,4.0,8.0,12.0,7.0,4.0,,,8.0,11.0,,11.0,,7.0,,10.0,4.0,9.0,6.0,,46.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.6,0.5454545454545454,0.65625,0.6818181818181818,0.3125,24.293785310734464,0.7,,0.22857142857142856,,0.12658227848101267,,,,0.2222222222222222,,0.375,0.5,0.6666666666666666,0.3333333333333333,0.21875,0.5714285714285714,0.6666666666666666,0.25,0.21875,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,0.2,0.6875,0.5714285714285714,0.5002265625000001,0.5016666666666666,0.46805499999999994,6.218181818181819,24.740000000000002,0.2857142857142857,,1.0,3.0,3.0,,6.0,3.0,,15.0,16.0,,4.0,6.0,2.0,8.0,,,18.0,2.0,1.0,3.0,,3.0,,3.0,1.0,2.0,,15.0,,,0.75,1.0,0.75,1.0,0.75,0.18181818181818182,0.25,0.2,0.045454545454545456,,,0.125,0.0625,0.09375,,0.5,0.06060606060606061,0.08695652173913043,0.13333333333333333,0.3333333333333333,2.0,5.0,,3.0,6.0,2.0,6.0,0.5,0.25,0.5,0.4,3.0,,1.0,2.0,3.0,1.0,7.0,,,,0.09375,,0.1,2.0,,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,2.0,,0.6666666666666666,,,1.0,,1.0,,,1.0,1.0,1.0,2.0,2.0,,,True,2.0,1.0,2.0,,,1.0,,1.0,,,,,0.14285714285714285,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,,6.0,,,,,,,,,,,
1626174,1610612740,Christian Wood,Christian Wood,1626174,NOP,11327.0,189,-28.0,417,419,129.0,138.0,44.0,836,33.0,45.0,9.0,18.0,8.0,20.0,5.0,16.0,43.0,71.0,6.0,21.0,135.0,474,9.0,24.0,58.0,18.0,16.0,5.0,4.0,9.0,17.0,50.0,13.0,63.0,3.0,10.0,5.0,14.0,9.0,14.0,28.0,,129.0,0.6744186046511628,0.7435897435897436,1.0,0.2857142857142857,0.2857142857142857,0.6056338028169014,0.5652173913043478,0.6136363636363636,0.22826086956521738,26.609442060085836,0.7142857142857143,0.07758620689655173,0.18888888888888888,0.0547945205479452,0.23195876288659795,0.06878306878306878,0.061224489795918366,0.03636363636363636,0.17105263157894737,0.07894736842105263,0.4891304347826087,0.7333333333333333,0.7674418604651163,0.696969696969697,0.21739130434782608,0.4,0.4444444444444444,0.625,0.17391304347826086,0.3125,0.3125,1.0,0.75,0.6,0.717391304347826,0.3125,0.5340842391304348,0.548455,0.5649033333333333,4.774647887323944,24.904761904761905,0.30935251798561153,5.0,14.0,6.0,31.0,5.0,23.0,16.0,12.0,47.0,28.0,8.0,4.0,3.0,3.0,6.0,,,15.0,28.0,5.0,4.0,1.0,4.0,2.0,41.0,4.0,17.0,4.0,47.0,2.0,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.71875,0.6527777777777778,0.056338028169014086,0.044444444444444446,0.4166666666666667,0.2692307692307692,0.13333333333333333,0.3170731707317073,0.13793103448275862,0.3235294117647059,0.06521739130434782,0.5555555555555556,0.7777777777777778,0.16981132075471697,0.20238095238095238,0.17037037037037037,0.34814814814814815,1.0,4.0,7.0,1.0,6.0,3.0,3.0,0.16666666666666666,0.2857142857142857,0.13333333333333333,0.25,5.0,,2.0,3.0,7.0,3.0,5.0,,1.0,2.0,0.05434782608695652,,0.06666666666666667,1.0,,2.0,0.6666666666666666,,0.2,0.2,1.0,,,0.2,3.0,2.0,0.25,,0.1111111111111111,9.0,6.0,10.0,,,3.0,5.0,0.5,4.0,,,,True,2.0,,2.0,,,1.0,,1.0,1.0,,1.0,,0.1,,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,1.0,,0.045454545454545456,,,1.0,1.0,,,,,,,,
1628402,1610612740,Frank Jackson,Frank Jackson,1628402,NOP,986.0,16,1.0,39,38,8.0,3.0,3.0,77,2.0,4.0,,2.0,,,,,2.0,5.0,,1.0,4.0,34,,2.0,2.0,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,2.0,,8.0,0.5,0.5,,,,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,19.047619047619047,0.5,,0.07142857142857142,,0.05263157894736842,,,,0.08333333333333333,,0.6666666666666666,0.5,1.0,0.5,,,,,,,,,,1.0,0.8333333333333334,,0.5484333333333333,,0.6365000000000001,4.5,23.5,0.20512820512820512,,,1.0,,,,,,,2.0,,2.0,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,0.4,0.5,,,,,,,0.16666666666666666,,,0.16666666666666666,0.2,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
1629541,1610612740,Dairis Bertans,Dairis Bertans,1629541,NOP,4661.0,78,-46.0,165,171,51.0,41.0,10.0,336,,,,,,,5.0,13.0,,3.0,6.0,16.0,18.0,204,,1.0,,18.0,13.0,5.0,,,2.0,2.0,,2.0,,,,,3.0,4.0,3.0,,51.0,,,1.0,0.375,0.375,,0.47368421052631576,0.47368421052631576,0.8421052631578947,10.857142857142858,,,0.058823529411764705,,0.024691358024691357,,,,0.07407407407407407,,,,,,,,,,0.6842105263157895,0.38461538461538464,0.38461538461538464,1.0,,,0.8421052631578947,0.38461538461538464,0.5194605263157894,0.46755,0.49770000000000003,19.2,25.30625,0.3090909090909091,,,3.0,,,,,,,,,1.0,5.0,,5.0,,1.0,10.0,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.15789473684210525,,,,,,,,1.0,,,2.0,,3.0,,,0.3333333333333333,,3.0,,1.0,1.0,1.0,1.0,,,,1.0,0.15789473684210525,,0.3333333333333333,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,True,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
