EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,FTDefRebounds,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,DeadBallTurnovers,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,Steals,BadPassSteals,Charge Fouls,SecondChanceArc3Frequency,LostBallSteals,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,HeaveAttempts,Fg2aBlocked,SelfOReb,Loose Ball Fouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,3SecondViolations
1627740,1610612752,Henry Ellenson,Henry Ellenson,1627740,NYK,14058.0,234,-2.0,482,481,177.0,118.0,45.0,963,12.0,23.0,5.0,10.0,7.0,22.0,1.0,6.0,20.0,51.0,17.0,102.0,517,9.0,21.0,41.0,28.0,12.0,8.0,7.0,15.0,7.0,7.0,1.0,37.0,3.0,17.0,52.0,5.0,57.0,5.0,2.0,3.0,9.0,2.0,14.0,25.0,23.0,23.0,5.0,,12.0,41.0,175.0,0.7,0.7368421052631579,0.39215686274509803,0.42857142857142855,0.5,0.532258064516129,0.5425531914893617,0.6029411764705882,19.136960600375236,0.5555555555555556,0.022058823529411766,0.1650485436893204,0.1853448275862069,0.021834061135371178,0.037037037037037035,0.13043478260869565,0.27058823529411763,0.5217391304347826,0.631578947368421,0.6666666666666666,0.25882352941176473,0.3181818181818182,0.3333333333333333,0.07058823529411765,0.16666666666666666,0.16666666666666666,0.3225806451612903,0.5,0.6705882352941176,0.5204147058823528,0.5203596774193548,0.13043478260869565,0.20689655172413793,0.4019607843137255,5.872549019607841,0.36721991701244816,15.0,9.0,19.0,5.0,8.0,15.0,34.0,3.0,8.0,6.0,5.0,10.0,8.0,42.0,3.0,19.0,9.0,26.0,9.0,0.9333333333333333,0.4411764705882353,0.5,0.4411764705882353,0.375,0.3333333333333333,0.3333333333333333,0.4,0.5,0.20155038759689922,0.2318840579710145,0.18518518518518517,0.15151515151515152,0.175,1.0,0.17647058823529413,0.2235294117647059,0.47368421052631576,0.47368421052631576,1.0,0.25806451612903225,0.625,0.47368421052631576,0.579,0.058823529411764705,24.941176470588236,4.0,,1.0,1.0,7.0,6.0,1.0,0.1111111111111111,1.0,1.0,1.0,,2.0,2.0,5.0,2.0,,5.0,,1.0,2.0,0.09803921568627451,0.17391304347826086,0.045454545454545456,0.023255813953488372,,,0.5555555555555556,0.4,,1.0,2.0,0.5,2.0,1.0,,,,True,6.0,,,2.0,,,,,2.0,3.0,,,,,1.0,,,0.021505376344086023,0.029411764705882353,,0.7142857142857143,0.4,0.4,0.8333333333333334,,,,0.06451612903225806,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,
1628436,1610612752,Luke Kornet,Luke Kornet,1628436,NYK,5245.0,87,22.0,184,184,63.0,42.0,13.0,368,5.0,7.0,2.0,2.0,1.0,5.0,1.0,1.0,7.0,13.0,2.0,28.0,173,2.0,3.0,10.0,10.0,4.0,6.0,,6.0,,4.0,1.0,12.0,,5.0,15.0,3.0,18.0,5.0,5.0,,6.0,1.0,2.0,3.0,7.0,3.0,1.0,,2.0,10.0,63.0,0.7142857142857143,0.8333333333333334,0.5384615384615384,0.6666666666666666,0.4482758620689655,0.625,0.4666666666666667,0.625,18.181818181818183,0.8333333333333334,,0.1111111111111111,0.16483516483516483,0.024691358024691357,,0.08333333333333333,0.2413793103448276,0.7142857142857143,0.8333333333333334,0.8,0.1724137931034483,0.2,0.25,0.034482758620689655,1.0,1.0,0.25,1.0,0.7931034482758621,0.5295689655172413,0.51685625,0.06666666666666667,0.14285714285714285,0.35714285714285715,5.323076923076924,0.3423913043478261,2.0,3.0,14.0,2.0,5.0,4.0,16.0,1.0,2.0,4.0,2.0,5.0,,12.0,,14.0,3.0,10.0,,1.0,0.25,0.4,0.25,0.5,0.5,0.6666666666666666,0.5517241379310345,,0.21739130434782608,0.22727272727272727,0.3076923076923077,0.09090909090909091,0.12121212121212122,1.0,0.06896551724137931,0.4827586206896552,0.21428571428571427,0.21428571428571427,1.0,0.625,0.4,0.21428571428571427,,0.14285714285714285,25.531250000000004,1.0,,,,4.0,2.0,,,2.0,4.0,3.0,1.0,4.0,1.0,2.0,2.0,,2.0,,,1.0,0.15384615384615385,0.14285714285714285,0.2,,,,1.0,0.5,,3.0,,0.75,,,,,,True,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,0.05263157894736842,0.034482758620689655,0.1111111111111111,,0.5,0.5,1.0,,,,,,,2.0,1.0,,,,0.125,,,,,,,1.0,,,,,,
1629019,1610612752,Allonzo Trier,Allonzo Trier,1629019,NYK,5396.0,90,-2.0,183,181,68.0,54.0,24.0,364,9.0,14.0,3.0,6.0,1.0,1.0,3.0,6.0,13.0,21.0,20.0,61.0,187,4.0,8.0,23.0,4.0,22.0,4.0,2.0,6.0,2.0,2.0,2.0,14.0,2.0,4.0,13.0,4.0,17.0,1.0,1.0,,3.0,1.0,2.0,9.0,21.0,26.0,,,9.0,21.0,66.0,0.15384615384615385,0.16666666666666666,0.6190476190476191,0.5,0.6612903225806451,0.4583333333333333,0.6931818181818182,0.6052631578947368,22.27488151658768,0.3333333333333333,0.03571428571428571,0.11428571428571428,0.11702127659574468,0.044444444444444446,0.041666666666666664,,0.45161290322580644,0.6428571428571429,0.75,0.1111111111111111,0.03225806451612903,1.0,1.0,0.1935483870967742,0.5,0.5,0.5,0.5,0.7741935483870968,0.5419693548387097,0.5730416666666668,0.225,0.3,0.3770491803278688,6.723809523809523,0.37158469945355194,1.0,4.0,9.0,,3.0,5.0,10.0,2.0,3.0,6.0,1.0,4.0,12.0,15.0,,9.0,4.0,7.0,2.0,1.0,0.5,0.25,0.5,0.6666666666666666,0.5,0.6,0.3225806451612903,0.2222222222222222,0.11864406779661017,0.03333333333333333,0.16666666666666666,0.23529411764705882,0.13793103448275862,0.3333333333333333,0.03225806451612903,0.2903225806451613,0.4444444444444444,0.4444444444444444,1.0,0.25,,0.4444444444444444,0.5802833333333334,0.09836065573770492,25.619999999999997,2.0,1.0,1.0,1.0,4.0,2.0,,0.25,2.0,,,,,2.0,3.0,2.0,,2.0,1.0,2.0,,0.09523809523809523,0.14285714285714285,,0.07142857142857142,,0.09090909090909091,0.75,0.6666666666666666,,,2.0,,4.0,3.0,,,,True,1.0,,1.0,1.0,,,,,2.0,,1.0,,,,,,,0.058823529411764705,0.047619047619047616,0.07692307692307693,,1.0,1.0,1.0,,,,0.08333333333333333,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,3471.0,58,2.0,118,115,53.0,49.0,16.0,233,4.0,6.0,2.0,3.0,,3.0,2.0,4.0,6.0,13.0,3.0,30.0,138,3.0,7.0,14.0,2.0,10.0,9.0,3.0,12.0,3.0,3.0,2.0,27.0,,2.0,2.0,,2.0,3.0,2.0,1.0,4.0,1.0,2.0,2.0,5.0,3.0,2.0,,2.0,14.0,53.0,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.42857142857142855,0.48214285714285715,0.46153846153846156,0.5357142857142857,0.5384615384615384,23.188405797101453,0.75,,0.08695652173913043,0.04,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.25,0.10714285714285714,,,0.14285714285714285,0.5,0.5,0.23076923076923078,0.6666666666666666,0.75,0.4964375,0.47755384615384605,0.10714285714285714,0.15384615384615385,0.4666666666666667,9.2,0.4491525423728814,2.0,5.0,13.0,2.0,5.0,5.0,15.0,,1.0,,2.0,6.0,2.0,3.0,12.0,13.0,5.0,,,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5357142857142857,,,,,,0.09523809523809523,,0.07142857142857142,0.4642857142857143,0.38461538461538464,0.38461538461538464,0.2,0.38461538461538464,0.4,0.38461538461538464,0.4927,,25.12,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,1.0,,1.0,,,,4.0,,1.0,,,,,,,,,,,,,,,0.5,,,0.07692307692307693,,,,,,,,,,,,,1.0,1.0,,0.06666666666666667,,,,,
1628995,1610612752,Kevin Knox,Kevin Knox,1628995,NYK,4392.0,73,-34.0,158,156,70.0,46.0,20.0,314,3.0,11.0,1.0,6.0,2.0,8.0,1.0,7.0,6.0,26.0,8.0,26.0,193,3.0,13.0,14.0,2.0,10.0,6.0,1.0,7.0,1.0,4.0,1.0,15.0,4.0,7.0,11.0,7.0,18.0,4.0,2.0,2.0,6.0,3.0,1.0,1.0,6.0,12.0,,,4.0,14.0,70.0,0.16666666666666666,0.16666666666666666,0.23076923076923078,0.23076923076923078,0.2571428571428571,0.25,0.3170731707317073,0.3181818181818182,25.96685082872928,0.6666666666666666,0.08,0.23333333333333334,0.1774193548387097,0.07692307692307693,0.125,0.2222222222222222,0.3142857142857143,0.2727272727272727,0.3,,0.22857142857142856,0.25,0.3333333333333333,0.2,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.5714285714285714,0.5146914285714287,0.5259805555555556,0.10256410256410256,0.13333333333333333,0.5384615384615384,7.511538461538461,0.4430379746835443,2.0,2.0,7.0,1.0,4.0,2.0,9.0,,5.0,3.0,1.0,5.0,5.0,6.0,,7.0,2.0,4.0,,1.0,0.2222222222222222,0.2,0.2222222222222222,,0.1875,0.1875,0.2571428571428571,,0.125,0.05555555555555555,0.2,0.2222222222222222,0.23809523809523808,,0.05714285714285714,0.2,0.2857142857142857,0.2857142857142857,1.0,0.2222222222222222,0.25,0.2857142857142857,0.54282,0.11538461538461539,25.56666666666667,2.0,,2.0,3.0,1.0,1.0,,0.25,,2.0,2.0,,2.0,,3.0,,,3.0,2.0,,,0.11538461538461539,0.09090909090909091,0.25,0.07692307692307693,,0.08695652173913043,0.375,,,1.0,,0.5,2.0,2.0,1.0,0.1111111111111111,,True,,1.0,,1.0,1.0,1.0,,1.0,3.0,,1.0,,,,,0.3333333333333333,,0.07317073170731707,0.06060606060606061,0.125,0.5,,,,0.125,0.5,1.0,0.05555555555555555,,,,,1.0,,0.5,,,,,,,,,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,8039.0,134,-28.0,269,270,106.0,70.0,32.0,539,26.0,32.0,9.0,13.0,,1.0,,2.0,26.0,35.0,9.0,61.0,314,9.0,16.0,23.0,34.0,18.0,1.0,,1.0,,,,2.0,13.0,16.0,37.0,19.0,56.0,1.0,1.0,,3.0,1.0,12.0,20.0,14.0,16.0,2.0,,6.0,23.0,105.0,0.6538461538461539,1.0,0.7428571428571429,0.5625,0.7428571428571429,0.5625,0.7261904761904762,0.5476190476190477,14.754098360655739,0.3333333333333333,0.15476190476190477,0.2711864406779661,0.2734375,0.13533834586466165,0.24324324324324326,0.4166666666666667,0.9142857142857143,0.8125,0.8387096774193549,0.6538461538461539,0.02857142857142857,,,0.05714285714285714,,,0.8125,0.6923076923076923,0.9142857142857143,0.6163571428571429,0.59949375,0.15384615384615385,0.15384615384615385,0.3770491803278688,2.1371428571428575,0.3940520446096654,,,,,,,,10.0,13.0,26.0,,,5.0,,,,,19.0,2.0,,,,,0.7692307692307693,0.7692307692307693,0.7222222222222222,,0.15384615384615385,0.2753623188405797,0.32432432432432434,0.38461538461538464,0.10526315789473684,0.23404255319148937,,,,,,,,,,0.5479454545454545,0.4262295081967213,,2.0,1.0,,,5.0,3.0,,,2.0,13.0,9.0,2.0,17.0,10.0,12.0,18.0,,1.0,1.0,,,0.02857142857142857,0.03125,,0.10526315789473684,0.07142857142857142,0.14285714285714285,0.9230769230769231,0.8333333333333334,2.0,7.0,3.0,0.4117647058823529,3.0,3.0,,,,True,,,,,,,,1.0,5.0,,,,,,2.0,,,0.10204081632653061,0.05714285714285714,0.21428571428571427,,,,,,,,,,,6.0,1.0,,1.0,,0.07692307692307693,0.1,,,,,,,,4.0,,4.0,,1.0
203943,1610612752,Noah Vonleh,Noah Vonleh,203943,NYK,1155.0,19,,38,38,18.0,9.0,7.0,76,4.0,5.0,1.0,2.0,1.0,1.0,,,5.0,6.0,2.0,15.0,47,1.0,2.0,5.0,2.0,8.0,4.0,1.0,5.0,1.0,2.0,2.0,11.0,3.0,1.0,2.0,4.0,6.0,,,,,,1.0,2.0,3.0,5.0,1.0,,2.0,5.0,18.0,0.2,0.3333333333333333,0.8333333333333334,0.5,0.8125,0.625,0.75,0.625,21.73913043478261,,0.21428571428571427,0.125,0.125,0.19047619047619047,0.14285714285714285,,0.625,0.8,0.8,,0.125,1.0,1.0,,,,0.5,0.5,0.875,0.58179375,0.5777125,0.2222222222222222,0.2857142857142857,0.3333333333333333,2.2833333333333337,0.47368421052631576,,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,5.0,1.0,2.0,,3.0,,2.0,1.0,1.0,,1.0,0.5,0.5,0.5,1.0,1.0,1.25,0.25,,0.125,,,1.0,0.16666666666666666,,,0.25,0.5,0.5,1.0,0.5,0.5,0.5,0.5799,0.3333333333333333,25.5,,,,,,,,,,,,,,2.0,2.0,4.0,,,1.0,,,,,,0.6666666666666666,,0.5,1.0,1.0,,,,,1.0,,,,,True,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,1271.0,21,-10.0,46,44,21.0,8.0,5.0,90,2.0,2.0,1.0,1.0,,2.0,,1.0,2.0,5.0,1.0,5.0,50,1.0,1.0,2.0,4.0,,,,,,,,,,1.0,2.0,,2.0,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,2.0,19.0,1.0,1.0,0.4,1.0,0.2857142857142857,0.3333333333333333,0.3125,0.3333333333333333,17.307692307692307,,,0.09090909090909091,0.11764705882352941,,,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,0.14285714285714285,,,0.3333333333333333,1.0,0.5714285714285714,0.48875714285714283,0.5202666666666667,0.125,0.16666666666666666,0.4,6.9799999999999995,0.45652173913043476,1.0,,1.0,,1.0,,2.0,,,,,2.0,,,,1.0,,1.0,,,,,,,,,0.2857142857142857,,0.16666666666666666,0.3333333333333333,,,0.09090909090909091,,0.14285714285714285,0.14285714285714285,,,,0.3333333333333333,,,,,24.3,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,5118.0,85,9.0,171,171,52.0,48.0,11.0,342,2.0,4.0,,1.0,,2.0,5.0,7.0,7.0,13.0,4.0,27.0,188,3.0,4.0,15.0,6.0,8.0,4.0,7.0,11.0,5.0,4.0,,29.0,,6.0,7.0,,7.0,2.0,1.0,1.0,4.0,1.0,,2.0,4.0,6.0,,,2.0,15.0,52.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.75,0.39655172413793105,0.6666666666666666,0.421875,0.6818181818181818,19.672131147540984,0.5,,0.17647058823529413,0.08641975308641975,,,0.16666666666666666,0.13793103448275862,0.5,0.5,0.5,0.06896551724137931,,,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.1111111111111111,,0.6896551724137931,0.513946551724138,0.4851666666666667,0.06451612903225806,0.13333333333333333,0.5555555555555556,11.76923076923077,0.30409356725146197,5.0,3.0,11.0,2.0,4.0,3.0,16.0,1.0,1.0,2.0,2.0,5.0,3.0,6.0,3.0,11.0,3.0,1.0,,0.6666666666666666,0.1875,0.4,0.1875,1.0,1.0,1.0,0.5517241379310345,,0.02127659574468085,0.038461538461538464,,,0.17857142857142858,0.4,0.1724137931034483,0.3793103448275862,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.4444444444444444,0.5,0.2727272727272727,,0.07407407407407407,24.9375,2.0,,,,2.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,0.07692307692307693,,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,True,,,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,
201599,1610612752,DeAndre Jordan,DeAndre Jordan,201599,NYK,65.0,1,1.0,3,3,,2.0,,6,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203098,1610612752,John Jenkins,John Jenkins,203098,NYK,8598.0,143,23.0,293,292,98.0,52.0,16.0,585,3.0,4.0,1.0,1.0,1.0,2.0,6.0,15.0,10.0,21.0,10.0,63.0,297,1.0,4.0,13.0,18.0,2.0,5.0,3.0,8.0,2.0,4.0,1.0,19.0,,7.0,15.0,1.0,16.0,4.0,4.0,,5.0,,3.0,3.0,11.0,13.0,1.0,1.0,5.0,13.0,97.0,0.9,0.9,0.47619047619047616,0.25,0.6309523809523809,0.4230769230769231,0.6702127659574468,0.4642857142857143,16.828478964401295,0.8,,0.109375,0.0945945945945946,0.00847457627118644,,0.0625,0.09523809523809523,0.75,1.0,1.0,0.047619047619047616,0.5,0.5,0.35714285714285715,0.4,0.4,0.07692307692307693,1.0,0.5952380952380952,0.4728630952380953,0.46369615384615387,0.1276595744680851,0.2,0.20634920634920634,14.442857142857141,0.33447098976109213,5.0,8.0,16.0,2.0,8.0,11.0,21.0,,,,3.0,9.0,2.0,30.0,3.0,16.0,8.0,7.0,1.0,0.9090909090909091,0.5238095238095238,0.3333333333333333,0.5238095238095238,,,,0.5,0.1,0.08333333333333333,0.06666666666666667,0.1111111111111111,0.09523809523809523,0.125,0.8333333333333334,0.11904761904761904,0.38095238095238093,0.5,0.5,0.875,0.6153846153846154,0.25,0.5,,,25.285714285714285,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.047619047619047616,0.25,,,,0.05,,,,,,,,,,,,True,3.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,0.020833333333333332,0.02564102564102564,,1.0,0.6,0.6,1.0,,,,0.07692307692307693,1.0,,,,,,,,,,,,,1.0,,0.045454545454545456,,,,,
1628443,1610612752,Kadeem Allen,Kadeem Allen,1628443,NYK,2513.0,42,-4.0,86,87,42.0,10.0,5.0,173,3.0,6.0,2.0,2.0,1.0,2.0,,2.0,4.0,10.0,3.0,17.0,99,2.0,2.0,12.0,,8.0,6.0,4.0,10.0,2.0,4.0,2.0,24.0,,2.0,5.0,,5.0,,,,1.0,,2.0,3.0,3.0,4.0,,,2.0,12.0,42.0,,,0.4,1.0,0.5384615384615384,1.0,0.5666666666666667,1.0,17.391304347826086,,,0.1111111111111111,0.16129032258064516,,,0.2,0.46153846153846156,0.5,0.6,,0.15384615384615385,0.5,0.5,0.15384615384615385,,,0.4,1.0,0.6923076923076923,0.5475307692307692,0.5508599999999999,0.13333333333333333,0.16666666666666666,0.7058823529411765,5.54,0.4883720930232558,,2.0,3.0,2.0,3.0,2.0,3.0,,,,2.0,3.0,2.0,6.0,,3.0,2.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.23076923076923078,,0.23076923076923078,0.2,,0.3333333333333333,0.07692307692307693,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6666666666666666,0.6666666666666666,,,25.399999999999995,1.0,,,,3.0,2.0,,,1.0,1.0,,,1.0,,,,,1.0,,,,0.1,0.16666666666666666,,,,,,,1.0,1.0,,1.0,,,,,,True,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628656,1610612752,Billy Garrett,Billy Garrett,1628656,NYK,3076.0,51,-5.0,106,107,34.0,21.0,5.0,213,5.0,6.0,1.0,1.0,1.0,4.0,2.0,5.0,8.0,15.0,4.0,20.0,106,1.0,4.0,4.0,10.0,6.0,4.0,3.0,7.0,2.0,3.0,,17.0,,,2.0,,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,4.0,4.0,,,2.0,4.0,34.0,0.625,0.625,0.5333333333333333,0.25,0.36363636363636365,0.1111111111111111,0.4166666666666667,0.2,23.423423423423422,0.5,,,0.01818181818181818,,,,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.8,0.18181818181818182,0.25,0.25,0.22727272727272727,0.4,0.4,0.1111111111111111,1.0,0.5909090909090909,0.4723295454545454,0.43518888888888896,0.08333333333333333,0.11764705882352941,0.2,10.406666666666666,0.32075471698113206,,,7.0,,5.0,,7.0,,,,,5.0,2.0,,,7.0,,1.0,1.0,,,,,,,,0.3181818181818182,0.5,0.03225806451612903,,0.14285714285714285,,,0.5,,0.3181818181818182,,,,0.5555555555555556,,,,,25.528571428571432,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,True,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,
1628439,1610612752,Isaiah Hicks,Isaiah Hicks,1628439,NYK,776.0,13,9.0,26,27,9.0,,1.0,53,1.0,1.0,,,,,2.0,3.0,3.0,4.0,1.0,7.0,24,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,1.0,,,3.0,,,3.0,,3.0,1.0,1.0,,1.0,,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,9.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.75,1.0,0.875,1.0,18.51851851851852,1.0,,,0.21428571428571427,,,,0.25,1.0,1.0,1.0,,,,0.75,0.6666666666666666,0.6666666666666666,,,0.25,0.46937500000000004,0.3885,0.25,0.25,0.2857142857142857,12.05,0.34615384615384615,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,0.25,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
