EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,BlockedLongMidRange,BlockedArc3,3SecondViolations,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,on,Clear Path Fouls,Corner3PctBlocked,HeaveMakes
1629151,1610612742,Ryan Broekhoff,Ryan Broekhoff,1629151,DAL,2799.0,47,9,90,89,32.0,28.0,8.0,179,1.0,2.0,,,,,,1.0,,,1.0,3.0,,14.0,108,,,,3.0,,,,3.0,,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,3.0,31.0,2.0,,,,0.3333333333333333,,,0.5833333333333334,1.5,0.75,0.5833333333333334,1.5,0.75,0.3333333333333333,0.5,,12.244897959183673,,,0.06666666666666667,,,,0.0425531914893617,,,,,,,,0.09090909090909091,0.16666666666666666,,,,,0.16666666666666666,0.5,1.0,,0.08333333333333333,,,,,,,,,,,,,0.9166666666666666,0.5350291666666667,,0.438375,,,0.21428571428571427,0.21428571428571427,4.133333333333334,0.35555555555555557,2.0,5.0,1.0,1.0,,,2.0,4.0,,,1.0,2.0,4.0,9.0,1.0,1.0,1.0,2.0,12.0,,,4.0,2.0,,,,,,,,,,1.0,0.4444444444444444,1.0,0.5,0.4444444444444444,0.75,,,,,0.4166666666666667,0.4,0.4,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,,24.644444444444446,,,,,,True,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,10662.0,178,-10,357,359,180.0,134.0,44.0,716,24.0,30.0,3.0,3.0,9.0,11.0,1.0,4.0,,3.0,25.0,37.0,10.0,63.0,422,3.0,3.0,4.0,10.0,10.0,15.0,5.0,28.0,46.0,4.0,2.0,1.0,3.0,4.0,7.0,3.0,1.0,2.0,,1.0,18.0,2.0,7.0,9.0,19.0,4.0,32.0,9.0,41.0,1.0,7.0,3.0,4.0,4.0,,3.0,3.0,,1.0,,7.0,2.0,1.0,15.0,29.0,2.0,3.0,20.0,,3.0,3.0,18.0,2.0,7.0,3.0,12.0,6.0,6.0,12.0,9.0,1.0,28.0,179.0,3.0,3.0,0.92,0.9583333333333334,0.6756756756756757,1.0,0.6666666666666666,0.6022727272727273,1.0,0.5476190476190477,0.6057692307692307,1.0,0.5384615384615384,0.02702702702702703,0.03333333333333333,,14.496314496314495,0.5714285714285714,0.26666666666666666,0.18269230769230768,0.07526881720430108,0.15254237288135594,0.027777777777777776,0.17177914110429449,0.05454545454545454,0.0625,0.09523809523809523,0.05263157894736842,0.015873015873015872,0.1111111111111111,0.23076923076923078,0.1,0.24,0.15384615384615385,0.14285714285714285,0.058823529411764705,0.75,0.6818181818181818,0.8,0.8275862068965517,0.9166666666666666,0.09090909090909091,0.25,0.25,1.0,0.06818181818181818,,,,1.0,1.0,0.6666666666666666,0.5238095238095238,0.8181818181818182,0.8409090909090909,0.5574102272727273,0.5648500000000001,0.5336095238095238,0.14285714285714285,0.16666666666666666,0.15873015873015872,0.4444444444444444,3.1621621621621623,0.5042016806722689,,,,,,,1.0,7.0,,,1.0,6.0,1.0,7.0,,,1.0,6.0,3.0,,,7.0,1.0,,,,,,,,,,1.0,0.14285714285714285,,0.16666666666666666,0.14285714285714285,0.1590909090909091,,,,,,,,,0.1590909090909091,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.2857142857142857,0.16666666666666666,0.14285714285714285,,25.857142857142854,,,,,,True,,,
201599,1610612742,DeAndre Jordan,DeAndre Jordan,201599,DAL,78219.0,1304,-26,2682,2676,953.0,601.0,286.0,5358,162.0,230.0,45.0,77.0,58.0,80.0,4.0,21.0,,4.0,166.0,255.0,114.0,446.0,2946,45.0,77.0,21.0,111.0,58.0,87.0,54.0,170.0,246.0,86.0,64.0,19.0,55.0,27.0,82.0,20.0,7.0,36.0,13.0,6.0,191.0,50.0,79.0,171.0,251.0,29.0,451.0,129.0,580.0,7.0,28.0,20.0,8.0,40.0,18.0,25.0,52.0,3.0,15.0,5.0,92.0,10.0,31.0,51.0,103.0,16.0,18.0,164.0,2.0,19.0,1.0,169.0,9.0,59.0,30.0,43.0,23.0,18.0,43.0,25.0,2.0,169.0,947.0,7.0,27.0,0.7409638554216867,0.917910447761194,0.6509803921568628,0.5844155844155844,0.6666666666666666,0.6509803921568628,0.5844155844155844,0.6666666666666666,0.6656716417910448,0.6166666666666667,0.6439393939393939,0.07450980392156863,0.06521739130434782,0.19047619047619047,14.186046511627906,0.43478260869565216,0.48333333333333334,0.3285340314136126,0.11651917404129794,0.3048128342245989,0.09191176470588236,0.31849056603773584,0.10556464811783961,0.11196911196911197,0.14285714285714285,0.05405405405405406,0.08352668213457076,0.12389380530973451,0.2754237288135593,0.3259493670886076,0.3915094339622642,0.30660377358490565,0.29927007299270075,0.10144927536231885,0.5813953488372093,0.9019607843137255,0.7043478260869566,0.7534883720930232,0.7407407407407407,0.08235294117647059,0.19047619047619047,0.23529411764705882,0.75,0.01568627450980392,,,,1.0,0.5844155844155844,0.17777777777777778,0.9195402298850575,0.725,0.9019607843137255,0.5925317647058823,0.586568253968254,0.6045298850574712,0.19344262295081968,0.19344262295081968,0.24887892376681614,0.3811659192825112,1.9737254901960786,0.3553318419090231,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,2.0,True,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,260.0,4,-1,8,8,1.0,5.0,2.0,16,,,,,,,,,1.0,1.0,1.0,1.0,,5.0,11,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,0.625,,,0.625,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,0.75,0.48297500000000004,,0.4005,,,,,16.5,0.125,,1.0,,,,1.0,1.0,2.0,,,,,1.0,3.0,,,,1.0,3.0,,,2.0,1.0,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.75,,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,1.0,,,,0.5,,24.433333333333334,,,,,,True,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,517.0,9,-3,20,19,3.0,,4.0,39,1.0,1.0,,,,,,1.0,,,1.0,2.0,,5.0,18,,,,3.0,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,3.0,,,,,0.5,,,0.5,0.75,,0.5,0.75,,,,,20.833333333333336,,,0.16666666666666666,,0.3333333333333333,,0.2222222222222222,,,,,,,,,1.0,0.5,,,,0.2,1.0,1.0,,0.2,,,,,,,,,,,,,0.8,0.5625600000000001,0.4959,,,,0.6,,3.05,0.15,,,,,,,1.0,3.0,1.0,2.0,,,1.0,3.0,1.0,2.0,,,3.0,,,3.0,1.0,,,,,,,,,,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.6,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.5,1.0,,,,,0.3333333333333333,,25.233333333333334,,,,,,True,,,
1629133,1610612742,Daryl Macon,Daryl Macon,1629133,DAL,89.0,1,-2,2,3,2.0,3.0,,5,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,50.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,219.0,4,-1,8,7,,,2.0,15,,,,,,,,2.0,,,,2.0,,,9,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.39335,,,,,,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,21841.0,364,-33,741,756,272.0,233.0,80.0,1497,35.0,53.0,9.0,19.0,13.0,16.0,6.0,15.0,,3.0,41.0,71.0,20.0,135.0,839,9.0,21.0,6.0,24.0,16.0,22.0,13.0,54.0,62.0,20.0,16.0,8.0,23.0,11.0,34.0,8.0,3.0,7.0,6.0,10.0,79.0,8.0,20.0,36.0,43.0,8.0,87.0,30.0,117.0,4.0,10.0,8.0,2.0,10.0,,3.0,10.0,1.0,7.0,4.0,20.0,2.0,6.0,34.0,50.0,2.0,3.0,35.0,9.0,4.0,,32.0,4.0,13.0,5.0,23.0,17.0,6.0,23.0,15.0,1.0,54.0,270.0,3.0,4.0,0.7560975609756098,0.9393939393939394,0.5774647887323944,0.42857142857142855,0.7272727272727273,0.5476190476190477,0.4090909090909091,0.6029411764705882,0.5672268907563025,0.46153846153846156,0.627906976744186,0.11267605633802817,0.09433962264150944,0.13333333333333333,16.567342073897496,0.5,0.3333333333333333,0.20476190476190476,0.1111111111111111,0.22085889570552147,0.041884816753926704,0.21179624664879357,0.07547169811320754,0.15625,0.08955223880597014,0.08163265306122448,0.046357615894039736,0.025,0.23595505617977527,0.1388888888888889,0.24489795918367346,0.2743362831858407,0.1,0.08888888888888889,0.6521739130434783,0.5047619047619047,0.660377358490566,0.7291666666666666,0.7428571428571429,0.14285714285714285,0.4,0.46153846153846156,0.8333333333333334,0.02857142857142857,,,,0.8636363636363636,0.47368421052631576,0.1111111111111111,0.47058823529411764,0.8125,0.8285714285714286,0.5457371428571429,0.5653941176470588,0.5350132352941177,0.11403508771929824,0.1625,0.17777777777777778,0.4,3.1028169014084517,0.36707152496626183,2.0,4.0,,1.0,,,9.0,30.0,,,3.0,12.0,11.0,34.0,,1.0,3.0,12.0,33.0,,,30.0,9.0,,2.0,,,,,,,1.0,1.0,0.3235294117647059,,0.25,0.3235294117647059,0.3238095238095238,,0.3333333333333333,,0.10526315789473684,0.0380952380952381,0.5,0.5,1.0,0.2857142857142857,0.3,0.3,1.0,0.045454545454545456,,,,,,,,0.35294117647058826,0.25,0.3,,25.200000000000003,,,1.0,,,False,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,84492.0,1408,-84,2857,2876,837.0,735.0,359.0,5733,92.0,153.0,30.0,54.0,22.0,44.0,7.0,30.0,5.0,20.0,104.0,203.0,54.0,448.0,3242,32.0,63.0,2.0,90.0,25.0,61.0,20.0,121.0,118.0,90.0,48.0,22.0,40.0,34.0,74.0,28.0,6.0,26.0,9.0,5.0,182.0,41.0,53.0,89.0,90.0,11.0,190.0,98.0,288.0,13.0,44.0,26.0,18.0,24.0,4.0,19.0,29.0,4.0,5.0,3.0,53.0,8.0,11.0,52.0,125.0,5.0,3.0,67.0,1.0,4.0,6.0,74.0,8.0,33.0,8.0,26.0,16.0,9.0,26.0,18.0,1.0,121.0,832.0,17.0,8.0,0.5673076923076923,0.7375,0.5123152709359606,0.5079365079365079,0.4098360655737705,0.5012722646310432,0.5,0.45089285714285715,0.5258215962441315,0.4945054945054945,0.4763779527559055,0.10837438423645321,0.0784313725490196,0.3333333333333333,14.706785385323917,0.4528301886792453,0.15492957746478872,0.11904761904761904,0.08141321044546851,0.14566284779050737,0.05540540540540541,0.13094367227505485,0.06757728253055356,0.08745247148288973,0.06563706563706563,0.10077519379844961,0.05546218487394958,0.05517241379310345,0.10909090909090909,0.11858974358974358,0.13609467455621302,0.13894736842105262,0.16911764705882354,0.06598984771573604,0.6923076923076923,0.3893129770992366,0.6013071895424836,0.6524822695035462,0.5652173913043478,0.07633587786259542,0.23333333333333334,0.35,0.7142857142857143,0.05089058524173028,0.25,0.25,0.4,0.6136363636363636,0.5555555555555556,0.13333333333333333,0.39285714285714285,0.5,0.8727735368956743,0.5601607416879796,0.5608818965517242,0.5572109090909091,0.07894736842105263,0.14473684210526316,0.20089285714285715,0.2700892857142857,3.9827586206896575,0.29296464823241164,27.0,75.0,3.0,10.0,8.0,22.0,35.0,115.0,5.0,15.0,9.0,29.0,62.0,190.0,8.0,25.0,17.0,51.0,180.0,6.0,2.0,113.0,35.0,4.0,4.0,5.0,6.0,,,,,2.0,0.967741935483871,0.3263157894736842,0.32,0.3333333333333333,0.32978723404255317,0.48346055979643765,0.021052631578947368,,0.017391304347826087,0.04878048780487805,0.19083969465648856,0.36,0.3698630136986301,1.0,0.2926208651399491,0.30434782608695654,0.30973451327433627,0.9428571428571428,0.11363636363636363,0.3,1.0,0.17045454545454544,0.3333333333333333,1.0,0.19642857142857142,0.36363636363636365,0.25892857142857145,0.3103448275862069,0.30973451327433627,,25.04894736842105,1.0,,,,1.0,False,,0.02666666666666667,
1628372,1610612742,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DAL,10382.0,173,-18,362,361,102.0,90.0,42.0,723,17.0,34.0,1.0,1.0,5.0,8.0,4.0,11.0,5.0,12.0,26.0,57.0,15.0,91.0,424,1.0,1.0,1.0,6.0,7.0,11.0,9.0,29.0,14.0,38.0,,9.0,14.0,19.0,33.0,18.0,1.0,12.0,1.0,1.0,85.0,2.0,3.0,8.0,8.0,1.0,17.0,5.0,22.0,1.0,11.0,6.0,5.0,13.0,2.0,13.0,9.0,3.0,,1.0,22.0,1.0,7.0,9.0,18.0,1.0,2.0,15.0,,,1.0,21.0,1.0,5.0,5.0,2.0,1.0,,2.0,1.0,1.0,26.0,100.0,,2.0,0.2692307692307692,0.2692307692307692,0.45614035087719296,1.0,0.6363636363636364,0.475,0.8333333333333334,0.47619047619047616,0.5,0.8333333333333334,0.5185185185185185,0.15789473684210525,0.20588235294117646,0.18181818181818182,27.160493827160494,0.5909090909090909,0.1,0.08080808080808081,0.04054054054054054,0.11940298507462686,0.02666666666666667,0.0963855421686747,0.03355704697986577,0.058823529411764705,0.045454545454545456,,0.016129032258064516,0.07692307692307693,0.02857142857142857,0.08571428571428572,0.13793103448275862,0.08695652173913043,0.19047619047619047,0.027777777777777776,0.5,0.425,0.5,0.6296296296296297,0.35294117647058826,0.1375,0.36363636363636365,0.4444444444444444,,0.15,0.4166666666666667,0.4166666666666667,0.2,0.3333333333333333,1.0,,0.38095238095238093,0.625,0.7125,0.5493125000000001,,0.5483499999999999,0.05952380952380952,0.08196721311475409,0.06593406593406594,0.31868131868131866,6.291228070175441,0.281767955801105,1.0,1.0,,,,,7.0,22.0,1.0,2.0,2.0,10.0,8.0,23.0,1.0,2.0,2.0,10.0,18.0,6.0,,22.0,7.0,,,,,2.0,,,,,0.75,0.34782608695652173,0.5,0.2,0.34782608695652173,0.2875,,,,,0.0125,1.0,1.0,1.0,0.275,0.3181818181818182,0.3181818181818182,0.7142857142857143,,,,0.6666666666666666,0.5,,,,0.47619047619047616,0.2,0.3181818181818182,,25.543478260869566,1.0,,,,1.0,False,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,69588.2,1160,97,2347,2350,735.0,635.0,289.0,4697,56.0,79.0,13.0,23.0,8.0,16.0,24.0,48.0,4.0,11.0,84.0,138.0,43.0,385.0,2559,16.0,31.0,7.0,63.0,19.0,34.0,23.0,118.0,116.0,52.0,28.0,13.0,22.0,36.0,58.0,28.0,8.0,17.0,5.0,,152.0,33.0,30.0,73.0,101.0,23.0,197.0,70.0,267.0,13.0,23.0,18.0,5.0,26.0,2.0,19.0,16.0,1.0,7.0,,42.0,4.0,11.0,56.0,106.0,4.0,4.0,59.0,2.0,6.0,7.0,55.0,5.0,22.0,8.0,53.0,41.0,12.0,55.0,28.0,4.0,118.0,731.0,5.0,8.0,0.6904761904761905,0.8285714285714286,0.6086956521739131,0.5161290322580645,0.5588235294117647,0.5498392282958199,0.5714285714285714,0.5397727272727273,0.5729166666666666,0.5943396226415094,0.5841584158415841,0.09420289855072464,0.11392405063291139,0.041666666666666664,14.162607718246534,0.6190476190476191,0.36507936507936506,0.15707620528771385,0.05928853754940711,0.15531914893617021,0.05472636815920398,0.15633423180592992,0.056807935076645624,0.05365853658536585,0.06565656565656566,0.05825242718446602,0.0397489539748954,0.112,0.12,0.18032786885245902,0.18120805369127516,0.17079889807162535,0.102803738317757,0.08552631578947369,0.509090909090909,0.2540192926045016,0.7088607594936709,0.8,0.7321428571428571,0.15434083601286175,0.5,0.5217391304347826,0.5833333333333334,0.03536977491961415,0.36363636363636365,0.4444444444444444,0.75,0.46938775510204084,0.5652173913043478,0.07692307692307693,0.18181818181818182,0.5,0.8102893890675241,0.5373900321543406,0.5447833333333333,0.5302392045454544,0.06707317073170732,0.14193548387096774,0.16363636363636364,0.3064935064935065,5.5920289855072465,0.31316574350234344,17.0,57.0,4.0,7.0,8.0,22.0,41.0,116.0,4.0,11.0,11.0,32.0,58.0,173.0,8.0,18.0,19.0,54.0,174.0,,,116.0,41.0,1.0,7.0,2.0,6.0,,,2.0,,1.0,1.0,0.3352601156069364,0.4444444444444444,0.35185185185185186,0.3352601156069364,0.5562700964630225,0.005780346820809248,0.18181818181818182,,0.10606060606060606,0.1832797427652733,0.2982456140350877,0.30357142857142855,1.0,0.3729903536977492,0.35344827586206895,0.35344827586206895,1.0,0.14285714285714285,0.5714285714285714,1.0,0.22448979591836735,0.36363636363636365,1.0,0.25,0.36363636363636365,0.36363636363636365,0.34375,0.35344827586206895,,24.90867052023121,,2.0,,,1.0,False,,0.017543859649122806,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,69308.0,1155,-10,2363,2363,683.0,583.0,274.0,4726,72.0,110.0,5.0,7.0,16.0,24.0,52.0,113.0,24.0,55.0,148.0,278.0,63.0,500.0,2633,8.0,14.0,10.0,41.0,40.0,79.0,26.0,139.0,106.0,190.0,8.0,28.0,110.0,67.0,177.0,49.0,18.0,73.0,24.0,13.0,421.0,8.0,10.0,53.0,55.0,,108.0,20.0,128.0,5.0,24.0,16.0,8.0,45.0,9.0,29.0,21.0,1.0,16.0,4.0,66.0,2.0,18.0,42.0,93.0,2.0,2.0,117.0,7.0,4.0,23.0,87.0,9.0,34.0,9.0,3.0,1.0,2.0,3.0,1.0,,139.0,680.0,13.0,8.0,0.3581081081081081,0.3680555555555556,0.5323741007194245,0.5714285714285714,0.5063291139240507,0.5202380952380953,0.5740740740740741,0.47478991596638653,0.5459518599562363,0.640625,0.5110294117647058,0.10071942446043165,0.15454545454545454,0.08849557522123894,19.639504318437854,0.6818181818181818,,0.08814102564102565,0.018975332068311195,0.10642570281124498,0.01335559265442404,0.0962566844919786,0.015985790408525755,0.031413612565445025,0.018779342723004695,,0.014613778705636743,0.008333333333333333,0.0787037037037037,0.054901960784313725,0.1568627450980392,0.11811023622047244,0.06837606837606838,0.02631578947368421,0.3333333333333333,0.2619047619047619,0.6545454545454545,0.7741935483870968,0.3194444444444444,0.26904761904761904,0.46017699115044247,0.5048543689320388,0.34615384615384615,0.13095238095238096,0.43636363636363634,0.4444444444444444,0.5,0.25925925925925924,0.7142857142857143,,0.20168067226890757,0.6666666666666666,0.6,0.4999040476190476,0.5430694444444444,0.4857466386554623,0.08258928571428571,0.11221122112211221,0.082,0.278,7.607553956834531,0.2890393567498942,12.0,43.0,2.0,5.0,2.0,12.0,35.0,99.0,3.0,8.0,9.0,28.0,47.0,142.0,5.0,13.0,11.0,40.0,114.0,27.0,,99.0,35.0,2.0,2.0,1.0,1.0,1.0,3.0,,,,0.8085106382978723,0.33098591549295775,0.38461538461538464,0.275,0.33098591549295775,0.3380952380952381,0.014084507042253521,0.01818181818181818,0.010101010101010102,0.02702702702702703,0.10238095238095238,0.27906976744186046,0.2857142857142857,1.0,0.2357142857142857,0.35353535353535354,0.35714285714285715,0.7428571428571429,0.18518518518518517,0.4,1.0,0.2962962962962963,0.375,1.0,0.10084033613445378,0.16666666666666666,0.23529411764705882,0.32142857142857145,0.35353535353535354,0.020689655172413793,25.043661971830982,,,,,1.0,False,,0.023255813953488372,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,18804.0,313,19,649,655,193.0,148.0,86.0,1304,12.0,20.0,,3.0,2.0,4.0,17.0,32.0,2.0,7.0,31.0,59.0,19.0,183.0,732,3.0,8.0,2.0,23.0,5.0,15.0,6.0,31.0,34.0,28.0,,6.0,15.0,14.0,29.0,12.0,2.0,12.0,2.0,1.0,72.0,3.0,2.0,8.0,9.0,2.0,19.0,5.0,24.0,1.0,11.0,5.0,6.0,6.0,4.0,5.0,6.0,,1.0,1.0,12.0,,5.0,13.0,24.0,,,28.0,1.0,,2.0,28.0,,8.0,5.0,1.0,1.0,,1.0,1.0,,31.0,192.0,4.0,5.0,0.5483870967741935,0.5483870967741935,0.5254237288135594,0.375,0.3333333333333333,0.5899280575539568,0.525,0.33783783783783783,0.5986842105263158,0.5476190476190477,0.36904761904761907,0.1016949152542373,0.15,0.09375,22.10242587601078,0.5,0.16666666666666666,0.05625,0.0136986301369863,0.06299212598425197,0.019736842105263157,0.059233449477351915,0.016778523489932886,,0.03636363636363636,,0.02586206896551724,,0.058823529411764705,0.018518518518518517,0.10526315789473684,0.0625,0.06451612903225806,0.015625,1.0,0.14388489208633093,0.6,0.7058823529411765,0.6666666666666666,0.2302158273381295,0.53125,0.5862068965517241,0.47058823529411764,0.050359712230215826,0.2857142857142857,0.2857142857142857,0.5,0.15,,,0.10810810810810811,0.5,0.7194244604316546,0.5066676470588236,0.49582333333333334,0.49360735294117647,0.05442176870748299,0.11940298507462686,0.12568306010928962,0.16939890710382513,7.888135593220339,0.29738058551617874,4.0,12.0,1.0,2.0,,4.0,30.0,68.0,4.0,10.0,5.0,18.0,34.0,80.0,5.0,12.0,5.0,22.0,93.0,9.0,2.0,66.0,30.0,1.0,,1.0,,2.0,,,,,0.9117647058823529,0.425,0.4166666666666667,0.22727272727272727,0.4358974358974359,0.5755395683453237,0.0125,,0.014705882352941176,,0.08633093525179857,0.3333333333333333,0.3333333333333333,1.0,0.4892086330935252,0.4411764705882353,0.44776119402985076,0.9,0.1,0.5,1.0,0.5,0.4,1.0,0.10810810810810811,,0.4864864864864865,0.2777777777777778,0.45454545454545453,,26.128750000000004,,,,,,False,,,
