EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,Corner3PctBlocked,on,BlockedCorner3,Clear Path Fouls
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,5413.0,90.0,-3.0,204.0,205,101.0,97,20.0,409,,3.0,,,,,1.0,2.0,1.0,3.0,,1.0,,,3.0,9.0,1.0,4.0,2.0,8.0,3.0,10.0,4.0,17.0,194.0,,,,,,3.0,1.0,4.0,,3.0,,4.0,9.0,,,9.0,3.0,,,18.0,10.0,28.0,8.0,2.0,17.0,1.0,,66.0,,,,3.0,6.0,,9.0,,9.0,,2.0,1.0,1.0,6.0,3.0,6.0,5.0,1.0,,,11.0,,6.0,2.0,9.0,,1.0,1.0,6.0,1.0,,1.0,4.0,,2.0,,,,,,,,3.0,101.0,1.0,,,,1.0,0.3,0.25,0.3,0.25,,,0.3611111111111111,,0.21428571428571427,0.425,,0.21428571428571427,0.5555555555555556,,,,,,13.777777777777779,0.5454545454545454,,,0.09090909090909091,,0.05660377358490566,,0.07563025210084033,,,,,,,0.09090909090909091,0.10526315789473684,0.08,0.07142857142857142,,,,0.16666666666666666,,,,0.1111111111111111,0.5,0.5,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.05555555555555555,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5714285714285714,0.25,0.7222222222222222,0.3333333333333333,0.48839722222222215,,0.4562785714285714,0.1,0.2,,0.17647058823529413,8.45,26.45,0.4950980392156863,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,False,,
1628537,1610612749,Jaylen Morris,Jaylen Morris,1628537,MIL,1710.0,28.0,12.0,65.0,66,26.0,40,12.0,131,3.0,6.0,1.0,1.0,1.0,4.0,,1.0,,,,,,,1.0,3.0,,,3.0,7.0,1.0,3.0,1.0,10.0,59.0,1.0,1.0,,2.0,1.0,4.0,,,,2.0,4.0,2.0,3.0,,,3.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,,,,5.0,,5.0,,5.0,,2.0,2.0,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,2.0,26.0,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,1.0,0.25,0.45,0.5,0.25,0.45454545454545453,0.5,0.25,0.3,,0.14285714285714285,0.16666666666666666,,,15.0,1.0,,,0.22727272727272727,,,,0.16666666666666666,,,,,,,0.4,,0.42857142857142855,,,,,0.6,0.5,0.6,0.6666666666666666,0.1,,,,,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.25,,,,,0.9,0.3333333333333333,0.46517,0.525975,0.46182500000000004,0.09090909090909091,0.125,0.2,0.2,3.7285714285714286,26.3,0.4,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,False,,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,32445.0,541.0,154.0,1133.0,1129,238.0,214,119.0,2262,63.0,102.0,8.0,13.0,13.0,23.0,12.0,36.0,10.0,24.0,3.0,11.0,1.0,3.0,31.0,99.0,4.0,24.0,85.0,162.0,34.0,110.0,48.0,320.0,1212.0,8.0,14.0,3.0,22.0,16.0,35.0,5.0,27.0,13.0,60.0,44.0,126.0,51.0,8.0,,99.0,31.0,15.0,,71.0,35.0,106.0,25.0,10.0,61.0,5.0,5.0,247.0,9.0,11.0,2.0,36.0,28.0,2.0,66.0,22.0,88.0,9.0,28.0,22.0,6.0,27.0,7.0,17.0,15.0,3.0,10.0,1.0,42.0,4.0,8.0,10.0,33.0,1.0,3.0,2.0,65.0,,2.0,3.0,66.0,10.0,32.0,3.0,7.0,4.0,2.0,1.0,9.0,3.0,56.0,230.0,1.0,1.0,0.25882352941176473,0.2716049382716049,0.5,0.3090909090909091,0.18518518518518517,0.3090909090909091,0.5246913580246914,0.5714285714285714,0.45714285714285713,0.5,0.4523809523809524,0.3790322580645161,0.5351170568561873,0.5,0.42857142857142855,0.40441176470588236,,0.09259259259259259,0.0784313725490196,0.19444444444444445,,26.766091051805336,0.6428571428571429,0.05128205128205128,0.05405405405405406,0.0877742946708464,0.04824561403508772,0.15319148936170213,0.03308823529411765,0.11552346570397112,0.04,0.03968253968253968,0.08955223880597014,,0.0228310502283105,0.07547169811320754,0.07142857142857142,0.07758620689655173,0.12987012987012986,0.14814814814814814,0.17391304347826086,0.06766917293233082,0.3333333333333333,0.375,0.6176470588235294,0.6702127659574468,0.30158730158730157,0.1323529411764706,0.3333333333333333,0.41379310344827586,0.16666666666666666,0.08823529411764706,0.4166666666666667,0.4166666666666667,0.1,0.04044117647058824,0.2727272727272727,0.2727272727272727,1.0,0.3639705882352941,0.31313131313131315,0.31313131313131315,0.45161290322580644,0.6190476190476191,0.6153846153846154,0.125,0.3709677419354839,0.5652173913043478,0.04838709677419355,0.3333333333333333,0.3870967741935484,0.16666666666666666,0.7794117647058824,0.31313131313131315,0.5268117647058823,0.5217692307692308,0.4985846774193549,0.11486486486486487,0.17391304347826086,0.06875,0.1875,5.596296296296295,25.921818181818185,0.21006178287731686,1.0,1.0,,6.0,1.0,7.0,51.0,,,2.0,2.0,,0.14285714285714285,0.047619047619047616,1.0,1.0,0.2857142857142857,,,,2.0,,0.017857142857142856,,,,,False,,
201588,1610612749,George Hill,George Hill,201588,MIL,32021.0,534.0,59.0,1121.0,1139,443.0,396,121.0,2260,40.0,54.0,6.0,9.0,17.0,23.0,11.0,24.0,8.0,15.0,4.0,16.0,2.0,6.0,18.0,68.0,9.0,32.0,59.0,93.0,22.0,84.0,29.0,213.0,1178.0,8.0,12.0,4.0,26.0,21.0,37.0,11.0,38.0,16.0,91.0,54.0,64.0,51.0,8.0,1.0,67.0,18.0,5.0,,44.0,22.0,66.0,13.0,9.0,32.0,6.0,6.0,154.0,8.0,6.0,,17.0,35.0,2.0,54.0,14.0,68.0,,24.0,13.0,11.0,8.0,3.0,5.0,10.0,2.0,3.0,1.0,18.0,2.0,10.0,12.0,31.0,2.0,2.0,,39.0,1.0,1.0,5.0,38.0,6.0,15.0,6.0,6.0,3.0,,3.0,6.0,1.0,90.0,438.0,5.0,5.0,0.4576271186440678,0.4909090909090909,0.7727272727272727,0.2619047619047619,0.2894736842105263,0.26506024096385544,0.6344086021505376,0.6666666666666666,0.5675675675675675,0.519774011299435,0.5238095238095238,0.5,0.5494791666666666,0.5681818181818182,0.5352941176470588,0.4745762711864407,,0.053763440860215055,0.05555555555555555,,,16.679904686258936,0.4444444444444444,0.0625,,0.11824324324324324,0.024390243902439025,0.06563706563706563,0.029304029304029304,0.0936936936936937,0.02697495183044316,0.015384615384615385,0.034482758620689655,0.034482758620689655,0.03755868544600939,,0.10084033613445378,0.15841584158415842,0.09210526315789473,0.07317073170731707,0.037037037037037035,,0.16666666666666666,0.3050847457627119,0.7407407407407407,0.7843137254901961,0.575,0.13559322033898305,0.4583333333333333,0.4583333333333333,0.2727272727272727,0.0847457627118644,0.5333333333333333,0.6153846153846154,0.125,0.0903954802259887,0.25,0.25,1.0,0.384180790960452,0.2647058823529412,0.2647058823529412,0.7222222222222222,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.30666666666666664,0.7391304347826086,0.08,0.3333333333333333,0.4266666666666667,0.28125,0.7796610169491526,0.26865671641791045,0.5256234285714285,0.49967000000000006,0.5220917808219179,0.08064516129032258,0.14705882352941177,0.12206572769953052,0.4272300469483568,6.1623655913978475,26.051190476190477,0.3951828724353256,,3.0,2.0,6.0,2.0,9.0,15.0,1.0,2.0,,,,0.2222222222222222,0.14285714285714285,,,0.2857142857142857,0.3333333333333333,1.0,,,,,,0.13333333333333333,1.0,,False,,
202703,1610612749,Nikola Mirotic,Nikola Mirotic,202703,MIL,6014.0,100.0,23.0,215.0,210,75.0,74,30.0,425,8.0,11.0,3.0,5.0,1.0,3.0,3.0,5.0,1.0,5.0,3.0,5.0,1.0,1.0,3.0,24.0,1.0,11.0,12.0,21.0,6.0,29.0,9.0,51.0,252.0,4.0,7.0,2.0,10.0,1.0,8.0,2.0,12.0,4.0,12.0,16.0,8.0,18.0,4.0,1.0,23.0,3.0,1.0,1.0,5.0,1.0,6.0,,1.0,5.0,,,13.0,5.0,3.0,,7.0,8.0,3.0,18.0,8.0,26.0,,3.0,3.0,,1.0,2.0,1.0,3.0,,,,4.0,,2.0,6.0,9.0,,,1.0,8.0,,,,10.0,,3.0,2.0,1.0,1.0,,,1.0,,10.0,73.0,,1.0,0.6666666666666666,0.8,1.0,0.20689655172413793,0.16666666666666666,0.21428571428571427,0.5714285714285714,0.5714285714285714,0.125,0.42,0.5714285714285714,0.2,0.4636363636363636,0.625,0.2727272727272727,0.58,0.034482758620689655,0.047619047619047616,,,0.041666666666666664,23.886639676113358,0.25,0.375,,0.1509433962264151,0.07142857142857142,0.17073170731707318,0.08196721311475409,0.1595744680851064,0.07766990291262135,0.05,0.09090909090909091,0.09090909090909091,0.09433962264150944,,0.19230769230769232,0.125,0.10526315789473684,0.12903225806451613,0.3,,,0.22,0.7272727272727273,0.7272727272727273,0.5,0.1,0.6,0.6,1.0,0.1,0.2,0.25,1.0,0.1,0.6,0.6,1.0,0.48,0.125,0.13043478260869565,1.0,0.7142857142857143,0.6,,0.15,0.3333333333333333,0.05,1.0,0.55,0.09090909090909091,0.8,0.13043478260869565,0.5119683673469386,0.5567500000000001,0.47655263157894734,0.05660377358490566,0.125,0.19607843137254902,0.23529411764705882,7.057142857142857,27.01724137931034,0.3488372093023256,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,False,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,29158.0,486.0,85.0,1030.0,1023,213.0,171,97.0,2053,23.0,28.0,3.0,3.0,7.0,8.0,19.0,32.0,2.0,5.0,7.0,15.0,2.0,2.0,30.0,103.0,1.0,9.0,44.0,65.0,37.0,118.0,26.0,225.0,1100.0,5.0,7.0,2.0,15.0,12.0,19.0,3.0,11.0,10.0,43.0,48.0,40.0,111.0,2.0,,103.0,30.0,6.0,,12.0,11.0,23.0,9.0,2.0,8.0,1.0,3.0,57.0,2.0,3.0,,30.0,48.0,2.0,80.0,5.0,85.0,2.0,12.0,7.0,5.0,10.0,3.0,4.0,11.0,,6.0,2.0,21.0,1.0,3.0,25.0,42.0,2.0,3.0,4.0,34.0,,1.0,1.0,31.0,7.0,18.0,1.0,24.0,13.0,1.0,10.0,24.0,18.0,43.0,206.0,2.0,1.0,0.5454545454545454,0.5581395348837209,1.0,0.3135593220338983,0.2727272727272727,0.3135593220338983,0.676923076923077,0.7142857142857143,0.631578947368421,0.5437158469945356,0.5,0.55,0.5769230769230769,0.5,0.5972222222222222,0.644808743169399,,0.09230769230769231,0.14285714285714285,0.03125,,18.8646288209607,0.47619047619047616,0.08,,0.16551724137931034,0.014634146341463415,0.12448132780082988,0.007633587786259542,0.14689265536723164,0.010706638115631691,,0.04477611940298507,,0.009345794392523364,,0.22448979591836735,0.16521739130434782,0.09090909090909091,0.12953367875647667,0.10416666666666667,0.02127659574468085,0.75,0.15300546448087432,0.8214285714285714,0.9583333333333334,0.6086956521739131,0.17486338797814208,0.59375,0.6129032258064516,0.47368421052631576,0.0273224043715847,0.4,0.5,0.5,0.08196721311475409,0.4666666666666667,0.4666666666666667,1.0,0.5628415300546448,0.2912621359223301,0.2912621359223301,1.0,0.23076923076923078,1.0,0.6666666666666666,0.26666666666666666,0.875,0.06666666666666667,1.0,0.3,0.1111111111111111,0.7978142076502732,0.2912621359223301,0.5178204918032786,0.4812285714285714,0.47209166666666674,0.09278350515463918,0.23684210526315788,0.06666666666666667,0.19111111111111112,5.943076923076922,26.26101694915254,0.20679611650485438,,1.0,1.0,5.0,1.0,6.0,,,,,,,0.16666666666666666,0.07692307692307693,,,0.38461538461538464,0.2,1.0,,,2.0,,,0.2,,,False,,
203089,1610612749,John Henson,John Henson,203089,MIL,6839.0,114.0,-31.0,250.0,257,139.0,99,25.0,507,5.0,12.0,1.0,3.0,4.0,6.0,1.0,3.0,,,2.0,6.0,1.0,4.0,5.0,17.0,4.0,11.0,6.0,15.0,7.0,23.0,5.0,38.0,296.0,1.0,4.0,1.0,3.0,5.0,8.0,5.0,15.0,5.0,30.0,10.0,2.0,18.0,,,17.0,5.0,1.0,,7.0,2.0,9.0,2.0,,7.0,,,20.0,1.0,3.0,,15.0,14.0,7.0,36.0,4.0,40.0,1.0,4.0,2.0,2.0,3.0,2.0,3.0,8.0,1.0,,,11.0,,6.0,7.0,10.0,,,1.0,6.0,,1.0,1.0,8.0,,1.0,3.0,6.0,2.0,,4.0,6.0,4.0,30.0,139.0,1.0,3.0,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.30434782608695654,0.3333333333333333,0.30434782608695654,0.4,0.25,0.625,0.4342105263157895,0.25,0.5434782608695652,0.4523809523809524,0.3,0.5555555555555556,0.6052631578947368,,0.06666666666666667,0.08333333333333333,,,19.133574007220215,0.2727272727272727,0.6363636363636364,,0.20588235294117646,0.06,0.2727272727272727,0.01694915254237288,0.23577235772357724,0.03669724770642202,0.03571428571428571,0.14285714285714285,,0.022222222222222223,,0.15,0.13636363636363635,0.3076923076923077,0.26,0.4,0.041666666666666664,0.6666666666666666,0.3157894736842105,0.4166666666666667,0.45454545454545453,0.8,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,0.4473684210526316,0.29411764705882354,0.29411764705882354,1.0,0.75,0.3333333333333333,,0.2608695652173913,0.6666666666666666,0.17391304347826086,0.25,0.4782608695652174,0.36363636363636365,0.9210526315789473,0.29411764705882354,0.522675,0.5413749999999999,0.5250652173913043,0.02564102564102564,0.0625,0.07894736842105263,0.7894736842105263,3.6399999999999997,25.460869565217397,0.556,,,,,,,3.0,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,False,,
2200,1610612749,Pau Gasol,Pau Gasol,2200,MIL,1522.0,25.0,-10.0,55.0,55,12.0,11,6.0,110,,,,,,,,2.0,,1.0,,1.0,,,1.0,2.0,,,,3.0,1.0,3.0,1.0,4.0,67.0,,,,,,,,,,,,,3.0,,,2.0,1.0,,,,2.0,2.0,2.0,,,,,6.0,,,,2.0,8.0,,10.0,,10.0,,,,,2.0,,2.0,,,,,2.0,,,,1.0,,1.0,,2.0,,,,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,12.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.25,,,0.2857142857142857,,,0.5,,,,,,14.516129032258064,1.0,,,0.5,,0.4,,0.47619047619047616,,,,,,,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,,1.0,,,,,0.3333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,0.5,0.5,0.4954416666666666,,,0.14285714285714285,0.25,,,11.566666666666665,25.03333333333333,0.21818181818181817,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1628979,1610612749,Trevon Duval,Trevon Duval,1628979,MIL,335.0,6.0,2.0,12.0,12,5.0,12,,24,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,,5.0,12.0,,,,,,1.0,,,,,2.0,,3.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,,25.0,,,,0.25,,,,0.2,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.53525,,0.3817,,,,,8.2,24.2,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,
204025,1610612749,Tim Frazier,Tim Frazier,204025,MIL,10087.0,168.0,-49.0,369.0,374,122.0,103,45.0,743,9.0,17.0,1.0,2.0,3.0,6.0,4.0,10.0,4.0,10.0,1.0,4.0,,,7.0,17.0,1.0,2.0,17.0,37.0,8.0,21.0,9.0,67.0,424.0,2.0,4.0,,7.0,3.0,7.0,1.0,2.0,3.0,12.0,6.0,28.0,18.0,2.0,,17.0,7.0,,,18.0,15.0,33.0,13.0,2.0,16.0,2.0,,81.0,6.0,2.0,,9.0,8.0,2.0,19.0,8.0,27.0,,4.0,2.0,2.0,10.0,3.0,6.0,4.0,,4.0,,14.0,1.0,9.0,5.0,14.0,,1.0,1.0,12.0,,,2.0,13.0,1.0,6.0,1.0,1.0,1.0,,,1.0,1.0,12.0,121.0,2.0,1.0,0.17647058823529413,0.1875,0.75,0.38095238095238093,0.5,0.38095238095238093,0.4594594594594595,0.5,0.42857142857142855,0.5,0.4375,0.5,0.5234375,0.4375,0.5454545454545454,0.3620689655172414,,,,,,18.352941176470587,0.7142857142857143,0.125,,0.10666666666666667,0.022988505747126436,0.08571428571428572,0.05714285714285714,0.09444444444444444,0.041666666666666664,0.04878048780487805,,,0.05,0.08,0.09090909090909091,0.15384615384615385,0.0625,0.08235294117647059,0.1,,1.0,0.29310344827586204,0.5294117647058824,0.5294117647058824,0.2222222222222222,0.1724137931034483,0.4,0.4,,0.1724137931034483,0.4,0.4,0.25,0.06896551724137931,0.25,0.25,1.0,0.29310344827586204,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.25,0.5,,0.6666666666666666,0.5,,,0.2222222222222222,0.5,0.6551724137931034,0.4117647058823529,0.5123155172413792,0.48675,0.5318499999999999,0.09523809523809523,0.14285714285714285,0.1044776119402985,0.1791044776119403,8.494594594594595,25.533333333333335,0.33062330623306235,,,1.0,4.0,1.0,4.0,6.0,,,,,,0.25,,,,0.5,0.25,1.0,,,,,,,,,False,,
1629045,1610612749,Bonzie Colson,Bonzie Colson,1629045,MIL,4889.0,81.0,-31.0,186.0,184,43.0,52,27.0,370,5.0,12.0,2.0,6.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,7.0,1.0,2.0,1.0,10.0,,1.0,7.0,17.0,3.0,17.0,8.0,31.0,226.0,2.0,6.0,1.0,8.0,1.0,2.0,1.0,3.0,3.0,8.0,12.0,2.0,9.0,2.0,1.0,9.0,1.0,3.0,,3.0,,3.0,,,3.0,,,6.0,6.0,2.0,,9.0,8.0,3.0,20.0,8.0,28.0,,4.0,4.0,,1.0,,,2.0,,1.0,1.0,3.0,,1.0,2.0,3.0,,,1.0,6.0,,1.0,,9.0,,2.0,2.0,1.0,1.0,,,1.0,,8.0,42.0,,2.0,0.8571428571428571,1.0,1.0,0.17647058823529413,0.3333333333333333,0.1875,0.4117647058823529,0.3333333333333333,0.5,0.3382352941176471,0.35,0.5,0.40789473684210525,0.36363636363636365,0.5714285714285714,0.5,,0.17647058823529413,0.16666666666666666,0.25,,18.80733944954128,0.3333333333333333,0.375,,0.2222222222222222,0.044444444444444446,0.16981132075471697,0.11320754716981132,0.19101123595505617,0.08163265306122448,,0.14285714285714285,,0.125,0.07692307692307693,0.1111111111111111,0.4166666666666667,0.16666666666666666,0.14634146341463414,0.25,,,0.35294117647058826,0.4166666666666667,0.5,0.8,0.11764705882352941,0.25,0.3333333333333333,1.0,0.029411764705882353,1.0,1.0,1.0,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,0.29411764705882354,0.1,0.1,1.0,0.6,0.3333333333333333,0.5,0.4,0.5,0.4,0.5,0.2,,0.8529411764705882,0.1111111111111111,0.5795212121212121,0.612475,0.6689375,0.08333333333333333,0.10526315789473684,0.25806451612903225,0.25806451612903225,4.135294117647058,26.77647058823529,0.23118279569892472,1.0,3.0,,1.0,1.0,4.0,,,,,,,0.25,0.3,0.3333333333333333,1.0,0.1,,,1.0,1.0,,0.058823529411764705,,,,,False,,
203477,1610612749,Isaiah Canaan,Isaiah Canaan,203477,MIL,811.0,14.0,-21.0,29.0,31,12.0,17,4.0,60,,,,,,,,1.0,,,,1.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,3.0,,3.0,43.0,,,,,,,1.0,1.0,,3.0,,,,,,2.0,1.0,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,12.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.375,,1.5,0.375,,1.5,0.75,,1.0,,1.0,,11.76470588235294,,,,0.125,0.125,,,0.08333333333333333,0.058823529411764705,,0.5,,,,,,0.25,,,,,,,,,0.25,,,,,,,,0.25,,,,0.5,0.5,0.5,,,,,,,,,1.0,1.0,0.75,0.5,0.5040125,0.5646,0.5232,,,,1.0,6.6,25.7,0.41379310344827586,,1.0,,,,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,False,,
