EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,Travels,SecondChanceTurnovers,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,on,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,271.0,5,-4.0,9,9,9,9,1,18,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1,,1.0,,2.0,10,,,,,,1.0,1.0,,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,9,1.0,,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,20.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,0.5,1.0,,0.5,,1.0,,0.5436,,0.5436,,1.0,2.2,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,19794.0,330,-16.0,647,650,222,258,63,1297,21.0,45.0,1.0,5.0,4.0,11.0,22.0,5.0,15.0,2.0,6.0,2.0,13.0,34.0,1.0,3.0,4.0,13.0,34.0,82,15.0,40.0,22.0,135.0,718,2.0,8.0,1.0,4.0,7.0,7.0,24.0,4.0,15.0,9.0,35.0,44.0,24.0,45.0,33.0,13.0,12.0,8.0,8.0,16.0,7.0,1.0,1.0,40.0,10.0,11.0,1.0,22.0,31.0,10.0,6.0,4.0,8.0,19.0,3.0,18.0,50.0,2.0,23.0,30.0,2.0,35.0,222,10.0,2.0,0.6470588235294118,0.6666666666666666,1.0,0.375,0.25,0.26666666666666666,0.38461538461538464,0.4146341463414634,0.25,0.2916666666666667,0.46311475409836067,0.2916666666666667,0.3333333333333333,0.5,0.2916666666666667,0.3888888888888889,0.32786885245901637,0.14634146341463414,0.26666666666666666,21.418636995827537,0.08333333333333333,0.08029197080291971,0.07633587786259542,0.07835820895522388,0.07692307692307693,0.06896551724137931,0.053763440860215055,0.13157894736842105,0.36885245901639346,0.4666666666666667,0.6363636363636364,0.8095238095238095,0.18032786885245902,0.12295081967213115,0.3333333333333333,0.3333333333333333,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,0.2786885245901639,0.38235294117647056,0.38235294117647056,1.0,0.4166666666666667,0.2,,0.25,0.3333333333333333,1.0,0.28205128205128205,0.36363636363636365,0.05128205128205128,0.3333333333333333,0.3076923076923077,0.6967213114754098,0.3939393939393939,0.4929223140495867,0.4971055555555556,0.4854628205128205,0.05185185185185185,0.25925925925925924,6.813414634146343,26.1375,0.34312210200927357,8.0,,1.0,,,2.0,1.0,7.0,,3.0,5.0,9.0,1.0,11.0,4.0,10.0,1.0,2.0,,5.0,2.0,1.0,12.0,3.0,1.0,1.0,2.0,1.0,4.0,3.0,,0.5789473684210527,0.028735632183908046,0.02654867256637168,0.027874564459930314,0.030303030303030304,0.04477611940298507,,0.01098901098901099,0.09090909090909091,0.08928571428571429,0.01694915254237288,0.75,0.36363636363636365,0.36363636363636365,0.5,0.08333333333333333,,,0.09774436090225563,0.13043478260869565,,,,,,0.2,,,1.0,,,,,1.0,,1.0,,,0.03571428571428571,0.024390243902439025,,,False,,,,
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,6703.0,112,24.0,233,234,94,88,29,467,3.0,7.0,1.0,2.0,1.0,2.0,12.0,1.0,3.0,1.0,6.0,,1.0,6.0,,,,2.0,7.0,22,2.0,12.0,5.0,25.0,235,1.0,2.0,,1.0,4.0,4.0,9.0,,2.0,4.0,12.0,12.0,2.0,6.0,6.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,,12.0,10.0,9.0,,19.0,20.0,3.0,2.0,1.0,5.0,5.0,2.0,5.0,8.0,,4.0,8.0,2.0,12.0,94,2.0,2.0,0.8571428571428571,0.8571428571428571,1.0,0.16666666666666666,,,0.16666666666666666,0.3181818181818182,0.5,0.4444444444444444,0.29411764705882354,0.3333333333333333,0.36363636363636365,0.32894736842105265,0.5,0.42857142857142855,0.35294117647058826,0.045454545454545456,0.14285714285714285,15.985130111524164,,0.16981132075471697,0.20408163265306123,0.18627450980392157,0.20833333333333334,0.18181818181818182,0.20512820512820512,0.2,0.20588235294117646,0.42857142857142855,0.5,1.0,0.35294117647058826,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,1.0,,,,0.18181818181818182,0.5,,0.18181818181818182,,0.5588235294117647,0.16666666666666666,0.5070367647058824,0.60555,0.48851818181818185,0.16,0.48,8.209090909090909,24.725000000000005,0.4034334763948498,3.0,,1.0,2.0,,,,3.0,,,1.0,1.0,,,1.0,,,,1.0,,,,2.0,1.0,,,1.0,,1.0,,,,0.01639344262295082,,0.008928571428571428,0.03571428571428571,,,,,0.1111111111111111,,,0.25,0.25,0.6666666666666666,0.3333333333333333,,,0.05555555555555555,0.08333333333333333,,2.0,,,,1.0,,2.0,,,,,,,,,,,,,,,False,,,,
202705,1610612763,MarShon Brooks,MarShon Brooks,202705,MEM,23204.0,387,-23.0,759,748,265,253,80,1507,33.0,43.0,9.0,10.0,12.0,13.0,48.0,7.0,24.0,2.0,6.0,,13.0,48.0,1.0,3.0,5.0,14.0,61.0,115,15.0,54.0,23.0,190.0,815,10.0,13.0,1.0,5.0,24.0,18.0,34.0,5.0,14.0,12.0,63.0,34.0,88.0,24.0,48.0,13.0,8.0,18.0,7.0,25.0,7.0,,2.0,57.0,19.0,12.0,2.0,33.0,45.0,9.0,5.0,4.0,9.0,21.0,11.0,12.0,33.0,4.0,29.0,33.0,4.0,63.0,265,5.0,4.0,0.2786885245901639,0.30357142857142855,0.5333333333333333,0.2777777777777778,0.2,0.35714285714285715,0.2777777777777778,0.5304347826086957,0.7692307692307693,0.5294117647058824,0.4940828402366864,0.6388888888888888,0.53125,0.5163043478260869,0.6666666666666666,0.5526315789473685,0.31952662721893493,0.06956521739130435,0.09302325581395349,24.08930669800235,0.125,0.06417112299465241,0.125,0.09144542772861357,0.041666666666666664,0.14285714285714285,0.1206896551724138,0.1388888888888889,0.25443786982248523,0.7674418604651163,0.8461538461538461,0.30303030303030304,0.28402366863905326,0.14201183431952663,0.2916666666666667,0.30434782608695654,0.03550295857988166,0.3333333333333333,0.3333333333333333,1.0,0.28402366863905326,0.2708333333333333,0.2708333333333333,0.46153846153846156,0.5555555555555556,0.9,0.1111111111111111,0.16666666666666666,0.3333333333333333,1.0,0.2708333333333333,0.9230769230769231,,0.2916666666666667,0.35714285714285715,0.5739644970414202,0.2708333333333333,0.4962784023668639,0.5735266666666666,0.49471145833333335,0.12631578947368421,0.33157894736842103,8.190434782608696,25.729629629629628,0.34914361001317523,21.0,,2.0,1.0,21.0,10.0,,15.0,1.0,2.0,9.0,12.0,1.0,12.0,,5.0,7.0,,,2.0,2.0,,12.0,4.0,,,4.0,,4.0,2.0,0.0625,0.5714285714285714,0.03896103896103896,0.014184397163120567,0.02956989247311828,0.02564102564102564,0.07291666666666667,,0.009009009009009009,0.03333333333333333,0.05357142857142857,0.012048192771084338,0.5,0.4375,0.4666666666666667,0.19047619047619047,0.1111111111111111,,,0.07222222222222222,0.096,,4.0,,,,0.42857142857142855,,1.0,,2.0,0.041666666666666664,,,1.0,,1.0,,,0.047619047619047616,0.01818181818181818,2.0,,False,,,,
1627395,1610612763,Julian Washburn,Julian Washburn,1627395,MEM,10731.0,179,-15.0,352,352,117,96,44,704,4.0,4.0,3.0,3.0,1.0,1.0,7.0,4.0,6.0,3.0,9.0,1.0,1.0,10.0,,1.0,,2.0,11.0,17,4.0,19.0,1.0,35.0,385,3.0,3.0,,1.0,6.0,1.0,2.0,,3.0,,2.0,12.0,10.0,12.0,9.0,1.0,,8.0,4.0,12.0,2.0,2.0,1.0,28.0,16.0,7.0,1.0,24.0,29.0,9.0,5.0,4.0,3.0,5.0,1.0,6.0,12.0,,4.0,2.0,,2.0,117,2.0,,0.5454545454545454,0.6666666666666666,1.0,0.21052631578947367,,,0.2222222222222222,0.6470588235294118,1.0,0.5,0.4722222222222222,0.75,0.2,0.47297297297297297,0.75,0.2,0.5277777777777778,,,10.421836228287841,0.1,0.08536585365853659,0.1951219512195122,0.1402439024390244,0.04878048780487805,0.22727272727272727,0.15625,0.3333333333333333,0.1111111111111111,1.0,1.0,0.5,0.19444444444444445,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,0.2777777777777778,0.1,0.1,1.0,0.75,1.0,0.3333333333333333,0.25,,,0.2,1.0,0.2,0.4,,0.6388888888888888,0.1111111111111111,0.52097,0.5809000000000001,0.5253,0.17142857142857143,0.05714285714285714,10.770588235294118,25.810526315789474,0.33238636363636365,3.0,,,,,4.0,1.0,6.0,1.0,3.0,2.0,5.0,,2.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,0.4,0.017391304347826087,0.04285714285714286,0.02702702702702703,0.020833333333333332,,0.04,0.05454545454545454,,,,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,0.02702702702702703,0.05555555555555555,,1.0,1.0,,,0.75,,,,,,,,,2.0,,,,,,,,False,,,,
203092,1610612763,Tyler Zeller,Tyler Zeller,203092,MEM,2884.0,48,18.0,96,93,36,39,15,189,7.0,12.0,1.0,2.0,4.0,6.0,8.0,,,,,,,,,,,,11.0,20,,,9.0,31.0,99,3.0,5.0,,,8.0,4.0,7.0,,,8.0,16.0,16.0,6.0,,,,1.0,1.0,,1.0,,,,2.0,1.0,1.0,,2.0,8.0,1.0,1.0,,1.0,1.0,1.0,4.0,7.0,,7.0,12.0,,16.0,36,1.0,,0.7272727272727273,0.8888888888888888,,,,,,0.55,0.6,0.5714285714285714,0.55,0.6,0.5714285714285714,0.5961538461538461,0.6666666666666666,0.6666666666666666,,0.05,,24.324324324324323,,0.03125,0.05555555555555555,0.04,0.07142857142857142,,0.06666666666666667,,0.6,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.4,,,,,,,,,,,,0.4,0.5,,,,,0.8571428571428571,0.6666666666666666,,,,0.6,,0.5010049999999999,,0.5259,0.25806451612903225,0.5161290322580645,3.85,,0.375,4.0,,,2.0,,4.0,,1.0,,5.0,1.0,6.0,,,1.0,,,,1.0,,,,6.0,2.0,,,2.0,,2.0,2.0,0.125,,0.03225806451612903,0.25,0.11764705882352941,,0.09090909090909091,,0.15384615384615385,0.42857142857142855,,,1.0,0.5,0.5714285714285714,0.5,,,,0.23076923076923078,0.23076923076923078,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,
1628605,1610612763,Dusty Hannahs,Dusty Hannahs,1628605,MEM,468.0,8,-10.0,18,18,15,4,2,36,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1,,1.0,,,25,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,0.5,,,10.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,0.5,,,0.5,,0.5321,0.421,0.5321,,,7.8,23.2,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
202714,1610612763,Shelvin Mack,Shelvin Mack,202714,MEM,67647.0,1127,-194.0,2247,2243,831,848,202,4490,60.0,110.0,3.0,6.0,23.0,40.0,86.0,13.0,44.0,6.0,23.0,8.0,37.0,94.0,2.0,3.0,11.0,36.0,107.0,240,43.0,117.0,50.0,393.0,2501,7.0,21.0,2.0,6.0,21.0,35.0,75.0,13.0,44.0,22.0,131.0,98.0,116.0,69.0,94.0,37.0,35.0,112.0,58.0,170.0,43.0,15.0,16.0,398.0,40.0,35.0,1.0,76.0,94.0,41.0,23.0,18.0,14.0,57.0,24.0,21.0,72.0,3.0,56.0,71.0,7.0,129.0,823,19.0,5.0,0.45794392523364486,0.45794392523364486,0.5348837209302325,0.36752136752136755,0.3333333333333333,0.29545454545454547,0.36752136752136755,0.44583333333333336,0.3333333333333333,0.4666666666666667,0.4803921568627451,0.37037037037037035,0.4579831932773109,0.5038860103626943,0.375,0.4924812030075188,0.3277310924369748,0.14583333333333334,0.19090909090909092,17.906224737267586,0.01818181818181818,0.06044905008635579,0.087527352297593,0.07239382239382239,0.06274509803921569,0.04132231404958678,0.07692307692307693,0.12264150943396226,0.3081232492997199,0.5454545454545454,0.6741573033707865,0.5166666666666667,0.24089635854341737,0.12324929971988796,0.29545454545454547,0.3333333333333333,0.06442577030812324,0.2608695652173913,0.2608695652173913,1.0,0.26330532212885155,0.39361702127659576,0.3978494623655914,0.4594594594594595,0.2222222222222222,0.5,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.5,0.33613445378151263,0.575,0.06722689075630252,0.3025210084033613,0.3055555555555556,0.6358543417366946,0.39361702127659576,0.49869453781512607,0.47385476190476183,0.5096134453781513,0.05343511450381679,0.3333333333333333,7.2574999999999985,25.272649572649573,0.369826435246996,34.0,,3.0,1.0,60.0,,,62.0,34.0,5.0,13.0,18.0,5.0,43.0,6.0,30.0,13.0,,2.0,2.0,4.0,5.0,22.0,4.0,,,3.0,1.0,4.0,1.0,0.10465116279069768,0.7543859649122807,0.02034428794992175,0.012755102040816327,0.01745877788554801,0.017094017094017096,0.03162055335968379,0.006578947368421052,0.016129032258064516,,0.06896551724137931,0.029940119760479042,0.25,0.3953488372093023,0.44155844155844154,0.3235294117647059,0.1111111111111111,,,0.06860158311345646,0.08527131782945736,1.0,2.0,3.0,0.008547008547008548,,0.5384615384615384,2.0,2.0,6.0,,0.11363636363636363,0.010638297872340425,0.25,,1.0,4.0,,,,0.03305785123966942,3.0,,False,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,103122.0,1719,-51.0,3367,3360,954,929,272,6727,76.0,117.0,12.0,21.0,26.0,34.0,218.0,47.0,106.0,2.0,6.0,2.0,70.0,201.0,2.0,8.0,16.0,45.0,214.0,441,72.0,207.0,143.0,787.0,3636,22.0,39.0,2.0,9.0,63.0,67.0,125.0,16.0,47.0,78.0,260.0,302.0,126.0,216.0,201.0,70.0,27.0,154.0,89.0,243.0,64.0,25.0,21.0,575.0,157.0,197.0,28.0,382.0,436.0,59.0,40.0,19.0,48.0,115.0,39.0,75.0,143.0,16.0,207.0,190.0,37.0,256.0,946,15.0,33.0,0.705607476635514,0.7294685990338164,1.0,0.34782608695652173,0.2222222222222222,0.3404255319148936,0.34782608695652173,0.4852607709750567,0.5641025641025641,0.536,0.49691358024691357,0.5208333333333334,0.5290697674418605,0.5368852459016393,0.5727272727272728,0.5882352941176471,0.3194444444444444,0.061224489795918366,0.13675213675213677,23.04134929270947,0.3181818181818182,0.22234762979683972,0.23644578313253012,0.22838709677419355,0.2098092643051771,0.25961538461538464,0.23653846153846153,0.2361111111111111,0.18055555555555555,0.6495726495726496,0.7524752475247525,0.7631578947368421,0.33641975308641975,0.16358024691358025,0.44339622641509435,0.44761904761904764,0.009259259259259259,0.3333333333333333,0.3333333333333333,1.0,0.3101851851851852,0.3482587064676617,0.3482587064676617,1.0,0.4375,0.5714285714285714,0.3333333333333333,0.16666666666666666,0.25,1.0,0.19767441860465115,0.7647058823529411,0.011627906976744186,0.2616279069767442,0.35555555555555557,0.5,0.3482587064676617,0.4769468364197531,0.5061865853658537,0.46358372093023265,0.08005082592121983,0.3303684879288437,9.108163265306125,25.748309178743963,0.2833382833382833,91.0,,1.0,13.0,,14.0,,96.0,37.0,17.0,34.0,54.0,8.0,67.0,15.0,34.0,33.0,4.0,14.0,6.0,20.0,3.0,67.0,59.0,3.0,3.0,39.0,16.0,62.0,33.0,0.045871559633027525,0.5826086956521739,0.038331454340473504,0.02664576802507837,0.03344262295081967,0.04304635761589404,0.03807106598984772,0.031413612565445025,0.022222222222222223,0.04195804195804196,0.21221864951768488,0.02416918429003021,0.532258064516129,0.41743119266055045,0.4375,0.5824175824175825,0.020833333333333332,,,0.09640287769784173,0.13729508196721313,,8.0,5.0,,,0.851063829787234,,2.0,10.0,,0.009433962264150943,,,3.0,1.0,,4.0,,0.030612244897959183,,15.0,,False,,,1.0,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,27287.0,455,-60.0,917,928,271,314,89,1845,25.0,48.0,3.0,6.0,5.0,17.0,35.0,4.0,15.0,10.0,17.0,5.0,10.0,46.0,,5.0,3.0,16.0,45.0,98,20.0,63.0,22.0,172.0,1018,3.0,8.0,,5.0,10.0,9.0,26.0,7.0,21.0,6.0,45.0,46.0,44.0,54.0,46.0,10.0,8.0,29.0,7.0,36.0,5.0,2.0,4.0,79.0,14.0,13.0,1.0,28.0,44.0,10.0,7.0,3.0,9.0,23.0,5.0,14.0,48.0,3.0,30.0,29.0,1.0,45.0,271,4.0,1.0,0.5111111111111111,0.5348837209302325,0.9,0.31746031746031744,,0.3333333333333333,0.31746031746031744,0.45918367346938777,0.375,0.34615384615384615,0.4658385093167702,0.23076923076923078,0.4148936170212766,0.4942528735632184,0.3125,0.45,0.391304347826087,0.08163265306122448,0.10416666666666667,19.38976377952756,0.04,0.0546218487394958,0.07734806629834254,0.06443914081145585,0.03571428571428571,0.075,0.0916030534351145,0.04,0.2981366459627329,0.5208333333333334,0.5813953488372093,0.6,0.21739130434782608,0.09316770186335403,0.26666666666666666,0.26666666666666666,0.10559006211180125,0.5882352941176471,0.5882352941176471,1.0,0.2857142857142857,0.21739130434782608,0.21739130434782608,0.8,0.46153846153846156,0.5,,0.38461538461538464,,,0.3617021276595745,0.29411764705882354,0.10638297872340426,0.3404255319148936,0.1875,0.6894409937888198,0.21739130434782608,0.517841304347826,0.51500625,0.5292308510638298,0.05813953488372093,0.2616279069767442,6.808163265306123,25.061904761904763,0.2955288985823337,16.0,,,4.0,6.0,4.0,,18.0,7.0,6.0,10.0,16.0,5.0,14.0,,9.0,5.0,1.0,2.0,1.0,3.0,,15.0,6.0,,,5.0,1.0,6.0,4.0,0.08571428571428572,0.6086956521739131,0.03773584905660377,0.038461538461538464,0.03800475059382423,0.05952380952380952,0.03333333333333333,0.01639344262295082,0.037037037037037035,0.047619047619047616,0.06976744186046512,0.05747126436781609,0.6666666666666666,0.45714285714285713,0.5,0.3125,,,,0.08670520231213873,0.13636363636363635,,1.0,,,,0.75,4.0,2.0,7.0,,,,0.8,,,,,1.0,,,2.0,,False,,,1.0,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,52814.0,880,-185.0,1748,1748,540,612,191,3496,78.0,126.0,28.0,47.0,23.0,42.0,41.0,23.0,45.0,12.0,33.0,11.0,25.0,59.0,1.0,5.0,3.0,5.0,111.0,212,37.0,92.0,61.0,394.0,1979,30.0,55.0,2.0,8.0,81.0,32.0,71.0,7.0,16.0,25.0,110.0,152.0,70.0,108.0,59.0,25.0,26.0,28.0,8.0,36.0,6.0,2.0,3.0,80.0,80.0,73.0,22.0,175.0,247.0,33.0,14.0,19.0,32.0,62.0,13.0,53.0,118.0,8.0,73.0,78.0,8.0,110.0,538,20.0,7.0,0.6846846846846847,0.8837209302325582,0.972972972972973,0.40217391304347827,0.25,0.4375,0.40217391304347827,0.5235849056603774,0.5454545454545454,0.4507042253521127,0.5476973684210527,0.5238095238095238,0.4885057471264368,0.5779411764705882,0.5547945205479452,0.5392156862745098,0.3026315789473684,0.12264150943396226,0.1349206349206349,20.38637519064565,0.4489795918367347,0.1705607476635514,0.24169184290030213,0.2015810276679842,0.15217391304347827,0.17777777777777778,0.23015873015873015,0.27848101265822783,0.4144736842105263,0.6190476190476191,0.7155963302752294,0.6282051282051282,0.13486842105263158,0.14802631578947367,0.5111111111111111,0.5111111111111111,0.10855263157894737,0.36363636363636365,0.36363636363636365,1.0,0.19407894736842105,0.423728813559322,0.423728813559322,0.96,0.746031746031746,0.5957446808510638,0.10714285714285714,0.07936507936507936,0.2,1.0,0.4827586206896552,0.5476190476190477,0.12643678160919541,0.05747126436781609,0.6,0.7171052631578947,0.423728813559322,0.5280904605263158,0.5681608695652176,0.5096385057471265,0.20558375634517767,0.27918781725888325,6.1556603773584895,24.766304347826086,0.30892448512585813,10.0,1.0,3.0,15.0,3.0,50.0,,20.0,5.0,24.0,47.0,72.0,7.0,30.0,6.0,26.0,4.0,2.0,9.0,4.0,5.0,1.0,33.0,25.0,1.0,,19.0,5.0,26.0,12.0,0.21951219512195122,0.4838709677419355,0.08736059479553904,0.07523510971786834,0.08284714119019837,0.09239130434782608,0.10232558139534884,0.05755395683453238,0.07630522088353414,0.07142857142857142,0.18831168831168832,0.05511811023622047,0.46153846153846156,0.24390243902439024,0.3125,0.5,0.047619047619047616,0.3333333333333333,1.0,0.09939759036144578,0.1375,,8.0,4.0,,,0.9565217391304348,4.0,2.0,11.0,1.0,,,0.36363636363636365,1.0,4.0,,1.0,2.0,0.0196078431372549,,4.0,,False,1.0,1.0,1.0,
