EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Offensive Fouls,Charge Fouls Drawn,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,3SecondViolations,on
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,79259.0,1321.0,93.0,2759.0,2738,646.0,662,281.0,5497,91.0,156.0,11.0,19.0,20.0,33.0,33.0,70.0,49.0,116.0,6.0,13.0,1.0,3.0,1.0,5.0,101.0,240.0,7.0,17.0,20.0,50.0,173.0,342.0,107.0,253.0,232.0,899.0,3069,16.0,32.0,8.0,20.0,30.0,86.0,42.0,74.0,21.0,55.0,91.0,238.0,170.0,176.0,258.0,63.0,20.0,239.0,101.0,24.0,,69.0,43.0,112.0,28.0,15.0,37.0,20.0,12.0,267.0,12.0,20.0,75.0,140.0,9.0,224.0,34.0,258.0,13.0,35.0,19.0,16.0,41.0,5.0,31.0,26.0,,10.0,,9.0,67.0,5.0,15.0,33.0,83.0,1.0,,7.0,214.0,13.0,3.0,255.0,17.0,,28.0,94.0,2.0,25.0,18.0,,16.0,,,2.0,18.0,11.0,236.0,638.0,9.0,23.0,0.4913294797687861,0.5214723926380368,0.8037383177570093,0.42292490118577075,0.4,0.38181818181818183,0.4246031746031746,0.5058479532163743,0.5,0.5675675675675675,0.5605042016806723,0.5384615384615384,0.5697674418604651,0.6251788268955651,0.6461538461538462,0.6744186046511628,0.42521008403361343,,0.07017543859649122,0.12179487179487179,0.04285714285714286,0.017241379310344827,,24.878207210133162,0.6119402985074627,0.16666666666666666,0.16806722689075632,0.025157232704402517,0.16592920353982302,0.026845637583892617,0.16731517509727625,0.02576489533011272,0.047619047619047616,0.01107011070110701,0.009569377990430622,0.030136986301369864,0.012195121951219513,0.17197452229299362,0.1461794019933555,0.1926605504587156,0.15633423180592992,0.20987654320987653,0.045454545454545456,0.6111111111111112,0.26218487394957984,0.5833333333333334,0.6642335766423357,0.5384615384615384,0.11764705882352941,0.4714285714285714,0.4925373134328358,0.2727272727272727,0.1949579831932773,0.4224137931034483,0.4298245614035088,0.5510204081632653,0.021848739495798318,0.46153846153846156,0.46153846153846156,1.0,0.40336134453781514,0.42083333333333334,0.42083333333333334,0.7920792079207921,0.36538461538461536,0.5789473684210527,0.057692307692307696,0.3333333333333333,1.0,0.3269230769230769,0.4117647058823529,0.5714285714285714,0.2558139534883721,0.6060606060606061,0.03875968992248062,0.2,0.3875968992248062,0.4,0.6873949579831933,0.4225941422594142,0.507243181818182,0.5085094594594595,0.497586328125,0.142433234421365,0.2243436754176611,0.00784313725490196,0.09566184649610679,0.26473859844271413,8.882163742690059,26.017391304347818,0.2341428053642624,1.0,10.0,7.0,,,,,,2.0,,0.043478260869565216,,False
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,1563.0,26.0,,56.0,58,20.0,20,7.0,114,,3.0,,1.0,,3.0,,,,,,2.0,,,,1.0,1.0,2.0,,1.0,,,,3.0,1.0,4.0,1.0,4.0,63,,1.0,,1.0,,,,3.0,,1.0,,,,,3.0,,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,5.0,,,,2.0,,,4.0,,,,2.0,,,,,,,,,,,,18.0,2.0,,,,1.0,0.25,,,0.25,,,,0.21428571428571427,,,0.2222222222222222,,,0.5714285714285714,,,,,,,14.0625,,,0.0625,0.047619047619047616,0.1,,0.07692307692307693,0.034482758620689655,0.06666666666666667,,,,,,0.25,,0.1,,0.16666666666666666,,0.42857142857142855,,,,,,,,,,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,0.5,,,,,0.5,,,0.75,,0.25,,,,1.0,0.5,0.5392142857142856,0.5642,0.51965,0.2222222222222222,0.4,,,,2.566666666666667,24.674999999999997,0.35714285714285715,,,,,,,,,1.0,,0.3333333333333333,,False
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,54129.0,902.0,-77.0,1860.0,1857,424.0,441,203.0,3717,29.0,62.0,6.0,15.0,8.0,15.0,13.0,35.0,38.0,84.0,17.0,47.0,2.0,5.0,1.0,9.0,20.0,58.0,2.0,6.0,2.0,14.0,80.0,181.0,37.0,105.0,12.0,283.0,2091,12.0,23.0,4.0,11.0,1.0,37.0,18.0,32.0,3.0,23.0,4.0,49.0,104.0,56.0,102.0,9.0,8.0,57.0,20.0,22.0,1.0,42.0,16.0,58.0,13.0,3.0,29.0,7.0,6.0,132.0,9.0,14.0,25.0,27.0,1.0,53.0,23.0,76.0,8.0,15.0,6.0,9.0,30.0,5.0,27.0,13.0,1.0,3.0,1.0,2.0,43.0,4.0,9.0,25.0,72.0,1.0,,2.0,22.0,1.0,9.0,15.0,1.0,,,5.0,,3.0,5.0,,2.0,,,3.0,5.0,2.0,47.0,421.0,14.0,,0.65,0.6842105263157895,0.918918918918919,0.3523809523809524,0.36363636363636365,0.13043478260869565,0.3557692307692308,0.4419889502762431,0.5217391304347826,0.5625,0.4737762237762238,0.5294117647058824,0.4090909090909091,0.48293515358361777,0.5285714285714286,0.4298245614035088,0.36713286713286714,0.009523809523809525,0.12154696132596685,0.25806451612903225,0.08571428571428572,0.03571428571428571,0.017241379310344827,16.107382550335572,0.6976744186046512,0.02857142857142857,0.0481283422459893,0.024305555555555556,0.0755287009063444,0.030508474576271188,0.05829596412556054,0.02640642939150402,0.034482758620689655,0.02304147465437788,0.01282051282051282,0.02127659574468085,0.06666666666666667,0.03211009174311927,0.051643192488262914,0.06923076923076923,0.08614232209737828,0.03125,0.055944055944055944,0.4,0.21678321678321677,0.46774193548387094,0.6304347826086957,0.6896551724137931,0.12237762237762238,0.37142857142857144,0.40625,0.7692307692307693,0.2937062937062937,0.4523809523809524,0.4691358024691358,0.5789473684210527,0.16433566433566432,0.3617021276595745,0.3617021276595745,1.0,0.20279720279720279,0.3448275862068966,0.3508771929824561,0.85,0.4411764705882353,0.4,0.14705882352941177,0.4,1.0,0.17647058823529413,0.3333333333333333,1.0,0.2727272727272727,0.5333333333333333,0.16363636363636364,0.1111111111111111,0.2545454545454545,0.14285714285714285,0.583916083916084,0.3508771929824561,0.5065385563380281,0.5353480769230768,0.51005,0.017241379310344827,0.02702702702702703,,0.13074204946996468,0.17314487632508835,10.679558011049723,24.81333333333333,0.22795698924731184,1.0,2.0,2.0,,,,,0.3333333333333333,,,,,False
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,18816.0,314.0,13.0,673.0,675,241.0,212,87.0,1348,53.0,82.0,25.0,35.0,15.0,27.0,15.0,27.0,1.0,5.0,,,,,,,,2.0,,1.0,,1.0,69.0,114.0,,2.0,60.0,198.0,726,27.0,39.0,,1.0,21.0,75.0,17.0,32.0,,1.0,32.0,66.0,84.0,54.0,,,46.0,2.0,,10.0,,16.0,6.0,22.0,3.0,3.0,9.0,5.0,2.0,50.0,10.0,34.0,34.0,42.0,6.0,82.0,46.0,128.0,2.0,8.0,7.0,1.0,13.0,1.0,7.0,20.0,,6.0,,1.0,33.0,3.0,10.0,25.0,48.0,,,2.0,51.0,5.0,,75.0,11.0,,,34.0,,9.0,12.0,,10.0,,,2.0,12.0,8.0,64.0,239.0,,8.0,0.6086956521739131,0.9130434782608695,,,,,,0.6052631578947368,0.6923076923076923,0.53125,0.5948275862068966,0.675,0.5151515151515151,0.668918918918919,0.7352941176470589,0.6346153846153846,0.017241379310344827,,0.08771929824561403,0.0975609756097561,0.07407407407407407,,,23.415265200517464,0.3939393939393939,0.6,0.19626168224299065,0.1619047619047619,0.27419354838709675,0.10204081632653061,0.22485207100591717,0.14285714285714285,0.24468085106382978,0.11392405063291139,0.05405405405405406,0.10526315789473684,0.09090909090909091,0.2647058823529412,0.19101123595505617,0.12280701754385964,0.26732673267326734,0.30434782608695654,0.05405405405405406,0.6666666666666666,0.7068965517241379,0.6463414634146342,0.7162162162162162,0.5471698113207547,0.23275862068965517,0.5555555555555556,0.6,0.8,0.04310344827586207,0.2,0.2,1.0,,,,,0.017241379310344827,,,,0.875,0.7142857142857143,,,,0.025,,,0.8181818181818182,0.5555555555555556,,,0.030303030303030304,,0.7241379310344828,,0.5338383620689655,0.5553772727272727,0.5459227272727273,0.2446043165467626,0.24817518248175183,,0.3787878787878788,0.3333333333333333,3.6517543859649124,26.2,0.35809806835066865,,12.0,,,,,1.0,0.12,2.0,,0.11764705882352941,6.0,False
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,1164.0,19.0,17.0,46.0,43,4.0,10,3.0,89,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,1.0,,,1.0,3.0,,3.0,38,,,,1.0,,,,,,1.0,,,,,3.0,,,3.0,1.0,,,3.0,,3.0,,,,1.0,2.0,6.0,1.0,1.0,,,,,2.0,2.0,,2.0,,2.0,3.0,1.0,3.0,1.0,,,,,4.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,4.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,,,,13.20754716981132,0.75,,,0.07692307692307693,,0.16666666666666666,,0.10526315789473684,0.2,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,,,1.0,,1.0,0.3333333333333333,0.5506000000000001,0.56955,0.56955,,,,,,,25.5,0.08695652173913043,,,,,,,,,,,,,False
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,30507.0,508.0,30.0,1080.0,1086,298.0,309,106.0,2166,77.0,136.0,17.0,43.0,16.0,36.0,18.0,38.0,2.0,6.0,,,,,,,,,,,,,97.0,180.0,,,44.0,238.0,1172,17.0,45.0,,,8.0,42.0,20.0,47.0,,,11.0,51.0,156.0,38.0,,,26.0,,,23.0,,25.0,12.0,37.0,11.0,1.0,12.0,7.0,6.0,86.0,17.0,41.0,53.0,70.0,10.0,133.0,60.0,193.0,11.0,10.0,9.0,1.0,20.0,1.0,7.0,17.0,2.0,13.0,,,37.0,1.0,6.0,36.0,64.0,1.0,,5.0,46.0,5.0,2.0,60.0,4.0,,,27.0,,5.0,23.0,,20.0,,,3.0,23.0,16.0,51.0,297.0,5.0,5.0,0.8041237113402062,0.9285714285714286,,,,,,0.5388888888888889,0.37777777777777777,0.425531914893617,0.5388888888888889,0.37777777777777777,0.425531914893617,0.5721153846153846,0.42,0.4636363636363636,,,0.12777777777777777,0.09558823529411764,0.23684210526315788,0.16666666666666666,,20.298260149130073,0.5405405405405406,0.4166666666666667,0.22950819672131148,0.13398692810457516,0.27319587628865977,0.08947368421052632,0.24649298597194388,0.11693548387096774,0.18571428571428572,0.14444444444444443,0.02631578947368421,0.07333333333333333,0.15,0.1693548387096774,0.28846153846153844,0.24675324675324675,0.28205128205128205,0.23684210526315788,0.18333333333333332,0.6956521739130435,0.7555555555555555,0.5661764705882353,0.6260162601626016,0.7922077922077922,0.2111111111111111,0.47368421052631576,0.6206896551724138,0.8888888888888888,0.03333333333333333,0.3333333333333333,0.4,0.5,,,,,,,,,0.9555555555555556,0.3953488372093023,,,,,,,0.7659574468085106,0.4444444444444444,,,,,0.7555555555555555,,0.5312855555555556,0.5769621621621621,0.5288319148936169,0.1330049261083744,0.1330049261083744,,0.17647058823529413,0.21428571428571427,3.2594444444444446,,0.2759259259259259,,10.0,,,,2.0,2.0,0.11764705882352941,2.0,,0.08,1.0,False
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,25490.0,425.0,68.0,899.0,896,250.0,229,92.0,1795,6.0,20.0,,1.0,2.0,6.0,4.0,8.0,1.0,13.0,7.0,22.0,,5.0,1.0,5.0,32.0,75.0,4.0,7.0,5.0,17.0,11.0,41.0,39.0,97.0,16.0,155.0,954,,2.0,4.0,12.0,1.0,13.0,2.0,10.0,6.0,22.0,4.0,26.0,18.0,4.0,108.0,9.0,,75.0,32.0,6.0,1.0,24.0,13.0,37.0,9.0,4.0,17.0,6.0,1.0,87.0,,2.0,11.0,15.0,2.0,28.0,2.0,30.0,,8.0,2.0,6.0,8.0,3.0,8.0,6.0,1.0,,1.0,,14.0,,4.0,13.0,26.0,,,,18.0,,2.0,20.0,,3.0,,2.0,5.0,4.0,1.0,1.0,,,,1.0,2.0,1.0,26.0,246.0,2.0,3.0,0.8181818181818182,0.8181818181818182,0.9230769230769231,0.4020618556701031,0.3333333333333333,0.2727272727272727,0.4020618556701031,0.2682926829268293,,0.2,0.5036231884057971,0.42857142857142855,0.34375,0.5308219178082192,0.43333333333333335,0.37142857142857144,0.7028985507246377,0.010309278350515464,0.14634146341463414,0.25,,0.07692307692307693,0.013333333333333334,15.742574257425742,0.5714285714285714,0.09523809523809523,0.05952380952380952,0.007936507936507936,0.06666666666666667,,0.06235011990407674,0.004761904761904762,0.00819672131147541,0.015151515151515152,,,,0.061224489795918366,0.021739130434782608,0.11290322580645161,0.072992700729927,0.03571428571428571,,0.5,0.14492753623188406,0.3,0.4,0.6666666666666666,0.057971014492753624,0.5,0.5,1.0,0.09420289855072464,0.07692307692307693,0.08333333333333333,1.0,0.15942028985507245,0.3181818181818182,0.3181818181818182,1.0,0.5434782608695652,0.4266666666666667,0.43243243243243246,0.90625,0.07142857142857142,,0.35714285714285715,,,0.5,0.5714285714285714,1.0,0.1875,0.3333333333333333,0.15625,0.2,0.53125,0.29411764705882354,0.8478260869565217,0.4266666666666667,0.5412934782608695,0.5587285714285716,0.5282671875000001,0.04929577464788732,0.046511627906976744,0.050505050505050504,0.08387096774193549,0.16774193548387098,8.985365853658537,25.42886597938144,0.27808676307007785,,1.0,,1.0,,,,,,,,,False
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,6071.0,101.0,-15.0,219.0,229,74.0,97,23.0,448,10.0,14.0,6.0,6.0,4.0,6.0,1.0,3.0,1.0,4.0,2.0,3.0,,,1.0,2.0,8.0,15.0,,,1.0,2.0,12.0,21.0,10.0,18.0,3.0,57.0,254,7.0,8.0,,,,14.0,5.0,8.0,2.0,4.0,3.0,19.0,12.0,12.0,27.0,3.0,8.0,15.0,8.0,3.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,4.0,3.0,10.0,12.0,6.0,28.0,7.0,35.0,1.0,4.0,3.0,1.0,4.0,,2.0,1.0,,2.0,,1.0,5.0,1.0,1.0,5.0,13.0,,,1.0,2.0,,,4.0,,,,2.0,,,,,,,,,,,19.0,71.0,1.0,,0.5,0.75,0.9,0.5555555555555556,,0.5,0.5555555555555556,0.5714285714285714,0.875,0.625,0.6923076923076923,0.875,0.6666666666666666,0.6951219512195121,0.875,0.6785714285714286,0.46153846153846156,,0.14285714285714285,0.14285714285714285,0.3333333333333333,,,18.69918699186992,0.8,0.5454545454545454,0.19672131147540983,0.046153846153846156,0.2631578947368421,0.1,0.2222222222222222,0.06666666666666667,0.058823529411764705,0.07142857142857142,,0.12903225806451613,,0.23076923076923078,0.08,0.4,0.20689655172413793,0.4444444444444444,0.07142857142857142,,0.358974358974359,0.7142857142857143,0.8333333333333334,0.4,0.07692307692307693,0.3333333333333333,0.5,1.0,0.10256410256410256,0.25,0.25,1.0,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.38461538461538464,0.5333333333333333,0.5333333333333333,0.875,0.75,1.0,,,,,,,0.5,0.6666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.5,0.8205128205128205,0.5333333333333333,0.5295333333333333,0.52094,0.5748583333333334,0.04878048780487805,0.08695652173913043,,0.24561403508771928,0.3333333333333333,5.838095238095238,25.388888888888886,0.3378995433789954,,,,,,,,,,,,,False
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,2506.0,42.0,-8.0,91.0,92,56.0,57,10.0,183,,1.0,,,,,1.0,1.0,1.0,3.0,,,,,,,4.0,7.0,,,4.0,6.0,2.0,5.0,4.0,7.0,,16.0,106,1.0,1.0,,,,2.0,1.0,3.0,4.0,6.0,,14.0,,4.0,12.0,,,7.0,4.0,1.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,1.0,3.0,2.0,1.0,6.0,1.0,7.0,,,,,2.0,,2.0,1.0,,,,,3.0,,1.0,2.0,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,14.0,56.0,,,,,1.0,0.5714285714285714,,0.6666666666666666,0.5714285714285714,0.4,1.0,0.3333333333333333,0.6666666666666666,1.0,0.7777777777777778,0.6666666666666666,1.0,0.7777777777777778,0.5833333333333334,,0.2,1.0,,,,14.851485148514852,0.6666666666666666,0.2,0.08333333333333333,0.034482758620689655,0.15,,0.11363636363636363,0.023255813953488372,0.1111111111111111,,,,,,0.1,0.16666666666666666,0.2,,,,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,,,,,,0.5833333333333334,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.47765416666666666,0.4214,0.48034444444444446,,,,0.125,0.875,11.84,26.95714285714286,0.6153846153846154,,,,,,,,,,,,,False
202066,1610612746,Garrett Temple,Garrett Temple,202066,LAC,9153.0,153.0,-24.0,339.0,340,85.0,124,27.0,679,6.0,10.0,,1.0,2.0,2.0,,2.0,3.0,7.0,5.0,12.0,1.0,1.0,,2.0,5.0,13.0,,,1.0,4.0,9.0,19.0,10.0,25.0,6.0,54.0,377,,1.0,1.0,1.0,,3.0,2.0,3.0,1.0,6.0,4.0,11.0,14.0,4.0,30.0,,,13.0,5.0,2.0,,9.0,6.0,15.0,4.0,2.0,4.0,3.0,2.0,36.0,1.0,1.0,5.0,5.0,,10.0,2.0,12.0,,4.0,2.0,2.0,3.0,2.0,1.0,2.0,,2.0,,,5.0,1.0,1.0,8.0,17.0,,,1.0,7.0,1.0,2.0,8.0,,,,3.0,,1.0,,,,,,,,,11.0,85.0,2.0,1.0,0.7777777777777778,0.7777777777777778,1.0,0.4,1.0,0.16666666666666666,0.4,0.47368421052631576,,0.6666666666666666,0.5454545454545454,0.75,0.3888888888888889,0.5625,0.75,0.4583333333333333,0.5681818181818182,,0.10526315789473684,0.1,,0.14285714285714285,,14.402173913043478,0.6,,0.056818181818181816,0.009900990099009901,0.08620689655172414,0.018867924528301886,0.0684931506849315,0.012987012987012988,0.021739130434782608,,,0.023809523809523808,,0.06521739130434782,0.047619047619047616,0.047619047619047616,0.08695652173913043,0.08333333333333333,,,0.22727272727272727,0.6,0.6666666666666666,1.0,0.045454545454545456,,,,0.1590909090909091,0.42857142857142855,0.5,0.3333333333333333,0.2727272727272727,0.4166666666666667,0.4166666666666667,1.0,0.29545454545454547,0.38461538461538464,0.38461538461538464,1.0,0.5,,0.5,1.0,1.0,,,,0.2222222222222222,1.0,0.2222222222222222,,0.4444444444444444,0.25,0.7954545454545454,0.38461538461538464,0.5345227272727272,0.6083,0.5148277777777778,0.06382978723404255,0.13636363636363635,,0.05555555555555555,0.2037037037037037,8.41578947368421,24.939999999999994,0.25073746312684364,,,,,,,1.0,,,,,,False
1629116,1610612746,Angel Delgado,Angel Delgado,1629116,LAC,886.0,15.0,3.0,31.0,32,14.0,12,6.0,63,1.0,4.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,1.0,5.0,,,1.0,3.0,22,,,,,1.0,1.0,1.0,3.0,,,1.0,3.0,2.0,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,3.0,14.0,,,1.0,1.0,,,,,,0.2,,0.3333333333333333,0.2,,0.3333333333333333,0.25,0.5,0.375,,,0.4,0.25,1.0,,,15.789473684210526,,,0.1,0.1111111111111111,0.3333333333333333,,0.15384615384615385,0.08695652173913043,,0.4,,,,,,0.14285714285714285,0.3333333333333333,,,,0.8,0.25,0.3333333333333333,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.8,,0.64612,,0.6167,0.16666666666666666,0.16666666666666666,,0.3333333333333333,1.0,1.86,,0.45161290322580644,,,,,,,,,,,,,False
