EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,OffFTReboundPct,AtRimFGM,AtRimFGA,OffThreePtRebounds,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,DefFTReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PenaltyTurnovers,3SecondViolations,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PtsPutbacks,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,NonShootingFoulsDrawn,Travels,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,HeaveAttempts,DefensiveGoaltends,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,127967.0,2133,-49.0,3975,3977,1198.0,921.0,510.0,7952,50.0,157.0,145.0,310.0,66.0,24.0,316.0,661.0,79.0,136.0,855.0,4113,91.0,82.0,168.0,26.0,243.0,354.0,278.0,65.0,51.0,186.0,19.0,205.0,11.0,77.0,429.0,58.0,177.0,240.0,307.0,148.0,186.0,,91.0,21.0,10.0,24.0,243.0,1198.0,0.560126582278481,0.5860927152317881,0.47806354009077157,0.4880952380952381,0.4858108108108108,0.49226804123711343,0.5213414634146342,0.5424107142857143,0.10675675675675676,0.07715582450832073,0.12101910828025478,0.025806451612903226,20.87792094343743,0.1157619359058208,0.13975903614457832,0.12088477366255145,0.10894941634241245,0.14456035767511177,0.13087248322147652,0.21216216216216216,0.3184713375796178,0.36231884057971014,0.36,0.4189189189189189,0.46774193548387094,0.48013245033112584,0.0891891891891892,0.12371134020618557,0.3689189189189189,0.47836470189701896,0.4993189655172414,0.48651093750000013,0.11400247831474597,0.12517193947730398,0.28421052631578947,11.071558245083208,25.588607594936708,0.30138364779874216,86.0,23.0,1.0,67.0,89.0,28.0,136.0,12.0,8.0,0.6544117647058824,0.007575757575757576,121.0,194.0,5.0,61.0,14.0,47.0,63.0,15.0,25.0,8.0,14.0,,16.0,0.03674698795180723,0.02100840336134454,0.03477344573234984,0.03667953667953668,0.028423772609819122,0.027777777777777776,0.06976744186046512,0.041666666666666664,0.5833333333333334,0.26216216216216215,0.6237113402061856,0.711764705882353,0.4380165289256198,59.0,13.0,2.0,23.0,6.0,29.0,44.0,6.0,105.0,78.0,23.0,8.0,86.0,56.0,30.0,61.0,0.896551724137931,0.3670886075949367,0.3717948717948718,0.4835164835164835,0.4690721649484536,0.49528301886792453,0.12371134020618557,0.7310344827586207,0.01756756756756757,0.3484848484848485,0.3484848484848485,0.8695652173913043,0.061855670103092786,0.30412371134020616,0.010309278350515464,0.35384615384615387,0.12280701754385964,5.0,10.0,11.0,0.052083333333333336,6.0,,2.0,7.0,14.0,9.0,52.0,33.0,,0.34615384615384615,0.46153846153846156,0.46153846153846156,1.0,,1.0,0.2916666666666667,22.0,42.0,36.0,28.0,0.05434782608695652,0.4329896907216495,0.5238095238095238,0.6101694915254238,13.0,3.0,False,,1.0,1.0,9.0,,3.0,1.0,0.16666666666666666,,,0.018072289156626505,0.1623931623931624,,,0.16666666666666666,3.0,2.0,1.0,1.0,,0.22727272727272727,1.0,,0.0125,1.0,1.0
1731,1610612764,Tyronn Lue,Tyronn Lue,1731,WAS,119228.0,1987,-68.0,3642,3654,1107.0,1033.0,459.0,7296,34.0,90.0,114.0,236.0,145.0,40.0,188.0,397.0,176.0,91.0,647.0,3850,17.0,54.0,111.0,50.0,199.0,128.0,248.0,145.0,22.0,233.0,30.0,263.0,18.0,141.0,556.0,29.0,90.0,127.0,149.0,151.0,104.0,14.0,20.0,1.0,,1.0,199.0,1107.0,0.3404255319148936,0.3404255319148936,0.473551637279597,0.4864864864864865,0.4851657940663176,0.4472049689440994,0.513776337115073,0.5106382978723404,0.30715532286212915,0.055415617128463476,0.08888888888888889,0.025423728813559324,16.622754491017965,0.06488824801730353,0.07945205479452055,0.06792237442922375,0.04772727272727273,0.08188976377952756,0.08812260536398467,0.15706806282722513,0.37777777777777777,0.4146341463414634,0.11764705882352941,0.4118673647469459,0.4830508474576271,0.4956521739130435,0.2530541012216405,0.2484472049689441,0.43106457242582896,0.45993520140105076,0.4617017857142858,0.442941823899371,0.0338409475465313,0.04819277108433735,0.3075734157650695,13.203778337531485,25.227272727272723,0.3039538714991763,58.0,34.0,2.0,22.0,57.0,16.0,77.0,8.0,4.0,0.7402597402597403,0.018518518518518517,40.0,71.0,5.0,15.0,8.0,20.0,56.0,3.0,2.0,,1.0,,17.0,0.010423905489923557,0.016835016835016835,0.01152073732718894,0.012376237623762377,0.00823045267489712,0.012345679012345678,0.05448717948717949,0.02768166089965398,1.0,0.12390924956369982,0.5633802816901409,0.6349206349206349,0.3,26.0,31.0,10.0,49.0,11.0,60.0,6.0,14.0,29.0,162.0,49.0,12.0,47.0,17.0,30.0,41.0,0.9,0.3409090909090909,0.3409090909090909,0.35294117647058826,0.3870967741935484,0.4264705882352941,0.11267605633802817,0.42105263157894735,0.05410122164048865,0.33793103448275863,0.3475177304964539,0.8979591836734694,0.3548387096774194,0.16149068322981366,0.062111801242236024,0.33793103448275863,0.04482225656877898,8.0,3.0,6.0,0.07272727272727272,11.0,3.0,4.0,8.0,5.0,12.0,55.0,27.0,,0.24,0.3548387096774194,0.36666666666666664,0.9090909090909091,0.0967741935483871,0.4,0.2,1.0,3.0,14.0,,0.013071895424836602,0.0967741935483871,0.3333333333333333,0.5384615384615384,26.0,3.0,False,,4.0,4.0,18.0,5.0,1.0,1.0,0.2857142857142857,0.028409090909090908,0.03225806451612903,0.018518518518518517,0.057692307692307696,,,0.36363636363636365,,,1.0,,,,,0.027586206896551724,,1.0,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,13579.0,226,-24.0,404,414,68.0,67.0,61.0,818,2.0,8.0,,,,,23.0,50.0,,17.0,63.0,461,24.0,3.0,9.0,,9.0,28.0,18.0,,7.0,1.0,1.0,2.0,,,5.0,2.0,28.0,36.0,72.0,33.0,25.0,,13.0,12.0,6.0,12.0,9.0,68.0,0.6086956521739131,0.9333333333333333,0.46,0.3333333333333333,0.46,0.3333333333333333,0.5163934426229508,0.4090909090909091,,0.14,,,14.705882352941178,0.175,0.05555555555555555,0.15306122448979592,0.13043478260869565,0.19480519480519481,0.034482758620689655,0.16,0.25,0.25,1.0,,,,,,0.84,0.5525000000000001,0.5575875,0.5003777777777778,0.21666666666666667,0.21666666666666667,0.14285714285714285,1.538,,0.16831683168316833,1.0,,3.0,36.0,4.0,3.0,9.0,2.0,2.0,0.4444444444444444,0.23076923076923078,21.0,42.0,4.0,29.0,4.0,5.0,23.0,2.0,3.0,6.0,11.0,,2.0,0.15425531914893617,0.13333333333333333,0.15137614678899083,0.11904761904761904,0.14705882352941177,,0.1891891891891892,0.2,0.9166666666666666,0.84,0.5,0.6,0.5714285714285714,6.0,,,,,,11.0,,31.0,,,1.0,1.0,1.0,,1.0,,,,0.4583333333333333,0.4583333333333333,0.5344827586206896,0.16666666666666666,,,,,,,0.6666666666666666,,,0.49206349206349204,6.0,1.0,1.0,0.5454545454545454,,,,,9.0,,3.0,2.0,,,,,,,,,10.0,21.0,2.0,16.0,0.20454545454545456,0.875,0.47619047619047616,0.3333333333333333,1.0,1.0,False,,,,,,,,,,,0.14814814814814814,0.14285714285714285,,,,,,,,3.0,0.2,,,,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,105990.0,1766,-107.0,3234,3245,994.0,849.0,403.0,6479,69.0,214.0,31.0,72.0,3.0,2.0,224.0,498.0,3.0,145.0,593.0,3362,88.0,70.0,142.0,2.0,193.0,262.0,186.0,3.0,33.0,49.0,9.0,58.0,3.0,25.0,125.0,52.0,214.0,295.0,421.0,157.0,217.0,,98.0,80.0,39.0,80.0,193.0,994.0,0.5848214285714286,0.6616161616161617,0.4497991967871486,0.49295774647887325,0.4471057884231537,0.4861111111111111,0.494991652754591,0.5188172043010753,0.005988023952095809,0.06626506024096386,0.06542056074766354,0.027777777777777776,19.125977879687078,0.16850393700787403,0.16666666666666666,0.168141592920354,0.16625916870415647,0.1855123674911661,0.1780821917808219,0.42714570858283435,0.32242990654205606,0.345,0.5217391304347826,0.1437125748502994,0.4305555555555556,0.44285714285714284,0.005988023952095809,0.013888888888888888,0.4291417165668663,0.4691828343313372,0.5317117283950618,0.4898934027777777,0.1695501730103806,0.17043478260869566,0.3254637436762226,6.397590361445782,25.633333333333336,0.30735930735930733,21.0,3.0,4.0,126.0,62.0,40.0,110.0,12.0,7.0,0.5636363636363636,0.0380952380952381,124.0,212.0,18.0,104.0,11.0,48.0,81.0,16.0,21.0,36.0,45.0,1.0,10.0,0.07860922146636433,0.08530805687203792,0.07953063885267275,0.07058823529411765,0.07487520798668885,0.09090909090909091,0.13898305084745763,0.04564315352697095,0.5625,0.4231536926147705,0.5849056603773585,0.6358974358974359,0.6209677419354839,74.0,,,,1.0,,38.0,1.0,97.0,,,6.0,50.0,33.0,17.0,22.0,,,,0.4318181818181818,0.42696629213483145,0.45754716981132076,0.08018867924528301,0.5806451612903226,,,,,0.011235955056179775,0.5138888888888888,,,0.163575042158516,29.0,7.0,11.0,0.34523809523809523,,,,,21.0,,53.0,34.0,4.0,,,,,,,,29.0,69.0,43.0,52.0,0.09764309764309764,0.7752808988764045,0.42028985507246375,0.581081081081081,21.0,5.0,False,,,,,,5.0,6.0,,,,0.08333333333333333,0.13978494623655913,,,,,,,,4.0,0.06896551724137931,,,,,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,38371.0,640,-23.0,1188,1194,340.0,384.0,152.0,2382,17.0,52.0,39.0,94.0,65.0,17.0,79.0,182.0,84.0,36.0,269.0,1214,14.0,23.0,46.0,22.0,84.0,70.0,88.0,65.0,15.0,36.0,4.0,40.0,2.0,14.0,84.0,12.0,43.0,57.0,70.0,53.0,44.0,3.0,11.0,3.0,1.0,3.0,84.0,340.0,0.4430379746835443,0.45454545454545453,0.4340659340659341,0.5,0.43796992481203006,0.47058823529411764,0.46830985915492956,0.5316455696202531,0.3157894736842105,0.08241758241758242,0.07692307692307693,0.06382978723404255,23.602033405954977,0.09247311827956989,0.11538461538461539,0.09666080843585237,0.07006369426751592,0.11428571428571428,0.1076923076923077,0.19548872180451127,0.3269230769230769,0.3541666666666667,0.29411764705882354,0.3533834586466165,0.4148936170212766,0.4431818181818182,0.24436090225563908,0.25,0.45112781954887216,0.46966710526315786,0.4753815789473684,0.4764764705882353,0.043795620437956206,0.0582010582010582,0.31226765799256506,12.314835164835163,25.141666666666662,0.28619528619528617,15.0,7.0,1.0,13.0,25.0,10.0,41.0,2.0,,0.6097560975609756,0.02702702702702703,23.0,36.0,3.0,9.0,3.0,16.0,23.0,2.0,4.0,,1.0,,8.0,0.01882845188284519,0.0297029702970297,0.02072538860103627,0.02097902097902098,0.012658227848101266,0.06451612903225806,0.08163265306122448,0.02097902097902098,0.3333333333333333,0.13533834586466165,0.6388888888888888,0.7419354838709677,0.34782608695652173,14.0,19.0,5.0,20.0,9.0,25.0,3.0,12.0,20.0,60.0,20.0,2.0,25.0,8.0,17.0,15.0,0.8,0.2976190476190476,0.2976190476190476,0.21428571428571427,0.34615384615384615,0.35714285714285715,0.1388888888888889,0.5641025641025641,0.07142857142857142,0.3076923076923077,0.3125,0.75,0.34615384615384615,0.20588235294117646,0.07352941176470588,0.3076923076923077,0.07434944237918216,2.0,7.0,5.0,0.05,5.0,3.0,2.0,4.0,2.0,6.0,20.0,12.0,,0.2727272727272727,0.2631578947368421,0.2631578947368421,1.0,0.11538461538461539,0.4,0.23529411764705882,,4.0,9.0,4.0,0.030612244897959183,0.15384615384615385,,0.6428571428571429,10.0,1.0,False,1.0,3.0,4.0,15.0,1.0,2.0,,0.3333333333333333,0.011904761904761904,,0.014285714285714285,0.1282051282051282,0.3333333333333333,1.0,0.3333333333333333,,,0.6666666666666666,,,,1.0,0.015384615384615385,0.011764705882352941,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,115104.0,1918,14.0,3483,3499,810.0,630.0,439.0,6982,25.0,90.0,9.0,27.0,,,172.0,335.0,,154.0,498.0,3630,121.0,42.0,77.0,,134.0,186.0,158.0,,38.0,24.0,5.0,29.0,3.0,13.0,63.0,39.0,157.0,211.0,401.0,223.0,243.0,,116.0,119.0,66.0,119.0,134.0,810.0,0.5406976744186046,0.808695652173913,0.5134328358208955,0.5454545454545454,0.5134328358208955,0.5454545454545454,0.5595505617977528,0.5826086956521739,,0.11343283582089553,0.14444444444444443,,12.715033657442035,0.1111111111111111,0.11538461538461539,0.11193603655054254,0.11899791231732777,0.10015649452269171,0.12449799196787148,0.26865671641791045,0.2777777777777778,0.3246753246753247,0.64,0.08059701492537313,0.3333333333333333,0.3333333333333333,,,0.6507462686567164,0.5296976119402986,0.5900642857142858,0.5076207792207791,0.2716627634660422,0.2716627634660422,0.26907630522088355,3.9334328358208936,,0.23255813953488372,8.0,3.0,1.0,190.0,15.0,12.0,65.0,5.0,26.0,0.23076923076923078,0.009708737864077669,138.0,218.0,19.0,170.0,19.0,50.0,121.0,18.0,24.0,46.0,60.0,2.0,11.0,0.11756569847856155,0.08482142857142858,0.11317365269461079,0.10900473933649289,0.07923497267759563,0.13846153846153847,0.12203389830508475,0.152,0.5042016806722689,0.6507462686567164,0.6330275229357798,0.7150259067357513,0.4927536231884058,45.0,,,,,,72.0,,210.0,,,2.0,32.0,16.0,16.0,3.0,,,,0.5950413223140496,0.5950413223140496,0.6402439024390244,0.11467889908256881,1.0,,,,,,0.5844155844155844,,,0.42168674698795183,15.0,2.0,9.0,0.18292682926829268,,,,,66.0,,50.0,17.0,10.0,,,,,,,,68.0,109.0,29.0,114.0,0.22602739726027396,0.9008264462809917,0.6238532110091743,0.6444444444444445,18.0,9.0,False,,,,,,7.0,8.0,,,,0.06289308176100629,0.0898876404494382,,,,,,,,2.0,0.17647058823529413,,,,,
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,131517.0,2192,-5.0,4053,4037,1064.0,942.0,479.0,8090,24.0,67.0,144.0,300.0,13.0,9.0,253.0,497.0,16.0,118.0,630.0,4211,71.0,66.0,125.0,9.0,199.0,402.0,104.0,11.0,20.0,196.0,36.0,232.0,26.0,105.0,500.0,69.0,282.0,386.0,499.0,205.0,142.0,2.0,50.0,38.0,20.0,40.0,199.0,1064.0,0.7944664031620553,0.8739130434782608,0.5090543259557344,0.528,0.49902534113060426,0.503731343283582,0.5441941074523396,0.5823529411764706,0.031189083820662766,0.04024144869215292,0.13432835820895522,,14.381924831631544,0.18371335504885994,0.15610859728506787,0.17754172989377845,0.17267552182163187,0.20179372197309417,0.15806451612903225,0.13060428849902533,0.3582089552238806,0.41379310344827586,0.625,0.5847953216374269,0.48,0.48,0.025341130604288498,0.06716417910447761,0.28460038986354774,0.44891927592954967,0.5064551470588236,0.44754053030303026,0.09074410163339383,0.09345794392523364,0.31587301587301586,12.070422535211266,28.73125,0.26252158894645944,59.0,32.0,5.0,113.0,41.0,16.0,85.0,7.0,23.0,0.4823529411764706,0.04672897196261682,85.0,130.0,15.0,93.0,5.0,44.0,67.0,20.0,12.0,15.0,20.0,,27.0,0.05643203883495146,0.058365758754863814,0.05669291338582677,0.06108597285067873,0.05355064027939464,0.10588235294117647,0.16519174041297935,0.021739130434782608,0.5,0.253411306042885,0.6538461538461539,0.7142857142857143,0.6470588235294118,47.0,3.0,,2.0,3.0,2.0,43.0,3.0,112.0,6.0,2.0,10.0,80.0,49.0,31.0,25.0,1.0,0.125,0.14285714285714285,0.6056338028169014,0.6013513513513513,0.6666666666666666,0.08461538461538462,0.9097222222222222,0.005847953216374269,0.15384615384615385,0.15384615384615385,1.0,0.04054054054054054,0.35074626865671643,,0.18181818181818182,0.17777777777777778,35.0,17.0,1.0,0.32407407407407407,,,,1.0,23.0,1.0,64.0,15.0,2.0,0.1111111111111111,,,,,,0.1111111111111111,28.0,46.0,32.0,46.0,0.05763688760806916,0.6216216216216216,0.6086956521739131,0.6808510638297872,26.0,1.0,False,,1.0,1.0,,,3.0,4.0,0.3333333333333333,,,0.03488372093023256,0.15151515151515152,,,0.3333333333333333,2.0,2.0,1.0,2.0,,0.21428571428571427,,,,,
711,1610612764,Jerry Stackhouse,Jerry Stackhouse,711,WAS,163521.0,2725,-3.0,5072,5052,1526.0,1317.0,603.0,10124,95.0,239.0,167.0,451.0,145.0,34.0,417.0,950.0,241.0,450.0,1497.0,5229,79.0,116.0,249.0,61.0,492.0,396.0,438.0,143.0,64.0,273.0,41.0,314.0,29.0,158.0,669.0,50.0,139.0,195.0,256.0,130.0,512.0,45.0,159.0,27.0,13.0,28.0,492.0,1526.0,0.4748201438848921,0.4925373134328358,0.43894736842105264,0.46586345381526106,0.43954659949622166,0.4274193548387097,0.5155917788802268,0.5582750582750583,0.20235096557514692,0.06736842105263158,0.07531380753138076,0.026607538802660754,27.689380837080595,0.0718717683557394,0.09157509157509157,0.07620967741935483,0.0620384047267356,0.07840772014475271,0.07712082262210797,0.20067170445004198,0.39748953974895396,0.4298642533936652,0.3684210526315789,0.3786733837111671,0.37028824833702884,0.3804100227790433,0.12174643157010916,0.10967741935483871,0.42065491183879095,0.4703687289562288,0.4668205882352941,0.47833485342019555,0.12066365007541478,0.1466789667896679,0.3286573146292585,11.06484210526316,24.898755186721992,0.30086750788643535,81.0,34.0,2.0,61.0,116.0,54.0,190.0,14.0,10.0,0.6105263157894737,0.013245033112582781,155.0,260.0,5.0,54.0,9.0,74.0,45.0,26.0,25.0,8.0,16.0,,30.0,0.026772434308378782,0.013774104683195593,0.024789915966386553,0.024691358024691357,0.018849206349206348,0.016,0.07476635514018691,0.014469453376205787,0.5714285714285714,0.218303946263644,0.5961538461538461,0.6858407079646017,0.45806451612903226,96.0,96.0,27.0,46.0,21.0,71.0,37.0,33.0,139.0,180.0,46.0,12.0,65.0,45.0,20.0,62.0,0.8450704225352113,0.2946058091286307,0.29707112970711297,0.46835443037974683,0.4642857142857143,0.5354330708661418,0.13076923076923078,0.5508982035928144,0.08060453400503778,0.31724137931034485,0.31724137931034485,0.782608695652174,0.1875,0.3096774193548387,0.08709677419354839,0.32167832167832167,0.09285237140948564,6.0,22.0,17.0,0.04477611940298507,25.0,12.0,4.0,7.0,35.0,11.0,227.0,58.0,1.0,0.18032786885245902,0.2604166666666667,0.2604166666666667,0.96,0.10714285714285714,0.14814814814814814,0.20588235294117646,12.0,21.0,62.0,30.0,0.04751131221719457,0.1875,0.5714285714285714,0.6458333333333334,85.0,4.0,False,2.0,8.0,10.0,33.0,,6.0,3.0,0.30303030303030304,,,0.012605042016806723,0.12738853503184713,0.16666666666666666,0.5,0.38095238095238093,1.0,,0.875,2.0,1.0,0.08333333333333333,1.0,,0.004132231404958678,,1.0
893,1610612764,Michael Jordan,Michael Jordan,893,WAS,180893.0,3015,,5552,5527,1603.0,1348.0,691.0,11079,131.0,333.0,393.0,903.0,48.0,20.0,659.0,1461.0,55.0,266.0,1632.0,5752,107.0,164.0,368.0,23.0,486.0,668.0,650.0,47.0,49.0,258.0,52.0,310.0,39.0,125.0,672.0,104.0,295.0,422.0,493.0,169.0,324.0,5.0,133.0,36.0,14.0,38.0,486.0,1603.0,0.5068285280728376,0.5138461538461538,0.4510609171800137,0.44565217391304346,0.4505277044854881,0.45012787723785164,0.48917618761274806,0.5181623931623932,0.036279683377308705,0.03353867214236824,0.07207207207207207,0.013289036544850499,28.881547899952807,0.1406101048617731,0.17627118644067796,0.1484375,0.13547486033519554,0.15550755939524838,0.18115942028985507,0.2196569920844327,0.3933933933933934,0.42394822006472493,0.3511450381679389,0.5956464379947229,0.43521594684385384,0.44107744107744107,0.0316622691292876,0.05115089514066496,0.18469656992084432,0.42329136904761894,0.43487980769230766,0.42396932989690717,0.08184615384615385,0.08471337579617834,0.2977941176470588,13.354688569472954,26.256363636363634,0.2887247838616715,96.0,37.0,6.0,71.0,113.0,41.0,173.0,12.0,4.0,0.653179190751445,0.03550295857988166,135.0,225.0,7.0,58.0,15.0,60.0,81.0,15.0,24.0,13.0,19.0,,19.0,0.025427444103463395,0.018666666666666668,0.02447289156626506,0.026729559748427674,0.022998296422487224,0.017543859649122806,0.11842105263157894,0.01935483870967742,0.5,0.14841688654353563,0.6,0.6367924528301887,0.4740740740740741,73.0,7.0,3.0,13.0,5.0,16.0,51.0,6.0,142.0,42.0,13.0,13.0,122.0,64.0,58.0,72.0,0.875,0.2909090909090909,0.2962962962962963,0.4766355140186916,0.4646017699115044,0.5461538461538461,0.057777777777777775,0.5699745547073791,0.004617414248021108,0.2708333333333333,0.2826086956521739,0.8461538461538461,0.04424778761061947,0.1867007672634271,0.0076726342710997444,0.2765957446808511,0.08700980392156862,23.0,22.0,9.0,0.15753424657534246,3.0,1.0,1.0,7.0,37.0,8.0,134.0,55.0,1.0,0.34782608695652173,0.42857142857142855,0.42857142857142855,1.0,0.008849557522123894,0.3333333333333333,0.35,20.0,29.0,38.0,18.0,0.029723991507430998,0.25663716814159293,0.6896551724137931,0.5205479452054794,38.0,11.0,False,,1.0,1.0,6.0,2.0,9.0,1.0,0.16666666666666666,0.03636363636363636,,0.019157088122605363,0.16477272727272727,,,0.2,2.0,2.0,1.0,1.0,,0.45,,0.041666666666666664,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,30846.0,514,-23.0,958,964,300.0,273.0,135.0,1922,20.0,52.0,2.0,6.0,,,61.0,124.0,,60.0,182.0,975,45.0,19.0,42.0,,65.0,56.0,66.0,,20.0,2.0,1.0,3.0,1.0,2.0,7.0,20.0,70.0,95.0,165.0,66.0,94.0,,41.0,23.0,14.0,23.0,65.0,300.0,0.45901639344262296,0.7,0.49193548387096775,0.4523809523809524,0.49193548387096775,0.4523809523809524,0.5416666666666666,0.5327868852459017,,0.16129032258064516,0.15384615384615385,,17.88256227758007,0.1907356948228883,0.20833333333333334,0.19438444924406048,0.19672131147540983,0.19653179190751446,0.16901408450704225,0.41935483870967744,0.38461538461538464,0.45454545454545453,0.7,0.04838709677419355,0.3333333333333333,0.3333333333333333,,,0.532258064516129,0.4812532258064515,0.5251000000000001,0.46884523809523815,0.2578616352201258,0.2578616352201258,0.35714285714285715,4.387096774193547,,0.31315240083507306,,,3.0,70.0,16.0,11.0,33.0,4.0,6.0,0.48484848484848486,0.07317073170731707,39.0,66.0,10.0,57.0,6.0,17.0,35.0,9.0,6.0,8.0,16.0,,4.0,0.13734939759036144,0.13513513513513514,0.13701431492842536,0.15,0.12432432432432433,,0.16666666666666666,0.14285714285714285,0.6956521739130435,0.532258064516129,0.5909090909090909,0.7222222222222222,0.3333333333333333,25.0,,,,,,24.0,,68.0,,,,8.0,5.0,3.0,5.0,,,,0.5333333333333333,0.5333333333333333,0.5666666666666667,0.18181818181818182,0.5,,,,,,0.5952380952380952,,,0.37362637362637363,5.0,1.0,2.0,0.2,,,,,20.0,,27.0,9.0,1.0,,,,,,,,22.0,36.0,14.0,42.0,0.14444444444444443,0.8,0.6111111111111112,0.56,9.0,4.0,False,,,,,,1.0,1.0,,,,0.17857142857142858,0.32,,,,,,,,,,,,,,
