EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg3aBlocked,LostBallSteals,PenaltyTurnovers,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Frequency,PenaltyPointsPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,AtRimAssists,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,FTOffRebounds,BlockedShortMidRange,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,OffArc3ReboundPct,PenaltyAtRimAccuracy,BadPassTurnovers,HeaveAttempts,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,on,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,Clear Path Fouls,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes
43,1610612743,Chris Whitney,Chris Whitney,43,DEN,45674.0,761,-211.0,1477,1458,377.0,547,210.0,2935,6.0,11.0,8.0,27.0,16.0,112.0,51.0,133.0,128.0,46.0,277.0,1552,36.0,112.0,113.0,11.0,124.0,6.0,44.0,259.0,1.0,9.0,34.0,45.0,1.0,46.0,24.0,4.0,55.0,3.0,77.0,57.0,2.0,9.0,377.0,23.0,0.3834586466165413,0.4425287356321839,0.4807692307692308,0.4904214559386973,19.77894124490983,0.0693877551020408,0.0016835016835016,0.0725806451612903,0.0700325732899022,0.0013513513513513,,0.0604026845637583,0.0954545454545454,0.0481927710843373,0.0421455938697318,0.5454545454545454,0.6666666666666666,0.1034482758620689,0.2962962962962963,0.2962962962962963,0.0613026819923371,0.4291187739463601,0.5325670498084292,0.4777599616858238,0.0407407407407407,0.0642857142857142,15.86917293233083,25.1546875,0.2552471225457007,,1.0,3.0,3.0,14.0,4.0,25.0,29.0,66.0,5.0,32.0,,2.0,,17.0,5.0,31.0,4.0,26.0,1.0,1.0,,1.0,1.0,,0.6470588235294118,0.6470588235294118,0.2142857142857142,0.4565217391304347,0.4807692307692308,0.037593984962406,0.1818181818181818,0.5636363636363636,0.0327868852459016,,,0.0051546391752577,,0.0330578512396694,,1.0,0.5,0.0434782608695652,,,0.0476190476190476,0.4695649999999999,0.4695579365079365,0.0902527075812274,29.0,34.0,27.0,93.0,1.0,12.0,16.0,,,93.0,0.5886075949367089,0.0078125,0.0089285714285714,0.4603174603174603,0.335740072202166,37.0,95.0,37.0,43.0,84.0,37.0,37.0,6.0,3.0,16.0,0.6511627906976745,0.3359375,0.3359375,0.375,0.3639846743295019,0.3894736842105263,0.4021739130434782,0.7297297297297297,0.3303571428571428,0.3333333333333333,0.5945945945945946,0.3303571428571428,1.0,9.0,,,1.0,0.3103448275862069,0.5238095238095238,,,0.3333333333333333,27.0,,11.0,3.0,5.0,6.0,13.0,9.0,16.0,45.0,3.0,0.4705882352941176,0.1304347826086956,0.2608695652173913,0.0793650793650793,0.4482758620689655,False,6.0,2.0,3.0,3.0,5.0,5.0,,,,,,0.5555555555555556,,0.031578947368421,0.1219512195121951,0.375,0.375,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.6,,,2.0,,0.0153846153846153,
2403,1610612743,Nene,Nene,2403,DEN,135501.0,2258,-261.0,4254,4264,1091.0,1309,588.0,8518,254.0,402.0,49.0,146.0,,3.0,321.0,616.0,3.0,197.0,839.0,4281,238.0,2.0,128.0,21.0,149.0,17.0,59.0,319.0,177.0,41.0,221.0,283.0,208.0,491.0,106.0,10.0,181.0,13.0,295.0,341.0,25.0,138.0,1091.0,41.0,0.5211038961038961,0.518578352180937,0.5398970398970399,0.0048465266558966,19.30603187411741,0.1512662559890486,0.1032672112018669,0.1062176165803108,0.1418516513264753,0.1008902077151335,0.0732356857523302,0.1575178997613365,0.1345029239766081,0.0966542750929368,0.6494345718901454,0.6318407960199005,0.7154929577464789,0.2358642972536349,0.3356164383561644,0.4152542372881356,,0.0048465266558966,0.654281098546042,0.5155645631067962,0.1885245901639344,0.1893004115226337,3.727110389610389,43.833333333333336,0.2564645039962388,57.0,102.0,83.0,63.0,123.0,38.0,164.0,120.0,404.0,79.0,20.0,27.0,21.0,28.0,126.0,84.0,75.0,33.0,103.0,43.0,63.0,39.0,65.0,38.0,13.0,0.6292834890965732,0.7372262773722628,0.5121951219512195,0.5121951219512195,0.5290322580645161,0.1282467532467532,0.1169154228855721,0.4143646408839779,0.1372549019607843,0.0876623376623376,0.1371308016877637,0.1165644171779141,0.1176470588235294,0.1759776536312849,0.1302325581395348,0.5846153846153846,0.6141732283464567,0.8292682926829268,0.5588235294117647,0.1403508771929824,0.6747967479674797,0.5343216981132075,0.5256442622950821,0.1954707985697258,3.0,3.0,83.0,201.0,,42.0,34.0,2.0,2.0,201.0,0.5317460317460317,,,0.024390243902439,0.2395709177592372,18.0,68.0,,,,,49.0,42.0,,45.0,,,,0.5918367346938775,0.1098546042003231,0.2647058823529412,0.28125,0.9444444444444444,,,,,50.0,59.0,94.0,4.0,15.0,0.4916666666666666,0.4796747967479675,0.0285714285714285,0.0762331838565022,0.6024096385542169,42.0,1.0,22.0,,,,,,,,8.0,,,,,,False,,,,,,4.0,,9.0,3.0,4.0,5.0,,0.1917808219178082,0.0588235294117647,0.1282051282051282,,,,,,,,,,,,,,
2453,1610612743,Predrag Savovic,Predrag Savovic,2453,DEN,15351.0,256,-39.0,503,502,170.0,212,90.0,1005,15.0,33.0,2.0,7.0,2.0,24.0,25.0,67.0,26.0,21.0,83.0,464,12.0,24.0,19.0,3.0,22.0,2.0,8.0,47.0,8.0,4.0,12.0,16.0,9.0,25.0,11.0,1.0,21.0,2.0,33.0,29.0,4.0,9.0,170.0,7.0,0.373134328358209,0.3333333333333333,0.3894230769230769,0.2795698924731182,20.391517128874387,0.0759493670886076,0.038647342995169,0.0816326530612244,0.0772946859903381,0.0357142857142857,0.0253164556962025,0.054054054054054,0.0757575757575757,0.1081081081081081,0.3548387096774194,0.4545454545454545,0.5357142857142857,0.075268817204301,0.2857142857142857,0.4,0.021505376344086,0.2580645161290322,0.6344086021505376,0.5173080645161292,0.0918367346938775,0.125,8.576119402985077,25.319230769230767,0.3379721669980119,1.0,6.0,5.0,2.0,10.0,,7.0,19.0,38.0,9.0,4.0,1.0,,2.0,14.0,13.0,10.0,3.0,10.0,,1.0,,1.0,1.0,,0.76,0.7916666666666666,0.2,0.2333333333333333,0.21875,0.1343283582089552,0.1515151515151515,0.4761904761904761,,0.0222222222222222,0.0666666666666666,0.0188679245283018,,0.0909090909090909,0.0384615384615384,1.0,0.6666666666666666,0.4,0.1666666666666666,,0.1785714285714285,0.5002964285714286,0.4799089285714285,0.0843373493975903,9.0,9.0,11.0,31.0,,1.0,5.0,,,31.0,0.4027777777777778,,,0.3214285714285714,0.3734939759036144,8.0,27.0,4.0,4.0,12.0,4.0,7.0,4.0,3.0,6.0,1.0,0.1538461538461538,0.1538461538461538,1.0,0.2903225806451613,0.2962962962962963,0.32,0.875,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,2.0,7.0,2.0,,1.0,0.3684210526315789,0.3571428571428571,,0.0294117647058823,0.4,7.0,,1.0,,,5.0,2.0,5.0,2.0,,3.0,0.2222222222222222,,0.3333333333333333,,0.2222222222222222,False,,,,1.0,1.0,1.0,,,,,1.0,0.2,0.2857142857142857,0.074074074074074,,,,,,,0.2,1.0,,,,,,,
1742,1610612743,Shammond Williams,Shammond Williams,1742,DEN,42733.0,712,-116.0,1405,1399,455.0,542,194.0,2804,23.0,46.0,3.0,16.0,10.0,92.0,57.0,139.0,102.0,30.0,255.0,1456,72.0,92.0,126.0,12.0,138.0,11.0,64.0,288.0,8.0,11.0,37.0,49.0,12.0,61.0,19.0,3.0,53.0,3.0,56.0,45.0,5.0,13.0,455.0,11.0,0.4100719424460431,0.466804979253112,0.4884169884169884,0.4232365145228215,18.966565349544076,0.0717054263565891,0.0136752136752136,0.0846153846153846,0.0743034055727554,0.0156918687589158,0.0158730158730158,0.0536912751677852,0.0863636363636363,0.09375,0.1908713692946058,0.5,0.575,0.0663900414937759,0.1875,0.2142857142857142,0.0414937759336099,0.3817427385892116,0.6141078838174274,0.4835473029045642,0.056,0.0884353741496598,11.648920863309352,25.234313725490196,0.3238434163701068,2.0,3.0,13.0,3.0,7.0,3.0,21.0,42.0,42.0,8.0,19.0,3.0,1.0,2.0,16.0,8.0,34.0,10.0,22.0,1.0,3.0,1.0,3.0,2.0,,0.3684210526315789,0.375,0.4285714285714285,0.6,0.6176470588235294,0.0575539568345323,0.1304347826086956,0.6415094339622641,0.0181818181818181,0.0258620689655172,0.0171428571428571,0.0063291139240506,0.0476190476190476,0.0680272108843537,0.015267175572519,0.6666666666666666,0.391304347826087,0.2,0.6666666666666666,0.5,0.1666666666666666,0.4988541666666666,0.450425641025641,0.0823529411764705,32.0,36.0,20.0,81.0,,8.0,17.0,,,81.0,0.4395604395604395,,,0.4102564102564102,0.3176470588235294,31.0,77.0,32.0,37.0,72.0,32.0,43.0,1.0,3.0,9.0,0.6486486486486487,0.3627450980392157,0.3627450980392157,0.3333333333333333,0.3195020746887966,0.4025974025974026,0.4025974025974026,0.3548387096774194,0.3478260869565217,0.3478260869565217,0.59375,0.3478260869565217,7.0,17.0,2.0,1.0,2.0,0.4047619047619047,0.391025641025641,0.0212765957446808,0.0210526315789473,0.5384615384615384,24.0,,9.0,4.0,4.0,4.0,8.0,8.0,9.0,39.0,3.0,0.25,0.2666666666666666,0.2666666666666666,0.0512820512820512,0.25,False,5.0,2.0,1.0,2.0,4.0,1.0,,,,,,0.5,0.125,,0.0588235294117647,0.5,0.5,1.0,0.5,1.0,0.5,1.0,0.25,,,1.0,,0.0097087378640776,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,36925.0,615,-141.0,1190,1191,336.0,529,183.0,2381,49.0,92.0,17.0,52.0,,5.0,91.0,222.0,5.0,33.0,221.0,1236,58.0,4.0,42.0,5.0,47.0,3.0,9.0,99.0,61.0,34.0,84.0,133.0,75.0,208.0,9.0,2.0,27.0,3.0,69.0,50.0,6.0,26.0,336.0,14.0,0.4099099099099099,0.4140969162995594,0.4437751004016064,0.0220264317180616,19.491525423728813,0.2,0.1075837742504409,0.2857142857142857,0.2189239332096475,0.1076443057722308,0.0883534136546184,0.218978102189781,0.2138728323699422,0.2857142857142857,0.4052863436123348,0.532608695652174,0.5975609756097561,0.2290748898678414,0.3269230769230769,0.3863636363636363,,0.0220264317180616,0.4273127753303964,0.4708440265486726,0.1052631578947368,0.1074380165289256,8.195945945945947,30.68,0.2823529411764706,19.0,40.0,32.0,27.0,59.0,3.0,57.0,70.0,124.0,19.0,7.0,8.0,15.0,13.0,20.0,9.0,18.0,2.0,40.0,9.0,39.0,18.0,40.0,22.0,,0.6813186813186813,0.8857142857142857,0.4576271186440678,0.4576271186440678,0.4672131147540984,0.0855855855855855,0.108695652173913,0.6666666666666666,0.3488372093023256,0.1081081081081081,0.1210191082802547,0.124223602484472,0.0769230769230769,0.1545454545454545,0.1150442477876106,0.55,0.5714285714285714,0.6779661016949152,0.475,0.1052631578947368,0.4324324324324324,0.5275842105263159,0.4620794520547946,0.2579185520361991,4.0,4.0,6.0,77.0,,11.0,5.0,1.0,1.0,77.0,0.4935897435897436,,,0.054054054054054,0.3484162895927601,25.0,78.0,2.0,2.0,3.0,2.0,26.0,1.0,,2.0,0.5,0.4,0.5,0.5294117647058824,0.3436123348017621,0.3205128205128205,0.3246753246753247,1.0,0.4,0.4,0.5,0.5,18.0,34.0,42.0,6.0,17.0,0.4857142857142857,0.4797297297297297,0.1764705882352941,0.1147540983606557,0.5625,16.0,1.0,5.0,,,,1.0,,1.0,3.0,1.0,0.25,,,,0.25,False,,,,,,2.0,,4.0,1.0,,1.0,,0.1538461538461538,0.0128205128205128,0.2857142857142857,,,,,,,,,,,,,,
2244,1610612743,Jeff Trepagnier,Jeff Trepagnier,2244,DEN,5805.0,97,-5.0,194,193,70.0,79,34.0,387,8.0,15.0,1.0,3.0,,8.0,13.0,32.0,8.0,7.0,45.0,196,14.0,8.0,5.0,1.0,6.0,,3.0,13.0,6.0,2.0,6.0,8.0,8.0,16.0,2.0,1.0,8.0,1.0,5.0,7.0,1.0,4.0,70.0,3.0,0.40625,0.475,0.5232558139534884,0.2,21.70212765957447,0.0789473684210526,0.0697674418604651,0.1176470588235294,0.086021505376344,0.0761904761904762,0.0465116279069767,0.0416666666666666,0.0967741935483871,0.1538461538461538,0.375,0.5333333333333333,0.5714285714285714,0.075,0.3333333333333333,0.3333333333333333,,0.2,0.575,0.49961625,0.0930232558139534,0.1142857142857142,9.26875,25.0625,0.3608247422680412,5.0,7.0,10.0,6.0,10.0,,12.0,18.0,12.0,1.0,1.0,2.0,,2.0,8.0,2.0,6.0,4.0,2.0,,,,,,,0.4615384615384615,0.75,0.6,0.6,0.6,0.03125,0.0666666666666666,0.75,,0.1052631578947368,0.1071428571428571,0.0666666666666666,0.5,0.0952380952380952,0.1,,0.25,0.7,0.7142857142857143,,0.5263157894736842,0.53245,0.5203736842105263,0.2666666666666666,1.0,1.0,1.0,17.0,,6.0,1.0,,,17.0,0.4473684210526316,,,0.0526315789473684,0.3777777777777777,4.0,14.0,4.0,4.0,12.0,4.0,1.0,,,,1.0,0.5,0.5,,0.35,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,1.0,0.5,5.0,8.0,10.0,,,0.4444444444444444,0.4210526315789473,,0.0588235294117647,0.5,2.0,,1.0,,,,,,,,,,,,,,False,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
2484,1610612743,Devin Brown,Devin Brown,2484,DEN,4224.0,70,-25.0,144,140,33.0,27,19.0,284,3.0,6.0,,4.0,1.0,,7.0,24.0,1.0,4.0,18.0,146,4.0,,5.0,,5.0,,2.0,10.0,4.0,,7.0,7.0,4.0,11.0,3.0,,4.0,1.0,11.0,6.0,,3.0,33.0,,0.2916666666666667,0.28,0.3214285714285714,0.04,19.047619047619047,0.1206896551724138,0.054054054054054,,0.109375,0.0512820512820512,0.0263157894736842,,0.1944444444444444,,0.24,0.5,0.5,0.16,,,0.04,,0.28,0.453364,0.1071428571428571,0.1111111111111111,12.5375,22.3,0.2291666666666666,1.0,3.0,1.0,1.0,3.0,,2.0,3.0,10.0,,,,,1.0,4.0,3.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.25,,,0.1,0.0625,,,0.0555555555555555,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5866666666666666,0.4660999999999999,0.1111111111111111,,,2.0,6.0,,1.0,,,,6.0,0.75,,,,0.3333333333333333,4.0,14.0,,,,,3.0,1.0,,,,,,,0.56,0.2857142857142857,0.2857142857142857,0.5,,,,,1.0,2.0,,,,0.6666666666666666,0.6666666666666666,,,1.0,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492,1610612743,Adam Harrington,Adam Harrington,2492,DEN,4509.0,75,-22.0,141,139,46.0,73,21.0,280,2.0,4.0,,1.0,2.0,9.0,3.0,9.0,11.0,1.0,19.0,162,,9.0,10.0,,10.0,,4.0,20.0,1.0,2.0,3.0,5.0,1.0,6.0,,,,,6.0,2.0,,,46.0,,0.3333333333333333,0.45,0.4523809523809524,0.55,12.650602409638555,0.0666666666666666,0.015625,0.1538461538461538,0.0862068965517241,0.0129870129870129,,0.0769230769230769,0.0909090909090909,0.1666666666666666,0.2,0.5,0.6666666666666666,0.05,,,0.1,0.45,0.75,0.50303,,,10.2,24.83636363636364,0.3262411347517731,1.0,1.0,,1.0,2.0,,2.0,,6.0,2.0,,,,,1.0,1.0,,,5.0,,,,,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.25,,,,0.0666666666666666,,,,,,1.0,0.3333333333333333,1.0,1.0,,0.483,0.509475,0.1052631578947368,2.0,2.0,1.0,4.0,,,,,,4.0,0.6666666666666666,,,1.0,0.2105263157894736,1.0,4.0,3.0,4.0,12.0,3.0,6.0,,,1.0,1.0,0.3636363636363636,0.3636363636363636,,0.2,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,0.75,,,,,,,,,1.0,1.0,1.0,1.0,,,0.5,,0.3333333333333333,,0.5,False,1.0,,,,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,58.0,1,-5.0,2,3,,3,,5,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,213.0,4,-7.0,8,8,,8,1.0,16,2.0,2.0,,,,,2.0,3.0,,,4.0,11,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,44.44444444444444,,,,,0.25,,,,,0.6666666666666666,1.0,1.0,,,,,,0.6666666666666666,0.3859333333333333,,,7.8,,,,,,,1.0,,,,2.0,1.0,,1.0,,,,,1.0,,,,,,,,,0.5,0.5,,,,0.3333333333333333,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
902,1610612738,Bimbo Coles,Bimbo Coles,902,BOS,507.0,8,-15.0,17,17,,13,2.0,34,,,,,1.0,,,1.0,1.0,,,21,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.5,10.526315789473685,,,,,,,,,,,,,,,,0.5,,0.5,0.479675,,,17.7,23.3,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1610612738,Mark Bryant,Mark Bryant,95,BOS,507.0,8,-15.0,17,17,,13,2.0,34,,,,1.0,,,,1.0,,,,21,,,1.0,,1.0,,1.0,2.0,,,1.0,2.0,,2.0,,,,,2.0,,,,,,,,,,5.2631578947368425,0.16666666666666666,,,0.14285714285714285,,,,,,,,,1.0,,,,,,0.3843,,,8.2,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,213.0,4,-7.0,8,8,,8,1.0,16,,1.0,,,,1.0,,1.0,1.0,,,11,,1.0,1.0,,1.0,,,2.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,0.5,33.333333333333336,,,,,,,,,,0.5,,,,,,,0.5,1.0,0.450225,,,3.0,28.3,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,294.0,5,-8.0,9,9,,5,1.0,18,,,,1.0,,,,4.0,,,,10,,,,,,,,,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,,40.0,0.5,,1.0,0.6,0.16666666666666666,,,0.6666666666666666,,,,,0.25,,,,,,0.3863,,,14.125,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
3,1610612738,Grant Long,Grant Long,3,BOS,294.0,5,-8.0,9,9,,5,1.0,18,,,,,,,1.0,1.0,,,2.0,10,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,,20.0,0.5,,,0.4,,,1.0,0.3333333333333333,,,,,,,,,,,0.3888,,,20.1,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960,1610612738,Tony Delk,Tony Delk,960,BOS,294.0,5,-8.0,9,9,,5,1.0,18,,,,2.0,,,,2.0,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,1.0,,,,,,0.33885,,,9.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,155.0,3,-2.0,6,5,,5,1.0,11,,,,,,,,,,,,6,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
