EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,3SecondViolations,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3Assists,BlockedLongMidRange,OffCorner3ReboundPct,Clear Path Fouls,Blocked3s,BlockedArc3,on,PtsUnassisted3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
72,1610612740,Kenny Anderson,Kenny Anderson,72,NOH,26757.0,446,27,836,829,233,241,149,1665,27.0,53.0,2.0,5.0,7.0,13.0,10.0,29.0,23.0,66.0,,,1.0,2.0,,1.0,60.0,148,1.0,2.0,16.0,139.0,822,8.0,16.0,1.0,17.0,14.0,41.0,,1.0,6.0,34.0,72.0,48.0,3.0,,2.0,1.0,8.0,64.0,13.0,77.0,9.0,23.0,15.0,26.0,167.0,,14.0,,2.0,29.0,,31.0,14.0,45.0,3.0,18.0,12.0,26.0,16.0,16.0,2.0,10.0,,42.0,6.0,7.0,18.0,43.0,1.0,22.0,2.0,9.0,3.0,4.0,1.0,4.0,3.0,,,,34.0,233,3.0,0.6,0.6,1.0,0.5,,0.5,0.40540540540540543,0.5,0.34146341463414637,0.41,0.5,0.3333333333333333,0.434375,0.5,0.3695652173913043,0.013333333333333334,0.05405405405405406,0.03773584905660377,0.06896551724137931,0.06060606060606061,19.901477832512313,0.6190476190476191,,,0.08895705521472393,0.03655352480417755,0.03125,,0.07948717948717948,0.03189066059225513,0.03636363636363636,0.052083333333333336,0.02824858757062147,,0.09734513274336283,0.07042253521126761,0.09154929577464789,0.04,,0.038461538461538464,0.75,0.35333333333333333,0.5094339622641509,0.5294117647058824,0.48148148148148145,0.19333333333333333,0.3448275862068966,0.37037037037037035,0.5,0.44,0.3484848484848485,0.3709677419354839,0.782608695652174,,0.013333333333333334,0.5,0.5,1.0,0.3125,0.4,0.30952380952380953,0.5384615384615384,,0.023809523809523808,,0.36666666666666664,0.5,0.46209533333333336,0.46535999999999994,0.43693214285714294,0.05732484076433121,0.05806451612903226,0.1223021582733813,0.2446043165467626,9.970945945945948,24.35,0.27870813397129185,6.0,4.0,5.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,,,,,True,,,,,,
2042,1610612740,Courtney Alexander,Courtney Alexander,2042,NOH,10420.0,174,22,335,333,81,93,59,668,6.0,19.0,1.0,4.0,2.0,5.0,5.0,10.0,12.0,41.0,,,,4.0,,1.0,23.0,70,,4.0,20.0,66.0,317,3.0,8.0,5.0,11.0,2.0,9.0,,1.0,4.0,8.0,38.0,8.0,,2.0,4.0,,5.0,17.0,1.0,18.0,1.0,7.0,4.0,6.0,37.0,,3.0,1.0,2.0,6.0,,8.0,4.0,12.0,,4.0,2.0,3.0,2.0,3.0,1.0,1.0,,6.0,,1.0,5.0,19.0,3.0,24.0,2.0,12.0,1.0,1.0,1.0,1.0,1.0,,,,8.0,81,3.0,0.8260869565217391,0.8636363636363636,,,,,0.32857142857142857,0.375,0.2222222222222222,0.3108108108108108,0.375,0.2,0.38823529411764707,0.55,0.3333333333333333,0.05405405405405406,0.07142857142857142,0.2631578947368421,,,22.524752475247524,0.5,,0.16666666666666666,0.049586776859504134,0.01910828025477707,0.08,,0.0547945205479452,0.016666666666666666,0.04081632653061224,,0.013157894736842105,,,,0.1,0.10526315789473684,,,1.0,0.25675675675675674,0.3157894736842105,0.42857142857142855,0.8333333333333334,0.13513513513513514,0.5,0.5,0.6,0.5540540540540541,0.2926829268292683,0.2926829268292683,0.9166666666666666,,0.05405405405405406,,,,0.5,0.25,0.5,0.4,,0.1,,0.3108108108108108,,0.45647094594594595,0.46863750000000004,0.494675,0.14285714285714285,0.15,0.16666666666666666,0.12121212121212122,12.087142857142858,25.1,0.2417910447761194,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
278,1610612740,Stacey Augmon,Stacey Augmon,278,NOH,5612.0,94,-25,172,170,34,40,37,342,2.0,6.0,1.0,1.0,,,2.0,5.0,,3.0,,,,,,,4.0,14,,,4.0,12.0,174,1.0,2.0,,2.0,,1.0,,,3.0,3.0,6.0,2.0,,,,,1.0,2.0,,2.0,,1.0,,1.0,4.0,,4.0,,1.0,5.0,,6.0,4.0,10.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,3.0,7.0,,8.0,,3.0,1.0,,,,,,,,3.0,34,2.0,0.75,0.75,,,,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,0.3333333333333333,0.5,0.5,,0.07142857142857142,0.16666666666666666,,,9.216589861751153,0.5,,,0.078125,0.041666666666666664,0.2,,0.08695652173913043,0.039603960396039604,0.038461538461538464,0.03571428571428571,0.047619047619047616,,0.037037037037037035,0.14285714285714285,0.08695652173913043,0.2,,,,0.42857142857142855,0.3333333333333333,0.4,0.5,0.35714285714285715,0.4,0.4,1.0,0.21428571428571427,,,,,,,,,0.5,1.0,,,,,,0.42857142857142855,,0.46240000000000003,0.49365,0.4175,0.17647058823529413,0.17647058823529413,0.16666666666666666,0.25,7.421428571428571,,0.19767441860465115,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
469,1610612740,Jamal Mashburn,Jamal Mashburn,469,NOH,17534.0,292,13,547,544,193,184,90,1091,9.0,15.0,1.0,3.0,4.0,7.0,18.0,44.0,25.0,62.0,4.0,1.0,8.0,28.0,2.0,8.0,52.0,121,11.0,32.0,40.0,177.0,552,2.0,10.0,5.0,15.0,22.0,49.0,3.0,9.0,23.0,76.0,44.0,60.0,30.0,2.0,28.0,8.0,6.0,31.0,1.0,32.0,1.0,13.0,5.0,13.0,65.0,1.0,4.0,,6.0,30.0,1.0,37.0,5.0,42.0,1.0,7.0,6.0,9.0,7.0,11.0,2.0,2.0,2.0,20.0,,8.0,10.0,21.0,3.0,47.0,2.0,13.0,8.0,1.0,1.0,1.0,,,,,76.0,193,3.0,0.4230769230769231,0.43137254901960786,0.9090909090909091,0.34375,0.3333333333333333,0.34375,0.4297520661157025,0.2,0.4489795918367347,0.4477124183006536,0.4166666666666667,0.45689655172413796,0.5,0.5,0.5352112676056338,0.20915032679738563,0.049586776859504134,0.26666666666666666,0.045454545454545456,,29.179331306990882,0.45,0.0625,,0.13452914798206278,0.016877637130801686,0.14634146341463414,0.02564102564102564,0.13636363636363635,0.018115942028985508,0.015384615384615385,0.015384615384615385,0.018691588785046728,0.029411764705882353,0.10843373493975904,0.14893617021276595,0.15053763440860216,0.12121212121212122,0.25,0.012345679012345678,,0.09803921568627451,0.6,0.8181818181818182,0.4444444444444444,0.2875816993464052,0.4090909090909091,0.42857142857142855,0.2777777777777778,0.40522875816993464,0.4032258064516129,0.4032258064516129,0.52,0.026143790849673203,0.1830065359477124,0.2857142857142857,0.2962962962962963,0.875,0.25,0.3333333333333333,0.1206896551724138,0.5714285714285714,0.017241379310344827,0.13793103448275862,0.25,0.30718954248366015,0.2857142857142857,0.4200366013071895,0.44614545454545457,0.40275689655172414,0.07926829268292683,0.09848484848484848,0.0847457627118644,0.4293785310734463,12.898347107438013,24.859375000000004,0.35283363802559414,1.0,3.0,3.0,,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,7.0,,,1.0,0.75,0.75,1.0,0.08333333333333333,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,,,,True,3.0,,1.0,0.03125,,0.03571428571428571
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,11045.0,184,21,337,334,88,81,58,671,14.0,24.0,6.0,10.0,7.0,10.0,4.0,14.0,1.0,6.0,,,,1.0,,1.0,19.0,44,,1.0,18.0,56.0,312,7.0,16.0,4.0,18.0,7.0,10.0,,1.0,10.0,24.0,20.0,18.0,,8.0,,,5.0,6.0,2.0,8.0,2.0,1.0,2.0,3.0,18.0,4.0,16.0,,7.0,26.0,4.0,37.0,20.0,57.0,1.0,1.0,1.0,5.0,2.0,12.0,,3.0,4.0,17.0,3.0,1.0,4.0,19.0,4.0,21.0,1.0,7.0,4.0,8.0,5.0,8.0,7.0,,,,24.0,88,4.0,0.5263157894736842,0.6666666666666666,,,,,0.4318181818181818,0.4375,0.7,0.4222222222222222,0.4375,0.6363636363636364,0.509090909090909,0.5,0.75,0.022222222222222223,0.11363636363636363,0.16666666666666666,0.07142857142857142,,17.69041769041769,0.29411764705882354,0.5,,0.1780821917808219,0.10457516339869281,0.23333333333333334,0.15384615384615385,0.1875,0.11173184357541899,0.12195121951219512,0.11904761904761904,0.08571428571428572,0.15789473684210525,0.08333333333333333,0.3125,0.18181818181818182,0.28,,0.05,0.875,0.5333333333333333,0.5833333333333334,0.7,0.42857142857142855,0.3111111111111111,0.2857142857142857,0.3076923076923077,0.75,0.13333333333333333,0.16666666666666666,0.16666666666666666,1.0,,0.022222222222222223,,,,0.625,0.6,0.9090909090909091,0.7,,0.09090909090909091,,0.5555555555555556,,0.4715545454545454,0.436525,0.52217,0.13725490196078433,0.14,0.32142857142857145,0.42857142857142855,5.179545454545455,52.9,0.26112759643916916,,2.0,3.0,2.0,0.16666666666666666,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,2.0,0.14285714285714285,,,,True,,,,,,
2213,1610612740,Kirk Haston,Kirk Haston,2213,NOH,683.0,11,-4,25,24,21,14,2,49,,,,,,,,,,1.0,1.0,1.0,,2.0,,2.0,,1,,3.0,2.0,2.0,21,,,,,,1.0,,3.0,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,2.0,,,,2.0,,2.0,,2.0,,4.0,,2.0,,,,,,,,,2.0,21,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,0.75,,,,,29.629629629629626,,,,,,0.25,,0.1111111111111111,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.25,,,,0.25,0.5,,,,,,,,0.25,0.5,,0.75,,0.5237,,0.5237,0.3333333333333333,0.6666666666666666,,1.0,20.9,23.766666666666666,0.84,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
248,1610612740,George Lynch,George Lynch,248,NOH,10110.0,168,48,317,310,74,79,57,627,9.0,16.0,3.0,5.0,2.0,3.0,1.0,7.0,5.0,13.0,7.0,2.0,2.0,5.0,1.0,1.0,15.0,36,6.0,12.0,3.0,51.0,269,4.0,7.0,1.0,9.0,4.0,5.0,2.0,3.0,,14.0,22.0,8.0,18.0,4.0,5.0,2.0,2.0,7.0,1.0,8.0,,2.0,,5.0,17.0,1.0,16.0,1.0,4.0,13.0,1.0,18.0,18.0,36.0,3.0,14.0,9.0,1.0,1.0,3.0,,,,4.0,,2.0,4.0,11.0,,5.0,1.0,3.0,,3.0,1.0,3.0,1.0,,,,14.0,74,,0.7333333333333333,0.8461538461538461,1.0,0.5,0.6666666666666666,0.5,0.4166666666666667,0.5714285714285714,0.8,0.5,0.4444444444444444,0.875,0.51,0.45,0.875,0.25,0.05555555555555555,0.125,,,14.099216710182768,0.25,0.25,0.14285714285714285,0.09701492537313433,0.1038961038961039,0.19047619047619047,0.058823529411764705,0.10967741935483871,0.09941520467836257,0.14285714285714285,0.044444444444444446,0.11940298507462686,,0.06666666666666667,0.21428571428571427,0.06557377049180328,0.17647058823529413,0.25,0.12,0.3333333333333333,0.3333333333333333,0.5625,0.6428571428571429,0.5555555555555556,0.14583333333333334,0.14285714285714285,0.14285714285714285,1.0,0.2708333333333333,0.38461538461538464,0.38461538461538464,1.0,0.14583333333333334,0.10416666666666667,0.4,0.4,1.0,0.5555555555555556,0.6,0.375,0.6666666666666666,0.25,0.125,1.0,0.5833333333333334,0.4,0.5152645833333334,0.51015625,0.563375,0.06,0.07894736842105263,0.17647058823529413,0.27450980392156865,8.702777777777778,23.733333333333334,0.2334384858044164,5.0,2.0,1.0,,,4.0,,2.0,1.0,,,,2.0,,,,2.0,,0.5714285714285714,0.5714285714285714,1.0,0.2222222222222222,,,,,,0.5,,1.0,,0.25,,,,True,,,,,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,6392.0,107,4,199,200,37,52,44,399,8.0,16.0,1.0,2.0,,1.0,4.0,9.0,3.0,11.0,2.0,,7.0,18.0,,1.0,15.0,36,7.0,20.0,9.0,60.0,200,3.0,7.0,2.0,8.0,,1.0,,1.0,2.0,2.0,8.0,22.0,9.0,,18.0,7.0,3.0,21.0,2.0,23.0,2.0,13.0,3.0,5.0,48.0,1.0,5.0,,,6.0,,6.0,6.0,12.0,2.0,7.0,1.0,4.0,4.0,5.0,,,1.0,9.0,,2.0,2.0,12.0,,15.0,1.0,6.0,2.0,3.0,,3.0,3.0,,,,2.0,37,3.0,0.26666666666666666,0.26666666666666666,0.42857142857142855,0.35,,0.35,0.4166666666666667,0.42857142857142855,,0.45535714285714285,0.21428571428571427,,0.47619047619047616,0.26666666666666666,0.25,0.35714285714285715,0.08333333333333333,0.125,0.1111111111111111,,28.571428571428573,0.4444444444444444,,,0.08,0.05319148936170213,,0.05555555555555555,0.06451612903225806,0.05357142857142857,0.08571428571428572,0.045454545454545456,0.02702702702702703,0.06666666666666667,,0.045454545454545456,0.15151515151515152,,,0.06666666666666667,1.0,0.2857142857142857,0.5,0.5714285714285714,0.125,0.16071428571428573,0.4444444444444444,0.5,0.25,0.19642857142857142,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.03571428571428571,0.32142857142857145,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.14285714285714285,0.5,0.5,,,0.5,,0.6428571428571429,0.3888888888888889,0.5017125,0.5005571428571428,0.5694,0.09836065573770492,0.14634146341463414,0.13333333333333333,0.03333333333333333,7.497222222222222,25.065,0.18592964824120603,6.0,1.0,3.0,,1.0,,,,,,7.0,,7.0,,,,1.0,,,,,,,,0.5,,,,,,2.0,,,,,True,12.0,,1.0,0.05,,0.05555555555555555
123,1610612740,Robert Pack,Robert Pack,123,NOH,26280.0,438,-83,824,830,255,258,114,1654,21.0,48.0,2.0,6.0,6.0,15.0,7.0,18.0,24.0,58.0,1.0,1.0,,4.0,,2.0,52.0,124,,5.0,41.0,145.0,889,6.0,13.0,3.0,15.0,14.0,35.0,,3.0,15.0,43.0,62.0,42.0,,,4.0,,15.0,61.0,20.0,81.0,11.0,21.0,7.0,33.0,182.0,1.0,10.0,,11.0,28.0,1.0,40.0,11.0,51.0,1.0,25.0,8.0,25.0,12.0,15.0,1.0,13.0,5.0,40.0,4.0,10.0,6.0,35.0,1.0,55.0,1.0,15.0,13.0,,,,,,,,43.0,255,10.0,0.5961538461538461,0.5961538461538461,,,,,0.41935483870967744,0.46153846153846156,0.4,0.40310077519379844,0.42857142857142855,0.3684210526315789,0.46474358974358976,0.46875,0.4387755102040816,0.03875968992248062,0.12096774193548387,0.22916666666666666,0.1111111111111111,0.034482758620689655,20.437956204379564,0.625,0.038461538461538464,,0.0875,0.029585798816568046,0.13580246913580246,0.016129032258064516,0.09725685785536159,0.0275,0.03260869565217391,0.039473684210526314,0.023529411764705882,0.022222222222222223,0.08080808080808081,0.05,0.11347517730496454,0.12280701754385964,0.16666666666666666,0.01694915254237288,,0.37209302325581395,0.4375,0.5675675675675675,0.3333333333333333,0.13953488372093023,0.3888888888888889,0.4375,0.5714285714285714,0.4496124031007752,0.41379310344827586,0.42857142857142855,0.8333333333333334,0.007751937984496124,0.031007751937984496,,,,0.42857142857142855,0.3333333333333333,0.39473684210526316,0.4,0.02631578947368421,0.05263157894736842,,0.4108527131782946,,0.46857343749999986,0.4757346153846154,0.46773552631578946,0.1048951048951049,0.10869565217391304,0.10344827586206896,0.296551724137931,9.99193548387097,27.04,0.3094660194174757,17.0,6.0,2.0,,,,,1.0,,,,,1.0,,,,,,,,,0.07142857142857142,,,,,,,,9.0,,,,,,False,,,1.0,0.2,,0.25
133,1610612740,David Wesley,David Wesley,133,NOH,156226.0,2604,148,4915,4904,1291,1289,720,9819,82.0,151.0,4.0,7.0,17.0,37.0,24.0,64.0,195.0,478.0,114.0,27.0,79.0,188.0,26.0,48.0,301.0,693,128.0,302.0,178.0,1164.0,5005,25.0,57.0,11.0,112.0,48.0,135.0,36.0,75.0,88.0,292.0,442.0,160.0,360.0,8.0,187.0,79.0,39.0,202.0,43.0,245.0,29.0,67.0,56.0,79.0,533.0,15.0,19.0,,22.0,109.0,1.0,132.0,34.0,166.0,9.0,106.0,68.0,72.0,42.0,54.0,11.0,30.0,4.0,126.0,13.0,32.0,76.0,165.0,7.0,229.0,13.0,74.0,41.0,5.0,2.0,8.0,5.0,,,,292.0,1291,21.0,0.7342192691029901,0.7441077441077442,0.9375,0.423841059602649,0.48,0.42524916943521596,0.43434343434343436,0.43859649122807015,0.35555555555555557,0.49547738693467336,0.505,0.4857142857142857,0.5282074613284804,0.5283018867924528,0.5469924812030075,0.3035175879396985,0.05627705627705628,0.17218543046357615,0.109375,0.012552301255230125,21.29436325678497,0.5714285714285714,0.007518796992481203,,0.05677083333333333,0.009542943244600702,0.0535279805352798,0.03424657534246575,0.0561990561990562,0.01399752984767394,0.008992805755395683,0.003703703703703704,0.013407821229050279,0.047021943573667714,0.05124223602484472,0.04789272030651341,0.06763925729442971,0.05673758865248227,0.046511627906976744,0.017408123791102514,0.625,0.15175879396984926,0.543046357615894,0.656,0.6341463414634146,0.06432160804020101,0.375,0.42105263157894735,0.375,0.48040201005025124,0.40794979079497906,0.413135593220339,0.8205128205128205,0.11457286432160804,0.18894472361809045,0.42021276595744683,0.43169398907103823,0.9113924050632911,0.07,0.5714285714285714,0.1761904761904762,0.4594594594594595,0.12857142857142856,0.22857142857142856,0.5416666666666666,0.4552763819095477,0.42245989304812837,0.4942211983887213,0.476464705882353,0.49486483253588515,0.07183364839319471,0.09814323607427056,0.09621993127147767,0.2508591065292096,14.01962481962482,24.433112582781458,0.2626653102746694,38.0,22.0,14.0,,,49.0,6.0,15.0,10.0,11.0,28.0,17.0,43.0,1.0,5.0,2.0,,0.3953488372093023,0.4298245614035088,0.4336283185840708,0.9795918367346939,0.15,0.4,0.8333333333333334,0.28,0.39285714285714285,0.9090909090909091,0.37037037037037035,0.006578947368421052,14.0,3.0,,,3.0,2.0,False,24.0,1.0,6.0,0.019867549668874173,0.008771929824561403,0.026595744680851064
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,145695.0,2428,92,4535,4519,1196,1156,679,9054,118.0,204.0,44.0,80.0,33.0,59.0,76.0,164.0,99.0,179.0,,,,1.0,,1.0,293.0,547,,1.0,183.0,769.0,4700,67.0,122.0,46.0,180.0,72.0,133.0,,1.0,75.0,219.0,430.0,156.0,,88.0,1.0,,35.0,105.0,31.0,136.0,21.0,40.0,25.0,40.0,303.0,40.0,176.0,11.0,59.0,339.0,30.0,428.0,227.0,655.0,14.0,62.0,47.0,47.0,28.0,46.0,4.0,19.0,5.0,93.0,12.0,23.0,85.0,197.0,26.0,215.0,10.0,90.0,23.0,76.0,60.0,76.0,52.0,12.0,1.0,6.0,219.0,1196,29.0,0.7337883959044369,0.8634538152610441,,,,,0.5356489945155393,0.5491803278688525,0.5413533834586466,0.5346715328467153,0.5491803278688525,0.5373134328358209,0.5906298003072197,0.6122448979591837,0.6151685393258427,0.0018248175182481751,0.06398537477148081,0.1323529411764706,0.04878048780487805,,13.96658532006758,0.5053763440860215,0.2564102564102564,0.09649122807017543,0.18885793871866297,0.09508373851971907,0.1620879120879121,0.09803921568627451,0.1843446039833256,0.09561752988047809,0.08023483365949119,0.10261194029850747,0.09950248756218906,0.10130718954248366,0.1686143572621035,0.22127659574468084,0.18457300275482094,0.1583011583011583,0.17142857142857143,0.06422018348623854,0.6842105263157895,0.3722627737226277,0.5784313725490197,0.6666666666666666,0.5508474576271186,0.29927007299270075,0.4634146341463415,0.48717948717948717,0.7894736842105263,0.3266423357664234,0.553072625698324,0.553072625698324,0.9090909090909091,,0.0018248175182481751,,,,0.6557377049180327,0.55,0.44029850746268656,0.559322033898305,,0.007462686567164179,,0.3740875912408759,,0.45993412408759116,0.5061941176470589,0.4627567164179104,0.14331210191082802,0.14354066985645933,0.2340702210663199,0.2847854356306892,8.310968921389398,25.2,0.2637265711135612,15.0,5.0,20.0,9.0,0.045454545454545456,,,,,,,,,,,,13.0,,,,,,,,,,,,,10.0,3.0,0.08823529411764706,,,,False,,,,,,
1714,1610612740,Robert Traylor,Robert Traylor,1714,NOH,35729.0,595,16,1128,1120,380,431,207,2248,48.0,88.0,27.0,46.0,19.0,35.0,8.0,38.0,9.0,30.0,,,,2.0,,2.0,65.0,156,,2.0,44.0,174.0,1102,29.0,56.0,10.0,68.0,23.0,55.0,,2.0,14.0,60.0,74.0,56.0,,42.0,2.0,,15.0,35.0,1.0,36.0,1.0,17.0,2.0,16.0,73.0,13.0,55.0,5.0,27.0,63.0,11.0,101.0,73.0,174.0,4.0,31.0,17.0,15.0,4.0,21.0,4.0,11.0,2.0,36.0,10.0,7.0,54.0,109.0,10.0,68.0,2.0,29.0,6.0,28.0,19.0,28.0,21.0,1.0,2.0,2.0,60.0,380,13.0,0.5692307692307692,0.8409090909090909,,,,,0.4166666666666667,0.5178571428571429,0.41818181818181815,0.41139240506329117,0.5178571428571429,0.40350877192982454,0.45549738219895286,0.53125,0.45454545454545453,0.012658227848101266,0.09615384615384616,0.13636363636363635,0.05263157894736842,0.03333333333333333,16.56934306569343,0.4166666666666667,0.3548387096774194,0.11627906976744186,0.14685314685314685,0.10848126232741617,0.2647058823529412,0.15476190476190477,0.1694915254237288,0.11505922165820642,0.14184397163120568,0.1016949152542373,0.09274193548387097,0.14492753623188406,0.13286713286713286,0.16326530612244897,0.14893617021276595,0.2857142857142857,0.21875,0.05263157894736842,0.75,0.5569620253164557,0.5454545454545454,0.631578947368421,0.4791666666666667,0.24050632911392406,0.21052631578947367,0.2222222222222222,0.75,0.189873417721519,0.3,0.3103448275862069,0.8888888888888888,,0.012658227848101266,,,,0.8214285714285714,0.5869565217391305,0.6140350877192983,0.5428571428571428,,0.03508771929824561,,0.569620253164557,,0.4913389240506328,0.5312127659574468,0.510528947368421,0.15675675675675677,0.15846994535519127,0.39080459770114945,0.3448275862068966,5.355128205128204,25.45,0.33687943262411346,14.0,4.0,7.0,2.0,0.14814814814814814,,,,,,,,,,,,8.0,,,,,,,,,,,,,,1.0,0.2,,,,False,,,1.0,0.5,,0.5
