EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTOffRebounds,FTDefRebounds,Offensive Fouls,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,Clear Path Fouls,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends
951,1610612760,Ray Allen,Ray Allen,951,SEA,8981.0,150,42.0,264,270,131.0,105.0,35,534,9.0,12.0,3.0,4.0,5.0,9.0,13.0,5.0,13.0,23.0,38,26.0,102.0,269,6.0,,6.0,11.0,17.0,19.0,53.0,10.0,36.0,2.0,15.0,7.0,22.0,2.0,5.0,5.0,5.0,51.0,7.0,2.0,8.0,11.0,7.0,18.0,7.0,1.0,4.0,,1.0,4.0,1.0,3.0,,8.0,3.0,4.0,9.0,,27.0,8.0,6.0,53.0,131.0,2.0,0.21739130434782608,0.21739130434782608,0.6052631578947368,0.6470588235294118,0.5757575757575758,0.5666666666666667,0.6455696202531646,0.3333333333333333,0.6625,0.05263157894736842,0.08333333333333333,28.903654485049834,0.5,0.10126582278481013,0.09210526315789473,0.05128205128205128,0.0847457627118644,0.059322033898305086,0.058823529411764705,0.1111111111111111,0.25,0.02857142857142857,0.125,0.06451612903225806,0.18181818181818182,0.75,0.8181818181818182,0.2222222222222222,0.19696969696969696,0.6923076923076923,0.75,0.3333333333333333,0.19696969696969696,0.38461538461538464,0.38461538461538464,,0.3333333333333333,0.16666666666666666,0.8,0.6060606060606061,0.46840909090909083,0.46502777777777776,0.45593500000000003,0.1095890410958904,0.17777777777777778,0.058823529411764705,0.5196078431372549,10.08157894736842,0.4962121212121212,2.0,3.0,5.0,,,1.0,1.0,7.0,23.0,,3.0,3.0,12.0,10.0,28.0,3.0,,3.0,4.0,13.0,12.0,18.0,,23.0,7.0,,5.0,,1.0,6.0,,1.0,,1.0,,1.0,,0.4,0.35714285714285715,,0.3076923076923077,0.35714285714285715,0.5,0.3333333333333333,0.42424242424242425,,,,,,0.09375,,,0.03333333333333333,,0.07575757575757576,0.6,0.6,0.6666666666666666,0.3484848484848485,0.30434782608695654,0.30434782608695654,0.2857142857142857,0.6666666666666666,,,,0.3333333333333333,,,0.03333333333333333,1.0,0.4,0.25,0.30434782608695654,25.32857142857143,,1.0,1.0,,1.0,,,0.08333333333333333,,,,,0.07692307692307693,,,True,,,,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,8100.0,135,47.0,240,246,97.0,80.0,31,486,3.0,6.0,1.0,2.0,3.0,5.0,8.0,2.0,8.0,10.0,22,8.0,46.0,218,5.0,,13.0,4.0,9.0,8.0,19.0,12.0,8.0,3.0,3.0,,3.0,,,2.0,,6.0,3.0,5.0,19.0,29.0,4.0,33.0,6.0,2.0,,,,1.0,,,,1.0,,2.0,5.0,,11.0,3.0,3.0,19.0,97.0,,0.6,0.6666666666666666,0.45454545454545453,0.4444444444444444,0.3958333333333333,0.2894736842105263,0.4339622641509434,0.5909090909090909,0.41304347826086957,0.13636363636363635,0.5,19.926199261992622,,0.2235294117647059,0.04225352112676056,0.13157894736842105,0.1951219512195122,0.03636363636363636,,0.06896551724137931,0.07692307692307693,0.21875,0.275,0.12903225806451613,0.125,0.5,1.0,0.6666666666666666,0.16666666666666666,0.625,0.625,0.6,0.16666666666666666,0.25,0.25,0.5,0.09090909090909091,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.4949208333333333,0.4847333333333334,0.5001447368421053,0.06,0.125,0.2826086956521739,0.41304347826086957,10.17727272727273,0.4041666666666667,,3.0,15.0,2.0,4.0,1.0,7.0,3.0,11.0,1.0,2.0,,3.0,6.0,26.0,2.0,3.0,6.0,1.0,10.0,18.0,,2.0,11.0,3.0,,1.0,1.0,,4.0,,1.0,,3.0,,3.0,1.0,1.0,0.23076923076923078,0.5,0.1,0.23076923076923078,0.4,0.5909090909090909,0.5416666666666666,,,,,0.02564102564102564,0.034482758620689655,0.045454545454545456,0.14285714285714285,,0.3333333333333333,0.3125,0.2,0.2,1.0,0.22916666666666666,0.2727272727272727,0.2727272727272727,1.0,,0.36363636363636365,0.5,1.0,0.18181818181818182,0.5,1.0,0.3684210526315789,0.14285714285714285,0.15789473684210525,,0.2727272727272727,24.353846153846156,,5.0,1.0,1.0,2.0,,,0.38461538461538464,,,,,,,,True,,,,,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,7532.0,126,47.0,227,229,109.0,82.0,27,456,8.0,8.0,,6.0,6.0,1.0,2.0,1.0,3.0,10.0,13,12.0,44.0,212,2.0,,5.0,6.0,6.0,5.0,20.0,10.0,10.0,,12.0,2.0,14.0,2.0,,6.0,1.0,30.0,1.0,4.0,7.0,12.0,2.0,14.0,7.0,,4.0,3.0,4.0,5.0,1.0,,,9.0,4.0,5.0,9.0,,13.0,6.0,1.0,20.0,109.0,,0.5,0.5,0.7692307692307693,1.0,0.6666666666666666,0.6818181818181818,0.7333333333333333,0.625,0.7692307692307693,,,15.057915057915059,0.4444444444444444,0.09722222222222222,0.015625,0.125,0.10576923076923077,0.019801980198019802,0.07692307692307693,,,0.13793103448275862,0.08571428571428572,0.12,0.3333333333333333,1.0,1.0,0.5,0.08333333333333333,0.5,0.5,,0.125,0.3333333333333333,0.3333333333333333,1.0,,0.5454545454545454,1.0,0.7916666666666666,0.5298521739130435,0.41255,0.593255,0.20689655172413793,0.3333333333333333,0.11363636363636363,0.45454545454545453,5.046153846153847,0.4801762114537445,,1.0,2.0,,,,1.0,3.0,9.0,1.0,2.0,1.0,4.0,4.0,11.0,1.0,1.0,2.0,1.0,5.0,12.0,,,9.0,3.0,,5.0,1.0,,7.0,1.0,1.0,,,,,,1.0,0.36363636363636365,0.5,0.2,0.36363636363636365,0.5,0.625,0.4583333333333333,,,,,0.02702702702702703,,,0.14285714285714285,,,0.08333333333333333,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.5,1.0,0.09090909090909091,,0.36363636363636365,0.25,0.3333333333333333,26.263636363636362,,1.0,1.0,,,,,0.09090909090909091,,0.07142857142857142,,,,,,True,,,,,,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,1716.0,29,,49,50,28.0,13.0,6,99,,,,,,1.0,1.0,,,1.0,1,3.0,5.0,55,,,,,,3.0,3.0,,2.0,,1.0,,1.0,,,1.0,,2.0,2.0,,4.0,5.0,2.0,7.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,2.0,,4.0,2.0,,3.0,28.0,,,,1.0,,1.0,,0.8333333333333334,,0.75,,,7.4074074074074066,,0.3076923076923077,0.16666666666666666,,0.21052631578947367,0.1,,,,0.42857142857142855,0.16666666666666666,,,,,,1.0,1.0,1.0,,,,,,,,,,0.3878,,,0.6666666666666666,0.6666666666666666,,0.6,5.7,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,True,,,,,,
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,182.0,3,-4.0,3,4,,,2,7,,,,,,,1.0,,,,1,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3578,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,118078.0,1968,-54.0,3611,3610,802.0,811.0,508,7221,93.0,180.0,57.0,21.0,40.0,64.0,165.0,137.0,352.0,294.0,697,90.0,768.0,3860,112.0,20.0,150.0,49.0,122.0,38.0,169.0,454.0,134.0,48.0,60.0,24.0,84.0,15.0,9.0,20.0,30.0,192.0,87.0,44.0,148.0,208.0,109.0,317.0,48.0,9.0,22.0,6.0,9.0,43.0,5.0,13.0,15.0,65.0,11.0,81.0,180.0,9.0,113.0,51.0,12.0,169.0,802.0,25.0,0.7721088435374149,0.8376383763837638,0.4218077474892396,0.4016393442622951,0.43350383631713557,0.4395973154362416,0.46153846153846156,0.5769230769230769,0.5,0.06886657101865136,0.12777777777777777,21.27609108159393,0.3384615384615385,0.1167192429022082,0.059670781893004114,0.11428571428571428,0.1161524500907441,0.05620985010706638,0.08401084010840108,0.06422018348623854,0.12874251497005987,0.13695090439276486,0.09506398537477148,0.1048951048951049,0.23017902813299232,0.5166666666666667,0.5923566878980892,0.6021505376344086,0.21099744245524296,0.3878787878787879,0.44755244755244755,0.65625,0.45012787723785164,0.38920454545454547,0.39255014326647564,0.9416058394160584,0.475,0.2684563758389262,0.525,0.3388746803069054,0.44874916879795396,0.4798874999999999,0.4521503355704698,0.06219512195121951,0.06938775510204082,0.1953125,0.22005208333333334,11.215351506456242,0.22209914151204652,35.0,7.0,21.0,1.0,1.0,4.0,10.0,23.0,64.0,3.0,7.0,7.0,17.0,30.0,85.0,59.0,4.0,8.0,11.0,27.0,90.0,,46.0,64.0,23.0,,10.0,18.0,12.0,39.0,8.0,13.0,,37.0,1.0,38.0,24.0,1.0,0.35294117647058826,0.5,0.4074074074074074,0.35294117647058826,0.5267857142857143,0.5416666666666666,0.10869565217391304,,0.008522727272727272,,,0.04390243902439024,0.042879019908116385,0.039473684210526314,0.1414141414141414,0.029556650246305417,0.631578947368421,0.026854219948849106,0.3333333333333333,0.3333333333333333,1.0,0.08184143222506395,0.359375,0.359375,1.0,0.6140350877192983,0.008333333333333333,1.0,1.0,0.058333333333333334,0.42857142857142855,1.0,0.06711409395973154,0.4,0.11409395973154363,0.4117647058823529,0.359375,24.81647058823529,4.0,16.0,11.0,23.0,13.0,1.0,1.0,0.17204301075268819,0.0425531914893617,0.05660377358490566,,8.0,0.13333333333333333,0.2571428571428571,,False,,1.0,1.0,,,1.0
1563,1610612760,Kevin Ollie,Kevin Ollie,1563,SEA,38535.0,642,17.0,1188,1190,369.0,439.0,139,2378,38.0,67.0,5.0,10.0,18.0,3.0,23.0,25.0,66.0,66.0,156,55.0,187.0,1213,12.0,4.0,12.0,15.0,37.0,33.0,63.0,96.0,36.0,18.0,55.0,41.0,96.0,33.0,8.0,28.0,21.0,233.0,3.0,21.0,35.0,59.0,8.0,67.0,28.0,9.0,18.0,5.0,12.0,14.0,2.0,6.0,,32.0,10.0,10.0,44.0,1.0,71.0,23.0,17.0,63.0,369.0,7.0,0.7272727272727273,0.7384615384615385,0.4230769230769231,0.40540540540540543,0.4230769230769231,0.40540540540540543,0.5,0.42857142857142855,0.5431034482758621,0.11538461538461539,0.1791044776119403,16.22222222222222,0.5625,0.08101851851851852,0.007425742574257425,0.15,0.0979020979020979,0.014732965009208104,,0.014084507042253521,0.0761904761904762,0.08275862068965517,0.08241758241758242,0.1619047619047619,0.42948717948717946,0.5671641791044776,0.6909090909090909,0.6842105263157895,0.14743589743589744,0.13043478260869565,0.16666666666666666,0.6666666666666666,0.4230769230769231,0.3787878787878788,0.38461538461538464,0.8,0.4166666666666667,0.4864864864864865,0.5555555555555556,0.42948717948717946,0.4699089743589744,0.4133375,0.47919999999999996,0.13529411764705881,0.13529411764705881,0.06417112299465241,0.33689839572192515,8.925641025641026,0.3106060606060606,2.0,,,,,,,,,,,,,,,4.0,,,,,,,2.0,,,,6.0,5.0,,19.0,3.0,9.0,,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,0.015151515151515152,,,0.03597122302158273,0.0064516129032258064,0.038834951456310676,0.11428571428571428,,,,,,,,,,,0.4,,,,,,,,,,,,,,3.0,7.0,1.0,,,,0.08823529411764706,,0.027777777777777776,,,0.21739130434782608,0.5,,False,,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,173445.0,2891,-119.0,5303,5309,1275.0,1257.0,719,10612,159.0,256.0,60.0,41.0,60.0,157.0,353.0,108.0,283.0,424.0,892,258.0,1325.0,5652,127.0,44.0,210.0,84.0,175.0,100.0,316.0,540.0,308.0,55.0,99.0,29.0,128.0,23.0,6.0,38.0,46.0,285.0,113.0,78.0,222.0,332.0,147.0,479.0,92.0,19.0,63.0,11.0,31.0,74.0,18.0,32.0,10.0,137.0,32.0,82.0,192.0,18.0,317.0,106.0,48.0,316.0,1275.0,17.0,0.6367924528301887,0.6835443037974683,0.47533632286995514,0.48,0.48455949137148047,0.47577092511013214,0.528675282714055,0.5741758241758241,0.5473684210526316,0.061659192825112105,0.09765625,22.33593242365172,0.45985401459854014,0.11871657754010695,0.05427473583093179,0.12745098039215685,0.12087026591458501,0.05362537764350453,0.07142857142857142,0.04072398190045249,0.11297071129707113,0.09932659932659933,0.13659147869674185,0.1291759465478842,0.23251589464123523,0.62109375,0.6883116883116883,0.6729559748427673,0.3206176203451408,0.4447592067988669,0.4801223241590214,0.5031847133757962,0.25703905540417804,0.38162544169611307,0.3870967741935484,0.7777777777777778,0.37735849056603776,0.2643171806167401,0.6833333333333333,0.4223433242506812,0.46209402917046505,0.4840582089552238,0.4588627802690583,0.0907563025210084,0.10827374872318693,0.15849056603773584,0.23849056603773586,9.27713004484305,0.24042994531397321,33.0,28.0,96.0,7.0,22.0,4.0,19.0,45.0,113.0,5.0,10.0,12.0,33.0,73.0,209.0,65.0,12.0,32.0,16.0,52.0,207.0,12.0,58.0,109.0,45.0,,15.0,29.0,25.0,73.0,15.0,19.0,21.0,34.0,2.0,35.0,21.0,0.9452054794520548,0.3492822966507177,0.375,0.3076923076923077,0.35609756097560974,0.5118110236220472,0.5220125786163522,0.18982742960944596,,0.014134275618374558,,,0.05123674911660778,0.05438401775804662,0.06451612903225806,0.12269938650306748,0.046296296296296294,0.6,0.08719346049046321,0.2916666666666667,0.2916666666666667,0.9642857142857143,0.10263396911898275,0.39823008849557523,0.39823008849557523,0.9333333333333333,0.55,0.13836477987421383,0.3181818181818182,0.8571428571428571,0.06289308176100629,0.5,1.0,0.08370044052863436,0.21052631578947367,0.14537444933920704,0.36363636363636365,0.41284403669724773,24.920095693779906,5.0,32.0,32.0,26.0,6.0,1.0,1.0,0.21052631578947367,0.03184713375796178,0.018404907975460124,,4.0,0.07365439093484419,0.3333333333333333,4.0,False,2.0,1.0,,1.0,0.009478672985781991,
1744,1610612760,Jerome James,Jerome James,1744,SEA,45920.0,765,17.0,1390,1399,300.0,325.0,185,2789,63.0,97.0,27.0,11.0,14.0,43.0,121.0,5.0,14.0,111.0,232,54.0,276.0,1372,51.0,13.0,71.0,16.0,30.0,13.0,45.0,106.0,116.0,21.0,26.0,1.0,27.0,1.0,,14.0,12.0,55.0,61.0,35.0,94.0,138.0,78.0,216.0,12.0,1.0,24.0,4.0,11.0,51.0,5.0,13.0,7.0,75.0,10.0,84.0,166.0,18.0,92.0,44.0,5.0,45.0,300.0,11.0,0.4774774774774775,0.5760869565217391,0.47844827586206895,0.5333333333333333,0.47844827586206895,0.5333333333333333,0.5018181818181818,0.5916666666666667,0.5625,0.09051724137931035,0.1134020618556701,21.739130434782606,0.32,0.1709090909090909,0.1157495256166983,0.23026315789473684,0.18376068376068377,0.1122754491017964,0.14285714285714285,0.1218274111675127,0.17857142857142858,0.1836734693877551,0.15702479338842976,0.22935779816513763,0.41810344827586204,0.6494845360824743,0.7325581395348837,0.5238095238095238,0.521551724137931,0.35537190082644626,0.38738738738738737,0.37209302325581395,0.0603448275862069,0.35714285714285715,0.35714285714285715,0.8,0.5294117647058824,0.4666666666666667,0.7857142857142857,0.41810344827586204,0.44313620689655164,0.47884878048780494,0.44557,0.16296296296296298,0.16296296296296298,0.2572463768115942,0.16304347826086957,5.318103448275864,0.2158273381294964,18.0,,,,,,,,,,,,,,,29.0,,,,,,,38.0,,,,,14.0,13.0,11.0,12.0,6.0,,80.0,4.0,82.0,52.0,,,,,,0.5686274509803921,0.5686274509803921,,,,,,0.09929078014184398,0.09313725490196079,0.11428571428571428,0.23255813953488372,0.13,0.6341463414634146,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,3.0,9.0,25.0,37.0,39.0,5.0,7.0,0.225,0.07142857142857142,0.05555555555555555,,10.0,0.08264462809917356,0.1111111111111111,,False,,2.0,1.0,1.0,,2.0
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,106513.0,1775,115.0,3305,3303,898.0,1010.0,411,6608,87.0,130.0,23.0,23.0,34.0,23.0,85.0,50.0,138.0,160.0,353,64.0,678.0,3323,45.0,6.0,72.0,38.0,81.0,31.0,209.0,202.0,118.0,36.0,75.0,19.0,94.0,12.0,7.0,36.0,29.0,207.0,55.0,44.0,150.0,218.0,72.0,290.0,58.0,15.0,56.0,6.0,26.0,43.0,10.0,30.0,4.0,99.0,30.0,60.0,131.0,6.0,91.0,36.0,15.0,209.0,898.0,13.0,0.63125,0.6688741721854304,0.45325779036827196,0.4691358024691358,0.49516129032258066,0.536144578313253,0.5136570561456753,0.48,0.5679347826086957,0.10198300283286119,0.12307692307692308,19.936875328774327,0.5656565656565656,0.12583892617449666,0.0451559934318555,0.11733333333333333,0.12380344607530312,0.042314872433105166,0.06042296072507553,0.02717391304347826,0.11949685534591195,0.12631578947368421,0.12955465587044535,0.11929824561403508,0.20967741935483872,0.6692307692307692,0.7631578947368421,0.6091954022988506,0.13709677419354838,0.27058823529411763,0.3382352941176471,0.21739130434782608,0.22258064516129034,0.36231884057971014,0.37037037037037035,0.86,0.323943661971831,0.20481927710843373,0.6764705882352942,0.6403225806451613,0.4937005700325732,0.5026892857142856,0.48441406249999996,0.055900621118012424,0.09549071618037135,0.10619469026548672,0.308259587020649,9.523229461756374,0.2717095310136157,14.0,24.0,72.0,4.0,10.0,8.0,20.0,74.0,195.0,4.0,16.0,26.0,65.0,98.0,267.0,21.0,8.0,26.0,34.0,85.0,273.0,21.0,18.0,192.0,74.0,,10.0,13.0,9.0,43.0,8.0,12.0,1.0,18.0,1.0,19.0,14.0,0.9285714285714286,0.36704119850187267,0.3076923076923077,0.4,0.3712121212121212,0.4666666666666667,0.4647887323943662,0.4306451612903226,,0.021739130434782608,,,0.033419023136246784,0.04816955684007707,0.02909090909090909,0.1111111111111111,0.02857142857142857,0.7368421052631579,0.11612903225806452,0.3333333333333333,0.3333333333333333,0.9583333333333334,0.31451612903225806,0.37948717948717947,0.37948717948717947,0.918918918918919,0.6086956521739131,0.14084507042253522,0.4,1.0,0.22535211267605634,0.25,0.75,0.12048192771084337,0.4,0.39156626506024095,0.4,0.3854166666666667,25.291385767790263,4.0,24.0,16.0,11.0,6.0,1.0,,0.2376237623762376,0.041666666666666664,0.043859649122807015,,,0.2,0.35714285714285715,3.0,False,,1.0,1.0,,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,141396.0,2357,-26.0,4363,4354,954.0,1016.0,563,8717,96.0,151.0,25.0,18.0,26.0,14.0,42.0,26.0,78.0,136.0,271,116.0,730.0,4593,37.0,9.0,76.0,24.0,44.0,36.0,159.0,136.0,136.0,36.0,295.0,75.0,370.0,54.0,21.0,147.0,93.0,815.0,32.0,60.0,169.0,241.0,46.0,287.0,106.0,29.0,64.0,29.0,45.0,68.0,9.0,19.0,6.0,132.0,28.0,83.0,189.0,7.0,148.0,64.0,11.0,159.0,954.0,21.0,0.5,0.5271317829457365,0.5018450184501845,0.5454545454545454,0.5551537070524413,0.6029411764705882,0.588474025974026,0.5,0.6583333333333333,0.13284132841328414,0.15894039735099338,14.906337186129932,0.48484848484848486,0.1114040870138431,0.01951219512195122,0.11904761904761904,0.11331024245423058,0.021227503461006,0.016129032258064516,0.021032504780114723,0.07197943444730077,0.0995850622406639,0.14396284829721362,0.13550135501355012,0.2730560578661845,0.6357615894039735,0.7559055118110236,0.4895833333333333,0.0759493670886076,0.3333333333333333,0.4666666666666667,0.14285714285714285,0.1410488245931284,0.3333333333333333,0.3333333333333333,0.7307692307692307,0.352112676056338,0.2549019607843137,0.6923076923076923,0.783001808318264,0.5275880434782608,0.5295546296296298,0.509554411764706,0.10578512396694215,0.19814241486068113,0.10410958904109589,0.21780821917808219,7.174169741697419,0.218656887462755,13.0,21.0,44.0,1.0,4.0,6.0,12.0,93.0,238.0,12.0,30.0,19.0,46.0,114.0,282.0,14.0,13.0,34.0,25.0,58.0,312.0,30.0,14.0,238.0,93.0,2.0,55.0,14.0,7.0,77.0,7.0,12.0,10.0,14.0,1.0,15.0,9.0,0.9122807017543859,0.40425531914893614,0.38235294117647056,0.43103448275862066,0.40425531914893614,0.3783783783783784,0.47183098591549294,0.5099457504520796,0.0070921985815602835,,0.022727272727272728,0.004201680672268907,0.026565464895635674,0.020497803806734993,0.020253164556962026,0.07407407407407407,0.02681992337164751,0.6,0.07956600361663653,0.4772727272727273,0.4883720930232558,1.0,0.43037974683544306,0.3907563025210084,0.3924050632911392,0.8924731182795699,0.52,0.056338028169014086,0.25,1.0,0.4225352112676056,0.4,0.9166666666666666,0.11764705882352941,0.5,0.45098039215686275,0.41304347826086957,0.3907563025210084,25.241134751773046,,12.0,23.0,9.0,4.0,,,0.1016949152542373,,0.045454545454545456,1.0,,0.2857142857142857,0.23076923076923078,,False,,1.0,1.0,,,
