EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,PenaltyFG2M,PtsUnassisted3s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg2Pct,PenaltyFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceFtPoints,TwoPtAssists,ShortMidRangeAssists,OffThreePtRebounds,NonShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,AtRimAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Clear Path Fouls,BlockedShortMidRange,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,BlockedCorner3
702,1610612761,Voshon Lenard,Voshon Lenard,702,TOR,115152.0,1919,-282.0,3614,3613,1103.0,1145,497,7227,74.0,123.0,45.0,36.0,107.0,122.0,322.0,46.0,112.0,46.0,139.0,5.0,13.0,14.0,48.0,232.0,552.0,92.0,251.0,156.0,896.0,3933,61.0,12.0,24.0,102.0,164.0,28.0,82.0,66.0,282.0,254.0,210.0,258.0,139.0,46.0,38.0,41.0,118.0,163.0,211.0,59.0,36.0,23.0,36.0,8.0,102.0,25.0,67.0,155.0,14.0,194.0,16.0,70.0,,282.0,1103.0,22.0,0.5474137931034483,0.5720720720720721,0.9347826086956522,0.3665338645418327,0.5,0.34146341463414637,0.3665338645418327,0.42028985507246375,0.46077210460772106,0.5058823529411764,0.43902439024390244,0.49943117178612056,0.543010752688172,0.4929078014184397,0.3125778331257783,0.06884057971014493,0.11382113821138211,23.2574679943101,0.08676470588235294,0.1357615894039735,0.09566787003610108,0.0702576112412178,0.10042735042735043,0.12663755458515283,0.15317559153175592,0.6016260162601627,0.6788990825688074,0.5945945945945946,0.13325031133250312,0.3364485981308411,0.3870967741935484,0.40099626400996263,0.37888198757763975,0.391025641025641,0.5819672131147541,0.13947696139476962,0.4107142857142857,0.41818181818181815,0.9565217391304348,0.17310087173100872,0.33093525179856115,0.3333333333333333,0.9130434782608695,0.15294117647058825,0.38461538461538464,0.8,0.18292682926829268,0.1951219512195122,0.2916666666666667,0.4657534246575342,0.33093525179856115,0.4712971321695761,0.47819507042253523,0.46496999999999994,0.08488372093023255,0.11551155115511551,0.11383928571428571,0.31473214285714285,12.663405797101438,24.444223107569712,0.30520199225235195,13.0,26.0,30.0,25.0,66.0,18.0,20.0,32.0,143.0,23.0,9.0,318.0,39.0,,4.0,48.0,7.0,66.0,44.0,22.0,7.0,8.0,21.0,15.0,21.0,14.0,,,0.4098360655737705,0.4024390243902439,0.6470588235294118,0.029197080291970802,,0.027503526093088856,0.026446280991735537,0.0399002493765586,0.023195876288659795,0.022257551669316374,0.08817204301075268,0.016203703703703703,0.6666666666666666,0.3333333333333333,0.3058823529411765,0.5,0.6666666666666666,16.0,111.0,23.0,9.0,19.0,0.022670025188916875,0.02867383512544803,0.23076923076923078,11.0,14.0,34.0,55.0,33.0,10.0,,,0.1308411214953271,0.1643835616438356,0.12941176470588237,0.13821138211382114,0.4117647058823529,3.0,0.011811023622047244,,22.0,4.0,1.0,3.0,0.00847457627118644,False,7.0,3.0,,0.031055900621118012,0.6363636363636364,0.8571428571428571,3.0,0.01195219123505976,0.007194244604316547,,0.017857142857142856,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,88222.0,1470,-27.0,2776,2777,676.0,667,378,5553,97.0,150.0,46.0,73.0,142.0,140.0,337.0,8.0,24.0,37.0,107.0,4.0,9.0,6.0,18.0,310.0,629.0,45.0,131.0,129.0,884.0,2927,89.0,4.0,9.0,118.0,142.0,8.0,23.0,78.0,252.0,314.0,306.0,111.0,107.0,37.0,19.0,32.0,95.0,129.0,188.0,48.0,32.0,16.0,29.0,4.0,74.0,15.0,54.0,121.0,10.0,160.0,12.0,45.0,,252.0,676.0,18.0,0.5064516129032258,0.5395189003436426,0.8222222222222222,0.3435114503816794,0.4444444444444444,0.34782608695652173,0.3435114503816794,0.492845786963434,0.4967105263157895,0.5408163265306123,0.5272727272727272,0.5271739130434783,0.5571428571428572,0.5990338164251208,0.1723684210526316,0.030206677265500796,0.06666666666666667,27.886103373568552,0.08804448563484708,0.12698412698412698,0.09541697971450037,0.06837606837606838,0.1048158640226629,0.14594594594594595,0.19736842105263158,0.6466666666666666,0.6928571428571428,0.4948453608247423,0.1868421052631579,0.5140845070422535,0.5407407407407407,0.44342105263157894,0.41543026706231456,0.417910447761194,0.5642857142857143,0.031578947368421054,0.3333333333333333,0.3333333333333333,1.0,0.14078947368421052,0.34579439252336447,0.3490566037735849,0.7837837837837838,0.09183673469387756,0.4444444444444444,1.0,0.2787878787878788,0.10909090909090909,0.3333333333333333,0.36973684210526314,0.34579439252336447,0.4621491436100133,0.4773117977528091,0.4599915151515151,0.05674653215636822,0.06797583081570997,0.1334841628959276,0.2850678733031674,12.038473767885533,24.887022900763366,0.24351585014409222,24.0,44.0,32.0,47.0,75.0,24.0,38.0,35.0,143.0,17.0,18.0,321.0,54.0,1.0,2.0,59.0,11.0,45.0,32.0,13.0,7.0,5.0,39.0,23.0,41.0,21.0,3.0,1.0,0.5280898876404494,0.528169014084507,0.6081081081081081,0.02702702702702703,0.011904761904761904,0.04741000877963126,0.04154727793696275,0.058419243986254296,0.06070287539936102,0.03364485981308411,0.09066666666666667,0.028795811518324606,0.5121951219512195,0.410958904109589,0.4489795918367347,0.5454545454545454,0.6956521739130435,12.0,108.0,8.0,4.0,35.0,0.01556420233463035,0.02072538860103627,0.20833333333333334,,2.0,5.0,70.0,30.0,11.0,2.0,,0.04929577464788732,0.07462686567164178,,0.030303030303030304,0.4,,,,13.0,3.0,,14.0,,False,,2.0,,0.005934718100890208,,,1.0,0.007633587786259542,0.009345794392523364,,,,2.0
1741,1610612761,Jelani McCoy,Jelani McCoy,1741,TOR,79698.0,1328,-290.0,2481,2481,650.0,607,307,4962,134.0,216.0,55.0,48.0,152.0,5.0,17.0,,,,,,,,,187.0,385.0,,,69.0,443.0,2672,81.0,,,101.0,97.0,,,17.0,103.0,184.0,190.0,,,,57.0,30.0,199.0,253.0,346.0,28.0,23.0,5.0,49.0,20.0,92.0,25.0,84.0,156.0,16.0,126.0,14.0,58.0,1.0,103.0,650.0,12.0,0.4919786096256685,0.5974025974025974,,,,,,0.4857142857142857,0.4857142857142857,0.5555555555555556,0.44329896907216493,0.5022675736961452,0.5674157303370787,0.4517543859649123,,0.14805194805194805,0.18055555555555555,18.714887640449437,0.19528949950932287,0.17751479289940827,0.19276094276094277,0.1643835616438356,0.20572916666666666,0.1721311475409836,0.561038961038961,0.6203703703703703,0.7570621468926554,0.5522388059701493,0.3948051948051948,0.3157894736842105,0.35555555555555557,0.04415584415584416,0.29411764705882354,0.3125,0.6,,,,,,,,,,,,0.5670103092783505,,,0.561038961038961,,0.48254857142857144,0.525712162162162,0.4837072164948453,0.1351981351981352,0.1351981351981352,0.22799097065462753,0.2325056433408578,3.9306493506493525,,0.2619911326078194,39.0,64.0,34.0,45.0,43.0,,66.0,10.0,43.0,6.0,4.0,96.0,84.0,,24.0,93.0,13.0,43.0,17.0,26.0,7.0,9.0,57.0,37.0,58.0,36.0,6.0,5.0,0.5555555555555556,0.44329896907216493,0.4673913043478261,0.3037974683544304,,0.08493427704752275,0.07524271844660194,0.15,0.08116883116883117,0.04239401496259352,0.2099125364431487,0.09420289855072464,0.6206896551724138,0.3125,0.7901234567901234,0.609375,0.6181818181818182,11.0,33.0,5.0,9.0,12.0,0.03643724696356275,0.033707865168539325,0.15384615384615385,,,,13.0,15.0,4.0,1.0,,0.1118421052631579,0.19148936170212766,,,,,,,,4.0,,16.0,0.043478260869565216,False,,4.0,1.0,0.058823529411764705,,,,,,,,,1.0
1766,1610612761,Maceo Baston,Maceo Baston,1766,TOR,6246.0,104,-25.0,208,206,78.0,86,14,414,12.0,18.0,6.0,3.0,5.0,,2.0,,,,,,,,,15.0,25.0,,,10.0,40.0,220,2.0,,,,8.0,,,2.0,6.0,14.0,16.0,,,,1.0,5.0,12.0,19.0,23.0,4.0,3.0,1.0,3.0,1.0,6.0,1.0,9.0,16.0,1.0,12.0,1.0,6.0,,6.0,78.0,2.0,0.4666666666666667,0.4666666666666667,,,,,,0.6,0.6,,0.25,0.6451612903225806,,0.3333333333333333,,0.04,0.05555555555555555,15.859030837004406,0.15789473684210525,0.16129032258064516,0.1588785046728972,0.125,0.20689655172413793,0.19230769230769232,0.72,0.6666666666666666,0.7058823529411765,0.5,0.2,0.6,0.6,0.08,,,,,,,,,,,,,,,0.75,,,0.72,,0.5170680000000001,0.521,0.53265,0.2,0.2,,0.15,2.9760000000000004,,0.375,,2.0,2.0,,2.0,,,,,,,,2.0,1.0,2.0,4.0,,3.0,1.0,2.0,1.0,3.0,10.0,6.0,11.0,7.0,,,,0.25,0.5,0.2857142857142857,0.1,0.027777777777777776,0.03333333333333333,0.05,,0.030303030303030304,0.13043478260869565,,0.6363636363636364,0.3333333333333333,1.0,,0.3333333333333333,,,,1.0,1.0,0.05555555555555555,0.09090909090909091,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,2.0,,False,,2.0,,,,,,,,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,112048.0,1867,-91.0,3482,3488,942.0,914,466,6970,104.0,206.0,48.0,76.0,195.0,78.0,233.0,,,,,,,,,258.0,634.0,,,216.0,732.0,3698,92.0,,,118.0,144.0,,,75.0,195.0,338.0,178.0,,,,61.0,41.0,222.0,301.0,428.0,23.0,14.0,9.0,54.0,7.0,115.0,32.0,69.0,146.0,26.0,280.0,7.0,112.0,5.0,195.0,942.0,14.0,0.6550387596899225,0.7161016949152542,,,,,,0.4069400630914827,0.4069400630914827,0.4782608695652174,0.4166666666666667,0.4746753246753247,0.5221238938053098,0.5051813471502591,,0.09621451104100946,0.2087378640776699,21.933085501858734,0.1581196581196581,0.15185185185185185,0.15710872162485065,0.11333333333333333,0.2012448132780083,0.14213197969543148,0.3249211356466877,0.5048543689320388,0.6380368098159509,0.6634615384615384,0.30757097791798105,0.38974358974358975,0.41530054644808745,0.3675078864353312,0.33476394849785407,0.3436123348017621,0.8205128205128205,,,,,,,,,,,,0.3333333333333333,,,0.3249211356466877,,0.444240220820189,0.495629268292683,0.43995277777777764,0.15155615696887687,0.15155615696887687,0.16120218579234974,0.26639344262295084,9.18391167192429,,0.27053417576105687,32.0,57.0,23.0,44.0,60.0,,44.0,29.0,131.0,17.0,12.0,291.0,104.0,4.0,38.0,127.0,8.0,61.0,32.0,29.0,8.0,13.0,62.0,51.0,62.0,38.0,5.0,2.0,0.4782608695652174,0.4166666666666667,0.5304347826086957,0.3275862068965517,0.031496062992125984,0.07272727272727272,0.07077100115074798,0.08743169398907104,0.07631578947368421,0.06286549707602339,0.15677966101694915,0.025974025974025976,0.6129032258064516,0.47368421052631576,0.6195652173913043,0.5614035087719298,0.4791666666666667,30.0,102.0,12.0,19.0,31.0,0.06168831168831169,0.07488986784140969,0.25,,,,44.0,46.0,4.0,,,0.06153846153846154,0.1780821917808219,,,,,,,1.0,11.0,,10.0,0.024691358024691357,False,,1.0,,0.02575107296137339,,,,,,,,,
1747,1610612761,Rafer Alston,Rafer Alston,1747,TOR,54449.0,907,-92.0,1707,1708,531.0,545,244,3415,34.0,69.0,23.0,16.0,41.0,32.0,81.0,10.0,26.0,39.0,99.0,8.0,18.0,16.0,37.0,82.0,191.0,49.0,125.0,34.0,345.0,1801,20.0,9.0,22.0,50.0,61.0,19.0,46.0,16.0,125.0,26.0,138.0,135.0,98.0,39.0,16.0,12.0,62.0,74.0,94.0,38.0,11.0,27.0,32.0,3.0,75.0,17.0,44.0,111.0,7.0,50.0,6.0,24.0,,125.0,531.0,14.0,0.15853658536585366,0.16883116883116883,0.9183673469387755,0.392,0.4090909090909091,0.41304347826086957,0.3951612903225806,0.4293193717277487,0.4920886075949367,0.5595238095238095,0.5093457943925234,0.5103857566765578,0.5681818181818182,0.5434782608695652,0.39556962025316456,0.08376963350785341,0.18840579710144928,20.797576981322564,0.09408194233687406,0.07228915662650602,0.08969696969696969,0.07731958762886598,0.0888030888030888,0.07142857142857142,0.21835443037974683,0.4927536231884058,0.6071428571428571,0.17647058823529413,0.12974683544303797,0.3902439024390244,0.42105263157894735,0.2563291139240506,0.3950617283950617,0.3950617283950617,0.21875,0.08227848101265822,0.38461538461538464,0.38461538461538464,0.9,0.31329113924050633,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.42857142857142855,0.4444444444444444,1.0,0.21495327102803738,0.34579439252336447,0.43243243243243246,0.6139240506329114,0.3979591836734694,0.494002380952381,0.52083,0.4783891509433962,0.0718562874251497,0.11483253588516747,0.14492753623188406,0.36231884057971014,9.758638743455496,25.022400000000005,0.3110720562390158,7.0,9.0,12.0,10.0,26.0,12.0,10.0,30.0,171.0,22.0,8.0,372.0,15.0,1.0,,20.0,5.0,43.0,34.0,9.0,3.0,2.0,14.0,7.0,14.0,4.0,,,0.5,0.4262295081967213,0.5733333333333334,,0.013333333333333334,0.023006134969325152,0.022565320665083134,0.0297029702970297,0.03409090909090909,0.010948905109489052,0.11650485436893204,0.03067484662576687,0.2857142857142857,,0.21428571428571427,0.7777777777777778,0.5217391304347826,3.0,141.0,16.0,4.0,3.0,0.021052631578947368,0.028368794326241134,,4.0,3.0,9.0,72.0,53.0,16.0,,,0.07317073170731707,0.075,0.09523809523809523,0.08411214953271028,0.3333333333333333,,,1.0,2.0,1.0,,4.0,,False,1.0,3.0,,,0.25,1.0,,,,,,,
1985,1610612761,Zendon Hamilton,Zendon Hamilton,1985,TOR,668.0,11,2.0,22,21,11.0,6,5,43,2.0,5.0,3.0,,,,,,,,,,,,,2.0,5.0,,,2.0,6.0,17,2.0,,,,3.0,,,,2.0,,4.0,,,,,1.0,2.0,3.0,4.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,2.0,,1.0,,2.0,11.0,,,,,,,,,0.4,0.4,,0.3333333333333333,0.5,,0.3333333333333333,,,,24.999999999999996,0.25,0.5,0.3,,0.5,,1.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.6325999999999999,0.5545,0.6367333333333334,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,0.5,,2.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,0.09090909090909091,0.0625,0.14285714285714285,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,
323,1610612761,Greg Foster,Greg Foster,323,TOR,32341.0,539,-121.0,993,982,266.0,285,134,1975,11.0,22.0,5.0,14.0,33.0,21.0,63.0,,2.0,1.0,2.0,,,,,46.0,118.0,1.0,4.0,26.0,121.0,1051,19.0,,1.0,18.0,24.0,,,15.0,39.0,64.0,28.0,3.0,2.0,1.0,3.0,14.0,52.0,72.0,102.0,1.0,,1.0,18.0,6.0,30.0,10.0,41.0,82.0,5.0,32.0,2.0,8.0,1.0,39.0,266.0,9.0,0.6956521739130435,0.7272727272727273,1.0,0.25,,,0.25,0.3898305084745763,0.38934426229508196,0.3,0.5,0.4416058394160584,0.375,0.609375,0.03278688524590164,0.025423728813559324,0.045454545454545456,14.496527777777779,0.14016172506738545,0.19444444444444445,0.1489841986455982,0.17757009345794392,0.09821428571428571,0.23076923076923078,0.18032786885245902,0.5,0.5238095238095238,0.45454545454545453,0.27049180327868855,0.42424242424242425,0.45161290322580644,0.5163934426229508,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.01639344262295082,,,,0.01639344262295082,0.5,0.5,1.0,,,,0.20833333333333334,,,0.21311475409836064,0.5,0.4226893442622951,0.5128444444444445,0.4155499999999999,0.0625,0.06451612903225806,0.1487603305785124,0.32231404958677684,12.159322033898306,24.349999999999998,0.2678751258811682,4.0,10.0,3.0,6.0,12.0,,4.0,3.0,13.0,2.0,1.0,29.0,23.0,1.0,6.0,30.0,3.0,12.0,5.0,7.0,4.0,8.0,9.0,4.0,9.0,5.0,2.0,6.0,0.3157894736842105,0.5,0.4,0.24,0.03225806451612903,0.05542168674698795,0.054924242424242424,0.08247422680412371,0.02830188679245283,0.05660377358490566,0.14473684210526316,0.041666666666666664,0.5555555555555556,0.6428571428571429,0.5,0.4,0.6,6.0,10.0,2.0,6.0,9.0,0.05309734513274336,0.06172839506172839,0.25,1.0,,,2.0,6.0,2.0,,,0.06060606060606061,0.1,0.05,,,,,,,,,4.0,0.03125,False,,1.0,1.0,,,,,,,,,,
2055,1610612761,Mamadou N'diaye,Mamadou N'diaye,2055,TOR,21961.0,366,-22.0,710,704,199.0,180,102,1414,21.0,36.0,13.0,16.0,46.0,6.0,14.0,,,,,,,,,43.0,96.0,,,34.0,120.0,737,21.0,,,20.0,24.0,,,14.0,38.0,48.0,38.0,,,,8.0,6.0,40.0,53.0,82.0,8.0,8.0,,10.0,2.0,21.0,5.0,27.0,58.0,3.0,47.0,5.0,22.0,3.0,38.0,199.0,2.0,0.5581395348837209,0.6666666666666666,,,,,,0.4479166666666667,0.4479166666666667,0.3333333333333333,0.5,0.5128205128205128,0.4166666666666667,0.5757575757575758,,0.08333333333333333,0.08333333333333333,16.48745519713262,0.14336917562724014,0.10526315789473684,0.13690476190476192,0.08536585365853659,0.15315315315315314,0.1111111111111111,0.375,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.4791666666666667,0.34782608695652173,0.3902439024390244,0.14583333333333334,0.42857142857142855,0.42857142857142855,0.5,,,,,,,,,,,,0.5416666666666666,,,0.375,,0.453446875,0.4975842105263158,0.48055000000000003,0.19469026548672566,0.19469026548672566,0.16666666666666666,0.31666666666666665,6.3010416666666655,,0.2802816901408451,6.0,13.0,8.0,7.0,12.0,,14.0,3.0,7.0,3.0,,17.0,23.0,1.0,7.0,29.0,1.0,11.0,2.0,9.0,6.0,3.0,32.0,27.0,32.0,19.0,1.0,3.0,0.3333333333333333,0.5,0.5238095238095238,0.4117647058823529,0.029411764705882353,0.08156028368794327,0.07909604519774012,0.14814814814814814,0.056818181818181816,0.05309734513274336,0.18604651162790697,0.022222222222222223,0.59375,0.4375,0.6190476190476191,0.46153846153846156,0.6153846153846154,6.0,4.0,1.0,5.0,4.0,0.06944444444444445,0.08771929824561403,,,,,3.0,,,,,0.10869565217391304,0.08333333333333333,,,,,,,,,,5.0,,False,,,1.0,,,,,,,,,,
2245,1610612761,Damone Brown,Damone Brown,2245,TOR,5247.0,87,-7.0,160,159,38.0,32,22,319,2.0,4.0,1.0,2.0,8.0,3.0,13.0,,1.0,,,,,,,7.0,25.0,,1.0,3.0,17.0,151,1.0,,,3.0,4.0,,1.0,,4.0,8.0,6.0,,,,3.0,1.0,6.0,7.0,9.0,,,,3.0,,5.0,1.0,6.0,11.0,1.0,5.0,1.0,3.0,,4.0,38.0,1.0,0.5714285714285714,0.5714285714285714,,,,,,0.28,0.2692307692307692,,0.4,0.30357142857142855,0.5,0.4,0.038461538461538464,0.12,0.25,17.934782608695652,0.07228915662650602,0.125,0.07692307692307693,0.04,0.06060606060606061,,0.15384615384615385,0.5,0.6666666666666666,0.5,0.3076923076923077,0.25,0.2857142857142857,0.5,0.23076923076923078,0.25,1.0,0.038461538461538464,,,,,,,,,,,0.2,,,0.19230769230769232,,0.423,0.4423,0.44258,0.10714285714285714,0.1111111111111111,0.17647058823529413,0.23529411764705882,12.6,23.5,0.2375,,,1.0,,2.0,,,,2.0,,,4.0,2.0,,,2.0,,2.0,2.0,,,,,,,,,,,0.5,0.4,,,0.028985507246376812,0.024390243902439025,,0.043478260869565216,0.029411764705882353,0.12,,,,,,1.0,3.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,0.125,0.5,,0.2,,,,,,1.0,,,,False,,,,0.07692307692307693,,,,,,,,,
