EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,Steals,LostBallSteals,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsPutbacks,FoulsDrawn,Offensive Fouls Drawn,ShortMidRangePctBlocked,SecondChanceFtPoints,Travels,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,HeaveAttempts,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,HeaveMakes
1531,1610612750,Marc Jackson,Marc Jackson,1531,MIN,52856.0,881.0,18,1679,1670,494.0,477,219,3349,71.0,114.0,23.0,37.0,33.0,25.0,68.0,35.0,115.0,1.0,131.0,297.0,1.0,98.0,363.0,1737.0,27.0,51.0,81.0,31.0,69.0,35.0,100.0,198.0,1.0,21.0,26.0,4.0,30.0,,9.0,64.0,8.0,62.0,20.0,92.0,7.0,119.0,70.0,189.0,20.0,10.0,27.0,10.0,47.0,6.0,8.0,48.0,114.0,5.0,130.0,6.0,61.0,7.0,26.0,18.0,1.0,26.0,18.0,4.0,100.0,494.0,11.0,0.7557251908396947,0.8918918918918919,0.44107744107744107,0.5294117647058824,0.4492753623188406,0.4446308724832215,0.5294117647058824,0.4642857142857143,0.5041666666666667,0.5955882352941176,0.5319148936170213,0.003355704697986577,0.0707070707070707,0.11403508771929824,21.18688183237897,0.425531914893617,0.11864406779661017,0.141321044546851,0.09295352323838081,0.11428571428571428,0.08247422680412371,0.13559322033898305,0.09162303664921466,0.145985401459854,0.09090909090909091,0.07344632768361582,0.05970149253731343,0.13333333333333333,0.13609467455621302,0.17857142857142858,0.11888111888111888,0.12698412698412698,0.6923076923076923,0.3825503355704698,0.6228070175438597,0.7029702970297029,0.6619718309859155,0.22818791946308725,0.36764705882352944,0.4098360655737705,0.8,0.3859060402684564,0.30434782608695654,0.30701754385964913,0.9142857142857143,0.003355704697986577,0.7254901960784313,0.6216216216216216,0.13043478260869565,0.4714285714285714,0.3859060402684564,0.46073305369127515,0.49482916666666665,0.4764478571428572,0.17280453257790368,0.17329545454545456,0.2231404958677686,0.27548209366391185,8.87979797979798,26.4,0.2942227516378797,14.0,18.0,7.0,22.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,64.0,,3.0,1.0,,4.0,3.0,10.0,11.0,3.0,3.0,16.0,7.0,,1.0,1.0,1.0,,,0.08163265306122448,0.06993006993006994,,,,,1.0,1.0,,,0.6666666666666666,0.014285714285714285,1.0,1.0,40.0,,,0.10294117647058823,27.0,6.0,1.0,10.0,,,,,,,,,,,,,False,,0.008695652173913044,,,,,,,,,,,,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,155935.0,2599.0,128,5045,5005,1231.0,1200,667,10050,96.0,182.0,7.0,11.0,36.0,32.0,94.0,184.0,414.0,232.0,312.0,690.0,266.0,207.0,1122.0,5295.0,34.0,62.0,124.0,66.0,160.0,114.0,318.0,256.0,229.0,38.0,407.0,45.0,452.0,16.0,133.0,949.0,5.0,37.0,31.0,104.0,5.0,140.0,42.0,182.0,122.0,83.0,59.0,39.0,181.0,8.0,41.0,41.0,160.0,12.0,229.0,5.0,53.0,51.0,6.0,3.0,2.0,7.0,2.0,,318.0,1231.0,28.0,0.41025641025641024,0.41423948220064727,0.45217391304347826,0.5483870967741935,0.4125,0.47855648535564854,0.5858585858585859,0.41975308641975306,0.5208530805687204,0.5970873786407767,0.5132890365448505,0.27824267782426776,0.05507246376811594,0.14835164835164835,21.253875301412332,0.6740331491712708,0.03937007874015748,0.05399792315680166,0.01818181818181818,0.05363321799307959,0.013812154696132596,0.05391373801916933,0.017521902377972465,0.02666666666666667,0.018487394957983194,0.014141414141414142,0.010714285714285714,0.024390243902439025,0.06653620352250489,0.0351493848857645,0.0591016548463357,0.05102040816326531,0.2857142857142857,0.1903765690376569,0.5274725274725275,0.6193548387096774,0.3229166666666667,0.09832635983263599,0.3404255319148936,0.37209302325581395,0.21875,0.4330543933054393,0.4444444444444444,0.44768856447688565,0.4891304347826087,0.24267782426778242,0.1111111111111111,0.6363636363636364,0.14285714285714285,0.14814814814814814,0.4686192468619247,0.48429274447949505,0.46656910112359545,0.46093640167364025,0.052788844621513946,0.07181571815718157,0.11051693404634581,0.28342245989304815,12.69086956521739,25.41390977443609,0.24400396432111002,180.0,60.0,19.0,18.0,8.0,34.0,89.0,29.0,23.0,75.0,97.0,37.0,24.0,83.0,368.0,219.0,72.0,88.0,1.0,29.0,94.0,7.0,41.0,21.0,12.0,1.0,1.0,0.7525773195876289,0.36466165413533835,0.2891566265060241,0.36363636363636365,0.0037593984962406013,,0.05913978494623656,0.014141414141414142,0.03556485355648536,0.23529411764705882,0.23529411764705882,1.0,0.38362068965517243,0.3852813852813853,0.7303370786516854,0.29292929292929293,0.5,0.30864197530864196,0.30666666666666664,0.38427947598253276,6.0,,,0.0851063829787234,8.0,7.0,,,8.0,14.0,16.0,26.0,0.43243243243243246,0.08080808080808081,0.4827586206896552,0.9285714285714286,1.0,8.0,0.03292181069958848,0.125,False,2.0,0.007246376811594203,,,2.0,,,1.0,1.0,0.004310344827586207,0.25,,1.0,,,1.0
2080,1610612750,Igor Rakocevic,Igor Rakocevic,2080,MIN,13454.0,224.0,28,452,452,220.0,207,43,904,7.0,14.0,,1.0,10.0,3.0,5.0,4.0,22.0,8.0,14.0,41.0,10.0,27.0,67.0,430.0,,2.0,2.0,8.0,20.0,13.0,38.0,14.0,8.0,4.0,25.0,1.0,26.0,,15.0,53.0,2.0,2.0,3.0,9.0,,12.0,4.0,16.0,14.0,11.0,7.0,3.0,21.0,,9.0,6.0,25.0,,33.0,1.0,11.0,6.0,,,,,,,38.0,220.0,3.0,0.5,0.5,0.34146341463414637,,0.4,0.39215686274509803,,0.4807692307692308,0.5,0.25,0.5588235294117647,0.19607843137254902,0.0975609756097561,0.14285714285714285,17.43486973947896,0.6666666666666666,,0.05172413793103448,0.012738853503184714,0.075,0.09523809523809523,0.056074766355140186,0.02247191011235955,,,0.025,0.06666666666666667,0.16666666666666666,0.05172413793103448,0.02,0.07575757575757576,0.06896551724137931,,0.27450980392156865,0.5,0.5833333333333334,0.42857142857142855,0.09803921568627451,0.6,0.75,0.3333333333333333,0.43137254901960786,0.18181818181818182,0.19047619047619047,0.75,0.1568627450980392,0.5,,,0.38461538461538464,0.47058823529411764,0.472642156862745,0.4762,0.48503461538461534,0.18032786885245902,0.21568627450980393,0.029850746268656716,0.5671641791044776,10.600000000000001,25.78,0.48672566371681414,9.0,4.0,2.0,5.0,,2.0,4.0,,3.0,5.0,4.0,,3.0,6.0,14.0,9.0,3.0,4.0,,1.0,1.0,2.0,2.0,2.0,2.0,,,0.75,0.4,0.5,0.4,,,0.09090909090909091,0.07142857142857142,0.0392156862745098,,,,0.5,0.5,0.75,,0.5,0.19230769230769232,0.6,0.5,,,,0.2,2.0,2.0,,,,,,,,,,,,1.0,0.038461538461538464,,False,,0.045454545454545456,,,,,,,,,,,,,,
383,1610612750,Kendall Gill,Kendall Gill,383,MIN,109340.0,1822.0,16,3530,3521,966.0,969,477,7051,90.0,161.0,8.0,17.0,42.0,19.0,53.0,126.0,330.0,20.0,235.0,544.0,57.0,106.0,633.0,3655.0,19.0,42.0,48.0,58.0,131.0,51.0,182.0,350.0,19.0,40.0,132.0,9.0,141.0,3.0,51.0,291.0,8.0,35.0,44.0,117.0,9.0,170.0,45.0,215.0,48.0,32.0,46.0,16.0,94.0,7.0,29.0,64.0,152.0,16.0,140.0,10.0,50.0,23.0,11.0,7.0,1.0,12.0,8.0,,182.0,966.0,19.0,0.7446808510638298,0.7675438596491229,0.4319852941176471,0.4523809523809524,0.44274809160305345,0.4384359400998336,0.41,0.4309210526315789,0.47518796992481205,0.43636363636363634,0.4891891891891892,0.09484193011647254,0.07352941176470588,0.18633540372670807,18.566536203522503,0.5106382978723404,0.1,0.08660251665433012,0.023744911804613297,0.11859838274932614,0.03864734299516908,0.09349593495934959,0.02558001189767995,0.02710843373493976,0.0170316301703163,0.025991792065663474,0.046052631578947366,0.01818181818181818,0.0646900269541779,0.06683804627249357,0.11336717428087986,0.11026615969581749,0.6666666666666666,0.26788685524126454,0.5590062111801242,0.6870229007633588,0.6333333333333333,0.08818635607321132,0.3584905660377358,0.3958333333333333,0.47368421052631576,0.5490848585690515,0.38181818181818183,0.38769230769230767,0.8650793650793651,0.033277870216306155,0.34,0.47058823529411764,0.25,0.27631578947368424,0.3627287853577371,0.4770437395659432,0.48249545454545467,0.4642913333333333,0.0794392523364486,0.08561643835616438,0.07582938388625593,0.28751974723538704,12.511948529411766,24.519298245614035,0.27365439093484417,53.0,68.0,28.0,22.0,15.0,37.0,4.0,7.0,1.0,12.0,19.0,8.0,5.0,21.0,120.0,54.0,3.0,4.0,2.0,6.0,28.0,6.0,40.0,13.0,11.0,8.0,3.0,0.9473684210526315,0.3333333333333333,0.23809523809523808,0.3392857142857143,0.03508771929824561,0.02702702702702703,0.1388888888888889,0.02,0.06156405990016639,0.40540540540540543,0.4166666666666667,1.0,0.2,0.21052631578947367,0.75,0.14,0.5238095238095238,0.07894736842105263,0.08333333333333333,0.21052631578947367,14.0,,,0.09433962264150944,7.0,3.0,1.0,,1.0,,1.0,1.0,0.125,0.02,,,4.0,9.0,0.05921052631578947,0.4444444444444444,False,1.0,0.015151515151515152,2.0,0.01818181818181818,1.0,,1.0,1.0,1.0,0.05,1.0,0.017241379310344827,1.0,,,
324,1610612750,Anthony Peeler,Anthony Peeler,324,MIN,127060.0,2118.0,30,4094,4073,1065.0,1117,506,8167,46.0,79.0,12.0,20.0,20.0,9.0,41.0,104.0,262.0,152.0,159.0,382.0,194.0,36.0,585.0,4335.0,26.0,55.0,76.0,33.0,95.0,20.0,149.0,208.0,152.0,29.0,208.0,21.0,229.0,8.0,85.0,479.0,9.0,31.0,57.0,135.0,2.0,194.0,40.0,234.0,47.0,31.0,27.0,16.0,74.0,2.0,19.0,59.0,153.0,4.0,47.0,3.0,15.0,8.0,10.0,4.0,4.0,10.0,3.0,,149.0,1065.0,25.0,0.6540880503144654,0.7123287671232876,0.4162303664921466,0.4727272727272727,0.3473684210526316,0.4765625,0.5069444444444444,0.403125,0.48825503355704697,0.5205479452054794,0.4277456647398844,0.3368055555555556,0.07591623036649214,0.189873417721519,14.371514371514372,0.6351351351351351,0.015748031496062992,0.08783344176968119,0.019088669950738917,0.12,0.03103448275862069,0.09542743538767395,0.02089864158829676,0.023668639053254437,0.02301255230125523,0.01485148514851485,0.03211009174311927,0.027777777777777776,0.06746987951807229,0.058823529411764705,0.12066365007541478,0.13271604938271606,0.3,0.1371527777777778,0.5822784810126582,0.71875,0.5652173913043478,0.07118055555555555,0.21951219512195122,0.23076923076923078,0.4444444444444444,0.4548611111111111,0.3969465648854962,0.416,0.7115384615384616,0.2638888888888889,0.2777777777777778,0.6,0.16666666666666666,0.125,0.4739583333333333,0.4838137152777777,0.46856639344262285,0.4752209374999999,0.025510204081632654,0.03807106598984772,0.12991452991452992,0.2547008547008547,14.021989528795817,24.91443298969072,0.26013678553981434,65.0,67.0,36.0,14.0,16.0,42.0,61.0,12.0,15.0,45.0,77.0,17.0,21.0,65.0,110.0,219.0,12.0,61.0,,13.0,58.0,7.0,31.0,13.0,8.0,6.0,2.0,0.948051948051948,0.39690721649484534,0.3230769230769231,0.39690721649484534,,,0.09271523178807947,0.022508038585209004,0.07291666666666667,0.38095238095238093,0.38095238095238093,1.0,0.40131578947368424,0.40131578947368424,0.9344262295081968,0.16666666666666666,0.7,0.28125,0.3333333333333333,0.40131578947368424,26.0,,,0.04878048780487805,3.0,,,,5.0,4.0,7.0,3.0,0.4117647058823529,0.06944444444444445,0.3333333333333333,0.75,6.0,20.0,0.125,0.3,False,,0.04580152671755725,,,3.0,1.0,,,,,0.6,,1.0,,,
393,1610612750,Rod Strickland,Rod Strickland,393,MIN,57153.0,953.0,29,1814,1819,484.0,571,236,3633,40.0,69.0,1.0,3.0,20.0,28.0,57.0,51.0,141.0,10.0,119.0,267.0,11.0,79.0,320.0,1842.0,12.0,20.0,26.0,23.0,65.0,30.0,76.0,74.0,9.0,11.0,189.0,25.0,214.0,7.0,61.0,453.0,4.0,15.0,16.0,58.0,1.0,75.0,20.0,95.0,39.0,29.0,37.0,10.0,76.0,4.0,23.0,19.0,54.0,7.0,107.0,5.0,41.0,15.0,5.0,3.0,,6.0,2.0,,76.0,484.0,9.0,0.31092436974789917,0.3135593220338983,0.44569288389513106,0.6,0.35384615384615387,0.43345323741007197,0.5454545454545454,0.34328358208955223,0.48632218844984804,0.5652173913043478,0.4418604651162791,0.039568345323741004,0.04119850187265917,0.10144927536231885,19.331742243436754,0.5131578947368421,0.018518518518518517,0.08273894436519258,0.01935483870967742,0.08695652173913043,0.05,0.08361581920903954,0.022222222222222223,0.0136986301369863,0.004405286343612335,0.029850746268656716,0.03636363636363636,0.08,0.05789473684210526,0.06666666666666667,0.10759493670886076,0.08823529411764706,0.3333333333333333,0.24820143884892087,0.5797101449275363,0.6451612903225806,0.35,0.20503597122302158,0.49122807017543857,0.5185185185185185,0.03571428571428571,0.5071942446043165,0.3617021276595745,0.36428571428571427,0.43137254901960786,0.03597122302158273,0.13636363636363635,0.3333333333333333,1.0,0.29850746268656714,0.28776978417266186,0.45861859205776173,0.4239894736842105,0.45879090909090914,0.1305732484076433,0.1353135313531353,0.08125,0.2375,11.736704119850188,27.0,0.26681367144432194,85.0,46.0,19.0,10.0,,1.0,1.0,2.0,,2.0,1.0,2.0,,2.0,164.0,3.0,,1.0,,18.0,43.0,4.0,27.0,13.0,6.0,4.0,2.0,1.0,0.09090909090909091,,0.1,,,0.08333333333333333,0.027777777777777776,0.0035971223021582736,,,,0.1,0.1,1.0,0.09090909090909091,0.5,0.029850746268656716,,0.1111111111111111,2.0,,,0.05263157894736842,2.0,5.0,,1.0,,,,,,,,,,,,,False,1.0,0.0070921985815602835,1.0,0.016666666666666666,,,,1.0,,,,,,1.0,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,185495.0,3092.0,423,5975,5919,1532.0,1527,784,11894,218.0,310.0,50.0,77.0,70.0,227.0,503.0,226.0,502.0,62.0,671.0,1315.0,65.0,359.0,1758.0,6095.0,87.0,156.0,241.0,148.0,298.0,140.0,472.0,790.0,59.0,55.0,399.0,72.0,471.0,24.0,161.0,1014.0,34.0,197.0,145.0,594.0,70.0,809.0,238.0,1047.0,91.0,43.0,119.0,48.0,210.0,21.0,43.0,80.0,189.0,29.0,478.0,55.0,208.0,52.0,116.0,72.0,6.0,116.0,69.0,11.0,472.0,1532.0,31.0,0.5886736214605067,0.6309904153354633,0.5102661596958175,0.5576923076923077,0.4966442953020134,0.5068840579710145,0.5613496932515337,0.5,0.5517350157728707,0.599502487562189,0.5664251207729468,0.04710144927536232,0.04182509505703422,0.0935483870967742,26.052860877142027,0.43333333333333335,0.445859872611465,0.2560344827586207,0.08174273858921162,0.212298682284041,0.08762886597938144,0.24608724608724608,0.0825589706933524,0.09923664122137404,0.07692307692307693,0.07685810810810811,0.07560137457044673,0.12371134020618557,0.18167202572347266,0.27391304347826084,0.2896825396825397,0.21473684210526317,0.5948275862068966,0.2246376811594203,0.7032258064516129,0.7758007117437722,0.5779816513761468,0.3644927536231884,0.45129224652087474,0.47489539748953974,0.5066079295154186,0.36376811594202896,0.450199203187251,0.45109780439121755,0.6814159292035398,0.04492753623188406,0.4723926380368098,0.6493506493506493,0.18,0.21084337349397592,0.2717391304347826,0.43954236363636373,0.4757347972972972,0.42927881097560994,0.13568166992824526,0.14168937329700274,0.13708759954493743,0.2684869169510808,10.425171102661599,27.235384615384618,0.25640167364016736,168.0,102.0,30.0,47.0,1.0,3.0,18.0,7.0,11.0,32.0,19.0,7.0,12.0,34.0,552.0,39.0,18.0,18.0,,48.0,70.0,39.0,72.0,34.0,12.0,15.0,38.0,0.6842105263157895,0.2923076923076923,0.35294117647058826,0.3064516129032258,,,0.20673076923076922,0.06260032102728733,0.002173913043478261,0.3333333333333333,0.3333333333333333,1.0,0.2903225806451613,0.2903225806451613,0.6666666666666666,0.04294478527607362,0.6714285714285714,0.0963855421686747,0.34375,0.3050847457627119,90.0,,,0.04970178926441352,58.0,29.0,10.0,8.0,,3.0,3.0,14.0,0.42857142857142855,,0.42857142857142855,0.3333333333333333,1.0,2.0,0.006024096385542169,0.5,False,3.0,0.00199203187250996,7.0,0.04294478527607362,,,,,,,,,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,98013.0,1634.0,169,3144,3126,731.0,770,399,6270,69.0,110.0,9.0,15.0,24.0,66.0,122.0,130.0,284.0,69.0,265.0,516.0,128.0,132.0,830.0,3330.0,34.0,61.0,95.0,52.0,89.0,56.0,193.0,386.0,69.0,29.0,98.0,19.0,117.0,5.0,29.0,253.0,7.0,36.0,40.0,96.0,22.0,158.0,46.0,204.0,42.0,23.0,34.0,19.0,76.0,6.0,15.0,42.0,113.0,22.0,151.0,16.0,50.0,26.0,17.0,8.0,7.0,20.0,13.0,2.0,193.0,731.0,7.0,0.7283018867924528,0.75390625,0.5135658914728682,0.5573770491803278,0.5842696629213483,0.5419254658385093,0.589041095890411,0.5708333333333333,0.5788352272727273,0.6038961038961039,0.6324503311258278,0.19875776397515527,0.0562015503875969,0.11818181818181818,21.675013912075684,0.5526315789473685,0.2716049382716049,0.07901234567901234,0.029950083194675542,0.11267605633802817,0.029661016949152543,0.08662420382165605,0.029902642559109873,0.023346303501945526,0.025714285714285714,0.03529411764705882,0.028409090909090908,0.03333333333333333,0.06140350877192982,0.10555555555555556,0.07212475633528265,0.12955465587044535,0.65,0.17080745341614906,0.6272727272727273,0.711340206185567,0.7681159420289855,0.18944099378881987,0.5409836065573771,0.5892857142857143,0.4696969696969697,0.4409937888198758,0.45774647887323944,0.4676258992805755,0.8384615384615385,0.10714285714285714,0.2054794520547945,0.6,0.1111111111111111,0.2,0.3695652173913043,0.4792652950310556,0.4606442622950819,0.4837200000000001,0.07374631268436578,0.09090909090909091,0.1144578313253012,0.2325301204819277,12.337984496124037,24.059375000000003,0.23250636132315522,42.0,40.0,14.0,17.0,27.0,59.0,29.0,6.0,6.0,15.0,56.0,12.0,11.0,31.0,144.0,153.0,15.0,29.0,1.0,14.0,27.0,11.0,26.0,3.0,3.0,5.0,2.0,0.9107142857142857,0.4375,0.3548387096774194,0.4375,0.0078125,,0.07407407407407407,0.03754266211604096,0.09161490683229814,0.4576271186440678,0.4576271186440678,0.9629629629629629,0.42028985507246375,0.4264705882352941,0.8620689655172413,0.0821917808219178,0.7083333333333334,0.125,0.4,0.42028985507246375,18.0,,,0.08196721311475409,9.0,3.0,,,6.0,3.0,6.0,16.0,0.5,0.0821917808219178,0.5,1.0,5.0,16.0,0.13333333333333333,0.3125,False,,0.02112676056338028,3.0,0.04,3.0,1.0,,3.0,1.0,0.014492753623188406,0.5,,1.0,2.0,,
2254,1610612750,Loren Woods,Loren Woods,2254,MIN,19183.0,320.0,-10,633,635,205.0,164,80,1268,14.0,26.0,5.0,9.0,8.0,8.0,26.0,3.0,16.0,,25.0,68.0,,21.0,71.0,651.0,6.0,16.0,20.0,11.0,24.0,6.0,28.0,34.0,,7.0,14.0,1.0,15.0,,5.0,31.0,2.0,21.0,11.0,44.0,6.0,61.0,24.0,85.0,12.0,8.0,10.0,4.0,22.0,5.0,4.0,20.0,35.0,,26.0,1.0,11.0,2.0,13.0,12.0,,13.0,8.0,2.0,28.0,205.0,4.0,0.68,0.8947368421052632,0.36764705882352944,0.375,0.4583333333333333,0.36764705882352944,0.375,0.4583333333333333,0.44375,0.47619047619047616,0.5,,0.10294117647058823,0.15384615384615385,14.107883817427386,0.5454545454545454,0.35294117647058826,0.1660377358490566,0.07806691449814127,0.15492957746478872,0.06896551724137931,0.1636904761904762,0.07718120805369127,0.15714285714285714,0.07352941176470588,0.03816793893129771,0.09090909090909091,,0.09333333333333334,0.17391304347826086,0.2066115702479339,0.19607843137254902,0.6153846153846154,0.38235294117647056,0.5384615384615384,0.6363636363636364,0.6428571428571429,0.38235294117647056,0.3076923076923077,0.34782608695652173,0.625,0.23529411764705882,0.1875,0.1875,1.0,,0.5625,0.5555555555555556,,0.3333333333333333,0.38235294117647056,0.4743602941176471,0.49721333333333334,0.45339583333333344,0.14102564102564102,0.14102564102564102,0.28169014084507044,0.39436619718309857,7.458823529411765,,0.32385466034755134,8.0,8.0,2.0,5.0,,,,,,,,,,,16.0,,,,,1.0,1.0,4.0,6.0,,6.0,3.0,1.0,,,,,,,0.05,0.1111111111111111,,,,,,,,,0.625,,,,12.0,,,0.11538461538461539,8.0,1.0,2.0,,,,,,,,,,,,,,False,,,1.0,0.058823529411764705,,,,,,,,,,,,
718,1610612750,Gary Trent,Gary Trent,718,MIN,65753.0,1096.0,-95,2076,2099,481.0,538,277,4175,98.0,131.0,31.0,37.0,34.0,61.0,131.0,22.0,78.0,2.0,181.0,340.0,2.0,55.0,417.0,2201.0,45.0,61.0,105.0,40.0,75.0,18.0,98.0,214.0,1.0,32.0,56.0,12.0,68.0,,15.0,148.0,11.0,86.0,38.0,115.0,13.0,166.0,100.0,266.0,28.0,14.0,24.0,14.0,52.0,7.0,8.0,61.0,128.0,12.0,92.0,12.0,44.0,8.0,21.0,15.0,2.0,22.0,11.0,11.0,98.0,481.0,14.0,0.5911602209944752,0.7086092715231788,0.5323529411764706,0.7377049180327869,0.5333333333333333,0.5292397660818714,0.7377049180327869,0.5194805194805194,0.5458115183246073,0.7291666666666666,0.5384615384615384,0.005847953216374269,0.09411764705882353,0.1297709923664122,18.083333333333332,0.5384615384615384,0.22807017543859648,0.1354534746760895,0.09630459126539753,0.1784037558685446,0.09322033898305085,0.1440677966101695,0.09594460929772503,0.06369426751592357,0.10305343511450382,0.10337552742616034,0.07865168539325842,0.13793103448275862,0.12393162393162394,0.13191489361702127,0.14473684210526316,0.17307692307692307,0.5,0.3830409356725146,0.7480916030534351,0.8596491228070176,0.6122448979591837,0.3830409356725146,0.46564885496183206,0.5169491525423728,0.5081967213114754,0.22807017543859648,0.28205128205128205,0.2894736842105263,0.7272727272727273,0.005847953216374269,0.6065573770491803,0.8378378378378378,0.0967741935483871,0.44155844155844154,0.3888888888888889,0.4683074780058649,0.49597358490566046,0.4741164473684211,0.11764705882352941,0.11827956989247312,0.2517985611510791,0.23501199040767387,7.382647058823525,34.5,0.2316955684007707,33.0,27.0,12.0,22.0,,,,,,2.0,,,,2.0,148.0,,,,,12.0,8.0,3.0,15.0,2.0,3.0,16.0,4.0,,,,,,,0.19298245614035087,0.024,,,,,,,,,0.6470588235294118,0.025974025974025976,,,60.0,,,0.09923664122137404,15.0,5.0,2.0,,,,,,,,,,,,,,False,1.0,0.02564102564102564,3.0,0.05357142857142857,,,,1.0,,,,,,1.0,1.0,
