EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Blocked2s,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,SelfOReb,Loose Ball Fouls,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3FGA,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,HeaveMakes,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,26713.0,445,27,876,871,222.0,219.0,111.0,1747,23.0,39.0,9.0,10.0,13.0,30.0,14.0,33.0,8.0,27.0,,8.0,50.0,102,17.0,50.0,24.0,175,917,4.0,11.0,13.0,14.0,22.0,2.0,12.0,8.0,42.0,52.0,48.0,48.0,,27.0,8.0,11.0,28.0,4.0,32.0,4.0,,12.0,3.0,13.0,68.0,2.0,7.0,,11.0,37.0,3.0,51.0,9.0,60.0,16.0,13.0,3.0,10.0,3.0,7.0,9.0,2.0,3.0,2.0,19.0,4.0,4.0,7.0,29.0,2.0,29.0,8.0,15.0,3.0,,,1.0,42.0,222.0,5.0,0.52,0.5531914893617021,0.9411764705882353,0.34,0.16666666666666666,0.34,0.49019607843137253,0.36363636363636365,0.6363636363636364,0.4967105263157895,0.34375,0.5,0.5401234567901234,0.40625,0.5675675675675675,0.32894736842105265,0.10784313725490197,0.1794871794871795,0.03333333333333333,0.09090909090909091,17.992047713717692,0.5263157894736842,0.15,,0.11011904761904762,0.022151898734177215,0.15942028985507245,0.019801980198019802,0.11851851851851852,0.02158273381294964,0.029411764705882353,0.013513513513513514,0.0891089108910891,0.15306122448979592,0.0948905109489051,0.14285714285714285,0.2,0.2565789473684211,0.5897435897435898,0.71875,0.391304347826087,0.19736842105263158,0.43333333333333335,0.4482758620689655,0.5384615384615384,0.21710526315789475,0.42424242424242425,0.4666666666666667,0.7142857142857143,0.17763157894736842,0.2962962962962963,0.3076923076923077,0.875,0.29411764705882354,0.9,0.23529411764705882,,0.5855263157894737,0.2962962962962963,0.5084552631578947,0.46560769230769233,0.5165088235294116,0.10062893081761007,0.13761467889908258,0.07428571428571429,0.24,8.719607843137258,24.344,0.2534246575342466,9.0,23.0,2.0,4.0,1.0,,1.0,1.0,0.1513157894736842,0.391304347826087,0.391304347826087,1.0,0.11764705882352941,0.5,2.0,4.0,,3.0,1.0,5.0,2.0,6.0,3.0,,,1.0,,0.2,0.03225806451612903,0.008064516129032258,0.037037037037037035,0.0410958904109589,0.25,0.5,,0.1875,,,,,,2.0,3.0,,0.125,1.0,0.5,1.0,1.0,1.0,0.02,,True,,1.0,,0.02,0.037037037037037035,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,32674.0,545,29,1072,1069,300.0,294.0,141.0,2141,55.0,92.0,19.0,26.0,29.0,69.0,16.0,38.0,,1.0,,1.0,100.0,199,,2.0,59.0,259,1139,24.0,42.0,53.0,31.0,47.0,,1.0,21.0,83.0,118.0,82.0,,,1.0,,21.0,17.0,3.0,20.0,2.0,1.0,10.0,3.0,4.0,43.0,11.0,43.0,4.0,18.0,75.0,9.0,102.0,58.0,160.0,15.0,9.0,6.0,24.0,4.0,9.0,21.0,3.0,15.0,6.0,45.0,7.0,10.0,26.0,51.0,3.0,80.0,6.0,34.0,9.0,,,13.0,83.0,300.0,3.0,0.59,0.7108433734939759,,,,,0.5025125628140703,0.5714285714285714,0.6595744680851063,0.4975124378109453,0.5714285714285714,0.6458333333333334,0.5441176470588235,0.5888888888888889,0.680327868852459,0.009950248756218905,0.10552763819095477,0.10869565217391304,0.13043478260869565,0.05263157894736842,22.93354943273906,0.5333333333333333,0.34615384615384615,0.13333333333333333,0.18703241895261846,0.11345646437994723,0.21176470588235294,0.09166666666666666,0.19135802469135801,0.10821643286573146,0.12345679012345678,0.07865168539325842,0.0967741935483871,0.26785714285714285,0.2,0.24193548387096775,0.13043478260869565,0.4577114427860697,0.5978260869565217,0.6707317073170732,0.5818181818181818,0.34328358208955223,0.42028985507246375,0.48333333333333334,0.5862068965517241,0.1890547263681592,0.42105263157894735,0.4444444444444444,0.625,0.004975124378109453,,,,0.5416666666666666,0.7307692307692307,0.020833333333333332,,0.46766169154228854,,0.47970472636815925,0.5113315789473684,0.4999614583333332,0.14847161572052403,0.14977973568281938,0.20463320463320464,0.3204633204633205,6.482412060301508,23.75,0.2798507462686567,,1.0,,,13.0,12.0,8.0,0.6153846153846154,0.004975124378109453,,,,,,18.0,28.0,,,,,5.0,34.0,8.0,3.0,1.0,,,,0.11888111888111888,0.1032258064516129,0.12903225806451613,0.1,0.6666666666666666,0.6428571428571429,0.05555555555555555,,,,2.0,5.0,,,,,,,,,,,,,True,,,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,14478.0,241,6,473,467,177.0,177.0,64.0,940,2.0,10.0,1.0,3.0,,,9.0,19.0,5.0,9.0,2.0,4.0,11.0,29,6.0,17.0,13.0,53,500,1.0,4.0,7.0,4.0,10.0,3.0,7.0,7.0,24.0,10.0,12.0,18.0,,9.0,5.0,,25.0,12.0,37.0,9.0,3.0,9.0,7.0,9.0,86.0,3.0,5.0,,4.0,13.0,2.0,19.0,8.0,27.0,15.0,11.0,4.0,9.0,,9.0,3.0,,,,12.0,,5.0,7.0,19.0,1.0,13.0,,2.0,3.0,,,1.0,24.0,177.0,3.0,0.45454545454545453,0.5,1.0,0.35294117647058826,0.42857142857142855,0.35294117647058826,0.3793103448275862,0.25,0.4,0.43478260869565216,0.35714285714285715,0.5,0.49019607843137253,0.4375,0.575,0.3695652173913043,,,,,11.517367458866545,0.75,0.15384615384615385,,0.07262569832402235,0.03067484662576687,0.0975609756097561,0.05357142857142857,0.07727272727272727,0.0365296803652968,0.02702702702702703,0.075,0.01694915254237288,0.03571428571428571,0.15625,0.13793103448275862,,0.21739130434782608,0.2,0.2,0.5,,,,,0.41304347826086957,0.47368421052631576,0.47368421052631576,0.4444444444444444,0.1956521739130435,0.5555555555555556,0.5555555555555556,1.0,0.17647058823529413,0.3333333333333333,0.23529411764705882,0.5,0.5869565217391305,0.5555555555555556,0.5115576086956523,0.4526083333333333,0.5155500000000001,0.041666666666666664,0.06451612903225806,0.1320754716981132,0.4528301886792453,11.493103448275862,24.264705882352946,0.37420718816067655,1.0,8.0,1.0,3.0,1.0,,1.0,1.0,0.17391304347826086,0.125,0.125,1.0,0.17647058823529413,0.3333333333333333,,1.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,,,1.0,,0.3333333333333333,0.03571428571428571,0.02857142857142857,,0.10714285714285714,0.14285714285714285,,,0.14285714285714285,1.0,1.0,,1.0,,2.0,,3.0,0.2857142857142857,,,,,,,,True,,,,,,
43,1610612753,Chris Whitney,Chris Whitney,43,ORL,4039.0,67,-9,132,130,43.0,48.0,19.0,262,1.0,1.0,,,,1.0,5.0,8.0,,5.0,,1.0,6.0,10,1.0,7.0,3.0,18,133,1.0,1.0,2.0,3.0,4.0,1.0,2.0,3.0,12.0,10.0,2.0,3.0,,5.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,3.0,,4.0,,4.0,1.0,,1.0,2.0,,2.0,,,,,2.0,,1.0,1.0,4.0,,4.0,,,2.0,,,,12.0,43.0,,0.8333333333333334,0.8333333333333334,1.0,0.14285714285714285,0.5,0.14285714285714285,0.6,1.0,0.75,0.4411764705882353,1.0,0.75,0.47368421052631576,1.0,0.75,0.4117647058823529,,,,,13.72549019607843,1.0,,,0.061224489795918366,,0.1,,0.06779661016949153,,,,,,0.15789473684210525,0.2,,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,,,,0.47058823529411764,0.625,0.625,0.8,0.29411764705882354,,,,,,0.16666666666666666,,0.47058823529411764,,0.4744823529411766,0.4228,0.47042500000000004,,,0.1111111111111111,0.6666666666666666,16.43,24.85714285714286,0.32575757575757575,1.0,2.0,1.0,1.0,,,,,0.11764705882352941,0.5,0.5,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
431,1610612753,Shawn Kemp,Shawn Kemp,431,ORL,10335.0,172,-21,333,336,69.0,68.0,53.0,669,7.0,14.0,1.0,1.0,2.0,3.0,14.0,34.0,,,,,23.0,51,,,9.0,55,375,2.0,10.0,7.0,1.0,6.0,,,1.0,3.0,38.0,8.0,,,,,3.0,8.0,1.0,9.0,,1.0,5.0,1.0,2.0,19.0,2.0,10.0,,7.0,24.0,5.0,36.0,12.0,48.0,3.0,2.0,1.0,5.0,1.0,3.0,6.0,,2.0,1.0,11.0,5.0,2.0,21.0,28.0,3.0,13.0,1.0,6.0,1.0,,,6.0,3.0,69.0,2.0,0.8260869565217391,0.8636363636363636,,,,,0.45098039215686275,0.2,0.16666666666666666,0.45098039215686275,0.2,0.16666666666666666,0.4824561403508772,0.3181818181818182,0.21428571428571427,,0.058823529411764705,0.14285714285714285,0.3333333333333333,,17.171717171717173,0.45454545454545453,0.4166666666666667,,0.21621621621621623,0.07462686567164178,0.2692307692307692,0.058823529411764705,0.22627737226277372,0.07142857142857142,0.11538461538461539,0.041666666666666664,0.3333333333333333,0.13793103448275862,0.1836734693877551,0.22727272727272727,0.5,0.27450980392156865,0.5,0.5833333333333334,0.5714285714285714,0.058823529411764705,0.6666666666666666,1.0,0.5,0.6666666666666666,0.4117647058823529,0.4117647058823529,1.0,,,,,0.16666666666666666,1.0,,,0.27450980392156865,,0.45363921568627447,0.5069714285714285,0.4477166666666667,0.10714285714285714,0.10714285714285714,0.12727272727272726,0.05454545454545454,12.729411764705883,,0.2072072072072072,,,,,6.0,6.0,4.0,0.6666666666666666,,,,,,,1.0,6.0,,,,,3.0,2.0,,,,,2.0,,0.06666666666666667,0.06349206349206349,0.1,,0.6,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,True,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,10099.0,168,67,332,332,81.0,81.0,43.0,664,13.0,28.0,1.0,2.0,3.0,8.0,1.0,3.0,,,,,17.0,39,,,6.0,40,319,4.0,13.0,10.0,1.0,3.0,,,1.0,3.0,30.0,4.0,,,,,8.0,5.0,,5.0,,,1.0,,4.0,10.0,,15.0,,1.0,28.0,1.0,30.0,15.0,45.0,5.0,3.0,2.0,4.0,2.0,2.0,7.0,,2.0,1.0,11.0,1.0,5.0,14.0,30.0,2.0,11.0,4.0,7.0,1.0,,,2.0,3.0,81.0,2.0,0.8823529411764706,1.0,,,,,0.4358974358974359,0.3076923076923077,0.3333333333333333,0.4358974358974359,0.3076923076923077,0.3333333333333333,0.46511627906976744,0.3333333333333333,0.5,,0.20512820512820512,0.2857142857142857,,,13.874345549738221,0.36363636363636365,0.14285714285714285,,0.22580645161290322,0.12605042016806722,0.037037037037037035,,0.19205298013245034,0.10273972602739725,0.15384615384615385,,0.34615384615384615,0.1891891891891892,0.19672131147540983,0.045454545454545456,,0.717948717948718,0.4642857142857143,0.65,0.9230769230769231,0.20512820512820512,0.375,0.375,0.6666666666666666,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.5,,,0.717948717948718,,0.5309820512820512,0.5233153846153846,0.47176666666666667,0.16666666666666666,0.16666666666666666,0.25,0.075,3.174358974358974,,0.24397590361445784,,,,,2.0,2.0,1.0,0.5,,,,,,,2.0,11.0,,,,,2.0,4.0,,3.0,,,2.0,,0.0851063829787234,0.15217391304347827,,,0.8461538461538461,0.18181818181818182,0.5,,,,2.0,,,,,,,,,,,,,,True,,,,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,2464.0,41,4,89,90,47.0,56.0,12.0,179,4.0,10.0,3.0,6.0,1.0,2.0,,,,,,,5.0,12,,,1.0,11,94,1.0,3.0,2.0,4.0,7.0,,,1.0,9.0,4.0,6.0,,,,,4.0,,1.0,1.0,1.0,,,,,3.0,4.0,3.0,1.0,,2.0,,2.0,8.0,10.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,3.0,8.0,,1.0,1.0,1.0,,,,3.0,9.0,47.0,3.0,0.4,0.5,,,,,0.4166666666666667,0.3333333333333333,0.5714285714285714,0.4166666666666667,0.3333333333333333,0.5714285714285714,0.4583333333333333,0.3333333333333333,0.6428571428571429,,0.3333333333333333,0.3,0.5,,12.62135922330097,1.0,,0.5,0.06896551724137931,0.0967741935483871,,0.3333333333333333,0.06060606060606061,0.16279069767441862,0.14285714285714285,0.3333333333333333,0.14285714285714285,,,,,0.8333333333333334,0.4,0.5714285714285714,0.5,0.16666666666666666,0.5,1.0,,,,,,,,,,0.8571428571428571,0.5,,,0.8333333333333334,,0.53375,0.669,0.5270714285714285,0.08333333333333333,0.08333333333333333,0.18181818181818182,0.8181818181818182,1.7833333333333332,,0.5280898876404494,,,,,3.0,3.0,1.0,0.3333333333333333,,,,,,,1.0,3.0,,,,,,2.0,,1.0,,,,,0.09090909090909091,0.07692307692307693,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,4327.0,72,-23,132,135,37.0,42.0,22.0,267,1.0,4.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,8,4.0,4.0,3.0,17,164,,3.0,,,3.0,2.0,2.0,,6.0,,2.0,12.0,,1.0,1.0,3.0,7.0,1.0,8.0,1.0,,3.0,1.0,3.0,17.0,,2.0,,3.0,9.0,,12.0,2.0,14.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,6.0,,4.0,,2.0,,,,3.0,6.0,37.0,,,,1.0,1.0,1.0,1.0,0.125,,,0.5833333333333334,,0.6,0.6071428571428571,,0.6,0.3333333333333333,0.375,0.5,0.3333333333333333,,9.74025974025974,1.0,,,0.19148936170212766,0.041666666666666664,0.3,,0.21052631578947367,0.03278688524590164,,,0.2,0.1111111111111111,0.21739130434782608,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.25,0.5,,0.25,,,,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,1.0,0.2,,0.2,1.0,0.6666666666666666,1.0,0.47364999999999996,0.37665,0.39642999999999995,0.14285714285714285,0.2,,0.35294117647058826,6.8374999999999995,23.375,0.2803030303030303,3.0,3.0,1.0,1.0,3.0,2.0,,,0.25,1.0,1.0,1.0,0.2,1.0,,1.0,,,,,,,,,,1.0,,,0.07142857142857142,0.047619047619047616,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,
2469,1610612753,Pat Burke,Pat Burke,2469,ORL,1185.0,20,-1,37,37,12.0,,1.0,74,2.0,2.0,,,2.0,3.0,4.0,7.0,,,,,8.0,12,,,,16,45,,,,1.0,4.0,,,,2.0,14.0,2.0,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,2.0,,,,,,,,2.0,2.0,12.0,,0.875,0.875,,,,,0.6666666666666666,,0.25,0.6666666666666666,,0.25,0.6666666666666666,,0.25,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5833333333333334,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,0.16666666666666666,,0.38838333333333336,,0.404675,,,,0.125,12.408333333333331,,0.32432432432432434,,,,,2.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,149513.0,2492,148,4890,4880,1370.0,1730.0,600.0,9770,241.0,411.0,72.0,116.0,62.0,156.0,264.0,605.0,136.0,348.0,45.0,115.0,567.0,1172,142.0,370.0,483.0,2043,5189,74.0,117.0,245.0,165.0,317.0,46.0,120.0,178.0,646.0,352.0,782.0,222.0,4.0,344.0,136.0,59.0,227.0,102.0,329.0,75.0,27.0,121.0,12.0,94.0,760.0,19.0,81.0,5.0,74.0,224.0,20.0,318.0,105.0,423.0,108.0,74.0,34.0,111.0,20.0,58.0,47.0,11.0,53.0,6.0,158.0,17.0,31.0,61.0,138.0,8.0,610.0,56.0,256.0,57.0,,,50.0,646.0,1370.0,20.0,0.31040564373897706,0.3308270676691729,0.5211267605633803,0.3837837837837838,0.38333333333333336,0.3879781420765027,0.48378839590443684,0.6324786324786325,0.5205047318611987,0.5058365758754864,0.6242038216560509,0.5354691075514875,0.5637769188293761,0.6693989071038251,0.5970425138632163,0.23994811932555124,0.050341296928327645,0.072992700729927,0.12179487179487179,0.01652892561983471,35.331060470123816,0.7025316455696202,0.12903225806451613,0.03496503496503497,0.13076474022183304,0.04894259818731118,0.15320910973084886,0.028400597907324365,0.13570127504553733,0.043029259896729774,0.04743083003952569,0.03153988868274583,0.07847533632286996,0.11224489795918367,0.17245817245817247,0.16285714285714287,0.12781954887218044,0.26653696498054474,0.5863746958637469,0.6325459317585301,0.3360995850622407,0.10116731517509728,0.3974358974358974,0.45255474452554745,0.20967741935483872,0.39234760051880674,0.43636363636363634,0.4436974789915966,0.3106060606060606,0.22568093385214008,0.39080459770114945,0.39882697947214074,0.5,0.2654462242562929,0.6206896551724138,0.2631578947368421,0.391304347826087,0.506485084306096,0.3953488372093023,0.48377101496421593,0.49738333333333323,0.4688571428571429,0.15393386545039908,0.18658892128279883,0.11992168379833579,0.31620166421928536,10.787116040955631,25.547567567567572,0.28016359918200406,6.0,22.0,1.0,5.0,50.0,22.0,30.0,0.6,0.014267185473411154,0.2727272727272727,0.2857142857142857,1.0,0.011441647597254004,0.2,44.0,65.0,16.0,38.0,16.0,40.0,49.0,70.0,46.0,7.0,4.0,24.0,1.0,0.4,0.08455882352941177,0.026806526806526808,0.015384615384615385,0.061170212765957445,0.4140127388535032,0.676923076923077,0.11363636363636363,0.24203821656050956,0.42105263157894735,0.75,,3.0,1.0,2.0,204.0,2.0,0.012738853503184714,,,,2.0,14.0,0.03664921465968586,,False,,8.0,1.0,0.021621621621621623,0.020114942528735632,0.045454545454545456
1521,1610612753,Jacque Vaughn,Jacque Vaughn,1521,ORL,82682.0,1378,-18,2660,2652,776.0,922.0,318.0,5312,66.0,130.0,19.0,30.0,11.0,27.0,63.0,156.0,3.0,10.0,,4.0,140.0,313,6.0,28.0,86.0,384,2739,15.0,26.0,34.0,35.0,71.0,2.0,9.0,32.0,108.0,116.0,164.0,15.0,,10.0,3.0,30.0,133.0,51.0,184.0,43.0,8.0,59.0,7.0,67.0,419.0,9.0,13.0,,22.0,52.0,1.0,75.0,22.0,97.0,48.0,21.0,27.0,38.0,14.0,28.0,37.0,7.0,10.0,6.0,75.0,3.0,26.0,39.0,136.0,6.0,109.0,6.0,39.0,18.0,,,2.0,108.0,776.0,30.0,0.4142857142857143,0.4233576642335766,0.8333333333333334,0.21428571428571427,0.2222222222222222,0.21428571428571427,0.4472843450479233,0.5769230769230769,0.49295774647887325,0.436950146627566,0.5172413793103449,0.475,0.4872448979591837,0.5151515151515151,0.5297029702970297,0.08211143695014662,0.09584664536741214,0.2153846153846154,,0.01282051282051282,15.359261700725115,0.5066666666666667,0.011494252873563218,,0.05439330543933055,0.013541666666666667,0.08461538461538462,0.027692307692307693,0.06085526315789474,0.017120622568093387,0.006329113924050633,0.033582089552238806,0.056910569105691054,0.05405405405405406,0.05314009661835749,0.08040201005025126,0.09836065573770492,0.3812316715542522,0.5076923076923077,0.6470588235294118,0.30303030303030304,0.07917888563049853,0.4074074074074074,0.4074074074074074,0.2727272727272727,0.4574780058651026,0.40384615384615385,0.4090909090909091,0.5555555555555556,0.02932551319648094,0.3,0.3,0.6666666666666666,0.375,0.6333333333333333,0.05,,0.4633431085043988,0.3,0.48687947214076255,0.5066928571428572,0.4707168749999999,0.10427807486631016,0.11271676300578035,0.08854166666666667,0.28125,10.11661341853035,23.896428571428572,0.29172932330827067,3.0,18.0,2.0,5.0,2.0,,2.0,1.0,0.05278592375366569,0.16666666666666666,0.17647058823529413,1.0,0.0625,0.4,11.0,17.0,,,,3.0,4.0,6.0,1.0,4.0,1.0,1.0,,,0.021148036253776436,0.010615711252653927,,0.006211180124223602,0.5862068965517241,0.6470588235294118,0.2727272727272727,,,,,,,3.0,3.0,2.0,0.10344827586206896,,,,,,,,False,,1.0,,0.03571428571428571,,0.05555555555555555
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,144335.0,2406,107,4702,4672,1347.0,1592.0,552.0,9374,29.0,51.0,9.0,17.0,10.0,25.0,101.0,240.0,125.0,318.0,31.0,88.0,140.0,316,146.0,372.0,79.0,797,4983,19.0,44.0,69.0,34.0,66.0,36.0,106.0,48.0,224.0,240.0,40.0,432.0,1.0,317.0,125.0,12.0,82.0,33.0,115.0,25.0,8.0,25.0,13.0,44.0,263.0,21.0,45.0,6.0,49.0,149.0,15.0,213.0,72.0,285.0,59.0,32.0,27.0,40.0,4.0,27.0,29.0,3.0,13.0,7.0,69.0,6.0,12.0,96.0,236.0,13.0,95.0,6.0,22.0,20.0,1.0,1.0,19.0,224.0,1347.0,31.0,0.8571428571428571,0.8955223880597015,0.9863013698630136,0.3924731182795699,0.33962264150943394,0.3935309973045822,0.4430379746835443,0.4318181818181818,0.5151515151515151,0.5218023255813954,0.4041095890410959,0.5116279069767442,0.5440165061898212,0.43125,0.5603015075376885,0.5406976744186046,0.0379746835443038,0.17647058823529413,0.04,0.008333333333333333,14.951164537941397,0.5797101449275363,0.10948905109489052,0.046511627906976744,0.09118727050183599,0.02877237851662404,0.10082304526748971,0.03134328358208955,0.09339622641509433,0.02954341987466428,0.04184100418410042,0.0335195530726257,0.10926365795724466,0.09650924024640657,0.07713498622589532,0.09550561797752809,0.11538461538461539,0.07412790697674419,0.5686274509803921,0.6904761904761905,0.6896551724137931,0.036337209302325583,0.4,0.4166666666666667,0.8,0.3488372093023256,0.42083333333333334,0.42436974789915966,0.9108910891089109,0.4622093023255814,0.39308176100628933,0.3943217665615142,0.992,0.09883720930232558,0.5294117647058824,0.5116279069767442,0.3522727272727273,0.6148255813953488,0.3943217665615142,0.4999262736535662,0.4783913793103449,0.49985261627906974,0.036775106082036775,0.06626506024096386,0.08657465495608532,0.2810539523212045,15.26550632911393,24.997043010752684,0.286473840918758,21.0,54.0,5.0,18.0,18.0,9.0,13.0,0.6842105263157895,0.07848837209302326,0.3888888888888889,0.39622641509433965,0.9523809523809523,0.10465116279069768,0.2777777777777778,9.0,15.0,7.0,25.0,7.0,29.0,10.0,12.0,4.0,24.0,1.0,8.0,5.0,0.2413793103448276,0.028846153846153848,0.024844720496894408,0.022556390977443608,0.010416666666666666,0.2054794520547945,0.6,0.3333333333333333,0.3424657534246575,0.28,1.0,,,,4.0,6.0,7.0,0.0547945205479452,,,,1.0,4.0,0.010666666666666666,,False,,2.0,,0.005376344086021506,0.0031446540880503146,0.018518518518518517
