EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGA,LongMidRangePctBlocked,PenaltyCorner3Frequency,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceArc3FGM,Fg3aBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn
1585,1610612737,Brandon Williams,Brandon Williams,1585,ATL,1063.0,18,,37,36,28.0,27.0,6.0,73,,,,3.0,1.0,3.0,,,,,1.0,6.0,,1.0,,2.0,26,,4.0,,1.0,5.0,,1.0,,2.0,2.0,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,2.0,,,2.0,,2.0,2.0,,3.0,1.0,,,,,2.0,28.0,1.0,1.0,,,,0.16666666666666666,,0.2,0.14285714285714285,,0.16666666666666666,0.14285714285714285,,0.16666666666666666,0.14285714285714285,19.565217391304348,,,,0.05,,,,0.045454545454545456,0.1111111111111111,,,,,,0.25,,,,0.42857142857142855,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.14285714285714285,,0.3638285714285714,0.31839999999999996,0.3566666666666667,,,,1.0,12.266666666666666,24.1,0.7567567567567568,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,2.0,,,1.0,,,,,,0.16666666666666666,,0.3333333333333333,,,0.14285714285714285,,,,,,,1.0,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,True,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,1519.0,25,-3.0,53,52,42.0,15.0,8.0,105,1.0,4.0,1.0,2.0,1.0,5.0,,,,,3.0,11.0,,,3.0,9.0,43,1.0,4.0,4.0,2.0,9.0,,,2.0,6.0,2.0,4.0,,,,,,,,,,4.0,,6.0,,6.0,4.0,10.0,,2.0,2.0,1.0,1.0,,2.0,,,1.0,,6.0,,3.0,,6.0,42.0,0.3333333333333333,0.5,,,,0.2727272727272727,0.25,0.2222222222222222,0.2727272727272727,0.25,0.2222222222222222,0.32142857142857145,0.3333333333333333,0.2727272727272727,,25.396825396825395,0.5,,0.25,0.19047619047619047,,,0.20689655172413793,0.17391304347826086,0.25,,,0.16666666666666666,0.1,,,0.36363636363636365,0.25,0.5,0.18181818181818182,0.5,0.5,0.45454545454545453,0.2,0.2,1.0,,,,,,0.36363636363636365,,0.47140000000000004,0.56825,0.4925777777777778,0.21428571428571427,0.21428571428571427,0.4444444444444444,0.6666666666666666,8.9,,0.7924528301886793,1.0,4.0,,,3.0,2.0,3.0,2.0,,0.5,0.6666666666666666,,0.4444444444444444,0.25,1.0,3.0,,2.0,,2.0,,2.0,,,,,,,1.0,1.0,,,,1.0,,0.18181818181818182,0.5,,0.42857142857142855,,,,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1983,1610612737,Jermaine Jackson,Jermaine Jackson,1983,ATL,16121.0,269,-19.0,514,530,211.0,181.0,51.0,1044,11.0,17.0,1.0,4.0,7.0,20.0,,1.0,,1.0,19.0,41.0,,1.0,17.0,55.0,532,2.0,3.0,4.0,8.0,17.0,,1.0,12.0,28.0,20.0,18.0,,,,27.0,35.0,11.0,8.0,78.0,1.0,8.0,4.0,19.0,,23.0,9.0,32.0,1.0,10.0,5.0,10.0,5.0,2.0,15.0,5.0,7.0,27.0,,28.0,,9.0,,28.0,211.0,0.5263157894736842,0.5555555555555556,,,,0.4634146341463415,0.6666666666666666,0.47058823529411764,0.4523809523809524,0.6666666666666666,0.4444444444444444,0.5,0.6666666666666666,0.5185185185185185,0.023809523809523808,12.173913043478262,0.6666666666666666,,0.08878504672897196,0.04371584699453552,0.08333333333333333,0.03225806451612903,0.08778625954198473,0.04205607476635514,0.03225806451612903,0.05952380952380952,0.045454545454545456,0.037037037037037035,0.13095238095238096,0.12121212121212122,0.05555555555555555,0.40476190476190477,0.6470588235294118,0.7333333333333333,0.09523809523809523,0.25,0.25,0.47619047619047616,0.35,0.35,0.5714285714285714,0.023809523809523808,,,0.05555555555555555,,0.42857142857142855,,0.4715609756097562,0.45755,0.4376823529411765,0.1836734693877551,0.1875,0.07272727272727272,0.509090909090909,9.882926829268294,60.8,0.41050583657587547,4.0,5.0,,6.0,3.0,2.0,3.0,2.0,4.0,0.07894736842105263,0.6666666666666666,0.45454545454545453,0.2777777777777778,0.8,1.0,2.0,,,,2.0,1.0,2.0,8.0,6.0,2.0,8.0,5.0,3.0,8.0,,,2.0,,1.0,,0.04878048780487805,0.11764705882352941,,0.02702702702702703,,,,0.6666666666666666,0.5,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,5125.0,85,-4.0,165,166,78.0,61.0,20.0,331,3.0,6.0,2.0,4.0,7.0,10.0,4.0,6.0,1.0,2.0,12.0,20.0,6.0,12.0,6.0,48.0,160,,,6.0,5.0,11.0,1.0,4.0,4.0,17.0,6.0,18.0,3.0,6.0,4.0,8.0,8.0,3.0,4.0,16.0,,2.0,,6.0,1.0,7.0,2.0,9.0,,3.0,1.0,4.0,2.0,1.0,6.0,5.0,2.0,5.0,,8.0,,2.0,,17.0,78.0,0.25,0.25,0.5,0.25,0.5,0.6,,0.45454545454545453,0.65625,1.0,0.43333333333333335,0.6666666666666666,1.0,0.4722222222222222,0.375,21.875,0.6666666666666666,0.2,0.08108108108108109,0.03076923076923077,,,0.06818181818181818,0.02631578947368421,0.058823529411764705,0.03225806451612903,,,0.12903225806451613,,,0.1875,0.5,0.6,0.125,0.5,0.5,0.3125,0.7,0.7,0.14285714285714285,0.1875,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.5,0.5625,0.6666666666666666,0.47825781249999993,0.4984,0.47698999999999997,0.058823529411764705,0.09090909090909091,0.125,0.3541666666666667,11.23,24.483333333333334,0.4727272727272727,1.0,4.0,,2.0,,,,,1.0,0.07692307692307693,,0.6666666666666666,0.26666666666666666,0.25,,,6.0,,15.0,,,1.0,,,,1.0,2.0,,3.0,1.0,,,,,0.8333333333333334,0.05,0.16666666666666666,,,,0.1875,0.75,,,,2.0,3.0,,,0.6666666666666666,2.0,,0.13333333333333333,,,2.0,,1.0,2.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,True,2.0,,,,,,,1.0,0.5,,,,,,,,,,,
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,7692.0,128,-20.0,242,256,102.0,87.0,23.0,498,10.0,14.0,3.0,6.0,,5.0,,2.0,,,13.0,25.0,2.0,8.0,9.0,41.0,254,1.0,3.0,2.0,6.0,11.0,1.0,2.0,5.0,20.0,20.0,6.0,,2.0,,6.0,6.0,2.0,2.0,12.0,,3.0,4.0,9.0,,13.0,3.0,16.0,1.0,2.0,2.0,3.0,1.0,,4.0,1.0,10.0,16.0,,15.0,,5.0,,20.0,102.0,0.7692307692307693,0.8333333333333334,0.25,0.5,0.25,0.52,0.3333333333333333,0.5454545454545454,0.48484848484848486,0.3333333333333333,0.5769230769230769,0.5125,0.3333333333333333,0.5882352941176471,0.24242424242424243,16.417910447761194,0.75,,0.09090909090909091,0.03409090909090909,0.15384615384615385,,0.104,0.0297029702970297,0.038461538461538464,0.046511627906976744,,0.08695652173913043,0.07894736842105263,0.125,0.058823529411764705,0.42424242424242425,0.7142857142857143,0.7692307692307693,0.18181818181818182,0.5,0.5,0.15151515151515152,,,,0.06060606060606061,,,,,0.6666666666666666,,0.5316651515151515,0.5689500000000001,0.54365,0.13513513513513514,0.1724137931034483,0.04878048780487805,0.4878048780487805,5.772,23.775000000000002,0.4214876033057851,4.0,7.0,1.0,3.0,,,,,4.0,0.10526315789473684,,0.9,0.5384615384615384,0.5714285714285714,1.0,2.0,6.0,,6.0,2.0,,1.0,,,,2.0,,,3.0,,1.0,1.0,,,1.0,0.04,0.07142857142857142,,,,0.18181818181818182,,0.6666666666666666,0.5,,,,,0.2,,2.0,,0.15384615384615385,0.3333333333333333,,2.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,7838.0,131,-19.0,245,243,80.0,84.0,26.0,488,10.0,13.0,3.0,13.0,1.0,10.0,,,,,14.0,36.0,,,5.0,33.0,251,1.0,3.0,4.0,3.0,11.0,,,1.0,7.0,22.0,6.0,,,,3.0,3.0,1.0,2.0,6.0,1.0,4.0,2.0,25.0,2.0,29.0,7.0,36.0,,3.0,2.0,3.0,3.0,,6.0,3.0,11.0,13.0,1.0,9.0,,5.0,,7.0,80.0,0.7857142857142857,0.8461538461538461,,,,0.3888888888888889,0.3333333333333333,0.2727272727272727,0.3888888888888889,0.3333333333333333,0.2727272727272727,0.4125,0.5,0.2916666666666667,,16.304347826086957,0.5,0.25,0.2604166666666667,0.043010752688172046,0.08,0.07142857142857142,0.2231404958677686,0.04672897196261682,0.05555555555555555,0.023255813953488372,0.1,0.36363636363636365,0.2,0.125,,0.3611111111111111,0.7692307692307693,0.7692307692307693,0.3611111111111111,0.23076923076923078,0.25,0.2777777777777778,0.1,0.1111111111111111,1.0,,,,,,0.3611111111111111,,0.45424166666666665,0.47613333333333335,0.4653,0.1282051282051282,0.1282051282051282,0.12121212121212122,0.21212121212121213,7.841666666666665,,0.32653061224489793,2.0,5.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.2564102564102564,0.5,0.8,0.45454545454545453,0.4,1.0,1.0,,2.0,,2.0,,2.0,,,,,1.0,1.0,3.0,,1.0,2.0,,,,0.05555555555555555,,0.07692307692307693,0.07142857142857142,,,,0.3333333333333333,1.0,,,,1.0,,,,0.1,,0.6666666666666666,,,,,,,,,,,,,,,,True,,,2.0,,,,0.14285714285714285,,,,,,,,,,,,,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,9293.0,155,-25.0,293,308,104.0,89.0,19.0,601,9.0,13.0,10.0,22.0,6.0,20.0,1.0,3.0,1.0,1.0,25.0,55.0,1.0,3.0,21.0,74.0,323,3.0,4.0,8.0,6.0,14.0,1.0,1.0,16.0,31.0,26.0,24.0,,3.0,1.0,9.0,11.0,5.0,3.0,24.0,,2.0,10.0,16.0,4.0,30.0,2.0,32.0,,8.0,4.0,8.0,8.0,4.0,16.0,5.0,5.0,11.0,4.0,24.0,,12.0,,31.0,104.0,0.52,0.5416666666666666,0.3333333333333333,1.0,0.3333333333333333,0.45454545454545453,0.75,0.42857142857142855,0.45689655172413796,0.75,0.5,0.5441176470588235,0.8,0.6739130434782609,0.05172413793103448,26.582278481012658,0.5,0.4444444444444444,0.1415929203539823,0.020202020202020204,0.37037037037037035,,0.18571428571428572,0.017699115044247787,,0.021739130434782608,,0.07142857142857142,0.11363636363636363,0.29411764705882354,,0.22413793103448276,0.6923076923076923,0.75,0.3793103448275862,0.45454545454545453,0.5882352941176471,0.3448275862068966,0.3,0.3157894736842105,0.8333333333333334,0.05172413793103448,0.3333333333333333,0.3333333333333333,0.06666666666666667,1.0,0.27586206896551724,0.3333333333333333,0.42375,0.4669,0.44964666666666664,0.18181818181818182,0.19047619047619047,0.10810810810810811,0.4189189189189189,9.303636363636363,25.333333333333332,0.35494880546075086,4.0,6.0,,2.0,1.0,1.0,1.0,1.0,2.0,0.21951219512195122,1.0,0.6666666666666666,0.4,0.6666666666666666,1.0,1.0,,2.0,3.0,2.0,,7.0,2.0,2.0,,1.0,4.0,,4.0,2.0,1.0,4.0,,,1.0,0.12727272727272726,0.07692307692307693,0.22727272727272727,0.05263157894736842,,,1.0,0.25,1.0,,,,,0.5,,,0.05,,0.2,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
299,1610612737,Glenn Robinson,Glenn Robinson,299,ATL,5118.0,85,-33.0,164,175,75.0,81.0,10.0,339,,2.0,7.0,16.0,7.0,15.0,2.0,8.0,1.0,3.0,14.0,33.0,2.0,8.0,13.0,47.0,190,1.0,1.0,4.0,6.0,15.0,1.0,3.0,9.0,24.0,10.0,18.0,,8.0,2.0,8.0,9.0,7.0,1.0,19.0,,,4.0,7.0,,11.0,,11.0,,3.0,1.0,7.0,3.0,2.0,10.0,3.0,6.0,12.0,2.0,15.0,3.0,2.0,,24.0,75.0,0.35714285714285715,0.35714285714285715,0.25,0.3333333333333333,0.25,0.42424242424242425,1.0,0.4,0.4146341463414634,0.5,0.4166666666666667,0.4787234042553192,0.6666666666666666,0.5,0.1951219512195122,32.38636363636363,0.7,,0.11475409836065574,,0.23529411764705882,,0.14102564102564102,,,,,0.05555555555555555,0.17391304347826086,0.25,,0.04878048780487805,,,0.3902439024390244,0.4375,0.4666666666666667,0.36585365853658536,0.4666666666666667,0.5,0.42857142857142855,0.1951219512195122,0.25,0.25,0.16666666666666666,0.3333333333333333,0.24390243902439024,0.25,0.4208548780487804,0.482,0.4043083333333333,0.046511627906976744,0.05714285714285714,0.0851063829787234,0.5106382978723404,12.366666666666665,25.512500000000003,0.4573170731707317,,1.0,2.0,4.0,1.0,,1.0,,3.0,0.1,,,0.05555555555555555,,,,,2.0,6.0,,,2.0,1.0,,1.0,,2.0,1.0,5.0,,,,,1.0,1.0,0.06060606060606061,,0.0625,,,,1.0,,,,1.0,1.0,,0.2,0.5,,0.06666666666666667,,0.2857142857142857,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,6273.0,105,-11.0,196,209,72.0,72.0,17.0,405,5.0,8.0,6.0,13.0,2.0,7.0,,,,,13.0,28.0,,,5.0,31.0,216,7.0,8.0,16.0,4.0,7.0,,,3.0,11.0,12.0,14.0,,,,4.0,4.0,2.0,2.0,8.0,1.0,6.0,2.0,13.0,3.0,18.0,7.0,25.0,,1.0,,3.0,2.0,,5.0,1.0,2.0,7.0,1.0,6.0,,2.0,,11.0,72.0,0.46153846153846156,0.8571428571428571,,,,0.4642857142857143,0.875,0.5714285714285714,0.4642857142857143,0.875,0.5714285714285714,0.5,0.8888888888888888,0.6111111111111112,,16.666666666666664,0.6,0.42857142857142855,0.14772727272727273,0.09090909090909091,0.11764705882352941,0.07692307692307693,0.14285714285714285,0.08860759493670886,0.07692307692307693,,0.09090909090909091,0.12,0.12195121951219512,0.08333333333333333,,0.2857142857142857,0.625,1.0,0.4642857142857143,0.46153846153846156,0.5,0.25,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.2857142857142857,,0.43410714285714286,0.5604857142857143,0.44777142857142854,0.06666666666666667,0.06666666666666667,0.5161290322580645,0.3548387096774194,8.885714285714286,,0.3673469387755102,1.0,2.0,,1.0,15.0,11.0,15.0,12.0,1.0,0.22727272727272727,0.8,,0.2857142857142857,0.5,5.0,6.0,,2.0,,12.0,,4.0,,,,,1.0,,3.0,,1.0,,,4.0,,0.14285714285714285,0.375,0.07692307692307693,0.3333333333333333,,,,0.75,0.8333333333333334,,,,,0.2,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1630,1610612737,Mikki Moore,Mikki Moore,1630,ATL,1702.0,28,,56,56,23.0,28.0,7.0,112,2.0,4.0,,1.0,3.0,7.0,,,,,5.0,12.0,,,8.0,18.0,64,1.0,1.0,6.0,2.0,5.0,,,6.0,10.0,8.0,2.0,,,,3.0,3.0,2.0,1.0,6.0,1.0,4.0,,2.0,,2.0,5.0,7.0,2.0,,,,1.0,,1.0,,1.0,1.0,,10.0,,4.0,,10.0,23.0,0.8,1.0,,,,0.4166666666666667,1.0,0.4,0.4166666666666667,1.0,0.4,0.5294117647058824,1.0,0.5555555555555556,,28.125,,,0.08,0.21052631578947367,,0.3333333333333333,0.07142857142857142,0.22727272727272727,,0.2222222222222222,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.08333333333333333,,,0.5833333333333334,0.42857142857142855,0.42857142857142855,1.0,,,,,,0.3333333333333333,,0.49147500000000005,0.7045,0.50426,0.25,0.25,0.3333333333333333,0.5555555555555556,10.674999999999999,,0.4107142857142857,1.0,2.0,1.0,1.0,2.0,,2.0,,,,,0.5,0.4,0.5,1.0,1.0,,4.0,,2.0,,1.0,,,,,,1.0,,,,,,2.0,,0.08333333333333333,,1.0,0.2857142857142857,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1736,1610612737,Corey Benjamin,Corey Benjamin,1736,ATL,332.0,6,-5.0,12,11,1.0,5.0,2.0,23,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,12,,,,,,,,,,2.0,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,14.285714285714285,,,0.14285714285714285,0.5,,,0.125,0.5,1.0,,,0.5,,,1.0,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,0.40535,,,,,,,16.25,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,6958.0,116,12.0,228,231,83.0,63.0,24.0,459,7.0,8.0,5.0,9.0,7.0,17.0,5.0,13.0,3.0,4.0,19.0,34.0,7.0,16.0,16.0,75.0,235,1.0,3.0,2.0,7.0,13.0,3.0,5.0,10.0,33.0,26.0,12.0,6.0,13.0,5.0,19.0,21.0,10.0,6.0,44.0,,1.0,1.0,5.0,,6.0,1.0,7.0,1.0,8.0,7.0,6.0,1.0,1.0,7.0,5.0,3.0,4.0,,20.0,1.0,9.0,,33.0,83.0,0.6842105263157895,0.6842105263157895,0.4375,0.6,0.4375,0.5588235294117647,0.3333333333333333,0.5384615384615384,0.59,0.2,0.6388888888888888,0.635593220338983,0.2,0.717391304347826,0.32,25.88235294117647,0.8571428571428571,,0.05154639175257732,0.0125,0.041666666666666664,,0.049586776859504134,0.010416666666666666,,0.02631578947368421,,0.037037037037037035,0.06060606060606061,0.0625,0.045454545454545456,0.16,0.875,0.875,0.18,0.5555555555555556,0.625,0.34,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.26,0.38461538461538464,0.38461538461538464,0.2222222222222222,0.75,0.48,0.38461538461538464,0.47196200000000005,0.3945125,0.4314583333333333,0.15517241379310345,0.21428571428571427,0.02666666666666667,0.44,11.211764705882352,24.9375,0.36403508771929827,1.0,1.0,,1.0,,,,,,0.05405405405405406,,0.5714285714285714,0.05555555555555555,1.0,,,3.0,,15.0,,,1.0,2.0,2.0,,3.0,1.0,1.0,5.0,,,1.0,,,0.7142857142857143,0.029411764705882353,,0.1111111111111111,,,0.06,0.6,,,,2.0,2.0,,,0.4,1.0,,0.05555555555555555,0.8,,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,5363.0,89,9.0,164,172,65.0,40.0,17.0,336,7.0,8.0,,5.0,5.0,14.0,2.0,6.0,1.0,2.0,12.0,27.0,4.0,8.0,5.0,41.0,176,2.0,3.0,7.0,4.0,9.0,1.0,2.0,2.0,13.0,12.0,12.0,3.0,6.0,2.0,7.0,10.0,2.0,3.0,23.0,,1.0,2.0,12.0,1.0,15.0,1.0,16.0,,4.0,2.0,2.0,1.0,,3.0,1.0,5.0,6.0,,6.0,,2.0,,13.0,65.0,0.5,0.5454545454545454,0.5,0.5,0.5,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.5142857142857142,0.875,0.5,0.5540540540540541,0.875,0.5416666666666666,0.22857142857142856,21.978021978021978,0.6666666666666666,0.125,0.17647058823529413,0.019230769230769232,0.15384615384615385,,0.1728395061728395,0.015873015873015872,0.045454545454545456,,,0.14285714285714285,0.25925925925925924,0.2222222222222222,,0.22857142857142856,0.875,1.0,0.14285714285714285,,,0.4,0.35714285714285715,0.35714285714285715,0.2,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.5,0.45714285714285713,0.3333333333333333,0.46236428571428567,0.45651250000000004,0.48345000000000005,0.05714285714285714,0.07407407407407407,0.17073170731707318,0.3170731707317073,11.77037037037037,24.8125,0.39634146341463417,3.0,4.0,,2.0,,,,,,0.1,,0.7142857142857143,0.36363636363636365,0.75,1.0,1.0,2.0,,9.0,2.0,,2.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,,,2.0,,,0.75,0.07407407407407407,0.125,0.2,,,0.05714285714285714,1.0,0.25,1.0,,,1.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,
1023,1610612737,Emanual Davis,Emanual Davis,1023,ATL,20403.0,340,-66.0,640,653,193.0,207.0,82.0,1293,9.0,18.0,3.0,10.0,13.0,31.0,2.0,14.0,,6.0,25.0,59.0,7.0,29.0,17.0,88.0,668,3.0,6.0,6.0,3.0,15.0,1.0,9.0,8.0,17.0,24.0,26.0,,12.0,2.0,32.0,36.0,13.0,13.0,76.0,1.0,4.0,9.0,25.0,4.0,38.0,5.0,43.0,,12.0,7.0,14.0,11.0,3.0,25.0,6.0,11.0,28.0,1.0,22.0,,9.0,,17.0,193.0,0.48,0.5,0.2413793103448276,0.1111111111111111,0.25925925925925924,0.423728813559322,0.5,0.2,0.4034090909090909,0.42857142857142855,0.1875,0.4444444444444444,0.42857142857142855,0.29310344827586204,0.32954545454545453,16.87074829931973,0.56,0.17391304347826086,0.09225092250922509,0.01818181818181818,0.13846153846153847,0.014492753623188406,0.10119047619047619,0.01730103806228374,0.04477611940298507,,0.020833333333333332,0.09876543209876543,0.10655737704918032,0.13333333333333333,,0.20454545454545456,0.5,0.5625,0.11363636363636363,0.3,0.375,0.3522727272727273,0.41935483870967744,0.4642857142857143,0.46153846153846156,0.1590909090909091,0.14285714285714285,0.14285714285714285,0.25,,0.5340909090909091,0.16666666666666666,0.4775261627906976,0.4853500000000001,0.42900000000000005,0.09278350515463918,0.1323529411764706,0.06818181818181818,0.19318181818181818,11.008474576271187,25.506896551724136,0.3015625,,1.0,,2.0,2.0,2.0,2.0,1.0,4.0,0.058823529411764705,0.5,0.4444444444444444,0.041666666666666664,,3.0,4.0,15.0,,21.0,2.0,2.0,7.0,4.0,2.0,2.0,6.0,5.0,5.0,11.0,4.0,1.0,,,,1.0,0.11864406779661017,0.1111111111111111,0.2,0.012195121951219513,,0.17045454545454544,1.0,0.5714285714285714,0.75,0.3333333333333333,,1.0,1.0,0.15,,3.0,0.0967741935483871,0.125,0.6666666666666666,,5.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,1.0,0.3333333333333333,False,,,,,,,,,,,,,,,,,,,,
