EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Technical Free Throw Trips,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,OffensiveGoaltends,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,HeaveMakes
2261,1610612743,Kenny Satterfield,Kenny Satterfield,2261,DEN,13980.0,233,8,435,437,121.0,139,78,872,11.0,25.0,,,4.0,9.0,5.0,21.0,9.0,32.0,25.0,78,6.0,65.0,380,1.0,2.0,3.0,5.0,5.0,23.0,2.0,12.0,16.0,34.0,,9.0,26.0,2.0,28.0,,2.0,12.0,5.0,9.0,58.0,1.0,5.0,,1.0,12.0,,13.0,6.0,19,3.0,11.0,5.0,6.0,8.0,3.0,5.0,13.0,2.0,3.0,2.0,21.0,3.0,6.0,5,21,,5.0,10.0,2.0,5.0,1.0,1.0,,1.0,,2.0,,,,,12.0,121.0,5.0,0.32,0.32,0.3205128205128205,0.5,0.217391304347826,0.3072916666666667,0.5,0.1851851851851851,0.325,0.625,0.2068965517241379,0.1153846153846153,0.24,0.0952380952380952,0.03125,22.960151802656547,0.3809523809523809,,,0.0769230769230769,0.025,0.0357142857142857,0.0217391304347826,0.0706521739130434,0.024390243902439,0.0172413793103448,0.0307692307692307,0.0259740259740259,,0.05,0.1,0.1351351351351351,0.0379746835443038,,0.1111111111111111,0.0526315789473684,,0.2604166666666667,0.44,0.5789473684210527,0.4545454545454545,0.21875,0.238095238095238,0.2631578947368421,0.2,0.3333333333333333,0.28125,0.2903225806451613,0.2222222222222222,,,0.3333333333333333,0.4444444444444444,0.4479166666666667,0.4728651041666667,0.4205,0.4820555555555557,0.0505050505050505,0.0617283950617283,0.0769230769230769,0.1846153846153846,10.06794871794872,0.2781609195402298,4.0,,3.0,14.0,,,,1.0,3.0,18.0,,,,4.0,6.0,14.0,3.0,1.0,1.0,0.6666666666666666,0.1666666666666666,,,0.1666666666666666,0.1875,0.0416666666666666,0.1458333333333333,0.2142857142857142,0.2142857142857142,0.6666666666666666,,,,,,0.037037037037037,,0.2142857142857142,25.03333333333333,,,,3.0,,,,0.1111111111111111,,,,,,3.0,,,,,,,False,,,,,
43,1610612743,Chris Whitney,Chris Whitney,43,DEN,27766.0,463,-166,910,899,245.0,357,126,1809,4.0,8.0,,1.0,1.0,3.0,3.0,15.0,19.0,51.0,26.0,74,26.0,147.0,988,2.0,8.0,2.0,15.0,5.0,16.0,20.0,57.0,32.0,20.0,,4.0,72.0,3.0,75.0,2.0,1.0,24.0,18.0,30.0,153.0,,,,5.0,16.0,1.0,22.0,,22,,12.0,4.0,8.0,20.0,6.0,17.0,12.0,1.0,3.0,2.0,32.0,1.0,10.0,14,47,,3.0,34.0,1.0,6.0,11.0,,,,,,,,,,57.0,245.0,14.0,0.6153846153846154,0.6153846153846154,0.3513513513513513,0.25,0.3125,0.4060402684563758,0.4333333333333333,0.4868421052631579,0.4454545454545454,0.4411764705882353,0.57,0.054054054054054,0.25,,0.0392156862745098,18.67298578199052,0.625,0.0222222222222222,,0.0583941605839416,,0.0649350649350649,,0.0598290598290598,,,,,,,0.0273972602739726,0.05,0.0826446280991735,0.0566037735849056,0.0833333333333333,,,0.0536912751677852,0.5,0.6666666666666666,0.75,0.1006711409395973,0.2,0.2,0.3333333333333333,0.3422818791946309,0.3725490196078431,0.3877551020408163,0.631578947368421,0.0666666666666666,,0.0789473684210526,0.3333333333333333,0.5570469798657718,0.4781832214765099,0.4766115384615385,0.4650894736842105,0.0389610389610389,0.0759493670886076,0.1020408163265306,0.3877551020408163,15.367567567567573,0.2692307692307692,6.0,1.0,21.0,69.0,3.0,6.0,8.0,19.0,23.0,75.0,3.0,7.0,9.0,22.0,39.0,69.0,21.0,,,0.5652173913043478,0.3066666666666666,0.4285714285714285,0.4090909090909091,0.3066666666666666,0.5033557046979866,0.0402684563758389,0.4630872483221476,0.3043478260869565,0.3043478260869565,0.5238095238095238,,0.0666666666666666,0.4,0.5,0.6666666666666666,0.5,0.4210526315789473,0.3043478260869565,25.025333333333336,1.0,2.0,1.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.0789473684210526,0.3333333333333333,,,,,30.0,,,,,,,False,,,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,31088.0,518,-71,972,975,304.0,283,113,1947,32.0,44.0,9.0,15.0,11.0,17.0,9.0,26.0,4.0,10.0,45.0,80,30.0,120.0,1012,10.0,19.0,7.0,27.0,13.0,28.0,11.0,37.0,68.0,22.0,14.0,10.0,17.0,4.0,21.0,3.0,1.0,10.0,3.0,4.0,46.0,18.0,31.0,,11.0,51.0,14.0,76.0,49.0,125,3.0,20.0,14.0,6.0,13.0,1.0,6.0,20.0,4.0,7.0,3.0,33.0,3.0,8.0,32,75,13.0,7.0,40.0,6.0,22.0,1.0,17.0,13.0,,4.0,17.0,13.0,3.0,3.0,3.0,37.0,304.0,7.0,0.7555555555555555,0.8947368421052632,0.5625,0.5263157894736842,0.4642857142857143,0.5625,0.5263157894736842,0.4642857142857143,0.6185567010309279,0.5869565217391305,0.5285714285714286,0.125,0.13636363636363635,0.11538461538461539,0.1,11.732851985559567,0.3939393939393939,0.5185185185185185,,0.1504424778761062,0.10472972972972973,0.10377358490566038,0.10404624277456648,0.1393258426966292,0.1044776119402985,0.15217391304347827,0.11224489795918367,0.05660377358490566,0.08943089430894309,0.14,0.07954545454545454,0.17073170731707318,0.17751479289940827,0.12162162162162163,0.0625,0.12,0.7647058823529411,0.55,0.7272727272727273,0.8421052631578947,0.6875,0.325,0.34615384615384615,0.391304347826087,0.8888888888888888,0.125,0.4,0.4444444444444444,1.0,0.7894736842105263,0.6,0.6071428571428571,0.6470588235294118,0.55,0.49943625000000014,0.5245866666666666,0.48805000000000004,0.22916666666666666,0.22916666666666666,0.225,0.30833333333333335,5.81875,0.31275720164609055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,19838.0,331,-67,620,620,180.0,151,62,1240,25.0,43.0,2.0,4.0,6.0,11.0,6.0,21.0,23.0,63.0,54.0,127,67.0,223.0,675,3.0,9.0,8.0,17.0,14.0,36.0,34.0,77.0,56.0,52.0,2.0,10.0,19.0,17.0,36.0,10.0,7.0,9.0,5.0,5.0,89.0,4.0,7.0,,11.0,25.0,3.0,39.0,11.0,50,8.0,13.0,7.0,6.0,20.0,4.0,8.0,11.0,1.0,12.0,,31.0,2.0,12.0,13,29,2.0,5.0,88.0,9.0,38.0,9.0,4.0,1.0,2.0,1.0,5.0,2.0,,,1.0,77.0,180.0,2.0,0.5185185185185185,0.5283018867924528,0.4251968503937008,0.3333333333333333,0.3888888888888889,0.46706586826347307,0.375,0.4215686274509804,0.5390243902439025,0.47058823529411764,0.5507246376811594,0.07874015748031496,0.13953488372093023,0.09523809523809523,0.031746031746031744,33.66619115549216,0.6451612903225806,0.2,,0.1152073732718894,0.03763440860215054,0.18032786885245902,0.037037037037037035,0.12949640287769784,0.03741496598639456,0.05357142857142857,,0.057971014492753624,0.0136986301369863,0.08571428571428572,0.09615384615384616,0.10909090909090909,0.12727272727272726,0.13953488372093023,0.2777777777777778,0.09302325581395349,0.4,0.25748502994011974,0.5813953488372093,0.6756756756756757,0.4,0.12574850299401197,0.2857142857142857,0.3157894736842105,0.5,0.3772455089820359,0.36507936507936506,0.3770491803278688,0.6521739130434783,0.3333333333333333,0.5,0.21568627450980393,0.5454545454545454,0.49700598802395207,0.48492964071856287,0.55155,0.4703323529411765,0.1989795918367347,0.24358974358974358,0.07623318385650224,0.3452914798206278,10.81181102362205,0.2903225806451613,6.0,1.0,15.0,34.0,1.0,2.0,5.0,14.0,16.0,40.0,1.0,3.0,5.0,15.0,33.0,34.0,15.0,1.0,1.0,0.6875,0.4,0.3333333333333333,0.3333333333333333,0.4,0.23952095808383234,0.03592814371257485,0.20359281437125748,0.4411764705882353,0.4411764705882353,0.7333333333333333,,0.08333333333333333,0.16666666666666666,0.5,1.0,0.27450980392156865,0.35714285714285715,0.4411764705882353,24.904999999999998,2.0,1.0,,1.0,0.16666666666666666,0.16666666666666666,,0.0196078431372549,,,,,,15.0,,,1.0,,,0.025,True,,1.0,,,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,7025.0,117,-16,220,227,79.0,93,30,447,8.0,12.0,5.0,5.0,3.0,5.0,2.0,5.0,3.0,11.0,13.0,28,5.0,31.0,225,6.0,9.0,3.0,15.0,4.0,8.0,2.0,10.0,16.0,10.0,6.0,2.0,3.0,,3.0,,,1.0,,2.0,6.0,5.0,3.0,,3.0,17.0,2.0,22.0,8.0,30,1.0,5.0,3.0,2.0,2.0,2.0,1.0,3.0,,1.0,,5.0,,2.0,1,8,,1.0,6.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,10.0,79.0,3.0,0.6153846153846154,0.8,0.4642857142857143,0.6666666666666666,0.5,0.3939393939393939,0.6666666666666666,0.4,0.4305555555555556,0.6818181818181818,0.45454545454545453,0.07142857142857142,0.16666666666666666,,,16.205533596837945,0.4,0.25,,0.22972972972972974,0.04285714285714286,0.1111111111111111,0.13157894736842105,0.19801980198019803,0.07407407407407407,0.045454545454545456,0.047619047619047616,0.037037037037037035,0.15625,,0.34782608695652173,0.15384615384615385,0.18421052631578946,0.09523809523809523,0.16666666666666666,0.05555555555555555,1.0,0.36363636363636365,0.6666666666666666,0.8,0.5,0.15151515151515152,0.4,0.4,1.0,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5555555555555556,1.0,0.5,0.6,0.5151515151515151,0.5083181818181818,0.45413999999999993,0.5298100000000001,0.05714285714285714,0.06666666666666667,0.4838709677419355,0.3225806451612903,9.55,0.35909090909090907,3.0,,,2.0,,,,1.0,,5.0,,,,2.0,,2.0,,,,,,,,,0.15151515151515152,0.09090909090909091,0.06060606060606061,,,,0.2,,,,,0.1,,,23.98,,,,1.0,,,,0.1,,,,,,,,,,,,,True,,,,,
2452,1610612738,J.R. Bremer,J.R. Bremer,2452,BOS,18401.0,307,-64,577,575,177.0,169,73,1152,5.0,15.0,1.0,1.0,2.0,8.0,6.0,10.0,6.0,15.0,17.0,40,15.0,121.0,630,2.0,4.0,2.0,15.0,6.0,15.0,7.0,43.0,12.0,22.0,,3.0,23.0,8.0,31.0,6.0,2.0,5.0,3.0,15.0,70.0,3.0,2.0,1.0,7.0,25.0,,32.0,6.0,38,1.0,8.0,4.0,4.0,10.0,1.0,5.0,6.0,1.0,5.0,,16.0,,4.0,5,12,,4.0,20.0,,6.0,4.0,1.0,,,1.0,1.0,,,,,43.0,177.0,,0.35294117647058826,0.35294117647058826,0.425,0.5,0.4,0.4774774774774775,0.5909090909090909,0.45,0.5,0.625,0.4673913043478261,0.075,0.13333333333333333,0.1,,20.601503759398494,0.625,,0.038461538461538464,0.13089005235602094,0.011494252873563218,0.125,0.026785714285714284,0.12955465587044535,0.017482517482517484,,0.017241379310344827,0.018867924528301886,0.0379746835443038,,0.1568627450980392,0.07272727272727272,0.15294117647058825,0.10810810810810811,0.15789473684210525,0.015873015873015872,,0.13513513513513514,0.3333333333333333,0.38461538461538464,0.6,0.09009009009009009,0.6,0.6666666666666666,,0.13513513513513514,0.4,0.4,0.5,0.09090909090909091,1.0,0.2,0.25,0.7747747747747747,0.5144068181818181,0.47828333333333334,0.49795256410256417,0.05128205128205128,0.13043478260869565,0.12396694214876033,0.35537190082644626,9.370000000000001,0.30675909878682844,15.0,3.0,18.0,56.0,2.0,4.0,8.0,21.0,24.0,71.0,3.0,7.0,8.0,25.0,51.0,56.0,18.0,,,0.7083333333333334,0.3380281690140845,0.42857142857142855,0.32,0.3380281690140845,0.6396396396396397,0.13513513513513514,0.5045045045045045,0.32142857142857145,0.3333333333333333,0.6111111111111112,1.0,0.2727272727272727,0.36363636363636365,0.5,0.5,0.525,0.38095238095238093,0.32142857142857145,25.135211267605637,,6.0,,4.0,0.4,0.4,1.0,0.1,,,2.0,0.028169014084507043,0.03571428571428571,21.0,,1.0,,0.3333333333333333,1.0,,True,,,,,
3,1610612738,Grant Long,Grant Long,3,BOS,10092.0,168,6,316,320,123.0,110,37,636,3.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,9.0,18.0,14.0,26,3.0,31.0,298,1.0,5.0,,2.0,7.0,13.0,1.0,15.0,22.0,6.0,2.0,1.0,7.0,1.0,8.0,1.0,,4.0,1.0,2.0,17.0,2.0,7.0,,5.0,8.0,2.0,15.0,9.0,24,,5.0,4.0,1.0,2.0,1.0,2.0,2.0,,,,4.0,,,7,13,1.0,,3.0,1.0,2.0,,,,,,,,,1.0,3.0,15.0,123.0,1.0,0.7857142857142857,0.8461538461538461,0.5384615384615384,0.2,0.5384615384615384,0.5384615384615384,0.2,0.5384615384615384,0.5740740740740741,0.2,0.5769230769230769,0.038461538461538464,,0.2,,8.61111111111111,0.5,0.18181818181818182,,0.0761904761904762,0.07526881720430108,0.10638297872340426,0.043478260869565216,0.08552631578947369,0.06474820143884892,,0.1,0.08695652173913043,0.05263157894736842,,,0.15789473684210525,0.08771929824561403,0.10526315789473684,0.1111111111111111,,,0.11538461538461539,1.0,1.0,0.6666666666666666,0.19230769230769232,0.4,0.5,,0.6923076923076923,0.5,0.5,1.0,0.2,1.0,0.07692307692307693,1.0,0.11538461538461539,0.41465769230769234,0.42816666666666664,0.3672615384615385,0.07407407407407407,0.07407407407407407,0.06451612903225806,0.4838709677419355,14.450000000000001,0.38924050632911394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,23228.0,387,-89,726,727,205.0,203,83,1453,33.0,64.0,7.0,12.0,10.0,15.0,17.0,61.0,3.0,7.0,53.0,132,24.0,181.0,799,8.0,17.0,2.0,24.0,12.0,28.0,9.0,45.0,36.0,70.0,8.0,14.0,34.0,21.0,55.0,16.0,5.0,19.0,6.0,9.0,131.0,2.0,13.0,,6.0,43.0,1.0,50.0,15.0,65,9.0,14.0,10.0,4.0,26.0,5.0,15.0,17.0,4.0,11.0,3.0,43.0,4.0,12.0,12,30,3.0,5.0,37.0,9.0,20.0,3.0,3.0,2.0,,1.0,3.0,,,,,45.0,205.0,4.0,0.33962264150943394,0.3673469387755102,0.4015151515151515,0.47058823529411764,0.42857142857142855,0.40463917525773196,0.4230769230769231,0.4186046511627907,0.43509615384615385,0.42857142857142855,0.46875,0.10606060606060606,0.140625,0.08196721311475409,,30.350665054413543,0.6046511627906976,0.05555555555555555,,0.16862745098039217,0.05829596412556054,0.08450704225352113,0.014705882352941176,0.15030674846625766,0.04178272980501393,0.1111111111111111,0.05263157894736842,,0.010752688172043012,0.023255813953488372,0.15151515151515152,0.1791044776119403,0.1721311475409836,0.06521739130434782,0.12,0.08181818181818182,,0.32989690721649484,0.515625,0.6,0.42424242424242425,0.31443298969072164,0.2786885245901639,0.30357142857142855,0.23529411764705882,0.03608247422680412,0.42857142857142855,0.42857142857142855,,0.46153846153846156,0.5833333333333334,0.3488372093023256,0.6666666666666666,0.6494845360824743,0.49510567010309287,0.5272675,0.4957593023255813,0.0975609756097561,0.13986013986013987,0.13259668508287292,0.24861878453038674,5.3492424242424255,0.28236914600550966,12.0,2.0,16.0,50.0,2.0,7.0,4.0,13.0,17.0,62.0,2.0,9.0,4.0,15.0,48.0,50.0,16.0,,,0.9411764705882353,0.27419354838709675,0.2222222222222222,0.26666666666666666,0.27419354838709675,0.31958762886597936,0.061855670103092786,0.25773195876288657,0.32,0.32,0.9375,0.14285714285714285,0.07692307692307693,0.2692307692307692,0.2857142857142857,1.0,0.3023255813953488,0.3076923076923077,0.32,25.204838709677425,,1.0,,2.0,0.08333333333333333,0.08333333333333333,1.0,0.046511627906976744,,,,,,3.0,,,,,,,True,,,,,
902,1610612738,Bimbo Coles,Bimbo Coles,902,BOS,4756.0,79,22,153,152,64.0,33,14,305,3.0,3.0,,,2.0,2.0,2.0,2.0,11.0,20.0,16.0,25,6.0,38.0,125,,,,,7.0,10.0,6.0,20.0,8.0,24.0,,1.0,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,,,4.0,3.0,,7.0,,7,,1.0,,1.0,6.0,,6.0,1.0,,,1.0,7.0,1.0,3.0,4,7,2.0,,6.0,,,3.0,,,,,,,,,,20.0,64.0,,0.25,0.25,0.64,,0.7,0.5925925925925926,,0.7,0.6333333333333333,,0.7692307692307693,0.04,,,0.05,21.893491124260354,0.8571428571428571,,,0.05172413793103448,,0.18181818181818182,,0.0875,,,,,,,0.15789473684210525,,,0.26666666666666666,,,,0.1111111111111111,1.0,1.0,0.3333333333333333,0.07407407407407407,1.0,1.0,,0.7407407407407407,0.55,0.5789473684210527,0.2727272727272727,,,0.2,1.0,0.18518518518518517,0.3875944444444444,,0.39271,,,,0.5263157894736842,15.696,0.41830065359477125,,,,2.0,,,,,,2.0,,,,,,2.0,,,,,,,,,0.07407407407407407,,0.07407407407407407,,,,,,,,,,,,28.950000000000003,,,,,,,,,,,,,,,,,,,,,True,,,,,
960,1610612738,Tony Delk,Tony Delk,960,BOS,12351.0,206,-19,386,386,115.0,132,49,772,5.0,9.0,1.0,1.0,1.0,2.0,2.0,8.0,5.0,19.0,12.0,36,13.0,58.0,385,1.0,3.0,,5.0,1.0,8.0,1.0,6.0,12.0,12.0,2.0,1.0,8.0,5.0,13.0,3.0,2.0,2.0,2.0,4.0,31.0,,2.0,,8.0,17.0,,25.0,2.0,27,1.0,12.0,7.0,5.0,6.0,,,1.0,,6.0,,7.0,,2.0,5,9,,,16.0,,7.0,,1.0,,1.0,,1.0,,,,,6.0,115.0,1.0,0.5,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.125,0.3409090909090909,0.35714285714285715,0.16666666666666666,0.3904109589041096,0.35714285714285715,0.16666666666666666,0.027777777777777776,0.1111111111111111,,,18.18181818181818,0.8571428571428571,,,0.12781954887218044,0.016666666666666666,0.19047619047619047,,0.14285714285714285,0.010526315789473684,0.05405405405405406,,,,,0.06666666666666667,0.11428571428571428,0.16176470588235295,0.2,0.16666666666666666,0.023255813953488372,,0.13636363636363635,0.5555555555555556,0.625,0.4,0.12121212121212122,0.25,0.25,0.5,0.2878787878787879,0.2631578947368421,0.2631578947368421,0.6,0.14285714285714285,1.0,0.13333333333333333,0.5,0.5909090909090909,0.485005303030303,0.5162333333333332,0.4321433333333333,0.0958904109589041,0.16279069767441862,0.08620689655172414,0.10344827586206896,12.266666666666667,0.2979274611398964,5.0,,6.0,25.0,1.0,4.0,1.0,4.0,7.0,30.0,1.0,4.0,1.0,7.0,15.0,25.0,6.0,,,0.7142857142857143,0.23333333333333334,0.25,0.14285714285714285,0.23333333333333334,0.45454545454545453,0.07575757575757576,0.3787878787878788,0.24,0.24,0.6666666666666666,,,0.5714285714285714,0.25,1.0,0.26666666666666666,0.25,0.24,24.85,1.0,1.0,,3.0,0.2,0.2,1.0,0.2,,,,,,6.0,,,,,,,True,,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,13369.0,223,-25,416,419,89.0,80,49,835,11.0,21.0,3.0,4.0,2.0,4.0,11.0,19.0,3.0,6.0,25.0,46,20.0,88.0,435,4.0,6.0,5.0,16.0,5.0,7.0,9.0,22.0,28.0,22.0,4.0,4.0,11.0,4.0,15.0,4.0,,9.0,1.0,1.0,34.0,7.0,8.0,,4.0,18.0,,22.0,15.0,37,,9.0,3.0,6.0,4.0,,3.0,4.0,1.0,1.0,1.0,8.0,,1.0,5,13,,2.0,31.0,2.0,12.0,5.0,1.0,1.0,,,1.0,,,,,22.0,89.0,3.0,0.56,0.6086956521739131,0.5434782608695652,0.6666666666666666,0.7142857142857143,0.5573770491803278,0.6875,0.7222222222222222,0.5789473684210527,0.7272727272727273,0.7857142857142857,0.08695652173913043,0.09523809523809523,0.10526315789473684,,17.68421052631579,0.5,,,0.11764705882352941,0.06666666666666667,0.1111111111111111,0.08333333333333333,0.1164021164021164,0.07352941176470588,0.07317073170731707,0.043478260869565216,0.09090909090909091,0.11864406779661017,,0.08571428571428572,0.07692307692307693,0.1518987341772152,0.16,,,,0.3442622950819672,0.5238095238095238,0.5789473684210527,0.5454545454545454,0.3114754098360656,0.5789473684210527,0.6470588235294118,0.45454545454545453,0.09836065573770492,0.5,0.5,1.0,0.5,0.75,0.4444444444444444,0.5,0.5901639344262295,0.49927786885245906,0.48654000000000003,0.5007555555555556,0.16901408450704225,0.21428571428571427,0.18181818181818182,0.25,6.565217391304348,0.21394230769230768,10.0,2.0,2.0,5.0,,,,,6.0,15.0,1.0,2.0,1.0,2.0,18.0,5.0,2.0,,,1.0,0.4,0.5,0.5,0.4,0.2459016393442623,0.16393442622950818,0.08196721311475409,0.4,0.4,1.0,,0.25,,,,,,0.4,23.83333333333333,,4.0,1.0,2.0,0.4,0.4,1.0,0.2222222222222222,0.5,,,,,,,1.0,,0.5,1.0,,True,,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,15292.0,255,-32,474,474,184.0,161,55,948,5.0,8.0,1.0,2.0,1.0,3.0,3.0,4.0,3.0,8.0,11.0,20,4.0,50.0,476,1.0,4.0,1.0,6.0,3.0,8.0,3.0,21.0,14.0,8.0,2.0,2.0,10.0,2.0,12.0,1.0,1.0,6.0,3.0,1.0,26.0,1.0,4.0,,10.0,12.0,1.0,23.0,5.0,28,,6.0,6.0,,7.0,1.0,5.0,1.0,,2.0,,8.0,,2.0,7,18,2.0,,10.0,,2.0,3.0,4.0,2.0,,2.0,4.0,4.0,,,,21.0,184.0,2.0,0.6363636363636364,0.7,0.55,0.25,0.375,0.4339622641509434,0.4166666666666667,0.391304347826087,0.43103448275862066,0.42857142857142855,0.3888888888888889,0.1,,,0.25,12.177121771217712,0.875,0.1,,0.07058823529411765,0.025974025974025976,0.16129032258064516,0.012195121951219513,0.09482758620689655,0.0211864406779661,0.022727272727272728,,0.05,0.018867924528301886,,0.06382978723404255,0.025,0.0963855421686747,0.17073170731707318,0.14285714285714285,,1.0,0.1509433962264151,0.625,0.625,0.6,0.07547169811320754,0.75,0.75,0.6666666666666666,0.1509433962264151,0.375,0.5,0.6666666666666666,0.3333333333333333,0.5,0.13043478260869565,0.3333333333333333,0.7735849056603774,0.5275403846153845,0.48173333333333335,0.5045818181818181,0.03636363636363636,0.09090909090909091,0.12,0.42,9.360000000000001,0.3881856540084388,18.0,,2.0,15.0,1.0,2.0,1.0,7.0,8.0,33.0,1.0,2.0,4.0,15.0,24.0,14.0,2.0,,,1.0,0.24242424242424243,0.5,0.26666666666666666,0.25,0.6226415094339622,0.33962264150943394,0.2830188679245283,0.13333333333333333,0.13333333333333333,1.0,,,0.3333333333333333,0.5,1.0,0.30434782608695654,0.14285714285714285,0.14285714285714285,24.5969696969697,,6.0,3.0,8.0,0.3333333333333333,0.3333333333333333,1.0,0.34782608695652173,0.375,1.0,,,,,,,,,,,True,,,,,
