EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LostBallSteals,ShootingFouls,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,LongMidRangePctAssisted,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceFG3A,NonShootingFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,on,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,118852.0,1981,-50,3636,3639,823.0,515.0,7275,357.0,704.0,3889,44.0,209.0,320.0,823.0,21.304143126177028,0.1134020618556701,0.11584633853541416,0.10416666666666667,0.4524714828897338,0.4487459442332066,11.227698863636364,0.22634763476347636,830.0,93.0,182.0,21.0,40.0,64.0,165.0,295.0,91.0,771.0,59.0,113.0,151.0,49.0,125.0,39.0,170.0,456.0,49.0,60.0,86.0,20.0,30.0,198.0,88.0,149.0,111.0,48.0,39.0,22.0,9.0,65.0,11.0,180.0,115.0,51.0,170.0,0.7728813559322034,0.8382352941176471,0.4190340909090909,0.5221238938053098,0.392,0.4309252217997465,0.5371900826446281,0.4309210526315789,0.4589285714285714,0.571969696969697,0.4913294797687861,0.06960227272727272,0.13186813186813187,0.008403361344537815,0.3384615384615385,0.11658841940532082,0.05998636673483299,0.056854410201912856,0.08602150537634409,0.0947176684881603,0.14,0.23067173637515842,0.510989010989011,0.5886075949367089,0.6021505376344086,0.20912547528517111,0.3878787878787879,0.44755244755244755,0.65625,0.2631578947368421,0.525,0.33840304182509506,0.48055619047619036,0.45111973684210527,0.06166868198307134,0.06873315363881402,0.19584954604409857,0.2204928664072633,35.0,58.0,138.0,23.0,64.0,30.0,85.0,134.0,90.0,46.0,64.0,23.0,16.0,43.0,11.0,37.0,23.0,38.0,1.0,0.35294117647058826,0.35294117647058826,0.10773130544993663,0.17204301075268819,0.042488619119878605,0.12759643916913946,0.3865546218487395,0.3898305084745763,0.08111533586818757,0.359375,0.359375,1.0,0.4793388429752066,0.603448275862069,0.359375,24.81647058823529,9.0,81.0,25.0,0.1377551020408163,21.0,10.0,17.0,27.0,26.0,15.0,10.0,5.0,8.0,13.0,,0.026615969581749048,0.06578947368421052,0.1118421052631579,0.9420289855072463,13.0,24.0,0.631578947368421,1.0,8.0,13.0,0.06422018348623854,0.008264462809917356,False,7.0,1.0,4.0,3.0,7.0,7.0,4.0,21.0,11.0,,,11.0,19.0,4.0,13.0,6.0,13.0,15.0,9.0,,1.0,,1.0,1.0,8.0,0.5,0.4074074074074074,0.13333333333333333,0.041666666666666664,0.04578313253012048,0.04220779220779221,0.056074766355140186,0.031630170316301706,0.3333333333333333,0.3333333333333333,1.0,0.2571428571428571,1.0,1.0,0.05785123966942149,0.42857142857142855,1.0,0.4,0.4117647058823529,,1.0,1.0,,,,1.0,,,,
1563,1610612760,Kevin Ollie,Kevin Ollie,1563,SEA,46038.0,767,40,1396,1405,444.0,169.0,2801,78.0,185.0,1412,22.0,69.0,82.0,444.0,16.36249213341724,0.13333333333333333,0.09615384615384616,0.136,0.41935483870967744,0.46563844086021505,9.092432432432432,0.31805157593123207,513.0,46.0,76.0,13.0,22.0,5.0,31.0,81.0,66.0,231.0,8.0,17.0,20.0,21.0,50.0,38.0,83.0,114.0,23.0,66.0,110.0,32.0,24.0,264.0,8.0,43.0,13.0,31.0,19.0,20.0,13.0,36.0,11.0,51.0,87.0,30.0,83.0,0.7037037037037037,0.7125,0.43783783783783786,0.47058823529411764,0.42,0.4435483870967742,0.47058823529411764,0.4411764705882353,0.515625,0.5263157894736842,0.5533333333333333,0.12432432432432433,0.17105263157894737,0.01282051282051282,0.5555555555555556,0.08414872798434442,0.016701461377870562,0.020123839009287926,,0.08256880733944955,0.125,0.40860215053763443,0.6052631578947368,0.7301587301587301,0.6521739130434783,0.16666666666666666,0.16129032258064516,0.22727272727272727,0.6,0.43137254901960786,0.5909090909090909,0.41397849462365593,0.42855,0.46895784313725497,0.14634146341463414,0.14705882352941177,0.08658008658008658,0.3593073593073593,5.0,8.0,30.0,1.0,1.0,1.0,1.0,48.0,3.0,2.0,1.0,1.0,4.0,16.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.09090909090909091,0.015957446808510637,0.08695652173913043,0.38461538461538464,0.38961038961038963,0.005376344086021506,1.0,1.0,1.0,0.47058823529411764,0.625,1.0,26.0,12.0,14.0,8.0,0.08426966292134831,,,1.0,1.0,44.0,36.0,10.0,2.0,3.0,11.0,,,,0.0196078431372549,0.8,,,,,,19.0,0.02976190476190476,,False,,,,,,1.0,,4.0,1.0,,,8.0,5.0,,,6.0,7.0,,1.0,,,,,,,,1.0,0.2903225806451613,,0.029940119760479042,0.03361344537815126,0.020833333333333332,,,,,0.6,,,,,,,1.0,,,,,,,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,182326.0,3039,-82,5565,5573,1382.0,753.0,11138,294.0,932.0,5912,85.0,351.0,503.0,1382.0,22.28589128078055,0.13137557959814528,0.12192307692307693,0.13626834381551362,0.2558746736292428,0.4621153275109171,9.248390557939912,0.24833782569631627,1347.0,167.0,267.0,46.0,66.0,167.0,371.0,444.0,283.0,1396.0,69.0,133.0,222.0,94.0,190.0,115.0,354.0,568.0,57.0,103.0,133.0,39.0,49.0,296.0,116.0,232.0,152.0,99.0,79.0,67.0,33.0,142.0,34.0,205.0,345.0,121.0,354.0,0.6396396396396397,0.6859903381642513,0.47639484978540775,0.518796992481203,0.49473684210526314,0.48433420365535246,0.5272727272727272,0.48577235772357724,0.5319969159599075,0.5815789473684211,0.5627009646302251,0.0611587982832618,0.09737827715355805,0.013605442176870748,0.47183098591549294,0.11879160266257041,0.053604436229205174,0.05301117922827263,0.07330827067669173,0.13706793802145412,0.11764705882352941,0.23237597911227154,0.6254681647940075,0.6929460580912863,0.6826347305389222,0.3228894691035683,0.4501347708894879,0.48546511627906974,0.5029940119760479,0.2682926829268293,0.696969696969697,0.4212358572671889,0.4837942028985506,0.4621442148760331,0.09863672814755413,0.11770428015564202,0.15902578796561603,0.25358166189111747,36.0,64.0,110.0,46.0,116.0,75.0,217.0,320.0,213.0,60.0,112.0,46.0,34.0,75.0,33.0,34.0,26.0,35.0,0.9466666666666667,0.3456221198156682,0.352112676056338,0.1888598781549173,0.20606060606060606,0.05324813631522897,0.109979633401222,0.3741496598639456,0.3793103448275862,0.10095735422106179,0.39655172413793105,0.39655172413793105,0.9347826086956522,0.3878787878787879,0.5625,0.4107142857142857,24.885253456221196,20.0,86.0,18.0,0.10112359550561797,101.0,22.0,34.0,56.0,30.0,24.0,15.0,18.0,15.0,25.0,21.0,0.08790252393385553,0.08943089430894309,0.13821138211382114,0.7818181818181819,6.0,21.0,0.6,22.0,32.0,50.0,0.03896103896103896,0.13333333333333333,False,29.0,7.0,5.0,5.0,10.0,12.0,12.0,48.0,17.0,12.0,4.0,6.0,31.0,5.0,25.0,11.0,34.0,10.0,19.0,2.0,1.0,1.0,2.0,1.0,4.0,0.375,0.30357142857142855,0.07277628032345014,0.029585798816568046,0.05090311986863711,0.06496519721577726,0.016853932584269662,0.04440497335701599,0.2871287128712871,0.2871287128712871,0.9655172413793104,0.3611111111111111,0.3181818181818182,0.8571428571428571,0.06060606060606061,0.5,1.0,0.22727272727272727,0.35294117647058826,0.0091324200913242,1.0,,,,,,,,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,45510.0,758,19,1378,1386,300.0,183.0,2764,14.0,228.0,1357,35.0,137.0,213.0,300.0,21.616541353383457,0.23026315789473684,0.1833810888252149,0.22935779816513763,0.06140350877192982,0.4440333333333333,5.286403508771931,0.21770682148040638,325.0,63.0,97.0,11.0,14.0,40.0,117.0,108.0,54.0,270.0,28.0,50.0,69.0,16.0,30.0,13.0,45.0,106.0,21.0,26.0,27.0,14.0,12.0,55.0,59.0,93.0,76.0,12.0,11.0,24.0,11.0,75.0,10.0,163.0,90.0,43.0,45.0,0.49074074074074076,0.5888888888888889,0.47368421052631576,0.56,0.5333333333333333,0.47368421052631576,0.56,0.5333333333333333,0.5,0.5847457627118644,0.5625,0.09210526315789473,0.1134020618556701,,0.32,0.17032967032967034,0.11302681992337164,0.11027190332326284,0.144,0.15833333333333333,0.23255813953488372,0.42543859649122806,0.6494845360824743,0.7325581395348837,0.5238095238095238,0.5131578947368421,0.3418803418803419,0.37383177570093457,0.4,0.4666666666666667,0.7857142857142857,0.42543859649122806,0.4785500000000001,0.44557,0.16226415094339622,0.16226415094339622,0.25555555555555554,0.16666666666666666,18.0,27.0,5.0,,,,,110.0,,36.0,,,9.0,51.0,25.0,80.0,37.0,82.0,,,,,0.225,0.09359605911330049,0.17857142857142858,0.35714285714285715,0.35714285714285715,,,,,0.54,0.6666666666666666,,,1.0,83.0,11.0,0.18041237113402062,,,,,1.0,1.0,,5.0,12.0,6.0,,,,,0.8,39.0,52.0,0.6341463414634146,,,5.0,0.1134020618556701,,False,,,,,,,,13.0,,,,,14.0,3.0,12.0,4.0,13.0,7.0,17.0,,2.0,1.0,4.0,7.0,10.0,,,0.08547008547008547,0.07317073170731707,0.1,0.11538461538461539,0.05555555555555555,0.12121212121212122,,,,0.1111111111111111,,,,,,,,,5.0,2.0,,,,1.0,,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,113897.0,1898,169,3523,3527,991.0,441.0,7050,146.0,374.0,3517,49.0,247.0,322.0,991.0,19.950617283950617,0.11893203883495146,0.12976190476190477,0.12063492063492064,0.21987951807228914,0.4941158814589666,9.561497326203211,0.2812943514050525,1085.0,90.0,136.0,25.0,37.0,28.0,92.0,170.0,72.0,718.0,23.0,50.0,85.0,42.0,90.0,39.0,225.0,214.0,39.0,78.0,96.0,38.0,29.0,210.0,58.0,169.0,75.0,64.0,47.0,56.0,26.0,100.0,30.0,136.0,102.0,39.0,225.0,0.6294117647058823,0.66875,0.45454545454545453,0.46,0.4666666666666667,0.4864457831325301,0.4817073170731707,0.5054347826086957,0.5063559322033898,0.4941860465116279,0.5461165048543689,0.10427807486631016,0.13970588235294118,0.02054794520547945,0.56,0.1332807570977918,0.045171339563862926,0.04154476301930954,0.05830903790087463,0.14097744360902256,0.1134020618556701,0.20481927710843373,0.6617647058823529,0.7692307692307693,0.6111111111111112,0.13855421686746988,0.30434782608695654,0.37333333333333335,0.2857142857142857,0.20108695652173914,0.6756756756756757,0.641566265060241,0.5002030769230768,0.48680224719101134,0.05652173913043478,0.0975,0.11838440111420613,0.31337047353760444,14.0,24.0,52.0,75.0,203.0,102.0,290.0,126.0,288.0,20.0,200.0,75.0,29.0,44.0,17.0,21.0,12.0,22.0,0.9411764705882353,0.35172413793103446,0.3554006968641115,0.4367469879518072,0.2543859649122807,0.047619047619047616,0.11854103343465046,0.3561643835616438,0.36363636363636365,0.3057228915662651,0.3694581280788177,0.3694581280788177,0.9333333333333333,0.2926829268292683,0.5833333333333334,0.375,25.206551724137935,17.0,62.0,13.0,0.13513513513513514,87.0,27.0,67.0,94.0,18.0,11.0,11.0,10.0,8.0,13.0,1.0,0.13102409638554216,0.14673913043478262,0.3641304347826087,0.8461538461538461,8.0,15.0,0.6818181818181818,14.0,32.0,18.0,0.030379746835443037,0.17073170731707318,False,27.0,6.0,9.0,5.0,18.0,25.0,11.0,6.0,34.0,18.0,3.0,7.0,13.0,4.0,9.0,6.0,30.0,4.0,6.0,,1.0,,1.0,,,0.34375,0.3617021276595745,0.18478260869565216,0.03773584905660377,0.03058823529411765,0.027210884353741496,0.03816793893129771,0.02631578947368421,0.3103448275862069,0.3103448275862069,0.9629629629629629,0.35714285714285715,0.42857142857142855,1.0,0.21951219512195122,0.2777777777777778,0.8,0.3333333333333333,0.373134328358209,,1.0,,,,,1.0,,,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,148020.0,2467,15,4564,4557,1063.0,587.0,9121,81.0,283.0,4778,64.0,250.0,298.0,1063.0,14.881859756097562,0.11962616822429907,0.11210974456007569,0.13486005089058525,0.14185639229422067,0.5272221441124781,7.101766784452299,0.23290972830850132,1097.0,103.0,158.0,24.0,32.0,15.0,44.0,145.0,128.0,763.0,15.0,39.0,81.0,30.0,50.0,41.0,179.0,146.0,36.0,306.0,382.0,153.0,94.0,840.0,33.0,173.0,48.0,113.0,84.0,68.0,49.0,141.0,32.0,197.0,161.0,70.0,179.0,0.503448275862069,0.5289855072463768,0.5123674911660777,0.38461538461538464,0.6,0.5560420315236427,0.48,0.6106194690265486,0.5921875,0.50625,0.6691729323308271,0.127208480565371,0.1518987341772152,,0.48226950354609927,0.10956301456618113,0.019446081319976428,0.021267168808152416,0.017977528089887642,0.13925925925925925,0.07746478873239436,0.276707530647986,0.6518987341772152,0.7686567164179104,0.49514563106796117,0.07705779334500876,0.3409090909090909,0.46875,0.13333333333333333,0.2831858407079646,0.75,0.7810858143607706,0.525375892857143,0.5170276785714287,0.11146496815286625,0.20588235294117646,0.10615989515072084,0.2346002621231979,13.0,25.0,27.0,94.0,243.0,115.0,288.0,144.0,315.0,14.0,243.0,94.0,13.0,73.0,24.0,14.0,9.0,15.0,0.9130434782608695,0.3993055555555556,0.3993055555555556,0.5043782837127846,0.10077519379844961,0.019662921348314606,0.0707070707070707,0.3333333333333333,0.3333333333333333,0.425569176882662,0.3868312757201646,0.3884297520661157,0.8936170212765957,0.3333333333333333,0.52,0.3868312757201646,25.280902777777772,29.0,88.0,21.0,0.10039370078740158,45.0,13.0,50.0,63.0,76.0,55.0,59.0,10.0,8.0,13.0,10.0,0.07880910683012259,0.11504424778761062,0.4424778761061947,0.7407407407407407,4.0,9.0,0.6,4.0,36.0,12.0,0.020370370370370372,0.05333333333333334,False,21.0,1.0,6.0,13.0,32.0,20.0,14.0,9.0,26.0,30.0,,21.0,15.0,,7.0,32.0,19.0,6.0,7.0,,1.0,,1.0,,,0.3888888888888889,0.4126984126984127,0.2727272727272727,,0.026785714285714284,0.01932367149758454,0.04794520547945205,0.026022304832713755,0.4666666666666667,0.4772727272727273,1.0,0.23076923076923078,0.25,1.0,0.4266666666666667,0.40625,0.9230769230769231,0.46153846153846156,0.4,,,,2.0,1.0,,1.0,0.006944444444444444,0.022222222222222223,0.00411522633744856,
951,1610612760,Ray Allen,Ray Allen,951,SEA,71079.0,1185,90,2164,2163,603.0,293.0,4327,111.0,336.0,2266,28.0,114.0,163.0,603.0,27.7027027027027,0.11067193675889328,0.11495422177009156,0.10416666666666667,0.1992818671454219,0.48184007220216646,9.264880952380949,0.2786506469500924,614.0,62.0,104.0,18.0,29.0,57.0,121.0,169.0,138.0,707.0,19.0,48.0,66.0,43.0,85.0,71.0,208.0,72.0,26.0,119.0,169.0,50.0,46.0,388.0,38.0,85.0,49.0,44.0,27.0,46.0,31.0,80.0,20.0,71.0,150.0,41.0,208.0,0.21301775147928995,0.21818181818181817,0.5029761904761905,0.3958333333333333,0.5058823529411764,0.5107719928186715,0.4057971014492754,0.4823943661971831,0.558252427184466,0.4391891891891892,0.576271186440678,0.07738095238095238,0.09615384615384616,0.04504504504504504,0.575,0.11643835616438356,0.05128205128205128,0.04549675023212628,0.05714285714285714,0.14098360655737704,0.13114754098360656,0.1867145421903052,0.5961538461538461,0.6595744680851063,0.27419354838709675,0.21723518850987433,0.47107438016528924,0.5181818181818182,0.14035087719298245,0.20422535211267606,0.6206896551724138,0.5834829443447038,0.4673481818181818,0.46803999999999996,0.07263513513513513,0.1111111111111111,0.09335219236209336,0.2942008486562942,8.0,17.0,50.0,52.0,163.0,77.0,221.0,266.0,183.0,8.0,162.0,52.0,1.0,34.0,5.0,3.0,,3.0,0.7922077922077922,0.34841628959276016,0.35,0.39676840215439857,0.015625,0.06870229007633588,0.09550561797752809,0.45045045045045046,0.4716981132075472,0.2926391382405745,0.31901840490797545,0.32098765432098764,0.7692307692307693,0.2463768115942029,0.47058823529411764,0.32098765432098764,25.11719457013574,17.0,33.0,9.0,0.10121457489878542,58.0,15.0,42.0,57.0,50.0,29.0,23.0,9.0,5.0,8.0,18.0,0.10412926391382406,0.1056338028169014,0.29577464788732394,0.22,3.0,2.0,0.6666666666666666,6.0,21.0,26.0,0.02973977695167286,0.08695652173913043,False,25.0,2.0,7.0,4.0,15.0,10.0,6.0,10.0,17.0,48.0,1.0,21.0,11.0,,17.0,12.0,15.0,3.0,5.0,2.0,,,,,,0.2857142857142857,0.2982456140350877,0.09090909090909091,,0.03273809523809524,0.028925619834710745,0.0425531914893617,0.06115107913669065,0.43103448275862066,0.43859649122807015,0.84,0.125,0.3333333333333333,0.5,0.21739130434782608,0.26666666666666666,1.0,0.4666666666666667,0.23809523809523808,0.008968609865470852,1.0,,2.0,,,,0.00904977375565611,0.017241379310344827,0.006134969325153374,
1916,1610612760,Calvin Booth,Calvin Booth,1916,SEA,33811.0,564,19,1028,1025,258.0,130.0,2053,46.0,113.0,1012,11.0,76.0,108.0,258.0,13.333333333333334,0.09166666666666666,0.13533834586466165,0.10344827586206896,0.4,0.4424882608695652,9.640707964601766,0.2509727626459144,303.0,21.0,39.0,5.0,9.0,15.0,28.0,50.0,32.0,132.0,11.0,29.0,30.0,13.0,27.0,7.0,33.0,76.0,8.0,9.0,11.0,1.0,7.0,24.0,29.0,61.0,32.0,10.0,9.0,12.0,6.0,21.0,2.0,74.0,45.0,22.0,33.0,0.76,0.8837209302325582,0.4424778761061947,0.3793103448275862,0.48148148148148145,0.43478260869565216,0.3793103448275862,0.4642857142857143,0.48175182481751827,0.4411764705882353,0.515625,0.07079646017699115,0.10256410256410256,,0.5714285714285714,0.14805825242718446,0.06775700934579439,0.06286836935166994,0.09090909090909091,0.14450867052023122,0.06060606060606061,0.3391304347826087,0.5384615384615384,0.6,0.6666666666666666,0.24347826086956523,0.5357142857142857,0.625,0.6666666666666666,0.32142857142857145,0.5555555555555556,0.3565217391304348,0.4917035714285714,0.4572821428571429,0.16176470588235295,0.16417910447761194,0.22727272727272727,0.25,7.0,19.0,14.0,,2.0,,2.0,24.0,,14.0,2.0,,4.0,9.0,3.0,32.0,20.0,32.0,,,,0.017391304347826087,0.10526315789473684,0.05,0.1565217391304348,0.30434782608695654,0.30434782608695654,0.017391304347826087,,,,0.6551724137931034,0.3684210526315789,,24.7,1.0,43.0,7.0,0.14516129032258066,,,1.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,,,,0.03571428571428571,1.0,12.0,20.0,0.625,,,1.0,0.07627118644067797,,False,,,,,,,,8.0,,,,1.0,3.0,,3.0,2.0,6.0,1.0,3.0,,,,,,7.0,,,0.14285714285714285,,0.037037037037037035,0.03571428571428571,0.04,0.05357142857142857,,,,,,,,,,,,,3.0,,,,,,,,,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,81777.0,1363,-18,2459,2477,527.0,367.0,4936,21.0,140.0,2596,46.0,277.0,444.0,527.0,8.98141775636614,0.1602787456445993,0.2231833910034602,0.1643192488262911,0.15,0.4872478571428571,3.899285714285714,0.214314762098414,538.0,51.0,94.0,10.0,20.0,6.0,25.0,66.0,80.0,212.0,25.0,52.0,77.0,13.0,30.0,22.0,48.0,60.0,30.0,22.0,34.0,9.0,10.0,80.0,131.0,212.0,167.0,38.0,22.0,13.0,5.0,52.0,20.0,172.0,154.0,70.0,48.0,0.45454545454545453,0.6521739130434783,0.4714285714285714,0.4807692307692308,0.43333333333333335,0.4714285714285714,0.4807692307692308,0.43333333333333335,0.5047619047619047,0.5202702702702703,0.47058823529411764,0.21428571428571427,0.24468085106382978,,0.25,0.24395857307249713,0.13205645161290322,0.12558869701726844,0.1703056768558952,0.21525885558583105,0.14864864864864866,0.6714285714285714,0.5425531914893617,0.7183098591549296,0.4117647058823529,0.17857142857142858,0.24,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.5,0.6714285714285714,0.5246249999999999,0.4814866666666667,0.358974358974359,0.358974358974359,0.3632075471698113,0.22641509433962265,20.0,43.0,9.0,,,,,72.0,,40.0,,,19.0,39.0,18.0,11.0,6.0,11.0,,,,,0.3958333333333333,0.11031175059952038,0.273972602739726,0.42857142857142855,0.42857142857142855,,,,,0.8269230769230769,0.46511627906976744,,,16.0,57.0,20.0,0.2579505300353357,,,,,12.0,8.0,3.0,4.0,11.0,15.0,,,,,0.8888888888888888,4.0,5.0,0.45454545454545453,,,15.0,0.1329479768786127,,False,,,,,,,,27.0,,,,4.0,29.0,7.0,7.0,2.0,8.0,7.0,27.0,,,,1.0,6.0,4.0,,,0.28,0.08139534883720931,0.10283687943262411,0.11961722488038277,0.0547945205479452,0.1590909090909091,,,,,,,,,,,,,,,,,,,,,,
2218,1610612760,Joseph Forte,Joseph Forte,2218,SEA,4754.0,79,-9,149,147,80.0,22.0,296,13.0,30.0,138,1.0,7.0,11.0,80.0,25.142857142857142,0.045454545454545456,0.08571428571428572,0.0625,0.3939393939393939,0.39297272727272725,10.72,0.5369127516778524,67.0,2.0,3.0,1.0,2.0,5.0,14.0,10.0,4.0,24.0,,1.0,,6.0,14.0,2.0,14.0,10.0,,9.0,10.0,3.0,6.0,21.0,4.0,5.0,4.0,4.0,3.0,5.0,1.0,8.0,4.0,5.0,6.0,2.0,14.0,0.5,0.5,0.3333333333333333,,0.42857142857142855,0.30303030303030304,,0.4,0.3333333333333333,,0.4375,,,,0.625,0.10416666666666667,0.05555555555555555,0.04878048780487805,,0.14285714285714285,,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.42424242424242425,0.35714285714285715,0.35714285714285715,0.2,0.13333333333333333,0.5,0.18181818181818182,0.4179,0.38483666666666666,0.05714285714285714,0.0625,,0.5833333333333334,,,3.0,,3.0,,3.0,10.0,,,3.0,,1.0,3.0,,,,,,,,0.09090909090909091,0.125,0.05405405405405406,,0.23076923076923078,0.23076923076923078,0.09090909090909091,,,,,,,25.03333333333333,1.0,,1.0,0.125,,,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,0.06666666666666667,1.0,,,,,,1.0,0.08695652173913043,,False,,,,,,,,,,,,,,,1.0,2.0,4.0,,3.0,,,,,,,,,,,,,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,
