EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,Clear Path Fouls,Loose Ball Fouls,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,HeaveAttempts,Technical Free Throw Trips,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,DefensiveGoaltends,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,3SecondViolations,on,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,6296.0,105,29.0,198,192,60.0,55,22,390,2.0,5.0,,1.0,1.0,1.0,7.0,15,34.0,177,2.0,4.0,7.0,3.0,4.0,16.0,10.0,4.0,2.0,2.0,3.0,7.0,3.0,14.0,4.0,18.0,,2.0,3.0,,3.0,6.0,6.0,5.0,6.0,4.0,16.0,60.0,0.7142857142857143,0.8333333333333334,0.4666666666666667,0.5,0.75,0.5333333333333333,0.7,0.75,0.5151515151515151,0.7,0.6666666666666666,0.13333333333333333,0.2,15.859030837004406,0.5,0.10294117647058823,0.04285714285714286,0.1134020618556701,0.043010752688172046,,0.07692307692307693,0.08333333333333333,0.1111111111111111,0.6666666666666666,0.16666666666666666,0.4,0.5,0.5,0.2,,0.1,1.0,0.6666666666666666,0.4737266666666667,0.44085,0.49602500000000005,0.20588235294117646,0.47058823529411764,10.286666666666667,0.30303030303030304,3.0,5.0,2.0,5.0,4.0,,11.0,1.0,4.0,15.0,2.0,1.0,,6.0,1.0,11.0,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,4.0,,3.0,,3.0,1.0,1.0,,,1.0,1.0,,6.0,,2.0,1.0,,,0.5,0.2,,0.3333333333333333,0.13793103448275862,0.05128205128205128,0.11428571428571428,0.10526315789473684,,0.16666666666666666,0.6,0.75,1.0,0.16666666666666666,0.4,0.4,0.5,0.13333333333333333,0.36666666666666664,,,0.2,0.4,0.0625,0.11764705882352941,24.646666666666665,3.0,,1.0,2.0,3.0,6.0,1.0,3.0,18.0,,3.0,1.0,,1.0,1.0,1.0,0.4,1.0,0.5,0.4,0.043478260869565216,,0.16666666666666666,0.2,0.75,0.75,1.0,0.2727272727272727,0.2727272727272727,1.0,,,0.2,0.5,0.2727272727272727,1.0,2.0,,,1.0,0.5,,,2.0,,,True,,,,1.0,,,,,,,,,
2452,1610612738,J.R. Bremer,J.R. Bremer,2452,BOS,1730.0,29,13.0,56,57,17.0,27,7,113,1.0,4.0,,,,1.0,1.0,5,10.0,46,,,,,1.0,6.0,2.0,,,2.0,,3.0,,4.0,,4.0,,1.0,3.0,1.0,,2.0,,,,,6.0,17.0,1.0,1.0,0.2,,,0.36363636363636365,,0.75,0.38461538461538464,,0.75,0.4,0.5,25.396825396825395,,0.15789473684210525,,0.15384615384615385,,,,0.2857142857142857,,,0.36363636363636365,0.25,0.5,1.0,,,0.25,,0.9090909090909091,0.5345363636363636,,0.5773125,,0.6,2.6,0.30357142857142855,,1.0,,,,,6.0,,3.0,6.0,2.0,,,3.0,,6.0,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,1.0,,,,,2.0,,,2.0,,,1.0,4.0,,2.0,,,,0.5454545454545454,,,0.6666666666666666,0.14285714285714285,,0.1,,,0.09090909090909091,,,,,,,,,0.5454545454545454,,,,0.75,0.15384615384615385,0.2857142857142857,24.95,,,,,2.0,2.0,,2.0,3.0,3.0,2.0,,,1.0,,0.5,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,,,0.25,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.3333333333333333,,2.0,,,,0.6666666666666666,,,,,,True,,,,,,,,,,,,,
960,1610612738,Tony Delk,Tony Delk,960,BOS,979.0,16,,28,28,,5,4,56,,2.0,,,,,,4,5.0,21,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,0.21428571428571427,,,0.3125,,,,,28.125,,0.07692307692307693,,0.058823529411764705,,,,,,,0.2857142857142857,,,,,,,,0.7142857142857143,0.49457142857142855,,,,,5.875,,,2.0,,,,,3.0,,,3.0,2.0,,,,,3.0,1.0,,1.0,,,,,1.0,2.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,2.0,,1.0,,,,0.42857142857142855,,,1.0,,,0.1,,,0.2857142857142857,,,,,,,,,0.42857142857142855,,,,,0.125,0.2,25.833333333333332,,,,,1.0,1.0,,,,3.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,,,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,4756.0,79,22.0,153,152,64.0,33,14,305,4.0,4.0,,,2.0,2.0,9.0,14,26.0,125,1.0,1.0,4.0,4.0,8.0,12.0,16.0,2.0,2.0,,4.0,12.0,2.0,16.0,5.0,21.0,,2.0,7.0,4.0,5.0,8.0,3.0,3.0,3.0,3.0,12.0,64.0,0.8888888888888888,1.0,0.6428571428571429,1.0,0.5,0.6428571428571429,1.0,0.5,0.7222222222222222,1.0,0.6,,,14.792899408284024,0.5,0.20689655172413793,0.09090909090909091,0.175,0.08333333333333333,0.14285714285714285,,0.05263157894736842,0.2,1.0,0.2857142857142857,1.0,1.0,1.0,,,0.25,1.0,0.2857142857142857,0.4326857142857143,0.3531,0.3943625,0.15384615384615385,0.46153846153846156,8.957142857142857,0.41830065359477125,4.0,7.0,1.0,3.0,,,,,,,8.0,,2.0,,4.0,,3.0,,3.0,,,3.0,,,6.0,2.0,,5.0,5.0,,5.0,4.0,,1.0,,1.0,1.0,9.0,1.0,5.0,,,2.0,,,,0.7142857142857143,0.09090909090909091,0.12,0.29411764705882354,0.13333333333333333,,0.5,0.5714285714285714,0.5714285714285714,0.75,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.2777777777777778,0.2777777777777778,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.0625,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1.0,,,,,,,,,,
95,1610612738,Mark Bryant,Mark Bryant,95,BOS,507.0,8,-15.0,17,17,,13,2,34,,,,,,,,1,,21,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,5.2631578947368425,0.3333333333333333,0.16666666666666666,,0.14285714285714285,,,,1.0,,,,,,,,,,,,0.3843,,,,,8.2,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1743,1610612738,Bruno Sundov,Bruno Sundov,1743,BOS,339.0,6,-2.0,10,10,,9,2,20,1.0,1.0,,,,,1.0,5,2.0,10,,1.0,,,,,2.0,,,2.0,1.0,1.0,,2.0,1.0,3.0,,,,,,1.0,,,,,,,1.0,1.0,0.2,,,0.2,,,0.2,,,0.4,,33.333333333333336,,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.1111111111111111,,0.3333333333333333,,,,0.2,1.0,1.0,1.0,,,,,0.2,0.39954,0.2557,,,,10.74,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,,0.2,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,99863.0,1664,176.0,3141,3128,591.0,554,362,6269,119.0,152.0,36.0,54.0,18.0,22.0,196.0,357,483.0,3091,45.0,82.0,111.0,22.0,40.0,75.0,312.0,80.0,56.0,13.0,92.0,185.0,27.0,280.0,147.0,427.0,1.0,23.0,46.0,5.0,133.0,194.0,80.0,54.0,80.0,53.0,75.0,591.0,0.7959183673469388,0.9285714285714286,0.5490196078431373,0.5487804878048781,0.55,0.5470914127423823,0.5487804878048781,0.5465116279069767,0.5805288461538461,0.5967741935483871,0.5952380952380952,0.036414565826330535,0.05263157894736842,12.984822934232715,0.3375,0.152766308835673,0.09236947791164658,0.1614550095724314,0.09125475285171103,0.13230769230769232,0.07784431137724551,0.16129032258064516,0.1489971346704871,0.6625,0.42105263157894735,0.7828947368421053,0.8263888888888888,0.7310924369747899,0.6585365853658537,0.6666666666666666,0.5116279069767442,0.8181818181818182,0.43213296398891965,0.48718347222222225,0.5271953846153847,0.502652380952381,0.22981366459627328,0.15527950310559005,8.198879551820728,0.18815663801337154,38.0,102.0,39.0,103.0,,,4.0,,3.0,4.0,88.0,,21.0,3.0,28.0,3.0,26.0,22.0,48.0,17.0,5.0,14.0,1.0,11.0,118.0,68.0,9.0,33.0,27.0,6.0,23.0,13.0,6.0,10.0,1.0,8.0,7.0,116.0,6.0,48.0,13.0,,6.0,0.0110803324099723,0.0392156862745098,0.009708737864077669,0.5,0.19101123595505617,0.06824925816023739,0.1509433962264151,0.2235294117647059,0.060810810810810814,0.28254847645429365,0.37254901960784315,0.3877551020408163,0.7894736842105263,0.2853185595567867,0.3786407766990291,0.38235294117647056,1.0,,0.0110803324099723,0.16666666666666666,,,0.06976744186046512,0.11910669975186104,0.12030075187969924,31.725,,,,,1.0,1.0,,1.0,3.0,,1.0,52.0,,9.0,26.0,1.0,0.25,,0.3333333333333333,0.3333333333333333,0.08934707903780069,0.09070796460176991,0.08461538461538462,0.10891089108910891,,,,0.25,0.25,1.0,,,,,0.3333333333333333,,1.0,1.0,,,0.3333333333333333,2.0,3.0,7.0,0.041666666666666664,5.0,False,,,1.0,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,180473.0,3008,136.0,5748,5724,1501.0,1384,654,11472,289.0,469.0,36.0,61.0,73.0,120.0,533.0,1172,1997.0,5807,54.0,120.0,171.0,125.0,293.0,583.0,442.0,624.0,44.0,90.0,74.0,312.0,38.0,458.0,101.0,559.0,37.0,111.0,279.0,86.0,85.0,221.0,58.0,24.0,60.0,34.0,583.0,1501.0,0.4146341463414634,0.4324853228962818,0.454778156996587,0.45,0.42662116040955633,0.45410471881060116,0.4726027397260274,0.425,0.5289502164502164,0.5120481927710844,0.5404896421845574,0.07679180887372014,0.11727078891257996,32.6026977314531,0.21839080459770116,0.15384615384615385,0.04173716864072194,0.155902004454343,0.03453136011275546,0.0676818950930626,0.03125,0.1262135922330097,0.13493530499075784,0.5666666666666667,0.3031674208144796,0.6162046908315565,0.6980676328502415,0.39100346020761245,0.4178082191780822,0.5901639344262295,0.3,0.6083333333333333,0.5455720749838396,0.4920676623376621,0.5119427927927929,0.48475784810126554,0.085628442663996,0.2919379068602904,9.706996587030714,0.261134307585247,55.0,174.0,189.0,529.0,36.0,4.0,339.0,22.0,100.0,375.0,592.0,26.0,33.0,107.0,243.0,332.0,185.0,155.0,340.0,102.0,53.0,110.0,26.0,49.0,835.0,108.0,34.0,135.0,76.0,59.0,168.0,72.0,14.0,96.0,13.0,18.0,42.0,736.0,78.0,301.0,74.0,20.0,28.0,0.24240465416936005,0.1206896551724138,0.026465028355387523,0.6021505376344086,0.16216216216216217,0.026402640264026403,0.17901234567901234,0.15942028985507245,0.043092522179974654,0.11247575953458307,0.3160919540229885,0.35947712418300654,0.34545454545454546,0.34195216548157725,0.3572778827977316,0.36699029126213595,0.4708994708994709,0.023270846800258566,0.21913380736910149,0.1111111111111111,0.0273972602739726,0.1506849315068493,0.25,0.17249154453213078,0.21577060931899641,25.61253333333334,9.0,2.0,2.0,7.0,104.0,113.0,10.0,30.0,240.0,99.0,104.0,24.0,,18.0,14.0,0.7079646017699115,0.30133333333333334,0.38461538461538464,0.2803738317757009,0.3070652173913043,0.022535211267605635,0.018495684340320593,0.03543307086614173,0.16939890710382513,0.25,0.2571428571428571,0.7777777777777778,0.30678466076696165,0.31044776119402984,0.7019230769230769,0.5,0.5,0.0175,0.2857142857142857,0.3132530120481928,8.0,28.0,7.0,50.0,0.36363636363636365,0.28,4.0,3.0,1.0,0.017241379310344827,,False,2.0,1.0,,0.75,5.0,0.013333333333333334,0.027777777777777776,0.011799410029498525,,5.0,0.013192612137203167,1.0,1.0
1742,1610612738,Shammond Williams,Shammond Williams,1742,BOS,69839.0,1164,8.0,2241,2231,785.0,778,247,4472,40.0,68.0,5.0,5.0,15.0,21.0,78.0,179,372.0,2211,5.0,12.0,33.0,24.0,54.0,141.0,52.0,104.0,4.0,10.0,7.0,69.0,4.0,98.0,12.0,110.0,7.0,27.0,61.0,18.0,39.0,84.0,3.0,1.0,3.0,1.0,141.0,785.0,0.3333333333333333,0.34210526315789475,0.43575418994413406,0.4166666666666667,0.4444444444444444,0.47928994082840237,0.5740740740740741,0.5084745762711864,0.5083102493074793,0.5925925925925926,0.5423076923076923,0.055865921787709494,0.11764705882352941,16.69310071371927,0.05,0.08961038961038961,0.010355029585798817,0.09038461538461538,0.01078167115902965,0.008888888888888889,0.009523809523809525,0.08374384236453201,0.06467661691542288,0.3333333333333333,0.20118343195266272,0.5882352941176471,0.6666666666666666,0.325,0.18518518518518517,1.0,0.17796610169491525,0.7142857142857143,0.6715976331360947,0.5149844311377246,0.467678125,0.5092372807017543,0.08870967741935484,0.3790322580645161,10.59441340782123,0.3502900490852298,4.0,31.0,34.0,80.0,29.0,3.0,130.0,12.0,52.0,159.0,48.0,15.0,2.0,64.0,21.0,129.0,71.0,57.0,128.0,44.0,13.0,36.0,17.0,18.0,313.0,25.0,1.0,61.0,34.0,27.0,34.0,23.0,6.0,11.0,7.0,4.0,2.0,57.0,5.0,17.0,11.0,1.0,15.0,0.47041420118343197,0.06451612903225806,,0.5573770491803278,0.09259259259259259,0.012448132780082987,0.10655737704918032,0.07692307692307693,0.005376344086021506,0.09171597633136094,0.12903225806451613,0.13793103448275862,0.25,0.23668639053254437,0.425,0.425,0.35294117647058826,0.08579881656804733,0.38461538461538464,0.2,0.1111111111111111,0.4444444444444444,0.4406779661016949,0.04857142857142857,0.08900523560209424,25.510062893081763,16.0,1.0,7.0,12.0,40.0,56.0,7.0,24.0,138.0,30.0,40.0,5.0,1.0,3.0,1.0,0.8214285714285714,0.3522012578616352,0.4666666666666667,0.375,0.35443037974683544,0.011441647597254004,0.014925373134328358,,0.13333333333333333,0.5517241379310345,0.5517241379310345,1.0,0.3076923076923077,0.31007751937984496,0.75,0.3333333333333333,1.0,0.1016949152542373,0.5833333333333334,0.31007751937984496,6.0,17.0,1.0,7.0,0.5,0.3269230769230769,1.0,,3.0,,,False,,,,1.0,1.0,0.006289308176100629,,0.007692307692307693,,,,,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,33938.0,566,-88.0,1056,1066,281.0,352,115,2122,27.0,45.0,7.0,13.0,8.0,12.0,40.0,93,104.0,1091,8.0,18.0,25.0,12.0,28.0,31.0,52.0,28.0,12.0,7.0,23.0,52.0,5.0,76.0,35.0,111.0,2.0,7.0,19.0,5.0,19.0,63.0,12.0,5.0,12.0,6.0,31.0,281.0,0.65,0.7647058823529411,0.43010752688172044,0.4444444444444444,0.42857142857142855,0.3449612403100775,0.475,0.3,0.36879432624113473,0.5208333333333334,0.33695652173913043,0.07526881720430108,0.08888888888888889,13.41156747694887,0.14285714285714285,0.13367609254498714,0.06725146198830409,0.13733075435203096,0.06481481481481481,0.05504587155963303,0.0703125,0.1509433962264151,0.0990990990990991,0.5,0.3488372093023256,0.6,0.6585365853658537,0.6296296296296297,0.65,0.5384615384615384,0.3,0.6666666666666666,0.627906976744186,0.52461171875,0.5326766666666667,0.50881625,0.2403846153846154,0.2980769230769231,7.559139784946237,0.26609848484848486,5.0,20.0,8.0,28.0,24.0,1.0,12.0,1.0,3.0,36.0,15.0,2.0,6.0,12.0,7.0,11.0,10.0,6.0,16.0,6.0,,6.0,2.0,2.0,38.0,19.0,7.0,29.0,18.0,11.0,12.0,7.0,,5.0,1.0,3.0,2.0,24.0,,9.0,3.0,2.0,17.0,0.27906976744186046,0.15,,0.631578947368421,0.1484375,0.0761904761904762,0.14534883720930233,0.125,0.09090909090909091,0.15503875968992248,0.25,0.29411764705882354,0.8,0.21705426356589147,0.2857142857142857,0.2857142857142857,0.625,0.18604651162790697,0.09302325581395349,0.14285714285714285,0.05,0.05,0.075,0.06521739130434782,0.08823529411764706,24.944444444444443,2.0,,,9.0,1.0,3.0,1.0,,9.0,,1.0,12.0,,3.0,5.0,1.0,0.08333333333333333,0.5,,0.08571428571428572,0.06060606060606061,0.07432432432432433,0.02,0.2,0.08333333333333333,0.08333333333333333,1.0,0.08333333333333333,0.08333333333333333,1.0,,,0.225,,0.09090909090909091,1.0,,1.0,,1.0,,,,,,,False,,,,1.0,,,,,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,188932.0,3149,113.0,5993,5949,1450.0,1451,683,11942,243.0,450.0,40.0,70.0,53.0,99.0,407.0,952,1526.0,6081,53.0,109.0,198.0,76.0,186.0,325.0,292.0,522.0,62.0,81.0,71.0,312.0,40.0,453.0,95.0,548.0,42.0,116.0,252.0,58.0,90.0,218.0,31.0,20.0,31.0,11.0,325.0,1450.0,0.35872235872235875,0.3882978723404255,0.4275210084033613,0.48623853211009177,0.40860215053763443,0.44726433750823996,0.5174418604651163,0.41185897435897434,0.46552776082977426,0.5380434782608695,0.45518207282913165,0.08508403361344538,0.10888888888888888,27.796560341026016,0.2247191011235955,0.1452513966480447,0.0381105743424584,0.145679012345679,0.03149078726968174,0.0583596214511041,0.040310077519379844,0.1486013986013986,0.14067796610169492,0.3548387096774194,0.2966381015161503,0.54,0.6059850374064838,0.40329218106995884,0.4069767441860465,0.5714285714285714,0.3173076923076923,0.5353535353535354,0.6690837178642056,0.4985392409240925,0.5264611538461539,0.4848377813504822,0.12975098296199214,0.2129750982961992,5.7873949579831905,0.24194894043050225,138.0,414.0,26.0,88.0,72.0,12.0,493.0,51.0,114.0,565.0,169.0,63.0,20.0,126.0,68.0,490.0,254.0,112.0,366.0,76.0,36.0,166.0,26.0,62.0,844.0,101.0,41.0,113.0,67.0,46.0,136.0,83.0,13.0,53.0,16.0,15.0,36.0,278.0,33.0,126.0,29.0,,26.0,0.3724456163480554,0.07246376811594203,0.022727272727272728,0.5396825396825397,0.1470160116448326,0.0136986301369863,0.1460446247464503,0.1402439024390244,0.049160671462829736,0.27290705339485827,0.3333333333333333,0.359375,0.2898550724637681,0.05800922874093606,0.29545454545454547,0.3023255813953488,0.3076923076923077,0.047462096242584045,0.3249835201054713,0.125,0.06976744186046512,0.29651162790697677,0.36538461538461536,0.0782608695652174,0.12057416267942583,25.335398230088497,23.0,5.0,3.0,12.0,158.0,181.0,24.0,35.0,477.0,66.0,157.0,23.0,,19.0,11.0,0.8784530386740331,0.32035398230088497,0.38095238095238093,0.2777777777777778,0.3197158081705151,0.020499108734402853,0.01985981308411215,0.022556390977443608,0.1641025641025641,0.3194444444444444,0.3194444444444444,0.8695652173913043,0.3204868154158215,0.3231083844580777,0.879746835443038,0.4166666666666667,1.0,0.038461538461538464,0.25,0.32040816326530613,19.0,32.0,2.0,,0.37254901960784315,0.2807017543859649,,1.0,7.0,0.005714285714285714,,False,,,,0.9473684210526315,4.0,0.007079646017699115,,0.008113590263691683,1.0,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,110626.0,1844,-105.0,3529,3536,1256.0,1305,374,7065,45.0,77.0,10.0,23.0,14.0,23.0,75.0,155,464.0,3599,15.0,32.0,56.0,22.0,47.0,155.0,98.0,52.0,16.0,9.0,42.0,129.0,26.0,210.0,60.0,270.0,9.0,29.0,64.0,24.0,106.0,182.0,22.0,13.0,22.0,14.0,155.0,1256.0,0.6533333333333333,0.7313432835820896,0.4838709677419355,0.46875,0.46808510638297873,0.5219072164948454,0.47058823529411764,0.49193548387096775,0.5370370370370371,0.49122807017543857,0.5132450331125827,0.05806451612903226,0.09090909090909091,12.503150995714645,0.21487603305785125,0.10767946577629382,0.04011461318051576,0.11192214111922141,0.034924330616996506,0.034782608695652174,0.031609195402298854,0.09785932721712538,0.09830508474576272,0.6363636363636364,0.19845360824742267,0.5844155844155844,0.6428571428571429,0.6444444444444445,0.45098039215686275,0.43478260869565216,0.18548387096774194,0.6086956521739131,0.7989690721649485,0.5389283116883119,0.5387805555555555,0.5349157024793387,0.1206896551724138,0.33405172413793105,7.279354838709678,0.35590818928875034,14.0,37.0,16.0,41.0,123.0,9.0,110.0,10.0,42.0,233.0,59.0,19.0,8.0,77.0,33.0,107.0,65.0,36.0,101.0,31.0,5.0,37.0,15.0,13.0,238.0,55.0,5.0,75.0,51.0,24.0,35.0,23.0,3.0,12.0,5.0,4.0,4.0,92.0,4.0,28.0,20.0,1.0,22.0,0.6005154639175257,,0.04878048780487805,0.546875,0.12331838565022421,0.05367231638418079,0.11805555555555555,0.1076923076923077,0.023255813953488372,0.09536082474226804,0.3783783783783784,0.3783783783783784,0.5714285714285714,0.1056701030927835,0.3902439024390244,0.41025641025641024,0.75,0.3170103092783505,0.28350515463917525,0.1,0.17647058823529413,0.19607843137254902,0.3387096774193548,0.06796116504854369,0.1564245810055866,24.444206008583688,47.0,2.0,15.0,35.0,38.0,85.0,6.0,26.0,252.0,3.0,38.0,18.0,1.0,7.0,8.0,0.9882352941176471,0.3648068669527897,0.3157894736842105,0.33766233766233766,0.3695652173913043,0.026825633383010434,0.029354207436399216,0.01875,0.1652892561983471,0.3821138211382114,0.3821138211382114,0.9787234042553191,0.34545454545454546,0.34545454545454546,1.0,0.2222222222222222,1.0,0.28225806451612906,0.42857142857142855,0.35514018691588783,4.0,11.0,3.0,,0.4,0.2619047619047619,,,2.0,,2.0,False,,,,1.0,,,,,,,,,
