EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Blocked3s,BlockedCorner3,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,Travels,DefensiveGoaltends,3SecondViolations,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3FGM,HeaveMakes,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,10926.0,182.0,35.0,334.0,343.0,116.0,140.0,51.0,677.0,21.0,32.0,9.0,14.0,7.0,12.0,2.0,5.0,,1.0,,,,,,,,,23.0,38.0,,,7.0,53.0,316.0,9.0,14.0,,,3.0,21.0,7.0,12.0,,,1.0,15.0,24.0,22.0,,,14.0,,,,6.0,4.0,2.0,6.0,1.0,1.0,3.0,,1.0,14.0,7.0,18.0,,7.0,29.0,8.0,44.0,25.0,69.0,3.0,16.0,10.0,6.0,2.0,,1.0,4.0,,1.0,6.0,,1.0,10.0,26.0,1.0,13.0,2.0,2.0,14.0,2.0,,8.0,,4.0,4.0,,4.0,1.0,,15.0,116.0,3.0,,0.5217391304347826,0.75,,,,,,0.6052631578947368,0.6428571428571429,0.5833333333333334,0.6052631578947368,0.6428571428571429,0.5833333333333334,0.6022727272727273,0.5833333333333334,0.5357142857142857,,0.15789473684210525,0.125,12.690355329949238,0.3333333333333333,0.47058823529411764,,0.2396694214876033,0.14173228346456693,0.23333333333333334,0.16279069767441862,0.23841059602649006,0.14705882352941177,0.22727272727272727,0.14634146341463414,0.047619047619047616,0.13333333333333333,0.23076923076923078,0.2571428571428571,0.2,0.2549019607843137,0.17391304347826086,0.42857142857142855,0.3333333333333333,0.25,0.8421052631578947,0.65625,0.75,0.5714285714285714,0.13157894736842105,0.4,0.6666666666666666,0.02631578947368421,,,,,,,,,1.0,0.6428571428571429,0.2222222222222222,,,,1.0,0.5833333333333334,,,,0.8421052631578947,,0.5389236842105262,0.529,0.5919916666666666,0.18181818181818182,0.18181818181818182,0.39622641509433965,0.2830188679245283,1.760526315789474,,0.3473053892215569,3.0,,,,0.4,,,,1.0,,2.0,,,,,,,,,,,,True,,,,,,,,,,,
133,1610612745,David Wesley,David Wesley,133,HOU,15398.0,257.0,-19.0,480.0,481.0,90.0,91.0,57.0,961.0,5.0,7.0,,,,,,4.0,14.0,23.0,9.0,1.0,2.0,16.0,,1.0,,4.0,19.0,34.0,5.0,25.0,12.0,65.0,496.0,1.0,2.0,1.0,3.0,,5.0,2.0,5.0,1.0,5.0,5.0,12.0,30.0,8.0,15.0,,,,16.0,2.0,1.0,20.0,2.0,22.0,1.0,1.0,9.0,6.0,5.0,46.0,,2.0,,2.0,11.0,1.0,14.0,2.0,16.0,,5.0,2.0,3.0,19.0,2.0,16.0,8.0,1.0,3.0,27.0,1.0,3.0,11.0,23.0,2.0,12.0,2.0,,14.0,1.0,3.0,4.0,2.0,1.0,1.0,,1.0,,,12.0,90.0,5.0,2.0,0.7894736842105263,0.7894736842105263,1.0,0.2,0.3333333333333333,0.2,0.2,0.5588235294117647,0.5,0.4,0.4491525423728814,0.5,0.35,0.484375,0.5,0.4583333333333333,0.423728813559322,0.029411764705882353,,16.727941176470587,0.7037037037037037,0.05263157894736842,,0.06432748538011696,0.012269938650306749,0.04081632653061224,,0.05909090909090909,0.009259259259259259,,,0.034482758620689655,,,0.1282051282051282,0.041666666666666664,0.047619047619047616,0.02631578947368421,0.09090909090909091,,,0.11864406779661017,0.7142857142857143,0.7142857142857143,1.0,0.06779661016949153,,,0.3898305084745763,0.6086956521739131,0.6086956521739131,0.7142857142857143,0.15254237288135594,0.2711864406779661,0.125,0.125,1.0,,,,0.2,,,,,0.1,0.4,,0.5423728813559322,0.125,0.49050677966101686,0.48653749999999996,0.45049,0.06451612903225806,0.10810810810810811,0.07692307692307693,0.18461538461538463,14.494117647058824,24.552000000000003,0.1875,,,,,0.25,,,,3.0,,,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,,,,True,1.0,,,0.5,1.0,,,,,,
2031,1610612745,Stromile Swift,Stromile Swift,2031,HOU,20429.0,340.0,-7.0,618.0,621.0,185.0,188.0,72.0,1239.0,33.0,60.0,11.0,20.0,10.0,22.0,11.0,33.0,15.0,36.0,,,,,,,,,59.0,129.0,,,25.0,143.0,625.0,13.0,24.0,,,8.0,34.0,17.0,42.0,,,6.0,40.0,72.0,46.0,,,16.0,,,,6.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,4.0,22.0,1.0,10.0,30.0,3.0,43.0,27.0,70.0,3.0,9.0,6.0,3.0,5.0,3.0,1.0,13.0,,4.0,18.0,,2.0,26.0,52.0,7.0,34.0,1.0,,41.0,3.0,,21.0,1.0,19.0,14.0,2.0,19.0,10.0,,40.0,185.0,3.0,1.0,0.6101694915254238,0.7058823529411765,,,,,,0.4573643410852713,0.5416666666666666,0.40476190476190477,0.4573643410852713,0.5416666666666666,0.40476190476190477,0.4831081081081081,0.5666666666666667,0.425531914893617,,0.046511627906976744,0.06666666666666667,23.646723646723647,0.2777777777777778,0.2,0.06666666666666667,0.13043478260869565,0.09649122807017543,0.10869565217391304,0.08,0.12422360248447205,0.09352517985611511,0.1625,0.08974358974358974,0.02857142857142857,0.07894736842105263,0.08333333333333333,0.16176470588235295,0.10909090909090909,0.12149532710280374,0.11290322580645161,0.1,0.047619047619047616,0.5263157894736842,0.46511627906976744,0.55,0.5892857142857143,0.5151515151515151,0.2558139534883721,0.3333333333333333,0.34375,0.27906976744186046,0.4166666666666667,0.42857142857142855,0.8666666666666667,,,,,,0.8333333333333334,0.55,0.18181818181818182,,,,0.5238095238095238,0.45454545454545453,,,,0.46511627906976744,,0.4569922480620155,0.536195,0.467,0.14285714285714285,0.14285714285714285,0.23776223776223776,0.27972027972027974,7.107751937984496,,0.2993527508090615,3.0,,,3.0,0.030303030303030304,0.027777777777777776,0.5454545454545454,,3.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,
2586,1610612745,Keith Bogans,Keith Bogans,2586,HOU,63859.0,1064.0,-58.0,1962.0,1980.0,510.0,545.0,228.0,3942.0,55.0,102.0,9.0,15.0,13.0,24.0,4.0,18.0,10.0,34.0,34.0,8.0,18.0,68.0,1.0,3.0,2.0,14.0,69.0,154.0,32.0,102.0,47.0,281.0,2024.0,10.0,21.0,1.0,4.0,6.0,29.0,18.0,39.0,2.0,22.0,20.0,62.0,62.0,76.0,87.0,9.0,12.0,,68.0,18.0,22.0,72.0,11.0,83.0,4.0,7.0,27.0,33.0,12.0,177.0,9.0,17.0,,32.0,89.0,2.0,123.0,26.0,149.0,5.0,32.0,21.0,11.0,31.0,5.0,20.0,18.0,2.0,11.0,49.0,3.0,13.0,33.0,89.0,5.0,74.0,2.0,11.0,81.0,8.0,,33.0,11.0,5.0,4.0,,6.0,1.0,1.0,62.0,510.0,9.0,10.0,0.4492753623188406,0.49206349206349204,0.90625,0.3137254901960784,0.25,0.09090909090909091,0.3137254901960784,0.44805194805194803,0.47619047619047616,0.46153846153846156,0.45703125,0.46,0.3442622950819672,0.4811643835616438,0.5,0.40789473684210525,0.3984375,0.14285714285714285,0.19607843137254902,15.339631129104813,0.6326530612244898,0.030303030303030304,,0.12309820193637622,0.02514792899408284,0.14096916299559473,0.039473684210526314,0.12736842105263158,0.028761061946902654,0.031818181818181815,0.021551724137931036,0.022321428571428572,0.029940119760479042,0.06557377049180328,0.08290155440414508,0.15270935960591134,0.12844036697247707,0.16129032258064516,0.09722222222222222,0.038461538461538464,0.16666666666666666,0.3984375,0.5392156862745098,0.6707317073170732,0.41818181818181815,0.0703125,0.2222222222222222,0.23529411764705882,0.1328125,0.29411764705882354,0.30303030303030304,0.6,0.1328125,0.265625,0.2647058823529412,0.2647058823529412,0.8333333333333334,0.6,0.6,0.2222222222222222,0.12,0.3333333333333333,1.0,0.39344262295081966,0.5416666666666666,0.13114754098360656,0.22950819672131148,0.14285714285714285,0.796875,0.2647058823529412,0.5368134765625,0.5161368421052632,0.518222131147541,0.12099644128113879,0.18435754189944134,0.10320284697508897,0.2206405693950178,5.463636363636364,24.631372549019606,0.2599388379204893,2.0,1.0,1.0,1.0,0.05555555555555555,0.029411764705882353,0.5,2.0,3.0,,,14.0,1.0,,0.4117647058823529,0.4117647058823529,1.0,0.04,,,,,True,,,1.0,,,0.00980392156862745,,,,1.0,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,41160.0,686.0,-20.0,1283.0,1279.0,303.0,295.0,134.0,2562.0,77.0,105.0,26.0,33.0,15.0,24.0,79.0,188.0,6.0,13.0,,,,,,,,,162.0,306.0,,,139.0,463.0,1315.0,32.0,46.0,,,30.0,94.0,33.0,66.0,,,40.0,106.0,196.0,128.0,,,48.0,,,,26.0,22.0,13.0,35.0,11.0,2.0,18.0,,4.0,83.0,11.0,37.0,,38.0,109.0,18.0,165.0,48.0,213.0,6.0,9.0,7.0,2.0,33.0,3.0,10.0,26.0,1.0,23.0,59.0,4.0,10.0,26.0,54.0,8.0,157.0,9.0,3.0,161.0,22.0,1.0,77.0,14.0,33.0,25.0,,33.0,21.0,6.0,106.0,303.0,5.0,12.0,0.6049382716049383,0.7101449275362319,,,,,,0.5294117647058824,0.6956521739130435,0.5,0.5294117647058824,0.6956521739130435,0.5,0.616,0.7966101694915254,0.6022727272727273,,0.08496732026143791,0.13333333333333333,30.264993026499305,0.559322033898305,0.46153846153846156,,0.22661122661122662,0.08505747126436781,0.25675675675675674,0.0738255033557047,0.23370429252782193,0.0821917808219178,0.10606060606060606,0.07317073170731707,0.07913669064748201,0.08771929824561403,0.02857142857142857,0.15625,0.24087591240875914,0.25925925925925924,0.2647058823529412,0.2391304347826087,0.05172413793103448,0.6363636363636364,0.3431372549019608,0.7333333333333333,0.8461538461538461,0.5064935064935064,0.6143790849673203,0.42021276595744683,0.4463276836158192,0.042483660130718956,0.46153846153846156,0.5,0.8333333333333334,,,,,,0.717391304347826,0.7878787878787878,0.11538461538461539,,,,0.36363636363636365,0.625,,,,0.3431372549019608,,0.44281405228758175,0.48936944444444447,0.4372015151515152,0.21329639889196675,0.21329639889196675,0.20302375809935205,0.22894168466522677,6.117973856209149,,0.23616523772408418,4.0,,,8.0,0.05851063829787234,0.07692307692307693,0.6835443037974683,2.0,8.0,1.0,2.0,,,,,,,,,,,,True,,,,,,,,,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,10796.0,180.0,-9.0,305.0,322.0,56.0,84.0,50.0,627.0,10.0,15.0,5.0,9.0,1.0,1.0,2.0,7.0,,,,,,,,,,,12.0,22.0,,,18.0,42.0,324.0,5.0,9.0,,,8.0,18.0,1.0,2.0,,,,2.0,14.0,10.0,,,8.0,,,,2.0,,,,,,,,,,7.0,13.0,1.0,7.0,28.0,5.0,40.0,21.0,61.0,1.0,7.0,6.0,1.0,1.0,,,6.0,,1.0,7.0,,2.0,14.0,25.0,3.0,20.0,2.0,3.0,21.0,2.0,,10.0,2.0,13.0,11.0,,13.0,8.0,2.0,2.0,56.0,2.0,,0.5833333333333334,0.875,,,,,,0.5454545454545454,0.5555555555555556,0.5,0.5454545454545454,0.5555555555555556,0.5,0.65625,0.6923076923076923,0.5,,0.09090909090909091,0.13333333333333333,10.497237569060774,0.14285714285714285,0.38461538461538464,0.07692307692307693,0.24347826086956523,0.125,0.25,0.175,0.24475524475524477,0.1388888888888889,0.19047619047619047,0.08333333333333333,0.07894736842105263,0.15384615384615385,0.21428571428571427,0.17391304347826086,0.19444444444444445,0.30357142857142855,0.3888888888888889,,0.125,0.6153846153846154,0.6818181818181818,0.6666666666666666,0.7692307692307693,0.6,0.3181818181818182,0.2857142857142857,0.2857142857142857,,,,,,,,,,1.0,0.5555555555555556,0.2,,,,0.5,1.0,,,,0.6818181818181818,,0.5234818181818182,0.5890000000000001,0.4893,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.047619047619047616,2.3863636363636362,,0.18360655737704917,3.0,,,2.0,,,0.5,,,,1.0,,,,,,,,,,,,True,,,,,,,2.0,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,5898.0,98.0,-16.0,185.0,183.0,73.0,78.0,26.0,368.0,9.0,21.0,1.0,4.0,4.0,8.0,1.0,7.0,9.0,23.0,1.0,,4.0,11.0,1.0,1.0,3.0,7.0,19.0,51.0,5.0,12.0,10.0,63.0,206.0,2.0,5.0,1.0,1.0,1.0,8.0,9.0,22.0,3.0,7.0,4.0,31.0,20.0,18.0,15.0,,2.0,,11.0,4.0,1.0,7.0,3.0,10.0,2.0,1.0,5.0,1.0,1.0,23.0,1.0,2.0,,1.0,5.0,2.0,8.0,3.0,11.0,2.0,1.0,,1.0,1.0,,,4.0,1.0,1.0,5.0,,2.0,4.0,6.0,1.0,12.0,,,13.0,2.0,1.0,7.0,,4.0,2.0,,4.0,2.0,,31.0,73.0,,,0.5263157894736842,0.5555555555555556,1.0,0.4166666666666667,1.0,0.42857142857142855,0.4166666666666667,0.37254901960784315,0.4,0.4090909090909091,0.42063492063492064,0.5833333333333334,0.46551724137931033,0.4632352941176471,0.5714285714285714,0.484375,0.19047619047619047,0.0196078431372549,,33.7962962962963,0.2,0.25,,0.07936507936507936,0.028169014084507043,0.05263157894736842,0.037037037037037035,0.07317073170731707,0.030612244897959183,0.038461538461538464,,0.041666666666666664,0.043478260869565216,,0.04,0.0625,0.13636363636363635,,0.1111111111111111,0.05405405405405406,0.5,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.36507936507936506,0.391304347826087,0.4090909090909091,0.3333333333333333,0.015873015873015872,0.1746031746031746,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,0.25,,0.16666666666666666,1.0,1.0,0.27586206896551724,0.5,,0.2413793103448276,0.42857142857142855,0.5238095238095238,0.36363636363636365,0.4775150793650794,0.5292299999999999,0.4724758620689655,0.10294117647058823,0.125,0.12698412698412698,0.49206349206349204,10.176470588235293,25.491666666666664,0.3945945945945946,,,,2.0,,0.043478260869565216,,,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,
1594,1610612745,Rick Brunson,Rick Brunson,1594,HOU,6666.0,111.0,-42.0,199.0,205.0,64.0,71.0,22.0,404.0,1.0,5.0,,1.0,1.0,1.0,,,2.0,9.0,3.0,,,2.0,,,,,3.0,14.0,1.0,5.0,3.0,12.0,227.0,,1.0,,,,,1.0,3.0,,,3.0,5.0,6.0,,3.0,,,,2.0,,2.0,15.0,4.0,19.0,1.0,3.0,7.0,3.0,5.0,42.0,,1.0,,2.0,8.0,1.0,11.0,1.0,12.0,,4.0,1.0,3.0,5.0,5.0,3.0,7.0,,2.0,12.0,2.0,5.0,1.0,7.0,,3.0,,1.0,4.0,,,,2.0,1.0,,,1.0,,,5.0,64.0,4.0,2.0,1.0,1.0,1.0,0.2,,,0.2,0.21428571428571427,,0.3333333333333333,0.23684210526315788,,0.3333333333333333,0.2857142857142857,,0.5,0.2631578947368421,0.14285714285714285,0.4,14.798206278026907,0.4166666666666667,0.125,,0.12307692307692308,0.014705882352941176,0.07142857142857142,,0.10752688172043011,0.011363636363636364,,0.038461538461538464,,,,0.1,0.07142857142857142,0.16129032258064516,0.0625,0.08333333333333333,,,0.2631578947368421,0.2,0.3333333333333333,1.0,,,,0.47368421052631576,0.2222222222222222,0.2222222222222222,1.0,0.15789473684210525,0.10526315789473684,,,,1.0,,,,,,0.3333333333333333,1.0,,,,0.5263157894736842,,0.47751842105263154,0.5758,0.4404333333333333,,,,0.4166666666666667,11.700000000000001,24.46,0.32160804020100503,,,,1.0,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,True,,,,,,,,,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,51332.0,856.0,-54.0,1575.0,1585.0,414.0,423.0,184.0,3160.0,36.0,69.0,1.0,2.0,9.0,15.0,14.0,38.0,24.0,78.0,13.0,3.0,28.0,92.0,4.0,9.0,6.0,21.0,74.0,185.0,33.0,105.0,40.0,287.0,1633.0,2.0,5.0,5.0,13.0,1.0,20.0,20.0,43.0,6.0,24.0,28.0,86.0,16.0,132.0,87.0,12.0,,1.0,91.0,28.0,10.0,118.0,28.0,146.0,14.0,14.0,44.0,27.0,47.0,320.0,2.0,9.0,,11.0,61.0,2.0,74.0,11.0,85.0,6.0,31.0,13.0,18.0,39.0,11.0,27.0,24.0,6.0,12.0,63.0,4.0,18.0,24.0,60.0,1.0,51.0,2.0,4.0,59.0,3.0,,17.0,14.0,,,,,,,86.0,414.0,8.0,14.0,0.10810810810810811,0.10810810810810811,0.8787878787878788,0.3142857142857143,0.38461538461538464,0.25,0.3173076923076923,0.4,0.4,0.46511627906976744,0.42586206896551726,0.5277777777777778,0.43283582089552236,0.45125786163522014,0.5263157894736842,0.5119047619047619,0.3620689655172414,0.05405405405405406,0.10144927536231885,21.308724832214768,0.6190476190476191,0.04,,0.10553633217993079,0.016697588126159554,0.0625,0.0106951871657754,0.09549071618037135,0.015151515151515152,0.03278688524590164,0.011111111111111112,0.005681818181818182,0.007246376811594203,0.02040816326530612,0.10416666666666667,0.07142857142857142,0.12781954887218044,0.07692307692307693,0.03389830508474576,0.03571428571428571,,0.23793103448275862,0.5217391304347826,0.5806451612903226,0.1111111111111111,0.1310344827586207,0.3684210526315789,0.4,0.2689655172413793,0.3076923076923077,0.3076923076923077,0.125,0.04482758620689655,0.31724137931034485,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.1111111111111111,0.5,1.0,0.5,0.4444444444444444,1.0,0.22388059701492538,0.6,0.04477611940298507,0.31343283582089554,0.2857142857142857,0.6,0.3076923076923077,0.49381371527777784,0.5310285714285715,0.46715984848484854,0.05592105263157895,0.08542713567839195,0.06968641114982578,0.29965156794425085,9.501081081081082,25.34285714285714,0.26285714285714284,,,,,0.07894736842105263,,0.07142857142857142,1.0,4.0,,,5.0,4.0,,0.38461538461538464,0.38461538461538464,1.0,0.2222222222222222,,,,,True,1.0,,,0.25,1.0,,,,,,
1763,1610612745,Ryan Bowen,Ryan Bowen,1763,HOU,2136.0,36.0,2.0,65.0,75.0,17.0,38.0,5.0,140.0,,,,,,,,,,2.0,,,,1.0,,,,1.0,,2.0,,1.0,2.0,2.0,66.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,2.0,,1.0,3.0,1.0,5.0,2.0,7.0,,4.0,4.0,,,,,1.0,,,1.0,,,4.0,8.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,,17.0,2.0,,,,,,,,,,,,,,,0.25,,,0.3333333333333333,,,6.944444444444445,,0.3333333333333333,,0.12,0.08695652173913043,0.1,,0.11428571428571428,0.06896551724137931,0.5,,0.09090909090909091,,,0.3333333333333333,0.1111111111111111,,0.16666666666666666,,,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,0.3333333333333333,,0.39465,,,0.25,0.3333333333333333,,,17.6,38.1,0.26153846153846155,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,41856.0,698.0,-111.0,1294.0,1302.0,323.0,329.0,143.0,2596.0,32.0,62.0,6.0,16.0,7.0,13.0,41.0,82.0,50.0,108.0,1.0,1.0,,,,,,,123.0,252.0,,1.0,55.0,301.0,1367.0,12.0,33.0,,,11.0,35.0,24.0,53.0,,1.0,18.0,66.0,166.0,80.0,,,12.0,,,,14.0,14.0,10.0,24.0,6.0,4.0,9.0,3.0,2.0,58.0,12.0,27.0,1.0,15.0,76.0,13.0,104.0,40.0,144.0,4.0,15.0,11.0,4.0,24.0,2.0,20.0,21.0,3.0,4.0,45.0,5.0,14.0,27.0,67.0,8.0,46.0,4.0,4.0,65.0,6.0,2.0,29.0,5.0,1.0,1.0,,1.0,1.0,2.0,66.0,323.0,8.0,5.0,0.6747967479674797,0.7094017094017094,,,,,,0.4880952380952381,0.36363636363636365,0.4528301886792453,0.48616600790513836,0.36363636363636365,0.4444444444444444,0.5320284697508897,0.4473684210526316,0.515625,0.003952569169960474,0.05555555555555555,0.14516129032258066,22.420907840440165,0.5333333333333333,0.3023255813953488,0.025,0.15932914046121593,0.06235565819861432,0.10416666666666667,0.07407407407407407,0.14653784219001612,0.06554621848739496,0.06716417910447761,0.06040268456375839,0.06,0.07627118644067797,0.06818181818181818,0.10236220472440945,0.2222222222222222,0.15348837209302327,0.08247422680412371,0.14893617021276595,0.034782608695652174,1.0,0.2450592885375494,0.5161290322580645,0.6037735849056604,0.5625,0.3241106719367589,0.5,0.5256410256410257,0.4268774703557312,0.46296296296296297,0.4672897196261682,0.86,0.003952569169960474,,,,,0.48484848484848486,0.375,0.3333333333333333,,,,0.24074074074074073,0.5384615384615384,0.018518518518518517,,,0.2490118577075099,,0.4318274703557312,0.47146521739130437,0.4185990740740741,0.10507246376811594,0.10545454545454545,0.11627906976744186,0.21926910299003322,10.511904761904765,23.7,0.24961360123647605,8.0,,,,0.04878048780487805,0.009259259259259259,0.5365853658536586,2.0,3.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,1.0,,,,
2573,1610612745,Maciej Lampe,Maciej Lampe,2573,HOU,289.0,5.0,2.0,9.0,8.0,7.0,8.0,1.0,17.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,7.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,,,1.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,16.666666666666668,,,1.0,,0.25,,,,0.25,,1.0,,,,,,,,,1.0,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,0.5799,,0.8303,,,,1.0,2.95,,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
468,1610612745,Jon Barry,Jon Barry,468,HOU,1521.0,25.0,1.0,48.0,50.0,9.0,22.0,5.0,98.0,,,,,,,,,1.0,3.0,,,1.0,2.0,,,,,1.0,3.0,1.0,2.0,,5.0,58.0,,,,,,,,1.0,,,,,,2.0,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,2.0,1.0,5.0,,5.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,9.0,,,,,,0.5,,,0.5,0.3333333333333333,,,0.5,,,0.5,,,0.4,,,11.320754716981131,1.0,0.2,,0.10526315789473684,,0.3333333333333333,,0.16,,,,,,,0.09090909090909091,0.5,,0.2,1.0,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,0.4,0.5,0.5,,,,,,,,,,,,,0.4,0.5,0.42272999999999994,,0.2929,,,,,19.900000000000002,25.75,0.1875,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
