EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,on
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,29964.0,970,982,259,1952,499.0,-24.0,154.0,93.0,6.0,8.0,,,2.0,3.0,3.0,11.0,32.0,56.0,11.0,23.0,,1.0,3.0,4.0,18.0,35.0,,3.0,4.0,9.0,41.0,75.0,29.0,58.0,19.0,188.0,1049.0,1.0,7.0,,4.0,,2.0,7.0,12.0,7.0,13.0,7.0,42.0,48.0,34.0,78.0,9.0,,1.0,34.0,18.0,1.0,1.0,22.0,16.0,38.0,14.0,2.0,7.0,,15.0,92.0,1.0,,,7.0,23.0,,30.0,1.0,31.0,,12.0,7.0,5.0,15.0,3.0,12.0,11.0,,3.0,,1.0,26.0,3.0,3.0,16.0,46.0,,,6.0,46.0,2.0,19.0,28.0,,,10.0,4.0,3.0,,,2.0,1.0,,3.0,,,,,,42.0,154.0,8.0,4.0,0.5853658536585366,0.5853658536585366,0.896551724137931,0.5,,0.5384615384615384,0.5087719298245614,0.5466666666666666,0.14285714285714285,0.5833333333333334,0.6353383458646616,0.09090909090909091,0.7,0.6394557823129252,0.09090909090909091,0.6774193548387096,0.43609022556390975,0.017241379310344827,0.013333333333333334,,0.09090909090909091,,,16.048237476808907,0.5769230769230769,,,0.06149732620320856,,0.06306306306306306,0.007194244604316547,0.061855670103092786,0.0022522522522522522,,,,0.009615384615384616,,0.058823529411764705,0.06481481481481481,0.06097560975609756,0.0449438202247191,0.13636363636363635,,,0.06015037593984962,0.75,0.75,0.5,0.08270676691729323,0.2727272727272727,0.3,1.0,0.42105263157894735,0.5714285714285714,0.5714285714285714,0.5625,0.17293233082706766,0.4782608695652174,0.5,1.0,0.2631578947368421,0.5142857142857142,0.5142857142857142,0.8333333333333334,,,,0.09090909090909091,,,0.2727272727272727,,,0.12,0.6666666666666666,0.16,0.75,0.36,0.4444444444444444,0.49624060150375937,0.5294117647058824,0.4786363636363636,0.47070625,0.4880270833333333,0.06993006993006994,0.11764705882352941,0.010638297872340425,0.22340425531914893,14.962666666666667,24.87758620689655,0.15876288659793814,0.043478260869565216,,,,,False
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,10990.0,349,344,49,693,183.0,-15.0,29.0,30.0,4.0,12.0,,6.0,,1.0,2.0,8.0,7.0,20.0,,,,,,,,,,,,,13.0,40.0,,,7.0,33.0,364.0,,6.0,,,,,2.0,3.0,,,3.0,7.0,24.0,2.0,,,,,,,6.0,,9.0,2.0,11.0,2.0,,,1.0,8.0,24.0,4.0,8.0,,8.0,41.0,4.0,53.0,12.0,65.0,1.0,4.0,2.0,2.0,2.0,3.0,2.0,6.0,,,,,8.0,,1.0,7.0,16.0,,1.0,3.0,17.0,,4.0,9.0,1.0,,3.0,2.0,7.0,,,4.0,1.0,2.0,7.0,3.0,,,,1.0,7.0,29.0,,2.0,0.9230769230769231,0.9230769230769231,,,,,,0.325,,0.6666666666666666,0.325,,0.6666666666666666,0.375,,0.7,,,0.15,0.25,0.125,0.1,,13.541666666666668,0.25,0.36363636363636365,,0.3178294573643411,0.0625,0.21052631578947367,0.08163265306122448,0.2934131736526946,0.06779661016949153,0.16,0.05,0.03614457831325301,0.07894736842105263,0.09090909090909091,0.2972972972972973,0.35294117647058826,0.3103448275862069,0.16129032258064516,0.42857142857142855,0.047619047619047616,0.42857142857142855,0.3,0.3333333333333333,0.4444444444444444,1.0,0.2,0.25,0.2857142857142857,1.0,0.5,0.35,0.3888888888888889,0.8571428571428571,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,0.3,,0.45382749999999994,0.59638,0.4376333333333333,0.07142857142857142,0.07142857142857142,,0.21212121212121213,10.447500000000002,,0.0830945558739255,,,,,,False
2401,1610612756,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,PHX,5166.0,173,170,71,343,86.0,-18.0,69.0,23.0,5.0,13.0,2.0,5.0,,3.0,1.0,3.0,5.0,14.0,1.0,1.0,,,1.0,1.0,,2.0,,,,2.0,11.0,30.0,1.0,3.0,8.0,33.0,182.0,3.0,6.0,,,2.0,8.0,2.0,6.0,1.0,3.0,2.0,9.0,18.0,4.0,3.0,,2.0,,2.0,,1.0,,3.0,,3.0,,,1.0,2.0,,6.0,4.0,4.0,1.0,4.0,4.0,3.0,11.0,9.0,20.0,2.0,1.0,1.0,,3.0,,1.0,1.0,1.0,2.0,,,4.0,1.0,1.0,4.0,8.0,,2.0,,9.0,1.0,,12.0,2.0,,6.0,1.0,2.0,,,,,2.0,2.0,1.0,,,,,9.0,69.0,1.0,1.0,0.8181818181818182,0.9,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.5,0.3333333333333333,0.3787878787878788,0.5,0.3888888888888889,0.4342105263157895,0.5,0.4090909090909091,0.09090909090909091,,0.03333333333333333,,,0.07142857142857142,,21.105527638190956,0.75,0.5,0.14285714285714285,0.057971014492753624,0.06666666666666667,0.18181818181818182,0.13333333333333333,0.08791208791208792,0.08888888888888889,0.05263157894736842,0.16666666666666666,0.05714285714285714,0.16666666666666666,,,0.05555555555555555,0.07692307692307693,0.16666666666666666,0.25,0.1,0.5,0.3939393939393939,0.38461538461538464,0.38461538461538464,0.8,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.42424242424242425,0.35714285714285715,0.38461538461538464,0.8,0.030303030303030304,1.0,1.0,1.0,0.06060606060606061,,,,0.8333333333333334,0.4,0.5,,,,,,,0.3333333333333333,,0.1111111111111111,1.0,0.2222222222222222,,0.48484848484848486,,0.44814393939393943,0.5317399999999999,0.4541611111111112,0.16216216216216217,0.17647058823529413,0.24242424242424243,0.2727272727272727,9.809999999999999,25.700000000000003,0.3988439306358382,,,,,,False
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,48125.0,1599,1599,406,3198,802.0,39.0,293.0,154.0,77.0,142.0,6.0,16.0,15.0,33.0,7.0,28.0,21.0,41.0,12.0,27.0,,3.0,2.0,3.0,27.0,71.0,2.0,6.0,3.0,13.0,105.0,211.0,39.0,98.0,61.0,388.0,1711.0,11.0,25.0,2.0,9.0,1.0,29.0,23.0,51.0,5.0,16.0,26.0,87.0,70.0,140.0,78.0,39.0,6.0,4.0,67.0,27.0,22.0,1.0,60.0,38.0,98.0,24.0,14.0,18.0,8.0,34.0,234.0,8.0,12.0,,18.0,49.0,1.0,68.0,20.0,88.0,3.0,27.0,21.0,6.0,28.0,5.0,16.0,27.0,3.0,12.0,,4.0,55.0,4.0,5.0,28.0,76.0,,2.0,9.0,86.0,3.0,10.0,83.0,7.0,,36.0,9.0,5.0,,,1.0,2.0,2.0,5.0,4.0,,,,,87.0,293.0,11.0,8.0,0.3333333333333333,0.3431372549019608,0.6666666666666666,0.3979591836734694,0.2222222222222222,0.3125,0.4148936170212766,0.4976303317535545,0.44,0.45098039215686275,0.529126213592233,0.4117647058823529,0.4552238805970149,0.5590778097982709,0.4142857142857143,0.5178571428571429,0.31715210355987056,0.01020408163265306,0.10426540284360189,0.13380281690140844,0.10714285714285714,,0.014084507042253521,22.47065399664617,0.509090909090909,0.02631578947368421,,0.08221476510067115,0.0234375,0.0989010989010989,0.03389830508474576,0.08611825192802057,0.026737967914438502,0.025,0.009174311926605505,0.02880658436213992,0.03048780487804878,0.041666666666666664,0.08536585365853659,0.0736196319018405,0.08550185873605948,0.08333333333333333,0.15789473684210525,0.022222222222222223,0.8,0.459546925566343,0.5422535211267606,0.6260162601626016,0.35064935064935066,0.09061488673139159,0.25,0.28,0.2857142857142857,0.13268608414239483,0.5121951219512195,0.5121951219512195,0.2857142857142857,0.08737864077669903,0.4444444444444444,0.4444444444444444,1.0,0.2297734627831715,0.38028169014084506,0.38571428571428573,0.5185185185185185,0.47058823529411764,0.375,,0.08823529411764706,,,0.17647058823529413,0.3333333333333333,0.5,0.4925373134328358,0.45454545454545453,0.04477611940298507,0.6666666666666666,0.19402985074626866,0.23076923076923078,0.7766990291262136,0.40298507462686567,0.5351819078947369,0.48530909090909086,0.5045815384615384,0.10650887573964497,0.15,0.07474226804123711,0.22422680412371135,5.031753554502369,26.008163265306116,0.18323952470293933,,,,,,False
2668,1610612756,Josh Davis,Josh Davis,2668,PHX,314.0,11,12,7,23,5.0,,3.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,2.0,,1.0,2.0,4.0,10.0,1.0,1.0,,,1.0,3.0,,1.0,,,1.0,1.0,,2.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,3.0,1.0,,2.0,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.5,1.5,0.25,0.3333333333333333,,,,,,,26.666666666666668,,,,,,,0.3333333333333333,,0.1111111111111111,,,,0.5,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5187333333333334,,0.367,0.5,0.6666666666666666,0.75,0.25,11.85,25.3,0.2727272727272727,,,,,,False
1501,1610612756,Tim Thomas,Tim Thomas,1501,PHX,18010.0,621,613,143,1234,300.0,-25.0,131.0,58.0,16.0,25.0,1.0,2.0,2.0,2.0,5.0,15.0,9.0,23.0,4.0,9.0,,,,2.0,4.0,23.0,,,1.0,6.0,30.0,63.0,8.0,32.0,16.0,100.0,676.0,1.0,3.0,,,4.0,6.0,6.0,9.0,1.0,8.0,6.0,21.0,24.0,36.0,21.0,3.0,2.0,,23.0,4.0,4.0,1.0,11.0,1.0,12.0,,1.0,6.0,1.0,4.0,25.0,3.0,7.0,,13.0,43.0,5.0,61.0,10.0,71.0,3.0,6.0,6.0,,5.0,,2.0,4.0,2.0,3.0,,,9.0,,,22.0,33.0,,3.0,2.0,24.0,1.0,4.0,26.0,2.0,,9.0,2.0,4.0,,,3.0,,1.0,4.0,3.0,1.0,,,,21.0,131.0,4.0,2.0,0.4,0.41379310344827586,0.875,0.25,,0.125,0.25,0.47619047619047616,0.3333333333333333,0.6666666666666666,0.4421052631578947,0.3333333333333333,0.4411764705882353,0.4716981132075472,0.5,0.5,0.3368421052631579,0.03125,0.06349206349206349,0.12,,0.043478260869565216,0.043478260869565216,16.666666666666664,0.5555555555555556,0.45454545454545453,,0.19815668202764977,0.035175879396984924,0.19117647058823528,0.0297029702970297,0.19649122807017544,0.03333333333333333,0.05714285714285714,0.045454545454545456,0.011764705882352941,0.014492753623188406,0.0625,0.11940298507462686,0.18032786885245902,0.2696629213483146,0.2222222222222222,0.07142857142857142,0.057692307692307696,0.75,0.2631578947368421,0.64,0.7272727272727273,0.4375,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.2,0.24210526315789474,0.391304347826087,0.4090909090909091,0.4444444444444444,0.09473684210526316,0.4444444444444444,0.4444444444444444,1.0,0.24210526315789474,0.17391304347826086,0.18181818181818182,0.75,0.6666666666666666,0.5,,,,,,,,0.11764705882352941,1.0,0.11764705882352941,,0.35294117647058826,0.16666666666666666,0.6,0.17391304347826086,0.4750663157894738,0.45920000000000005,0.43685294117647056,0.10576923076923077,0.12857142857142856,0.06,0.21,8.693650793650795,25.224999999999998,0.2109500805152979,,2.0,0.058823529411764705,,,False
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,40703.0,1345,1357,354,2702,678.0,-40.0,252.0,153.0,82.0,106.0,16.0,24.0,19.0,23.0,30.0,74.0,18.0,39.0,6.0,13.0,1.0,3.0,,1.0,9.0,22.0,1.0,2.0,2.0,6.0,130.0,219.0,15.0,35.0,48.0,353.0,1437.0,21.0,44.0,2.0,5.0,11.0,59.0,25.0,42.0,2.0,7.0,14.0,70.0,186.0,74.0,39.0,6.0,30.0,,22.0,9.0,13.0,,13.0,16.0,29.0,7.0,9.0,5.0,1.0,7.0,74.0,16.0,45.0,1.0,34.0,109.0,14.0,157.0,62.0,219.0,10.0,27.0,23.0,4.0,12.0,5.0,6.0,18.0,3.0,6.0,1.0,3.0,30.0,3.0,4.0,30.0,50.0,,1.0,4.0,52.0,3.0,3.0,63.0,9.0,6.0,27.0,6.0,34.0,2.0,2.0,16.0,4.0,14.0,36.0,22.0,,1.0,,1.0,70.0,252.0,5.0,5.0,0.7153846153846154,0.808695652173913,0.8666666666666667,0.42857142857142855,0.4,0.2857142857142857,0.42857142857142855,0.593607305936073,0.4772727272727273,0.5952380952380952,0.6003937007874016,0.4897959183673469,0.5714285714285714,0.6258992805755396,0.5363636363636364,0.6160714285714286,0.1377952755905512,,0.0593607305936073,0.0660377358490566,0.05405405405405406,0.05128205128205128,,20.276497695852534,0.4,0.3783783783783784,0.03225806451612903,0.22381930184804927,0.09574468085106383,0.22077922077922077,0.08465608465608465,0.22308892355694226,0.09256449165402124,0.13953488372093023,0.1271186440677966,0.053811659192825115,0.08270676691729323,0.08928571428571429,0.19753086419753085,0.2595419847328244,0.22164948453608246,0.24,0.13793103448275862,0.10869565217391304,0.6111111111111112,0.41732283464566927,0.7735849056603774,0.8282828282828283,0.7195121951219512,0.29133858267716534,0.40540540540540543,0.42857142857142855,0.6666666666666666,0.15354330708661418,0.46153846153846156,0.4864864864864865,0.7777777777777778,0.051181102362204724,0.46153846153846156,0.46153846153846156,1.0,0.08661417322834646,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.4897959183673469,0.6666666666666666,0.125,0.061224489795918366,0.3333333333333333,1.0,0.04081632653061224,0.5,,0.46938775510204084,0.8260869565217391,0.02040816326530612,,0.12244897959183673,0.3333333333333333,0.5551181102362205,0.4090909090909091,0.5025210629921258,0.47434210526315806,0.48630204081632655,0.09926470588235294,0.11392405063291139,0.1671388101983003,0.19830028328611898,6.587214611872148,24.594285714285707,0.18736059479553904,,,,,,False
2857,1610612756,Andre Barrett,Andre Barrett,2857,PHX,1279.0,43,41,6,84,21.0,-12.0,11.0,8.0,1.0,2.0,,,,,,,2.0,4.0,,1.0,,,,1.0,,,,,,,3.0,6.0,,1.0,3.0,9.0,55.0,1.0,1.0,,,,2.0,,,,1.0,2.0,2.0,2.0,4.0,,,,,,,,,2.0,,2.0,,,,,2.0,4.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,2.0,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,11.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,1.0,,0.42857142857142855,1.0,,0.5625,1.0,0.5,0.14285714285714285,,,,,,,17.647058823529413,,,,0.13333333333333333,0.0625,,,0.1,0.04,0.2,,,,,0.2,,0.3333333333333333,,,,,0.2857142857142857,0.5,0.5,,,,,,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,,,,0.42857142857142855,,0.47001428571428566,0.3907,0.5526,0.14285714285714285,0.16666666666666666,0.2222222222222222,0.2222222222222222,11.266666666666666,22.7,0.2558139534883721,,,,,,False
258,1610612756,Brian Grant,Brian Grant,258,PHX,10142.0,332,329,62,661,169.0,-26.0,47.0,36.0,5.0,9.0,,2.0,,1.0,1.0,2.0,10.0,26.0,,,,,,,,,,,,,16.0,37.0,,,4.0,36.0,375.0,1.0,4.0,,,,2.0,3.0,6.0,,,2.0,8.0,30.0,2.0,,,,,,,2.0,,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,3.0,4.0,1.0,8.0,17.0,2.0,27.0,8.0,35.0,1.0,3.0,2.0,1.0,1.0,,1.0,2.0,,,,1.0,3.0,,,15.0,23.0,,,1.0,9.0,,2.0,4.0,2.0,,3.0,,,,,,,,,,,,,1.0,8.0,47.0,,,0.9375,0.9375,,,,,,0.43243243243243246,0.25,0.5,0.43243243243243246,0.25,0.5,0.47368421052631576,0.25,0.5714285714285714,,,0.05405405405405406,0.2222222222222222,,,,10.789473684210527,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.13934426229508196,0.03361344537815126,0.19047619047619047,0.05454545454545454,0.1524390243902439,0.040229885057471264,0.027777777777777776,0.05555555555555555,0.03076923076923077,0.05,0.06666666666666667,0.125,0.2777777777777778,0.06451612903225806,0.16666666666666666,0.3333333333333333,0.05555555555555555,,0.24324324324324326,0.5555555555555556,0.7142857142857143,0.8,0.05405405405405406,0.5,0.5,1.0,0.7027027027027027,0.38461538461538464,0.38461538461538464,1.0,,,,,,,,,0.5,,,,,,,,,0.16666666666666666,,,,,,0.24324324324324326,,0.43024594594594595,0.419775,0.3967,0.07894736842105263,0.07894736842105263,0.05555555555555555,0.2222222222222222,12.94864864864865,,0.14156626506024098,,,,,,False
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,528.0,16,17,17,33,9.0,4.0,7.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,3.0,6.0,,,3.0,9.0,16.0,1.0,1.0,,,,2.0,1.0,1.0,,,3.0,5.0,2.0,4.0,,,2.0,,,,1.0,,,,,,,,,,,,2.0,,,3.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,4.0,,,2.0,,1.0,,,1.0,,,1.0,,,,,,5.0,7.0,1.0,,0.3333333333333333,0.5,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.5625,1.0,0.8333333333333334,,,0.16666666666666666,,0.3333333333333333,,,44.44444444444444,,,,0.3333333333333333,0.2857142857142857,,,0.3,0.2857142857142857,,0.5,0.2,,,,1.0,0.4,,,,,0.3333333333333333,1.0,1.0,,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.4648666666666667,0.6407,0.6266,0.25,0.25,0.2222222222222222,0.5555555555555556,7.083333333333333,,0.4375,,,,,,False
