EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,RecoveredBlocks,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,FTOffRebounds,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffFTReboundPct,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,10450.0,174.0,-37.0,312.0,318.0,100.0,102.0,45.0,630.0,7.0,10.0,1.0,2.0,,,1.0,3.0,9.0,17.0,1.0,3.0,1.0,1.0,1.0,3.0,,3.0,,,,2.0,17.0,30.0,1.0,6.0,3.0,40.0,373.0,3.0,5.0,1.0,1.0,11.0,1.0,5.0,1.0,5.0,5.0,10.0,3.0,,,3.0,,2.0,7.0,5.0,12.0,2.0,3.0,7.0,,,29.0,,7.0,4.0,10.0,16.0,7.0,23.0,2.0,6.0,5.0,1.0,4.0,1.0,2.0,2.0,2.0,,6.0,1.0,10.0,16.0,,4.0,1.0,4.0,,2.0,,,,,5.0,100.0,1.0,1.0,0.16666666666666666,1.0,0.2,0.16666666666666666,0.5666666666666667,0.6,0.2,0.5138888888888888,0.75,0.25,0.5263157894736842,0.7857142857142857,0.25,0.16666666666666666,0.06666666666666667,0.1,,12.18836565096953,0.6666666666666666,0.10204081632653061,0.07368421052631578,0.11764705882352941,,0.10606060606060606,0.051094890510948905,,0.13157894736842105,,,0.15,0.12903225806451613,0.06382978723404255,0.13636363636363635,0.08333333333333333,0.125,0.2777777777777778,0.7,0.7777777777777778,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.4722222222222222,0.5294117647058824,0.5625,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,,,,,,0.3,0.3333333333333333,0.2,,0.4444444444444444,,0.47641666666666665,0.48789166666666667,0.47140000000000004,0.05263157894736842,0.0625,0.275,0.125,11.25,24.166666666666668,0.32051282051282054,2.0,,24.0,2.0,,1.0,,,0.7058823529411765,0.8,0.16666666666666666,0.7142857142857143,0.7777777777777778,,4.0,,,,,,,0.058823529411764705,,0.06896551724137931,,,,,,,,,,,,True,,,,,,,,
101134,1610612748,Wayne Simien,Wayne Simien,101134,MIA,5471.0,91.0,12.0,173.0,173.0,70.0,74.0,20.0,346.0,3.0,7.0,2.0,4.0,1.0,4.0,7.0,15.0,7.0,11.0,,,,,,,,,,,,,17.0,33.0,,,12.0,46.0,159.0,3.0,6.0,,,12.0,6.0,15.0,,,19.0,14.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,8.0,2.0,16.0,18.0,10.0,28.0,1.0,3.0,3.0,,3.0,,1.0,4.0,2.0,2.0,7.0,5.0,9.0,14.0,2.0,12.0,1.0,14.0,2.0,6.0,2.0,1.0,1.0,1.0,19.0,70.0,2.0,,,,,,0.5151515151515151,0.5,0.4,0.5151515151515151,0.5,0.4,0.5897435897435898,0.6666666666666666,0.5,,0.030303030303030304,,0.06666666666666667,23.711340206185568,0.42857142857142855,0.26229508196721313,0.14035087719298245,0.09090909090909091,0.06666666666666667,0.21686746987951808,0.125,0.10526315789473684,0.11538461538461539,,0.3333333333333333,0.3333333333333333,0.23809523809523808,0.25,0.125,,0.06666666666666667,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.45454545454545453,0.4666666666666667,0.5,0.3333333333333333,0.6363636363636364,0.6363636363636364,,,,,,,,,0.6666666666666666,0.5,,,,,,,0.26666666666666666,0.25,,,,,0.21212121212121213,,0.3871060606060607,0.43914,0.3805866666666667,0.16216216216216217,0.16216216216216217,0.2608695652173913,0.41304347826086957,10.703030303030305,,0.4046242774566474,6.0,7.0,20.0,,,2.0,,1.0,0.5882352941176471,0.6666666666666666,,0.3333333333333333,0.8571428571428571,,4.0,,,,,1.0,,,,0.25,1.0,0.42857142857142855,,1.0,1.0,,0.14285714285714285,,,,,True,,,,,,,,
1507,1610612748,Derek Anderson,Derek Anderson,1507,MIA,27872.0,465.0,-26.0,871.0,871.0,287.0,294.0,102.0,1742.0,7.0,17.0,1.0,2.0,4.0,5.0,3.0,14.0,9.0,32.0,10.0,26.0,,1.0,3.0,8.0,11.0,41.0,,2.0,5.0,12.0,19.0,63.0,21.0,67.0,32.0,133.0,931.0,1.0,8.0,,3.0,2.0,7.0,20.0,8.0,20.0,53.0,26.0,60.0,3.0,,41.0,11.0,6.0,43.0,5.0,48.0,2.0,3.0,25.0,4.0,14.0,101.0,1.0,8.0,14.0,34.0,51.0,9.0,60.0,2.0,8.0,3.0,5.0,10.0,2.0,6.0,7.0,4.0,,17.0,7.0,20.0,49.0,2.0,39.0,10.0,38.0,,10.0,9.0,2.0,2.0,2.0,53.0,287.0,8.0,0.9523809523809523,0.31343283582089554,,0.4,0.31343283582089554,0.30158730158730157,0.125,0.35,0.38846153846153847,0.09090909090909091,0.475,0.4463087248322148,0.09090909090909091,0.5408163265306123,0.5153846153846153,0.09523809523809523,0.23529411764705882,0.14285714285714285,16.93877551020408,0.5882352941176471,0.11409395973154363,0.03088803088803089,0.14285714285714285,0.009009009009009009,0.12121212121212122,0.024324324324324326,0.023255813953488372,0.02197802197802198,0.012048192771084338,,0.1,0.09523809523809523,0.13194444444444445,0.13432835820895522,0.16129032258064516,0.024691358024691357,0.13076923076923078,0.4117647058823529,0.5384615384615384,0.1076923076923077,0.21428571428571427,0.25,0.24615384615384617,0.28125,0.28125,0.2,0.38461538461538464,0.38461538461538464,1.0,0.3153846153846154,0.2682926829268293,0.2682926829268293,0.9090909090909091,0.18181818181818182,0.5,0.09090909090909091,,,0.18181818181818182,,,0.125,0.8,0.2,0.375,0.3,0.4166666666666667,0.6461538461538462,0.2682926829268293,0.4958238461538461,0.4739777777777777,0.4841662500000001,0.07142857142857142,0.136986301369863,0.015037593984962405,0.39849624060150374,11.631746031746035,24.359701492537308,0.32950631458094143,,15.0,12.0,3.0,,,,9.0,0.3157894736842105,0.3157894736842105,0.09090909090909091,0.5714285714285714,0.2222222222222222,,,,2.0,1.0,,2.0,,,,0.04878048780487805,1.0,,,,2.0,,,,,,,True,,,,,,,,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,9111.0,152.0,-48.0,281.0,280.0,89.0,94.0,36.0,561.0,4.0,6.0,1.0,2.0,1.0,2.0,5.0,9.0,11.0,20.0,,,,,,,,,,,,,20.0,35.0,,,13.0,53.0,316.0,4.0,7.0,,,10.0,5.0,10.0,,,11.0,8.0,,,,,,1.0,3.0,,3.0,,,,,3.0,6.0,1.0,9.0,3.0,10.0,15.0,10.0,25.0,1.0,2.0,2.0,,1.0,,,2.0,1.0,,3.0,,12.0,18.0,1.0,14.0,5.0,16.0,,7.0,1.0,3.0,,3.0,11.0,89.0,,,,,,,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.5,0.6162790697674418,0.5555555555555556,0.5,,0.02857142857142857,0.16666666666666666,,14.465408805031446,0.3333333333333333,0.09615384615384616,0.0967741935483871,0.13043478260869565,0.02857142857142857,0.10236220472440945,0.078125,0.0967741935483871,0.13157894736842105,0.04,,0.047619047619047616,0.125,0.09803921568627451,0.11764705882352941,0.16666666666666666,0.07142857142857142,0.17142857142857143,0.6666666666666666,0.8,0.2571428571428571,0.5555555555555556,0.5555555555555556,0.5714285714285714,0.55,0.55,,,,,,,,,0.2857142857142857,0.5,,,,,,,0.2,0.5,,,,,0.17142857142857143,,0.41745428571428567,0.4173,0.40198999999999996,0.16666666666666666,0.16666666666666666,0.18867924528301888,0.20754716981132076,12.397142857142859,,0.3167259786476868,2.0,1.0,32.0,2.0,,,,,0.8,0.8421052631578947,0.2857142857142857,0.5,1.0,,2.0,,,,1.0,1.0,,,,0.041666666666666664,0.3333333333333333,0.6,,,1.0,,,2.0,,1.0,,True,,,,,,,,
1899,1610612748,James Posey,James Posey,1899,MIA,4422.0,74.0,-37.0,140.0,141.0,43.0,47.0,15.0,281.0,3.0,4.0,,,1.0,1.0,,,,2.0,3.0,3.0,,,1.0,1.0,1.0,7.0,,,1.0,3.0,3.0,6.0,4.0,10.0,,18.0,163.0,,,,,,1.0,1.0,2.0,4.0,8.0,6.0,12.0,,,7.0,1.0,,2.0,,2.0,,,2.0,,,4.0,,2.0,2.0,7.0,10.0,2.0,12.0,,2.0,2.0,,,1.0,,2.0,,,2.0,2.0,2.0,7.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,8.0,43.0,2.0,1.0,0.4,,0.5,0.4,0.5,,1.0,0.5625,,0.8,0.5625,,0.8,0.625,,,,11.612903225806452,,0.14,0.0425531914893617,0.14285714285714285,,0.140625,0.03225806451612903,0.1111111111111111,,,,,0.08333333333333333,0.1935483870967742,,1.0,,0.25,0.75,0.75,,,,0.125,,,0.1875,1.0,1.0,1.0,0.4375,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.2,1.0,0.2,1.0,0.6,0.3333333333333333,0.875,0.14285714285714285,0.556,,0.5747500000000001,,,,0.4444444444444444,5.900000000000001,24.43,0.30714285714285716,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,True,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,11015.0,184.0,57.0,355.0,346.0,111.0,115.0,37.0,701.0,31.0,39.0,3.0,3.0,11.0,16.0,8.0,18.0,10.0,30.0,,2.0,,1.0,,,,1.0,,,,,49.0,87.0,,3.0,38.0,136.0,341.0,4.0,5.0,,1.0,10.0,15.0,26.0,,,48.0,60.0,,,1.0,,,2.0,31.0,9.0,40.0,4.0,5.0,18.0,3.0,10.0,89.0,2.0,4.0,4.0,12.0,16.0,6.0,22.0,2.0,13.0,6.0,7.0,18.0,,10.0,7.0,8.0,1.0,25.0,9.0,3.0,20.0,5.0,40.0,,52.0,6.0,23.0,6.0,5.0,4.0,5.0,48.0,111.0,6.0,,,,,,0.5632183908045977,0.8,0.5769230769230769,0.5444444444444444,0.6666666666666666,0.5769230769230769,0.6017699115044248,0.7142857142857143,0.6666666666666666,0.03333333333333333,0.022988505747126436,0.02564102564102564,0.05555555555555555,35.025380710659896,0.72,0.1016949152542373,0.0425531914893617,0.10810810810810811,0.05,0.1032258064516129,0.04477611940298507,0.037037037037037035,,0.03225806451612903,0.1111111111111111,0.06060606060606061,0.03125,0.16981132075471697,0.125,0.07692307692307693,0.05263157894736842,0.43333333333333335,0.7948717948717948,0.8157894736842105,0.2,0.4444444444444444,0.47058823529411764,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.022222222222222223,,,,0.011111111111111112,,,,0.5,1.0,0.16666666666666666,,,,,,0.6153846153846154,0.6875,,,,,0.4666666666666667,,0.4891477528089887,0.49444999999999995,0.5509538461538461,0.21495327102803738,0.22115384615384615,0.07352941176470588,0.35294117647058826,8.242528735632185,32.699999999999996,0.3126760563380282,2.0,18.0,38.0,,3.0,1.0,,5.0,0.3877551020408163,0.40425531914893614,,0.4838709677419355,0.3,,4.0,,1.0,,,3.0,,,,0.10344827586206896,0.6,0.125,,,,,,1.0,,,,True,,,,,,,,
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,4342.0,72.0,-3.0,135.0,137.0,40.0,65.0,15.0,272.0,3.0,5.0,,,1.0,1.0,3.0,5.0,6.0,13.0,,1.0,,,,1.0,,,,,,,12.0,23.0,,1.0,8.0,32.0,134.0,,2.0,,,,1.0,5.0,,1.0,4.0,14.0,,,,,,2.0,7.0,2.0,9.0,1.0,1.0,3.0,2.0,2.0,20.0,2.0,,1.0,6.0,7.0,2.0,9.0,,2.0,2.0,,3.0,,3.0,1.0,,,4.0,1.0,5.0,6.0,,6.0,,10.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,40.0,,,,,,,0.5217391304347826,,0.2,0.5,,0.16666666666666666,0.5535714285714286,,0.2857142857142857,0.041666666666666664,0.08695652173913043,0.2,,21.192052980132452,0.75,0.12244897959183673,,0.06666666666666667,0.13333333333333333,0.109375,0.03225806451612903,,,0.16666666666666666,,,0.16666666666666666,0.15789473684210525,0.09090909090909091,,,0.20833333333333334,0.6,0.75,0.20833333333333334,0.6,0.6,0.5416666666666666,0.46153846153846156,0.5,0.041666666666666664,,,,,,,,,,,,,,,,0.16666666666666666,1.0,0.16666666666666666,,,,0.25,,0.44217500000000004,0.3914,0.4258166666666667,0.14814814814814814,0.15384615384615385,,0.125,12.44782608695652,22.6,0.2962962962962963,,2.0,10.0,,,,,1.0,0.4166666666666667,0.4166666666666667,,0.6666666666666666,0.5,,,1.0,,,,,1.0,0.07692307692307693,,,,,,,,1.0,,,,,,True,,,,,,1.0,,
56,1610612748,Gary Payton,Gary Payton,56,MIA,14287.0,238.0,,445.0,446.0,166.0,151.0,59.0,891.0,7.0,16.0,1.0,2.0,3.0,8.0,,7.0,4.0,6.0,4.0,7.0,,,3.0,5.0,1.0,14.0,,1.0,,4.0,11.0,29.0,5.0,21.0,12.0,49.0,480.0,1.0,3.0,,1.0,2.0,4.0,13.0,3.0,9.0,23.0,12.0,15.0,,1.0,13.0,1.0,2.0,16.0,9.0,25.0,6.0,3.0,5.0,8.0,3.0,59.0,1.0,,8.0,19.0,28.0,2.0,30.0,,10.0,5.0,5.0,6.0,,2.0,2.0,4.0,1.0,8.0,4.0,7.0,20.0,1.0,18.0,4.0,16.0,,4.0,4.0,1.0,,1.0,23.0,166.0,3.0,1.0,0.23809523809523808,,0.3333333333333333,0.25,0.3793103448275862,0.3333333333333333,0.3076923076923077,0.37,0.25,0.38636363636363635,0.4224137931034483,0.25,0.42592592592592593,0.42,0.06896551724137931,0.125,,12.915851272015654,0.75,0.1292517006802721,,0.14814814814814814,0.016666666666666666,0.13432835820895522,0.005263157894736842,,,0.023255813953488372,,0.15151515151515152,0.05263157894736842,0.15789473684210525,0.1388888888888889,0.16666666666666666,,0.32,0.4375,0.5,0.14,,,0.12,0.6666666666666666,0.6666666666666666,0.14,0.5714285714285714,0.5714285714285714,1.0,0.28,0.07142857142857142,0.07142857142857142,1.0,0.5,0.5,,,,0.25,,,0.36363636363636365,0.375,0.22727272727272727,0.6,0.18181818181818182,,0.74,0.07692307692307693,0.5184255102040816,0.4776666666666667,0.512204761904762,0.07407407407407407,0.12121212121212122,0.04081632653061224,0.46938775510204084,6.5103448275862075,25.700000000000003,0.37303370786516854,,6.0,10.0,1.0,,,,4.0,0.45454545454545453,0.45454545454545453,0.047619047619047616,0.42857142857142855,0.5,,,,,,1.0,,,,,,,,,1.0,,,0.037037037037037035,,,,,True,,,,,,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,12308.0,205.0,23.0,386.0,382.0,109.0,102.0,42.0,768.0,42.0,50.0,10.0,11.0,9.0,10.0,12.0,28.0,,,,,,,,,,,,,,,54.0,78.0,,,21.0,129.0,404.0,11.0,13.0,,,25.0,9.0,14.0,,,29.0,56.0,,,,,,1.0,15.0,9.0,24.0,8.0,1.0,12.0,,3.0,57.0,5.0,8.0,20.0,18.0,44.0,13.0,57.0,3.0,3.0,2.0,1.0,8.0,1.0,5.0,11.0,3.0,1.0,19.0,3.0,10.0,24.0,6.0,54.0,1.0,58.0,12.0,25.0,10.0,11.0,4.0,11.0,29.0,109.0,1.0,,,,,,0.6923076923076923,0.8461538461538461,0.6428571428571429,0.6923076923076923,0.8461538461538461,0.6428571428571429,0.6386138613861386,0.78125,0.5576923076923077,,0.01282051282051282,,0.03571428571428571,27.906976744186046,0.42105263157894735,0.14754098360655737,0.0784313725490196,0.4166666666666667,0.10416666666666667,0.2235294117647059,0.08666666666666667,0.08823529411764706,0.034482758620689655,0.125,,0.07407407407407407,0.12903225806451613,0.1875,0.5517241379310345,0.21052631578947367,0.13043478260869565,0.6410256410256411,0.84,0.84,0.358974358974359,0.42857142857142855,0.4444444444444444,,,,,,,,,,,,0.8461538461538461,0.9090909090909091,,,,,,,0.7142857142857143,0.9,,,,,0.6410256410256411,,0.5052102564102565,0.5672727272727273,0.5142714285714286,0.27472527472527475,0.27472527472527475,0.1937984496124031,0.2248062015503876,2.717948717948718,,0.2823834196891192,3.0,11.0,52.0,6.0,3.0,4.0,,8.0,0.48148148148148145,0.5416666666666666,0.3333333333333333,0.5476190476190477,,,12.0,,3.0,,,4.0,,,,0.10256410256410256,0.36363636363636365,0.25,0.4,,2.0,,,7.0,1.0,,3.0,True,,,,,,,,
2853,1610612748,Earl Barron,Earl Barron,2853,MIA,1180.0,20.0,-19.0,36.0,36.0,21.0,21.0,6.0,72.0,,3.0,,2.0,,2.0,,3.0,,2.0,,,,,,,,,,,,,,8.0,,,2.0,2.0,43.0,,2.0,,,,,4.0,,,2.0,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,1.0,2.0,3.0,,,,,1.0,,1.0,1.0,,,2.0,2.0,2.0,4.0,,1.0,,2.0,,,1.0,,,,2.0,21.0,,,,,,,,,,,,,0.1111111111111111,,0.2,,0.125,0.3333333333333333,,26.19047619047619,0.5,,0.1111111111111111,0.3333333333333333,,0.058823529411764705,0.08695652173913043,,0.2222222222222222,,,,,,0.3333333333333333,,,0.375,,,0.375,,,0.25,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,0.375,,0.43270000000000003,0.5061,0.406475,,,,1.0,8.9,,0.5833333333333334,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,
952,1610612748,Antoine Walker,Antoine Walker,952,MIA,15283.0,255.0,-38.0,481.0,478.0,143.0,145.0,60.0,959.0,21.0,44.0,6.0,8.0,4.0,8.0,9.0,23.0,,2.0,,4.0,,,,1.0,14.0,36.0,1.0,3.0,7.0,11.0,30.0,69.0,14.0,40.0,11.0,113.0,533.0,8.0,10.0,1.0,3.0,20.0,6.0,12.0,7.0,12.0,39.0,34.0,39.0,3.0,,36.0,14.0,1.0,11.0,3.0,14.0,2.0,1.0,8.0,,3.0,31.0,2.0,9.0,2.0,27.0,34.0,11.0,45.0,2.0,7.0,4.0,3.0,10.0,3.0,3.0,7.0,7.0,1.0,17.0,7.0,6.0,14.0,2.0,16.0,2.0,16.0,2.0,6.0,3.0,7.0,7.0,7.0,39.0,143.0,1.0,0.9285714285714286,0.35,0.3333333333333333,0.5833333333333334,0.35,0.43478260869565216,0.8,0.5,0.46788990825688076,0.7307692307692307,0.6875,0.4870689655172414,0.7692307692307693,0.6964285714285714,0.3669724770642202,0.014492753623188406,0.022727272727272728,,24.314442413162705,0.5882352941176471,0.16981132075471697,0.0625,0.03333333333333333,0.02564102564102564,0.1324200913242009,0.04954954954954955,0.03389830508474576,0.058823529411764705,0.03773584905660377,,0.15217391304347827,0.15217391304347827,0.19402985074626866,0.02564102564102564,0.047619047619047616,0.031746031746031744,0.4036697247706422,0.4772727272727273,0.4883720930232558,0.21100917431192662,0.391304347826087,0.391304347826087,0.01834862385321101,,,0.03669724770642202,,,,0.3302752293577982,0.3888888888888889,0.3888888888888889,0.9285714285714286,0.6153846153846154,0.75,,,,0.23076923076923078,0.3333333333333333,1.0,0.3333333333333333,0.5,0.041666666666666664,,0.4583333333333333,0.6363636363636364,0.7706422018348624,0.3888888888888889,0.5115004587155962,0.526759090909091,0.4952458333333334,0.05309734513274336,0.0821917808219178,0.17699115044247787,0.34513274336283184,3.2565217391304344,24.9325,0.2972972972972973,1.0,6.0,26.0,5.0,1.0,,,2.0,0.43333333333333335,0.52,0.3333333333333333,0.5238095238095238,,,10.0,,,,,4.0,,,,0.09803921568627451,0.5714285714285714,0.2222222222222222,,,,,,,,,,True,,,,,,,1.0,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,6786.0,113.0,-18.0,216.0,216.0,74.0,57.0,19.0,432.0,4.0,8.0,,,1.0,3.0,,4.0,2.0,3.0,1.0,2.0,,,,,5.0,18.0,,,3.0,10.0,6.0,15.0,6.0,20.0,2.0,32.0,234.0,,,,,,2.0,6.0,3.0,10.0,15.0,10.0,12.0,6.0,1.0,17.0,5.0,1.0,8.0,4.0,12.0,2.0,2.0,6.0,,2.0,28.0,,,1.0,5.0,6.0,,6.0,,2.0,2.0,,8.0,,8.0,2.0,,,10.0,2.0,1.0,4.0,1.0,5.0,1.0,2.0,,1.0,,1.0,,1.0,15.0,74.0,,0.6666666666666666,0.3,,0.3,0.3157894736842105,0.4,,0.3333333333333333,0.42857142857142855,,0.40625,0.4444444444444444,,0.4411764705882353,0.5714285714285714,0.06666666666666667,,0.25,19.742489270386265,0.8,0.05813953488372093,,0.05,,0.05660377358490566,,,,,,0.04,0.047619047619047616,0.075,,0.16666666666666666,,0.22857142857142856,0.5,0.5,0.11428571428571428,,,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.05714285714285714,0.5,0.5,1.0,0.5142857142857142,0.2777777777777778,0.2777777777777778,0.6,,,,,,,,,0.1875,0.3333333333333333,,,0.625,0.3,0.8,0.29411764705882354,0.5335308823529411,,0.4907200000000001,0.027777777777777776,0.0625,,0.46875,6.673333333333333,26.105,0.3425925925925926,,2.0,2.0,,1.0,,,,0.16666666666666666,0.16666666666666666,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,12140.0,202.0,4.0,379.0,381.0,114.0,132.0,39.0,760.0,21.0,26.0,6.0,8.0,6.0,9.0,4.0,10.0,6.0,18.0,,,,,,,,,,,,,31.0,54.0,,,20.0,82.0,391.0,7.0,9.0,,,16.0,8.0,17.0,,,27.0,18.0,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,2.0,14.0,7.0,24.0,37.0,17.0,54.0,2.0,1.0,,1.0,5.0,1.0,3.0,4.0,2.0,,9.0,3.0,10.0,16.0,1.0,21.0,3.0,25.0,2.0,10.0,3.0,2.0,2.0,3.0,27.0,114.0,2.0,,,,,,0.5740740740740741,0.7777777777777778,0.47058823529411764,0.5740740740740741,0.7777777777777778,0.47058823529411764,0.6230769230769231,0.8,0.5625,,0.018518518518518517,0.038461538461538464,,17.577197149643705,0.5555555555555556,0.18604651162790697,0.12727272727272726,0.15217391304347827,0.045454545454545456,0.17714285714285713,0.1038961038961039,0.13333333333333333,0.10869565217391304,0.05405405405405406,,0.10714285714285714,0.2727272727272727,0.17647058823529413,0.14705882352941177,0.16666666666666666,0.09090909090909091,0.48148148148148145,0.8076923076923077,0.84,0.18518518518518517,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,0.8888888888888888,0.75,,,,,,,0.5294117647058824,0.6666666666666666,,,,,0.48148148148148145,,0.5052740740740741,0.5626777777777777,0.486935294117647,0.16129032258064516,0.16129032258064516,0.1951219512195122,0.32926829268292684,7.53888888888889,,0.3007915567282322,2.0,11.0,44.0,6.0,2.0,1.0,,2.0,0.7096774193548387,0.8461538461538461,0.35294117647058826,0.6666666666666666,0.8333333333333334,,10.0,,,,,2.0,,,,0.14705882352941177,0.6666666666666666,0.75,0.16666666666666666,1.0,1.0,1.0,0.045454545454545456,,,1.0,1.0,True,1.0,1.0,,,,,,
